,A.LAND1
20:58:53.730,-1.0
20:58:53.931,-1.0
20:58:54.132,-1.0
20:58:54.333,-1.0
20:58:54.534,-1.0
20:58:54.735,-1.0
20:58:54.935,-1.0
20:58:55.137,-1.0
20:58:55.338,-1.0
20:58:55.539,-1.0
20:58:55.740,-1.0
20:58:55.940,-1.0
20:58:56.141,-1.0
20:58:56.342,-1.0
20:58:56.542,-1.0
20:58:56.743,-1.0
20:58:56.944,-1.0
20:58:57.145,1.0
20:58:57.349,1.0
20:58:57.550,1.0
20:58:57.751,1.0
20:58:57.952,1.0
20:58:58.184,1.0
20:58:58.386,1.0
20:58:58.587,1.0
20:58:58.788,1.0
20:58:58.990,1.0
20:58:59.191,1.0
20:58:59.392,1.0
20:58:59.593,1.0
20:58:59.793,1.0
20:58:59.994,1.0
20:59:00.195,1.0
20:59:00.396,0.941
20:59:00.596,0.903
20:59:00.797,0.876
20:59:00.998,0.876
20:59:01.199,0.876
20:59:01.400,0.876
20:59:01.601,0.79
20:59:01.801,0.752
20:59:02.002,0.752
20:59:02.203,0.707
20:59:02.404,0.676
20:59:02.605,0.548
20:59:02.806,0.4
20:59:03.008,0.652
20:59:03.209,0.652
20:59:03.411,0.652
20:59:03.612,0.652
20:59:03.813,0.266
20:59:04.013,0.252
20:59:04.214,0.252
20:59:04.415,0.25
20:59:04.615,0.256
20:59:04.817,0.266
20:59:05.017,0.266
20:59:05.220,0.266
20:59:05.421,0.266
20:59:05.622,0.294
20:59:05.822,0.302
20:59:06.023,0.306
20:59:06.224,0.306
20:59:06.425,0.314
20:59:06.626,0.318
20:59:06.827,0.322
20:59:07.029,0.322
20:59:07.232,0.322
20:59:07.434,0.322
20:59:07.635,0.151
20:59:07.836,0.249
20:59:08.037,0.318
20:59:08.238,0.318
20:59:08.439,0.356
20:59:08.640,0.382
20:59:08.840,0.392
20:59:09.041,0.392
20:59:09.243,0.392
20:59:09.445,0.392
20:59:09.646,0.405
20:59:09.846,0.403
20:59:10.047,0.392
20:59:10.248,0.392
20:59:10.449,0.387
20:59:10.650,0.379
20:59:10.852,0.374
20:59:11.055,0.374
20:59:11.260,0.374
20:59:11.463,0.374
20:59:11.663,0.464
20:59:11.865,0.417
20:59:12.066,0.355
20:59:12.267,0.326
20:59:12.467,0.326
20:59:12.668,0.311
20:59:12.869,0.306
20:59:13.070,0.306
20:59:13.270,0.306
20:59:13.471,0.306
20:59:13.672,0.315
20:59:13.873,0.334
20:59:14.073,0.36
20:59:14.275,0.385
20:59:14.476,0.385
20:59:14.677,0.417
20:59:14.879,0.455
20:59:15.083,0.455
20:59:15.286,0.455
20:59:15.487,0.455
20:59:15.688,0.568
20:59:15.889,0.611
20:59:16.089,0.655
20:59:16.290,0.709
20:59:16.491,0.709
20:59:16.692,0.719
20:59:16.893,0.76
20:59:17.094,0.76
20:59:17.295,0.76
20:59:17.495,0.76
20:59:17.696,0.796
20:59:17.897,0.811
20:59:18.098,0.828
20:59:18.299,0.838
20:59:18.500,0.838
20:59:18.701,0.857
20:59:18.902,0.879
20:59:19.103,0.879
20:59:19.307,0.879
20:59:19.509,0.879
20:59:19.710,0.938
20:59:19.911,0.917
20:59:20.112,0.924
20:59:20.313,0.921
20:59:20.515,0.91
20:59:20.716,0.91
20:59:20.917,0.903
20:59:21.118,0.903
20:59:21.319,0.903
20:59:21.520,0.903
20:59:21.720,0.89
20:59:21.921,0.883
20:59:22.122,0.883
20:59:22.323,0.883
20:59:22.523,0.879
20:59:22.724,0.879
20:59:22.925,0.879
20:59:23.127,0.879
20:59:23.329,0.879
20:59:23.531,0.879
20:59:23.732,0.879
20:59:23.933,0.883
20:59:24.134,0.883
20:59:24.336,0.773
20:59:24.537,0.773
20:59:24.737,0.773
20:59:24.939,0.78
20:59:25.140,0.78
20:59:25.341,0.78
20:59:25.542,0.78
20:59:25.743,0.773
20:59:25.943,0.78
20:59:26.144,0.767
20:59:26.345,0.773
20:59:26.546,0.773
20:59:26.746,0.773
20:59:26.947,0.773
20:59:27.148,0.773
20:59:27.349,0.773
20:59:27.551,0.773
20:59:27.751,0.78
20:59:27.952,0.833
20:59:28.191,0.933
20:59:28.392,1.0
20:59:28.593,1.0
20:59:28.794,1.0
20:59:28.995,1.0
20:59:29.196,1.0
20:59:29.398,1.0
20:59:29.599,1.0
20:59:29.800,1.0
20:59:30.001,1.0
20:59:30.202,1.0
20:59:30.403,1.0
20:59:30.604,1.0
20:59:30.805,1.0
20:59:31.006,1.0
20:59:31.207,1.0
20:59:31.409,1.0
20:59:32.090,1.0
20:59:32.291,0.953
20:59:32.493,0.953
20:59:32.694,0.979
20:59:32.895,0.992
20:59:33.096,1.0
20:59:33.297,1.0
20:59:33.498,1.0
20:59:33.698,1.0
20:59:33.899,1.0
20:59:34.099,1.0
20:59:34.300,1.0
20:59:34.502,1.0
20:59:34.702,1.0
20:59:34.903,1.0
20:59:35.104,1.0
20:59:35.306,1.0
20:59:35.508,1.0
20:59:35.708,1.0
20:59:35.910,1.0
20:59:36.111,1.0
20:59:36.313,1.0
20:59:36.513,1.0
20:59:36.714,1.0
20:59:36.915,0.997
20:59:37.115,1.0
20:59:37.316,1.0
20:59:37.518,1.0
20:59:37.719,1.0
20:59:37.920,1.0
20:59:38.121,1.0
20:59:38.334,1.0
20:59:38.536,1.0
20:59:38.736,1.0
20:59:38.937,1.0
20:59:39.138,1.0
20:59:39.339,0.938
20:59:39.541,0.938
20:59:39.742,0.938
20:59:39.943,0.938
20:59:40.144,0.8
20:59:40.344,0.8
20:59:40.545,0.81
20:59:40.746,0.81
20:59:40.947,0.814
20:59:41.148,0.819
20:59:41.348,0.824
20:59:41.549,0.824
20:59:41.752,0.824
20:59:41.956,0.824
20:59:42.166,0.838
20:59:42.368,0.829
20:59:42.569,0.838
20:59:42.770,0.843
20:59:42.972,0.843
20:59:43.173,0.746
20:59:43.374,0.746
20:59:43.576,0.746
20:59:43.778,0.746
20:59:43.979,0.746
20:59:44.180,0.754
20:59:44.381,0.754
20:59:44.582,0.746
20:59:44.783,0.738
20:59:44.984,0.738
20:59:45.185,0.746
20:59:45.386,0.746
20:59:45.587,0.746
20:59:45.788,0.746
20:59:45.988,0.746
20:59:46.189,0.746
20:59:46.390,0.754
20:59:46.592,0.754
20:59:46.794,0.746
20:59:46.995,0.746
20:59:47.196,0.746
20:59:47.397,0.746
20:59:47.598,0.746
20:59:47.800,0.746
20:59:48.001,0.894
20:59:48.202,0.894
20:59:48.404,0.89
20:59:48.605,0.897
20:59:48.805,0.897
20:59:49.006,0.894
20:59:49.207,0.894
20:59:49.407,0.897
20:59:49.608,0.897
20:59:49.809,0.897
20:59:50.010,0.897
20:59:50.210,0.894
20:59:50.411,0.9
20:59:50.612,0.897
20:59:50.813,0.89
20:59:51.016,0.897
20:59:51.217,0.897
20:59:51.419,0.89
20:59:51.619,-1.0
20:59:51.820,-1.0
20:59:52.021,-1.0
20:59:52.222,-1.0
20:59:52.422,-1.0
20:59:52.623,-1.0
20:59:52.824,-1.0
20:59:53.025,-1.0
20:59:53.225,-1.0
20:59:53.426,-1.0
20:59:53.626,-1.0
20:59:53.828,-1.0
20:59:54.029,-1.0
20:59:54.229,-1.0
20:59:54.430,-1.0
20:59:54.631,-1.0
20:59:54.833,-1.0
20:59:55.034,-1.0
20:59:55.235,-1.0
20:59:55.436,-1.0
20:59:55.637,0.921
20:59:55.838,0.921
20:59:56.039,0.921
20:59:56.240,0.919
20:59:56.440,0.921
20:59:56.641,0.921
20:59:56.842,0.921
20:59:57.043,0.921
20:59:57.243,0.921
20:59:57.444,0.924
20:59:57.645,0.924
20:59:57.849,0.924
20:59:58.051,0.924
20:59:58.252,0.919
20:59:58.469,0.921
20:59:58.670,0.921
20:59:58.872,0.919
20:59:59.073,0.919
20:59:59.274,0.919
20:59:59.475,0.928
20:59:59.677,0.928
20:59:59.878,0.928
21:00:00.078,0.928
21:00:00.280,-1.0
21:00:00.480,-1.0
21:00:00.681,-1.0
21:00:00.882,-1.0
21:00:01.083,-1.0
21:00:01.283,-1.0
21:00:01.484,-1.0
21:00:01.685,-1.0
21:00:01.886,-1.0
21:00:02.088,-1.0
21:00:02.320,-1.0
21:00:02.521,-1.0
21:00:02.722,-1.0
21:00:02.923,-1.0
21:00:03.124,-1.0
21:00:03.325,-1.0
21:00:03.525,-1.0
21:00:03.726,-1.0
21:00:03.927,-1.0
21:00:04.128,-1.0
21:00:04.328,-1.0
21:00:04.529,-1.0
21:00:04.730,-1.0
21:00:04.931,-1.0
21:00:05.132,-1.0
21:00:05.332,-1.0
21:00:05.534,-1.0
21:00:05.735,-1.0
21:00:05.937,-1.0
21:00:06.166,-1.0
21:00:06.368,-1.0
21:00:06.570,-1.0
21:00:06.773,-1.0
