,A.RTL1,A.RTL2,A.RTL3,A.ALT_HOLD2
03:39:19.877,-1.0,-1.0,-1.0,-1
03:39:20.079,-1.0,-1.0,-1.0,-1
03:39:20.280,-1.0,-1.0,-1.0,-1
03:39:20.482,-1.0,-1.0,-1.0,-1
03:39:20.683,-1.0,-1.0,-1.0,-1
03:39:20.884,-1.0,-1.0,-1.0,-1
03:39:21.086,-1.0,-1.0,-1.0,-1
03:39:21.287,-1.0,-1.0,-1.0,-1
03:39:21.489,-1.0,-1.0,-1.0,-1
03:39:21.690,-1.0,-1.0,-1.0,-1
03:39:21.892,-1.0,-1.0,-1.0,-1
03:39:22.093,-1.0,-1.0,-1.0,-1
03:39:22.295,-1.0,-1.0,-1.0,-1
03:39:22.497,-1.0,-1.0,-1.0,-1
03:39:22.699,-1.0,-1.0,-1.0,-1
03:39:22.900,-1.0,-1.0,-1.0,-1
03:39:23.102,-1.0,-1.0,-1.0,-1
03:39:23.303,-1.0,-1.0,-1.0,-1
03:39:23.504,-1.0,-1.0,-1.0,-1
03:39:23.706,-1.0,-1.0,-1.0,-1
03:39:23.907,-1.0,-1.0,-1.0,-1
03:39:24.109,-1.0,-1.0,-1.0,-1
03:39:34.326,-1.0,-1.0,-1.0,-1
03:39:34.528,-1.0,-1.0,-1.0,-1
03:39:34.730,-1.0,-1.0,-1.0,-1
03:39:34.932,-1.0,-1.0,-1.0,-1
03:39:35.167,-1.0,-1.0,-1.0,-1
03:39:35.382,-1.0,-1.0,-1.0,-1
03:39:35.684,-1.0,-1.0,-1.0,-1
03:39:35.909,-1.0,-1.0,-1.0,-1
03:39:36.112,-1.0,-1.0,-1.0,-1
03:39:36.314,-1.0,-1.0,-1.0,-1
03:39:36.517,-1.0,-1.0,-1.0,-1
03:39:36.720,-1.0,-1.0,-1.0,-1
03:39:36.922,-1.0,-1.0,-1.0,-1
03:39:37.124,-1.0,-1.0,-1.0,-1
03:39:37.325,-1.0,-1.0,-1.0,-1
03:39:37.527,-1.0,-1.0,-1.0,-1
03:39:37.729,-1.0,-1.0,-1.0,-1
03:39:37.932,-1.0,-1.0,-1.0,-1
03:39:38.134,-1.0,-1.0,-1.0,-1
03:39:38.336,-1.0,-1.0,-1.0,-1
03:39:38.538,-1.0,-1.0,-1.0,-1
03:39:38.740,-1.0,-1.0,-1.0,-1
03:39:38.942,-1.0,-1.0,-1.0,-1
03:39:39.143,-1.0,-1.0,-1.0,-1
03:39:39.345,-1.0,-1.0,-1.0,-1
03:39:39.546,-1.0,-1.0,-1.0,-1
03:39:39.831,-1.0,-1.0,-1.0,-1
03:39:40.061,-1.0,-1.0,-1.0,-1
03:39:40.313,-1.0,-1.0,-1.0,-1
03:39:40.565,-1.0,-1.0,-1.0,-1
03:39:40.767,-1.0,-1.0,-1.0,-1
03:39:40.969,-1.0,-1.0,-1.0,-1
03:39:41.171,-1.0,-1.0,-1.0,-1
03:39:41.373,-1.0,-1.0,-1.0,-1
03:39:41.575,-1.0,-1.0,-1.0,-1
03:39:41.777,-1.0,-1.0,-1.0,-1
03:39:41.979,-1.0,-1.0,-1.0,-1
03:39:42.180,-1.0,-1.0,-1.0,-1
03:39:42.382,-1.0,-1.0,-1.0,-1
03:39:42.585,-1.0,-1.0,-1.0,-1
03:39:42.790,-1.0,-1.0,-1.0,-1
03:39:42.992,-1.0,-1.0,-1.0,-1
03:39:43.194,-1.0,-1.0,-1.0,-1
03:39:43.395,-1.0,-1.0,-1.0,-1
03:39:43.597,-1.0,-1.0,-1.0,-1
03:39:43.798,-1.0,-1.0,-1.0,-1
03:39:44.000,-1.0,-1.0,-1.0,-1
03:39:44.202,-1.0,-1.0,-1.0,-1
03:39:44.403,-1.0,-1.0,-1.0,-1
03:39:44.605,-1.0,-1.0,-1.0,-1
03:39:44.807,-1.0,-1.0,-1.0,-1
03:39:45.008,-1.0,-1.0,-1.0,-1
03:39:45.210,-1.0,-1.0,-1.0,-1
03:39:45.427,-1.0,-1.0,-1.0,-1
03:39:45.731,-1.0,-1.0,-1.0,-1
03:39:45.944,-1.0,-1.0,-1.0,-1
03:39:46.176,-1.0,-1.0,-1.0,-1
03:39:46.393,-1.0,-1.0,-1.0,-1
03:39:46.596,-1.0,-1.0,-1.0,-1
03:39:46.798,-1.0,-1.0,-1.0,-1
03:39:47.000,-1.0,-1.0,-1.0,-1
03:39:47.202,-1.0,-1.0,-1.0,-1
03:39:47.403,-1.0,-1.0,-1.0,-1
03:39:47.605,-1.0,-1.0,-1.0,-1
03:39:47.807,-1.0,-1.0,-1.0,-1
03:39:48.009,-1.0,-1.0,-1.0,-1
03:39:48.211,-1.0,-1.0,-1.0,-1
03:39:48.412,-1.0,-1.0,-1.0,-1
03:39:48.614,-1.0,-1.0,-1.0,-1
03:39:48.816,-1.0,-1.0,-1.0,-1
03:39:49.018,-1.0,-1.0,-1.0,-1
03:39:49.219,-1.0,-1.0,-1.0,-1
03:39:49.421,-1.0,-1.0,-1.0,-1
03:39:49.623,-1.0,-1.0,-1.0,-1
03:39:49.825,-1.0,-1.0,-1.0,-1
03:39:50.027,-1.0,-1.0,-1.0,-1
03:39:50.229,-1.0,-1.0,-1.0,-1
03:39:50.430,-1.0,-1.0,-1.0,-1
03:39:50.632,-1.0,-1.0,-1.0,-1
03:39:50.834,-1.0,-1.0,-1.0,-1
03:39:51.035,-1.0,-1.0,-1.0,-1
03:39:51.298,-1.0,-1.0,-1.0,-1
03:39:51.511,-1.0,-1.0,-1.0,-1
03:39:51.779,-1.0,-1.0,-1.0,-1
03:39:52.019,-1.0,-1.0,-1.0,-1
03:39:52.224,-1.0,-1.0,-1.0,-1
03:39:52.428,-1.0,-1.0,-1.0,-1
03:39:52.630,-1.0,-1.0,-1.0,-1
03:39:52.832,-1.0,-1.0,-1.0,-1
03:39:53.034,-1.0,-1.0,-1.0,-1
03:39:53.237,-1.0,-1.0,-1.0,-1
03:39:53.439,-1.0,-1.0,-1.0,-1
03:39:53.641,-1.0,-1.0,-1.0,-1
03:39:53.843,-1.0,-1.0,-1.0,-1
03:39:54.045,-1.0,-1.0,-1.0,-1
03:39:54.247,-1.0,-1.0,-1.0,-1
03:39:54.449,-1.0,-1.0,-1.0,-1
03:39:54.651,-1.0,-1.0,-1.0,-1
03:39:54.853,-1.0,-1.0,-1.0,-1
03:39:55.055,-1.0,-1.0,-1.0,-1
03:39:55.257,-1.0,-1.0,-1.0,-1
03:39:55.459,-1.0,-1.0,-1.0,-1
03:39:55.661,-1.0,-1.0,-1.0,-1
03:39:55.873,-1.0,-1.0,-1.0,-1
03:39:56.095,-1.0,-1.0,-1.0,-1
03:39:56.341,-1.0,-1.0,-1.0,-1
03:39:56.563,-1.0,-1.0,-1.0,-1
03:39:56.770,-1.0,-1.0,-1.0,-1
03:39:56.971,-1.0,-1.0,-1.0,-1
03:39:57.173,-1.0,-1.0,-1.0,-1
03:39:57.386,-1.0,-1.0,-1.0,-1
03:39:57.588,-1.0,-1.0,-1.0,-1
03:39:57.790,-1.0,-1.0,-1.0,-1
03:39:57.992,-1.0,-1.0,-1.0,-1
03:39:58.194,-1.0,-1.0,-1.0,-1
03:39:58.396,-1.0,-1.0,-1.0,-1
03:39:58.598,-1.0,-1.0,-1.0,-1
03:39:58.799,-1.0,-1.0,-1.0,-1
03:39:59.001,-1.0,-1.0,-1.0,-1
03:39:59.203,-1.0,-1.0,-1.0,-1
03:39:59.405,-1.0,-1.0,-1.0,-1
03:39:59.607,-1.0,-1.0,-1.0,-1
03:39:59.808,-1.0,-1.0,-1.0,-1
03:40:00.010,-1.0,-1.0,-1.0,-1
03:40:00.212,-1.0,-1.0,-1.0,-1
03:40:00.414,-1.0,-1.0,-1.0,-1
03:40:00.616,-1.0,-1.0,-1.0,-1
03:40:00.818,-1.0,-1.0,-1.0,-1
03:40:01.020,-1.0,-1.0,-1.0,-1
03:40:01.222,-1.0,-1.0,-1.0,-1
03:40:01.454,-1.0,-1.0,-1.0,-1
03:40:01.661,-1.0,-1.0,-1.0,-1
03:40:01.875,-1.0,-1.0,-1.0,-1
03:40:02.123,-1.0,-1.0,-1.0,-1
03:40:02.343,-1.0,-1.0,-1.0,-1
03:40:02.545,-1.0,-1.0,-1.0,-1
03:40:02.747,-1.0,-1.0,-1.0,-1
03:40:02.950,-1.0,-1.0,-1.0,-1
03:40:03.152,-1.0,-1.0,-1.0,-1
03:40:03.353,-1.0,-1.0,-1.0,-1
03:40:03.555,-1.0,-1.0,-1.0,-1
03:40:03.757,-1.0,-1.0,-1.0,-1
03:40:03.959,-1.0,-1.0,-1.0,-1
03:40:04.160,-1.0,-1.0,-1.0,-1
03:40:04.363,-1.0,-1.0,-1.0,-1
03:40:04.566,-1.0,-1.0,-1.0,-1
03:40:04.768,-1.0,-1.0,-1.0,-1
03:40:04.969,-1.0,-1.0,-1.0,-1
03:40:05.171,-1.0,-1.0,-1.0,-1
03:40:05.373,-1.0,-1.0,-1.0,-1
03:40:05.575,-1.0,-1.0,-1.0,-1
03:40:05.777,-1.0,-1.0,-1.0,-1
03:40:05.979,-1.0,-1.0,-1.0,-1
03:40:06.181,-1.0,-1.0,-1.0,-1
03:40:06.383,-1.0,-1.0,-1.0,-1
03:40:06.585,-1.0,-1.0,-1.0,-1
03:40:06.789,-1.0,-1.0,-1.0,-1
03:40:06.992,-1.0,-1.0,-1.0,-1
03:40:07.220,-1.0,-1.0,-1.0,-1
03:40:07.463,-1.0,-1.0,-1.0,-1
03:40:07.731,-1.0,-1.0,-1.0,-1
03:40:07.963,-1.0,-1.0,-1.0,-1
03:40:08.168,-1.0,-1.0,-1.0,-1
03:40:08.376,-1.0,-1.0,-1.0,-1
03:40:08.578,-1.0,-1.0,-1.0,-1
03:40:08.791,-1.0,-1.0,-1.0,-1
03:40:08.993,-1.0,-1.0,-1.0,-1
03:40:09.196,-1.0,-1.0,-1.0,-1
03:40:09.397,-1.0,-1.0,-1.0,-1
03:40:09.599,-1.0,-1.0,-1.0,-1
03:40:09.801,-1.0,-1.0,-1.0,-1
03:40:10.003,-1.0,-1.0,-1.0,-1
03:40:10.205,-1.0,-1.0,-1.0,-1
03:40:10.407,-1.0,-1.0,-1.0,-1
03:40:10.608,-1.0,-1.0,-1.0,-1
03:40:10.810,-1.0,-1.0,-1.0,-1
03:40:11.012,-1.0,-1.0,-1.0,-1
03:40:11.214,-1.0,-1.0,-1.0,-1
03:40:11.416,-1.0,-1.0,-1.0,-1
03:40:11.617,-1.0,-1.0,-1.0,-1
03:40:11.824,-1.0,-0.983,-1.0,-1
03:40:12.065,-1.0,-0.983,-1.0,-1
03:40:12.339,-1.0,-0.983,-1.0,-1
03:40:12.546,-1.0,-0.983,-1.0,-1
03:40:12.748,-1.0,-0.983,-1.0,-1
03:40:12.950,-1.0,-0.983,-1.0,-1
03:40:13.153,-1.0,-0.983,-1.0,-1
03:40:13.358,-1.0,-0.983,-1.0,-1
03:40:13.559,-1.0,-0.976,-1.0,-1
03:40:13.761,-1.0,-0.976,-1.0,-1
03:40:13.962,-1.0,-0.976,-1.0,-1
03:40:14.164,-1.0,-0.976,-1.0,-1
03:40:14.366,-1.0,-0.975,-1.0,-1
03:40:14.568,-1.0,-0.975,-1.0,-1
03:40:14.769,-1.0,-0.975,-1.0,-1
03:40:14.971,-1.0,-0.975,-1.0,-1
03:40:15.173,-1.0,-0.975,-1.0,-1
03:40:15.375,-1.0,-0.974,-1.0,-1
03:40:15.576,-1.0,-0.974,-1.0,-1
03:40:15.778,-1.0,-0.974,-1.0,-1
03:40:15.980,-1.0,-0.973,-1.0,-1
03:40:16.183,-1.0,-0.973,-1.0,-1
03:40:16.385,-1.0,-0.973,-1.0,-1
03:40:16.587,-1.0,-0.972,-1.0,-1
03:40:16.798,-1.0,-0.972,-1.0,-1
03:40:17.000,-1.0,-0.972,-1.0,-1
03:40:17.202,-1.0,-0.971,-1.0,-1
03:40:17.424,-1.0,-0.971,-1.0,-1
03:40:17.630,-1.0,-0.971,-1.0,-1
03:40:17.929,-1.0,-0.97,-1.0,-1
03:40:18.161,-1.0,-0.97,-1.0,-1
03:40:18.369,-1.0,-0.969,-1.0,-1
03:40:18.571,-1.0,-0.969,-1.0,-1
03:40:18.772,-1.0,-0.969,-1.0,-1
03:40:18.974,-1.0,-0.969,-1.0,-1
03:40:19.178,-1.0,-0.863,-1.0,-1
03:40:19.379,-1.0,-0.857,-1.0,-1
03:40:19.581,-1.0,-0.855,-1.0,-1
03:40:19.783,-1.0,-0.853,-1.0,-1
03:40:19.987,-1.0,-0.851,-1.0,-1
03:40:20.189,-1.0,-0.849,-1.0,-1
03:40:20.391,-1.0,-0.849,-1.0,-1
03:40:20.593,-1.0,-0.847,-1.0,-1
03:40:20.795,-1.0,-0.847,-1.0,-1
03:40:20.998,-1.0,-0.847,-1.0,-1
03:40:21.200,-1.0,-0.841,-1.0,-1
03:40:21.402,-1.0,-0.841,-1.0,-1
03:40:21.603,-1.0,-0.839,-1.0,-1
03:40:21.805,-1.0,-0.838,-1.0,-1
