time_stamp,MODE,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro,RTL_ALT
03:39:18,STABILIZE,-0.00045060308184474707,0.0009352354099974036,0.02487768791615963,0.00028633204055950046,0.00031507242238149047,0.0018094945698976517,-35.3632621,149.1652374,23.0,-1.0,0.0,-3.0,0.0,1.0,-1000.0,0.0,0.0,0.0,219386.0
03:39:28,AUTO,-0.000892514013685286,0.0009751020697876811,0.021523339673876762,0.00018527585780248046,0.0003140408080071211,0.001464600907638669,-35.3632622,149.1652375,0.0,-1.0,1.0,1.0,0.0,1.0,-1000.0,0.5,0.0,0.5,219386.0
03:39:30,AUTO,-0.0008572756196372211,0.0011234472622163594,0.021142592653632164,0.0002663441118784249,0.00016162209794856608,0.001443695742636919,-35.3632621,149.1652375,0.0,0.0,0.0,0.0,0.0,1.5,-1000.0,1.0,0.5,0.5,219386.0
03:39:31,AUTO,-0.000571381016925443,0.0014356739411596209,0.020864105317741632,0.00030244706431403756,0.0003188890404999256,0.001391366880852729,-35.3632621,149.1652375,0.0,0.0,0.0,0.0,0.0,1.0,-1000.0,0.25,0.5,0.75,166868.0
03:39:32,AUTO,-0.00038053790922276676,0.001652339706197381,0.020692030899226665,0.0003796591190621257,0.0003182175860274583,0.0014187941560521722,-35.3632621,149.1652375,0.0,0.0,0.0,0.0,0.0,2.0,-1000.0,1.0,0.0,0.0,166868.0
03:39:34,AUTO,0.02722269296646118,-0.001864627469331026,0.019719524309039116,0.04602743312716484,-0.007563448743894696,0.002037176920566708,-35.36326205,149.1652376,1564.0,0.5,8.0,-145.5,0.0,-0.5,-1012.5,46.5,-6.5,1.5,166868.0
03:39:36,AUTO,-0.04259408824145794,0.046495553106069565,-0.1264544539153576,-0.025125985965132713,-0.02130969613790512,-0.07900616526603699,-35.3632612,149.1652453,4612.5,-14.5,30.5,-148.0,6.0,-5.5,-1003.0,-24.0,-20.0,-79.0,97933.0
03:39:38,AUTO,0.005938131012953818,-0.027323787100613117,-0.0831756554543972,0.06148526258766651,0.008524729637429118,0.014107658993452787,-35.36326425,149.16524105,7706.0,2.5,-46.0,-150.5,-5.5,10.0,-1002.5,62.0,9.0,13.5,28998.0
03:39:40,AUTO,0.006000956753268838,0.024162654764950275,-0.1001402698457241,-0.004661243874579668,0.03101728018373251,-0.043935706838965416,-35.363260100000005,149.16523535,10808.5,25.5,-9.5,-151.0,-7.5,-2.0,-1002.0,-4.0,31.0,-44.0,28998.0
03:39:41,AUTO,0.010882341535761952,0.024259604047983885,-0.12356634251773357,0.0028431645914679393,-0.015974325127899647,0.004544816329143941,-35.3632591,149.16523445,12753.0,-7.75,0.75,-151.0,0.25,0.5,-999.5,3.5,-14.75,4.25,247907.0
03:39:42,AUTO,0.00927544804289937,0.010915134102106094,-0.11959486827254295,-0.007186408853158355,-0.015848686918616295,0.004207398509606719,-35.36325985,149.16523460000002,13918.5,-16.5,8.0,-151.0,3.0,0.0,-1000.0,-5.5,-15.0,3.5,247907.0
03:39:44,AUTO,-0.016134347766637802,-0.003865586710162461,-0.14773526787757874,-0.06814763695001602,0.0027062781155109406,-0.0297613637521863,-35.363261949999995,149.1652361,17027.0,-5.5,2.5,-151.0,1.0,0.0,-996.0,-66.5,2.5,-29.5,247907.0
03:39:46,AUTO,0.06340103223919868,-0.03827723115682602,0.07177551090717316,0.022049872670322657,-0.0011061429977416992,-0.03769540414214134,-35.3632646,149.16523075,19680.0,-11.0,-6.5,-92.0,0.0,4.0,-963.5,22.5,-0.5,-37.5,247907.0
03:39:47,AUTO,0.022454306134022772,-0.004802035007742234,0.057372162118554115,-0.043268061242997646,0.02823406970128417,0.0024965499760583043,-35.3632639,149.165233475,20594.25,15.5,40.5,-55.5,0.25,-9.25,-976.5,-41.75,28.75,2.25,65390.0
03:39:48,AUTO,-0.003955921158194542,0.01085385400801897,0.055641693994402885,-0.025811636820435524,0.01203369814902544,-8.410051668761298e-05,-35.3632627,149.16523665,20962.0,15.0,37.0,-39.0,0.0,-10.0,-977.0,-24.5,12.0,0.0,65390.0
03:39:50,AUTO,-0.04987667500972748,0.004188972059637308,0.04951891675591469,-0.40630508214235306,-0.05397123843431473,-0.011701504234224558,-35.363261449999996,149.16523975,21156.0,-4.5,-15.0,21.0,-1.5,-2.5,-993.5,-404.5,-53.0,-11.5,65390.0
03:39:52,AUTO,-0.027960751205682755,-0.0729488655924797,-0.4009457603096962,0.3896824046969414,-0.05448833480477333,-1.1977618932724,-35.363259150000005,149.16522895,20978.0,39.0,-82.5,-3.0,-21.0,29.5,-1016.5,390.5,-53.0,-1197.5,110638.5
03:39:54,AUTO,0.032730767503380775,-0.17270851880311966,-1.044215738773346,-0.18778034253045917,-0.01186174072790891,0.01561333378776908,-35.36324505,149.1651951,20978.0,129.5,-240.5,-1.0,-56.5,-37.5,-1003.0,-186.5,-11.0,15.0,155887.0
03:39:56,AUTO,0.05261109955608845,-0.2108827456831932,-1.0556569695472717,-0.012318222783505917,-0.008274378604255617,0.00034058227902278304,-35.3632129,149.165122,20958.5,232.0,-429.5,0.0,-101.5,-52.0,-1001.5,-11.0,-7.5,0.0,155887.0
03:39:57,AUTO,0.06872630678117275,-0.1848263442516327,-1.0585727989673615,0.00964659673627466,0.009061446879059076,-0.0018474259413778782,-35.363183675,149.16505555,20988.5,283.0,-527.0,-6.75,-115.75,-70.25,-993.5,10.5,9.5,-1.5,67363.0
03:39:58,AUTO,0.07213781774044037,-0.17182888835668564,-1.0592634081840515,-0.003127455711364746,0.022681543603539467,-0.0016003784257918596,-35.3631639,149.1650108,21037.5,304.0,-564.5,-7.0,-112.0,-73.0,-989.5,-2.5,23.5,-1.0,67363.0
03:40:00,AUTO,0.07921214029192924,-0.12675908207893372,-1.0615558624267578,0.0036437599919736385,0.01179679052438587,-0.003997549938503653,-35.363103550000005,149.1648749,21180.5,319.5,-595.5,-5.5,-129.5,-74.5,-982.0,4.5,12.5,-3.5,67363.0
03:40:02,AUTO,0.08323859423398972,-0.10254354029893875,-1.0623235702514648,-0.005023664503823966,0.05916116572916508,-0.005387595621868968,-35.3630484,149.16474925,21196.5,319.0,-591.5,-6.0,-125.5,-82.5,-996.5,-3.5,59.5,-5.0,67363.0
03:40:03,AUTO,0.08306250534951687,-0.03404704621061683,-1.0610039830207825,-0.0015730219893157482,0.04698092071339488,-0.00494315818650648,-35.3630117,149.164665225,21306.0,286.5,-521.0,-4.5,-117.5,-70.75,-988.0,-1.0,47.5,-4.5,54063.0
03:40:04,AUTO,0.08186549693346024,-0.003464805311523378,-1.0617305636405945,-0.17303307354450226,0.06577744707465172,-0.002163154073059559,-35.362993450000005,149.16462375,21339.0,255.0,-461.5,0.5,-107.5,-82.5,-988.0,-172.5,66.0,-2.5,54063.0
03:40:06,AUTO,0.03310961648821831,0.05199166014790535,-1.0635457634925842,-0.2957456652075052,0.008814806584268808,-0.010212576948106289,-35.36295685,149.16454415,21270.5,147.0,-258.0,4.5,-58.0,-40.0,-1008.0,-294.0,9.0,-9.5,54063.0
03:40:08,AUTO,0.027167298831045628,0.05451887473464012,-1.063655138015747,0.033330440521240234,-0.027201812714338303,0.003346996149048209,-35.362940550000005,149.1645079,21228.5,45.5,-78.5,0.0,-17.0,-14.0,-1005.0,33.5,-25.5,2.5,90457.5
03:40:10,AUTO,-0.003512175288051367,0.014637269545346498,-1.0655109882354736,0.10706906020641327,-0.02494796644896269,8.995033567771316e-06,-35.3629378,149.16450135000002,21218.5,5.0,-1.0,-1.0,1.0,16.0,-1007.5,109.0,-24.0,0.0,126852.0
03:40:12,RTL,-0.000731568899936974,-0.003217230667360127,-1.066197395324707,-0.24359691981226206,0.007085218792781234,-0.00769760413095355,-35.3629378,149.1645021,21238.5,0.0,-7.0,-2.5,0.0,-20.5,-1019.0,-243.0,7.5,-7.0,126852.0
03:40:13,RTL,0.001843105288571678,-0.0022100593196228147,-1.0676104128360748,0.06111031211912632,-0.000501301052281633,0.0002625231190904742,-35.3629378,149.164502,21487.25,-1.25,-5.25,-40.75,-0.75,2.25,-1041.0,62.25,0.5,0.0,88676.0
03:40:14,RTL,0.005338988965377212,-0.0032403564546257257,-1.0674986243247986,0.11717326380312443,-0.0004986593266949058,-0.00041954814514610916,-35.3629379,149.164502,21912.0,-0.5,-4.0,-73.5,0.0,2.0,-1044.0,117.5,0.5,0.0,88676.0
03:40:16,RTL,0.022877386771142483,-0.0024500691797584295,-1.0690376162528992,0.04636255465447903,-0.005342977121472359,0.0012442049919627607,-35.362937849999994,149.1645018,24274.0,4.5,-1.0,-147.0,0.0,-0.5,-1009.0,47.0,-4.5,0.5,88676.0
03:40:18,RTL,-0.06211802363395691,0.009136549429968,-1.138832926750183,-0.03663406753912568,-0.021651846822351217,-0.036709172651171684,-35.36293215,149.1645036,27309.5,22.5,10.5,-148.0,3.0,-7.0,-1010.5,-35.0,-20.5,-36.0,88676.0
03:40:19,RTL,-0.02864396059885621,0.002470559033099562,-1.1658871173858643,0.05843641888350248,0.004669464527978562,-0.007924958306830376,-35.3629335,149.164502875,29239.5,-38.75,-12.0,-149.75,-4.0,7.5,-1001.25,59.0,4.75,-7.25,20036.0
03:40:20,RTL,0.014469316229224205,0.00468556210398674,-1.166462779045105,0.04493052512407303,-0.009301759535446763,0.017257980071008205,-35.362936399999995,149.16450175,30405.0,-42.0,-7.5,-151.0,-3.5,9.0,-1001.0,45.5,-8.5,17.0,20036.0
03:40:22,RTL,0.010945142712444067,0.0008733832291909494,-1.1499789953231812,-0.008032617159187794,0.007754381280392408,-0.016034068539738655,-35.362939850000004,149.1645003,33521.5,0.5,0.0,-151.0,-1.5,0.0,-1000.0,-6.5,8.0,-15.0,20036.0
03:40:24,RTL,0.007729196222499013,0.006420876830816269,-1.1875038743019104,-0.0005147851770743728,0.0001227964530698955,-0.014724458567798138,-35.3629397,149.1644994,36645.5,4.0,6.0,-152.0,0.0,0.0,-1000.0,0.5,1.0,-14.0,79435.5
03:40:26,RTL,0.004297957057133317,0.003946986282244325,-1.2261658906936646,-0.0007533964817412198,-0.0010085894900839776,-0.018035903573036194,-35.3629391,149.16449975,39760.5,4.0,9.0,-152.0,0.5,-0.5,-1000.0,0.5,0.0,-17.0,138835.0
03:40:28,RTL,0.0035376554587855935,0.0024179547326639295,-1.2710233330726624,0.001824413484428078,-0.0004992984177079052,-0.020739659667015076,-35.3629387,149.16450045,42875.0,3.0,7.0,-152.0,0.0,0.0,-1000.0,2.5,0.0,-19.5,138835.0
03:40:29,RTL,0.0041115517960861325,0.00226491189096123,-1.299437940120697,0.0019334130338393152,0.000458208320196718,-0.020493275485932827,-35.362938549999996,149.164500725,44829.25,2.25,5.5,-152.0,0.0,0.0,-1000.25,2.5,1.25,-19.5,28564.0
03:40:30,RTL,0.004519162466749549,0.0020203959429636598,-1.3157334327697754,-0.0004139745142310858,0.0006597958272323012,-0.019623300060629845,-35.3629385,149.16450085000002,46001.0,3.0,5.0,-152.0,0.0,0.0,-999.5,1.0,1.5,-18.5,28564.0
03:40:32,RTL,0.006841365480795503,0.005200845655053854,-1.3442524671554565,0.003330707491841167,0.0026724484050646424,0.014224373735487461,-35.3629383,149.1645011,49117.0,3.0,5.5,-152.0,0.0,0.0,-1000.0,4.5,3.5,14.5,28564.0
03:40:34,RTL,0.0022363789612427354,0.0006174129957798868,-1.2933400869369507,9.705440606921911e-05,-0.0005203461332712322,0.027052488178014755,-35.3629379,149.16450185000002,52215.5,3.5,5.5,-152.0,1.0,0.0,-1000.0,1.0,0.0,27.5,22374.0
03:40:36,RTL,0.003094383399002254,-9.489055469202867e-05,-1.2525896430015564,0.0006648427224718034,0.0012064081383869052,0.019451926462352276,-35.3629378,149.164502,55320.0,1.0,1.5,-152.0,0.0,0.0,-1000.0,2.0,2.0,19.5,16184.0
03:40:38,RTL,0.003888395265676081,0.0009335541690234095,-1.2222585082054138,-0.0011167095508426428,6.349850445985794e-05,0.013188603799790144,-35.3629378,149.16450185000002,58429.0,1.0,1.0,-152.0,0.0,0.0,-1000.0,1.0,1.0,14.0,16184.0
03:40:39,RTL,0.004480314557440579,0.0008871541649568826,-1.2074400782585144,0.001210736867506057,0.0011073270870838314,0.013005171902477741,-35.3629379,149.16450164999998,60365.75,1.0,1.0,-152.0,0.0,0.0,-999.75,2.5,2.0,13.5,79117.0
03:40:40,RTL,0.004406887339428067,0.0008789561688899994,-1.1998156309127808,-0.00016079971101135015,-0.00010721816215664148,0.011773166712373495,-35.3629379,149.1645016,61533.0,1.0,1.0,-152.0,0.0,0.0,-999.5,1.0,0.5,12.5,79117.0
03:40:42,RTL,0.003693030681461096,0.0008594116079621017,-1.182737410068512,-0.0005265511572360992,0.00031064002541825175,0.00934809073805809,-35.362938,149.1645014,64635.0,1.0,2.0,-152.0,0.0,0.0,-1000.0,0.5,1.5,10.0,79117.0
03:40:44,RTL,0.003772884258069098,0.0007532155432272702,-1.1692785620689392,-0.001007638347800821,-0.0001419278560206294,0.008354555815458298,-35.362938,149.1645014,67748.0,1.0,2.0,-152.0,0.0,0.0,-1000.0,0.5,1.0,9.0,79117.0
