time_stamp,MODE_AUTO,MODE_RTL,MODE_STABILIZE,relative_alt,RTL_ALT,vx,vy,vz
01:36:49.922,0,0,1,65,1500.0,-2,2,0
01:36:50.124,0,0,1,65,1500.0,-2,2,0
01:36:50.326,0,0,1,61,1500.0,-1,1,0
01:36:50.527,0,0,1,60,1500.0,-1,1,0
01:36:50.729,0,0,1,59,1500.0,-1,1,0
01:36:50.930,0,0,1,58,1500.0,-1,1,0
01:36:51.132,0,0,1,58,1500.0,-1,1,0
01:36:51.334,0,0,1,57,1500.0,-1,1,0
01:36:51.536,0,0,1,56,1500.0,-1,1,0
01:36:51.738,0,0,1,56,1500.0,-1,1,0
01:36:51.940,0,0,1,56,1500.0,-1,1,0
01:36:52.142,0,0,1,56,1500.0,-1,1,0
01:36:52.344,0,0,1,56,1500.0,-1,1,0
01:36:52.547,0,0,1,56,1500.0,-1,1,0
01:36:52.750,0,0,1,60,1500.0,-1,0,-1
01:36:52.952,0,0,1,60,1500.0,-1,0,-1
01:36:53.154,0,0,1,60,1500.0,-1,0,-1
01:36:53.355,0,0,1,60,1500.0,-1,0,-1
01:36:53.557,0,0,1,61,1500.0,-1,0,-1
01:36:53.764,0,0,1,61,1500.0,-1,0,-1
01:36:53.966,0,0,1,61,1500.0,-1,0,-1
01:36:54.168,0,0,1,61,1500.0,-1,0,-1
01:36:54.369,0,0,1,61,1500.0,-1,0,-1
01:36:54.571,0,0,1,61,1500.0,-1,0,-1
01:36:54.773,0,0,1,62,1500.0,-1,0,0
01:36:54.974,0,0,1,62,1500.0,-1,0,0
01:36:55.176,0,0,1,62,1500.0,-1,0,0
01:36:55.377,0,0,1,62,1500.0,-1,0,0
01:36:55.578,0,0,1,62,1500.0,-1,1,0
01:36:55.780,0,0,1,62,1500.0,-1,1,0
01:36:55.981,0,0,1,62,1500.0,-1,1,0
01:36:56.183,0,0,1,62,1500.0,-1,1,0
01:36:56.384,0,0,1,62,1500.0,-1,1,0
01:36:56.586,0,0,1,78,1500.0,-1,0,-3
01:36:56.787,0,0,1,78,1500.0,-1,0,-3
01:36:56.989,0,0,1,78,1500.0,-1,0,-3
01:36:57.190,0,0,1,80,1500.0,-1,0,-2
01:36:57.391,0,0,1,80,1500.0,-1,0,-2
01:36:57.593,0,0,1,80,1500.0,-1,0,-2
01:36:57.794,0,0,1,80,1500.0,-1,0,-2
01:36:57.996,0,0,1,80,1500.0,-1,0,-2
01:36:58.197,0,0,1,80,1500.0,-1,0,-2
01:36:58.399,0,0,1,80,1500.0,-1,0,-2
01:36:58.600,0,0,1,79,1500.0,-1,1,-1
