time_stamp,xacc,yacc,zacc,xgyro,ygyro,zgyro,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz,MODE,RTL_ALT
03:03:31,-3.0,74.5,-1066.0,1343.5,4.0,5.5,0.008145629893988371,-0.001082989212591201,-0.4449624568223953,1.3426740169525146,0.003507592831738293,0.003696661558933556,-35.3632614,149.16524005,55935.0,-13.0,-25.5,94.0,RTL,77736.0
03:03:33,-2.5,-18.5,-1032.0,-665.0,0.0,1.5,0.008594155311584473,0.0026016405900008976,-0.4453373849391937,-0.6655237078666687,-0.0012959392042830586,-0.0012940671294927597,-35.3632626,149.16523635,53883.5,-1.0,-2.5,94.0,RTL,77736.0
03:03:34,2.5,-34.0,-972.0,245.5,8.0,-6.5,0.028536636382341385,0.007860257173888385,-0.4437050223350525,0.24848872795701027,0.0073303944955114275,-0.009344913763925433,-35.36326265,149.165235875,52891.5,3.25,6.5,100.0,RTL,93963.0
03:03:35,5.5,10.5,-1031.5,940.5,1.0,-2.5,0.003760295920073986,0.011784836184233427,-0.4440237730741501,0.9421128630638123,-0.00017810543067753315,-0.004900429048575461,-35.36326185,149.1652375,51875.5,2.0,4.5,98.5,RTL,93963.0
03:03:37,3.0,66.5,-1010.5,1208.0,-1.5,9.5,-0.038597237318754196,0.006275072693824768,-0.4455879181623459,1.207691341638565,-0.002778852707706392,0.007547953282482922,-35.36326015,149.1652424,49839.0,-15.5,-28.5,101.0,RTL,93963.0
03:03:39,-3.5,5.0,-1002.5,-474.0,2.0,15.0,-0.029321420937776566,-0.0015728446305729449,-0.4460994750261307,-0.4729727506637573,0.0005363880190998316,0.012631397228688002,-35.36326075,149.16524205000002,47800.0,-19.5,-41.0,102.5,RTL,87450.0
03:03:41,-2.5,-67.0,-997.0,-733.0,-1.0,-9.5,0.013679954688996077,0.0013803497113258345,-0.44701406359672546,-0.7294290214776993,-0.0024125236086547375,-0.012603299459442496,-35.36326215,149.16523815,45774.5,-6.0,-16.5,103.5,RTL,80937.0
03:03:43,1.0,-5.5,-951.0,774.0,-1.5,-3.0,0.030145274475216866,0.0067475722171366215,-0.44597649574279785,0.7778902500867844,-0.0027276664040982723,-0.005607076804153621,-35.3632623,149.16523669999998,43719.5,0.5,1.5,98.5,RTL,80937.0
03:03:44,-1.75,69.25,-1038.25,1212.5,-0.5,1.5,0.00887742091435939,0.005628049839287996,-0.44630300998687744,1.2136353552341461,-0.0016205432766582817,-0.0008181218290701509,-35.36326215,149.165237025,42687.25,0.75,6.5,100.25,RTL,31983.0
03:03:45,-5.0,53.5,-997.5,607.5,-2.5,10.5,0.01769485929980874,-0.000380119017791003,-0.4474106580018997,0.6071222871541977,-0.004436224116943777,0.008037225808948278,-35.3632626,149.165236,41675.0,-0.5,6.0,104.5,RTL,31983.0
03:03:47,-4.5,-6.5,-1051.5,-870.5,2.0,4.5,0.043412161991000175,-0.0009145773365162313,-0.4468168020248413,-0.8713300228118896,0.0006807646714150906,0.0022364790784195065,-35.36326475,149.1652312,39639.5,18.0,38.5,101.0,RTL,31983.0
03:03:49,-1.0,-19.5,-984.0,85.5,-4.5,4.0,0.07851854339241982,0.002626612316817045,-0.4470101296901703,0.0868162214756012,-0.0059321841690689325,0.0012507506180554628,-35.36326555,149.16522855,37606.5,30.5,65.0,97.5,RTL,31983.0
03:03:50,0.5,-10.25,-1000.0,478.75,5.25,0.25,0.08477681316435337,0.0052139885956421494,-0.4462132081389427,0.4793075956404209,0.004281594476196915,-0.0024167116498574615,-35.363265725,149.165228,36604.25,35.0,75.0,103.0,RTL,3270.0
03:03:51,1.0,-30.0,-985.5,302.0,3.0,11.0,0.0694325789809227,0.008291572332382202,-0.4458741098642349,0.30254441127181053,0.0016995889600366354,0.008750903885811567,-35.3632654,149.16522865000002,35583.0,36.0,76.5,103.0,RTL,3270.0
03:03:53,1.0,51.5,-1026.0,1467.5,-3.0,3.0,0.0440318938344717,0.00931623950600624,-0.44614367187023163,1.4641950726509094,-0.004682416329160333,0.0002695787698030472,-35.36326405,149.16523185,33514.5,26.0,60.5,99.0,RTL,3270.0
03:03:55,3.0,-9.0,-913.5,-72.0,-7.5,0.5,0.018969031265442027,0.008393306052312255,-0.4479321241378784,-0.07478690147399902,-0.009389547631144524,-0.0021737185306847095,-35.36326325,149.1652344,31435.5,16.5,38.0,100.0,RTL,25961.0
03:03:57,0.0,72.0,-1017.5,1385.5,-1.5,9.0,0.011076710186898708,0.004709519911557436,-0.4468129873275757,1.380534052848816,-0.002648928464623168,0.006268470082432032,-35.3632623,149.16523695,29380.5,4.5,15.0,94.5,RTL,48652.0
03:03:59,-1.5,3.0,-1080.5,-451.5,4.5,3.5,0.0049268146976828575,0.003311021951958537,-0.44791144132614136,-0.4568893536925316,0.0033506567124277353,0.0005505767185240984,-35.36326255,149.1652365,27339.5,3.0,10.0,94.0,RTL,48652.0
03:04:00,-2.75,-65.75,-963.0,-954.25,7.0,13.75,0.0259463990223594,0.003537172684445977,-0.44664670526981354,-0.9575181752443314,0.005957999877864495,0.011264042230322957,-35.36326285,149.165235375,26335.5,3.75,12.75,97.5,RTL,6838.0
03:04:01,-2.5,-59.5,-1039.5,-820.0,-1.5,1.0,0.0373507272452116,0.002742731594480574,-0.44715994596481323,-0.8237908184528351,-0.0032259327708743513,-0.0019320270512253046,-35.36326345,149.16523389999998,25336.5,7.5,21.5,98.0,RTL,6838.0
03:04:03,1.5,-69.5,-1031.5,-1147.0,0.0,-1.5,0.028076999820768833,0.007600321201607585,-0.44712916016578674,-1.1520233154296875,-0.000939006160479039,-0.004701770609244704,-35.363263849999996,149.16523239999998,23302.5,17.0,40.5,96.0,RTL,6838.0
03:04:05,6.5,41.0,-992.0,1196.0,5.0,18.0,0.011007865658029914,0.013815993443131447,-0.4467005729675293,1.1903643310070038,0.004159093485213816,0.015608220361173153,-35.36326235,149.16523569999998,21226.5,11.0,28.5,104.5,RTL,71803.5
03:04:07,-1.0,38.5,-1091.0,343.5,-4.5,14.5,-0.0279844356700778,0.005555424024350941,-0.44702020287513733,0.33550582081079483,-0.005757296283263713,0.011447301600128412,-35.36326095,149.16523995,19125.0,-8.0,-6.5,95.0,RTL,136769.0
03:04:09,-1.5,3.0,-1014.0,-610.0,5.0,3.0,-0.016850120155140758,0.0023542757844552398,-0.44657447934150696,-0.6182569414377213,0.0033840828109532595,5.9531070291996e-05,-35.36326185,149.16523865,17043.5,-6.0,-10.5,97.0,RTL,136769.0
03:04:10,0.75,-38.0,-1016.75,-1155.75,1.5,3.75,-0.022045128047466278,0.004597389430273324,-0.44655247777700424,-1.162702590227127,1.3935321476310492e-05,0.0008924865396693349,-35.363261825,149.165238525,16037.75,-3.25,-8.0,98.25,RTL,299.0
03:04:11,0.0,-51.5,-961.5,-1424.5,-1.5,5.5,-0.02222487423568964,0.004424049286171794,-0.44700564444065094,-1.4308556914329529,-0.003426739014685154,0.002647212822921574,-35.36326175,149.16523865,15025.0,-4.0,-9.5,99.5,RTL,299.0
03:04:13,0.0,-63.5,-1050.5,-1124.0,2.5,0.0,-0.012809155508875847,0.005363460863009095,-0.446939155459404,-1.1292099356651306,0.0011827513808384538,-0.0031716011581011117,-35.3632617,149.1652386,13005.0,-5.5,-10.5,96.5,RTL,299.0
03:04:15,5.0,-15.5,-1035.0,239.0,11.0,0.0,-0.009680644725449383,0.009093692060559988,-0.44556592404842377,0.2352699190378189,0.009775018319487572,-0.002832773607224226,-35.363260999999994,149.1652398,11305.0,-8.0,-15.5,47.0,RTL,11299.5
03:04:17,5.0,8.0,-993.5,576.5,-4.5,0.5,-0.06312697194516659,0.013756903819739819,-0.4457380622625351,0.5733391270041466,-0.007042604964226484,-0.0020410279976204038,-35.36325865,149.1652449,10749.5,-26.0,-45.5,33.0,RTL,22300.0
03:04:19,-0.5,32.5,-1017.0,103.0,1.5,3.5,-0.05422046408057213,0.0011479555978439748,-0.44596822559833527,0.09887431561946869,-0.0003398619592189789,0.001203896477818489,-35.36325885,149.16524605,10088.0,-38.0,-72.0,40.5,RTL,22300.0
03:04:20,-1.75,40.75,-990.5,734.75,6.25,3.75,-0.032579060178250074,0.0012113031116314232,-0.4457757696509361,0.7331788018345833,0.004698655684478581,0.000895970850251615,-35.36325935,149.16524512499998,9745.25,-33.5,-68.0,38.0,RTL,145655.0
03:04:21,-2.0,-24.0,-988.5,-331.5,0.5,3.0,-0.0350388390943408,0.002548029529862106,-0.4456845372915268,-0.3320978581905365,-0.0013303260784596205,8.306838572025299e-05,-35.3632597,149.1652441,9400.0,-30.5,-62.5,38.5,RTL,145655.0
03:04:23,-3.5,4.0,-1028.0,68.5,2.5,9.5,-0.01971706934273243,0.002078546996926889,-0.4463390111923218,0.06832429766654968,2.664094790816307e-05,0.006975680589675903,-35.3632603,149.1652422,8745.0,-24.0,-47.5,20.0,RTL,145655.0
03:04:25,-1.5,-20.5,-994.5,-618.5,5.0,8.0,-0.008703365223482251,0.0025326405884698033,-0.4458172470331192,-0.6190015077590942,0.0038819691981188953,0.005253242328763008,-35.36326135,149.16523934999998,8729.0,-13.0,-26.5,-2.5,RTL,145655.0
03:04:26,-0.25,2.5,-996.75,80.75,3.25,3.5,-0.0019808015786111355,0.005286174477078021,-0.44585496187210083,0.0813757348805666,0.0019093671580776572,0.0011024302802979946,-35.3632615,149.165238625,8746.75,-8.5,-16.75,-1.75,RTL,236221.0
03:04:27,-1.0,3.5,-1001.0,8.0,4.5,2.0,-0.00391313387081027,0.0058293824549764395,-0.4458928257226944,0.008151412010192871,0.0026423705858178437,-0.0005233101546764374,-35.3632615,149.1652383,8752.5,-7.5,-11.5,-0.5,RTL,236221.0
03:04:29,-3.5,10.0,-1000.0,28.0,1.0,4.0,0.0071586660342291,0.0037189581198617816,-0.4460357427597046,0.028488963842391968,-0.0008667651563882828,0.0011098383693024516,-35.363262,149.16523734999998,8750.0,-5.5,-4.0,-0.5,RTL,236221.0
03:04:31,-2.5,-8.5,-1004.5,71.5,3.0,4.5,0.036277396604418755,0.002097268879879266,-0.44657352566719055,0.07284292578697205,0.0011244895868003368,0.001324774231761694,-35.3632631,149.16523469999998,8397.5,2.5,12.5,37.5,RTL,236221.0
03:04:32,-0.75,8.0,-1004.5,-162.5,6.5,9.5,0.02966088755056262,0.003541780519299209,-0.4456586465239525,-0.16350614838302135,0.0046955684665590525,0.006221045332495123,-35.363263575000005,149.165233425,8013.25,9.75,25.0,35.75,RTL,182410.0
03:04:33,2.5,-3.5,-1004.5,95.5,13.0,-5.0,0.030132826417684555,0.007955990033224225,-0.44518741965293884,0.09591376781463623,0.011486059054732323,-0.0083434225525707,-35.3632634,149.16523360000002,7653.5,13.0,30.5,33.5,RTL,182410.0
03:04:35,0.0,23.0,-1013.0,745.5,-1.0,5.5,0.013091767206788063,0.0074197116773575544,-0.44599832594394684,0.7456640601158142,-0.0034042034531012177,0.002424806705676019,-35.3632624,149.16523605,6955.0,4.0,18.5,32.0,RTL,182410.0
03:04:37,0.0,-2.0,-991.0,-252.0,8.0,3.0,0.023131671361625195,0.001847778941737488,-0.4456963837146759,-0.2539997100830078,0.006392970681190491,-0.0007072021253407001,-35.3632633,149.1652345,6281.0,7.0,20.0,32.0,RTL,201124.5
03:04:39,2.5,-15.5,-1002.0,-571.0,2.0,4.5,-0.006752599845640361,0.0078022233210504055,-0.44543322920799255,-0.5730748847126961,-0.00013900687918066978,0.001181413303129375,-35.3632627,149.1652357,5596.5,9.0,20.5,32.5,RTL,219839.0
03:04:41,1.0,-64.0,-934.0,-671.0,3.0,0.0,-0.004604458808898926,0.007087387144565582,-0.44524773955345154,-0.6711486577987671,0.0012477536220103502,-0.0032402537763118744,-35.363262,149.1652376,5051.0,1.0,5.0,37.0,RTL,219839.0
03:04:42,0.8,-39.0,-1001.4,-443.0,0.4,1.2,-0.003780089481733739,0.005147655960172415,-0.44539819955825805,-0.4433953419327736,-0.0019442152231931686,-0.0022749996744096277,-35.36326176000001,149.1652384,4614.0,-2.4,-2.6,32.8,RTL,237474.0
03:04:43,-0.5,0.5,-975.0,-257.5,1.5,6.0,-0.00991054461337626,0.0031803734600543976,-0.4456866979598999,-0.2594103366136551,-2.8206733986735344e-05,0.003186293877661228,-35.363261800000004,149.1652385,4251.0,-3.5,-5.0,31.0,RTL,237474.0
03:04:45,-2.0,4.0,-991.0,-286.5,0.5,2.0,0.010243221651762724,0.0010922490910161287,-0.44603848457336426,-0.28876861929893494,-0.0019199664238840342,-0.001355912652797997,-35.3632626,149.16523675000002,3570.0,0.0,1.0,35.5,RTL,237474.0
03:04:47,0.5,-4.0,-1005.0,280.0,4.0,-0.5,0.019472845364362,0.005697550484910607,-0.44527165591716766,0.27903948724269867,0.0021868760231882334,-0.004547510528936982,-35.36326285,149.1652357,2885.0,6.5,13.0,35.0,RTL,119529.5
03:04:49,0.0,26.0,-1040.0,403.0,-8.5,6.0,0.005939461290836334,0.005711382254958153,-0.44559119641780853,0.4001615345478058,-0.011608922388404608,0.0031669187592342496,-35.3632623,149.16523654999997,2206.5,1.5,9.5,32.5,RTL,1585.0
03:04:51,-1.5,-12.0,-1019.0,-609.5,-2.5,11.0,0.020905261859297752,0.001888638362288475,-0.4456488788127899,-0.4863714873790741,-0.0068108015693724155,0.007163970731198788,-35.363263,149.165235,1640.0,4.0,14.0,33.0,RTL,1585.0
03:04:52,0.4,25.4,-996.4,507.8,6.2,5.4,0.027337834239006042,0.005740274768322706,-0.4452097833156586,0.5054181963205338,0.004384329635649919,0.001889077853411436,-35.36326322,149.16523444,1219.8,9.6,23.2,31.8,RTL,141308.0
03:04:53,2.0,-28.5,-998.5,-447.5,2.0,-1.5,0.009187571937218308,0.00879226066172123,-0.4449279457330704,-0.44980316795408726,0.0005190068623051047,-0.004905807902105153,-35.3632628,149.16523525000002,843.0,9.0,21.0,33.5,RTL,141308.0
03:04:55,1.0,-11.0,-992.0,105.5,0.5,3.5,0.005456704646348953,0.007024886319413781,-0.4474990963935852,0.1040572952479124,-0.0018735541962087154,0.0005485729780048132,-35.3632619,149.1652379,192.5,1.5,18.0,18.0,RTL,141308.0
03:04:57,0.0,0.0,-1000.0,4.0,4.0,4.0,0.003723725094459951,0.0072138512041419744,-0.44784390926361084,0.00127742113545537,0.0017030242597684264,0.0006775681395083666,-35.3632619,149.1652388,57.5,-0.5,13.0,1.0,RTL,169844.0
03:04:59,0.0,0.0,-1000.0,4.0,4.0,4.0,0.0029678060673177242,0.008206718601286411,-0.44684043526649475,0.0012057262938469648,0.0016882948111742735,0.0006223171949386597,-35.3632621,149.1652383,44.0,-4.0,4.0,1.0,RTL,198380.0
03:05:01,0.0,0.0,-1000.0,4.0,4.0,4.0,0.003916517598554492,0.008750590961426497,-0.4463551640510559,0.0011079910909757018,0.001478919992223382,0.0005810894072055817,-35.3632623,149.1652379,27.0,-5.0,2.0,0.5,RTL,198380.0
03:05:03,0.0,0.0,-1000.0,4.0,3.5,4.0,0.005136936437338591,0.008879519067704678,-0.4468100965023041,0.001069817692041397,0.0013827459188178182,0.0005484974244609475,-35.3632623,149.1652379,20.0,-4.0,4.0,0.0,RTL,198380.0
