,A.RTL1,A.RTL2,A.RTL3,A.ALT_HOLD2
09:51:47.066,-1.0,-1.0,-1.0,-1
09:51:47.268,-1.0,-1.0,-1.0,-1
09:51:47.470,-1.0,-1.0,-1.0,-1
09:51:47.672,-1.0,-1.0,-1.0,-1
09:51:47.873,-1.0,-1.0,-1.0,-1
09:51:48.077,-1.0,-1.0,-1.0,-1
09:51:48.279,-1.0,-1.0,-1.0,-1
09:51:48.481,-1.0,-1.0,-1.0,-1
09:51:48.683,-1.0,-1.0,-1.0,-1
09:51:48.890,-1.0,-1.0,-1.0,-1
09:51:49.091,-1.0,-1.0,-1.0,-1
09:51:49.293,-1.0,-1.0,-1.0,-1
09:51:49.494,-1.0,-1.0,-1.0,-1
09:51:49.696,-1.0,-1.0,-1.0,-1
09:51:49.898,-1.0,-1.0,-1.0,-1
09:51:50.100,-1.0,-1.0,-1.0,-1
09:51:50.302,-1.0,-1.0,-1.0,-1
09:51:50.503,-1.0,-1.0,-1.0,-1
09:51:50.705,-1.0,-1.0,-1.0,-1
09:51:50.907,-1.0,-1.0,-1.0,-1
09:51:51.109,-1.0,-1.0,-1.0,-1
09:51:51.310,-1.0,-1.0,-1.0,-1
09:51:51.512,-1.0,-1.0,-1.0,-1
09:51:51.715,-1.0,-1.0,-1.0,-1
09:51:51.918,-1.0,-1.0,-1.0,-1
09:51:52.119,-1.0,-1.0,-1.0,-1
09:51:52.323,-1.0,-1.0,-1.0,-1
09:51:52.537,-1.0,-1.0,-1.0,-1
09:51:52.739,-1.0,-1.0,-1.0,-1
09:51:52.943,-1.0,-1.0,-1.0,-1
09:51:53.146,-1.0,-1.0,-1.0,-1
09:51:53.348,-1.0,-1.0,-1.0,-1
09:51:53.551,-1.0,-1.0,-1.0,-1
09:51:53.753,-1.0,-1.0,-1.0,-1
09:51:53.955,-1.0,-1.0,-1.0,-1
09:51:54.157,-1.0,-1.0,-1.0,-1
09:51:54.360,-1.0,-1.0,-1.0,-1
09:51:54.561,-1.0,-1.0,-1.0,-1
09:51:54.765,-1.0,-1.0,-1.0,-1
09:51:54.967,-1.0,-1.0,-1.0,-1
09:51:55.168,-1.0,-1.0,-1.0,-1
09:51:55.370,-1.0,-1.0,-1.0,-1
09:51:55.573,-1.0,-1.0,-1.0,-1
09:51:55.777,-1.0,-1.0,-1.0,-1
09:51:55.978,-1.0,-1.0,-1.0,-1
09:51:56.180,-1.0,-1.0,-1.0,-1
09:51:56.382,-1.0,-1.0,-1.0,-1
09:51:56.584,-1.0,-1.0,-1.0,-1
09:51:56.786,-1.0,-1.0,-1.0,-1
09:51:56.987,-1.0,-1.0,-1.0,-1
09:51:57.190,-1.0,-1.0,-1.0,-1
09:51:57.392,-1.0,-1.0,-1.0,-1
09:51:57.593,-1.0,-1.0,-1.0,-1
09:51:57.795,-1.0,-1.0,-1.0,-1
09:51:57.997,-1.0,-1.0,-1.0,-1
09:51:58.199,-1.0,-1.0,-1.0,-1
09:51:58.401,-1.0,-1.0,-1.0,-1
09:51:58.604,-1.0,-1.0,-1.0,-1
09:51:58.806,-1.0,-1.0,-1.0,-1
09:51:59.008,-1.0,-1.0,-1.0,-1
09:51:59.210,-1.0,-1.0,-1.0,-1
09:51:59.412,-1.0,-1.0,-1.0,-1
09:51:59.613,-1.0,-1.0,-1.0,-1
09:51:59.815,-1.0,-1.0,-1.0,-1
09:52:00.017,-1.0,-1.0,-1.0,-1
09:52:00.219,-1.0,-1.0,-1.0,-1
09:52:00.421,-1.0,-1.0,-1.0,-1
09:52:00.623,-1.0,-1.0,-1.0,-1
09:52:00.837,-1.0,-1.0,-1.0,-1
09:52:01.040,-1.0,-1.0,-1.0,-1
09:52:01.241,-1.0,-1.0,-1.0,-1
09:52:01.443,-1.0,-1.0,-1.0,-1
