time_stamp,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,MODE,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro,RTL_ALT
04:25:55,0.005544129526242614,0.004595327191054821,2.464300036430359,0.0018865757738240063,1.3071985449641943e-05,0.012722935527563095,RTL,-35.3635337,149.16544205000002,59598.0,-1.0,-1.5,-152.0,0.0,0.0,-999.5,3.0,1.0,13.0,10162.0
04:25:57,0.005154362181201577,0.005011244211345911,2.481868028640747,-0.0014447799185290933,-2.52152094617486e-05,0.00774953025393188,RTL,-35.3635337,149.1654422,62705.0,-1.5,-2.0,-152.0,0.0,0.0,-1000.0,0.0,1.0,8.0,10162.0
04:25:59,0.0043660609517246485,0.005685677519068122,2.4957066774368286,-0.0006579762557521462,0.0009141548071056604,0.006985740968957543,RTL,-35.3635337,149.1654423,65809.5,-1.0,-3.0,-152.0,0.0,0.0,-1000.0,1.5,2.0,7.5,10162.0
04:26:00,0.004051069379784167,0.00566358829382807,2.5017066597938538,0.0007311012886930257,0.0005620752926915884,0.007877876167185605,RTL,-35.36353375,149.1654423,67363.0,0.0,-3.0,-152.0,0.0,0.0,-1000.0,2.25,2.0,8.25,83519.0
04:26:01,0.004204718861728907,0.005383761366829276,2.5076093673706055,0.0017078100354410708,-0.00024488347116857767,0.007038102718070149,RTL,-35.3635338,149.1654423,68993.5,0.0,-2.5,-152.0,0.0,0.0,-1000.5,3.0,1.0,7.5,83519.0
04:26:03,0.004153111018240452,0.00523890764452517,2.5180903673171997,0.0010912286816164851,-2.5963177904486656e-05,0.004854073980823159,RTL,-35.3635338,149.1654423,72180.0,0.0,-2.0,-152.0,0.0,0.0,-1000.5,2.5,1.5,5.5,83519.0
04:26:05,0.004118416691198945,0.005424288799986243,2.5273936986923218,-0.0034818804706446826,-0.00043197046034038067,0.005328292725607753,RTL,-35.3635338,149.1654423,75286.0,0.0,-2.0,-152.0,0.0,0.0,-1000.0,-1.5,1.5,6.0,83519.0
04:26:06,0.004432028159499168,0.004997328040190041,2.531780958175659,0.0020056665525771677,-0.0005282529164105654,0.006026644492521882,RTL,-35.3635338,149.1654423,76846.5,0.0,-2.0,-152.0,0.0,0.0,-1000.0,3.25,0.75,6.5,93325.0
04:26:07,0.0042951146606355906,0.0049852600786834955,2.5354939699172974,-0.0006208831327967346,0.0008120079291984439,0.004020356689579785,RTL,-35.3635338,149.1654423,78395.5,0.0,-2.0,-152.0,0.0,0.0,-999.5,1.0,2.0,5.0,93325.0
04:26:09,0.00393942347727716,0.005270380061119795,2.542227029800415,0.00027509586652740836,0.0009797207894735038,0.005129606695845723,RTL,-35.3635338,149.1654423,81504.5,0.0,-2.0,-152.0,0.0,0.0,-999.5,1.5,2.5,6.0,93325.0
04:26:11,0.004420203156769276,0.005788242677226663,2.5479559898376465,3.69795598089695e-05,-0.0008673720876686275,0.0037356617394834757,RTL,-35.3635338,149.1654423,84611.5,0.0,-2.0,-152.0,0.0,0.0,-1000.0,2.0,0.5,5.0,93325.0
04:26:12,0.0038790882099419832,0.005904147983528674,2.5505996346473694,-0.00010707374894991517,0.0002202090690843761,0.003124054172076285,RTL,-35.3635338,149.1654424,86164.25,0.0,-2.5,-152.0,0.0,0.0,-1000.0,1.5,1.75,3.75,45171.0
04:26:13,0.003978295950219035,0.005676627857610583,2.5531375408172607,0.002329058712348342,-8.67789494805038e-05,0.004064855864271522,RTL,-35.3635338,149.1654424,87716.5,0.0,-2.0,-152.0,0.0,0.0,-1000.5,4.0,1.5,5.0,45171.0
04:26:15,0.0038747602375224233,0.005600751144811511,2.557537794113159,0.0003420930588617921,-0.0006217248155735433,0.0014800106291659176,RTL,-35.3635338,149.1654424,90824.0,0.0,-2.0,-152.0,0.0,0.0,-1000.5,2.0,0.5,2.0,45171.0
04:26:17,0.004076617071405053,0.00514643732458353,2.5614782571792603,0.001334996079094708,0.00032942945836111903,0.0024349968880414963,RTL,-35.3635338,149.1654424,93930.5,0.0,-2.0,-152.0,0.0,0.0,-1000.0,3.0,2.0,3.5,45171.0
04:26:18,0.0035446323454380035,0.005029960651881993,2.563117802143097,0.00032030849251896143,-2.066095476038754e-05,0.0032376509625464678,RTL,-35.3635338,149.1654423,95482.0,0.0,-2.0,-152.0,0.0,0.0,-1000.0,1.75,1.5,4.25,13688.0
04:26:19,0.0035299326991662383,0.005127821350470185,2.564685821533203,0.001790987211279571,0.00036659807665273547,0.0022924631484784186,RTL,-35.3635338,149.1654423,97035.5,0.0,-2.0,-152.0,0.0,0.0,-1000.0,3.5,2.0,3.5,13688.0
04:26:21,0.0038707805797457695,0.005553404567763209,2.5681716203689575,-0.001305617915932089,-0.0007910621934570372,0.0034285958390682936,RTL,-35.3635338,149.1654423,100142.5,0.0,-2.0,-152.0,0.0,0.0,-1000.0,0.5,0.5,4.5,13688.0
04:26:23,-0.0001456690952181816,0.06646410562098026,2.5712233781814575,-0.008526875171810389,0.03551422245800495,0.000621141807641834,RTL,-35.36353215,149.165441,103228.5,36.5,-25.5,-148.5,6.5,2.0,-997.0,-6.0,37.0,2.0,25359.5
04:26:25,-0.019019779283553362,0.1729724407196045,2.7774754762649536,-0.012730833142995834,0.0007302090525627136,0.2938409447669983,RTL,-35.363515050000004,149.1654283,105990.0,183.5,-94.0,-100.0,42.5,15.0,-941.5,-11.0,3.0,295.0,37031.0
04:26:27,0.04933248274028301,0.11097997054457664,3.0680370330810547,-0.37606173381209373,0.015651706140488386,-0.03962175967171788,RTL,-35.36346845,149.16539715,106798.5,293.5,-200.5,12.0,81.5,-9.0,-953.5,-374.0,17.5,-37.5,37031.0
04:26:28,0.010557236149907112,0.13655143603682518,3.0270952582359314,-0.025038817897439003,0.011067769140936434,-0.04824521578848362,RTL,-35.363441,149.16537309999998,106582.25,319.75,-237.5,20.5,94.25,10.25,-1010.5,-23.0,12.75,-46.25,39412.0
04:26:29,-0.025929847732186317,0.129774060100317,2.982172727584839,-0.30995534360408783,-0.02156801614910364,-0.040114959701895714,RTL,-35.3634105,149.16534675,106434.5,352.0,-241.0,4.5,104.0,7.0,-1001.0,-307.0,-19.5,-37.5,39412.0
04:26:31,-0.04622909799218178,0.06709008477628231,2.9057717323303223,-0.14469699561595917,-0.06302053667604923,-0.03226203145459294,RTL,-35.363345100000004,149.16529635,106410.5,358.5,-214.0,-4.5,97.0,25.5,-1003.0,-142.0,-60.5,-30.5,39412.0
04:26:33,-0.06167447008192539,-0.031998579390347004,2.8512401580810547,-0.42392024397850037,-0.05687061324715614,-0.046902237460017204,RTL,-35.3632905,149.1652565,106425.0,239.5,-131.0,-2.0,60.5,12.0,-993.0,-421.0,-54.5,-44.5,39412.0
04:26:34,-0.04662224277853966,-0.06569694261997938,2.8305530548095703,0.24762045964598656,0.009807552676647902,-0.025968055007979274,RTL,-35.363273525,149.16524435,106406.25,145.75,-70.0,-1.25,35.0,21.25,-1008.75,249.0,11.75,-24.0,64948.0
04:26:35,-0.030247172340750694,-0.03510360140353441,2.8082120418548584,-0.12916240096092224,0.027988568879663944,-0.025331410579383373,RTL,-35.36326505,149.16523834999998,106385.5,74.5,-24.0,-1.0,15.5,-5.5,-997.5,-127.5,29.5,-23.0,64948.0
04:26:37,-0.008967012632638216,-0.0013933819718658924,2.7713170051574707,-0.09094419330358505,0.02012750180438161,-0.017082778736948967,RTL,-35.3632603,149.1652352,106384.5,15.5,8.0,-3.0,0.5,0.5,-994.0,-89.5,21.5,-15.0,64948.0
04:26:39,-0.013944081496447325,0.0023071514442563057,2.7449206113815308,-0.1780090667307377,0.002275171224027872,-0.003913409891538322,RTL,-35.36326045,149.16523455,106401.5,8.5,9.5,-2.5,1.0,-13.5,-1011.0,-176.5,4.5,-2.0,64948.0
04:26:40,-0.02073398930951953,0.005205518798902631,2.7341864109039307,0.057037029415369034,0.0053238082327879965,-0.0009887802589219064,RTL,-35.363261125,149.16523397499998,106406.0,5.25,17.5,-2.25,0.0,3.5,-997.5,58.25,7.5,0.5,171184.0
04:26:41,-0.018498787190765142,0.007571832509711385,2.72636342048645,0.0046988241374492645,0.004362544626928866,-0.0011368843261152506,RTL,-35.36326195,149.16523395000002,106408.5,7.0,22.5,-1.5,-0.5,-1.5,-1001.5,5.5,6.5,0.5,171184.0
04:26:43,-0.016648655757308006,0.005595154128968716,2.7162606716156006,-0.36755502223968506,0.0036626679357141256,-0.004938300233334303,RTL,-35.3632625,149.1652349,106410.0,10.0,21.0,-1.0,-1.0,4.0,-1002.0,-366.0,6.0,-2.0,171184.0
04:26:45,0.015169579070061445,0.004813717678189278,2.7047641277313232,-0.5597388073801994,0.003775668330490589,0.01767378579825163,RTL,-35.3632623,149.165237,105490.0,7.0,10.5,104.5,-4.0,-64.5,-927.5,-562.0,6.5,19.5,91969.5
04:26:47,0.021570637822151184,0.007342647761106491,2.69309139251709,0.17383521795272827,0.0062964060343801975,0.0007020730990916491,RTL,-35.3632623,149.1652381,103129.0,3.0,-2.0,105.0,-1.0,-37.0,-957.0,171.0,9.0,2.0,12755.0
04:26:49,0.01966860331594944,0.004861437948420644,2.685085892677307,-0.964015007019043,0.0013710384955629706,-0.0039906314923428,RTL,-35.3632621,149.16523935,101211.5,3.5,-8.0,97.5,-4.5,-62.5,-991.0,-965.0,4.0,-2.0,12755.0
04:26:50,0.03205391811206937,0.005081836716271937,2.6791784167289734,-1.2428925931453705,0.00044789875391870737,0.00013227021554484963,RTL,-35.36326125,149.165241675,99927.75,-3.0,-24.25,98.0,-2.75,-64.75,-1014.25,-1242.75,3.75,2.0,219920.0
04:26:51,0.027096602134406567,0.0076308229472488165,2.6763590574264526,-1.4599729180335999,0.0051415113266557455,-0.0067461354192346334,RTL,-35.363261,149.16524255000002,99165.5,-9.0,-34.0,97.5,-0.5,-72.0,-956.0,-1459.0,8.0,-4.0,219920.0
04:26:53,0.020375655964016914,0.010754208080470562,2.6695938110351562,-0.7522639632225037,-0.00020771659910678864,0.0035179415717720985,RTL,-35.3632613,149.1652418,97005.0,-11.0,-40.0,101.0,2.0,-77.0,-955.0,-752.0,3.0,5.0,219920.0
04:26:55,0.01604162808507681,0.00916321249678731,2.664710521697998,-0.2572094574570656,0.0035306724603287876,-0.012181337922811508,RTL,-35.363262,149.16523975,95090.0,-2.5,-23.5,98.5,2.0,-48.5,-991.5,-257.0,6.5,-9.5,219920.0
04:26:56,-4.7748908400535583e-05,0.010105498367920518,2.660938262939453,-0.4650944215245545,0.003761383704841137,0.00404591512051411,RTL,-35.363262575,149.165238125,93812.25,0.25,-13.5,98.75,2.75,-61.75,-974.25,-464.75,7.25,6.0,188517.0
04:26:57,-0.01721516391262412,0.010281743947416544,2.658569574356079,-1.048174798488617,-0.003716350649483502,-0.012211658293381333,RTL,-35.363263,149.16523705,93047.0,4.0,-4.5,98.5,3.5,-74.5,-973.0,-1047.0,0.0,-9.5,188517.0
04:26:59,-0.032443396747112274,0.006456410977989435,2.6540474891662598,-1.505629539489746,0.01074033509939909,-0.01050362829118967,RTL,-35.3632636,149.1652354,90865.0,13.0,13.0,98.0,1.0,-60.0,-1005.5,-1512.5,-2.0,2.5,188517.0
04:27:01,-0.02863022405654192,0.0029002774972468615,2.650364398956299,-1.333823800086975,0.001529389526695013,0.0020930840400978923,RTL,-35.3632632,149.16523575000002,88975.0,11.5,14.0,97.0,0.5,-44.0,-1008.0,-1331.0,4.5,4.0,188517.0
04:27:02,-0.026519811246544123,0.0056032908614724874,2.647370219230652,-1.3611162304878235,-0.002168537408579141,6.0550286434590816e-05,RTL,-35.36326315,149.1652359,87697.25,10.0,13.75,99.0,0.25,-50.5,-1016.0,-1358.75,1.5,1.75,3145.0
04:27:03,-0.034893269650638103,0.005010227439925075,2.646652579307556,-1.289498209953308,-0.002517558401450515,-0.005410798592492938,RTL,-35.3632632,149.16523585,86943.0,10.5,13.5,100.5,0.0,-40.0,-972.5,-1287.0,1.5,-2.5,3145.0
04:27:05,-0.027448742650449276,0.0046938201412558556,2.6433987617492676,-0.6732530295848846,0.001873746165074408,0.0003666162956506014,RTL,-35.36326305,149.16523654999997,84907.5,8.5,8.0,99.5,-2.0,9.5,-1015.5,-669.0,5.5,2.5,3145.0
04:27:07,-0.0188944973051548,0.004814025713130832,2.6403331756591797,-0.8138046860694885,0.005975176813080907,0.008044146234169602,RTL,-35.3632626,149.1652376,82872.0,3.5,0.0,101.5,0.5,-4.5,-962.5,-810.5,9.5,10.0,11618.0
04:27:09,-0.019182855263352394,0.007710082456469536,2.6381139755249023,-0.477713018655777,0.005391562823206186,-0.004056547302752733,RTL,-35.3632627,149.1652376,80710.0,4.0,0.0,102.0,0.0,5.0,-1011.5,-552.5,7.5,1.0,20091.0
04:27:11,-0.01688463520258665,0.006132044130936265,2.6365184783935547,0.780601441860199,-0.003726460039615631,-0.005984795046970248,RTL,-35.3632632,149.1652364,78799.0,8.5,6.0,99.5,0.5,65.0,-992.0,783.5,0.5,-3.0,20091.0
04:27:12,-0.009800404775887728,0.004914132761768997,2.6357643008232117,1.037376344203949,0.002502887917216867,-0.0003703040420077741,RTL,-35.3632633,149.165236,77528.0,9.5,8.75,103.25,0.25,69.0,-1022.75,1040.0,6.25,1.75,23459.0
04:27:13,-0.016149319242686033,0.005531983682885766,2.6353448629379272,0.8397990465164185,-0.003951160237193108,0.006580985616892576,RTL,-35.3632633,149.1652358,76756.0,9.0,10.0,103.0,0.5,75.0,-984.5,842.0,0.5,8.5,23459.0
04:27:15,-0.0002707174644456245,0.0029092791955918074,2.633728265762329,1.2714713215827942,-0.004352877498604357,0.000256145722232759,RTL,-35.363263149999995,149.165236,74722.0,10.0,12.0,106.0,-0.5,86.0,-952.5,1273.0,0.0,2.0,23459.0
04:27:17,0.025794622488319874,-0.0006959672027733177,2.6307612657546997,1.1994080543518066,0.0031452716793864965,0.009233544114977121,RTL,-35.363262,149.16523805,72655.5,3.0,1.0,100.5,-2.0,65.5,-1101.0,1200.5,7.0,11.0,23459.0
04:27:18,0.027777085546404123,0.005538023659028113,2.630759060382843,1.4182917177677155,0.004206489073112607,-0.0005292852874845266,RTL,-35.363261725,149.16523895,71388.0,-3.75,-8.0,99.25,0.25,68.0,-1002.5,1419.0,8.25,1.75,119578.0
04:27:19,0.016146127600222826,0.0069219612050801516,2.629106044769287,1.3752403855323792,0.0009277821518480778,0.0034275148063898087,RTL,-35.36326185,149.1652388,70617.0,-4.5,-11.0,102.5,1.5,66.5,-986.0,1376.0,5.0,5.5,119578.0
04:27:21,0.022859787568449974,0.004079257836565375,2.6292883157730103,1.306907057762146,-0.0027841721894219518,-0.006052936194464564,RTL,-35.3632623,149.16523805,68569.5,0.0,-5.0,100.0,-1.0,40.5,-995.0,1306.5,1.5,-3.0,119578.0
04:27:23,0.04044973477721214,0.0012682436499744654,2.6288498640060425,1.268812358379364,-0.00412479939404875,-0.00014107476454228163,RTL,-35.36326135,149.1652396,66505.0,-4.5,-13.5,100.0,-1.0,35.0,-977.0,1268.0,0.5,2.0,69430.5
04:27:25,0.02710349950939417,0.0006537026347359642,2.627524495124817,-0.9079623818397522,-0.008605282520875335,0.0015954510308802128,RTL,-35.3632607,149.16524084999998,64473.5,-12.0,-24.0,98.5,0.0,-67.5,-1004.5,-908.5,-3.5,4.0,19283.0
04:27:27,0.039182933047413826,0.0019042184576392174,2.627232313156128,-0.9920696318149567,0.004831732017919421,0.0015991163672879338,RTL,-35.363260350000004,149.1652417,62428.5,-15.5,-29.0,97.0,-2.5,-70.0,-995.5,-991.5,9.0,4.0,19283.0
04:27:28,0.0443143667653203,0.005725297378376126,2.6261726021766663,-0.564774164929986,0.006804213742725551,-0.0012714011245407164,RTL,-35.3632601,149.1652423,61157.75,-21.25,-37.0,97.75,3.0,-63.0,-986.25,-564.0,10.75,1.25,19975.0
04:27:29,0.025475974194705486,0.011541526298969984,2.626038432121277,-0.6015576124191284,0.002170227002352476,0.003246898530051112,RTL,-35.36326065,149.1652416,60398.5,-21.5,-36.5,97.0,6.0,-70.5,-978.5,-600.5,7.0,5.5,19975.0
04:27:31,-0.035155288875103,0.008918268606066704,2.6267428398132324,-1.1420153975486755,-0.01130965631455183,0.0026973009807989,RTL,-35.36326285,149.16523719999998,58355.0,-1.0,-9.5,97.0,2.0,-34.5,-1003.5,-1138.0,-6.0,5.0,19975.0
