time_stamp,RTL_ALT,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,xacc,yacc,zacc,xgyro,ygyro,zgyro,lat,lon,relative_alt,vx,vy,vz,MODE
11:44:30,1500.0,0.00040821812581270933,0.003770238603465259,-0.2485678493976593,-0.0439615398645401,0.00023096147924661636,0.00752099696546793,0.0,-1.0,-990.0,-43.5,1.0,7.0,-35.3632619,149.16523669999998,25799.5,-3.5,0.0,-153.5,AUTO
11:44:32,1500.0,0.00843874178826809,0.0009101276518777013,-0.214268296957016,-0.008721346966922283,-0.00022966688266023993,0.02460041642189026,0.0,0.0,-1000.0,-7.0,0.0,24.0,-35.3632624,149.1652367,28339.0,-2.0,7.0,-153.0,AUTO
11:44:34,1500.0,-0.0016315332613885403,0.00152488867752254,-0.17573155462741852,0.002263997681438923,-0.001735082594677806,0.01614241860806942,0.0,0.0,-1001.0,3.0,0.0,15.0,-35.3632624,149.1652379,31463.0,0.0,4.0,-154.0,AUTO
11:44:36,1500.0,0.0009882360755000263,0.0011329695116728544,-0.14223957061767578,-0.001668933138716966,-0.0011081249394919723,0.011971141211688519,0.0,0.0,-999.5,0.0,0.0,11.0,-35.3632622,149.16523795,35170.0,0.0,0.0,-154.0,AUTO
11:44:38,1500.0,0.0018624750664457679,0.0017125559388659894,-0.12185972929000854,0.002344400330912322,5.2861287258565426e-05,0.009903108235448599,0.0,0.0,-1000.0,3.5,0.5,9.0,-35.3632621,149.1652377,38292.0,0.0,0.0,-154.0,AUTO
11:44:40,1500.0,0.0018308438593521714,0.0014745668740943074,-0.1088644340634346,-0.0006562956841662526,0.00023896247148513794,0.009185375645756721,0.0,0.0,-1000.0,0.0,1.0,9.0,-35.3632621,149.1652375,40832.0,-1.0,0.0,-153.0,AUTO
11:44:42,1500.0,0.0015634887386113405,0.0014737066812813282,-0.09521863609552383,0.004164195153862238,0.000631896429695189,0.005850430112332106,0.0,0.0,-1001.0,5.0,1.0,5.0,-35.363262,149.1652374,44110.0,-1.0,1.0,-153.0,AUTO
11:44:44,1500.0,-0.010692528448998928,0.013012128882110119,-0.059136148542165756,-0.09259747713804245,0.09472401440143585,0.2091139853000641,0.0,0.0,-971.0,-91.0,95.0,209.0,-35.363262,149.1652373,47229.0,-2.0,0.0,-148.0,AUTO
11:44:46,1500.0,0.03977680951356888,-0.048563431948423386,0.2975786030292511,0.05310298129916191,0.031522609293460846,-0.03344731032848358,-1.0,4.0,-970.0,54.0,32.0,-33.0,-35.3632648,149.1652324,49370.0,4.0,0.0,-63.0,AUTO
11:44:48,1500.0,-0.004738336894661188,0.015761900693178177,0.23053044080734253,0.2450035661458969,0.005588130559772253,-0.02425762452185154,-2.0,22.0,-989.0,256.0,6.0,-24.0,-35.3632616,149.1652371,50133.0,12.0,27.0,-16.0,AUTO
11:44:50,1500.0,-0.0169877540320158,0.020591843873262405,0.18869507312774658,-0.1385512501001358,0.007627118844538927,-0.02017785981297493,4.0,25.0,-1026.0,-127.0,8.0,-19.0,-35.3632626,149.165237,49986.0,-28.0,-18.0,4.0,AUTO
11:44:52,1500.0,-0.10025075078010559,0.016054116189479828,-0.6968992352485657,0.5381850004196167,-0.008187772706151009,-0.8185921311378479,-9.0,60.0,-1016.0,546.0,-7.0,-818.0,-35.3632736,149.1652266,49947.0,-111.0,-70.0,-2.0,AUTO
11:44:54,1500.0,0.013667840510606766,-0.14223401248455048,-2.3149558305740356,0.05873666703701019,-0.14114629104733467,-0.32594144716858864,-70.0,-40.0,-992.0,-384.0,-99.0,-694.0,-35.3633126,149.1651928,49945.5,-245.5,-170.0,-1.5,AUTO
11:44:56,1500.0,0.051022808998823166,-0.06730595231056213,-2.406773805618286,-0.28238824009895325,-0.18834508955478668,0.06487181782722473,-86.0,-65.0,-962.0,-288.0,-187.0,65.0,-35.3633554,149.1651549,49972.0,-323.0,-235.0,-12.0,AUTO
11:44:58,1500.0,0.07856334000825882,-0.0162841584533453,-2.4259321689605713,-0.005072705913335085,-0.29105934500694275,0.019305367022752762,-101.0,-53.0,-936.0,-3.0,-290.0,19.0,-35.3634254,149.1650924,50028.0,-407.0,-303.0,-28.0,AUTO
11:45:00,1500.0,0.06155834719538689,0.034482378512620926,-2.429227113723755,0.3651483654975891,-0.2140374481678009,0.08310365676879883,-61.0,-48.0,-976.0,356.0,-213.0,84.0,-35.3634865,149.1650358,50062.0,-235.0,-190.0,10.0,AUTO
11:45:02,1500.0,0.05601781979203224,0.04062430188059807,-2.442934274673462,-0.5895915627479553,-0.274616003036499,-0.04515310004353523,-76.0,-46.0,-954.0,-581.0,-273.0,-46.0,-35.3635371,149.1649907,49978.0,-289.0,-221.0,-19.0,AUTO
11:45:04,1500.0,0.08426257967948914,0.004812489729374647,-2.456995964050293,0.15658727288246155,-0.24889566004276276,0.0014205357292667031,-90.0,-54.0,-966.0,163.0,-248.0,1.0,-35.3635999,149.1649358,49995.0,-366.0,-287.0,-29.0,AUTO
11:45:06,1500.0,0.0818461924791336,-0.03667913004755974,-2.4639134407043457,0.2905865013599396,-0.38271427154541016,0.01899382844567299,-99.0,-51.0,-905.0,293.0,-381.0,19.0,-35.3636756,149.164866,50045.0,-423.0,-322.0,-24.0,AUTO
11:45:08,1500.0,0.04648556932806969,0.0680436696857214,-2.4607062339782715,-0.27827029302716255,-0.1248943880200386,0.06184244714677334,-52.0,-71.5,-992.0,-287.5,-123.0,62.0,-35.36373585,149.16480934999998,50073.5,-204.0,-163.0,9.0,AUTO
11:45:10,1500.0,0.03358469810336828,0.0004344247281551361,-2.4701775312423706,-0.30086513236165047,0.18404390290379524,-0.019945463282056153,-61.5,-40.5,-1016.5,-295.0,185.0,-19.0,-35.3637736,149.1647742,49944.0,-241.5,-171.0,-10.0,AUTO
11:45:12,1500.0,0.029409836046397686,0.11256139352917671,-2.4729076623916626,-0.04484580457210541,0.036295844707638025,-0.007523976266384125,-32.0,-4.0,-1000.5,-31.5,37.5,-7.5,-35.36380990000001,149.16474265,50028.0,-125.5,-96.5,-0.5,AUTO
11:45:14,1500.0,-0.00689720967784524,0.029133813455700874,-2.4775166511535645,0.618887722492218,-0.024145797826349735,0.0004434975562617183,-0.5,22.0,-1006.0,622.0,-22.5,1.0,-35.3638186,149.1647319,49993.5,-7.5,-2.0,0.5,AUTO
11:45:16,1500.0,0.0056650578044354916,-0.009398166788741946,-2.4810510873794556,0.07927217334508896,0.009032772155478597,-0.0041036030888790265,-2.5,-14.0,-998.0,73.5,10.0,-3.5,-35.363819050000004,149.1647325,49993.5,-6.5,10.0,0.0,RTL
11:45:18,1500.0,0.011199717875570059,0.02430581022053957,-2.485828399658203,-0.5734353959560394,0.06450353190302849,0.001178296864964068,-2.5,-16.0,-1002.0,-570.0,65.5,2.0,-35.3638209,149.16473435,49979.5,9.0,-0.5,0.0,RTL
11:45:20,1500.0,-0.002349561604205519,0.10171474143862724,-2.485871434211731,-0.09714619815349579,0.04284605383872986,0.01057999674230814,21.5,25.5,-1001.0,-87.0,44.0,11.0,-35.363814500000004,149.16474075,49983.5,102.0,48.0,0.0,RTL
11:45:22,1500.0,-0.03452220652252436,0.17810176312923431,-2.487170457839966,-0.2619831785559654,-0.003223734791390598,-0.01282658614218235,64.0,23.5,-1004.0,-261.5,-1.5,-11.5,-35.3637851,149.164765,49950.0,258.0,171.5,2.5,RTL
11:45:24,1500.0,-0.058063965290784836,0.1260463483631611,-2.486114263534546,-0.1122954674065113,-0.28418171405792236,-0.0063794206362217665,98.0,56.0,-1043.0,-108.0,-281.5,-5.0,-35.36372625,149.16481695,49934.5,399.0,285.5,-6.5,RTL
11:45:26,1500.0,-0.06819139420986176,0.11749249696731567,-2.4858707189559937,0.10282493196427822,0.3251946419477463,0.011969280894845724,110.5,67.0,-929.0,105.5,327.0,13.0,-35.36364905,149.16488685000002,50010.0,456.0,332.5,-10.5,RTL
11:45:28,1500.0,-0.0712241381406784,0.11573216691613197,-2.4890719652175903,-0.20126268081367016,0.005358128808438778,-0.022624074947088957,119.5,52.5,-985.0,-201.0,7.0,-21.0,-35.36356205,149.16496640000003,50016.0,493.5,359.5,-1.0,RTL
11:45:30,1500.0,-0.08349541947245598,0.12641869112849236,-2.491811752319336,-0.20097839087247849,-0.02073059882968664,-0.015469360863789916,127.5,69.5,-997.5,-198.0,-18.5,-13.5,-35.36347365,149.16504559999998,49982.0,499.5,367.5,0.0,RTL
11:45:32,1500.0,-0.08336964622139931,0.047190552577376366,-2.4865642786026,0.11109033226966858,-0.13775190897285938,0.0089452366810292,120.5,87.0,-1001.5,119.0,-135.5,10.0,-35.36338495,149.16512525000002,50043.0,462.0,348.0,-6.5,RTL
11:45:34,1500.0,-0.025559602305293083,-0.016873753629624844,-2.4801594018936157,0.7919505834579468,0.24968549609184265,0.03837214596569538,47.5,72.5,-1012.0,800.5,251.0,38.5,-35.36332365,149.16518265,50024.5,186.0,155.0,9.5,RTL
11:45:36,1500.0,-0.032791540026664734,0.005266872700303793,-2.4815421104431152,-0.2323339320719242,0.13699885830283165,-0.03728944808244705,50.0,5.5,-981.0,-238.0,138.5,-36.0,-35.363286900000006,149.1652167,49968.0,198.0,142.5,-5.0,RTL
11:45:38,1500.0,-0.006437290925532579,-0.0730120949447155,-2.4809170961380005,-0.5677205175161362,0.055797379463911057,-0.011111404281109571,10.0,-25.5,-996.5,-571.5,57.5,-10.0,-35.36326295,149.16523905,49996.0,50.0,39.5,1.5,RTL
11:45:40,1500.0,0.013340875040739775,-0.0009071569656953216,-2.4794195890426636,-0.5086958557367325,0.025382941588759422,-0.001666851807385683,-2.5,-12.5,-1001.0,-501.5,27.0,0.0,-35.363261699999995,149.1652424,49976.0,7.5,-14.0,-0.5,RTL
11:45:42,1500.0,0.02051041927188635,-0.0040791952051222324,-2.4791102409362793,0.5860330164432526,-0.007686310680583119,-0.004375559277832508,1.5,28.5,-1001.5,593.0,-4.5,-3.0,-35.3632617,149.16524195,49985.0,17.0,-17.0,0.0,RTL
11:45:44,1500.0,0.011775854509323835,0.003443340305238962,-2.480704665184021,0.46635179221630096,0.0003632178995758295,-0.0028504400397650898,0.0,3.0,-1007.0,466.0,2.5,-2.0,-35.3632617,149.16523985,49985.5,5.5,-15.0,-0.5,RTL
11:45:46,1500.0,2.40944791585207e-05,0.003189670853316784,-2.4812077283859253,-0.3900432027876377,-0.001985559589229524,0.00169624004047364,0.0,-35.0,-967.0,-396.0,0.5,2.5,-35.36326175,149.16523815,49983.0,1.0,-4.0,2.5,RTL
11:45:48,1500.0,-0.014331524726003408,-0.00011775284292525612,-2.480889916419983,-1.5432875752449036,0.001884364290162921,-0.0038804160431027412,-1.5,-60.0,-1019.5,-1541.0,4.0,-2.5,-35.363261949999995,149.16523775000002,48724.5,0.0,0.0,115.0,RTL
11:45:50,1500.0,0.022894556634128094,0.0018821926205419004,-2.481195092201233,0.8509452939033508,-0.002373873663600534,-0.0008191508240997791,-1.0,1.0,-1005.0,842.0,0.0,0.0,-35.36326235,149.16523775000002,46522.0,1.5,-0.5,97.0,RTL
11:45:52,1500.0,0.032515307888388634,0.0014291335828602314,-2.481181502342224,1.4065142273902893,-0.0026344783836975694,-0.0010188770829699934,0.0,48.5,-1027.0,1410.0,0.0,0.5,-35.363262950000006,149.1652385,44463.0,7.0,-6.5,98.0,RTL
11:45:54,1500.0,-0.0026459196815267205,0.0012783394195139408,-2.4812833070755005,0.1922435164451599,0.002431489643640816,0.00765310344286263,0.0,49.0,-993.0,215.0,4.5,8.5,-35.3632629,149.16523834999998,42430.0,8.0,-7.5,96.5,RTL
11:45:56,1500.0,-0.011156698688864708,0.0017090195324271917,-2.4816012382507324,-1.1744023263454437,0.0020450697047635913,-0.0025450894609093666,0.0,-20.5,-990.0,-1160.5,4.0,-1.0,-35.3632629,149.1652383,40389.0,7.0,-6.5,98.5,RTL
11:45:58,1500.0,-0.006111292284913361,0.0006108687884989195,-2.482339382171631,-1.500080406665802,-0.00459541380405426,0.001200435683131218,0.0,-59.0,-969.5,-1499.0,-1.5,2.5,-35.3632629,149.16523825000002,38347.0,7.0,-5.0,99.0,RTL
11:46:00,1500.0,0.016498192213475704,0.0010749026550911367,-2.481938600540161,-0.7782063484191895,-0.0018197535537183285,0.00037819764111191034,0.5,-74.0,-966.0,-790.5,0.5,1.5,-35.3632631,149.1652389,36310.5,7.5,-9.5,99.5,RTL
11:46:02,1500.0,0.01695144921541214,0.003931976621970534,-2.4824877977371216,1.2220491170883179,-0.005375588778406382,0.002419583557639271,1.5,19.5,-1036.5,1220.5,-2.0,4.0,-35.36326285,149.165238,34275.5,7.5,-8.0,99.0,RTL
11:46:04,1500.0,0.015019184444099665,0.0013162441027816385,-2.482586979866028,1.4793234467506409,-0.0024927720660343766,0.006189581588841975,-1.5,63.5,-1036.0,1490.5,0.0,7.5,-35.3632622,149.1652372,32241.5,2.0,0.0,100.0,RTL
11:46:06,1500.0,0.010719433892518282,0.0020576834212988615,-2.4825443029403687,1.3560625910758972,0.002603332861326635,0.01605485239997506,0.0,60.0,-1048.0,1368.0,4.5,17.0,-35.363262,149.165237,30200.5,-0.5,2.0,97.5,RTL
11:46:08,1500.0,-0.009224117267876863,0.003862919984385371,-2.482354521751404,1.163456678390503,0.0066852683667093515,0.002727630955632776,0.0,72.0,-1015.5,1183.5,9.0,4.0,-35.363261550000004,149.16523610000002,28170.5,-3.5,7.5,100.0,RTL
11:46:10,1500.0,-0.02292143553495407,0.0006802112911827862,-2.4827345609664917,-0.22616076841950417,-0.0008577052503824234,0.0033984112087637186,-0.5,35.5,-974.0,-202.5,1.5,5.0,-35.3632613,149.16523575000002,26129.0,-7.0,13.0,101.0,RTL
11:46:12,1500.0,-0.019123547710478306,-0.0018551196553744376,-2.482229232788086,-1.3164535164833069,0.0006886597257107496,-0.0014195265248417854,-2.0,-31.0,-1009.0,-1307.0,3.0,0.5,-35.36326175,149.1652368,24073.5,-6.0,10.0,97.5,RTL
11:46:14,1500.0,0.006532836239784956,0.0031564822420477867,-2.48304283618927,-0.3258460462093353,0.0033968728967010975,-4.3732463382184505e-05,1.0,-54.5,-995.0,-339.5,6.0,1.5,-35.3632624,149.16523745,22032.0,-0.5,1.0,98.5,RTL
11:46:16,1500.0,0.005774944322183728,0.0030005400767549872,-2.4829877614974976,0.9506488740444183,-0.002470559033099562,-4.563818220049143e-05,1.0,9.0,-1014.5,944.0,0.0,1.5,-35.36326175,149.1652364,19984.5,-2.5,6.5,99.5,RTL
11:46:18,1500.0,0.007383440854027867,-0.002441933494992554,-2.482255458831787,1.3098836541175842,-0.0037369036581367254,0.00029564870055764914,-3.5,77.5,-1023.5,1324.0,-1.0,2.0,-35.363261550000004,149.16523660000001,17944.0,-4.5,8.5,98.5,RTL
11:46:20,1500.0,0.018998609855771065,-0.0035159020917490125,-2.482473373413086,0.1454662699252367,0.003157009487040341,-0.0005549171473830938,-3.5,51.0,-1000.5,168.5,5.5,1.5,-35.3632632,149.16523935,15910.5,5.5,-8.0,99.5,RTL
11:46:22,1500.0,0.013908158987760544,0.002177299465984106,-2.482737382253011,0.21146834082901478,0.0047677660671373205,0.000182802090421319,-0.3333333333333333,51.333333333333336,-990.3333333333334,235.0,7.0,2.3333333333333335,-35.36326423333333,149.1652403,13909.333333333334,17.666666666666668,-22.0,100.33333333333333,RTL
11:46:24,1500.0,0.0003352508647367358,0.0041829056572169065,-2.4823338985443115,-0.8478762706120809,-0.0026632395262519517,0.005080357892438769,1.6666666666666667,-3.3333333333333335,-994.3333333333334,-828.6666666666666,0.3333333333333333,7.0,-35.36326423333333,149.16524,11873.666666666666,20.333333333333332,-23.333333333333332,100.66666666666667,RTL
11:46:26,1500.0,0.01978928471604983,0.001973034736389915,-2.482870181401571,0.528409610191981,-0.0007954416796565056,-0.0007024637889117002,0.6666666666666666,7.666666666666667,-997.3333333333334,530.0,1.6666666666666667,1.3333333333333333,-35.363263466666666,149.1652391,10682.0,14.666666666666666,-15.666666666666666,22.0,RTL
11:46:28,1500.0,0.010393537891407808,0.0012404974938059847,-2.482697010040283,0.7182924350102743,0.0009148928026358286,0.0033906683480987945,1.0,39.333333333333336,-1005.6666666666666,731.0,3.6666666666666665,5.0,-35.363262866666666,149.16523846666666,10109.333333333334,9.0,-11.0,33.333333333333336,RTL
11:46:30,1500.0,-0.010349931040157875,0.002452434739097953,-2.482355276743571,0.08890644709269206,-0.0028957376101364693,0.0018549715168774128,0.0,29.0,-991.0,107.0,-0.3333333333333333,4.0,-35.36326223333334,149.1652374,9428.0,3.3333333333333335,-3.3333333333333335,34.333333333333336,RTL
11:46:32,1500.0,-0.0063104210421442986,-0.0008093658155606439,-2.4831796487172446,-0.8023962577184042,0.0012909007879594963,0.0021171940801044307,-0.3333333333333333,-29.666666666666668,-1002.6666666666666,-795.6666666666666,4.333333333333333,4.0,-35.3632621,149.1652376,8746.0,0.0,-0.3333333333333333,34.333333333333336,RTL
11:46:34,1500.0,-0.004970664042048156,0.002736959606409073,-2.4830830097198486,-0.3838567187388738,0.0029840546970566115,0.00013210422669847807,0.0,-15.333333333333334,-1010.3333333333334,-377.3333333333333,5.333333333333333,2.0,-35.3632622,149.16523733333332,8295.0,0.0,0.0,-6.0,RTL
11:46:36,1500.0,-0.007131443242542446,0.003962360632916291,-2.482662041982015,0.26333295305569965,-0.0007705504928405086,0.0031728155445307493,1.3333333333333333,20.333333333333332,-1003.0,275.6666666666667,2.0,5.0,-35.363262066666664,149.1652366666667,8393.666666666666,0.0,4.0,-0.6666666666666666,RTL
11:46:38,1500.0,-0.0015795393458878,0.0011272096695999305,-2.4828086694081626,0.3684166520833969,-0.00010638055391609669,0.000233699024344484,0.0,16.666666666666668,-1018.0,375.6666666666667,2.6666666666666665,2.3333333333333335,-35.3632618,149.1652364,8290.333333333334,-3.3333333333333335,8.333333333333334,2.3333333333333335,RTL
11:46:40,1500.0,0.002421359997242689,-0.00043654642164862406,-2.482811689376831,0.13463130096594492,0.0016522887162864208,-0.001627076145571967,0.6666666666666666,-6.666666666666667,-1004.3333333333334,134.0,4.333333333333333,0.6666666666666666,-35.36326176666666,149.16523676666668,8303.0,-3.6666666666666665,7.0,0.0,RTL
11:46:42,1500.0,-0.0012989797008534272,0.00032190944208802347,-2.48287296295166,-0.4746086498101552,0.003744104333842794,-0.00162891810759902,-0.6666666666666666,-25.0,-1003.0,-472.3333333333333,6.333333333333333,1.0,-35.36326206666667,149.1652372,8311.666666666666,-2.0,4.0,0.0,RTL
11:46:44,1500.0,-0.011377883764604727,0.003039060470958551,-2.482686916987101,-0.1340107520421346,0.0005992251293112835,0.0027946573682129383,0.0,11.0,-991.6666666666666,-120.0,3.6666666666666665,4.666666666666667,-35.363262066666664,149.1652369,8308.666666666666,-0.3333333333333333,2.6666666666666665,1.6666666666666667,RTL
11:46:46,1500.0,-0.008285108177612225,-0.00026508546822393936,-2.4824070930480957,-0.8106135725975037,-0.0010444286745041609,-0.0008750066238765916,0.0,-38.333333333333336,-1003.3333333333334,-809.3333333333334,1.3333333333333333,1.6666666666666667,-35.3632619,149.1652368,7703.0,-3.3333333333333335,7.333333333333333,38.666666666666664,RTL
11:46:49,1500.0,-0.008459740318357944,0.0016709155752323568,-2.4824353456497192,-0.8378832936286926,-0.002816136460751295,0.00011656188871711493,0.5,-41.5,-1003.5,-836.0,0.0,2.0,-35.3632621,149.1652371,6602.0,-1.0,3.5,32.5,RTL
11:46:51,1500.0,0.0032658642157912254,0.002721689990721643,-2.4824823141098022,-0.06822093576192856,0.0006413395749405026,0.0008360305801033974,0.6666666666666666,-6.0,-993.3333333333334,246.66666666666666,3.6666666666666665,3.3333333333333335,-35.3632621,149.165237,5923.5,-1.5,4.5,34.5,RTL
11:46:53,1500.0,0.0075794903095811605,-7.778652070555836e-05,-2.4825050830841064,0.8251634240150452,-0.005039169453084469,-0.0037791411159560084,0.0,23.0,-997.5,272.5,0.0,4.0,-35.3632619,149.1652369,5243.0,-2.0,5.0,33.5,RTL
11:46:55,1500.0,-0.009461926917235056,0.0019034551611791055,-2.4826651414235434,-0.5666598013291756,0.0013251303074260552,0.0026388426776975393,0.0,-22.5,-1003.5,-830.5,6.5,3.5,-35.36326206666667,149.165237,4655.666666666667,-1.3333333333333333,4.0,33.666666666666664,RTL
11:46:57,1500.0,-0.00983207835815847,0.0015130637330003083,-2.482478976249695,-0.7972500026226044,-0.001817007316276431,0.0012563718482851982,0.0,-25.333333333333332,-1000.6666666666666,-278.3333333333333,0.6666666666666666,2.6666666666666665,-35.363262,149.16523683333332,3974.3333333333335,-1.6666666666666667,5.333333333333333,32.666666666666664,RTL
11:46:59,1500.0,0.0032920141238719225,0.0023936949437484145,-2.4824939966201782,0.5842130035161972,-0.0009943475015461445,0.00044683984015136957,1.0,16.0,-1015.0,821.0,0.0,1.0,-35.3632619,149.1652365,3189.5,-3.0,7.5,32.5,RTL
11:47:01,1500.0,-0.005686592776328325,0.00198306463425979,-2.4823213815689087,0.04950729012489319,-0.00011390680447220802,0.0002572309458628297,0.5,0.0,-990.5,54.5,3.0,3.0,-35.36326175,149.1652363,2667.0,-3.5,9.0,32.5,RTL
11:47:03,1500.0,-0.008336780592799187,0.0011977822287008166,-2.482181668281555,0.2679649591445923,0.000986665254458785,0.002727354411035776,0.0,24.0,-996.5,279.5,4.0,5.0,-35.36326165,149.1652363,1971.0,-4.5,9.0,33.5,RTL
11:47:05,1500.0,-0.022265417501330376,0.0016916011227294803,-2.4824527502059937,-0.4288322925567627,0.0008332461584359407,0.0010002049384638667,0.0,2.0,-1004.5,-418.0,3.5,3.5,-35.3632615,149.16523605,1289.5,-6.0,10.5,33.5,RTL
11:47:07,1500.0,-0.006622106768190861,0.00031088737887330353,-2.4821689128875732,-0.547454833984375,0.003631293773651123,0.0012659155763685703,-2.0,-43.0,-988.0,-554.0,7.0,4.0,-35.3632615,149.1652362,740.0,-7.0,13.0,32.0,RTL
11:47:11,1500.0,0.005793371237814426,-0.0011682425392791629,-2.481320858001709,-0.0004890966229140759,-0.00012897816486656666,0.000679324846714735,0.0,0.0,-1000.0,3.0,3.0,3.0,-35.3632622,149.1652376,0.0,5.0,-6.0,10.0,RTL
11:47:13,1500.0,0.001995279744733125,-0.001230651920195669,-2.48149573802948,-0.0006386765744537115,2.9529910534620285e-06,0.0006454798858612776,0.0,0.0,-1000.0,3.0,3.0,3.0,-35.3632623,149.1652372,0.0,1.0,-6.0,5.5,RTL
11:47:15,1500.0,-0.000710912689100951,-0.0005704145441995934,-2.481714367866516,-0.0006927585927769542,7.378682494163513e-05,0.0006564036011695862,0.0,0.0,-1000.0,3.0,3.0,3.0,-35.36326245,149.1652374,0.0,-0.5,-1.5,3.5,RTL
11:47:17,1500.0,-0.0018235951429232955,-7.210896001197398e-05,-2.4816908836364746,-0.0005231304094195366,4.90888487547636e-05,0.0005853441543877125,0.0,0.0,-1000.0,3.0,3.0,3.0,-35.3632625,149.1652376,0.0,-2.0,1.0,2.0,RTL
