,A.RTL3
11:44:48.967,-1.0
11:44:49.168,-1.0
11:44:49.369,-1.0
11:44:49.570,-1.0
11:44:49.770,-1.0
11:44:49.972,-1.0
11:44:50.173,-1.0
11:44:50.374,-1.0
11:44:50.575,-1.0
11:44:50.775,-1.0
11:44:50.977,-1.0
11:44:51.178,-1.0
11:44:51.379,-1.0
11:44:51.580,-1.0
11:44:51.781,-1.0
11:44:51.982,-1.0
11:44:52.183,-1.0
11:44:52.384,-1.0
11:44:52.585,-1.0
11:44:52.786,-1.0
11:44:52.988,-1.0
11:44:53.189,-1.0
11:44:53.389,-1.0
11:44:53.590,-1.0
11:44:53.791,-1.0
11:44:53.992,-1.0
11:44:54.193,-1.0
11:44:54.394,-1.0
11:44:54.596,-1.0
11:44:54.797,-1.0
11:44:54.999,-1.0
11:44:55.250,-1.0
11:44:55.451,-1.0
11:44:55.652,-1.0
11:44:55.853,-1.0
11:44:56.055,-1.0
11:44:56.256,-1.0
11:44:56.456,-1.0
11:44:56.658,-1.0
11:44:56.859,-1.0
11:44:57.060,-1.0
11:44:57.261,-1.0
11:44:57.462,-1.0
11:44:57.663,-1.0
11:44:57.864,-1.0
11:44:58.065,-1.0
11:44:58.266,-1.0
11:44:58.467,-1.0
11:44:58.668,-1.0
11:44:58.870,-1.0
11:44:59.071,-1.0
11:44:59.339,-1.0
11:44:59.540,-1.0
11:44:59.741,-1.0
11:44:59.942,-1.0
11:45:00.143,-1.0
11:45:00.345,-1.0
11:45:00.546,-1.0
11:45:00.747,-1.0
11:45:00.948,-1.0
11:45:01.149,-1.0
11:45:01.351,-1.0
11:45:01.552,-1.0
11:45:01.753,-1.0
11:45:01.954,-1.0
11:45:02.155,-1.0
11:45:02.355,-1.0
11:45:02.557,-1.0
11:45:02.758,-1.0
11:45:02.959,-1.0
11:45:03.160,-1.0
11:45:03.397,-1.0
11:45:03.598,-1.0
11:45:03.799,-1.0
11:45:04.000,-1.0
11:45:04.201,-1.0
11:45:04.403,-1.0
11:45:04.605,-1.0
11:45:04.807,-1.0
11:45:05.008,-1.0
11:45:05.209,-1.0
11:45:05.410,-1.0
11:45:05.611,-1.0
11:45:05.812,-1.0
11:45:06.013,-1.0
11:45:06.214,-1.0
11:45:06.415,-1.0
11:45:06.616,-1.0
11:45:06.817,-1.0
11:45:07.018,-1.0
11:45:07.219,-1.0
11:45:07.420,-1.0
11:45:07.621,-1.0
11:45:07.875,-1.0
11:45:08.076,-1.0
11:45:08.277,-1.0
11:45:08.478,-1.0
11:45:08.680,-1.0
11:45:08.881,-1.0
11:45:09.083,-1.0
11:45:09.284,-1.0
11:45:09.486,-1.0
11:45:09.687,-1.0
11:45:09.888,-1.0
11:45:10.089,-1.0
11:45:10.290,-1.0
11:45:10.491,-1.0
11:45:10.692,-1.0
11:45:10.893,-1.0
11:45:11.094,-1.0
11:45:11.295,-1.0
11:45:11.496,-1.0
11:45:11.697,-1.0
11:45:11.898,-1.0
11:45:12.099,-1.0
11:45:12.300,-1.0
11:45:12.502,-1.0
11:45:12.702,-1.0
11:45:12.904,-1.0
11:45:13.105,-1.0
11:45:13.306,-1.0
11:45:13.507,-1.0
11:45:13.708,-1.0
11:45:13.909,-1.0
11:45:14.111,-1.0
11:45:14.312,-1.0
11:45:14.513,-1.0
11:45:14.714,-1.0
11:45:14.915,-1.0
11:45:15.117,-1.0
11:45:15.318,-1.0
11:45:15.519,-1.0
11:45:15.720,-1.0
11:45:15.921,-1.0
11:45:16.122,-1.0
11:45:16.323,-1.0
11:45:16.524,-1.0
11:45:16.725,-1.0
11:45:16.927,-1.0
11:45:17.128,-1.0
11:45:17.447,-1.0
11:45:17.648,-1.0
11:45:17.850,-1.0
11:45:18.051,-1.0
11:45:18.252,-1.0
11:45:18.454,-1.0
11:45:18.655,-1.0
11:45:18.856,-1.0
11:45:19.057,-1.0
11:45:19.258,-1.0
11:45:19.459,-1.0
11:45:19.660,-1.0
11:45:19.861,-1.0
11:45:20.062,-1.0
11:45:20.264,-1.0
11:45:20.465,-1.0
11:45:20.666,-1.0
11:45:20.866,-1.0
11:45:21.068,-1.0
11:45:21.269,-1.0
11:45:21.471,-1.0
11:45:21.706,-1.0
11:45:21.907,-1.0
11:45:22.108,-1.0
11:45:22.310,-1.0
11:45:22.511,-1.0
11:45:22.713,-1.0
11:45:22.914,-1.0
11:45:23.115,-1.0
11:45:23.316,-1.0
11:45:23.517,-1.0
11:45:23.718,-1.0
11:45:23.919,-1.0
11:45:24.120,-1.0
11:45:24.321,-1.0
11:45:24.522,-1.0
11:45:24.724,-1.0
11:45:24.925,-1.0
11:45:25.126,-1.0
11:45:25.327,-1.0
11:45:25.528,-1.0
11:45:25.729,-1.0
11:45:25.975,-1.0
11:45:26.176,-1.0
11:45:26.377,-1.0
11:45:26.579,-1.0
11:45:26.780,-1.0
11:45:26.981,-1.0
11:45:27.183,-1.0
11:45:27.385,-1.0
11:45:27.586,-1.0
11:45:27.787,-1.0
11:45:27.988,-1.0
11:45:28.189,-1.0
11:45:28.391,-1.0
11:45:28.593,-1.0
11:45:28.794,-1.0
11:45:28.994,-1.0
11:45:29.195,-1.0
11:45:29.396,-1.0
11:45:29.597,-1.0
11:45:29.798,-1.0
11:45:29.999,-1.0
11:45:30.199,-1.0
11:45:30.401,-1.0
11:45:30.602,-1.0
11:45:30.804,-1.0
11:45:31.005,-1.0
11:45:31.206,-1.0
11:45:31.514,-1.0
11:45:31.716,-1.0
11:45:31.918,-1.0
11:45:32.119,-1.0
11:45:32.321,-1.0
11:45:32.522,-1.0
11:45:32.724,-1.0
11:45:32.927,-1.0
11:45:33.130,-1.0
11:45:33.332,-1.0
11:45:33.534,-1.0
11:45:33.735,-1.0
11:45:33.936,-1.0
11:45:34.137,-1.0
11:45:34.338,-1.0
11:45:34.540,-1.0
11:45:34.741,-1.0
11:45:34.942,-1.0
11:45:35.143,-1.0
11:45:35.344,-1.0
11:45:35.545,-1.0
11:45:35.746,-1.0
11:45:35.947,-1.0
11:45:36.148,-1.0
11:45:36.350,-1.0
11:45:36.551,-1.0
11:45:36.752,-1.0
11:45:36.953,-1.0
11:45:37.154,-1.0
11:45:37.381,-1.0
11:45:37.582,-1.0
11:45:37.783,-0.878
11:45:37.985,0.001
11:45:38.186,0.001
11:45:38.387,0.001
11:45:38.588,0.0
11:45:38.789,0.0
11:45:38.990,0.0
11:45:39.191,0.0
11:45:39.392,-0.373
11:45:39.593,-0.49
11:45:39.794,-0.519
11:45:39.995,-0.507
11:45:40.196,-0.507
11:45:40.397,-0.502
11:45:40.599,-0.495
11:45:40.800,-0.495
11:45:41.002,-0.495
11:45:41.203,-0.495
11:45:41.411,-0.433
11:45:41.613,-0.432
11:45:41.814,-0.403
11:45:42.015,-0.406
11:45:42.216,-0.379
11:45:42.418,-0.379
11:45:42.619,-0.35
11:45:42.820,-0.35
11:45:43.022,-0.35
11:45:43.223,-0.35
11:45:43.424,-0.148
11:45:43.625,-0.059
11:45:43.826,0.0
11:45:44.028,0.0
11:45:44.229,0.0
11:45:44.430,0.0
11:45:44.631,0.0
11:45:44.833,0.0
11:45:45.034,0.0
11:45:45.235,0.0
11:45:45.463,-0.0
11:45:45.664,0.0
11:45:45.865,0.0
11:45:46.066,0.0
11:45:46.267,0.0
11:45:46.469,-0.0
11:45:46.670,-0.0
11:45:46.872,-0.0
11:45:47.074,-0.0
11:45:47.275,-0.0
11:45:47.476,-0.008
11:45:47.676,-0.008
11:45:47.877,-0.012
11:45:48.078,-0.016
11:45:48.279,-0.022
11:45:48.480,-0.024
11:45:48.681,-0.024
11:45:48.882,-0.024
11:45:49.084,-0.024
11:45:49.285,-0.024
11:45:49.486,-0.024
11:45:49.687,-0.024
11:45:49.888,-0.029
11:45:50.090,-0.034
11:45:50.291,-0.04
11:45:50.492,-0.028
11:45:50.693,-0.028
11:45:50.894,-0.028
11:45:51.096,-0.028
11:45:51.298,-0.028
11:45:51.499,-0.028
11:45:51.700,-0.028
11:45:51.901,-0.028
11:45:52.102,-0.033
11:45:52.303,-0.039
11:45:52.504,-0.023
11:45:52.704,-0.023
11:45:52.905,-0.023
11:45:53.106,-0.023
11:45:53.307,-0.023
11:45:53.508,-0.023
11:45:53.710,-0.029
11:45:53.911,-0.029
11:45:54.113,-0.034
11:45:54.314,-0.04
11:45:54.515,-0.029
11:45:54.716,-0.029
11:45:54.917,-0.029
11:45:55.118,-0.029
11:45:55.319,-0.024
11:45:55.520,-0.024
11:45:55.722,-0.03
11:45:55.923,-0.03
11:45:56.123,-0.036
11:45:56.325,-0.042
11:45:56.526,-0.025
11:45:56.726,-0.025
11:45:56.927,-0.025
11:45:57.128,-0.025
11:45:57.329,-0.025
11:45:57.531,-0.025
11:45:57.732,-0.032
11:45:57.932,-0.032
11:45:58.134,-0.038
11:45:58.335,-0.044
11:45:58.536,-0.032
11:45:58.737,-0.032
11:45:58.938,-0.032
11:45:59.140,-0.032
11:45:59.341,-0.027
11:45:59.542,-0.033
11:45:59.743,-0.033
11:45:59.944,-0.033
11:46:00.146,-0.04
11:46:00.347,-0.047
11:46:00.548,-0.034
11:46:00.748,-0.034
11:46:00.949,-0.034
11:46:01.150,-0.034
11:46:01.351,-0.028
11:46:01.568,-0.028
11:46:01.770,-0.035
11:46:01.972,-0.042
11:46:02.173,-0.042
11:46:02.374,-0.049
11:46:02.575,-0.036
11:46:02.776,-0.036
11:46:02.977,-0.036
11:46:03.178,-0.036
11:46:03.379,-0.036
11:46:03.580,-0.037
11:46:03.781,-0.037
11:46:03.982,-0.045
11:46:04.184,-0.045
11:46:04.385,-0.052
11:46:04.586,-0.038
11:46:04.787,-0.038
11:46:04.989,-0.038
11:46:05.190,-0.038
11:46:05.392,-0.038
11:46:05.671,-0.032
11:46:05.873,-0.04
11:46:06.079,-0.048
11:46:06.281,-0.056
11:46:06.483,-0.041
11:46:06.683,-0.041
11:46:06.887,-0.041
11:46:07.089,-0.041
11:46:07.291,-0.041
11:46:07.493,-0.034
11:46:07.693,-0.034
11:46:07.894,-0.042
11:46:08.095,-0.051
11:46:08.296,-0.059
11:46:08.497,-0.043
11:46:08.698,-0.043
11:46:08.900,-0.043
11:46:09.102,-0.043
11:46:09.303,-0.043
11:46:09.504,-0.045
11:46:09.705,-0.045
11:46:09.906,-0.045
11:46:10.107,-0.055
11:46:10.309,-0.064
11:46:10.510,-0.038
11:46:10.710,-0.038
11:46:10.912,-0.038
11:46:11.113,-0.038
11:46:11.316,-0.038
11:46:11.527,-0.039
11:46:11.728,-0.05
11:46:11.930,-0.05
11:46:12.130,-0.059
11:46:12.332,-0.069
11:46:12.533,-0.051
11:46:12.734,-0.051
11:46:12.935,-0.051
11:46:13.136,-0.051
11:46:13.337,-0.051
11:46:13.539,-0.043
11:46:13.740,-0.054
11:46:13.941,-0.054
11:46:14.142,-0.064
11:46:14.343,-0.075
11:46:14.544,-0.045
11:46:14.745,-0.045
11:46:14.945,-0.045
11:46:15.147,-0.045
11:46:15.347,-0.046
11:46:15.655,-0.047
11:46:15.856,-0.059
11:46:16.058,-0.07
11:46:16.259,-0.082
11:46:16.461,-0.082
11:46:16.662,-0.049
11:46:16.863,-0.049
11:46:17.064,-0.049
11:46:17.265,-0.049
11:46:17.466,-0.063
11:46:17.667,-0.063
11:46:17.868,-0.064
11:46:18.069,-0.077
11:46:18.271,-0.09
11:46:18.471,-0.055
11:46:18.673,-0.055
11:46:18.874,-0.055
11:46:19.075,-0.055
11:46:19.276,-0.057
11:46:19.477,-0.07
11:46:19.679,-0.07
11:46:19.880,-0.071
11:46:20.081,-0.085
11:46:20.282,-0.1
11:46:20.484,-0.061
11:46:20.685,-0.061
11:46:20.886,-0.061
11:46:21.087,-0.061
11:46:21.289,-0.061
11:46:21.490,-0.085
11:46:21.692,-0.107
11:46:21.894,-0.13
11:46:22.095,-0.154
11:46:22.296,-0.154
11:46:22.497,-0.154
11:46:22.697,-0.179
11:46:22.898,-0.179
11:46:23.099,-0.179
11:46:23.302,-0.179
11:46:23.503,-0.179
11:46:23.718,-0.204
11:46:23.919,-0.157
11:46:24.121,-0.136
11:46:24.323,-0.131
11:46:24.524,-0.131
11:46:24.725,-0.081
11:46:24.926,-0.081
11:46:25.126,-0.081
11:46:25.327,-0.081
11:46:25.528,-0.073
11:46:25.730,-0.083
11:46:25.931,-0.071
11:46:26.132,-0.076
11:46:26.333,-0.08
11:46:26.534,-0.08
11:46:26.735,-0.035
11:46:26.936,-0.035
11:46:27.137,-0.035
11:46:27.338,-0.035
11:46:27.539,-0.023
11:46:27.740,-0.03
11:46:27.942,-0.033
11:46:28.143,-0.041
11:46:28.344,-0.049
11:46:28.545,-0.049
11:46:28.746,-0.032
11:46:28.947,-0.032
11:46:29.149,-0.032
11:46:29.350,-0.032
11:46:29.551,-0.033
11:46:29.752,-0.034
11:46:29.953,-0.042
11:46:30.154,-0.051
11:46:30.355,-0.059
11:46:30.557,-0.059
11:46:30.758,-0.044
11:46:30.960,-0.044
11:46:31.161,-0.044
11:46:31.362,-0.036
11:46:31.563,-0.036
11:46:31.766,-0.036
11:46:32.009,-0.045
11:46:32.210,-0.054
11:46:32.411,-0.064
11:46:32.613,-0.047
11:46:32.814,-0.047
11:46:33.016,-0.047
11:46:33.216,-0.047
11:46:33.417,-0.047
11:46:33.619,-0.038
11:46:33.819,-0.038
11:46:34.020,-0.043
11:46:34.221,-0.044
11:46:34.422,-0.042
11:46:34.623,-0.011
11:46:34.824,-0.011
11:46:35.026,-0.011
11:46:35.228,-0.011
11:46:35.428,0.008
11:46:35.629,0.008
11:46:35.830,0.009
11:46:36.031,0.009
11:46:36.232,0.009
11:46:36.433,0.01
11:46:36.635,0.003
11:46:36.836,0.003
11:46:37.037,0.003
11:46:37.238,0.003
11:46:37.440,0.001
11:46:37.641,-0.003
11:46:37.842,-0.009
11:46:38.044,-0.009
11:46:38.245,-0.012
11:46:38.446,-0.013
11:46:38.647,-0.01
11:46:38.848,-0.01
11:46:39.049,-0.01
11:46:39.250,-0.01
11:46:39.451,0.001
11:46:39.652,0.001
11:46:39.853,0.002
11:46:40.054,0.002
11:46:40.255,0.002
11:46:40.456,0.002
11:46:40.657,0.001
11:46:40.858,0.001
11:46:41.059,0.001
11:46:41.260,0.001
11:46:41.486,0.001
11:46:41.688,0.001
11:46:41.889,0.001
11:46:42.090,0.001
11:46:42.291,0.001
11:46:42.492,0.001
11:46:42.693,0.0
11:46:42.895,0.0
11:46:43.096,0.0
11:46:43.297,0.0
11:46:43.498,0.0
11:46:43.699,0.0
11:46:43.900,0.0
11:46:44.101,-0.0
11:46:44.301,-0.0
11:46:44.502,-0.0
11:46:44.703,-0.001
11:46:44.905,-0.001
11:46:45.106,-0.001
11:46:45.307,-0.001
11:46:45.602,-0.035
11:46:45.803,-0.035
11:46:46.004,-0.048
11:46:46.205,-0.061
11:46:46.406,-0.073
11:46:46.607,-0.064
11:46:46.808,-0.064
11:46:47.009,-0.064
11:46:47.210,-0.064
11:46:47.411,-0.064
11:46:47.612,-0.06
11:46:47.813,-0.06
11:46:48.014,-0.059
11:46:48.214,-0.07
11:46:48.415,-0.082
11:46:48.617,-0.059
11:46:49.231,-0.059
11:46:49.434,-0.059
11:46:49.635,-0.059
11:46:49.836,-0.037
11:46:50.037,-0.049
11:46:50.238,-0.049
11:46:50.439,-0.061
11:46:50.641,-0.073
11:46:50.842,-0.085
11:46:51.043,-0.052
11:46:51.246,-0.052
11:46:51.447,-0.052
11:46:51.648,-0.052
11:46:51.849,-0.052
11:46:52.050,-0.068
11:46:52.251,-0.069
11:46:52.452,-0.069
11:46:52.654,-0.082
11:46:52.854,-0.096
11:46:53.056,-0.058
11:46:53.257,-0.058
11:46:53.458,-0.058
11:46:53.659,-0.058
11:46:53.859,-0.06
11:46:54.061,-0.061
11:46:54.262,-0.077
11:46:54.463,-0.077
11:46:54.664,-0.092
11:46:54.864,-0.107
11:46:55.078,-0.066
11:46:55.279,-0.066
11:46:55.481,-0.066
11:46:55.682,-0.066
11:46:55.883,-0.066
11:46:56.085,-0.088
11:46:56.286,-0.088
11:46:56.487,-0.088
11:46:56.688,-0.106
11:46:56.890,-0.123
11:46:57.091,-0.075
11:46:57.292,-0.075
11:46:57.493,-0.075
11:46:57.694,-0.075
11:46:57.895,-0.08
11:46:58.096,-0.1
11:46:58.297,-0.102
11:46:58.498,-0.123
11:46:58.699,-0.123
11:46:58.900,-0.143
11:46:59.101,-0.109
11:46:59.302,-0.109
11:46:59.503,-0.109
11:46:59.704,-0.109
11:46:59.905,-0.096
11:47:00.122,-0.098
11:47:00.324,-0.122
11:47:00.524,-0.146
11:47:00.725,-0.146
11:47:00.926,-0.17
11:47:01.127,-0.107
11:47:01.328,-0.107
11:47:01.529,-0.107
11:47:01.730,-0.107
11:47:01.931,-0.107
11:47:02.133,-0.133
11:47:02.333,-0.133
11:47:02.534,-0.163
11:47:02.735,-0.193
11:47:02.936,-0.223
11:47:03.137,-0.139
11:47:03.338,-0.139
11:47:03.539,-0.139
11:47:03.740,-0.139
11:47:03.940,-0.156
11:47:04.197,-0.162
11:47:04.398,-0.202
11:47:04.600,-0.243
11:47:04.801,-0.243
11:47:05.001,-0.283
11:47:05.202,-0.23
11:47:05.404,-0.23
11:47:05.604,-0.23
11:47:05.805,-0.23
11:47:06.006,-0.229
11:47:06.207,-0.245
11:47:06.408,-0.303
11:47:06.609,-0.362
11:47:06.811,-0.362
11:47:07.012,-0.42
11:47:07.213,-0.362
11:47:07.414,-0.362
11:47:07.614,-0.362
11:47:07.816,-0.362
11:47:08.017,-0.411
11:47:08.218,-0.458
11:47:08.420,-0.572
11:47:08.621,-0.688
11:47:08.822,-0.688
11:47:09.023,-0.805
11:47:09.224,-0.81
11:47:09.425,-0.81
11:47:09.626,-0.81
11:47:09.830,-0.81
11:47:10.031,-0.81
11:47:10.232,-0.896
11:47:10.434,-0.957
11:47:10.634,-1.0
11:47:10.835,-1.0
11:47:11.036,-1.0
11:47:11.237,-1.0
11:47:11.438,-1.0
11:47:11.640,-1.0
11:47:11.841,-1.0
