,A.RTL1,A.RTL2,A.RTL3,A.ALT_HOLD2
00:40:09.284,-1.0,-1.0,-1.0,-1
00:40:09.491,-1.0,-1.0,-1.0,-1
00:40:09.693,-1.0,-1.0,-1.0,-1
00:40:09.899,-1.0,-1.0,-1.0,-1
00:40:10.100,-1.0,-1.0,-1.0,-1
00:40:10.302,-1.0,-1.0,-1.0,-1
00:40:10.503,-1.0,-1.0,-1.0,-1
00:40:10.705,-1.0,-1.0,-1.0,-1
00:40:10.906,-1.0,-1.0,-1.0,-1
00:40:11.110,-1.0,-1.0,-1.0,-1
00:40:11.311,-1.0,-1.0,-1.0,-1
00:40:11.513,-1.0,-1.0,-1.0,-1
00:40:11.715,-1.0,-1.0,-1.0,-1
00:40:11.916,-1.0,-1.0,-1.0,-1
00:40:12.118,-1.0,-1.0,-1.0,-1
00:40:12.320,-1.0,-1.0,-1.0,-1
00:40:12.525,-1.0,-1.0,-1.0,-1
00:40:12.731,-1.0,-1.0,-1.0,-1
00:40:12.985,-1.0,-1.0,-1.0,-1
00:40:13.228,-1.0,-1.0,-1.0,-1
00:40:13.495,-1.0,-1.0,-1.0,-1
00:40:13.700,-1.0,-1.0,-1.0,-1
00:40:13.912,-1.0,-1.0,-1.0,-1
00:40:14.120,-1.0,-1.0,-1.0,-1
00:40:14.328,-1.0,-1.0,-1.0,-1
00:40:14.529,-1.0,-1.0,-1.0,-1
00:40:14.731,-1.0,-1.0,-1.0,-1
00:40:14.933,-1.0,-1.0,-1.0,-1
00:40:15.135,-1.0,-1.0,-1.0,-1
00:40:15.337,-1.0,-1.0,-1.0,-1
00:40:15.539,-1.0,-1.0,-1.0,-1
00:40:15.741,-1.0,-1.0,-1.0,-1
00:40:15.943,-1.0,-1.0,-1.0,-1
00:40:16.144,-1.0,-1.0,-1.0,-1
00:40:16.346,-1.0,-1.0,-1.0,-1
00:40:16.548,-1.0,-1.0,-1.0,-1
00:40:16.750,-1.0,-1.0,-1.0,-1
00:40:16.952,-1.0,-1.0,-1.0,-1
00:40:17.154,-1.0,-1.0,-1.0,-1
00:40:17.356,-1.0,-1.0,-1.0,-1
00:40:17.557,-1.0,-1.0,-1.0,-1
00:40:17.759,-1.0,-1.0,-1.0,-1
00:40:17.961,-1.0,-1.0,-1.0,-1
00:40:18.163,-1.0,-1.0,-1.0,-1
00:40:18.365,-1.0,-1.0,-1.0,-1
00:40:18.593,-1.0,-1.0,-1.0,-1
00:40:18.823,-1.0,-1.0,-1.0,-1
00:40:19.075,-1.0,-1.0,-1.0,-1
00:40:19.282,-1.0,-1.0,-1.0,-1
00:40:19.566,-1.0,-1.0,-1.0,-1
00:40:19.781,-1.0,-1.0,-1.0,-1
00:40:19.983,-1.0,-1.0,-1.0,-1
00:40:20.186,-1.0,-1.0,-1.0,-1
00:40:20.388,-1.0,-1.0,-1.0,-1
00:40:20.590,-1.0,-1.0,-1.0,-1
00:40:20.792,-1.0,-1.0,-1.0,-1
00:40:20.996,-1.0,-1.0,-1.0,-1
00:40:21.198,-1.0,-1.0,-1.0,-1
00:40:21.400,-1.0,-1.0,-1.0,-1
00:40:21.608,-1.0,-1.0,-1.0,-1
00:40:21.810,-1.0,-1.0,-1.0,-1
00:40:22.011,-1.0,-1.0,-1.0,-1
00:40:22.213,-1.0,-1.0,-1.0,-1
00:40:22.414,-1.0,-1.0,-1.0,-1
00:40:22.616,-1.0,-1.0,-1.0,-1
00:40:22.817,-1.0,-1.0,-1.0,-1
00:40:23.023,-1.0,-1.0,-1.0,-1
00:40:23.225,-1.0,-1.0,-1.0,-1
00:40:23.427,-1.0,-1.0,-1.0,-1
00:40:23.628,-1.0,-1.0,-1.0,-1
00:40:23.830,-1.0,-1.0,-1.0,-1
00:40:24.031,-1.0,-1.0,-1.0,-1
00:40:24.233,-1.0,-1.0,-1.0,-1
00:40:24.487,-1.0,-1.0,-1.0,-1
00:40:24.721,-1.0,-1.0,-1.0,-1
00:40:25.028,-1.0,-1.0,-1.0,-1
00:40:25.235,-1.0,-1.0,-1.0,-1
00:40:25.436,-1.0,-1.0,-1.0,-1
00:40:25.644,-1.0,-1.0,-1.0,-1
00:40:25.846,-1.0,-1.0,-1.0,-1
00:40:26.047,-1.0,-1.0,-1.0,-1
00:40:26.249,-1.0,-1.0,-1.0,-1
00:40:26.450,-1.0,-1.0,-1.0,-1
00:40:26.652,-1.0,-1.0,-1.0,-1
00:40:26.853,-1.0,-1.0,-1.0,-1
00:40:27.055,-1.0,-1.0,-1.0,-1
00:40:27.257,-1.0,-1.0,-1.0,-1
00:40:27.459,-1.0,-1.0,-1.0,-1
00:40:27.660,-1.0,-1.0,-1.0,-1
00:40:27.862,-1.0,-1.0,-1.0,-1
00:40:28.063,-1.0,-1.0,-1.0,-1
00:40:28.265,-1.0,-1.0,-1.0,-1
00:40:28.466,-1.0,-1.0,-1.0,-1
00:40:28.668,-1.0,-1.0,-1.0,-1
00:40:28.869,-1.0,-1.0,-1.0,-1
00:40:29.090,-1.0,-1.0,-1.0,-1
00:40:29.297,-1.0,-1.0,-1.0,-1
00:40:29.508,-1.0,-1.0,-1.0,-1
00:40:29.712,-1.0,-1.0,-1.0,-1
00:40:29.932,-1.0,-1.0,-1.0,-1
00:40:30.134,-1.0,-1.0,-1.0,-1
00:40:30.336,-1.0,-1.0,-1.0,-1
00:40:30.538,-1.0,-1.0,-1.0,-1
00:40:30.739,-1.0,-1.0,-1.0,-1
00:40:30.941,-1.0,-1.0,-1.0,-1
00:40:31.143,-1.0,-1.0,-1.0,-1
00:40:31.345,-1.0,-1.0,-1.0,-1
00:40:31.547,-1.0,-1.0,-1.0,-1
00:40:31.748,-1.0,-1.0,-1.0,-1
00:40:31.950,-1.0,-1.0,-1.0,-1
00:40:32.152,-1.0,-1.0,-1.0,-1
00:40:32.353,-1.0,-1.0,-1.0,-1
00:40:32.555,-1.0,-1.0,-1.0,-1
00:40:32.757,-1.0,-1.0,-1.0,-1
00:40:32.958,-1.0,-1.0,-1.0,-1
00:40:33.160,-1.0,-1.0,-1.0,-1
00:40:33.362,-1.0,-1.0,-1.0,-1
00:40:33.564,-1.0,-1.0,-1.0,-1
00:40:33.766,-1.0,-1.0,-1.0,-1
