time_stamp,MODE,RTL_ALT,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro
03:06:32,AUTO,43146.0,-0.0015938301221467555,0.012048922944813967,0.018634092062711716,-0.03355618752539158,0.015545154456049204,0.0011730785481631756,-35.36326285,149.16523625000002,20743.0,17.0,38.0,-25.0,1.0,-10.5,-977.0,-32.5,16.0,0.5
03:06:34,AUTO,43146.0,-0.021039032377302647,0.03157797455787659,0.013146898709237576,0.7712681293487549,0.0030451518832705915,-0.005188637645915151,-35.363262,149.16523875000001,20665.0,-20.5,-23.0,12.0,0.0,30.5,-1039.0,771.5,3.5,-5.0
03:06:35,AUTO,7835.0,-0.03569871699437499,0.040009504184126854,-0.002961540361866355,-0.1352352611720562,0.011762048176024109,-0.12017980217933655,-35.363264175000005,149.165236075,20614.5,-44.0,-37.5,0.25,3.5,12.75,-1009.25,-134.5,12.25,-120.0
03:06:36,AUTO,7835.0,-0.0981287881731987,0.0003310292959213257,-0.776608943939209,-0.3501894772052765,-0.0004900727653875947,-0.8232848048210144,-35.36327195,149.16522865000002,20636.0,-101.0,-73.0,-5.0,-16.0,6.0,-1007.5,-349.0,0.5,-823.0
03:06:38,AUTO,7835.0,0.007627023616805673,-0.1728719100356102,-2.2912176847457886,-0.1587948240339756,-0.01131516121677123,-0.7293145656585693,-35.3633036,149.16520035,20772.5,-256.5,-192.0,-10.5,-64.5,-29.0,-1008.0,-157.5,-10.5,-729.0
03:06:40,AUTO,101879.5,0.05783488228917122,-0.19817612320184708,-2.471746325492859,-0.01058187521994114,0.027918638661503792,-0.005849708861205727,-35.363364849999996,149.16514295,21059.5,-422.0,-327.5,-19.0,-103.0,-66.5,-1014.5,-9.0,28.5,-6.0
03:06:42,AUTO,195924.0,0.06538375839591026,-0.16001714020967484,-2.476614475250244,0.019526369404047728,0.04407470300793648,-0.0022092421422712505,-35.3634505,149.16506045,21622.0,-521.5,-396.0,-28.5,-125.5,-66.0,-992.0,20.5,44.5,-2.0
03:06:44,AUTO,195924.0,0.07075164094567299,-0.13972768932580948,-2.4781546592712402,0.019874579273164272,-0.02645995607599616,0.0005301707424223423,-35.3635459,149.16496995,22236.5,-536.5,-405.5,-22.5,-136.5,-72.5,-976.5,20.0,-25.0,0.5
03:06:45,AUTO,93510.0,0.07278416119515896,-0.14361552521586418,-2.4787651896476746,0.013099458112264983,0.0021645153174176812,0.00395074175321497,-35.363582050000005,149.164935775,22401.25,-542.5,-408.75,-20.5,-131.5,-80.25,-987.75,13.5,3.0,4.5
03:06:46,AUTO,93510.0,0.07288919016718864,-0.1326294243335724,-2.478600025177002,-0.022400889545679092,0.010702593164751306,0.0072795546147972345,-35.3636432,149.1648784,22685.0,-547.0,-415.5,-24.0,-137.5,-80.5,-997.5,-21.0,11.0,7.5
03:06:48,AUTO,93510.0,0.07585994899272919,-0.10160782933235168,-2.4795864820480347,-0.012914050836116076,0.04915244597941637,-0.0013239466934464872,-35.3637408,149.1647867,23221.5,-532.5,-409.5,-29.0,-150.0,-77.5,-1005.0,-12.0,49.5,-1.0
03:06:50,AUTO,172921.0,0.07716581597924232,0.0014453583862632513,-2.478276252746582,0.10265814512968063,0.044128041714429855,-0.009617447154596448,-35.36382855,149.16470405,23799.5,-419.5,-325.0,-19.0,-104.0,-67.5,-991.0,103.0,44.5,-9.0
03:06:52,AUTO,252332.0,0.04827426001429558,0.05369765870273113,-2.4763741493225098,-0.04203803837299347,0.023060224950313568,-0.022420615889132023,-35.3638883,149.1646475,24035.0,-229.5,-188.5,-3.5,-62.5,-29.0,-1006.5,-40.5,24.0,-22.0
03:06:54,AUTO,252332.0,0.029464753344655037,0.06713972240686417,-2.4779651165008545,0.28700534999370575,-0.03316379524767399,0.00013561011292040348,-35.36391595,149.1646209,24113.0,-60.5,-61.0,-0.5,-18.0,-12.0,-996.0,287.5,-31.5,0.0
03:06:55,AUTO,61307.0,0.008684011438162997,0.05021122097969055,-2.4787784814834595,-0.15552864596247673,-0.01813761191442609,-0.0009796069643925875,-35.363919374999995,149.164617675,24115.0,-23.0,-31.75,0.0,-8.25,-10.25,-1010.75,-154.5,-16.5,-1.25
03:06:56,AUTO,61307.0,-0.010932840406894684,0.024641375057399273,-2.4796918630599976,-0.2844432694837451,-0.02857708279043436,0.0009414643864147365,-35.36392065,149.16461575,24122.0,9.5,-2.0,0.0,2.0,-5.0,-995.5,-283.0,-27.0,1.0
03:06:58,RTL,61307.0,-0.0004948909627273679,0.001714452460873872,-2.480365514755249,-0.08327651023864746,0.0031880655442364514,-0.003134875441901386,-35.3639196,149.16461555,24122.0,-1.0,8.5,-2.0,0.0,-18.5,-1003.0,-83.0,4.5,-3.0
03:07:00,RTL,61307.0,-0.004096569959074259,0.004205604316666722,-2.4801278114318848,0.09827671013772488,-0.0012284325785003603,-0.002455344598274678,-35.3639195,149.1646155,24819.0,0.0,7.0,-76.5,0.0,3.5,-1046.5,98.5,0.0,-2.5
03:07:01,RTL,142931.0,-0.004390255489852279,0.003575036593247205,-2.4805480241775513,-0.009936923626810312,-0.0005549783236347139,-0.0018382983980700374,-35.363919475,149.16461555,25583.25,0.0,7.0,-116.25,0.0,-1.0,-1049.75,-9.0,1.0,-1.5
03:07:02,RTL,142931.0,0.022962596267461777,-0.0014369818236446008,-2.482011318206787,0.04756375588476658,-0.008722683414816856,0.0010927386465482414,-35.36391935,149.1646155,27308.5,2.5,0.5,-147.5,0.0,0.0,-1005.5,47.5,-6.5,0.5
03:07:04,RTL,142931.0,-0.0776386596262455,0.0071789054200053215,-2.5533270835876465,-0.03731873311335221,-0.01835670694708824,-0.02937856689095497,-35.36391665,149.16460955,30347.5,9.5,-8.0,-147.5,3.0,-3.5,-1007.0,-37.0,-16.0,-29.0
03:07:06,RTL,112583.0,0.02749401144683361,0.006840364076197147,-2.5718265771865845,0.0672677718102932,0.0062548392452299595,0.0041111280443146825,-35.363919249999995,149.16461750000002,33436.5,-12.5,44.0,-151.5,-3.5,12.0,-1003.5,67.5,7.5,3.5
03:07:08,RTL,82235.0,-0.0009738772932905704,-0.005219119324465282,-2.538939356803894,-0.013936473987996578,0.04730263166129589,-0.06267268769443035,-35.3639204,149.16461974999999,36541.5,-13.0,-25.0,-149.5,-5.0,-3.5,-1002.5,-12.5,48.5,-62.0
03:07:10,RTL,82235.0,0.01294729858636856,0.015573684126138687,-2.607332706451416,0.001191797899082303,-0.009437820874154568,-0.005249496316537261,-35.363922650000006,149.1646184,39660.5,8.0,-4.0,-151.0,0.0,0.0,-999.0,2.0,-7.0,-5.0
03:07:11,RTL,24772.0,0.009088634513318539,0.007434274011757225,-2.6121647357940674,-0.005559021607041359,-0.00994737516157329,-0.006627214374020696,-35.363922200000005,149.164618375,40828.75,15.0,-5.25,-151.0,2.0,0.0,-1000.0,-4.0,-8.0,-5.75
03:07:12,RTL,24772.0,0.0018403380042097222,-0.0007231591735035181,-2.6287426153818765,-0.001638719850840668,-0.004045498130532603,-0.019597323921819527,-35.36392103333333,149.16461816666666,42557.666666666664,13.333333333333334,-6.333333333333333,-151.66666666666666,2.3333333333333335,0.0,-1000.6666666666666,-0.3333333333333333,-2.0,-18.666666666666668
03:07:14,RTL,24772.0,0.004703303799033165,0.0003115121835435275,-2.6880298852920532,0.002253518789075315,0.0011338010663166642,-0.024523505941033363,-35.3639201,149.1646179,46055.0,3.5,-6.0,-152.0,0.0,0.0,-1000.0,3.0,2.5,-23.5
03:07:16,RTL,67762.0,0.00412518042139709,0.0025468473322689533,-2.7368557453155518,0.0007277237018570304,-9.678781498223543e-05,-0.020379471592605114,-35.3639199,149.1646175,49174.0,4.0,-6.0,-152.0,0.0,0.0,-1000.0,1.5,1.0,-19.5
03:07:18,RTL,110752.0,0.00641052657738328,0.005088965408504009,-2.761032819747925,0.002348806883674115,0.0009842363651841879,0.02124682068824768,-35.3639197,149.16461715,52287.0,5.5,-5.5,-152.0,0.0,0.0,-999.0,3.0,2.5,21.5
03:07:20,RTL,110752.0,0.001089914672775194,0.0005861815006937832,-2.7093725204467773,0.0038036336190998554,-0.0002546434407122433,0.027559098787605762,-35.363919,149.1646166,55392.0,4.5,-5.0,-152.0,0.0,0.0,-1000.5,4.5,1.0,28.0
03:07:21,RTL,94625.0,0.001261723373318091,-3.210681097698398e-05,-2.691153407096863,0.0018867115140892565,-0.0012466039770515636,0.024649821687489748,-35.3639189,149.1646165,56564.5,3.0,-3.75,-152.0,0.0,0.0,-1000.5,3.0,0.0,25.25
03:07:22,RTL,94625.0,0.0021191478590480983,-0.00015038843048387207,-2.666932702064514,0.0004904831293970346,-0.0004277448751963675,0.020677460357546806,-35.3639188,149.1646165,58498.0,0.5,-3.0,-152.0,0.0,0.0,-999.5,2.0,1.0,21.0
03:07:24,RTL,94625.0,0.003461078624241054,0.0018458485137671232,-2.6361939907073975,0.0018299224320799112,0.0006685724365524948,0.01510774064809084,-35.36391915,149.1646165,61603.0,0.5,-2.0,-152.0,0.0,0.0,-1000.0,3.5,1.5,15.5
03:07:26,RTL,108974.5,0.00269253586884588,0.0011388989514671266,-2.6130616664886475,0.0013344864710234106,-2.620898885652423e-05,0.012274471577256918,-35.3639193,149.1646166,64716.5,2.0,-2.0,-152.0,0.0,0.0,-1000.0,2.5,1.0,13.0
03:07:28,RTL,123324.0,0.00298660178668797,0.0016492984141223133,-2.5954833030700684,0.0009431481594219804,0.0023596526007167995,0.008698372403159738,-35.36391945,149.1646166,67822.0,2.0,-2.0,-152.0,0.0,0.0,-1000.0,2.0,3.5,9.0
03:07:30,RTL,123324.0,0.0027294850442558527,0.0015649821725673974,-2.582055449485779,0.0005021218676120043,0.0004992788890376687,0.007963804062455893,-35.3639195,149.1646166,70927.5,2.0,-2.0,-152.0,0.0,0.0,-1000.5,1.5,2.0,9.0
03:07:31,RTL,75717.0,0.0027187532978132367,0.001552680303575471,-2.577576458454132,0.0014095107035245746,0.0004330090741859749,0.007488934090360999,-35.3639195,149.1646166,72093.25,2.0,-2.0,-152.0,0.0,0.0,-1000.25,2.5,1.75,8.25
03:07:32,RTL,75717.0,0.002339692902751267,0.0018305547419004142,-2.5704699754714966,-0.0012078899890184402,0.0008141263388097286,0.007123184390366077,-35.3639196,149.1646166,74033.0,2.0,-2.0,-152.0,0.0,0.0,-999.5,0.5,2.0,8.0
03:07:34,RTL,75717.0,0.002086960361339152,0.0005726230447180569,-2.5595492124557495,0.0011724877404049039,-0.0003389180637896061,0.007426423020660877,-35.3639196,149.1646166,77138.0,2.0,-1.5,-152.0,0.0,0.0,-1000.0,3.0,1.0,8.5
03:07:36,RTL,175879.5,0.00251090491656214,0.001163845241535455,-2.5506274700164795,0.0005418263608589768,-0.00025162717793136835,0.005475477781146765,-35.3639196,149.1646166,80243.0,2.0,-2.0,-152.0,0.0,0.0,-1000.5,2.0,1.5,6.5
03:07:38,RTL,276042.0,0.0021986999781802297,0.0020228526555001736,-2.543007254600525,0.0010784224141389132,1.9576342310756445e-05,0.0036801608512178063,-35.3639196,149.1646165,83348.0,2.0,-1.0,-152.0,0.0,0.0,-1000.0,2.5,1.5,4.5
03:07:40,RTL,276042.0,0.0021707017440348864,0.001639365334995091,-2.536383867263794,0.0019354121759533882,0.0006812250940129161,0.00379391573369503,-35.3639196,149.1646166,86264.0,2.0,-1.0,-152.0,0.0,0.0,-1000.0,4.0,2.0,5.0
03:07:41,RTL,31508.0,0.0022257069125771523,0.001621462544426322,-2.5342126369476317,0.0019516058498993516,0.00018582947086542845,0.005779765918850899,-35.3639196,149.1646166,87432.6,2.0,-1.0,-152.0,0.0,0.0,-999.6,3.2,1.8,6.6
03:07:42,RTL,31508.0,0.0026726212818175554,0.0011270029353909194,-2.530253291130066,-0.0012784461723640561,0.00025085097877308726,0.003926819656044245,-35.3639196,149.1646166,89563.0,2.0,-1.0,-152.0,0.0,0.0,-1000.0,1.0,1.5,5.0
03:07:44,RTL,31508.0,0.0013866069493815303,0.0014361742069013417,-2.5252153873443604,-0.00041091511957347393,0.0007281156140379608,0.0036650621332228184,-35.3639195,149.1646166,92669.0,2.0,-1.0,-152.0,0.0,0.0,-1000.5,1.5,2.5,5.0
03:07:46,RTL,68385.5,0.001495906908530742,0.0017417800845578313,-2.520906448364258,-0.0024882350116968155,-0.0012795501970686018,0.0027530600782483816,-35.3639196,149.1646165,95779.5,2.0,0.0,-152.0,0.0,0.0,-1000.0,-0.5,0.5,4.0
03:07:48,RTL,105263.0,0.0021397401578724384,0.0020158077822998166,-2.5169347524642944,0.0008317077299579978,-0.00040927913505584,0.004248078912496567,-35.3639196,149.1646165,98889.5,2.0,0.0,-152.0,0.0,0.0,-1000.0,2.5,1.0,5.5
03:07:50,RTL,105263.0,0.0020116365049034357,0.0015243524685502052,-2.512866258621216,0.0016401309985667467,-0.00028096907772123814,0.002876718994230032,-35.3639196,149.1646165,101956.0,2.0,0.0,-152.0,0.0,0.0,-1000.0,3.0,1.0,4.0
03:07:51,RTL,194835.0,0.0018697530031204224,0.0010240056581096724,-2.5118436217308044,-0.0006735491333529353,-0.0009900966833811253,0.003350335144205019,-35.3639196,149.1646165,102927.25,2.0,-0.25,-152.0,0.0,0.0,-1000.0,1.0,1.25,4.5
03:07:52,RTL,194835.0,0.0016866784426383674,0.0011093246284872293,-2.51029634475708,0.002391646965406835,0.0024973605759441853,0.002552413789089769,-35.3639195,149.1646165,104480.5,1.5,-1.0,-152.0,0.0,0.0,-1000.0,4.0,4.0,4.0
03:07:54,RTL,194835.0,0.001958165841642767,0.0014389028074219823,-2.5078070163726807,0.0024554423289373517,0.0019047113601118326,0.003098541288636625,-35.363919550000006,149.1646165,107587.0,1.0,-1.0,-152.0,0.0,0.0,-999.5,4.0,3.5,4.5
03:07:56,RTL,99017.5,0.002165651065297425,0.002405407023616135,-2.505610704421997,-0.00036511372309178114,0.0018716970225796103,0.0016467015375383198,-35.3639196,149.1646165,110695.5,2.0,0.0,-152.0,0.0,0.0,-1000.0,2.0,3.5,3.0
03:07:58,RTL,3200.0,0.0015871463110670447,0.001777566911187023,-2.5035927295684814,0.000746331294067204,-0.0006217971676960588,0.001144002191722393,-35.3639196,149.1646165,113803.0,2.0,0.0,-152.0,0.0,0.0,-1000.0,2.0,1.0,2.0
03:08:00,RTL,3200.0,0.0011616658885031939,0.0011371562140993774,-2.501976251602173,0.001941563794389367,0.0008723868522793055,0.002052642812486738,-35.3639195,149.1646165,116909.5,1.5,0.0,-152.0,0.0,0.0,-1000.0,3.5,2.5,3.5
03:08:01,RTL,60473.0,0.0016719356935936958,0.0014306628436315805,-2.5012619495391846,-6.278796354308724e-05,0.0008588276687078178,0.0012736380740534514,-35.3639195,149.1646165,118464.75,1.0,0.0,-152.0,0.0,0.0,-1000.0,1.75,2.75,2.5
03:08:02,RTL,60473.0,0.0016486358363181353,0.0013953312300145626,-2.5003234148025513,0.0009295209310948849,-0.0004398131277412176,0.003103510709479451,-35.3639195,149.1646165,120023.5,1.0,0.0,-152.0,0.0,0.0,-999.5,2.5,1.0,4.5
03:08:04,RTL,60473.0,0.0019788144272752106,0.0019698081305250525,-2.499074697494507,0.00023384171072393656,0.0013595412019640207,0.0014691830147057772,-35.3639195,149.1646165,123126.5,1.5,0.0,-152.0,0.0,0.0,-999.5,1.5,3.5,3.0
03:08:06,RTL,60473.0,0.0019819840672425926,0.0017729702522046864,-2.49740731716156,-0.0013620893005281687,-9.224272798746824e-05,0.001139557920396328,-35.3639195,149.1646165,126233.5,2.0,0.0,-152.0,0.0,0.0,-1000.0,0.5,1.5,2.5
03:08:07,RTL,34594.0,0.001872077933512628,0.0016697014507371932,-2.4969009160995483,0.00042313116136938334,0.0002850877935998142,4.687858745455742e-05,-35.3639195,149.1646165,127793.0,2.0,0.0,-152.0,0.0,0.0,-1000.25,2.25,2.25,1.5
03:08:08,RTL,34594.0,0.0018870308995246887,0.0017908395966514945,-2.4964829683303833,0.0003008506027981639,0.0005038788658566773,0.002519187517464161,-35.3639195,149.1646165,129348.0,2.0,0.0,-152.0,0.0,0.0,-999.5,2.0,2.0,4.0
03:08:10,RTL,34594.0,0.0012904588365927339,0.0016021536430343986,-2.4955285787582397,-0.0010180900571867824,0.00031036511063575745,-0.0009176199091598392,-35.3639195,149.1646165,132455.5,1.0,0.0,-152.0,0.0,0.0,-1000.0,1.0,2.0,0.5
03:08:12,RTL,34594.0,0.0016689064214006066,0.0014931579935364425,-2.4948201179504395,0.0016484279185533524,0.001845077145844698,0.0017450476298108697,-35.3639195,149.1646165,135561.5,1.0,0.0,-152.0,0.0,0.0,-999.5,4.0,3.5,3.0
03:08:13,RTL,285678.0,0.0017554987862240523,0.0017806503747124225,-2.494688034057617,0.0006629562412854284,0.0010970484290737659,0.0021521535818465054,-35.3639195,149.1646165,137114.0,1.25,0.0,-152.0,0.0,0.0,-999.5,2.5,3.25,4.0
03:08:14,RTL,285678.0,0.0021128389635123312,0.0022948626428842545,-2.494248867034912,0.0019006560323759913,0.0009292905451729894,0.0017094918293878436,-35.363919550000006,149.1646165,138667.0,2.0,0.0,-152.0,0.0,0.0,-1000.5,4.0,2.5,3.0
03:08:16,RTL,285678.0,0.0016543817473575473,0.0018231177236884832,-2.4937487840652466,-0.0002549613709561527,0.0009330987231805921,-0.0006351033807732165,-35.3639196,149.1646165,141776.5,2.0,0.0,-152.0,0.0,0.0,-1000.0,1.5,2.5,1.0
03:08:18,RTL,193903.5,0.0012214148882776499,0.00125412194756791,-2.493395209312439,-0.001348839548882097,7.841846672818065e-05,0.0012490482768043876,-35.3639195,149.1646165,144880.0,1.5,0.0,-152.0,0.0,0.0,-1000.0,1.0,2.0,2.5
03:08:20,RTL,102129.0,0.0016319726128131151,0.0016583027900196612,-2.493064522743225,-0.0013215215876698494,0.00016539881471544504,-0.001198862330056727,-35.3639195,149.1646165,147987.0,1.0,0.0,-152.0,0.0,0.0,-1000.0,1.0,2.0,0.5
03:08:22,RTL,102129.0,0.001682529749814421,0.0017430653097108006,-2.492192268371582,0.0014360491186380386,0.0002504759468138218,0.002015623147599399,-35.3639195,149.1646165,151097.0,1.5,0.0,-152.0,0.0,0.0,-1000.0,3.5,2.0,3.5
03:08:23,RTL,85367.0,0.0021825654548592865,0.0022603532997891307,-2.491581082344055,0.0011520633706822991,0.0011605790059547871,0.0010933770681731403,-35.363919550000006,149.1646165,152650.25,2.0,0.0,-152.0,0.0,0.0,-999.75,3.5,3.0,2.75
03:08:24,RTL,85367.0,0.0018153464188799262,0.002032159361988306,-2.4916460514068604,0.00039654329884797335,0.0003231022274121642,5.267449887469411e-05,-35.3639196,149.1646165,154204.0,2.0,0.0,-152.0,0.0,0.0,-1000.0,2.5,2.5,1.5
03:08:26,RTL,85367.0,0.0013263822183944285,0.0015070093795657158,-2.4915003776550293,-0.003212601935956627,-0.00046171341091394424,5.0000264309346676e-05,-35.3639196,149.1646165,157313.0,2.0,0.0,-152.0,0.0,0.0,-999.0,-0.5,1.5,2.0
03:08:28,RTL,85367.0,0.0015311625320464373,0.0014408468268811703,-2.4913769960403442,0.0029393495060503483,0.0021274578757584095,0.0015923974569886923,-35.3639195,149.1646165,160421.0,1.0,0.0,-152.0,0.0,0.0,-1000.0,5.0,4.0,3.5
03:08:29,RTL,143357.0,0.0015694907051511109,0.0016828574298415333,-2.4914233088493347,0.0010157074430026114,0.001352474035229534,0.0003309535968583077,-35.3639195,149.1646165,161981.75,1.0,0.0,-152.0,0.0,0.0,-999.75,3.25,3.5,2.0
03:08:30,RTL,143357.0,0.0016230791225098073,0.0015760757378302515,-2.491325616836548,0.0015501446323469281,-0.00016690080519765615,7.339066360145807e-05,-35.3639195,149.1646165,163531.0,1.0,0.0,-152.0,0.0,0.0,-1000.0,4.0,2.0,2.0
03:08:32,RTL,143357.0,0.0018009684281423688,0.002055959135759622,-2.4910765886306763,0.000599510851316154,0.0010380171588622034,0.0015542765613645315,-35.3639195,149.1646165,166639.0,1.5,0.0,-152.0,0.0,0.0,-1000.0,3.0,3.5,3.5
03:08:34,RTL,174448.5,0.0017535839579068124,0.0019714172231033444,-2.4909162521362305,0.0018724965630099177,0.0004707714542746544,7.139687659218907e-05,-35.3639196,149.1646165,169823.5,2.0,0.0,-152.0,0.0,0.0,-1000.0,4.5,2.5,2.0
03:08:36,RTL,205540.0,0.0011476522777229548,0.0011733095743693411,-2.4909660816192627,-0.0012600146001204848,6.884604226797819e-05,-0.0001488972338847816,-35.3639195,149.1646165,172934.5,1.5,0.0,-152.0,0.0,0.0,-1000.0,1.0,2.0,2.0
03:08:38,RTL,205540.0,0.0015467677148990333,0.0016454500728286803,-2.4903069734573364,0.0012380291009321809,0.00031028559897094965,-0.0005789401475340128,-35.3639195,149.1646165,176042.0,1.0,0.0,-152.0,0.0,0.0,-1000.0,3.5,2.5,1.5
03:08:39,RTL,41647.0,0.0015918701828923076,0.0015182658098638058,-2.4901053309440613,0.0010906985262408853,0.00012359031825326383,0.0009909694199450314,-35.3639195,149.1646165,177673.0,1.0,0.0,-152.0,0.0,0.0,-999.75,3.5,2.5,3.25
03:08:40,RTL,41647.0,0.0017132057691924274,0.0014307874371297657,-2.4901546239852905,0.0035080801462754607,0.0013159079244360328,0.0013299273559823632,-35.3639195,149.1646165,179228.0,1.0,0.0,-152.0,0.0,0.0,-1000.0,6.0,3.5,3.5
03:08:42,RTL,41647.0,0.0021279481006786227,0.002299116225913167,-2.4901926517486572,-0.00037097802851349115,0.0003440558211877942,0.0002355357864871621,-35.3639195,149.1646165,182332.5,2.0,0.0,-152.0,0.0,0.0,-1000.0,2.0,2.5,2.5
03:08:44,RTL,151766.0,0.0015764824347570539,0.0019209033343940973,-2.4901134967803955,-0.00246847711969167,-0.00036084780003875494,0.0011601049918681383,-35.3639195,149.1646165,185439.5,2.0,0.0,-152.0,0.0,0.0,-999.5,0.5,2.0,3.0
03:08:46,RTL,261885.0,0.0010936107719317079,0.0011891689500771463,-2.489967942237854,0.0017069852910935879,0.0002751110587269068,0.003970618010498583,-35.3639195,149.1646165,188548.5,1.5,0.0,-152.0,0.0,0.0,-999.5,4.5,3.0,6.5
03:08:48,RTL,261885.0,0.0016058088513091207,0.0015705670230090618,-2.490080237388611,-0.0007828967645764351,0.0007258655969053507,0.0018074715044349432,-35.3639195,149.1646165,191656.5,1.5,0.0,-152.0,0.0,0.0,-999.0,2.0,3.0,4.0
03:08:49,RTL,23443.0,0.0015927347703836858,0.0014578572590835392,-2.4900137186050415,-0.00044455775059759617,0.00034989340929314494,8.013937622308731e-05,-35.3639195,149.1646165,193215.25,1.25,0.0,-152.0,0.0,0.0,-999.5,2.0,3.0,2.0
03:08:50,RTL,23443.0,0.0016180474776774645,0.0016693176003172994,-2.4900479316711426,0.0006178920157253742,0.001184294349513948,0.0004844483337365091,-35.3639195,149.1646165,194766.5,1.5,0.0,-152.0,0.0,0.0,-1000.0,3.5,3.5,2.5
03:08:52,RTL,23443.0,0.0021444375161081553,0.0023762863129377365,-2.4902126789093018,-0.0013695970410481095,0.0006030139047652483,0.0015509823570027947,-35.363919550000006,149.1646165,197874.0,2.0,0.0,-152.0,0.0,0.0,-999.5,1.5,3.0,3.5
03:08:54,RTL,64694.0,0.00151620531687513,0.0020385232637636364,-2.489848017692566,0.0014594180975109339,-0.000522772257681936,0.00019143451936542988,-35.3639196,149.1646165,200981.0,2.0,0.0,-152.0,0.0,0.0,-1000.0,4.0,2.0,2.5
03:08:56,RTL,105945.0,0.0014379749773070216,0.0013316806289367378,-2.489546060562134,0.0005320701748132706,0.0012792237102985382,0.0014740914339199662,-35.3639195,149.1646165,204091.5,1.5,0.0,-152.0,0.0,0.0,-1000.0,3.0,3.5,3.5
