time_stamp,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro,MODE,RTL_ALT
23:22:51,-0.0011215473059564829,0.0010598538210615516,0.02549012377858162,0.00025696679949760437,0.0003852618974633515,0.0021597028244286776,-35.3632622,149.1652375,0.0,-1.0,0.0,1.0,0.0,1.0,-1000.0,0.0,0.0,0.0,STABILIZE,1500.0
23:23:07,-0.001315540944536527,0.0009817883255891502,0.021268923456470173,0.00025820021983236074,0.0003024986363016069,0.0013970078822846215,-35.3632622,149.1652375,4.333333333333333,-1.0,0.0,0.0,0.0,1.3333333333333333,-1000.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,AUTO,1500.0
23:23:09,-0.0010216570420501132,0.0012767271061117451,0.02097305158774058,0.00019289947037274638,0.00028083417176579434,0.0013724665623158216,-35.3632621,149.1652375,9.666666666666666,0.0,0.0,0.0,0.0,1.3333333333333333,-1000.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,AUTO,17862.5
23:23:11,0.002164845277244846,0.0002775597386062145,0.02066388602058093,0.005930822808295488,-0.0023784503573551774,0.002693199242154757,-35.3632621,149.1652375,98.33333333333333,0.0,0.0,-38.666666666666664,0.0,0.0,-1118.3333333333333,6.666666666666667,-1.6666666666666667,1.6666666666666667,AUTO,34225.0
23:23:13,0.05352155119180679,-0.007314306528617938,0.010661739235123,0.024125487854083378,0.0005872026085853577,-0.008447539371748766,-35.36326176666667,149.16523886666667,2556.6666666666665,5.333333333333333,31.333333333333332,-148.66666666666666,0.6666666666666666,-4.666666666666667,-998.3333333333334,24.666666666666668,1.3333333333333333,-8.666666666666666,AUTO,34225.0
23:23:14,-0.03935567910472552,0.023211097655196983,-0.08658786863088608,-0.06117598836620649,-0.022299713144699734,-0.05049034828941027,-35.363261,149.16524489999998,4462.0,-3.3333333333333335,35.333333333333336,-148.66666666666666,5.0,-7.0,-1004.3333333333334,-60.0,-21.0,-50.333333333333336,AUTO,161678.0
23:23:15,-0.07152183105548222,-0.003915907659878333,-0.09535828481117885,0.012398771941661835,-0.036447797591487564,0.009556971024721861,-35.3632614,149.165246,5619.333333333333,-10.0,-12.0,-149.66666666666666,1.6666666666666667,2.0,-1003.3333333333334,13.0,-35.0,8.666666666666666,AUTO,161678.0
23:23:17,0.04453172845145067,-0.001126959655569711,-0.08507240563631058,0.047915669778982796,-0.0020145035038391748,0.017140450421720743,-35.36326246666667,149.16523633333335,8717.0,-1.6666666666666667,-32.0,-153.0,-4.333333333333333,7.666666666666667,-1001.6666666666666,48.0,-1.6666666666666667,16.333333333333332,AUTO,161678.0
23:23:19,-0.006761715281754732,0.008644240287443003,-0.10171756396691005,0.001235445262864232,0.008947004408886036,-0.029817840705315273,-35.36326136666666,149.16523553333332,11814.333333333334,8.666666666666666,2.3333333333333335,-151.66666666666666,-1.3333333333333333,-2.0,-1001.3333333333334,2.0,9.333333333333334,-30.0,AUTO,161678.0
23:23:20,0.004670686088502407,0.010174541734158993,-0.1290751894315084,0.008351189705232779,-0.0023176128161139786,-0.011176077028115591,-35.3632609,149.16523533333333,13760.666666666666,-2.6666666666666665,-1.0,-152.0,-0.3333333333333333,0.3333333333333333,-999.6666666666666,8.666666666666666,-1.3333333333333333,-10.666666666666666,AUTO,77111.0
23:23:21,0.007293339353054762,0.006983021429429452,-0.1374600480000178,0.00012982942280359566,-0.0044227416316668195,-0.010543523045877615,-35.36326103333333,149.1652352,14932.333333333334,-6.0,2.0,-152.0,0.0,0.0,-1000.0,0.6666666666666666,-3.0,-10.333333333333334,AUTO,77111.0
23:23:23,0.002627060671026508,0.0014351317659020424,-0.1700320690870285,-0.0002302465921578308,0.00012095687755693992,-0.0206737673530976,-35.36326176666666,149.1652358,18053.333333333332,-3.6666666666666665,5.333333333333333,-153.0,0.6666666666666666,0.0,-1000.0,0.3333333333333333,0.6666666666666666,-20.333333333333332,AUTO,77111.0
23:23:25,0.002618654010196527,0.0028099846870948872,-0.2146440198024114,0.00033163116313517094,0.0012473092647269368,-0.021525167549649876,-35.3632619,149.16523633333335,21163.666666666668,-1.0,3.3333333333333335,-153.0,0.0,0.0,-999.6666666666666,1.0,1.6666666666666667,-21.0,AUTO,62117.0
23:23:27,0.0019046653372546036,0.0029555874255796275,-0.25414714713891345,4.077881264189879e-05,0.0006172882276587188,-0.020420340200265247,-35.363262,149.16523673333333,24276.333333333332,-1.0,3.0,-153.0,0.0,0.0,-1000.0,0.3333333333333333,1.0,-20.333333333333332,AUTO,62117.0
23:23:29,0.008748832158744335,0.0011131490173283964,-0.21521410842736563,0.0016799266450107098,-0.0026404325229426226,0.028442319482564926,-35.36326236666667,149.1652368,27389.0,-4.0,3.6666666666666665,-153.0,0.0,0.3333333333333333,-999.3333333333334,2.6666666666666665,-1.6666666666666667,28.0,AUTO,62117.0
23:23:30,0.0017540976793194811,0.0010316766953716676,-0.18790699044863382,-0.00610470212996006,0.001690768578555435,0.01926676866908868,-35.36326243333334,149.1652374,29327.666666666668,-0.3333333333333333,6.666666666666667,-152.0,0.3333333333333333,-1.0,-1000.0,-5.0,2.3333333333333335,18.666666666666668,AUTO,251705.0
