,A.RTL1,A.RTL2,A.RTL3,A.ALT_HOLD2
23:23:08.306,-1.0,-1.0,-1.0,-1
23:23:08.606,-1.0,-1.0,-1.0,-1
23:23:08.847,-1.0,-1.0,-1.0,-1
23:23:09.111,-1.0,-1.0,-1.0,-1
23:23:09.315,-1.0,-1.0,-1.0,-1
23:23:09.517,-1.0,-1.0,-1.0,-1
23:23:09.719,-1.0,-1.0,-1.0,-1
23:23:09.921,-1.0,-1.0,-1.0,-1
23:23:10.123,-1.0,-1.0,-1.0,-1
23:23:10.325,-1.0,-1.0,-1.0,-1
23:23:10.526,-1.0,-1.0,-1.0,-1
23:23:10.727,-1.0,-1.0,-1.0,-1
23:23:10.929,-1.0,-1.0,-1.0,-1
23:23:11.131,-1.0,-1.0,-1.0,-1
23:23:11.332,-1.0,-1.0,-1.0,-1
23:23:11.534,-1.0,-1.0,-1.0,-1
23:23:11.736,-1.0,-1.0,-1.0,-1
23:23:11.937,-1.0,-1.0,-1.0,-1
23:23:12.140,-1.0,-1.0,-1.0,-1
23:23:12.341,-1.0,-1.0,-1.0,-1
23:23:12.543,-1.0,-1.0,-1.0,-1
23:23:12.744,-1.0,-1.0,-1.0,-1
23:23:12.957,-1.0,-1.0,-1.0,-1
23:23:13.164,-1.0,-1.0,-1.0,-1
23:23:13.490,-1.0,-1.0,-1.0,-1
23:23:13.761,-1.0,-1.0,-1.0,-1
23:23:13.973,-1.0,-1.0,-1.0,-1
23:23:14.190,-1.0,-1.0,-1.0,-1
23:23:14.392,-1.0,-1.0,-1.0,-1
23:23:14.594,-1.0,-1.0,-1.0,-1
23:23:14.796,-1.0,-1.0,-1.0,-1
23:23:14.998,-1.0,-1.0,-1.0,-1
23:23:15.200,-1.0,-1.0,-1.0,-1
23:23:15.403,-1.0,-1.0,-1.0,-1
23:23:15.604,-1.0,-1.0,-1.0,-1
23:23:15.806,-1.0,-1.0,-1.0,-1
23:23:16.008,-1.0,-1.0,-1.0,-1
23:23:16.210,-1.0,-1.0,-1.0,-1
23:23:16.412,-1.0,-1.0,-1.0,-1
23:23:16.614,-1.0,-1.0,-1.0,-1
23:23:16.815,-1.0,-1.0,-1.0,-1
23:23:17.017,-1.0,-1.0,-1.0,-1
23:23:17.219,-1.0,-1.0,-1.0,-1
23:23:17.421,-1.0,-1.0,-1.0,-1
23:23:17.623,-1.0,-1.0,-1.0,-1
23:23:17.825,-1.0,-1.0,-1.0,-1
23:23:18.026,-1.0,-1.0,-1.0,-1
23:23:18.228,-1.0,-1.0,-1.0,-1
23:23:18.429,-1.0,-1.0,-1.0,-1
23:23:18.652,-1.0,-1.0,-1.0,-1
23:23:18.920,-1.0,-1.0,-1.0,-1
23:23:19.151,-1.0,-1.0,-1.0,-1
23:23:19.431,-1.0,-1.0,-1.0,-1
23:23:19.633,-1.0,-1.0,-1.0,-1
23:23:19.835,-1.0,-1.0,-1.0,-1
23:23:20.039,-1.0,-1.0,-1.0,-1
23:23:20.240,-1.0,-1.0,-1.0,-1
23:23:20.442,-1.0,-1.0,-1.0,-1
23:23:20.643,-1.0,-1.0,-1.0,-1
23:23:20.845,-1.0,-1.0,-1.0,-1
23:23:21.047,-1.0,-1.0,-1.0,-1
23:23:21.249,-1.0,-1.0,-1.0,-1
23:23:21.451,-1.0,-1.0,-1.0,-1
23:23:21.653,-1.0,-1.0,-1.0,-1
23:23:21.862,-1.0,-1.0,-1.0,-1
23:23:22.065,-1.0,-1.0,-1.0,-1
23:23:22.266,-1.0,-1.0,-1.0,-1
23:23:22.468,-1.0,-1.0,-1.0,-1
23:23:22.669,-1.0,-1.0,-1.0,-1
23:23:22.870,-1.0,-1.0,-1.0,-1
23:23:23.072,-1.0,-1.0,-1.0,-1
23:23:23.274,-1.0,-1.0,-1.0,-1
