time_stamp,RTL_ALT,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,MODE,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro
13:29:40,82301.0,0.0015149099053815007,0.00228176925641795,-0.2688726584116618,-0.002644552073131005,-0.001683131403600176,-0.018023718769351642,AUTO,-35.36326206666667,149.16523633333335,24787.666666666668,-3.6666666666666665,6.333333333333333,-153.0,1.0,0.0,-1000.0,-1.3333333333333333,-0.3333333333333333,-18.0
13:29:42,82301.0,0.011296611900130907,0.0020281277053679028,-0.2620287040869395,-0.002748566602046291,-0.0011382934171706438,0.025579411536455154,AUTO,-35.36326256666667,149.1652365,27897.333333333332,-3.0,5.0,-153.0,0.3333333333333333,0.0,-999.6666666666666,-1.3333333333333333,-0.3333333333333333,25.0
13:29:43,150557.0,0.0017094617214752361,0.001378109329380095,-0.23296244939168295,-0.006491407907257478,0.0006292150743926564,0.02202545975645383,AUTO,-35.3632626,149.1652373,29833.666666666668,0.0,8.666666666666666,-152.33333333333334,0.0,-1.0,-1000.0,-5.0,0.6666666666666666,21.333333333333332
13:29:44,150557.0,-0.0013562735014905531,0.001272832858376205,-0.21835081775983176,-0.0008949019441691538,7.983194276069601e-05,0.018984617665410042,AUTO,-35.3632626,149.16523786666667,31000.666666666668,0.0,6.0,-153.0,0.0,-0.6666666666666666,-1000.3333333333334,0.0,0.6666666666666666,18.333333333333332
13:29:46,150557.0,0.0004758116362305979,0.0020136162638664246,-0.18662817776203156,0.0012519757729023695,0.0002731545246206224,0.014106625691056252,AUTO,-35.36326233333333,149.1652381,34113.666666666664,0.0,0.0,-153.0,0.0,0.0,-1000.0,1.6666666666666667,0.6666666666666666,13.666666666666666
13:29:48,150557.0,0.0017015757427240412,0.0009269400616176426,-0.16243713100751242,0.00011570751667022705,-0.0001909898710437119,0.011579723407824835,AUTO,-35.36326223333334,149.16523783333332,37214.333333333336,0.0,0.0,-153.0,0.0,0.0,-1000.0,0.6666666666666666,0.3333333333333333,11.0
13:29:49,46089.0,0.0022834482757995525,0.0015199697809293866,-0.1507375886042913,0.00036831283553813893,0.00030181601565952104,0.011217238381505013,AUTO,-35.3632622,149.16523763333333,39153.0,0.0,0.0,-153.0,0.0,0.0,-999.6666666666666,0.6666666666666666,0.6666666666666666,10.666666666666666
13:29:50,46089.0,0.0021269569794336953,0.001690648845396936,-0.14461588362852731,-0.0003400318091735244,0.0013162511168047786,0.006950429795930783,AUTO,-35.3632621,149.16523753333334,40317.333333333336,0.0,0.0,-153.0,0.0,0.0,-999.6666666666666,0.3333333333333333,1.6666666666666667,6.666666666666667
13:29:52,46089.0,0.025577708147466183,-0.049145727107922234,0.232478529214859,0.05913257226347923,-0.030052495189011097,-0.007911471960445246,AUTO,-35.363264699999995,149.16523353333332,42839.333333333336,-14.333333333333334,-23.0,-79.33333333333333,1.3333333333333333,6.666666666666667,-961.3333333333334,59.666666666666664,-29.0,-7.333333333333333
13:29:54,46089.0,0.0072803365377088385,0.008056008179361621,0.17440301179885864,-0.21273466696341833,0.024083803097407024,-0.02370123751461506,AUTO,-35.3632625,149.1652356,43862.333333333336,19.666666666666668,29.0,-27.0,-2.3333333333333335,-16.666666666666668,-977.0,-211.33333333333334,24.666666666666668,-22.666666666666668
13:29:55,86612.0,-0.026960995125894744,0.028203838194410007,0.1471371998389562,-0.6443048765261968,-0.038306402352948986,-0.00890327503050988,AUTO,-35.36326093333333,149.16523846666666,43987.666666666664,1.3333333333333333,9.333333333333334,9.666666666666666,1.0,-40.333333333333336,-964.3333333333334,-643.3333333333334,-37.333333333333336,-8.333333333333334
13:29:56,86612.0,-0.030258105446894962,-0.029655104503035545,0.1370401680469513,0.20736162861188254,-0.08384287357330322,-0.020036640266577404,AUTO,-35.363260966666665,149.16523826666665,43877.666666666664,1.6666666666666667,-10.0,10.333333333333334,-1.3333333333333333,27.333333333333332,-1006.6666666666666,209.33333333333334,-82.0,-19.333333333333332
13:29:58,86612.0,0.025306176394224167,-0.1356961950659752,-0.24271297951539358,0.23986599842707315,-0.03864450380206108,0.014719005674123764,AUTO,-35.363250433333334,149.16523023333335,43648.333333333336,139.66666666666666,-50.333333333333336,13.666666666666666,-34.333333333333336,-10.0,-993.3333333333334,241.0,-37.0,15.333333333333334
13:30:00,86612.0,0.02860962909956773,-0.19256998101870218,-0.23256236811478934,0.019225414842367172,-0.017942558508366346,-0.021212891850154847,AUTO,-35.363206733333335,149.16521036666668,43052.0,354.3333333333333,-118.33333333333333,39.666666666666664,-75.66666666666667,-30.0,-990.6666666666666,20.666666666666668,-16.666666666666668,-20.0
13:30:01,185285.0,0.03221635272105535,-0.21879777808984122,-0.24048186838626862,0.03185360133647919,-0.008637066930532455,-0.018334112983817857,AUTO,-35.36315993333333,149.1651908,42421.333333333336,482.0,-169.0,56.333333333333336,-110.66666666666667,-50.333333333333336,-992.3333333333334,33.333333333333336,-7.666666666666667,-17.0
13:30:02,185285.0,0.044746807465950646,-0.20759104192256927,-0.248827263712883,0.05292396744092306,0.02312468457967043,-0.018890033786495525,AUTO,-35.36312506666666,149.16517589999998,41963.666666666664,547.6666666666666,-198.0,60.666666666666664,-127.0,-49.666666666666664,-989.6666666666666,54.0,23.666666666666668,-17.666666666666668
13:30:04,185285.0,0.07191346337397893,-0.16767314076423645,-0.2648254930973053,0.08849658071994781,0.012450370859975616,-0.02900137829904755,AUTO,-35.363017033333335,149.16512823333335,40576.666666666664,640.0,-232.66666666666666,71.0,-139.66666666666666,-53.666666666666664,-981.3333333333334,89.66666666666667,13.0,-28.0
13:30:06,108878.0,0.0669969990849495,-0.154557595650355,-0.27393096685409546,-0.2065416475137075,-0.01776741041491429,-0.00373806431889534,AUTO,-35.36290143333333,149.16507783333336,39058.333333333336,648.6666666666666,-230.33333333333334,75.33333333333333,-137.0,-79.66666666666667,-985.6666666666666,-204.66666666666666,-16.333333333333332,-2.6666666666666665
13:30:08,32471.0,0.07455658167600632,-0.1426518758138021,-0.28428911169370014,-0.27428395797808963,0.028102449141442776,-0.0013576109583179157,AUTO,-35.3627846,149.16502656666668,37521.0,655.3333333333334,-236.0,69.66666666666667,-139.0,-83.33333333333333,-991.3333333333334,-272.3333333333333,28.0,-0.3333333333333333
13:30:10,32471.0,0.07883517692486446,-0.0475119116405646,-0.28728042046229046,-0.2060300608476003,0.0334192905575037,-0.043545673290888466,AUTO,-35.36267326666667,149.16497676666665,36151.333333333336,572.6666666666666,-196.33333333333334,62.0,-129.33333333333334,-56.333333333333336,-1004.3333333333334,-203.33333333333334,33.666666666666664,-42.333333333333336
13:30:11,51507.0,0.09076530983050664,0.01488472482499977,-0.290312260389328,0.9598768353462219,0.05961049968997637,-0.04620323330163956,AUTO,-35.36261546666667,149.1649516,35392.0,459.6666666666667,-151.0,54.666666666666664,-109.0,-26.333333333333332,-1049.0,960.6666666666666,60.0,-44.666666666666664
13:30:12,51507.0,0.0640387733777364,0.044708734999100365,-0.29197947184244794,-0.09900190929571788,0.0255074476202329,0.023932138768335182,AUTO,-35.36258746666667,149.1649401,35033.333333333336,373.6666666666667,-121.33333333333333,43.333333333333336,-80.66666666666667,-88.0,-997.3333333333334,-99.0,26.0,24.333333333333332
13:30:14,51507.0,0.01113400049507618,0.07610366990168889,-0.300730695327123,-0.28578336040178937,-0.002501848774651686,0.016904075009127457,AUTO,-35.3625399,149.16492243333332,34430.333333333336,154.66666666666666,-58.333333333333336,20.333333333333332,-32.0,-51.333333333333336,-1011.3333333333334,-285.6666666666667,-2.0,17.333333333333332
13:30:16,51507.0,-0.020089879011114437,0.03234298465152582,-0.3044019341468811,-0.23653252919514975,-0.02086696649591128,7.198855746537447e-05,AUTO,-35.36252616666666,149.16491783333333,34269.666666666664,15.333333333333334,-27.666666666666668,2.0,-4.333333333333333,-1.3333333333333333,-1006.6666666666666,-234.66666666666666,-20.0,1.0
13:30:17,152353.0,-0.01783366408199072,0.0027068937197327614,-0.3058948318163554,-0.1655881404876709,-0.03318249930938085,-0.004984219558537006,AUTO,-35.362525866666665,149.16491713333335,34286.666666666664,-9.666666666666666,-21.0,-0.6666666666666666,0.3333333333333333,0.3333333333333333,-1001.6666666666666,-164.33333333333334,-32.666666666666664,-3.3333333333333335
13:30:18,152353.0,-0.006667817399526636,-0.012481033181150755,-0.3072519600391388,0.04959084466099739,-0.016571737321404118,-0.006767298094928265,RTL,-35.362526300000006,149.1649168,34301.0,-7.0,-22.333333333333332,0.0,-0.6666666666666666,-8.666666666666666,-997.6666666666666,49.333333333333336,-15.666666666666666,-5.0
13:30:20,152353.0,0.002559147154291471,0.004952859754363696,-0.3132888972759247,0.06262426575024922,0.0016870615363586694,-0.003393981411742667,RTL,-35.36252583333333,149.1649148,34457.333333333336,1.6666666666666667,-11.666666666666666,-28.0,-2.0,7.0,-1044.6666666666667,63.0,1.6666666666666667,-2.0
13:30:23,120781.0,0.047496043145656586,-0.004273909376934171,-0.3196234554052353,0.04535348899662495,-0.0073810655158013105,0.0022607059217989445,RTL,-35.36252575,149.16491435,37866.0,5.5,17.5,-149.0,0.0,-1.5,-1001.0,45.5,-6.5,3.0
13:30:25,89209.0,-0.07223471626639366,0.0035269015934318304,-0.3967798203229904,0.03634435869753361,-0.0050166827859357,-0.02028378564864397,RTL,-35.3625232,149.16492005,40914.5,-9.0,-8.5,-149.5,-1.0,1.0,-1002.5,36.5,-4.5,-18.5
13:30:27,89209.0,0.05161251313984394,0.016134644858539104,-0.4044821560382843,0.0633495207875967,0.002528484968934208,0.007858205703087151,RTL,-35.36252745,149.16491059999998,44017.0,-32.0,-18.0,-153.0,-2.0,10.5,-1002.5,63.5,3.0,8.5
13:30:28,2978.0,0.05202724691480398,-0.025795741006731987,-0.36267875134944916,-0.03880667430348694,-0.05488249100744724,0.07020118413493037,RTL,-35.362528850000004,149.164909925,45190.25,-10.0,16.75,-150.75,1.5,1.5,-996.75,-37.5,-54.0,71.0
13:30:29,2978.0,-0.013889470137655735,0.004182341232080944,-0.38958051800727844,-0.013290240429341793,0.03728615213185549,-0.0685584805905819,RTL,-35.362527,149.1649111,47119.0,24.5,10.5,-150.5,-3.5,-7.0,-1004.0,-12.0,37.5,-66.5
13:30:31,2978.0,0.015180229675024748,0.018828468397259712,-0.45693789422512054,0.002094299823511392,-0.011137648019939661,-0.0018155713332816958,RTL,-35.3625252,149.1649096,50243.5,-9.5,8.5,-152.0,0.0,1.0,-999.0,3.0,-10.0,-0.5
13:30:33,73034.5,0.0031249080784618855,0.0013545290566980839,-0.47795215249061584,-0.0033321657683700323,-0.0022638847585767508,-0.02216452732682228,RTL,-35.362526349999996,149.1649112,53359.5,-6.5,16.5,-152.0,2.5,0.0,-1000.0,-1.5,-1.0,-20.0
13:30:35,143091.0,0.0051170948427170515,0.0035962393740192056,-0.532605916261673,0.0033216974698007107,0.002691766945645213,-0.025928479619324207,RTL,-35.3625266,149.1649121,56483.5,-1.5,8.0,-153.0,0.0,0.0,-1000.0,4.5,3.5,-24.0
13:30:37,143091.0,0.004987163934856653,0.004746139515191317,-0.5798273086547852,-0.0006569033139385283,0.0010498138144612312,-0.021120096556842327,RTL,-35.3625265,149.16491255,59602.5,-1.0,9.0,-153.0,0.0,0.0,-1000.0,0.5,2.0,-19.0
13:30:38,2447.0,0.004035758029203862,0.004769055638462305,-0.5961323231458664,-0.00010349879448767751,0.0002366002299822867,-0.0204289723187685,RTL,-35.3625265,149.16491272500002,60770.5,-1.0,8.5,-153.0,0.0,0.0,-1000.0,1.25,1.0,-18.5
13:30:39,2447.0,0.0041688724886626005,0.0044305999763309956,-0.6203368604183197,0.0033487073960714042,0.0029158416436985135,-0.009214349556714296,RTL,-35.3625265,149.164913,62717.5,-1.0,7.0,-153.0,0.0,0.0,-999.5,4.0,4.0,-7.0
13:30:41,2447.0,0.0025625734124332666,0.0032985208090394735,-0.5822715759277344,-0.005642404546961188,-0.0033506242325529456,0.025446542538702488,RTL,-35.3625265,149.16491385,65820.0,-1.0,9.5,-152.0,1.0,0.0,-1000.0,-4.0,-1.0,26.5
13:30:43,2447.0,0.002571056131273508,0.002058694139122963,-0.5378294289112091,-9.963987395167351e-05,-0.001384419563692063,0.01954552996903658,RTL,-35.3625265,149.1649142,68930.0,-1.0,4.0,-152.0,0.0,0.0,-1000.0,1.5,0.0,20.5
13:30:44,18916.0,0.0035053512547165155,0.0016685266746208072,-0.524665042757988,0.0010405145294498652,2.9599337722174823e-05,0.016599145252257586,RTL,-35.3625265,149.16491415000002,70095.75,0.0,3.25,-152.0,0.0,0.0,-1000.0,2.25,1.0,17.75
13:30:45,18916.0,0.003613893175497651,0.0018481733277440071,-0.5055536925792694,-0.0021522000897675753,-9.987520752474666e-05,0.013120425399392843,RTL,-35.3625265,149.16491405,72033.5,0.0,3.0,-152.0,0.0,0.0,-1000.0,-0.5,1.0,14.0
13:30:47,18916.0,0.004553112434223294,0.002317930804565549,-0.4811626821756363,-0.0018679394270293415,-0.000272294448222965,0.009198696818202734,RTL,-35.3625265,149.1649138,75139.0,0.0,3.0,-152.0,0.0,0.0,-1000.5,-0.5,1.0,10.5
13:30:49,18916.0,0.004021325847133994,0.002062031184323132,-0.4625452160835266,-0.00011603848543018103,-0.00034513860009610653,0.008302053902298212,RTL,-35.3625265,149.1649137,78243.0,0.0,3.0,-152.0,0.0,0.0,-1000.5,1.0,1.0,9.5
13:30:50,6940.0,0.0036358434590511024,0.0021150726824998856,-0.45690324157476425,0.00016609486192464828,0.000545537390280515,0.007506142486818135,RTL,-35.3625265,149.1649136,79409.75,0.0,3.0,-152.0,0.0,0.0,-1000.0,1.5,1.75,8.5
13:30:51,6940.0,0.0034641881939023733,0.0021991702960804105,-0.448623463511467,0.0001663477160036564,-0.000963518803473562,0.006509109865874052,RTL,-35.3625264,149.1649136,81347.0,0.0,3.0,-152.0,0.0,0.0,-1000.0,2.0,0.5,8.0
13:30:53,6940.0,0.0031642967369407415,0.0018639822956174612,-0.4366617202758789,-0.0009007214102894068,-0.0007459084736183286,0.007195443380624056,RTL,-35.3625264,149.1649136,84452.0,-1.0,3.0,-152.0,0.0,0.0,-1000.0,0.5,0.5,8.5
13:30:55,6940.0,0.0031144110253080726,0.0018251071451231837,-0.42644810676574707,0.00048625434283167124,0.0010693477233871818,0.007376618683338165,RTL,-35.3625264,149.1649136,87563.0,-1.0,3.0,-152.0,0.0,0.0,-999.5,2.0,2.5,8.5
13:30:56,12258.0,0.00332918472122401,0.001831624744227156,-0.42270612716674805,0.000720495474524796,-0.0002990873181261122,0.006033691461198032,RTL,-35.3625264,149.1649136,88726.75,-1.0,3.0,-152.0,0.0,0.0,-1000.0,2.5,1.25,7.5
13:30:57,12258.0,0.0029117974918335676,0.0015390094486065209,-0.41715434193611145,-0.0004922212101519108,-9.332888294011354e-05,0.0048253044951707125,RTL,-35.3625264,149.1649136,90669.0,-1.0,2.0,-152.0,0.0,0.0,-1000.0,0.5,1.5,6.5
13:30:59,12258.0,0.0031866651261225343,0.0013853837153874338,-0.40928977727890015,-0.00013841892359778285,-0.0005224565975368023,0.0059099881909787655,RTL,-35.3625264,149.1649136,93778.0,-1.0,2.0,-152.0,0.0,0.0,-1000.0,1.5,1.0,7.0
13:31:01,14351.5,0.0032333043636754155,0.0016005050856620073,-0.40203386545181274,0.0008830379229038954,0.00011003302643075585,0.005040584597736597,RTL,-35.3625264,149.1649136,97035.0,-1.0,2.0,-152.0,0.0,0.0,-999.5,2.5,2.0,6.5
13:31:03,16445.0,0.002813802333548665,0.0013665882870554924,-0.39604857563972473,-0.0004928820417262614,-0.0007027899846434593,0.005356154404580593,RTL,-35.3625264,149.1649136,100148.0,-1.0,2.0,-152.0,0.0,0.0,-999.5,1.0,1.0,6.5
13:31:05,16445.0,0.002932552481070161,0.0012188691180199385,-0.3902496248483658,0.0005568974884226918,0.0004307862836867571,0.004141594050452113,RTL,-35.3625264,149.1649137,103250.5,-1.0,1.5,-152.0,0.0,0.0,-1000.0,2.5,2.0,5.5
13:31:06,10850.0,0.0030336774652823806,0.0014004158438183367,-0.38854458183050156,0.0009199706837534904,0.0005241496837697923,0.00198806295520626,RTL,-35.3625264,149.1649137,104420.75,-0.75,2.0,-152.0,0.0,0.0,-1000.0,2.25,2.5,3.5
13:31:07,10850.0,0.003644446609541774,0.0012861699797213078,-0.38577866554260254,0.0008109716582112014,0.0009338886011391878,0.0032662521116435528,RTL,-35.3625264,149.1649137,106356.5,-0.5,2.0,-152.0,0.0,0.0,-999.0,2.5,2.5,4.5
13:31:09,10850.0,0.003102813381701708,0.001397755870129913,-0.38173797726631165,0.003029293264262378,0.002118460717611015,0.0022999157081358135,RTL,-35.3625264,149.1649137,109469.5,0.0,2.0,-152.0,0.0,0.0,-999.5,5.0,4.0,3.5
13:31:11,10850.0,0.0021556036081165075,0.0014538360410369933,-0.3785760700702667,-2.2507854737341404e-05,-0.0005500615225173533,0.001732874836307019,RTL,-35.3625264,149.1649137,112577.5,-1.0,1.5,-152.0,0.0,0.0,-1000.0,1.5,1.0,3.0
13:31:12,106721.0,0.002518478606361896,0.001276789087569341,-0.37734025716781616,-0.00048112301738001406,0.00012953107943758368,0.002244273549877107,RTL,-35.3625264,149.1649137,113745.0,-1.0,1.0,-152.0,0.0,0.0,-999.5,1.5,1.75,3.75
13:31:13,106721.0,0.002730673528276384,0.0012456911499612033,-0.3754446655511856,0.0008351863943971694,-0.0003577456227503717,0.0027818577364087105,RTL,-35.3625264,149.1649137,115681.5,-1.0,1.0,-152.0,0.0,0.0,-1000.5,2.5,1.5,4.5
13:31:15,106721.0,0.0025813860120251775,0.0011909781605936587,-0.3731425404548645,0.00022679363610222936,-0.0010033005964942276,0.002996113442350179,RTL,-35.3625264,149.1649137,118788.5,-1.0,1.0,-152.0,0.0,0.0,-999.5,2.0,0.5,4.5
13:31:17,58252.5,0.002651080605573952,0.0013004468055441976,-0.37101492285728455,-0.00011572777293622494,0.0008800086798146367,0.002090365276671946,RTL,-35.3625264,149.1649137,121894.0,-1.0,1.0,-152.0,0.0,0.0,-999.5,2.0,2.5,3.5
13:31:19,9784.0,0.002768034115433693,0.0013536741607822478,-0.36865441501140594,0.000992335844784975,0.0005212870892137289,0.0017057574004866183,RTL,-35.3625264,149.1649137,125001.5,0.0,1.0,-152.0,0.0,0.0,-1000.0,3.0,2.5,3.0
13:31:21,9784.0,0.003588407766073942,0.0012575038708746433,-0.3662346750497818,0.002204326738137752,-0.0005659384187310934,0.002110262052156031,RTL,-35.3625264,149.1649137,128108.0,-1.0,2.0,-152.0,0.0,0.0,-1000.0,4.5,1.0,3.5
13:31:22,38326.0,0.003288150066509843,0.0010369092196924612,-0.36589136719703674,-0.00029113254277035594,-0.0002542982983868569,0.0007519711798522621,RTL,-35.3625264,149.1649137,129273.75,0.0,2.0,-152.0,0.0,0.0,-1000.0,1.75,1.75,2.5
13:31:23,38326.0,0.0025240571703761816,0.0011992190848104656,-0.3647114038467407,0.0008056341903284192,0.0006575139123015106,0.0028968655969947577,RTL,-35.3625264,149.1649137,131218.0,0.0,2.0,-152.0,0.0,0.0,-999.0,3.0,3.0,5.0
13:31:25,38326.0,0.0022760622669011354,0.0009438282868359238,-0.3636159598827362,0.0005258647724986076,0.0006463077152147889,0.001625231932848692,RTL,-35.3625264,149.1649137,134325.5,0.0,1.0,-152.0,0.0,0.0,-1000.0,2.5,2.5,3.0
13:31:27,38326.0,0.0025474850554019213,0.001182975189294666,-0.36234883964061737,0.0002782858209684491,0.0007150518358685076,0.0012303879484534264,RTL,-35.3625264,149.1649137,137432.0,-1.0,1.0,-152.0,0.0,0.0,-999.5,2.0,2.5,3.0
13:31:28,57594.0,0.0024903713492676616,0.0011633679969236255,-0.36217137426137924,-0.000326765060890466,0.0002675383002497256,0.0006003562011756003,RTL,-35.3625264,149.1649137,138596.0,-1.0,1.0,-152.0,0.0,0.0,-999.75,1.75,2.25,2.25
13:31:29,57594.0,0.002733787754550576,0.0012831634376198053,-0.36182864010334015,-0.0008331573917530477,-0.0012741746613755822,0.0020249502267688513,RTL,-35.3625264,149.1649137,140546.0,-1.0,1.0,-152.0,0.0,0.0,-1000.0,1.0,0.5,4.0
13:31:31,57594.0,0.0024672503350302577,0.001300992735195905,-0.36107052862644196,0.0004366860957816243,-0.00012021360453218222,-0.0005445547867566347,RTL,-35.3625264,149.1649137,143652.5,-1.0,1.0,-152.0,0.0,0.0,-1000.0,2.5,1.5,1.5
13:31:33,57594.0,0.0026463776594027877,0.0010055415623355657,-0.3602728545665741,-8.202111348509789e-05,-3.98295815102756e-05,0.0003452313248999417,RTL,-35.3625264,149.1649137,146759.0,0.0,1.0,-152.0,0.0,0.0,-999.5,2.0,2.0,2.0
13:31:34,62362.0,0.0027929158532060683,0.0008510924235451967,-0.3598595932126045,0.0006572551210410893,-0.00034966974635608494,0.0007913729350548238,RTL,-35.3625264,149.1649137,147924.5,0.0,1.0,-152.0,0.0,0.0,-1000.0,2.75,1.75,2.25
13:31:35,62362.0,0.002750061685219407,0.0012745337444357574,-0.3595872223377228,-0.0007686280878260732,-0.0003075577551499009,0.00010023999493569136,RTL,-35.3625264,149.1649137,149866.0,0.0,1.0,-152.0,0.0,0.0,-1000.0,1.0,2.0,2.0
13:31:37,62362.0,0.0029112905031070113,0.0012499891454353929,-0.35840386152267456,0.0006377285462804139,0.00020021398086100817,0.0014694068813696504,RTL,-35.3625264,149.1649137,152973.0,0.0,1.0,-152.0,0.0,0.0,-1000.0,2.5,2.0,3.0
13:31:39,62362.0,0.0024345845449715853,0.0016873707063496113,-0.3578137457370758,0.002314243814907968,0.0015554563142359257,-0.0002416553907096386,RTL,-35.3625264,149.1649137,156235.5,-0.5,1.0,-152.0,0.0,0.0,-1000.0,4.0,4.0,0.0
13:31:40,257191.0,0.002570395066868514,0.0014663359615951777,-0.3575711250305176,1.3461918570101261e-05,5.826528649777174e-06,0.0013493192382156849,RTL,-35.3625264,149.1649137,157403.75,-1.0,1.0,-152.0,0.0,0.0,-999.8,2.8,2.4,3.2
13:31:41,257191.0,0.002690287888981402,0.0012762719998136163,-0.3574574738740921,0.0005110972560942173,0.0008627051720395684,0.0013355034170672297,RTL,-35.3625264,149.1649137,159342.0,-1.0,1.0,-152.0,0.0,0.0,-1000.0,2.5,3.0,3.0
13:31:43,257191.0,0.0022523204097524285,0.001251821464393288,-0.3573988229036331,0.00010592164471745491,6.618374027311802e-05,0.0010459388140588999,RTL,-35.3625264,149.1649137,162452.5,0.0,1.0,-152.0,0.0,0.0,-1000.0,2.5,2.5,3.0
13:31:45,257191.0,0.0025146078939239183,0.001096786620716254,-0.3569119373957316,9.913835674524307e-05,0.00029682057599226636,0.0003230269843091567,RTL,-35.3625264,149.1649137,165108.66666666666,-1.0,1.0,-152.0,0.0,0.0,-1000.0,3.0,2.0,2.0
13:31:46,61112.0,0.0026611389281849065,0.0006647659853721658,-0.356719305117925,0.0014421083421135943,0.0002991734848668178,0.0010348344997813304,RTL,-35.3625264,149.1649137,166529.66666666666,0.0,1.0,-152.0,0.0,0.0,-999.75,3.0,2.5,3.0
