time_stamp,RTL_ALT,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,xacc,yacc,zacc,xgyro,ygyro,zgyro,lat,lon,relative_alt,vx,vy,vz,MODE
14:59:29,36447.0,-0.0009143040515482426,0.003908621147274971,-0.27628016471862793,-0.10244312137365341,0.010234912857413292,0.002414112677797675,0.0,-2.0,-980.0,-101.0,11.0,2.0,-35.3632621,149.1652367,25034.0,-1.0,3.0,-151.0,AUTO
14:59:30,138496.0,0.009103536256588995,0.0036115756956860423,-0.24964595586061478,0.00613639282528311,-0.002803836774546653,0.02746155997738242,0.0,0.25,-999.25,7.25,-1.25,26.75,-35.363262250000005,149.1652366,26928.0,-4.25,2.25,-152.0,AUTO
14:59:31,138496.0,0.007384083932265639,0.001667807053308934,-0.23076225817203522,-0.007560018682852387,2.548313932493329e-05,0.021463923156261444,1.0,0.0,-999.0,-6.0,0.5,20.5,-35.3632624,149.16523684999999,28094.0,-2.5,7.5,-151.0,AUTO
14:59:33,138496.0,-0.0014302046620287001,0.0014381466316990554,-0.1922840178012848,0.0011420855298638344,-0.0007086419209372252,0.016323111951351166,0.0,0.0,-1000.0,2.0,0.5,16.0,-35.3632623,149.16523805,31201.5,0.0,3.5,-152.0,AUTO
14:59:35,138496.0,0.001299494702834636,0.000637435499811545,-0.1632276102900505,-0.0014807303668931127,0.0010245345765724778,0.01314682886004448,0.0,0.0,-999.5,-0.5,1.5,13.0,-35.3632623,149.1652381,34310.0,0.0,0.0,-152.0,AUTO
14:59:36,28803.0,-0.03606348636094481,0.0396774624241516,-0.0016366252675652504,-0.06065943092107773,0.01633473765105009,0.34198548272252083,0.25,2.5,-962.25,-59.5,17.0,341.5,-35.363262475,149.1652376,36209.5,-12.25,-11.75,-136.25,AUTO
14:59:37,28803.0,-0.010877629276365042,-0.015330169699154794,0.20991478860378265,0.11447766423225403,-0.1441340483725071,0.06520603131502867,3.0,10.0,-949.5,115.0,-142.5,64.5,-35.363263950000004,149.1652355,37144.5,-29.5,-36.5,-99.0,AUTO
14:59:39,28803.0,0.01737924851477146,-0.005025379825383425,0.166720412671566,-0.23974819667637348,0.03390324115753174,-0.017377500422298908,-2.5,-7.5,-972.0,-238.5,34.5,-16.5,-35.36326355,149.16523435,38452.0,22.0,27.5,-37.0,AUTO
14:59:41,28803.0,-0.031062763184309006,0.019372613285668194,0.1337282806634903,-0.20916762202978134,-0.11474611610174179,0.00588751002214849,0.0,-28.5,-981.0,-209.5,-113.0,6.0,-35.3632609,149.1652388,38704.0,-3.0,-1.0,16.5,AUTO
14:59:42,76686.0,-0.019767933059483767,-0.07911078818142414,0.08785592678759713,0.006105199456214905,-0.04285072395578027,-0.18559404707048088,-10.5,-5.0,-1013.5,7.0,-41.5,-184.75,-35.363259525000004,149.1652373,38570.25,44.0,-23.25,3.75,AUTO
14:59:43,76686.0,0.0003903040196746588,-0.11769041419029236,-0.12561168894171715,0.5149723887443542,-0.03508913144469261,-0.20585967972874641,-20.5,20.0,-1007.5,516.0,-33.5,-205.0,-35.3632551,149.16523560000002,38545.5,103.0,-35.0,1.0,AUTO
14:59:45,76686.0,0.019195102620869875,-0.19357877224683762,-0.14190709590911865,0.18721983209252357,0.011704584583640099,-0.037182336673140526,-65.5,-25.0,-1007.0,188.5,12.0,-36.5,-35.3632193,149.16522375,38469.0,320.5,-96.0,5.0,AUTO
14:59:47,76686.0,0.05865912325680256,-0.21401827037334442,-0.1644217148423195,-0.0040865130722522736,0.03583025187253952,-0.000905829481780529,-105.5,-59.5,-1002.5,-3.0,36.0,-1.0,-35.36314335,149.16519805000001,38343.0,536.5,-140.0,6.5,AUTO
14:59:48,155387.0,0.06664780341088772,-0.18059580400586128,-0.17083876579999924,-0.011522090877406299,0.016646303236484528,-0.0031069808173924685,-128.0,-68.75,-992.0,-10.5,17.0,-2.5,-35.363077950000005,149.1651776,38296.75,623.0,-156.5,2.0,AUTO
14:59:49,155387.0,0.07047536596655846,-0.16468991339206696,-0.17517098784446716,0.031297667883336544,0.03259073616936803,-0.008632632903754711,-134.0,-77.0,-991.0,31.5,33.0,-8.0,-35.363034999999996,149.16516455,38280.0,652.0,-164.0,2.5,AUTO
14:59:51,155387.0,0.07474339380860329,-0.13786570727825165,-0.1872478798031807,-0.1034939382225275,-0.02102803997695446,0.010918032145127654,-136.0,-79.0,-978.0,-102.5,-20.0,11.0,-35.362916150000004,149.16512835,38195.5,661.0,-170.0,9.0,AUTO
14:59:53,155387.0,0.0785420835018158,-0.1371936872601509,-0.19676019251346588,0.043735139071941376,0.002727137936744839,0.004314068704843521,-143.0,-74.5,-991.5,44.0,3.5,5.0,-35.3627961,149.16509125,37991.0,665.0,-174.5,7.0,AUTO
14:59:54,119440.0,0.08212807215750217,-0.13189208135008812,-0.20057175680994987,-0.021443241275846958,0.009059010655619204,0.007175973616540432,-143.25,-81.75,-986.0,-20.75,10.0,7.5,-35.362720775,149.16506745,37906.5,664.0,-172.75,5.75,AUTO
14:59:55,119440.0,0.07861047983169556,-0.13324439525604248,-0.20179450511932373,0.05686669796705246,-0.003274365793913603,0.002546784235164523,-129.0,-70.0,-982.0,57.5,-2.0,3.5,-35.36267565,149.16505345000002,37854.5,661.0,-171.0,6.5,AUTO
14:59:57,119440.0,0.08565333113074303,-0.07959012314677238,-0.20861158519983292,-0.04957409203052521,0.02450574073009193,-0.012248792685568333,-121.0,-72.0,-982.5,-48.5,26.0,-11.5,-35.362551100000005,149.16501399999999,37732.5,629.5,-162.0,0.0,AUTO
14:59:59,119440.0,0.07677575573325157,0.013904934749007225,-0.20843715965747833,-0.3944296557456255,0.06347864121198654,0.04706207290291786,-94.5,-105.0,-1001.5,-395.0,64.5,47.5,-35.36244925,149.1649819,37627.5,473.5,-113.5,4.5,AUTO
15:00:00,12357.0,0.05536363832652569,0.04658895079046488,-0.2116929031908512,0.6638040319085121,-0.005180277279578149,-0.03219909255858511,-71.0,-13.75,-1016.25,664.5,-3.75,-30.75,-35.362404075,149.16496892499998,37525.25,331.5,-76.0,5.0,AUTO
15:00:01,12357.0,0.04258425347507,0.052811725065112114,-0.21298077702522278,-0.3117384519428015,0.025641954503953457,0.023094709031283855,-49.0,-66.0,-993.0,-312.0,26.5,23.5,-35.3623841,149.16496315,37471.5,252.0,-60.5,2.5,AUTO
15:00:03,12357.0,0.011554407887160778,0.043993668630719185,-0.21699513494968414,-0.5132401883602142,-0.02738055307418108,-0.000602442305535078,-15.0,-19.5,-1004.5,-511.5,-26.0,0.5,-35.362357349999996,149.16495450000002,37415.5,66.5,-11.5,-0.5,AUTO
15:00:05,12357.0,0.0342999342828989,-0.0005163887981325388,-0.2239479124546051,0.0431656539440155,-0.029769234359264374,0.005605771206319332,0.0,-1.5,-1003.5,43.0,-28.0,6.5,-35.36235465,149.16495075,37425.0,4.5,16.5,-3.0,AUTO
15:00:06,143036.0,0.01891740970313549,-0.010051202378235757,-0.22707298398017883,0.06149441748857498,0.015579797560349107,0.008226873353123665,0.0,0.0,-1003.0,62.75,16.25,9.0,-35.362355075,149.164950525,37430.5,11.25,20.25,-2.25,RTL
15:00:07,143036.0,0.011685602366924286,-0.0035089805023744702,-0.22778796404600143,0.04919230937957764,0.0013952897861599922,0.008436715696007013,0.0,8.5,-1016.0,52.5,2.5,9.5,-35.36235495,149.16495070000002,37437.0,13.0,19.0,-6.0,RTL
15:00:09,143036.0,-0.004438450094312429,-0.0006434439856093377,-0.22910471260547638,-0.025727152824401855,-0.0003652164014056325,-0.0009360960102640092,1.0,-2.0,-1044.0,-23.5,0.5,0.0,-35.3623543,149.16495255,38194.5,5.5,8.0,-80.0,RTL
15:00:11,143036.0,0.018565545789897442,-0.00445851928088814,-0.23070267587900162,0.043403610587120056,-0.0077711299527436495,0.0006212197476997972,0.0,-1.5,-1005.0,44.5,-6.5,1.5,-35.36235375,149.16495425,40654.5,3.0,1.0,-147.5,RTL
15:00:12,228948.0,0.0056123496033251286,0.011479404987767339,-0.26264748349785805,-0.11537890136241913,0.02456400525989011,-0.06330303102731705,3.0,-10.0,-998.25,-113.25,25.5,-61.5,-35.362352175,149.16495807500002,42550.5,14.5,34.0,-145.25,RTL
15:00:13,228948.0,-0.08122605830430984,0.007091994863003492,-0.2973377853631973,-0.03646047879010439,-0.01933464454486966,-0.0249642226845026,1.5,-4.5,-1007.5,-34.5,-18.0,-23.5,-35.3623512,149.16496089999998,43682.0,-2.0,5.5,-147.5,RTL
15:00:15,228948.0,0.022006082348525524,0.01153633650392294,-0.31124207377433777,0.06729535013437271,0.008970860159024596,0.0014930947800166905,-5.5,13.5,-1004.0,68.5,9.5,2.5,-35.3623539,149.16495275,46758.5,-32.5,-47.0,-150.5,RTL
15:00:17,228948.0,-0.005701081361621618,-0.01082701119594276,-0.26748982071876526,-0.036821586079895496,0.05329757183790207,-0.06508651748299599,-2.5,-5.0,-1002.5,-34.5,54.0,-63.5,-35.3623551,149.16495045,49868.5,21.0,6.0,-148.5,RTL
15:00:18,41469.0,-0.0026865717773034703,0.017899809405207634,-0.33163192868232727,0.020154697354882956,0.006551598664373159,-0.029184029437601566,-3.25,-0.5,-1000.5,21.5,7.25,-27.5,-35.362352825,149.16494989999998,51811.25,4.25,-6.0,-151.0,RTL
15:00:19,41469.0,0.00955265760421753,0.01682700403034687,-0.3443140536546707,0.01045418856665492,-0.005941575160250068,-0.008201203308999538,-0.5,0.0,-999.5,11.5,-4.5,-6.5,-35.3623525,149.16494925,52983.5,-6.5,-1.0,-151.0,RTL
15:00:21,41469.0,0.0018321676179766655,-0.0005142151276231743,-0.36101867258548737,-0.005282247206196189,-0.0024512679083272815,-0.019973287358880043,2.0,0.0,-1000.5,-3.5,-1.5,-18.0,-35.362353549999995,149.1649503,56105.5,-9.0,11.5,-151.0,RTL
15:00:23,41469.0,0.0023455630289390683,0.0008070518815657124,-0.4115665704011917,0.002914025157224387,0.003958985675126314,-0.02800928708165884,0.0,0.0,-1000.0,4.0,5.0,-26.0,-35.3623539,149.1649512,59226.0,-3.0,4.0,-152.0,RTL
15:00:24,20198.0,0.003945082949940115,0.0027526653720997274,-0.44223515689373016,0.001218926627188921,0.001352794555714354,-0.021841876208782196,0.0,0.0,-1000.0,2.25,2.25,-19.75,-35.3623539,149.1649514,61173.75,-2.5,4.5,-152.0,RTL
15:00:25,20198.0,0.0034410745138302445,0.0025993126910179853,-0.45836925506591797,-0.0003777284873649478,0.0007062694639898837,-0.019676124677062035,0.0,0.0,-1000.0,1.0,2.0,-17.5,-35.3623539,149.16495155,62343.0,-3.0,5.0,-152.0,RTL
15:00:27,20198.0,0.002274825470522046,0.0013446853845380247,-0.4993506819009781,-8.717470336705446e-05,-0.0010052067809738219,-0.020227800123393536,0.0,0.0,-1000.0,1.0,0.5,-18.0,-35.3623539,149.164952,65458.5,-2.5,5.0,-152.0,RTL
15:00:29,20198.0,0.00502644875086844,0.0035903556272387505,-0.5057996809482574,-0.002730586100369692,-0.002361759601626545,0.02577754482626915,0.0,0.0,-999.5,-0.5,-1.0,26.5,-35.362354,149.16495235000002,68573.0,-2.0,6.5,-151.0,RTL
15:00:30,258038.0,0.0010690575290936977,0.0007916278191260062,-0.4737333208322525,-0.0018441655847709626,-0.002333885175175965,0.02492841798812151,0.25,0.0,-1000.25,-0.25,-0.75,26.0,-35.362354,149.16495294999999,70509.0,-2.0,6.25,-151.25,RTL
15:00:31,258038.0,0.000444757824880071,-0.00017661123820289504,-0.4563983827829361,0.000641053484287113,-0.0013411969412118196,0.021135452203452587,0.0,0.0,-1000.0,2.0,0.5,22.0,-35.3623541,149.16495315,71674.5,-2.0,4.5,-152.0,RTL
15:00:33,258038.0,0.0019295939709991217,-0.0004832956619793549,-0.4187261760234833,-4.803418414667249e-05,0.00040350330527871847,0.016273314598947763,0.0,0.0,-1000.0,1.5,1.5,17.0,-35.3623541,149.1649532,74778.5,0.0,0.5,-152.0,RTL
15:00:35,258038.0,0.003613647655583918,0.0003056296845898032,-0.3907923251390457,0.0007199986139312387,0.0017802260699681938,0.012729886919260025,0.0,0.0,-999.5,2.0,3.0,14.0,-35.3623541,149.16495285000002,77884.0,0.0,1.0,-152.0,RTL
15:00:36,18323.0,0.002314328507054597,0.0008486441074637696,-0.37728485465049744,-6.896292325109243e-05,0.0005103750445414335,0.010055358288809657,0.0,0.0,-1000.0,1.75,1.75,11.0,-35.362354025,149.164952775,79825.5,-0.75,1.0,-152.0,RTL
15:00:37,18323.0,0.0023397806799039245,0.0008290110563393682,-0.3701998144388199,0.0013537757913582027,-9.156361920759082e-05,0.00955920573323965,0.0,0.0,-999.5,3.0,1.0,10.5,-35.362354,149.1649527,80992.5,-1.0,1.0,-152.0,RTL
15:00:39,18323.0,0.0027990220114588737,7.563587314507458e-05,-0.35468433797359467,0.0016112764715217054,-0.000843638728838414,0.0075960769318044186,0.0,0.0,-1000.5,3.0,0.5,8.5,-35.362354,149.1649526,84098.5,-1.0,1.5,-152.0,RTL
15:00:41,43591.5,0.0025820627342909575,0.000242850357608404,-0.3421125262975693,0.0015750359743833542,0.0006324225687421858,0.00651502120308578,0.0,0.0,-1000.0,3.0,2.0,7.5,-35.362354,149.1649526,87209.0,-1.0,1.0,-152.0,RTL
15:00:43,68860.0,0.0030267731053754687,1.2257243724889122e-05,-0.3310929089784622,0.0004976657219231129,-0.0001440859050489962,0.005426508607342839,0.0,0.0,-999.5,2.0,1.0,7.0,-35.362354,149.1649525,90313.0,-1.0,2.0,-152.0,RTL
15:00:45,68860.0,0.0020272131077945232,-0.00012073027028236538,-0.3214408755302429,0.0010744155151769519,0.00025665113935247064,0.005915377987548709,0.0,0.0,-1000.0,2.5,2.0,7.5,-35.362354,149.1649525,93428.0,-1.0,1.5,-152.0,RTL
15:00:46,275534.0,0.0026213934761472046,-4.8821240625329665e-05,-0.3159468173980713,0.0010941321379505098,0.0003069820231758058,0.00507891399320215,0.0,0.0,-999.75,2.75,2.0,6.25,-35.362354,149.1649525,95361.25,-1.0,1.0,-152.0,RTL
15:00:47,275534.0,0.0027920535067096353,-3.813093644566834e-05,-0.312991663813591,0.0007598274387419224,0.00016259774565696716,0.005368640413507819,0.0,0.0,-1000.0,2.0,1.5,7.0,-35.362354,149.1649525,96526.0,-1.0,1.0,-152.0,RTL
15:00:49,275534.0,0.0024333891924470663,0.00010953804121527355,-0.30555930733680725,3.530492540448904e-05,3.046955680474639e-05,0.0044378177262842655,0.0,0.0,-999.5,2.0,1.5,5.5,-35.362354,149.1649525,99632.0,-1.0,1.0,-152.0,RTL
15:00:51,275534.0,0.002688616397790611,-9.800746192922816e-05,-0.298581600189209,0.000489788712002337,-0.0008977733668871224,0.003117741085588932,0.0,0.0,-1000.5,2.0,0.5,4.0,-35.362354,149.1649525,102746.0,-1.0,1.0,-152.0,RTL
15:00:52,67528.0,0.003293199697509408,0.0002901760999520775,-0.2948130592703819,-0.0007266955799423158,-0.00023679231526330113,0.0033406378352083266,0.0,0.0,-999.75,1.25,1.5,4.5,-35.362354,149.1649525,104844.5,-1.0,2.0,-152.0,RTL
15:00:53,67528.0,0.002818345674313605,0.00011696202818711754,-0.29282093048095703,7.685460150241852e-05,0.0007826847722753882,0.0035192720824852586,0.0,0.0,-1000.0,2.0,2.5,5.0,-35.362354,149.1649525,106012.5,-1.0,2.0,-152.0,RTL
15:00:55,67528.0,0.0022725462913513184,-0.0001866049788077362,-0.28795666992664337,-0.00010282744187861681,0.00041492609307169914,0.001818800694309175,0.0,0.0,-1000.0,1.5,2.0,3.5,-35.362354,149.1649525,109115.5,-1.0,1.0,-152.0,RTL
15:00:57,67528.0,0.002545165286088983,-0.0001252262300113216,-0.2842067579428355,0.0002714100604255994,0.0007779226483156284,0.002015080264148613,0.0,0.0,-1000.0,2.0,2.3333333333333335,3.6666666666666665,-35.362354,149.1649525,112027.0,-1.0,1.0,-152.0,RTL
15:00:58,164995.0,0.0030154650254795947,-1.4965375157771632e-05,-0.2817915976047516,0.0010414986172690988,0.000705622990305225,0.002498428802937269,0.0,0.0,-1000.0,3.0,2.6666666666666665,4.0,-35.362354,149.1649525,113971.66666666667,-1.0,1.0,-152.0,RTL
15:00:59,164995.0,0.0029705342215796313,-0.00012104657374341817,-0.2804226378599803,-0.0011577847180888057,0.0008792022708803415,0.0022371014735351005,0.0,0.0,-999.6666666666666,0.6666666666666666,2.6666666666666665,3.6666666666666665,-35.362354,149.1649525,115137.66666666667,-1.0,1.0,-152.0,RTL
15:01:01,164995.0,0.002742149168625474,0.0004595568316290155,-0.2771094739437103,0.0003338304231874645,0.0022589867003262043,0.002203916432335973,0.0,0.0,-999.5,2.5,4.0,3.5,-35.362354,149.1649525,118438.5,-1.0,1.0,-152.0,RTL
15:01:03,164995.0,0.002934544269616405,0.0002081019338220358,-0.27439141273498535,-0.0003145049170901378,0.0014306209438169997,0.0025668928865343332,0.0,0.0,-999.3333333333334,1.6666666666666667,3.0,4.0,-35.3623539,149.1649525,121348.33333333333,-1.0,2.0,-152.0,RTL
15:01:04,290769.0,0.0019361748709343374,-3.008917929037125e-06,-0.27269868552684784,0.0004242086142767221,-2.0224397303536534e-05,0.0021081650047563016,0.0,0.0,-1000.25,2.25,1.5,3.5,-35.3623539,149.1649525,123486.75,-1.0,1.5,-152.0,RTL
15:01:05,290769.0,0.0019386891508474946,-0.00015725509729236364,-0.2718411833047867,0.0001701326109468937,0.0011255994904786348,0.0025616014609113336,0.0,0.0,-999.5,2.0,3.0,4.5,-35.3623539,149.1649525,124660.0,-1.0,1.0,-152.0,RTL
15:01:07,290769.0,0.0028625070117413998,-0.0005057632806710899,-0.2690557539463043,0.0011169762583449483,0.0012163082137703896,0.0024246983230113983,0.0,0.0,-999.5,3.5,3.0,3.5,-35.3623539,149.1649525,127758.5,-1.0,1.0,-152.0,RTL
15:01:09,290769.0,0.0029203916589419046,-0.00012717622181905122,-0.2676542003949483,0.0008876090093205372,2.983041728536288e-05,0.001167975210895141,0.0,0.0,-1000.0,2.6666666666666665,2.0,3.0,-35.3623539,149.1649525,130671.0,-1.0,1.0,-152.0,RTL
15:01:10,82160.0,0.0027834905001024404,-2.5046855019657716e-05,-0.26646801829338074,0.0013470984995365143,0.0007681253676613172,0.0018505853756020467,0.0,0.0,-999.6666666666666,3.3333333333333335,2.3333333333333335,3.6666666666666665,-35.3623539,149.1649525,132616.66666666666,-0.6666666666666666,1.0,-152.0,RTL
15:01:11,82160.0,0.0025814153098811707,-0.00019757627645352235,-0.2659282286961873,0.0006269214209169149,-0.0006045505094031493,0.0017757812359680731,0.0,0.0,-1000.0,2.3333333333333335,1.3333333333333333,3.3333333333333335,-35.3623539,149.1649525,133786.33333333334,-1.0,1.0,-152.0,RTL
15:01:13,82160.0,0.0026139942929148674,-7.029346246175312e-05,-0.26465755701065063,0.001206576048086087,0.001108533392349879,0.003031384743129214,0.0,0.0,-999.6666666666666,3.0,2.6666666666666665,4.666666666666667,-35.3623539,149.1649525,136895.33333333334,-1.0,1.0,-152.0,RTL
15:01:15,82160.0,0.002605411767338713,-3.745293179235887e-05,-0.2634124954541524,5.055816533664862e-05,0.0005208868533372879,0.0003843780529374878,0.0,0.0,-1000.0,2.0,2.6666666666666665,2.0,-35.3623539,149.1649525,140002.0,-1.0,1.0,-152.0,RTL
15:01:16,40763.0,0.0026259010192006826,-0.00011996519242529757,-0.2627909978230794,-0.00046939166107525426,0.00018229164804021517,0.0008975531285007795,0.0,0.0,-999.6666666666666,1.6666666666666667,2.3333333333333335,2.6666666666666665,-35.3623539,149.1649525,141943.33333333334,-1.0,1.0,-152.0,RTL
15:01:17,40763.0,0.002593916996071736,-0.00012602178503584582,-0.2623416682084401,0.000632819098730882,0.00030046522927780944,0.001575067484130462,0.0,0.0,-999.6666666666666,3.0,2.0,3.0,-35.3623539,149.1649525,143108.33333333334,-1.0,1.0,-152.0,RTL
15:01:19,40763.0,0.0025015459395945072,-8.01725060834239e-05,-0.26160473624865216,0.0007804143630589048,-0.0004815909390648206,0.00019721733406186104,0.0,0.0,-1000.3333333333334,2.6666666666666665,1.6666666666666667,2.0,-35.3623539,149.1649525,146218.0,-1.0,1.0,-152.0,RTL
15:01:21,40763.0,0.0025987181967745223,-7.011911293375306e-05,-0.2608034511407216,0.00032236632735778886,-0.0001384751716007789,0.0022411218378692865,0.0,0.0,-1000.0,2.6666666666666665,2.0,4.0,-35.3623539,149.1649525,149322.66666666666,-1.0,1.0,-152.0,RTL
15:01:22,12147.0,0.00221424976674219,0.0005374654720071703,-0.2597034275531769,-0.00010152719914913177,-0.00021571274070690075,0.0028239438155045113,0.0,0.0,-1000.0,2.3333333333333335,1.6666666666666667,4.333333333333333,-35.3623539,149.1649525,151263.33333333334,-1.0,1.0,-152.0,RTL
15:01:23,12147.0,0.0021333607534567514,5.6455758264443524e-05,-0.2593769431114197,0.0006081540292749802,0.00019162831207116446,-0.00047713036959369976,0.0,0.0,-1000.0,3.0,2.6666666666666665,1.0,-35.3623539,149.1649525,152428.33333333334,-1.0,1.0,-152.0,RTL
15:01:25,12147.0,0.0027448502369225025,-0.0005783726616452137,-0.2587450643380483,0.0005974028802787265,0.000888465049987038,0.0016552306866894166,0.0,0.0,-999.6666666666666,3.0,3.3333333333333335,3.6666666666666665,-35.3623539,149.1649525,155542.0,-0.6666666666666666,1.0,-152.0,RTL
15:01:27,12147.0,0.002941862680017948,-2.0761970517924055e-05,-0.2584056456883748,-0.0005949626211076975,-0.00016091965759793916,-5.185107390085856e-05,0.0,0.0,-1000.0,1.6666666666666667,2.0,1.6666666666666667,-35.3623539,149.1649525,158645.33333333334,-1.0,1.0,-152.0,RTL
15:01:28,112914.0,0.002672170133640369,4.2785026835190365e-05,-0.25804362694422406,0.0004048006764302651,0.0002088093509276708,0.000982924597337842,0.0,0.0,-1000.3333333333334,3.0,2.3333333333333335,2.6666666666666665,-35.3623539,149.1649525,160587.66666666666,-0.6666666666666666,1.0,-152.0,RTL
15:01:29,112914.0,0.0025165327824652195,-0.00011943871989691009,-0.25794317324956256,0.0008106150974829992,-7.335410919040442e-05,0.0015199775031457345,0.0,0.0,-1000.0,3.0,2.3333333333333335,3.3333333333333335,-35.3623539,149.1649525,161752.33333333334,-1.0,1.0,-152.0,RTL
15:01:31,112914.0,0.002539599702383081,-0.0001354313523430998,-0.25775231917699176,0.000445656090353926,0.0010215508130689461,0.0007724964525550604,0.0,0.0,-1000.0,2.6666666666666665,3.0,2.6666666666666665,-35.3623539,149.1649525,164868.0,-0.6666666666666666,1.0,-152.0,RTL
15:01:33,112914.0,0.002141086927925547,-3.340980159312797e-05,-0.2575256625811259,-0.0010223780603458483,1.6883015632629395e-05,-0.0005960627070938548,0.0,0.0,-1000.0,1.3333333333333333,2.0,1.0,-35.3623539,149.16495253333332,167975.33333333334,-1.0,1.0,-152.0,RTL
15:01:34,150403.0,0.0022738557308912277,-0.00013750845876832804,-0.2573583424091339,0.00021985002482930818,0.0002432638624062141,0.0008824124233797193,0.0,0.0,-1000.0,2.3333333333333335,2.6666666666666665,3.0,-35.3623539,149.1649526,169917.33333333334,-1.0,1.0,-152.0,RTL
15:01:35,150403.0,0.002578542179738482,-0.00021858747156026462,-0.25722240408261615,-0.0001757303640867273,0.00043138170925279457,0.0004227147437632084,0.0,0.0,-1000.0,2.0,2.6666666666666665,2.0,-35.3623539,149.1649526,171083.0,-1.0,1.0,-152.0,RTL
15:01:37,150403.0,0.002484107700486978,-9.906427779545386e-05,-0.2568546533584595,0.0004277910726765792,0.0009334630643328031,0.0014168832761545975,0.0,0.0,-1000.0,3.0,3.3333333333333335,3.3333333333333335,-35.3623539,149.1649526,174194.0,-1.0,1.0,-152.0,RTL
