,A.RTL1,A.RTL2,A.RTL3,A.ALT_HOLD2
14:58:53.423,-1.0,-1.0,-1.0,-1
14:58:53.624,-1.0,-1.0,-1.0,-1
14:58:53.826,-1.0,-1.0,-1.0,-1
14:58:54.028,-1.0,-1.0,-1.0,-1
14:58:54.229,-1.0,-1.0,-1.0,-1
14:58:54.431,-1.0,-1.0,-1.0,-1
14:58:54.634,-1.0,-1.0,-1.0,-1
14:58:54.835,-1.0,-1.0,-1.0,-1
14:58:55.037,-1.0,-1.0,-1.0,-1
14:58:55.239,-1.0,-1.0,-1.0,-1
14:58:55.442,-1.0,-1.0,-1.0,-1
14:58:55.643,-1.0,-1.0,-1.0,-1
14:58:55.845,-1.0,-1.0,-1.0,-1
14:58:56.047,-1.0,-1.0,-1.0,-1
14:58:56.248,-1.0,-1.0,-1.0,-1
14:58:56.450,-1.0,-1.0,-1.0,-1
14:58:56.653,-1.0,-1.0,-1.0,-1
14:58:56.854,-1.0,-1.0,-1.0,-1
14:58:57.057,-1.0,-1.0,-1.0,-1
14:58:57.259,-1.0,-1.0,-1.0,-1
14:58:57.461,-1.0,-1.0,-1.0,-1
14:58:57.662,-1.0,-1.0,-1.0,-1
14:58:57.864,-1.0,-1.0,-1.0,-1
14:58:58.066,-1.0,-1.0,-1.0,-1
14:58:58.268,-1.0,-1.0,-1.0,-1
14:58:58.470,-1.0,-1.0,-1.0,-1
14:58:58.671,-1.0,-1.0,-1.0,-1
14:58:58.873,-1.0,-1.0,-1.0,-1
14:58:59.075,-1.0,-1.0,-1.0,-1
14:58:59.276,-1.0,-1.0,-1.0,-1
14:58:59.478,-1.0,-1.0,-1.0,-1
14:58:59.680,-1.0,-1.0,-1.0,-1
14:58:59.881,-1.0,-1.0,-1.0,-1
14:59:00.083,-1.0,-1.0,-1.0,-1
14:59:00.284,-1.0,-1.0,-1.0,-1
14:59:00.486,-1.0,-1.0,-1.0,-1
14:59:00.687,-1.0,-1.0,-1.0,-1
14:59:00.889,-1.0,-1.0,-1.0,-1
14:59:01.091,-1.0,-1.0,-1.0,-1
14:59:01.292,-1.0,-1.0,-1.0,-1
14:59:01.494,-1.0,-1.0,-1.0,-1
14:59:01.696,-1.0,-1.0,-1.0,-1
14:59:01.903,-1.0,-1.0,-1.0,-1
14:59:02.105,-1.0,-1.0,-1.0,-1
14:59:02.306,-1.0,-1.0,-1.0,-1
14:59:02.508,-1.0,-1.0,-1.0,-1
14:59:02.710,-1.0,-1.0,-1.0,-1
14:59:02.913,-1.0,-1.0,-1.0,-1
14:59:03.114,-1.0,-1.0,-1.0,-1
14:59:03.316,-1.0,-1.0,-1.0,-1
14:59:03.519,-1.0,-1.0,-1.0,-1
14:59:03.721,-1.0,-1.0,-1.0,-1
14:59:03.923,-1.0,-1.0,-1.0,-1
14:59:04.126,-1.0,-1.0,-1.0,-1
14:59:04.327,-1.0,-1.0,-1.0,-1
14:59:04.529,-1.0,-1.0,-1.0,-1
14:59:04.730,-1.0,-1.0,-1.0,-1
14:59:04.932,-1.0,-1.0,-1.0,-1
14:59:05.134,-1.0,-1.0,-1.0,-1
14:59:05.336,-1.0,-1.0,-1.0,-1
14:59:05.538,-1.0,-1.0,-1.0,-1
14:59:05.739,-1.0,-1.0,-1.0,-1
14:59:05.941,-1.0,-1.0,-1.0,-1
14:59:06.144,-1.0,-1.0,-1.0,-1
14:59:06.345,-1.0,-1.0,-1.0,-1
14:59:06.547,-1.0,-1.0,-1.0,-1
14:59:06.749,-1.0,-1.0,-1.0,-1
14:59:06.950,-1.0,-1.0,-1.0,-1
14:59:07.151,-1.0,-1.0,-1.0,-1
14:59:07.353,-1.0,-1.0,-1.0,-1
14:59:07.554,-1.0,-1.0,-1.0,-1
14:59:07.756,-1.0,-1.0,-1.0,-1
14:59:07.958,-1.0,-1.0,-1.0,-1
14:59:08.160,-1.0,-1.0,-1.0,-1
14:59:08.362,-1.0,-1.0,-1.0,-1
14:59:08.566,-1.0,-1.0,-1.0,-1
14:59:08.767,-1.0,-1.0,-1.0,-1
14:59:08.969,-1.0,-1.0,-1.0,-1
14:59:09.171,-1.0,-1.0,-1.0,-1
14:59:09.373,-1.0,-1.0,-1.0,-1
14:59:09.575,-1.0,-1.0,-1.0,-1
14:59:09.777,-1.0,-1.0,-1.0,-1
14:59:09.979,-1.0,-1.0,-1.0,-1
14:59:10.246,-1.0,-1.0,-1.0,-1
14:59:10.459,-1.0,-1.0,-1.0,-1
14:59:10.710,-1.0,-1.0,-1.0,-1
14:59:10.934,-1.0,-1.0,-1.0,-1
14:59:11.167,-1.0,-1.0,-1.0,-1
14:59:11.375,-1.0,-1.0,-1.0,-1
14:59:11.577,-1.0,-1.0,-1.0,-1
14:59:11.779,-1.0,-1.0,-1.0,-1
14:59:11.982,-1.0,-1.0,-1.0,-1
14:59:12.184,-1.0,-1.0,-1.0,-1
14:59:12.385,-1.0,-1.0,-1.0,-1
14:59:12.587,-1.0,-1.0,-1.0,-1
14:59:12.789,-1.0,-1.0,-1.0,-1
14:59:12.991,-1.0,-1.0,-1.0,-1
14:59:13.192,-1.0,-1.0,-1.0,-1
14:59:13.394,-1.0,-1.0,-1.0,-1
14:59:13.596,-1.0,-1.0,-1.0,-1
14:59:13.798,-1.0,-1.0,-1.0,-1
14:59:13.999,-1.0,-1.0,-1.0,-1
14:59:14.201,-1.0,-1.0,-1.0,-1
14:59:14.403,-1.0,-1.0,-1.0,-1
14:59:14.604,-1.0,-1.0,-1.0,-1
14:59:14.806,-1.0,-1.0,-1.0,-1
14:59:15.008,-1.0,-1.0,-1.0,-1
14:59:15.212,-1.0,-1.0,-1.0,-1
14:59:15.424,-1.0,-1.0,-1.0,-1
14:59:15.629,-1.0,-1.0,-1.0,-1
14:59:15.832,-1.0,-1.0,-1.0,-1
14:59:16.033,-1.0,-1.0,-1.0,-1
14:59:16.273,-1.0,-1.0,-1.0,-1
14:59:16.673,-1.0,-1.0,-1.0,-1
14:59:16.971,-1.0,-1.0,-1.0,-1
14:59:17.258,-1.0,-1.0,-1.0,-1
14:59:17.461,-1.0,-1.0,-1.0,-1
14:59:17.664,-1.0,-1.0,-1.0,-1
14:59:17.867,-1.0,-1.0,-1.0,-1
14:59:18.071,-1.0,-1.0,-1.0,-1
14:59:18.273,-1.0,-1.0,-1.0,-1
14:59:18.475,-1.0,-1.0,-1.0,-1
14:59:18.677,-1.0,-1.0,-1.0,-1
14:59:18.878,-1.0,-1.0,-1.0,-1
14:59:19.081,-1.0,-1.0,-1.0,-1
14:59:19.282,-1.0,-1.0,-1.0,-1
14:59:19.484,-1.0,-1.0,-1.0,-1
14:59:19.686,-1.0,-1.0,-1.0,-1
14:59:19.888,-1.0,-1.0,-1.0,-1
14:59:20.090,-1.0,-1.0,-1.0,-1
14:59:20.292,-1.0,-1.0,-1.0,-1
14:59:20.494,-1.0,-1.0,-1.0,-1
14:59:20.695,-1.0,-1.0,-1.0,-1
14:59:20.897,-1.0,-1.0,-1.0,-1
14:59:21.099,-1.0,-1.0,-1.0,-1
14:59:21.301,-1.0,-1.0,-1.0,-1
14:59:21.503,-1.0,-1.0,-1.0,-1
14:59:21.705,-1.0,-1.0,-1.0,-1
14:59:21.907,-1.0,-1.0,-1.0,-1
14:59:22.109,-1.0,-1.0,-1.0,-1
14:59:22.365,-1.0,-1.0,-1.0,-1
14:59:22.647,-1.0,-1.0,-1.0,-1
14:59:22.962,-1.0,-1.0,-1.0,-1
14:59:23.250,-1.0,-1.0,-1.0,-1
14:59:23.484,-1.0,-1.0,-1.0,-1
14:59:23.689,-1.0,-1.0,-1.0,-1
14:59:23.892,-1.0,-1.0,-1.0,-1
14:59:24.095,-1.0,-1.0,-1.0,-1
14:59:24.296,-1.0,-1.0,-1.0,-1
14:59:24.498,-1.0,-1.0,-1.0,-1
14:59:24.700,-1.0,-1.0,-1.0,-1
14:59:24.902,-1.0,-1.0,-1.0,-1
14:59:25.104,-1.0,-1.0,-1.0,-1
14:59:25.306,-1.0,-1.0,-1.0,-1
14:59:25.522,-1.0,-1.0,-1.0,-1
14:59:25.723,-1.0,-1.0,-1.0,-1
14:59:25.925,-1.0,-1.0,-1.0,-1
14:59:26.127,-1.0,-1.0,-1.0,-1
14:59:26.329,-1.0,-1.0,-1.0,-1
14:59:26.531,-1.0,-1.0,-1.0,-1
14:59:26.733,-1.0,-1.0,-1.0,-1
14:59:26.935,-1.0,-1.0,-1.0,-1
14:59:27.136,-1.0,-1.0,-1.0,-1
14:59:27.338,-1.0,-1.0,-1.0,-1
14:59:27.540,-1.0,-1.0,-1.0,-1
14:59:27.742,-1.0,-1.0,-1.0,-1
14:59:27.944,-1.0,-1.0,-1.0,-1
14:59:28.147,-1.0,-1.0,-1.0,-1
14:59:28.415,-1.0,-1.0,-1.0,-1
14:59:28.649,-1.0,-1.0,-1.0,-1
14:59:28.865,-1.0,-1.0,-1.0,-1
14:59:29.127,-1.0,-1.0,-1.0,-1
14:59:29.350,-1.0,-1.0,-1.0,-1
14:59:29.556,-1.0,-1.0,-1.0,-1
14:59:29.758,-1.0,-1.0,-1.0,-1
14:59:29.961,-1.0,-1.0,-1.0,-1
14:59:30.163,-1.0,-1.0,-1.0,-1
14:59:30.365,-1.0,-1.0,-1.0,-1
14:59:30.568,-1.0,-1.0,-1.0,-1
14:59:30.770,-1.0,-1.0,-1.0,-1
14:59:30.972,-1.0,-1.0,-1.0,-1
14:59:31.173,-1.0,-1.0,-1.0,-1
14:59:31.375,-1.0,-1.0,-1.0,-1
14:59:31.577,-1.0,-1.0,-1.0,-1
14:59:31.779,-1.0,-1.0,-1.0,-1
14:59:31.981,-1.0,-1.0,-1.0,-1
14:59:32.182,-1.0,-1.0,-1.0,-1
14:59:32.384,-1.0,-1.0,-1.0,-1
14:59:32.585,-1.0,-1.0,-1.0,-1
14:59:32.787,-1.0,-1.0,-1.0,-1
14:59:32.989,-1.0,-1.0,-1.0,-1
14:59:33.191,-1.0,-1.0,-1.0,-1
14:59:33.392,-1.0,-1.0,-1.0,-1
14:59:33.594,-1.0,-1.0,-1.0,-1
14:59:33.796,-1.0,-1.0,-1.0,-1
14:59:33.998,-1.0,-1.0,-1.0,-1
14:59:34.199,-1.0,-1.0,-1.0,-1
14:59:34.450,-1.0,-1.0,-1.0,-1
14:59:34.664,-1.0,-1.0,-1.0,-1
14:59:34.921,-1.0,-1.0,-1.0,-1
14:59:35.307,-1.0,-1.0,-1.0,-1
14:59:35.510,-1.0,-1.0,-1.0,-1
14:59:35.711,-1.0,-1.0,-1.0,-1
14:59:35.915,-1.0,-1.0,-1.0,-1
14:59:36.117,-1.0,-1.0,-1.0,-1
14:59:36.319,-1.0,-1.0,-1.0,-1
14:59:36.522,-1.0,-1.0,-1.0,-1
14:59:36.723,-1.0,-1.0,-1.0,-1
14:59:36.925,-1.0,-1.0,-1.0,-1
14:59:37.127,-1.0,-1.0,-1.0,-1
14:59:37.329,-1.0,-1.0,-1.0,-1
14:59:37.531,-1.0,-1.0,-1.0,-1
14:59:37.734,-1.0,-1.0,-1.0,-1
14:59:37.936,-1.0,-1.0,-1.0,-1
14:59:38.137,-1.0,-1.0,-1.0,-1
14:59:38.339,-1.0,-1.0,-1.0,-1
14:59:38.542,-1.0,-1.0,-1.0,-1
14:59:38.743,-1.0,-1.0,-1.0,-1
14:59:38.945,-1.0,-1.0,-1.0,-1
14:59:39.149,-1.0,-1.0,-1.0,-1
14:59:39.351,-1.0,-1.0,-1.0,-1
14:59:39.553,-1.0,-1.0,-1.0,-1
14:59:39.755,-1.0,-1.0,-1.0,-1
14:59:39.957,-1.0,-1.0,-1.0,-1
14:59:40.159,-1.0,-1.0,-1.0,-1
14:59:40.361,-1.0,-1.0,-1.0,-1
14:59:40.616,-1.0,-1.0,-1.0,-1
14:59:40.934,-1.0,-1.0,-1.0,-1
14:59:41.148,-1.0,-1.0,-1.0,-1
14:59:41.363,-1.0,-1.0,-1.0,-1
14:59:41.566,-1.0,-1.0,-1.0,-1
14:59:41.769,-1.0,-1.0,-1.0,-1
14:59:41.972,-1.0,-1.0,-1.0,-1
14:59:42.174,-1.0,-1.0,-1.0,-1
14:59:42.376,-1.0,-1.0,-1.0,-1
14:59:42.578,-1.0,-1.0,-1.0,-1
14:59:42.780,-1.0,-1.0,-1.0,-1
14:59:42.982,-1.0,-1.0,-1.0,-1
14:59:43.185,-1.0,-1.0,-1.0,-1
14:59:43.387,-1.0,-1.0,-1.0,-1
14:59:43.589,-1.0,-1.0,-1.0,-1
14:59:43.791,-1.0,-1.0,-1.0,-1
14:59:43.993,-1.0,-1.0,-1.0,-1
