time_stamp,RTL_ALT,MODE,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro
01:10:28,1500.0,STABILIZE,-0.000481090261018835,0.0009284578554797918,0.025438702665269375,0.00028193433536216617,0.00033235520822927356,0.0019551634322851896,-35.3632621,149.1652375,23.0,-1.0,1.0,0.0,0.0,1.0,-1000.0,0.5,0.0,0.0
01:10:32,1500.0,STABILIZE,-0.0008394148608203977,0.0009638694755267352,0.024018715135753155,0.0002194342960137874,0.00023962539853528142,0.0017360987840220332,-35.3632622,149.1652375,13.0,-1.0,0.0,-1.0,0.0,1.0,-1000.0,0.0,0.0,0.0
01:10:36,9966.0,AUTO,-0.00045460471301339567,0.0009731781901791692,0.02286107186228037,0.000281859771348536,0.00026584521401673555,0.0015098314033821225,-35.3632622,149.1652376,0.0,-1.0,3.0,3.0,0.0,1.0,-1000.0,0.5,1.0,0.5
01:10:38,9966.0,AUTO,-0.00040429472574032843,0.001331816310994327,0.02231611590832472,0.00029290534439496696,0.00028449497767724097,0.0014761281781829894,-35.3632621,149.1652375,0.0,0.0,0.0,2.0,0.0,1.0,-1000.0,0.5,0.5,0.5
01:10:39,142421.0,AUTO,0.0005011668340557662,0.001331512103206478,0.022004839964210987,0.0016470248228870332,-0.0022027968952897936,0.001554254355141893,-35.3632621,149.165237425,0.0,0.0,0.0,-2.0,0.0,1.0,-1038.75,2.0,-2.0,0.5
01:10:40,142421.0,AUTO,0.00322358391713351,7.594803173560649e-05,0.02207360230386257,0.0005260566249489784,0.003215783159248531,0.0007043817604426295,-35.3632621,149.1652375,173.5,0.0,0.0,-70.5,0.0,0.0,-1142.5,1.5,3.5,0.0
01:10:42,294727.0,AUTO,0.05895019881427288,-0.008257482899352908,0.006046004127711058,0.017187117831781507,0.0016633383929729462,-0.01652271405328065,-35.36326175,149.1652392,2918.0,6.0,36.0,-147.0,0.5,-6.5,-995.5,18.0,2.5,-17.0
01:10:44,294727.0,AUTO,-0.05879301019012928,0.0005655759596265852,-0.09937399998307228,0.05601029470562935,4.50480729341507e-06,-0.01384986424818635,-35.36326095,149.16524385,5971.0,-5.0,-40.0,-148.0,-2.5,6.0,-1000.0,56.5,0.5,-14.0
01:10:46,122957.0,AUTO,0.06152112906177839,0.003954709817965825,-0.09480064610640208,0.020287942762176197,-0.04272509457465882,0.04314093322803577,-35.36326343333334,149.1652333333333,9040.333333333334,-20.0,-14.0,-152.0,0.0,6.666666666666667,-999.0,20.666666666666668,-41.666666666666664,42.333333333333336
01:10:48,177381.0,AUTO,-0.020010003199179966,0.00948365176251779,-0.11134217927853267,0.011124146054498851,0.030874300748109818,-0.06598404546578725,-35.36326183333333,149.16523553333332,12127.0,25.333333333333332,0.6666666666666666,-151.33333333333334,-4.333333333333333,-5.0,-1002.6666666666666,11.666666666666666,31.0,-65.66666666666667
01:10:50,177381.0,AUTO,0.014688631209234396,0.014116102829575539,-0.15880770484606424,-0.0029650244396179914,-0.011791790214677652,0.0012888816612151761,-35.3632604,149.16523433333336,15251.333333333334,-9.666666666666666,3.0,-152.0,0.6666666666666666,0.6666666666666666,-999.0,-2.3333333333333335,-10.333333333333334,0.3333333333333333
01:10:51,212303.0,AUTO,0.0037218689685687423,0.0009424515883438289,-0.16456431647141775,-0.007729379925876856,-0.005878318178777893,-0.014145460911095142,-35.363261466666664,149.16523506666667,17199.0,-10.0,10.666666666666666,-152.0,2.0,0.0,-1000.0,-6.333333333333333,-4.666666666666667,-14.0
01:10:52,212303.0,AUTO,1.8871103141767282e-05,-0.0015599881298840046,-0.17854827642440796,-0.0011546046977552276,-0.0002309385066231092,-0.0224613460401694,-35.3632619,149.1652357,18368.0,-6.0,8.0,-152.0,1.3333333333333333,0.0,-1000.0,-0.6666666666666666,0.3333333333333333,-22.333333333333332
01:10:54,4700.0,AUTO,0.004241216694936156,0.0032709994120523334,-0.23284562677145004,0.0018231125141028315,0.00352775352075696,-0.023462633602321148,-35.3632621,149.1652362,21484.333333333332,0.0,2.0,-153.0,0.0,0.0,-1000.0,3.0,4.666666666666667,-24.333333333333332
01:10:56,4700.0,AUTO,0.0025247009471058846,0.002771303174085915,-0.27262021601200104,-0.0009719414229039103,-1.4907767763361335e-05,-0.017208358272910118,-35.3632621,149.1652366,24795.5,-1.0,3.5,-153.0,0.0,0.0,-1000.0,0.0,0.3333333333333333,-16.666666666666668
01:10:58,219598.0,AUTO,0.00973124336451292,0.0017421709295983117,-0.23334144055843353,-0.004402636627977093,-0.0008951005293056369,0.02518697331349055,-35.36326236666667,149.1652366333333,27711.0,-3.0,4.666666666666667,-152.66666666666666,0.0,0.0,-999.0,-3.3333333333333335,0.0,24.333333333333332
01:11:00,271103.0,AUTO,7.673490957434599e-05,0.0015749828113863866,-0.19273591538270315,-0.0007826751098036766,-0.0002691121771931648,0.01794686292608579,-35.3632624,149.16523773333333,30812.0,0.0,5.0,-153.0,0.0,-0.6666666666666666,-1000.3333333333334,0.3333333333333333,0.3333333333333333,17.333333333333332
01:11:02,271103.0,AUTO,0.0066614216193556786,-0.03349665614465872,0.184723898768425,0.08961574484904607,-0.08597961564858754,0.008375607120494047,-35.363264566666665,149.16523506666667,33578.0,-24.0,-30.666666666666668,-99.0,2.0,8.666666666666666,-960.0,89.66666666666667,-84.66666666666667,8.333333333333334
01:11:03,15757.0,AUTO,0.03449104229609171,-0.025536541516582172,0.15077089766661325,-0.014228247726957003,0.04117797066768011,-0.019354199059307575,-35.363264799999996,149.16523363333334,34611.666666666664,18.0,15.333333333333334,-75.0,-2.6666666666666665,-3.3333333333333335,-1002.3333333333334,-13.0,41.333333333333336,-19.0
01:11:04,15757.0,AUTO,0.016380286154647667,0.0013129288563504815,0.13849587738513947,0.0712463508049647,0.026750896126031876,-0.011451598877708117,-35.36326326666667,149.16523523333333,35155.333333333336,22.333333333333332,27.0,-62.666666666666664,-1.6666666666666667,-3.3333333333333335,-966.6666666666666,72.66666666666667,27.333333333333332,-11.0
01:11:06,77793.0,AUTO,-0.040374125043551125,0.034593639274438225,0.10918593655029933,-0.6240818401177725,0.017400376809140045,-0.005191704287426546,-35.36326086666667,149.1652390666667,35659.333333333336,-5.0,-0.3333333333333333,11.333333333333334,1.0,-21.666666666666668,-975.6666666666666,-622.0,18.333333333333332,-4.666666666666667
01:11:08,77793.0,AUTO,-0.05765387788414955,0.030424819017450016,-0.09577829887469609,0.3936254680156708,-0.010112800169736147,-0.6316762467225393,-35.3632665,149.1652333,35524.0,-57.666666666666664,-60.666666666666664,-1.0,4.333333333333333,37.0,-1002.3333333333334,394.3333333333333,-8.666666666666666,-630.6666666666666
01:11:09,187141.0,AUTO,-0.10594172030687332,-0.05826077486077944,-1.0688264767328899,0.09655165672302246,-0.023120001889765263,-0.7185911536216736,-35.36327646666667,149.16522116666667,35495.333333333336,-119.33333333333333,-123.0,2.3333333333333335,-31.666666666666668,27.0,-1001.0,96.66666666666667,-21.333333333333332,-717.6666666666666
01:11:10,187141.0,AUTO,-0.07733711848656337,-0.1336392735441526,-1.6045906941095989,0.07272310058275859,-0.030756520728270214,-0.7195603052775065,-35.363286466666665,149.16520876666667,35448.666666666664,-173.0,-174.66666666666666,3.3333333333333335,-58.0,16.333333333333332,-1004.6666666666666,73.33333333333333,-29.0,-719.0
01:11:12,183635.0,AUTO,0.046486018846432366,-0.20150378346443176,-2.288508971532186,0.03698201725880305,-0.016719245351850986,0.0550419253607591,-35.36333116666666,149.16515286666666,35281.333333333336,-322.0,-325.0,8.666666666666666,-90.66666666666667,-51.0,-998.3333333333334,37.666666666666664,-15.0,54.666666666666664
01:11:14,183635.0,AUTO,0.06567801162600517,-0.17835750182469687,-2.2881218592325845,0.011311996728181839,0.017850042631228764,-0.00915704520108799,-35.36340093333333,149.1650652333333,35065.666666666664,-436.0,-447.6666666666667,8.666666666666666,-132.0,-57.333333333333336,-988.6666666666666,12.0,18.333333333333332,-8.333333333333334
01:11:15,151795.0,AUTO,0.07289303839206696,-0.1514202356338501,-2.2929054896036782,-0.015557418266932169,0.03586009951929251,-0.004591056766609351,-35.363451966666666,149.1650011,34934.666666666664,-466.6666666666667,-481.3333333333333,8.0,-138.0,-72.66666666666667,-993.0,-14.333333333333334,36.333333333333336,-4.333333333333333
01:11:16,151795.0,AUTO,0.0772689978281657,-0.13221283753712973,-2.294935623804728,0.008510886381069819,0.015872498508542776,-0.004864181003843744,-35.36348373333334,149.16496106666668,34865.333333333336,-469.6666666666667,-485.0,10.0,-134.33333333333334,-67.33333333333333,-980.3333333333334,9.666666666666666,16.333333333333332,-4.0
01:11:18,204092.0,AUTO,0.07489021867513657,-0.1300579011440277,-2.302605708440145,-0.029566258192062378,0.03538481052964926,-0.005264962092041969,-35.36356876666667,149.1648533,34554.666666666664,-475.3333333333333,-489.0,12.333333333333334,-138.33333333333334,-82.0,-996.0,-28.333333333333332,35.666666666666664,-5.333333333333333
01:11:20,204092.0,AUTO,0.06979203969240189,-0.03334688333173593,-2.3062299887339273,-0.3062038558224837,0.05915489296118418,0.011055478205283483,-35.3636505,149.16474963333334,34334.0,-416.3333333333333,-424.6666666666667,12.333333333333334,-121.66666666666667,-88.66666666666667,-992.3333333333334,-305.0,59.666666666666664,11.333333333333334
01:11:21,52505.0,AUTO,0.06448798502484958,0.023631141831477482,-2.306600570678711,-0.4064007004102071,0.04427961011727651,0.02633117822309335,-35.363692533333335,149.16469636666667,34171.0,-331.3333333333333,-336.6666666666667,12.666666666666666,-90.0,-91.33333333333333,-992.0,-406.0,44.666666666666664,26.333333333333332
01:11:22,52505.0,AUTO,0.055349345008532204,0.048224675158659615,-2.3078036308288574,0.22035270929336548,0.013447785284370184,-0.032747200379769005,-35.363712633333336,149.1646709,34082.333333333336,-265.3333333333333,-274.0,10.333333333333334,-81.0,-19.333333333333332,-1010.0,222.0,14.333333333333334,-31.666666666666668
01:11:24,20712.0,AUTO,0.022657002322375774,0.08206111441055934,-2.312227169672648,0.0442762424548467,0.0010398135830958684,0.005610881062845389,-35.36374586666667,149.16462726666666,33949.0,-111.0,-111.66666666666667,3.6666666666666665,-33.0,-29.666666666666668,-1010.3333333333334,44.666666666666664,2.3333333333333335,6.0
01:11:26,20712.0,AUTO,0.010083057141552368,0.03663244967659315,-2.3159357706705728,0.08307909468809764,-0.018967534104983013,-0.004201075294986367,-35.36375603333334,149.16461586666665,33909.0,-12.333333333333334,-12.333333333333334,0.6666666666666666,-5.666666666666667,15.333333333333334,-1002.3333333333334,84.33333333333333,-17.333333333333332,-3.3333333333333335
01:11:27,271537.0,AUTO,0.01314207399263978,0.005293247445176045,-2.3197426795959473,0.08497486511866252,-0.02822311595082283,0.00347207331409057,-35.363757033333336,149.16461643333335,33912.0,8.333333333333334,1.0,0.0,-0.3333333333333333,13.333333333333334,-999.0,86.33333333333333,-26.333333333333332,3.6666666666666665
01:11:28,271537.0,RTL,0.012069537614782652,-0.0015082668881708134,-2.3209408124287925,-0.32701831062634784,0.0027637348199884095,0.0004820021955917279,-35.3637572,149.16461706666666,33912.333333333336,8.666666666666666,-2.6666666666666665,0.0,0.0,-19.666666666666668,-999.6666666666666,-326.3333333333333,3.6666666666666665,1.0
01:11:30,268544.0,RTL,0.004016945487819612,0.011182012967765331,-2.3233654499053955,0.10806931058565776,0.0013606601084272067,0.0023318762347723045,-35.3637575,149.1646159,33989.666666666664,3.6666666666666665,-8.0,-18.333333333333332,-0.3333333333333333,1.6666666666666667,-1032.6666666666667,109.33333333333333,2.6666666666666665,2.6666666666666665
01:11:32,268544.0,RTL,0.003373049975683292,0.005343424466749032,-2.3255942662556968,0.014355207482973734,0.0001144704098502795,-0.0011149307441276808,-35.3637574,149.16461553333332,35186.666666666664,5.333333333333333,0.6666666666666666,-98.0,0.0,-0.6666666666666666,-1039.6666666666667,15.666666666666666,1.3333333333333333,0.0
01:11:33,183959.0,RTL,0.002035940376420816,0.00424160606538256,-2.3275791009267173,0.007336465059779584,-0.0003425085839504997,-0.0010811018291860819,-35.36375723333334,149.16461566666666,36750.333333333336,5.0,1.0,-141.66666666666666,0.0,0.0,-1021.0,8.666666666666666,0.6666666666666666,0.0
01:11:34,183959.0,RTL,0.024728122477730114,-0.000483829634807383,-2.3287519613901773,0.04492832471927007,-0.009974143467843533,0.0004982823738828301,-35.36375696666667,149.16461553333332,37880.0,8.333333333333334,-4.0,-148.66666666666666,0.6666666666666666,-0.6666666666666666,-1002.6666666666666,46.333333333333336,-8.0,1.0
01:11:36,279252.0,RTL,-0.07101791848738988,0.0051989340378592415,-2.3962181409200034,-0.065288957208395,-0.008006653554427126,-0.03739557166894277,-35.36375313333334,149.16461013333333,40936.666666666664,13.333333333333334,-12.666666666666666,-148.0,2.6666666666666665,-5.666666666666667,-1006.6666666666666,-63.333333333333336,-6.0,-35.666666666666664
