,A.RTL1,A.RTL2,A.RTL3,A.ALT_HOLD2
01:10:21.722,-1.0,-1.0,-1.0,-1
01:10:21.924,-1.0,-1.0,-1.0,-1
01:10:22.125,-1.0,-1.0,-1.0,-1
01:10:22.327,-1.0,-1.0,-1.0,-1
01:10:22.529,-1.0,-1.0,-1.0,-1
01:10:22.731,-1.0,-1.0,-1.0,-1
01:10:22.933,-1.0,-1.0,-1.0,-1
01:10:23.134,-1.0,-1.0,-1.0,-1
01:10:23.337,-1.0,-1.0,-1.0,-1
01:10:23.539,-1.0,-1.0,-1.0,-1
01:10:23.741,-1.0,-1.0,-1.0,-1
01:10:23.943,-1.0,-1.0,-1.0,-1
01:10:24.145,-1.0,-1.0,-1.0,-1
01:10:24.347,-1.0,-1.0,-1.0,-1
01:10:24.548,-1.0,-1.0,-1.0,-1
01:10:24.759,-1.0,-1.0,-1.0,-1
01:10:24.960,-1.0,-1.0,-1.0,-1
01:10:25.161,-1.0,-1.0,-1.0,-1
01:10:25.363,-1.0,-1.0,-1.0,-1
01:10:25.565,-1.0,-1.0,-1.0,-1
01:10:25.766,-1.0,-1.0,-1.0,-1
01:10:25.968,-1.0,-1.0,-1.0,-1
01:10:26.169,-1.0,-1.0,-1.0,-1
01:10:26.371,-1.0,-1.0,-1.0,-1
01:10:26.572,-1.0,-1.0,-1.0,-1
01:10:26.774,-1.0,-1.0,-1.0,-1
01:10:26.975,-1.0,-1.0,-1.0,-1
01:10:27.177,-1.0,-1.0,-1.0,-1
01:10:27.378,-1.0,-1.0,-1.0,-1
01:10:27.579,-1.0,-1.0,-1.0,-1
01:10:27.781,-1.0,-1.0,-1.0,-1
01:10:27.982,-1.0,-1.0,-1.0,-1
01:10:28.184,-1.0,-1.0,-1.0,-1
01:10:28.385,-1.0,-1.0,-1.0,-1
01:10:28.587,-1.0,-1.0,-1.0,-1
01:10:28.788,-1.0,-1.0,-1.0,-1
01:10:28.990,-1.0,-1.0,-1.0,-1
01:10:29.191,-1.0,-1.0,-1.0,-1
01:10:29.393,-1.0,-1.0,-1.0,-1
01:10:29.594,-1.0,-1.0,-1.0,-1
01:10:29.796,-1.0,-1.0,-1.0,-1
01:10:29.997,-1.0,-1.0,-1.0,-1
01:10:30.198,-1.0,-1.0,-1.0,-1
01:10:30.400,-1.0,-1.0,-1.0,-1
01:10:30.601,-1.0,-1.0,-1.0,-1
01:10:30.804,-1.0,-1.0,-1.0,-1
01:10:31.005,-1.0,-1.0,-1.0,-1
01:10:31.207,-1.0,-1.0,-1.0,-1
01:10:31.408,-1.0,-1.0,-1.0,-1
01:10:31.610,-1.0,-1.0,-1.0,-1
01:10:31.812,-1.0,-1.0,-1.0,-1
01:10:32.014,-1.0,-1.0,-1.0,-1
01:10:32.215,-1.0,-1.0,-1.0,-1
01:10:32.417,-1.0,-1.0,-1.0,-1
01:10:32.619,-1.0,-1.0,-1.0,-1
01:10:32.820,-1.0,-1.0,-1.0,-1
01:10:33.021,-1.0,-1.0,-1.0,-1
01:10:33.223,-1.0,-1.0,-1.0,-1
01:10:33.424,-1.0,-1.0,-1.0,-1
01:10:33.626,-1.0,-1.0,-1.0,-1
01:10:33.828,-1.0,-1.0,-1.0,-1
01:10:34.030,-1.0,-1.0,-1.0,-1
01:10:34.232,-1.0,-1.0,-1.0,-1
01:10:34.434,-1.0,-1.0,-1.0,-1
01:10:34.635,-1.0,-1.0,-1.0,-1
01:10:34.838,-1.0,-1.0,-1.0,-1
01:10:35.040,-1.0,-1.0,-1.0,-1
01:10:35.242,-1.0,-1.0,-1.0,-1
01:10:35.443,-1.0,-1.0,-1.0,-1
01:10:35.650,-1.0,-1.0,-1.0,-1
01:10:35.851,-1.0,-1.0,-1.0,-1
01:10:36.056,-1.0,-1.0,-1.0,-1
01:10:41.293,-1.0,-1.0,-1.0,-1
01:10:41.495,-1.0,-1.0,-1.0,-1
01:10:41.698,-1.0,-1.0,-1.0,-1
01:10:41.899,-1.0,-1.0,-1.0,-1
01:10:42.101,-1.0,-1.0,-1.0,-1
01:10:42.303,-1.0,-1.0,-1.0,-1
01:10:42.506,-1.0,-1.0,-1.0,-1
01:10:42.708,-1.0,-1.0,-1.0,-1
01:10:42.909,-1.0,-1.0,-1.0,-1
01:10:43.112,-1.0,-1.0,-1.0,-1
01:10:43.314,-1.0,-1.0,-1.0,-1
01:10:43.516,-1.0,-1.0,-1.0,-1
01:10:43.718,-1.0,-1.0,-1.0,-1
01:10:43.920,-1.0,-1.0,-1.0,-1
01:10:44.122,-1.0,-1.0,-1.0,-1
01:10:44.324,-1.0,-1.0,-1.0,-1
01:10:44.526,-1.0,-1.0,-1.0,-1
01:10:44.727,-1.0,-1.0,-1.0,-1
01:10:44.931,-1.0,-1.0,-1.0,-1
01:10:45.134,-1.0,-1.0,-1.0,-1
01:10:45.337,-1.0,-1.0,-1.0,-1
01:10:45.539,-1.0,-1.0,-1.0,-1
01:10:45.741,-1.0,-1.0,-1.0,-1
01:10:45.942,-1.0,-1.0,-1.0,-1
01:10:46.145,-1.0,-1.0,-1.0,-1
01:10:46.347,-1.0,-1.0,-1.0,-1
01:10:46.550,-1.0,-1.0,-1.0,-1
01:10:46.768,-1.0,-1.0,-1.0,-1
01:10:46.970,-1.0,-1.0,-1.0,-1
01:10:47.172,-1.0,-1.0,-1.0,-1
01:10:47.374,-1.0,-1.0,-1.0,-1
01:10:47.576,-1.0,-1.0,-1.0,-1
01:10:47.777,-1.0,-1.0,-1.0,-1
01:10:47.979,-1.0,-1.0,-1.0,-1
01:10:48.181,-1.0,-1.0,-1.0,-1
01:10:48.383,-1.0,-1.0,-1.0,-1
01:10:48.585,-1.0,-1.0,-1.0,-1
01:10:48.786,-1.0,-1.0,-1.0,-1
01:10:48.988,-1.0,-1.0,-1.0,-1
01:10:49.190,-1.0,-1.0,-1.0,-1
01:10:49.391,-1.0,-1.0,-1.0,-1
01:10:49.594,-1.0,-1.0,-1.0,-1
01:10:49.797,-1.0,-1.0,-1.0,-1
01:10:49.999,-1.0,-1.0,-1.0,-1
01:10:50.201,-1.0,-1.0,-1.0,-1
01:10:50.403,-1.0,-1.0,-1.0,-1
01:10:50.605,-1.0,-1.0,-1.0,-1
01:10:50.807,-1.0,-1.0,-1.0,-1
01:10:51.009,-1.0,-1.0,-1.0,-1
01:10:51.211,-1.0,-1.0,-1.0,-1
01:10:51.413,-1.0,-1.0,-1.0,-1
01:10:51.615,-1.0,-1.0,-1.0,-1
01:10:51.816,-1.0,-1.0,-1.0,-1
01:10:52.018,-1.0,-1.0,-1.0,-1
01:10:52.220,-1.0,-1.0,-1.0,-1
01:10:52.422,-1.0,-1.0,-1.0,-1
01:10:52.624,-1.0,-1.0,-1.0,-1
01:10:52.826,-1.0,-1.0,-1.0,-1
01:10:53.027,-1.0,-1.0,-1.0,-1
01:10:53.229,-1.0,-1.0,-1.0,-1
01:10:53.431,-1.0,-1.0,-1.0,-1
