time_stamp,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,alt,lat,lon,relative_alt,vx,vy,vz,MODE,xacc,yacc,zacc,xgyro,ygyro,zgyro
10:49:00,0.003374193351191934,0.0015909166977507994,-0.05031662527471781,0.02119204495102167,0.0004951708106091246,-0.01376353669911623,603512.5,-35.363227175,149.1651865,19526.0,0.0,0.0,-152.0,AUTO,-0.75,-3.25,-1002.5,22.25,1.25,-13.5
10:49:01,0.004957511788234115,0.0033984442707151175,-0.06361277028918266,-0.019582506269216537,0.005658483947627246,-0.01765371859073639,604695.0,-35.363227050000006,149.16518655,20707.5,-0.5,0.0,-151.5,AUTO,-0.5,-3.5,-997.5,-18.0,6.0,-17.0
10:49:03,0.001070536054612603,0.007083731121383607,-0.09272290393710136,-0.0025271885097026825,-0.0002619251608848572,-0.01661257422529161,607410.0,-35.363226624999996,149.165187275,23424.0,-6.0,-0.25,-151.75,AUTO,0.0,-3.6,-999.4,-4.4,2.8,-17.4
10:49:04,-0.02159941871650517,0.007048055762425065,-0.12619534879922867,-0.010175954084843397,-0.0012772071058861911,-0.017351788992527872,609755.0,-35.3632264,149.165188475,25773.0,-10.0,-10.5,-151.5,AUTO,0.0,-0.6666666666666666,-998.6666666666666,-24.666666666666668,1.3333333333333333,-22.0
10:49:05,-0.004252956772688776,0.0031664177076891065,-0.1347409039735794,0.022364026634022593,-0.0038558841915801167,-0.004499340313486755,610940.0,-35.36322655,149.16518845000002,26951.5,-12.0,-14.0,-152.0,AUTO,-0.6666666666666666,2.6666666666666665,-1000.6666666666666,27.333333333333332,-3.3333333333333335,-3.3333333333333335
10:49:07,0.007144117169082165,-0.003875382710248232,-0.14305395185947417,0.00047571505419909956,-0.005107130389660597,-0.007273679319769144,613504.0,-35.363227519999995,149.16518752,29516.4,-5.2,1.6,-152.8,AUTO,0.0,1.8,-1000.4,1.2,-3.8,-7.0
10:49:09,0.017793261632323264,0.003426812635734677,-0.19514641761779786,0.011750460229814052,0.010658394638448953,-0.03231448717415333,616620.0,-35.363227359999996,149.16518535999998,32635.2,3.2,5.6,-153.0,AUTO,0.2,-0.8,-999.8,12.6,11.4,-32.0
10:49:11,-0.011353589658392593,-0.0062375828390941026,-0.25713911056518557,-0.04273570999503136,-0.020966048073023557,-0.00926029256079346,619738.0,-35.363228199999995,149.16518866,35754.2,-2.8,25.2,-151.0,LOITER,5.166666666666667,-4.0,-1000.1666666666666,-38.333333333333336,-20.166666666666668,-11.333333333333334
10:49:13,-0.029800255006800096,0.0743519583872209,-0.05817305420835813,0.0007704775780439377,0.07685309881344438,0.23839122150093317,622471.6666666666,-35.36322565,149.1651877666667,38486.666666666664,-5.666666666666667,-29.0,-108.0,LOITER,1.8333333333333333,4.166666666666667,-899.8333333333334,1.8333333333333333,78.16666666666667,237.83333333333334
10:49:15,-0.15570135787129402,-0.027566335319230955,0.06969849330683549,-1.1697791665792465,-0.23885509123404822,0.10649862202505271,621555.0,-35.36325551666667,149.16525433333334,37570.166666666664,-80.83333333333333,-85.33333333333333,190.83333333333334,LOITER,16.0,-7.166666666666667,-941.1666666666666,-1169.0,-237.0,106.33333333333333
10:49:18,-0.014939686152501963,-0.10068234242498875,0.13634013012051582,0.08164650201797485,0.12365468715627988,-0.054849602902928986,618258.3333333334,-35.363261683333334,149.16523686666667,34271.666666666664,119.5,-74.33333333333333,100.83333333333333,LAND,-35.833333333333336,56.5,-1108.3333333333333,88.33333333333333,124.0,-54.166666666666664
10:49:20,0.0029536016518250108,-0.004965499431515734,0.15059219052394232,-0.14924306608736515,0.005805680179037154,-0.1200896796459953,617808.3333333334,-35.36325608333333,149.16526001666668,33822.666666666664,40.5,91.33333333333333,-4.0,LAND,-37.833333333333336,7.0,-993.8333333333334,-150.16666666666666,5.333333333333333,-119.16666666666667
10:49:22,-0.007282293256139383,-0.0038735788049442427,0.12195177695580892,-0.20739069793905532,0.0071258286646168146,-0.05896144360303879,617595.7142857143,-35.363241471428566,149.16521892857142,33610.142857142855,15.0,-54.857142857142854,21.857142857142858,LAND,-37.285714285714285,2.142857142857143,-963.2857142857143,-207.0,7.0,-59.142857142857146
10:49:24,0.009954361617565155,-0.003027621051296592,0.09185211509466171,1.2695716381073,0.0020985449897125362,-0.024842755123972892,616044.0,-35.36323374,149.16516742,32058.6,-18.8,-119.4,78.8,LAND,-26.4,83.2,-1019.0,1275.8,2.2,-25.0
10:49:26,-0.022003534870843094,-0.003402605614004036,0.09545802200833957,-1.1974574128786724,0.0004038981666478018,-0.04101355994741122,614415.0,-35.36323525,149.16510523333332,30429.666666666668,-28.166666666666668,-194.33333333333334,81.66666666666667,LAND,-11.5,-28.5,-1004.8333333333334,-1190.5,1.5,-42.166666666666664
10:49:28,-0.012223524196694294,-0.004717458311157922,0.06546200439333916,-1.1695746878782909,0.0015819841355551034,0.03690208774060011,612486.6666666666,-35.363239316666665,149.16505895,28502.5,4.166666666666667,-168.33333333333334,72.83333333333333,LAND,4.0,-47.333333333333336,-1016.5,-1164.6666666666667,2.6666666666666665,35.0
10:49:30,0.012510435733323296,-0.002314657981817921,0.07284858946998914,0.8788070678710938,0.0018208141555078328,-0.0008261552623783549,610558.3333333334,-35.36323658333334,149.16506740000003,26573.0,26.166666666666668,-50.0,57.166666666666664,LAND,12.0,30.166666666666668,-1029.3333333333333,883.3333333333334,2.8333333333333335,-1.5
10:49:32,-0.0008238443794349829,-0.00021690469172123508,0.06408078782260418,0.13992576052745184,-0.0037736018421128392,0.006940548783556248,608775.0,-35.363236183333335,149.16505651666668,24788.5,24.166666666666668,-47.5,50.166666666666664,AUTO,14.333333333333334,3.8333333333333335,-1013.3333333333334,145.16666666666666,-2.3333333333333335,6.166666666666667
10:49:34,-0.13228934444487095,-0.1590195633471012,0.05956032561759154,0.19124579367538294,0.10354481202860673,0.05346744228154421,608453.3333333334,-35.363252349999996,149.16508191666668,24465.666666666668,107.66666666666667,-140.66666666666666,18.666666666666668,AUTO,-44.666666666666664,16.666666666666668,-1073.5,193.33333333333334,103.5,54.166666666666664
10:49:36,0.1221378209690253,0.07552356086671352,0.09748540321985881,-0.02618275738010804,0.14744633249938488,-0.0014873986753324668,609400.0,-35.363235216666666,149.16505990000002,25413.833333333332,92.66666666666667,-23.0,-107.66666666666667,AUTO,-29.0,-3.3333333333333335,-1074.6666666666667,-22.666666666666668,147.66666666666666,-0.16666666666666666
10:49:38,-0.04275018318245808,0.04164141012976567,0.10272251442074776,-0.18025164181987444,-0.14074277877807617,0.01902847211264695,611763.3333333334,-35.36323556666667,149.16508055,27778.166666666668,-111.0,116.5,-127.83333333333333,AUTO,37.333333333333336,-8.0,-1022.0,-176.83333333333334,-139.5,20.333333333333332
10:49:40,-0.14344157402714094,-0.1091405563056469,0.19258446991443634,0.05841509260547658,0.037954817060381174,0.07233020290732384,614730.0,-35.363250900000004,149.16508773333337,30743.166666666668,35.833333333333336,-73.16666666666667,-129.33333333333334,LOITER,-13.333333333333334,19.333333333333332,-986.6666666666666,61.666666666666664,38.0,73.5
10:49:42,0.13773618576427302,0.03251529267678658,0.19017769893010458,0.3711121405164401,-0.01022357897212108,-0.12377329217270017,617526.6666666666,-35.36322653333333,149.16503776666664,33540.833333333336,67.83333333333333,-143.66666666666666,-46.833333333333336,LOITER,-22.5,20.5,-830.6666666666666,373.0,-10.0,-122.16666666666667
10:49:44,0.05250537799050411,0.04744370592137178,0.19692403078079224,-0.14160706599553427,0.014579071042438349,0.044047185530265175,615046.6666666666,-35.36322395,149.1650341666667,31061.333333333332,-49.5,97.5,185.16666666666666,AUTO,27.166666666666668,-33.833333333333336,-1029.1666666666667,-138.16666666666666,14.666666666666666,45.833333333333336
10:49:46,-0.12362943092981975,0.14743638962196806,0.16441912452379862,0.5448959668477377,-0.15090273941556612,0.06364911080648501,612336.6666666666,-35.363217666666664,149.16506011666667,28351.833333333332,-103.16666666666667,-26.166666666666668,75.66666666666667,AUTO,55.166666666666664,44.333333333333336,-1058.5,550.0,-149.5,65.16666666666667
10:49:48,-0.054339513182640076,-0.1342343899110953,0.19844026863574982,-0.2022154579559962,-0.0023102035435537496,0.004699845953534047,612171.6666666666,-35.36323786666667,149.1650572166667,28187.5,17.166666666666668,-58.833333333333336,-43.5,AUTO,12.666666666666666,-1.3333333333333333,-1047.5,-199.66666666666666,-2.3333333333333335,7.0
10:49:52,0.021598924323916434,0.002401776169426739,0.19375887215137483,0.052737584337592125,0.051215021312236785,-0.007867081183940172,614096.0,-35.363235360000004,149.16505224000002,30110.6,82.8,-21.0,-147.2,AUTO,-23.666666666666668,-5.333333333333333,-1049.6666666666667,24.833333333333332,57.666666666666664,-5.5
10:49:54,0.015956544938186806,-0.012049638685615113,0.2903875584403674,0.002913497892829279,-0.0038421582624626658,0.09048761799931526,616350.0,-35.36323711666666,149.16505035,32363.0,27.333333333333332,13.166666666666666,-163.0,AUTO,-16.5,-7.166666666666667,-1000.5,4.666666666666667,-3.6666666666666665,92.33333333333333
10:49:56,0.009875448575864235,-0.005031684025501211,0.44282347957293194,0.00589309500840803,0.041641197788218655,0.060831143986433744,619090.0,-35.3632279,149.16505616666666,35105.0,55.666666666666664,35.666666666666664,-154.5,AUTO,-22.833333333333332,-6.5,-1002.5,7.5,41.833333333333336,62.666666666666664
10:49:57,-0.0016365254996344447,0.08791998028755188,0.4595336318016052,0.015862252563238144,0.06908795982599258,-0.0419810488820076,621180.0,-35.3632213,149.1650575,37198.0,3.0,1.0,-159.0,AUTO,-15.0,-3.0,-1006.0,17.0,69.0,-39.0
10:49:58,0.008120017452165484,0.09654915481805801,0.4488379001617432,0.01085082560312003,-0.010525672417134046,-0.0012890357989817857,622334.0,-35.36322116,149.16505458,38347.6,-53.8,-27.8,-155.4,AUTO,-0.6,3.0,-998.0,12.4,-9.6,0.8
10:50:00,-0.010823786646748582,-0.0033149249696483216,0.46813108523686725,-0.005170085312177737,-0.03613961860537529,-0.01469204823176066,624916.6666666666,-35.363225983333336,149.16505300000003,40927.833333333336,-68.33333333333333,-14.166666666666666,-148.5,AUTO,16.333333333333332,5.833333333333333,-1003.8333333333334,-2.8333333333333335,-34.166666666666664,-12.166666666666666
10:50:02,0.001938571115412439,-0.029148294279972713,0.3924517681201299,0.011320217202107111,0.017394760778794687,-0.060733819380402565,627823.3333333334,-35.36323045,149.16505118333333,43836.0,8.0,13.0,-147.16666666666666,AUTO,1.5,-1.0,-999.6666666666666,13.166666666666666,18.166666666666668,-58.0
10:50:03,0.0025188655126839876,0.006388387755578151,0.2958405390381813,-0.03241815831279382,0.014718643389642239,-0.044841681607067585,630525.0,-35.363229575,149.16505215,46537.5,17.75,20.75,-147.75,AUTO,-1.5,-7.25,-998.5,-29.75,15.25,-42.0
10:50:05,-0.061781167363127075,0.06588683525721233,0.03598164518674215,0.11857692400614421,0.14111837993065515,0.012363738690813383,633163.3333333334,-35.36323526666667,149.16513206666667,49175.0,46.666666666666664,-51.0,-89.66666666666667,AUTO,-8.333333333333334,6.666666666666667,-948.0,120.0,142.33333333333334,14.0
10:50:06,0.075373408695062,0.07168431580066681,0.04312178740898768,0.1380755677819252,-0.10338380932807922,0.00610896913955609,633560.0,-35.3632355,149.16512953333333,49573.0,-29.666666666666668,-30.0,-58.0,LOITER,4.0,13.333333333333334,-977.6666666666666,139.33333333333334,-101.33333333333333,8.0
10:50:07,0.043639274314045906,0.003222900581022259,0.05001604184508324,-0.7020454704761505,-0.03062653634697199,-0.009315918665379286,633540.0,-35.36323985,149.16513085000003,49553.0,-37.0,48.5,75.0,LOITER,20.0,-19.0,-840.0,-69.0,-28.0,11.0
10:50:08,0.07779466733336449,-0.006811047671362758,0.052182985469698906,1.1254076175391674,-0.003200625767931342,-0.012178077828139067,632365.0,-35.363242075,149.165131375,48380.0,-18.5,59.25,179.75,LOITER,21.2,-14.2,-884.4,631.2,-7.6,-13.8
10:50:09,-0.029614959843456745,0.012550894636660814,0.06041198782622814,-1.3149456083774567,-0.0016185860149562359,-0.01295928139006719,629885.0,-35.36324345,149.16513415,45897.5,4.5,28.5,203.0,LOITER,17.0,-3.0,-1010.0,-767.0,-13.0,2.0
10:50:10,0.01737577631138265,0.00972969940630719,0.06679762154817581,-0.4404986649751663,0.0011192630045115948,-0.0031534619629383087,628482.5,-35.363243,149.165134575,44498.25,14.75,14.5,183.75,LAND,20.0,-79.2,-1047.2,-725.4,4.4,-6.0
10:50:12,0.015091246858771359,-0.0020926962357147466,0.0748593562415668,0.5466066896915436,0.0006402644129203898,0.007255256250833294,626272.8571428572,-35.3632635,149.1651990142857,42288.0,-12.428571428571429,133.14285714285714,84.14285714285714,LAND,12.142857142857142,-18.285714285714285,-1065.5714285714287,546.2857142857143,2.0,8.857142857142858
10:50:14,-0.0028447693142273542,0.0013770139776170254,0.08540989210208257,-0.18414583057165146,0.0035057487936380007,0.002771827644513299,625603.3333333334,-35.36325636666667,149.16522825,41618.0,38.666666666666664,93.0,-5.666666666666667,LAND,0.8333333333333334,-34.166666666666664,-966.6666666666666,-183.33333333333334,4.5,4.166666666666667
10:50:16,-0.013506303408316203,0.001253243668803147,0.09388198277779988,-1.2752929415021623,-0.0011332777794450521,0.004866025177761912,624795.7142857143,-35.363248042857144,149.16523808571426,40811.28571428572,42.42857142857143,43.142857142857146,123.71428571428571,LAND,-1.1428571428571428,-65.85714285714286,-918.8571428571429,-1273.5714285714287,0.14285714285714285,6.571428571428571
10:50:18,0.02339353645220399,0.0009784979702089913,0.10174942016601562,1.2994188865025837,0.0010050276760011911,0.004427023523021489,621913.3333333334,-35.36325658333334,149.16521726666664,37927.5,5.666666666666667,-11.0,247.33333333333334,LAND,0.5,22.166666666666668,-980.1666666666666,1299.6666666666667,2.1666666666666665,5.5
10:50:20,-0.018384288491991658,-0.000847605156498806,0.10439237952232361,-1.664053703347842,-0.006575377774424851,0.0031479736790060997,616825.0,-35.363256516666674,149.1652278,32839.5,16.5,25.666666666666668,275.3333333333333,LAND,0.8333333333333334,-91.5,-978.3333333333334,-1665.0,-5.333333333333333,4.833333333333333
10:50:22,-0.006814685184508562,-0.0007472014209876457,0.11182822535435359,-1.1321802139282227,0.004045477136969566,-0.005285392321335773,611733.3333333334,-35.363251999999996,149.16524853333334,27747.166666666668,27.5,53.166666666666664,254.33333333333334,LAND,-0.6666666666666666,-36.666666666666664,-1003.6666666666666,-1128.6666666666667,4.833333333333333,-3.1666666666666665
10:50:24,0.023799427319318056,-0.00046051276149228215,0.11824509501457214,1.5082785442471505,-0.0005444370210170746,0.007403343194164335,606772.0,-35.363246939999996,149.16526542000003,22788.2,32.6,65.8,246.0,LOITER,1.0,9.75,-1024.75,1507.0,-0.75,5.75
10:50:25,-0.002766340970993042,-0.000400318211177364,0.11752032488584518,0.2171114683151245,-0.013993823900818825,-0.006710889749228954,604890.0,-35.3632452,149.1652745,20902.0,34.0,72.0,120.0,LAND,2.0,39.0,-1495.0,861.0,-2.5,8.5
10:50:27,0.001241366371687036,0.0008003160376877835,0.12474677835901578,-0.007362192186216514,-8.991628419607878e-06,0.0030768714883985617,605596.6666666666,-35.36324375,149.1652788,21610.833333333332,30.5,50.666666666666664,-60.166666666666664,LAND,2.0,-15.166666666666666,-962.5,-6.833333333333333,1.1666666666666667,4.5
10:50:29,-0.0013268294278532267,0.0003351966139841049,0.12783785164356232,-0.18531017998854318,-0.0005850208302338918,0.0009949398227036,606138.3333333334,-35.36324033333333,149.16529476666665,22151.5,30.0,50.833333333333336,7.166666666666667,AUTO,0.16666666666666666,-18.5,-981.8333333333334,-184.66666666666666,0.5,2.6666666666666665
10:50:31,-0.0887500402916755,0.00915071664245001,0.13155342425618852,0.16867745029074804,-0.017589788418263197,0.006792326324752399,606265.7142857143,-35.3632378,149.1653183857143,22278.14285714286,11.857142857142858,-15.142857142857142,-39.285714285714285,AUTO,-15.571428571428571,22.428571428571427,-1070.2857142857142,167.71428571428572,-16.0,8.428571428571429
10:50:33,0.19863621518015862,-0.030563331674784422,0.13858192414045334,0.18394055776298046,-0.01451628003269434,-0.010857589542865753,608200.0,-35.363235675,149.165293725,24213.25,-0.5,21.25,-125.75,AUTO,-6.5,7.0,-1029.75,184.0,-13.25,-8.5
10:50:35,-0.023719359189271927,0.02334799106271627,-0.056316003669053316,-0.3259675552447637,0.00044127926230430603,-0.18079097817341486,610585.0,-35.363160583333325,149.16525511666666,26599.833333333332,35.666666666666664,322.5,-124.33333333333333,AUTO,33.666666666666664,-70.0,-1079.8333333333333,-325.3333333333333,2.0,-178.33333333333334
10:50:38,-0.35562477367264883,0.0566660077976329,-0.1993314070361001,0.14999568622027123,0.1314371818942683,0.052482458746193776,612777.1428571428,-35.36316122857143,149.16527065714286,28790.285714285714,-74.0,-278.42857142857144,-43.42857142857143,AUTO,-36.142857142857146,56.857142857142854,-981.2857142857143,150.14285714285714,132.0,54.285714285714285
10:50:40,0.1140736885368824,0.09757245089858771,-0.0929463654756546,0.19453649818897248,-0.13213927447795867,0.11964170336723327,614304.0,-35.36321,149.1651783,30317.2,-431.2,-285.0,-127.0,AUTO,27.8,126.8,-1116.8,194.8,-130.6,121.4
10:50:41,0.28522006794810295,-0.2533773072063923,0.06030970951542258,-0.0448579149087891,-0.19530382752418518,0.17323750257492065,617225.0,-35.363257250000004,149.165166,33237.5,-191.75,224.0,-146.5,AUTO,64.66666666666667,4.666666666666667,-1013.0,-10.0,-209.33333333333334,180.0
10:50:42,0.1598404422402382,-0.36545561254024506,0.10995208472013474,-0.26833125203847885,0.021521576680243015,-0.047766807256266475,617875.0,-35.36326205,149.16519035,33888.5,61.5,390.0,-63.5,AUTO,33.666666666666664,-65.0,-982.6666666666666,-226.66666666666666,-33.0,23.666666666666668
10:50:43,-0.1309231474995613,-0.22613489031791686,-0.060561877861619,-0.1800606584758498,0.18077666461467742,-0.12173432111740112,618312.0,-35.36323098,149.16523586,34326.6,419.8,255.6,-57.6,LOITER,-43.4,-110.4,-1091.8,-178.8,181.8,-118.6
10:50:45,-0.00994092933833599,0.15128034502267837,0.03254961296916008,0.28230589628219604,0.0851457104086876,0.409107917547226,620370.0,-35.36314584,149.16522048000002,36382.2,317.8,-243.6,-83.6,LOITER,-78.0,5.0,-929.6,284.0,87.2,410.6
10:50:47,0.28367314984401065,0.01654101729703446,0.23083736995855966,-1.3100703693926334,-0.048707373129824795,-0.03243249794468284,618793.3333333334,-35.36312995,149.16518363333333,34808.5,26.666666666666668,45.666666666666664,237.83333333333334,LAND,24.166666666666668,-119.16666666666667,-1039.3333333333333,-1313.1666666666667,-46.833333333333336,-30.333333333333332
10:50:49,0.0477218289992639,0.001522084032850606,0.21381129111562455,-0.1734491985823427,0.0023070009192451835,-0.0025103427469730377,616475.7142857143,-35.363128242857144,149.16524350000003,32491.428571428572,45.857142857142854,277.7142857142857,23.428571428571427,LAND,32.57142857142857,-91.28571428571429,-1045.4285714285713,-170.85714285714286,3.4285714285714284,-0.14285714285714285
10:50:51,0.008699461701326072,0.004697497584857047,0.20300830900669098,-0.01027677208185196,-0.002111721580149606,-0.0012115392310079187,616525.0,-35.363116875,149.16530765,32539.25,103.75,240.0,-16.0,LAND,17.333333333333332,-87.33333333333333,-1004.0,35.0,-2.6666666666666665,1.0
10:50:52,0.0076839737594127655,0.005034100264310837,0.19986972957849503,0.12644482403993607,-0.003915504552423954,-0.0070662235375493765,616820.0,-35.36311225,149.1653407,32837.0,112.0,238.5,-16.5,LAND,9.0,-75.66666666666667,-985.3333333333334,36.333333333333336,-0.3333333333333333,-2.6666666666666665
10:50:53,0.004245745561396082,0.004641060872624318,0.1909584179520607,0.056763323644797005,-0.004005464880416791,-0.0029747658021127186,617156.6666666666,-35.363099266666666,149.1653910166667,33172.166666666664,122.16666666666667,208.83333333333334,6.0,LAND,-0.16666666666666666,-63.666666666666664,-983.6666666666666,56.666666666666664,-2.6666666666666665,-1.0
10:50:55,0.003692885860800743,0.0037692533417915306,0.18237123638391495,-0.1134683092435201,-0.00041889213025569916,-0.0013102084243049223,616948.3333333334,-35.36313325,149.16544355,32964.5,121.33333333333333,151.0,25.833333333333332,LAND,-10.0,-58.0,-983.0,2.6,-0.4,1.4
10:50:56,-0.008409814909100533,0.0035462351515889168,0.17882126569747925,-0.4343614876270294,0.002678085584193468,-0.0032321223989129066,616830.0,-35.3631235,149.1654552,32843.0,117.0,119.0,35.0,LOITER,-14.0,-36.5,-999.5,-567.0,4.5,-0.5
