,A.LOITER1
10:49:24.483,-1.0
10:49:24.692,-1.0
10:49:24.897,-1.0
10:49:25.105,-1.0
10:49:25.310,-1.0
10:49:25.515,-1.0
10:49:25.719,-1.0
10:49:25.923,-1.0
10:49:26.130,-1.0
10:49:26.340,-1.0
10:49:26.543,-1.0
10:49:26.746,-1.0
10:49:26.949,-1.0
10:49:27.155,-1.0
10:49:27.361,-1.0
10:49:27.564,-1.0
10:49:27.766,-1.0
10:49:27.969,-1.0
10:49:28.171,-1.0
10:49:28.375,-1.0
10:49:28.579,-1.0
10:49:28.784,-1.0
10:49:28.988,-1.0
10:49:29.196,-1.0
10:49:29.400,-1.0
10:49:29.605,-1.0
10:49:29.808,-1.0
10:49:30.010,-1.0
10:49:30.215,-1.0
10:49:30.420,-1.0
10:49:30.623,-1.0
10:49:30.826,-1.0
10:49:31.034,-1.0
10:49:31.244,-1.0
10:49:31.449,-1.0
10:49:31.655,-1.0
10:49:31.861,-1.0
10:49:32.073,-1.0
10:49:32.276,-1.0
10:49:32.479,-1.0
10:49:32.683,-1.0
10:49:32.888,-1.0
10:49:33.091,-1.0
10:49:33.294,-1.0
10:49:33.497,-1.0
10:49:33.700,-1.0
10:49:33.905,-1.0
10:49:34.111,-1.0
10:49:34.315,-1.0
10:49:34.519,-1.0
10:49:34.723,-1.0
10:49:34.927,-1.0
10:49:35.132,-1.0
10:49:35.335,-1.0
10:49:35.539,-1.0
10:49:35.743,-1.0
10:49:35.949,-1.0
10:49:36.152,-1.0
10:49:36.355,-1.0
10:49:36.559,-1.0
10:49:36.762,-1.0
10:49:36.968,-1.0
10:49:37.176,-1.0
10:49:37.381,-1.0
10:49:37.584,-1.0
10:49:37.790,-1.0
10:49:37.994,-1.0
10:49:38.197,-1.0
10:49:38.402,-1.0
10:49:38.605,-1.0
10:49:38.807,-1.0
10:49:39.022,-1.0
10:49:39.225,-1.0
10:49:39.431,-1.0
10:49:39.637,-1.0
10:49:39.848,-1.0
10:49:40.051,-1.0
10:49:40.255,-1.0
10:49:40.459,-1.0
10:49:40.662,0.675
10:49:40.867,1.0
10:49:41.075,1.0
10:49:41.280,1.0
10:49:41.483,1.0
10:49:41.686,1.0
10:49:41.888,1.0
10:49:42.091,1.0
10:49:42.294,1.0
10:49:42.496,1.0
10:49:42.699,1.0
10:49:42.901,1.0
10:49:43.105,1.0
10:49:43.310,1.0
10:49:43.519,1.0
10:49:43.722,1.0
10:49:43.927,1.0
10:49:44.133,1.0
10:49:44.335,-1.0
10:49:44.538,0.642
10:49:44.741,1.0
10:49:44.945,-1.0
10:49:45.150,-1.0
10:49:45.355,-1.0
10:49:45.558,-1.0
10:49:45.761,-1.0
10:49:45.964,-1.0
10:49:46.166,-1.0
10:49:46.369,-1.0
10:49:46.571,-1.0
10:49:46.774,-1.0
10:49:46.977,-1.0
10:49:47.183,-1.0
10:49:47.386,-1.0
10:49:47.590,-1.0
10:49:47.795,-1.0
10:49:47.997,-1.0
10:49:48.202,-1.0
10:49:48.408,-1.0
10:49:48.611,-1.0
10:49:48.813,-1.0
10:49:49.017,-1.0
10:49:49.221,-1.0
10:49:49.424,-1.0
10:49:49.628,-1.0
10:49:49.831,-1.0
10:49:50.034,-1.0
10:49:50.239,-1.0
10:49:50.442,-1.0
10:49:52.107,-1.0
10:49:52.310,-1.0
10:49:52.512,-1.0
10:49:52.715,-1.0
10:49:52.917,-1.0
10:49:53.122,-1.0
10:49:53.328,-1.0
10:49:53.536,-1.0
10:49:53.740,-1.0
10:49:53.950,-1.0
10:49:54.157,-1.0
10:49:54.361,-1.0
10:49:54.566,-1.0
10:49:54.769,-1.0
10:49:54.975,-1.0
10:49:55.179,-1.0
10:49:55.384,-1.0
10:49:55.586,-1.0
10:49:55.789,-1.0
10:49:55.993,-1.0
10:49:56.204,-1.0
10:49:56.409,-1.0
10:49:56.614,-1.0
10:49:56.817,-1.0
10:49:57.024,-1.0
10:49:57.231,-1.0
10:49:57.434,-1.0
10:49:57.642,-1.0
10:49:57.849,-1.0
10:49:58.051,-1.0
10:49:58.254,-1.0
10:49:58.457,-1.0
10:49:58.661,-1.0
10:49:58.864,-1.0
10:49:59.070,-1.0
10:49:59.273,-1.0
10:49:59.476,-1.0
10:49:59.680,-1.0
10:49:59.883,-1.0
10:50:00.088,-1.0
10:50:00.293,-1.0
10:50:00.496,-1.0
10:50:00.698,-1.0
10:50:00.902,-1.0
10:50:01.105,-1.0
10:50:01.311,-1.0
10:50:01.515,-1.0
10:50:01.718,-1.0
10:50:01.921,-1.0
10:50:02.126,-1.0
10:50:02.329,-1.0
10:50:02.534,-1.0
10:50:02.736,-1.0
10:50:02.940,-1.0
10:50:03.143,-1.0
10:50:03.351,-1.0
10:50:03.562,-1.0
10:50:03.766,-1.0
10:50:03.971,-1.0
10:50:04.173,-1.0
10:50:04.376,-1.0
10:50:04.584,-1.0
10:50:04.788,-1.0
10:50:04.991,-1.0
10:50:05.196,-1.0
10:50:05.403,-1.0
10:50:05.610,-1.0
10:50:05.814,-1.0
10:50:06.017,-1.0
10:50:06.220,1.0
10:50:06.425,1.0
10:50:06.635,1.0
10:50:06.839,1.0
10:50:07.042,1.0
10:50:07.247,1.0
10:50:07.450,1.0
10:50:07.654,1.0
10:50:07.857,1.0
10:50:08.060,-1.0
10:50:08.262,0.259
10:50:08.466,0.259
10:50:08.669,0.259
10:50:08.871,0.259
10:50:09.075,0.259
10:50:09.278,0.259
10:50:09.484,0.259
10:50:09.688,0.259
10:50:09.890,0.259
10:50:10.102,-1.0
10:50:10.306,-1.0
10:50:10.509,-1.0
10:50:10.711,-1.0
10:50:10.917,-1.0
10:50:11.124,-1.0
10:50:11.326,-1.0
10:50:11.530,-1.0
10:50:11.734,-1.0
10:50:11.938,-1.0
10:50:12.146,-1.0
10:50:12.350,-1.0
10:50:12.553,-1.0
10:50:12.761,-1.0
10:50:12.965,-1.0
10:50:13.173,-1.0
10:50:13.386,-1.0
10:50:13.591,-1.0
10:50:13.796,-1.0
10:50:14.001,-1.0
10:50:14.204,-1.0
10:50:14.408,-1.0
10:50:14.620,-1.0
10:50:14.826,-1.0
10:50:15.032,-1.0
10:50:15.234,-1.0
10:50:15.438,-1.0
10:50:15.644,-1.0
10:50:15.850,-1.0
10:50:16.054,-1.0
10:50:16.258,-1.0
10:50:16.461,-1.0
10:50:16.664,-1.0
10:50:16.869,-1.0
10:50:17.076,-1.0
10:50:17.281,-1.0
10:50:17.484,-1.0
10:50:17.687,-1.0
10:50:17.890,-1.0
10:50:18.092,-1.0
10:50:18.299,-1.0
10:50:18.506,-1.0
10:50:18.708,-1.0
10:50:18.913,-1.0
10:50:19.120,-1.0
10:50:19.323,-1.0
10:50:19.531,-1.0
10:50:19.734,-1.0
10:50:19.939,-1.0
10:50:20.145,-1.0
10:50:20.349,-1.0
10:50:20.552,-1.0
10:50:20.757,-1.0
10:50:20.962,-1.0
10:50:21.165,-1.0
10:50:21.370,-1.0
10:50:21.574,-1.0
10:50:21.779,-1.0
10:50:21.983,-1.0
10:50:22.185,-1.0
10:50:22.389,-1.0
10:50:22.593,-1.0
10:50:22.798,-1.0
10:50:23.005,-1.0
10:50:23.208,-1.0
10:50:23.412,-1.0
10:50:23.619,-1.0
10:50:23.826,-1.0
10:50:24.028,-1.0
10:50:25.735,1.0
10:50:25.938,-1.0
10:50:26.143,-1.0
10:50:26.346,-1.0
10:50:26.547,-1.0
10:50:26.749,-1.0
10:50:26.954,-1.0
10:50:27.158,-1.0
10:50:27.359,-1.0
10:50:27.562,-1.0
10:50:27.766,-1.0
10:50:27.969,-1.0
10:50:28.171,-1.0
10:50:28.376,-1.0
10:50:28.579,-1.0
10:50:28.784,-1.0
10:50:28.990,-1.0
10:50:29.194,-1.0
10:50:29.397,-1.0
10:50:29.606,-1.0
10:50:29.809,-1.0
10:50:30.014,-1.0
10:50:30.222,-1.0
10:50:30.433,-1.0
10:50:30.636,-1.0
10:50:30.841,-1.0
10:50:31.048,-1.0
10:50:31.254,-1.0
10:50:31.459,-1.0
10:50:31.665,-1.0
10:50:31.868,-1.0
10:50:32.072,-1.0
10:50:32.276,-1.0
10:50:32.483,-1.0
10:50:32.687,-1.0
10:50:32.890,-1.0
10:50:33.096,-1.0
10:50:33.308,-1.0
10:50:33.511,-1.0
10:50:33.716,-1.0
10:50:33.919,-1.0
10:50:34.122,-1.0
10:50:34.326,-1.0
10:50:34.532,-1.0
10:50:34.735,-1.0
10:50:34.937,-1.0
10:50:35.141,-1.0
10:50:35.346,-1.0
10:50:35.550,-1.0
10:50:35.753,-1.0
10:50:35.958,-1.0
10:50:36.162,-1.0
10:50:36.366,-1.0
10:50:36.571,-1.0
10:50:36.777,-1.0
10:50:36.983,-1.0
10:50:37.186,-1.0
10:50:37.392,-1.0
10:50:37.599,-1.0
10:50:37.802,-1.0
10:50:38.009,-1.0
10:50:38.212,-1.0
10:50:38.415,-1.0
10:50:38.620,-1.0
10:50:38.827,-1.0
10:50:39.034,-1.0
10:50:39.239,-1.0
10:50:39.446,-1.0
10:50:39.651,-1.0
10:50:39.853,-1.0
10:50:40.056,-1.0
10:50:40.259,-1.0
10:50:40.463,-1.0
10:50:40.667,-1.0
10:50:40.870,-1.0
10:50:41.074,-1.0
10:50:41.277,-1.0
10:50:41.481,-1.0
10:50:41.684,-1.0
10:50:41.887,-1.0
10:50:42.091,-1.0
10:50:42.293,-1.0
10:50:42.496,-1.0
10:50:42.698,-1.0
10:50:42.917,-1.0
10:50:43.126,-1.0
10:50:43.331,-1.0
10:50:43.536,-1.0
10:50:43.739,-1.0
10:50:43.944,-1.0
10:50:44.146,1.0
10:50:44.353,1.0
10:50:44.556,1.0
10:50:44.765,1.0
10:50:44.969,1.0
10:50:45.175,1.0
10:50:45.379,1.0
10:50:45.583,1.0
10:50:45.792,1.0
10:50:45.994,1.0
10:50:46.198,1.0
10:50:46.401,1.0
10:50:46.604,1.0
10:50:46.806,1.0
10:50:47.011,1.0
10:50:47.216,1.0
10:50:47.422,1.0
10:50:47.628,1.0
10:50:47.834,-1.0
10:50:48.041,-1.0
10:50:48.248,-1.0
10:50:48.454,-1.0
10:50:48.657,-1.0
10:50:48.860,-1.0
10:50:49.068,-1.0
10:50:49.274,-1.0
10:50:49.477,-1.0
10:50:49.684,-1.0
10:50:49.898,-1.0
10:50:50.101,-1.0
10:50:50.306,-1.0
10:50:50.510,-1.0
10:50:50.719,-1.0
10:50:50.921,-1.0
10:50:51.127,-1.0
10:50:51.331,-1.0
10:50:51.533,-1.0
10:50:51.738,-1.0
10:50:51.941,-1.0
10:50:52.145,-1.0
10:50:52.351,-1.0
10:50:52.564,-1.0
10:50:52.767,-1.0
10:50:52.971,-1.0
10:50:53.177,-1.0
10:50:53.385,-1.0
10:50:53.589,-1.0
10:50:53.793,-1.0
10:50:53.995,-1.0
10:50:54.198,-1.0
10:50:54.402,-1.0
10:50:54.609,-1.0
10:50:54.813,-1.0
10:50:55.018,-1.0
10:50:55.220,-1.0
10:50:55.423,-1.0
10:50:55.628,-1.0
10:50:55.830,-1.0
10:50:56.034,-1.0
10:50:56.238,1.0
10:50:56.443,1.0
10:50:56.647,1.0
10:50:56.851,1.0
10:50:57.059,1.0
10:50:57.263,1.0
10:50:57.467,1.0
10:50:57.673,1.0
10:50:57.883,1.0
10:50:59.610,-1.0
10:50:59.813,-1.0
10:51:00.016,-1.0
10:51:00.225,-1.0
10:51:00.430,-1.0
10:51:00.644,-1.0
10:51:00.851,-1.0
10:51:01.054,-1.0
10:51:01.256,-1.0
10:51:01.459,-1.0
10:51:01.663,-1.0
10:51:01.865,-1.0
10:51:02.068,-1.0
10:51:02.271,-1.0
10:51:02.474,-1.0
10:51:02.676,-1.0
10:51:02.882,-1.0
10:51:03.087,-1.0
10:51:03.292,-1.0
10:51:03.497,-1.0
10:51:03.701,-1.0
10:51:03.905,-1.0
10:51:04.110,-1.0
10:51:04.323,-1.0
10:51:04.526,-1.0
10:51:04.730,-1.0
10:51:04.937,-1.0
10:51:05.140,-1.0
10:51:05.348,-1.0
10:51:05.557,-1.0
10:51:05.760,-1.0
10:51:05.970,-1.0
10:51:06.178,-1.0
10:51:06.383,-1.0
10:51:06.589,-1.0
10:51:06.795,-1.0
10:51:06.999,-1.0
10:51:07.203,-1.0
10:51:07.408,-1.0
10:51:07.613,-1.0
10:51:07.820,-1.0
10:51:08.026,-1.0
10:51:08.232,-1.0
10:51:08.439,-1.0
10:51:08.646,-1.0
10:51:08.851,-1.0
10:51:09.054,-1.0
10:51:09.262,-1.0
10:51:09.466,-1.0
10:51:09.673,-1.0
10:51:09.879,-1.0
10:51:10.087,-1.0
10:51:10.291,-1.0
10:51:10.499,-1.0
10:51:10.704,-1.0
10:51:10.911,-1.0
10:51:11.116,-1.0
10:51:11.323,-1.0
10:51:11.527,-1.0
10:51:11.734,-1.0
10:51:11.939,-1.0
10:51:12.146,-1.0
10:51:12.348,-1.0
10:51:12.557,-1.0
10:51:12.760,-1.0
10:51:12.963,-1.0
10:51:13.166,-1.0
10:51:13.368,-1.0
10:51:13.572,-1.0
10:51:13.776,-1.0
10:51:13.979,-1.0
10:51:14.191,-1.0
10:51:14.394,-1.0
10:51:14.599,-1.0
10:51:14.810,-1.0
10:51:15.016,-1.0
10:51:15.219,-1.0
10:51:15.428,-1.0
10:51:15.632,-1.0
10:51:15.835,-1.0
10:51:16.038,-1.0
10:51:16.246,-1.0
10:51:16.455,-1.0
10:51:16.659,-1.0
10:51:16.864,-1.0
10:51:17.067,-1.0
10:51:17.270,-1.0
10:51:17.474,-1.0
10:51:17.679,-1.0
10:51:17.882,-1.0
10:51:18.084,-1.0
10:51:18.289,-1.0
10:51:18.492,-1.0
10:51:18.699,-1.0
10:51:18.908,-1.0
10:51:19.111,-1.0
10:51:19.313,-1.0
10:51:19.515,-1.0
10:51:19.718,-1.0
10:51:19.920,-1.0
10:51:20.127,-1.0
10:51:20.333,-1.0
10:51:20.536,-1.0
10:51:20.746,-1.0
10:51:20.949,-1.0
10:51:21.153,-1.0
10:51:21.356,-1.0
10:51:21.561,1.0
10:51:21.764,1.0
10:51:21.972,1.0
10:51:22.176,1.0
10:51:22.383,1.0
10:51:22.592,1.0
10:51:22.794,1.0
10:51:22.996,1.0
10:51:23.203,1.0
10:51:23.405,1.0
10:51:23.609,-1.0
10:51:23.812,-1.0
10:51:24.016,-1.0
10:51:24.220,-1.0
10:51:24.425,-1.0
10:51:24.627,-1.0
10:51:24.831,-1.0
10:51:25.039,-1.0
10:51:25.241,-1.0
10:51:25.446,-1.0
10:51:25.655,-1.0
10:51:25.859,-1.0
10:51:26.067,-1.0
10:51:26.271,-1.0
10:51:26.473,-1.0
10:51:26.680,-1.0
10:51:26.882,-1.0
10:51:27.086,-1.0
10:51:27.289,-1.0
10:51:27.491,-1.0
10:51:27.695,-1.0
10:51:27.901,-1.0
10:51:28.104,-1.0
10:51:28.313,-1.0
10:51:28.516,-1.0
10:51:28.719,-1.0
10:51:28.923,-1.0
10:51:29.128,-1.0
10:51:29.331,-1.0
10:51:29.538,-1.0
10:51:29.743,-1.0
10:51:29.946,-1.0
10:51:30.151,-1.0
10:51:30.354,-1.0
10:51:30.558,-1.0
10:51:30.762,-1.0
10:51:30.969,-1.0
10:51:31.175,-1.0
10:51:31.379,-1.0
10:51:31.582,-1.0
10:51:33.362,-1.0
10:51:33.564,-1.0
10:51:33.767,-1.0
10:51:33.972,-1.0
10:51:34.178,-1.0
10:51:34.385,-1.0
10:51:34.590,-1.0
10:51:34.800,-1.0
10:51:35.004,-1.0
10:51:35.212,-1.0
10:51:35.416,-1.0
10:51:35.618,-1.0
10:51:35.823,-1.0
10:51:36.027,-1.0
10:51:36.231,-1.0
10:51:36.439,-1.0
10:51:36.655,-1.0
10:51:36.860,1.0
10:51:37.068,1.0
10:51:37.279,-1.0
10:51:37.484,-1.0
10:51:37.686,-1.0
10:51:37.896,-1.0
10:51:38.103,-1.0
10:51:38.309,-1.0
10:51:38.513,-1.0
10:51:38.719,-1.0
10:51:38.924,-1.0
10:51:39.129,-1.0
10:51:39.332,-1.0
10:51:39.541,-1.0
10:51:39.745,-1.0
10:51:39.948,-1.0
10:51:40.153,-1.0
10:51:40.359,-1.0
10:51:40.564,-1.0
10:51:40.767,-1.0
10:51:40.977,-1.0
10:51:41.180,-1.0
10:51:41.382,-1.0
10:51:41.585,-1.0
10:51:41.789,-1.0
10:51:42.001,-1.0
10:51:42.204,-1.0
10:51:42.408,-1.0
10:51:42.616,-1.0
10:51:42.819,-1.0
10:51:43.028,-1.0
10:51:43.235,-1.0
10:51:43.441,-1.0
10:51:43.648,-1.0
10:51:43.850,-1.0
10:51:44.053,-1.0
10:51:44.257,-1.0
10:51:44.469,-1.0
10:51:44.676,-1.0
10:51:44.881,-1.0
10:51:45.091,-1.0
10:51:45.294,-1.0
10:51:45.498,-1.0
10:51:45.701,-1.0
10:51:45.904,-1.0
10:51:46.108,-1.0
10:51:46.317,-1.0
10:51:46.519,-1.0
10:51:46.726,-1.0
10:51:46.932,-1.0
10:51:47.135,-1.0
10:51:47.340,-1.0
10:51:47.568,-1.0
10:51:47.772,-1.0
10:51:47.980,-1.0
10:51:48.183,-1.0
10:51:48.387,-1.0
10:51:48.589,-1.0
10:51:48.795,-1.0
10:51:49.000,-1.0
10:51:49.203,-1.0
10:51:49.406,-1.0
10:51:49.611,-1.0
10:51:49.815,-1.0
10:51:50.019,-1.0
10:51:50.223,-1.0
10:51:50.427,-1.0
10:51:50.631,-1.0
10:51:50.835,-1.0
10:51:51.040,-1.0
10:51:51.244,-1.0
10:51:51.449,-1.0
10:51:51.652,-1.0
10:51:51.855,-1.0
10:51:52.057,-1.0
10:51:52.266,-1.0
10:51:52.473,-1.0
10:51:52.677,-1.0
10:51:52.884,-1.0
10:51:53.088,-1.0
10:51:53.292,-1.0
10:51:53.495,-1.0
10:51:53.699,-1.0
10:51:53.902,-1.0
10:51:54.105,-1.0
10:51:54.307,-1.0
10:51:54.513,-1.0
10:51:54.716,-1.0
10:51:54.926,-1.0
10:51:55.129,-1.0
10:51:55.332,-1.0
10:51:55.536,-1.0
10:51:55.738,-1.0
10:51:55.941,-1.0
10:51:56.144,-1.0
10:51:56.350,1.0
10:51:56.555,1.0
10:51:56.760,1.0
10:51:56.967,1.0
10:51:57.170,1.0
10:51:57.374,1.0
10:51:57.579,1.0
10:51:57.782,1.0
10:51:57.984,1.0
10:51:58.186,1.0
10:51:58.388,1.0
10:51:58.590,1.0
10:51:58.794,1.0
10:51:58.996,1.0
10:51:59.201,1.0
10:51:59.405,1.0
10:51:59.608,1.0
10:51:59.811,0.689
10:52:00.015,1.0
10:52:00.217,1.0
10:52:00.422,1.0
10:52:00.625,1.0
10:52:00.829,1.0
10:52:01.032,1.0
10:52:01.234,1.0
10:52:01.438,1.0
10:52:01.642,1.0
10:52:01.845,1.0
10:52:02.047,-1.0
10:52:02.249,-1.0
10:52:02.451,-1.0
10:52:02.656,-1.0
10:52:02.861,-1.0
10:52:03.065,-1.0
10:52:03.269,-1.0
10:52:03.473,-1.0
10:52:03.677,-1.0
10:52:03.879,-1.0
10:52:04.082,-1.0
10:52:04.289,-1.0
10:52:04.493,-1.0
10:52:04.698,-1.0
10:52:04.901,-1.0
10:52:05.103,-1.0
10:52:05.308,-1.0
10:52:05.512,-1.0
10:52:07.263,-1.0
10:52:07.466,-1.0
10:52:07.668,-1.0
10:52:07.876,-1.0
10:52:08.080,-1.0
10:52:08.283,-1.0
10:52:08.490,-1.0
10:52:08.693,-1.0
10:52:08.897,-1.0
10:52:09.105,-1.0
10:52:09.307,-1.0
10:52:09.515,-1.0
10:52:09.726,-1.0
10:52:09.934,-1.0
10:52:10.136,-1.0
10:52:10.340,-1.0
10:52:10.546,-1.0
10:52:10.748,-1.0
10:52:10.956,-1.0
10:52:11.160,-1.0
10:52:11.364,-1.0
10:52:11.573,-1.0
10:52:11.775,-1.0
10:52:11.983,-1.0
10:52:12.189,-1.0
10:52:12.398,-1.0
10:52:12.601,-1.0
10:52:12.809,-1.0
10:52:13.011,-1.0
10:52:13.215,-1.0
10:52:13.417,-1.0
10:52:13.621,-1.0
10:52:13.824,-1.0
10:52:14.028,-1.0
10:52:14.233,-1.0
10:52:14.439,-1.0
10:52:14.648,-1.0
10:52:14.852,-1.0
10:52:15.056,-1.0
10:52:15.259,-1.0
10:52:15.461,-1.0
10:52:15.663,-1.0
10:52:15.872,-1.0
10:52:16.074,-1.0
10:52:16.276,-1.0
10:52:16.478,-1.0
10:52:16.682,-1.0
10:52:16.886,-1.0
10:52:17.089,-1.0
10:52:17.291,-1.0
10:52:17.494,-1.0
10:52:17.697,-1.0
10:52:17.904,-1.0
10:52:18.109,-1.0
10:52:18.312,-1.0
10:52:18.515,-1.0
10:52:18.720,-1.0
10:52:18.930,-1.0
10:52:19.133,-1.0
10:52:19.338,-1.0
10:52:19.541,-1.0
10:52:19.745,-1.0
