time_stamp,alt,MODE_AUTO,MODE_LOITER,MODE_RTL,MODE_STABILIZE,vx,vy,vz
10:48:59.939,601730,1,0,0,0,0,3,-151
10:49:00.144,601730,1,0,0,0,0,3,-151
10:49:00.346,601730,1,0,0,0,0,3,-151
10:49:00.549,601730,1,0,0,0,0,3,-151
10:49:00.751,601730,1,0,0,0,0,3,-151
10:49:00.955,603710,1,0,0,0,0,0,-152
10:49:01.162,604500,1,0,0,0,0,0,-151
10:49:01.365,604890,1,0,0,0,-1,0,-152
10:49:01.572,604890,1,0,0,0,-1,0,-152
10:49:01.777,604890,1,0,0,0,-1,0,-152
10:49:01.979,604890,1,0,0,0,-1,0,-152
10:49:02.181,604890,1,0,0,0,-1,0,-152
10:49:02.384,604890,1,0,0,0,-1,0,-152
10:49:02.588,604890,1,0,0,0,-1,0,-152
10:49:02.795,604890,1,0,0,0,-1,0,-152
10:49:02.997,606440,1,0,0,0,-3,0,-152
10:49:03.202,607990,1,0,0,0,-7,-1,-152
10:49:03.404,607990,1,0,0,0,-7,-1,-152
10:49:03.607,607990,1,0,0,0,-7,-1,-152
10:49:03.810,607990,1,0,0,0,-7,-1,-152
10:49:04.012,607990,1,0,0,0,-7,-1,-152
10:49:04.215,607990,1,0,0,0,-7,-1,-152
10:49:04.420,607990,1,0,0,0,-7,-1,-152
10:49:04.625,607990,1,0,0,0,-7,-1,-152
10:49:04.829,607990,1,0,0,0,-7,-1,-152
10:49:05.031,610340,1,0,0,0,-11,-15,-152
10:49:05.236,611140,1,0,0,0,-12,-13,-152
10:49:05.440,611140,1,0,0,0,-12,-13,-152
10:49:05.650,611140,1,0,0,0,-12,-13,-152
10:49:05.855,611140,1,0,0,0,-12,-13,-152
10:49:06.059,611140,1,0,0,0,-12,-13,-152
10:49:06.261,611140,1,0,0,0,-12,-13,-152
10:49:06.466,611140,1,0,0,0,-12,-13,-152
10:49:06.670,611140,1,0,0,0,-12,-13,-152
10:49:06.872,611140,1,0,0,0,-12,-13,-152
10:49:07.077,613510,1,0,0,0,-5,2,-153
10:49:07.281,614280,1,0,0,0,-3,4,-153
10:49:07.484,614280,1,0,0,0,-3,4,-153
10:49:07.687,614280,1,0,0,0,-3,4,-153
10:49:07.893,614280,1,0,0,0,-3,4,-153
10:49:08.098,614280,1,0,0,0,-3,4,-153
10:49:08.303,614280,1,0,0,0,-3,4,-153
10:49:08.508,614280,1,0,0,0,-3,4,-153
10:49:08.711,614280,1,0,0,0,-3,4,-153
10:49:08.914,614280,1,0,0,0,-3,4,-153
10:49:09.116,616620,1,0,0,0,3,5,-153
10:49:09.319,617410,1,0,0,0,4,9,-153
10:49:09.521,617410,1,0,0,0,4,9,-153
10:49:09.723,617410,1,0,0,0,4,9,-153
10:49:09.925,617410,1,0,0,0,4,9,-153
10:49:10.128,617410,1,0,0,0,4,9,-153
10:49:10.331,617410,1,0,0,0,4,9,-153
10:49:10.533,617410,1,0,0,0,4,9,-153
10:49:10.737,617410,1,0,0,0,4,9,-153
10:49:10.941,617410,1,0,0,0,4,9,-153
10:49:11.143,619740,1,0,0,0,-3,29,-151
10:49:11.346,620480,1,0,0,0,0,14,-150
10:49:11.549,620480,0,1,0,0,0,14,-150
10:49:11.754,620480,0,1,0,0,0,14,-150
10:49:11.961,620480,0,1,0,0,0,14,-150
10:49:12.166,620480,0,1,0,0,0,14,-150
10:49:12.376,620480,0,1,0,0,0,14,-150
10:49:12.581,620480,0,1,0,0,0,14,-150
10:49:12.788,620480,0,1,0,0,0,14,-150
10:49:12.998,620480,0,1,0,0,0,14,-150
10:49:13.202,622440,0,1,0,0,-3,-12,-146
10:49:13.408,623020,0,1,0,0,-12,-69,-18
10:49:13.613,623020,0,1,0,0,-12,-69,-18
10:49:13.825,623020,0,1,0,0,-12,-69,-18
10:49:14.028,623020,0,1,0,0,-12,-69,-18
10:49:14.232,623020,0,1,0,0,-12,-69,-18
10:49:14.436,623020,0,1,0,0,-12,-69,-18
10:49:14.638,623020,0,1,0,0,-12,-69,-18
10:49:14.841,623020,0,1,0,0,-12,-69,-18
10:49:15.046,622720,0,1,0,0,-76,-45,141
10:49:15.251,620810,0,1,0,0,-70,-119,208
10:49:15.456,620250,0,1,0,0,-60,-140,202
10:49:15.662,620250,0,1,0,0,-60,-140,202
10:49:15.868,620250,0,1,0,0,-60,-140,202
10:49:16.071,620250,0,1,0,0,-60,-140,202
10:49:16.275,620250,0,1,0,0,-60,-140,202
10:49:16.484,620250,0,1,0,0,-60,-140,202
10:49:16.692,620250,0,1,0,0,-60,-140,202
10:49:18.342,620250,0,1,0,0,-60,-140,202
10:49:18.548,618650,0,0,0,0,117,-85,172
10:49:18.752,617730,0,0,0,0,122,-60,27
10:49:18.955,617730,0,0,0,0,122,-60,27
10:49:19.161,617730,0,0,0,0,122,-60,27
10:49:19.364,617730,0,0,0,0,122,-60,27
10:49:19.567,617730,0,0,0,0,122,-60,27
10:49:19.770,617730,0,0,0,0,122,-60,27
10:49:19.975,617730,0,0,0,0,122,-60,27
10:49:20.180,617730,0,0,0,0,122,-60,27
10:49:20.386,617730,0,0,0,0,122,-60,27
10:49:20.589,617840,0,0,0,0,18,116,-2
10:49:20.791,617840,0,0,0,0,15,111,-2
10:49:20.996,617840,0,0,0,0,15,111,-2
10:49:21.200,617840,0,0,0,0,15,111,-2
10:49:21.405,617840,0,0,0,0,15,111,-2
10:49:21.614,617840,0,0,0,0,15,111,-2
10:49:21.822,617840,0,0,0,0,15,111,-2
10:49:22.028,617840,0,0,0,0,15,111,-2
10:49:22.232,617840,0,0,0,0,15,111,-2
10:49:22.435,617840,0,0,0,0,15,111,-2
10:49:22.638,617760,0,0,0,0,19,23,-6
10:49:22.842,617380,0,0,0,0,10,-99,51
10:49:23.045,617160,0,0,0,0,6,-114,59
10:49:23.251,617160,0,0,0,0,6,-114,59
10:49:23.453,617160,0,0,0,0,6,-114,59
10:49:23.658,617160,0,0,0,0,6,-114,59
10:49:23.865,617160,0,0,0,0,6,-114,59
10:49:24.068,617160,0,0,0,0,6,-114,59
10:49:24.274,617160,0,0,0,0,6,-114,59
10:49:24.478,617160,0,0,0,0,6,-114,59
10:49:24.687,615790,0,0,0,0,-24,-115,74
10:49:24.894,615550,0,0,0,0,-25,-114,73
10:49:25.099,615550,0,0,0,0,-25,-114,73
10:49:25.307,615550,0,0,0,0,-25,-114,73
10:49:25.511,615550,0,0,0,0,-25,-114,73
10:49:25.716,615550,0,0,0,0,-25,-114,73
10:49:25.922,615550,0,0,0,0,-25,-114,73
10:49:26.125,615550,0,0,0,0,-25,-114,73
10:49:26.332,615550,0,0,0,0,-25,-114,73
10:49:26.541,614350,0,0,0,0,-29,-218,91
10:49:26.745,613860,0,0,0,0,-34,-244,86
10:49:26.947,613860,0,0,0,0,-34,-244,86
10:49:27.152,613860,0,0,0,0,-34,-244,86
10:49:27.358,613860,0,0,0,0,-34,-244,86
10:49:27.562,613860,0,0,0,0,-34,-244,86
10:49:27.765,613860,0,0,0,0,-34,-244,86
10:49:27.967,613860,0,0,0,0,-34,-244,86
10:49:28.170,613860,0,0,0,0,-34,-244,86
10:49:28.372,613860,0,0,0,0,-34,-244,86
10:49:28.576,612880,0,0,0,0,-4,-207,83
10:49:28.781,611850,0,0,0,0,18,-133,62
10:49:28.987,611850,0,0,0,0,18,-133,62
10:49:29.193,611850,0,0,0,0,18,-133,62
10:49:29.398,611850,0,0,0,0,18,-133,62
10:49:29.603,611850,0,0,0,0,18,-133,62
10:49:29.806,611850,0,0,0,0,18,-133,62
10:49:30.009,611850,0,0,0,0,18,-133,62
10:49:30.213,611850,0,0,0,0,18,-133,62
10:49:30.416,611850,0,0,0,0,18,-133,62
10:49:30.621,611850,0,0,0,0,18,-133,62
10:49:30.824,610200,0,0,0,0,27,-35,47
10:49:31.028,609890,0,0,0,0,28,-46,54
10:49:31.236,609890,0,0,0,0,28,-46,54
10:49:31.447,609890,0,0,0,0,28,-46,54
10:49:31.653,609890,0,0,0,0,28,-46,54
10:49:31.856,609890,0,0,0,0,28,-46,54
10:49:32.067,609890,0,0,0,0,28,-46,54
10:49:32.274,609890,0,0,0,0,28,-46,54
10:49:32.477,609890,0,0,0,0,28,-46,54
10:49:32.680,608840,0,0,0,0,27,-59,51
10:49:32.884,608330,1,0,0,0,17,-25,53
10:49:33.089,608330,1,0,0,0,17,-25,53
10:49:33.292,608330,1,0,0,0,17,-25,53
10:49:33.495,608330,1,0,0,0,17,-25,53
10:49:33.699,608330,1,0,0,0,17,-25,53
10:49:33.902,608330,1,0,0,0,17,-25,53
10:49:34.107,608330,1,0,0,0,17,-25,53
10:49:34.314,608330,1,0,0,0,17,-25,53
10:49:34.517,608470,1,0,0,0,51,-56,49
10:49:34.720,608650,1,0,0,0,140,-180,-29
10:49:34.925,608650,1,0,0,0,140,-180,-29
10:49:35.129,608650,1,0,0,0,140,-180,-29
10:49:35.333,608650,1,0,0,0,140,-180,-29
10:49:35.536,608650,1,0,0,0,140,-180,-29
10:49:35.740,608650,1,0,0,0,140,-180,-29
10:49:35.946,608650,1,0,0,0,140,-180,-29
10:49:36.151,608650,1,0,0,0,140,-180,-29
10:49:36.353,608650,1,0,0,0,140,-180,-29
10:49:36.556,609060,1,0,0,0,132,-67,-86
10:49:36.761,610000,1,0,0,0,21,45,-137
10:49:36.965,610000,1,0,0,0,21,45,-137
10:49:37.169,610000,1,0,0,0,21,45,-137
10:49:37.378,610000,1,0,0,0,21,45,-137
10:49:37.583,610000,1,0,0,0,21,45,-137
10:49:37.786,610000,1,0,0,0,21,45,-137
10:49:37.992,610000,1,0,0,0,21,45,-137
10:49:38.195,610000,1,0,0,0,21,45,-137
10:49:38.398,610000,1,0,0,0,21,45,-137
10:49:38.603,612260,1,0,0,0,-120,110,-140
10:49:38.806,612660,1,0,0,0,-107,87,-146
10:49:39.011,612660,1,0,0,0,-107,87,-146
10:49:39.223,612660,1,0,0,0,-107,87,-146
10:49:39.427,612660,1,0,0,0,-107,87,-146
10:49:39.633,612660,1,0,0,0,-107,87,-146
10:49:39.838,612660,1,0,0,0,-107,87,-146
10:49:40.049,612660,1,0,0,0,-107,87,-146
10:49:40.253,612660,1,0,0,0,-107,87,-146
10:49:40.457,613820,1,0,0,0,-34,-2,-144
10:49:40.661,615260,0,1,0,0,78,-117,-120
10:49:40.865,615600,0,1,0,0,99,-143,-117
10:49:41.070,615600,0,1,0,0,99,-143,-117
10:49:41.277,615600,0,1,0,0,99,-143,-117
10:49:41.481,615600,0,1,0,0,99,-143,-117
10:49:41.684,615600,0,1,0,0,99,-143,-117
10:49:41.887,615600,0,1,0,0,99,-143,-117
10:49:42.089,615600,0,1,0,0,99,-143,-117
10:49:42.292,615600,0,1,0,0,99,-143,-117
10:49:42.495,617210,0,1,0,0,105,-200,-125
10:49:42.697,617930,0,1,0,0,33,-94,21
10:49:42.900,617800,0,1,0,0,9,-48,86
10:49:43.104,617800,0,1,0,0,9,-48,86
10:49:43.306,617800,0,1,0,0,9,-48,86
10:49:43.512,617800,0,1,0,0,9,-48,86
10:49:43.720,617800,0,1,0,0,9,-48,86
10:49:43.924,617800,0,1,0,0,9,-48,86
10:49:44.129,617800,0,1,0,0,9,-48,86
10:49:44.334,616520,0,1,0,0,-39,75,196
10:49:44.536,614160,0,1,0,0,-53,105,171
10:49:44.740,613670,0,1,0,0,-53,93,166
10:49:44.943,613670,1,0,0,0,-53,93,166
10:49:45.148,613670,1,0,0,0,-53,93,166
10:49:45.351,613670,1,0,0,0,-53,93,166
10:49:45.556,613670,1,0,0,0,-53,93,166
10:49:45.760,613670,1,0,0,0,-53,93,166
10:49:45.963,613670,1,0,0,0,-53,93,166
10:49:46.165,613670,1,0,0,0,-53,93,166
10:49:46.368,613670,1,0,0,0,-53,93,166
10:49:46.570,612480,1,0,0,0,-72,7,85
10:49:46.772,612060,1,0,0,0,-125,-74,50
10:49:46.975,612060,1,0,0,0,-125,-74,50
10:49:47.179,612060,1,0,0,0,-125,-74,50
10:49:47.384,612060,1,0,0,0,-125,-74,50
10:49:47.587,612060,1,0,0,0,-125,-74,50
10:49:47.790,612060,1,0,0,0,-125,-74,50
10:49:47.996,612060,1,0,0,0,-125,-74,50
10:49:48.199,612060,1,0,0,0,-125,-74,50
10:49:48.404,612060,1,0,0,0,-125,-74,50
10:49:48.609,612210,1,0,0,0,41,-52,-54
10:49:48.812,612670,1,0,0,0,77,-44,-68
10:49:49.015,612670,1,0,0,0,77,-44,-68
10:49:49.219,612670,1,0,0,0,77,-44,-68
10:49:49.422,612670,1,0,0,0,77,-44,-68
10:49:49.625,612670,1,0,0,0,77,-44,-68
10:49:49.829,612670,1,0,0,0,77,-44,-68
10:49:50.032,612670,1,0,0,0,77,-44,-68
10:49:50.237,612670,1,0,0,0,77,-44,-68
10:49:50.441,612670,1,0,0,0,77,-44,-68
10:49:52.105,613790,1,0,0,0,93,-29,-133
10:49:52.308,614720,1,0,0,0,62,-6,-171
10:49:52.511,614720,1,0,0,0,62,-6,-171
10:49:52.713,614720,1,0,0,0,62,-6,-171
10:49:52.916,614720,1,0,0,0,62,-6,-171
10:49:53.118,614720,1,0,0,0,62,-6,-171
10:49:53.324,614720,1,0,0,0,62,-6,-171
10:49:53.533,614720,1,0,0,0,62,-6,-171
10:49:53.737,614720,1,0,0,0,62,-6,-171
10:49:53.942,614720,1,0,0,0,62,-6,-171
10:49:54.151,616840,1,0,0,0,33,16,-160
10:49:54.358,617180,1,0,0,0,39,18,-159
10:49:54.564,617180,1,0,0,0,39,18,-159
10:49:54.768,617180,1,0,0,0,39,18,-159
10:49:54.971,617180,1,0,0,0,39,18,-159
10:49:55.176,617180,1,0,0,0,39,18,-159
10:49:55.380,617180,1,0,0,0,39,18,-159
10:49:55.585,617180,1,0,0,0,39,18,-159
10:49:55.787,617180,1,0,0,0,39,18,-159
10:49:55.990,617180,1,0,0,0,39,18,-159
10:49:56.198,619630,1,0,0,0,54,39,-155
10:49:56.405,620000,1,0,0,0,45,39,-155
10:49:56.610,620000,1,0,0,0,45,39,-155
10:49:56.815,620000,1,0,0,0,45,39,-155
10:49:57.021,620000,1,0,0,0,45,39,-155
10:49:57.225,620000,1,0,0,0,45,39,-155
10:49:57.433,620000,1,0,0,0,45,39,-155
10:49:57.637,620000,1,0,0,0,45,39,-155
10:49:57.845,620000,1,0,0,0,45,39,-155
10:49:58.050,621580,1,0,0,0,-17,-14,-159
10:49:58.252,623060,1,0,0,0,-86,-34,-151
10:49:58.455,623060,1,0,0,0,-86,-34,-151
10:49:58.658,623060,1,0,0,0,-86,-34,-151
10:49:58.863,623060,1,0,0,0,-86,-34,-151
10:49:59.068,623060,1,0,0,0,-86,-34,-151
10:49:59.271,623060,1,0,0,0,-86,-34,-151
10:49:59.474,623060,1,0,0,0,-86,-34,-151
10:49:59.677,623060,1,0,0,0,-86,-34,-151
10:49:59.881,623060,1,0,0,0,-86,-34,-151
10:50:00.085,624400,1,0,0,0,-81,-17,-149
10:50:00.289,625780,1,0,0,0,-46,-8,-149
10:50:00.494,625780,1,0,0,0,-46,-8,-149
10:50:00.696,625780,1,0,0,0,-46,-8,-149
10:50:00.900,625780,1,0,0,0,-46,-8,-149
10:50:01.102,625780,1,0,0,0,-46,-8,-149
10:50:01.307,625780,1,0,0,0,-46,-8,-149
10:50:01.514,625780,1,0,0,0,-46,-8,-149
10:50:01.717,625780,1,0,0,0,-46,-8,-149
10:50:01.919,625780,1,0,0,0,-46,-8,-149
10:50:02.123,628010,1,0,0,0,13,15,-147
10:50:02.328,628780,1,0,0,0,20,19,-147
10:50:02.532,628780,1,0,0,0,20,19,-147
10:50:02.734,628780,1,0,0,0,20,19,-147
10:50:02.938,628780,1,0,0,0,20,19,-147
10:50:03.142,628780,1,0,0,0,20,19,-147
10:50:03.345,628780,1,0,0,0,20,19,-147
10:50:03.556,628780,1,0,0,0,20,19,-147
10:50:03.763,628780,1,0,0,0,20,19,-147
10:50:03.967,631110,1,0,0,0,15,18,-147
10:50:04.172,631500,1,0,0,0,15,7,-147
10:50:04.374,631890,1,0,0,0,19,-15,-144
10:50:04.580,631890,1,0,0,0,19,-15,-144
10:50:04.786,631890,1,0,0,0,19,-15,-144
10:50:04.990,631890,1,0,0,0,19,-15,-144
10:50:05.193,631890,1,0,0,0,19,-15,-144
10:50:05.399,631890,1,0,0,0,19,-15,-144
10:50:05.605,631890,1,0,0,0,19,-15,-144
10:50:05.812,631890,1,0,0,0,19,-15,-144
10:50:06.016,633460,1,0,0,0,-6,-52,-65
10:50:06.218,633670,0,1,0,0,-50,-5,-50
10:50:06.422,633670,0,1,0,0,-50,-5,-50
10:50:06.627,633670,0,1,0,0,-50,-5,-50
10:50:06.837,633670,0,1,0,0,-50,-5,-50
10:50:07.041,633670,0,1,0,0,-50,-5,-50
10:50:07.245,633670,0,1,0,0,-50,-5,-50
10:50:07.448,633670,0,1,0,0,-50,-5,-50
10:50:07.651,633670,0,1,0,0,-50,-5,-50
10:50:07.855,633670,0,1,0,0,-50,-5,-50
10:50:08.058,633040,0,1,0,0,-29,47,148
10:50:08.260,631670,0,1,0,0,-7,70,201
10:50:08.464,631670,0,1,0,0,-7,70,201
10:50:08.667,631670,0,1,0,0,-7,70,201
10:50:08.870,631670,0,1,0,0,-7,70,201
10:50:09.072,631670,0,1,0,0,-7,70,201
10:50:09.277,631670,0,1,0,0,-7,70,201
10:50:09.480,631670,0,1,0,0,-7,70,201
10:50:09.685,631670,0,1,0,0,-7,70,201
10:50:09.889,631670,0,1,0,0,-7,70,201
10:50:10.094,628690,0,0,0,0,12,16,195
10:50:10.304,627840,0,0,0,0,22,10,160
10:50:10.508,627840,0,0,0,0,22,10,160
10:50:10.709,627840,0,0,0,0,22,10,160
10:50:10.913,627840,0,0,0,0,22,10,160
10:50:11.119,627840,0,0,0,0,22,10,160
10:50:11.325,627840,0,0,0,0,22,10,160
10:50:11.529,627840,0,0,0,0,22,10,160
10:50:11.732,627840,0,0,0,0,22,10,160
10:50:11.937,627840,0,0,0,0,22,10,160
10:50:12.144,627010,0,0,0,0,-22,114,120
10:50:12.348,625710,0,0,0,0,4,136,64
10:50:12.552,625560,0,0,0,0,15,130,36
10:50:12.754,625560,0,0,0,0,15,130,36
10:50:12.962,625560,0,0,0,0,15,130,36
10:50:13.168,625560,0,0,0,0,15,130,36
10:50:13.376,625560,0,0,0,0,15,130,36
10:50:13.587,625560,0,0,0,0,15,130,36
10:50:13.792,625560,0,0,0,0,15,130,36
10:50:13.998,625560,0,0,0,0,15,130,36
10:50:14.202,625560,0,0,0,0,15,130,36
10:50:14.406,625760,0,0,0,0,42,82,-2
10:50:14.616,625890,0,0,0,0,42,81,26
10:50:14.821,625890,0,0,0,0,42,81,26
10:50:15.030,625890,0,0,0,0,42,81,26
10:50:15.233,625890,0,0,0,0,42,81,26
10:50:15.436,625890,0,0,0,0,42,81,26
10:50:15.639,625890,0,0,0,0,42,81,26
10:50:15.846,625890,0,0,0,0,42,81,26
10:50:16.051,625890,0,0,0,0,42,81,26
10:50:16.255,625170,0,0,0,0,44,46,89
10:50:16.459,624420,0,0,0,0,41,39,159
10:50:16.662,624310,0,0,0,0,39,50,176
10:50:16.866,624310,0,0,0,0,39,50,176
10:50:17.072,624310,0,0,0,0,39,50,176
10:50:17.278,624310,0,0,0,0,39,50,176
10:50:17.482,624310,0,0,0,0,39,50,176
10:50:17.686,624310,0,0,0,0,39,50,176
10:50:17.889,624310,0,0,0,0,39,50,176
10:50:18.091,624310,0,0,0,0,39,50,176
10:50:18.298,622240,0,0,0,0,3,-11,248
