,RTL_ALT,ARMING_ACCTHRESH,ZIGZ_SIDE_DIST,CAM_SERVO_ON,FENCE_RADIUS,MOT_BOOST_SCALE,ATC_SLEW_YAW,CAM_SERVO_OFF,CHUTE_ALT_MIN,RTL_CLIMB_MIN,OA_DB_ALT_MIN,RTL_SPEED,RTL_CONE_SLOPE,RNGFND1_WSP_MAVG,RNGFND2_WSP_MAVG
12:51:02.086,185084.0,0.25,0.1,1000.0,30.0,1.2,4700.0,1000.0,23180.0,1380.0,0.0,2000.0,5.7,0.0,0.0
12:51:06.113,178511.0,0.25,0.1,1000.0,30.0,4.8,5800.0,1000.0,9726.0,1110.0,0.0,1050.0,4.8,0.0,0.0
12:51:10.158,300000.0,0.25,0.1,1000.0,30.0,3.2,500.0,1000.0,10136.0,0.0,0.0,2000.0,6.7,0.0,0.0
12:51:14.181,88394.0,0.25,0.1,1000.0,30.0,4.3,6600.0,1000.0,26483.0,810.0,0.0,2000.0,10.1,0.0,0.0
12:51:18.211,239583.0,0.25,0.1,1000.0,30.0,1.8,7200.0,1000.0,0.0,110.0,0.0,100.0,2.7,0.0,0.0
12:51:22.230,68817.0,0.25,0.1,1000.0,30.0,5.1,8700.0,1000.0,17573.0,1300.0,0.0,2000.0,4.0,0.0,0.0
12:51:26.260,200.0,0.25,0.1,1000.0,30.0,1.9,4600.0,1000.0,13124.0,3000.0,0.0,2000.0,4.2,0.0,0.0
12:51:30.279,103060.0,0.25,0.1,1000.0,30.0,2.6,9400.0,1000.0,32000.0,2540.0,0.0,0.0,5.4,0.0,0.0
12:51:34.300,109975.0,0.25,0.1,1000.0,30.0,2.5,16200.0,1000.0,0.0,1820.0,0.0,450.0,1.2,0.0,0.0
12:51:38.321,35242.0,0.25,0.1,1000.0,30.0,5.1,7100.0,1000.0,7586.0,780.0,0.0,1450.0,7.0,0.0,0.0
12:51:42.377,300000.0,0.25,0.1,1000.0,30.0,1.0,500.0,1000.0,5503.0,0.0,0.0,1350.0,0.5,0.0,0.0
12:51:46.396,200.0,0.25,0.1,1000.0,30.0,0.0,9500.0,1000.0,29318.0,3000.0,0.0,1150.0,5.5,0.0,0.0
12:51:50.418,200.0,0.25,0.1,1000.0,30.0,3.7,500.0,1000.0,23589.0,2870.0,0.0,1100.0,0.6,0.0,0.0
12:51:54.450,188225.0,0.25,0.1,1000.0,30.0,2.0,12700.0,1000.0,15930.0,1410.0,0.0,1000.0,5.3,0.0,0.0
12:51:58.484,123448.0,0.25,0.1,1000.0,30.0,1.5,6400.0,1000.0,16729.0,1970.0,0.0,1400.0,3.7,0.0,0.0
12:52:02.519,300000.0,0.25,0.1,1000.0,30.0,0.4,6600.0,1000.0,26901.0,0.0,0.0,1000.0,3.9,0.0,0.0
12:52:06.039,116494.0,0.25,0.1,1000.0,30.0,2.8,500.0,1000.0,5998.0,520.0,0.0,2000.0,0.5,0.0,0.0
12:52:10.061,96770.0,0.25,0.1,1000.0,30.0,0.0,9400.0,1000.0,32000.0,3000.0,0.0,0.0,0.5,0.0,0.0
12:52:14.100,300000.0,0.25,0.1,1000.0,30.0,2.1,14700.0,1000.0,32000.0,1770.0,0.0,1650.0,4.4,0.0,0.0
12:52:18.153,288173.0,0.25,0.1,1000.0,30.0,3.6,500.0,1000.0,22407.0,0.0,0.0,900.0,1.8,0.0,0.0
12:52:22.189,208524.0,0.25,0.1,1000.0,30.0,2.6,8700.0,1000.0,13398.0,0.0,0.0,1500.0,6.9,0.0,0.0
12:52:26.205,200.0,0.25,0.1,1000.0,30.0,5.1,17500.0,1000.0,23621.0,0.0,0.0,0.0,10.1,0.0,0.0
12:52:30.223,200.0,0.25,0.1,1000.0,30.0,1.1,4900.0,1000.0,6542.0,1660.0,0.0,1350.0,3.6,0.0,0.0
12:52:34.255,300000.0,0.25,0.1,1000.0,30.0,2.6,17500.0,1000.0,0.0,2870.0,0.0,1900.0,1.1,0.0,0.0
12:52:38.311,300000.0,0.25,0.1,1000.0,30.0,2.9,18000.0,1000.0,13086.0,2020.0,0.0,0.0,5.1,0.0,0.0
12:52:42.345,300000.0,0.25,0.1,1000.0,30.0,0.2,18000.0,1000.0,0.0,800.0,0.0,2000.0,0.5,0.0,0.0
12:52:46.393,128142.0,0.25,0.1,1000.0,30.0,1.7,5700.0,1000.0,31559.0,1560.0,0.0,1800.0,1.1,0.0,0.0
12:52:50.410,61631.0,0.25,0.1,1000.0,30.0,5.1,11600.0,1000.0,7210.0,3000.0,0.0,2000.0,10.1,0.0,0.0
12:52:54.442,300000.0,0.25,0.1,1000.0,30.0,1.1,18000.0,1000.0,22953.0,80.0,0.0,750.0,3.6,0.0,0.0
12:52:58.471,166547.0,0.25,0.1,1000.0,30.0,2.5,17200.0,1000.0,9301.0,1950.0,0.0,1550.0,10.1,0.0,0.0
12:53:02.496,200.0,0.25,0.1,1000.0,30.0,2.8,500.0,1000.0,0.0,680.0,0.0,0.0,3.5,0.0,0.0
12:53:06.011,200.0,0.25,0.1,1000.0,30.0,3.9,18000.0,1000.0,13443.0,0.0,0.0,350.0,4.3,0.0,0.0
12:53:10.027,11011.0,0.25,0.1,1000.0,30.0,0.8,3500.0,1000.0,17309.0,0.0,0.0,450.0,10.1,0.0,0.0
12:53:14.048,109244.0,0.25,0.1,1000.0,30.0,0.0,6100.0,1000.0,32000.0,1340.0,0.0,600.0,4.5,0.0,0.0
12:53:19.076,195616.0,0.25,0.1,1000.0,30.0,0.0,13600.0,1000.0,2929.0,3000.0,0.0,850.0,2.3,0.0,0.0
12:53:22.114,188022.0,0.25,0.1,1000.0,30.0,5.1,8600.0,1000.0,0.0,2610.0,0.0,1550.0,7.5,0.0,0.0
12:53:26.145,222098.0,0.25,0.1,1000.0,30.0,3.9,8700.0,1000.0,16348.0,600.0,0.0,2000.0,1.8,0.0,0.0
12:53:30.165,81532.0,0.25,0.1,1000.0,30.0,5.1,7300.0,1000.0,10469.0,860.0,0.0,2000.0,9.8,0.0,0.0
12:53:34.216,215688.0,0.25,0.1,1000.0,30.0,4.4,500.0,1000.0,28025.0,1610.0,0.0,1450.0,3.9,0.0,0.0
12:53:39.251,300000.0,0.25,0.1,1000.0,30.0,3.4,5200.0,1000.0,16902.0,0.0,0.0,0.0,7.1,0.0,0.0
12:53:42.289,193320.0,0.25,0.1,1000.0,30.0,4.5,11600.0,1000.0,18663.0,0.0,0.0,0.0,2.9,0.0,0.0
12:53:45.313,144515.0,0.25,0.1,1000.0,30.0,5.1,500.0,1000.0,10286.0,3000.0,0.0,1000.0,5.7,0.0,0.0
12:53:49.330,43243.0,0.25,0.1,1000.0,30.0,1.5,3000.0,1000.0,20975.0,3000.0,0.0,0.0,10.1,0.0,0.0
12:53:53.354,33669.0,0.25,0.1,1000.0,30.0,5.1,4500.0,1000.0,16640.0,1220.0,0.0,2000.0,5.0,0.0,0.0
12:53:57.381,23723.0,0.25,0.1,1000.0,30.0,1.3,3800.0,1000.0,17107.0,1090.0,0.0,1700.0,9.7,0.0,0.0
12:54:01.397,200.0,0.25,0.1,1000.0,30.0,2.1,9400.0,1000.0,10660.0,2050.0,0.0,100.0,7.3,0.0,0.0
12:54:05.418,93778.0,0.25,0.1,1000.0,30.0,4.2,7700.0,1000.0,26730.0,1930.0,0.0,1550.0,2.2,0.0,0.0
12:54:09.450,282711.0,0.25,0.1,1000.0,30.0,0.1,18000.0,1000.0,27960.0,950.0,0.0,1700.0,9.6,0.0,0.0
12:54:13.476,155395.0,0.25,0.1,1000.0,30.0,5.1,14900.0,1000.0,32000.0,220.0,0.0,800.0,3.0,0.0,0.0
12:54:17.495,24697.0,0.25,0.1,1000.0,30.0,3.6,2400.0,1000.0,32000.0,1130.0,0.0,500.0,3.7,0.0,0.0
12:54:21.014,200.0,0.25,0.1,1000.0,30.0,4.3,15100.0,1000.0,20795.0,0.0,0.0,2000.0,2.7,0.0,0.0
12:54:25.054,208971.0,0.25,0.1,1000.0,30.0,2.2,4000.0,1000.0,23449.0,1720.0,0.0,750.0,5.7,0.0,0.0
12:54:29.079,226616.0,0.25,0.1,1000.0,30.0,4.8,10000.0,1000.0,0.0,0.0,0.0,500.0,6.4,0.0,0.0
