,A.BRAKE1
17:14:46.056,-1
17:14:46.256,-1
17:14:46.457,-1
17:14:46.659,-1
17:14:46.860,-1
17:14:47.062,-1
17:14:47.262,-1
17:14:47.464,-1
17:14:47.664,-1
17:14:47.866,-1
17:14:48.071,-1
17:14:48.272,-1
17:14:48.474,-1
17:14:48.676,-1
17:14:48.880,-1
17:14:49.083,-1
17:14:49.288,-1
17:14:49.489,-1
17:14:49.689,-1
17:14:49.890,-1
17:14:50.091,-1
17:14:50.292,-1
17:14:50.493,-1
17:14:50.694,-1
17:14:50.895,-1
17:14:51.096,-1
17:14:51.297,-1
17:14:51.498,-1
17:14:51.699,-1
17:14:51.900,-1
17:14:52.101,-1
17:14:52.302,-1
17:14:52.503,-1
17:14:52.706,-1
17:14:52.907,-1
17:14:53.109,-1
17:14:53.309,-1
17:14:53.511,-1
17:14:53.713,-1
17:14:53.914,-1
17:14:54.116,-1
17:14:54.317,-1
17:14:54.518,-1
17:14:54.719,-1
17:14:54.921,-1
17:14:55.122,-1
17:14:55.324,-1
17:14:55.525,-1
17:14:55.727,-1
17:14:55.927,-1
17:14:56.129,-1
17:14:56.330,-1
17:14:56.530,-1
17:14:56.732,-1
17:14:56.932,-1
17:14:57.134,-1
17:14:57.335,-1
17:14:57.536,-1
17:14:57.738,-1
17:14:57.939,-1
17:14:58.141,-1
17:14:58.342,-1
17:14:58.543,-1
17:14:58.746,-1
17:14:58.947,-1
17:14:59.148,-1
17:14:59.350,-1
17:14:59.550,1
17:14:59.751,1
17:14:59.952,1
17:15:00.153,1
17:15:00.354,1
17:15:00.556,1
17:15:00.757,1
17:15:00.958,1
17:15:01.159,1
17:15:01.360,1
17:15:01.562,-1
17:15:01.763,-1
17:15:01.965,-1
17:15:02.167,-1
17:15:02.368,-1
17:15:02.571,-1
17:15:02.774,-1
17:15:02.976,-1
17:15:03.177,-1
17:15:03.380,-1
17:15:03.581,-1
17:15:03.781,-1
17:15:03.982,-1
17:15:04.184,-1
17:15:04.385,-1
17:15:04.585,-1
17:15:04.787,-1
17:15:04.988,-1
17:15:05.189,-1
17:15:05.389,-1
17:15:05.590,-1
17:15:05.791,-1
17:15:05.992,-1
17:15:06.193,-1
17:15:06.394,-1
17:15:06.595,-1
17:15:06.797,-1
17:15:06.998,-1
17:15:07.200,-1
17:15:07.401,-1
17:15:07.603,-1
17:15:07.804,-1
17:15:08.005,-1
17:15:08.207,-1
17:15:08.409,-1
17:15:08.613,-1
17:15:08.816,-1
17:15:09.018,-1
17:15:09.221,-1
17:15:09.424,-1
17:15:09.625,-1
17:15:09.826,-1
17:15:10.027,-1
17:15:10.229,-1
17:15:10.430,-1
17:15:10.630,-1
17:15:10.832,-1
17:15:11.033,-1
17:15:11.234,-1
17:15:11.435,-1
17:15:11.636,-1
17:15:11.837,-1
17:15:12.038,-1
17:15:12.240,-1
17:15:12.440,-1
17:15:12.641,-1
17:15:12.842,-1
17:15:13.044,-1
17:15:13.245,-1
17:15:13.446,-1
17:15:13.647,-1
17:15:13.849,-1
17:15:14.051,-1
17:15:14.254,-1
17:15:14.456,-1
17:15:14.660,-1
17:15:14.865,-1
17:15:15.069,-1
17:15:15.271,-1
17:15:15.475,-1
17:15:15.676,-1
17:15:15.877,-1
17:15:16.079,-1
17:15:16.280,-1
17:15:16.481,-1
17:15:16.682,-1
17:15:16.884,-1
17:15:17.087,-1
17:15:17.289,-1
17:15:17.490,-1
17:15:17.691,-1
17:15:17.892,-1
17:15:18.093,-1
17:15:18.294,-1
17:15:18.495,-1
17:15:18.696,-1
17:15:18.897,-1
17:15:19.099,-1
17:15:19.300,-1
17:15:19.502,-1
17:15:19.703,-1
17:15:19.904,-1
17:15:20.106,-1
17:15:20.307,-1
17:15:20.508,-1
17:15:20.709,1
17:15:20.910,1
17:15:21.112,1
17:15:21.313,1
17:15:21.514,1
17:15:21.715,1
17:15:21.916,1
17:15:22.118,1
17:15:22.319,1
17:15:22.520,1
17:15:22.721,-1
17:15:22.924,-1
17:15:23.126,-1
17:15:23.328,-1
17:15:23.531,-1
17:15:23.731,-1
17:15:23.933,-1
17:15:24.136,-1
17:15:24.338,-1
17:15:24.539,-1
17:15:24.740,-1
17:15:24.941,-1
17:15:25.144,-1
17:15:25.345,-1
17:15:25.547,-1
17:15:25.747,-1
17:15:25.949,-1
17:15:26.150,-1
17:15:26.351,-1
17:15:26.552,-1
17:15:26.753,-1
17:15:26.956,-1
17:15:27.157,-1
17:15:27.358,-1
17:15:27.559,-1
17:15:27.760,-1
17:15:27.962,-1
17:15:28.163,-1
17:15:28.363,-1
17:15:28.564,-1
17:15:28.765,-1
17:15:28.966,-1
17:15:29.167,-1
17:15:29.369,-1
17:15:29.569,-1
17:15:29.770,-1
17:15:29.971,-1
17:15:30.172,-1
17:15:30.373,-1
17:15:30.574,-1
17:15:30.776,-1
17:15:30.977,-1
17:15:31.177,-1
17:15:31.378,-1
17:15:31.605,-1
17:15:31.807,-1
17:15:32.008,-1
17:15:32.209,-1
17:15:32.411,-1
17:15:32.615,-1
17:15:32.816,-1
17:15:33.018,-1
17:15:33.220,-1
17:15:33.421,-1
17:15:33.622,-1
17:15:33.823,-1
17:15:34.024,-1
17:15:34.225,-1
17:15:34.426,-1
17:15:34.628,-1
17:15:34.829,-1
17:15:35.031,-1
17:15:35.232,-1
17:15:35.433,-1
17:15:35.634,-1
17:15:35.849,-1
17:15:36.050,-1
17:15:36.251,-1
17:15:36.453,-1
17:15:36.657,1
17:15:36.860,1
17:15:37.061,1
17:15:37.266,1
17:15:37.467,-1
17:15:37.673,-1
17:15:37.874,-1
17:15:38.076,-1
17:15:38.277,-1
17:15:38.478,-1
17:15:38.679,-1
17:15:38.882,-1
17:15:39.083,-1
17:15:39.284,-1
17:15:39.485,-1
17:15:39.686,-1
17:15:39.887,-1
17:15:40.088,-1
17:15:40.289,-1
17:15:40.489,-1
17:15:40.691,-1
17:15:40.893,-1
17:15:41.095,-1
17:15:41.296,-1
17:15:41.498,-1
17:15:41.699,-1
17:15:41.901,-1
17:15:42.103,-1
17:15:42.305,-1
17:15:42.506,-1
17:15:42.708,-1
17:15:42.909,-1
17:15:43.110,-1
17:15:43.311,-1
17:15:43.512,-1
17:15:43.713,-1
17:15:43.914,-1
17:15:44.115,-1
17:15:44.315,-1
17:15:44.516,-1
17:15:44.718,-1
17:15:44.919,-1
17:15:45.120,-1
17:15:45.321,-1
17:15:45.522,-1
17:15:45.724,-1
17:15:45.926,-1
17:15:46.127,-1
17:15:46.329,-1
17:15:46.530,-1
17:15:46.732,-1
17:15:46.933,-1
17:15:47.135,-1
17:15:47.336,-1
17:15:47.537,-1
17:15:47.739,-1
17:15:47.940,-1
17:15:48.140,-1
17:15:48.342,-1
17:15:48.543,-1
17:15:48.745,-1
17:15:48.946,-1
17:15:49.147,-1
17:15:49.348,-1
17:15:49.550,-1
17:15:49.752,-1
17:15:49.953,-1
17:15:50.154,-1
17:15:50.358,-1
17:15:50.559,-1
17:15:50.760,-1
17:15:50.962,-1
17:15:51.163,-1
17:15:51.364,-1
17:15:51.565,-1
17:15:51.765,-1
17:15:51.966,-1
17:15:52.167,-1
17:15:52.367,-1
17:15:52.568,-1
17:15:52.769,-1
17:15:52.970,-1
17:15:53.172,-1
17:15:53.374,-1
17:15:53.576,-1
17:15:53.777,1
17:15:53.978,1
17:15:54.180,1
17:15:54.381,1
17:15:54.583,1
17:15:54.783,1
17:15:54.984,1
17:15:55.187,1
17:15:55.388,-1
17:15:55.589,-1
17:15:55.791,-1
17:15:55.992,-1
17:15:56.193,-1
17:15:56.394,-1
17:15:56.597,-1
17:15:56.798,-1
17:15:57.000,-1
17:15:57.201,-1
17:15:57.402,-1
17:15:57.614,-1
17:15:57.815,-1
17:15:58.016,-1
17:15:58.217,-1
17:15:58.419,-1
17:15:58.620,-1
17:15:58.823,-1
17:15:59.026,-1
17:15:59.227,-1
17:15:59.428,-1
17:15:59.629,-1
17:15:59.830,-1
17:16:00.031,-1
17:16:00.232,-1
17:16:00.433,-1
17:16:00.636,-1
17:16:00.837,-1
17:16:01.039,-1
17:16:01.240,-1
17:16:01.440,-1
17:16:01.642,-1
17:16:01.844,-1
17:16:02.045,-1
17:16:02.247,-1
17:16:02.447,-1
17:16:02.650,-1
17:16:02.852,-1
17:16:03.054,-1
17:16:03.255,-1
17:16:03.456,-1
17:16:03.657,-1
17:16:03.858,-1
17:16:04.058,-1
17:16:04.259,-1
17:16:04.460,-1
17:16:04.661,-1
17:16:04.862,-1
17:16:05.063,-1
17:16:05.264,-1
17:16:05.465,-1
17:16:05.667,-1
17:16:05.868,-1
17:16:06.069,-1
17:16:06.270,-1
17:16:06.471,-1
17:16:06.672,-1
17:16:06.873,-1
17:16:07.074,-1
17:16:07.275,-1
17:16:07.476,-1
17:16:07.677,-1
17:16:07.877,-1
17:16:08.078,-1
17:16:08.279,-1
17:16:08.480,-1
17:16:08.681,-1
17:16:08.881,-1
17:16:09.083,-1
17:16:09.284,-1
17:16:09.485,-1
17:16:09.689,-1
17:16:09.891,-1
17:16:10.094,-1
17:16:10.295,-1
17:16:10.497,-1
17:16:10.701,-1
17:16:10.903,-1
17:16:11.104,-1
17:16:11.306,-1
17:16:11.507,-1
17:16:11.708,-1
17:16:11.909,-1
17:16:12.110,-1
17:16:12.311,-1
17:16:12.512,-1
17:16:12.713,-1
17:16:12.914,-1
17:16:13.116,-1
17:16:13.317,-1
17:16:13.517,-1
17:16:13.737,-1
17:16:13.938,-1
17:16:14.139,-1
17:16:14.341,-1
17:16:14.544,-1
17:16:14.746,-1
17:16:14.947,-1
17:16:15.148,-1
17:16:15.349,-1
17:16:15.551,-1
17:16:15.751,-1
17:16:15.953,-1
17:16:16.154,-1
17:16:16.354,-1
17:16:16.555,-1
17:16:16.757,-1
17:16:16.958,-1
17:16:17.159,-1
17:16:17.360,-1
17:16:17.561,-1
17:16:17.762,-1
17:16:17.963,-1
17:16:18.164,-1
17:16:18.366,-1
17:16:18.566,-1
17:16:18.767,1
17:16:18.968,1
17:16:19.170,1
17:16:19.371,1
17:16:19.572,1
17:16:19.773,-1
17:16:19.973,-1
17:16:20.174,-1
17:16:20.375,-1
17:16:20.576,-1
17:16:20.777,-1
17:16:20.977,-1
17:16:21.179,-1
17:16:21.380,-1
17:16:21.581,-1
17:16:21.783,-1
17:16:21.984,-1
17:16:22.185,-1
17:16:22.387,-1
17:16:22.588,-1
17:16:22.789,-1
17:16:22.991,-1
17:16:23.193,-1
17:16:23.394,-1
17:16:23.595,-1
17:16:23.796,-1
17:16:23.997,-1
17:16:24.198,-1
17:16:24.398,-1
17:16:24.599,-1
17:16:24.800,-1
17:16:25.001,-1
17:16:25.202,-1
17:16:25.402,-1
17:16:25.603,-1
17:16:25.805,-1
17:16:26.007,-1
17:16:26.210,-1
17:16:26.412,-1
17:16:26.613,-1
17:16:26.814,-1
17:16:27.016,-1
17:16:27.217,-1
17:16:27.418,-1
17:16:27.619,-1
17:16:27.820,-1
17:16:28.020,-1
17:16:28.221,-1
17:16:28.422,-1
17:16:28.623,-1
17:16:28.824,-1
17:16:29.025,-1
17:16:29.226,-1
17:16:29.427,-1
17:16:29.628,-1
17:16:29.829,-1
17:16:30.031,-1
17:16:30.232,-1
17:16:30.433,-1
17:16:30.634,-1
17:16:30.836,-1
17:16:31.036,-1
17:16:31.238,-1
17:16:31.439,-1
17:16:31.641,-1
17:16:31.842,-1
17:16:32.043,-1
17:16:32.244,-1
17:16:32.445,-1
17:16:32.645,-1
17:16:32.846,-1
17:16:33.047,-1
17:16:33.248,-1
17:16:33.450,-1
17:16:33.652,-1
17:16:33.853,-1
17:16:34.054,-1
17:16:34.257,-1
17:16:34.458,-1
17:16:34.659,-1
17:16:34.860,-1
17:16:35.061,-1
17:16:35.263,-1
17:16:35.464,-1
17:16:35.665,-1
17:16:35.866,-1
17:16:36.067,-1
17:16:36.268,-1
17:16:36.468,-1
17:16:36.669,-1
17:16:36.870,-1
17:16:37.071,-1
17:16:37.272,-1
17:16:37.473,-1
17:16:37.674,-1
17:16:37.876,-1
17:16:38.077,-1
17:16:38.278,-1
17:16:38.479,-1
17:16:38.680,-1
17:16:38.881,-1
17:16:39.081,-1
17:16:39.283,-1
17:16:39.484,-1
17:16:39.685,-1
17:16:39.886,-1
17:16:40.087,-1
17:16:40.288,-1
17:16:40.488,-1
17:16:40.689,-1
17:16:40.890,-1
17:16:41.092,-1
17:16:41.293,-1
17:16:41.494,-1
17:16:41.696,-1
17:16:41.897,-1
17:16:42.098,-1
17:16:42.300,-1
17:16:42.501,-1
17:16:42.701,-1
17:16:42.902,-1
17:16:43.103,-1
17:16:43.304,-1
17:16:43.505,-1
17:16:43.706,1
17:16:43.908,1
17:16:44.109,1
17:16:44.309,1
17:16:44.510,1
17:16:44.711,1
17:16:44.912,1
17:16:45.113,1
17:16:45.315,1
17:16:45.516,-1
17:16:45.718,-1
17:16:45.920,-1
17:16:46.121,-1
17:16:46.322,-1
17:16:46.523,-1
17:16:46.725,-1
17:16:46.926,-1
17:16:47.127,-1
17:16:47.328,-1
17:16:47.529,-1
17:16:47.730,-1
17:16:47.930,-1
17:16:48.131,-1
17:16:48.332,-1
17:16:48.533,-1
17:16:48.734,-1
17:16:48.935,-1
17:16:49.137,-1
17:16:49.338,-1
17:16:49.540,-1
17:16:49.742,-1
17:16:49.943,-1
17:16:50.144,-1
17:16:50.345,-1
17:16:50.546,-1
17:16:50.748,-1
17:16:50.950,-1
17:16:51.150,-1
17:16:51.352,-1
17:16:51.553,-1
17:16:51.754,-1
17:16:51.956,-1
17:16:52.156,-1
17:16:52.357,-1
17:16:52.558,-1
17:16:52.760,-1
17:16:52.961,-1
17:16:53.163,-1
17:16:53.375,-1
17:16:53.577,-1
17:16:53.778,-1
17:16:53.981,-1
17:16:54.184,-1
17:16:54.385,-1
17:16:54.586,-1
17:16:54.787,-1
17:16:54.988,-1
17:16:55.189,-1
17:16:55.391,-1
17:16:55.592,-1
17:16:55.793,-1
17:16:55.994,-1
17:16:56.195,-1
17:16:56.396,-1
17:16:56.597,-1
17:16:56.797,-1
17:16:57.000,-1
17:16:57.202,-1
17:16:57.406,-1
17:16:57.607,-1
17:16:57.809,-1
17:16:58.010,-1
17:16:58.212,-1
17:16:58.413,-1
17:16:58.614,-1
17:16:58.815,-1
17:16:59.016,-1
17:16:59.217,-1
17:16:59.418,-1
17:16:59.619,-1
17:16:59.820,-1
17:17:00.020,-1
17:17:00.221,-1
17:17:00.422,-1
17:17:00.623,-1
17:17:00.824,-1
17:17:01.025,-1
17:17:01.226,-1
17:17:01.427,-1
17:17:01.628,-1
17:17:01.830,-1
17:17:02.032,-1
17:17:02.232,-1
17:17:02.433,-1
17:17:02.634,-1
17:17:02.835,-1
17:17:03.037,-1
17:17:03.240,-1
17:17:03.441,-1
17:17:03.641,-1
17:17:03.842,-1
17:17:04.043,-1
17:17:04.244,-1
17:17:04.445,-1
17:17:04.646,-1
17:17:04.847,-1
17:17:05.048,-1
17:17:05.249,-1
17:17:05.451,-1
17:17:05.652,-1
17:17:05.853,-1
17:17:06.055,-1
17:17:06.256,-1
17:17:06.458,-1
17:17:06.660,-1
17:17:06.861,-1
17:17:07.062,-1
17:17:07.264,-1
17:17:07.465,-1
17:17:07.666,-1
17:17:07.867,-1
17:17:08.068,-1
17:17:08.269,-1
17:17:08.470,-1
17:17:08.671,1
17:17:08.873,1
17:17:09.074,1
17:17:09.275,1
17:17:09.478,1
17:17:09.680,1
17:17:09.881,1
17:17:10.082,-1
17:17:10.284,1
17:17:10.485,1
17:17:10.686,-1
17:17:10.887,-1
17:17:11.088,-1
17:17:11.292,-1
17:17:11.494,-1
17:17:11.695,-1
17:17:11.896,-1
17:17:12.097,-1
17:17:12.298,-1
17:17:12.499,-1
17:17:12.700,-1
17:17:12.902,-1
17:17:13.104,-1
17:17:13.305,-1
17:17:13.506,-1
17:17:13.707,-1
17:17:13.908,-1
17:17:14.110,-1
17:17:14.312,-1
17:17:14.513,-1
17:17:14.714,-1
17:17:14.916,-1
17:17:15.119,-1
17:17:15.320,-1
17:17:15.521,-1
17:17:15.722,-1
17:17:15.922,-1
17:17:16.123,-1
17:17:16.324,-1
17:17:16.525,-1
17:17:16.727,-1
17:17:16.928,-1
17:17:17.130,-1
17:17:17.332,-1
17:17:17.534,-1
17:17:17.735,-1
17:17:17.936,-1
17:17:18.137,-1
17:17:18.339,-1
17:17:18.540,-1
17:17:18.742,-1
17:17:18.944,-1
17:17:19.145,-1
17:17:19.346,-1
17:17:19.547,-1
17:17:19.748,-1
17:17:19.949,-1
17:17:20.150,-1
17:17:20.351,-1
17:17:20.552,-1
17:17:20.754,-1
