time_stamp,RTL_ALT,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,MODE,xacc,yacc,zacc,xgyro,ygyro,zgyro,lat,lon,relative_alt,vx,vy,vz
16:02:10,55440.0,0.0022575020169218383,0.0016035113561277587,-0.11137037475903828,0.00036621120913575095,0.0004152379697188735,0.00813274752969543,AUTO,0.0,0.0,-1000.0,1.0,1.0,7.666666666666667,-35.3632621,149.1652376,38613.0,-0.3333333333333333,0.0,-153.0
16:02:12,55440.0,-0.042035053173700966,0.03428528178483248,0.20724857350190481,0.05186032379666964,-0.13315550610423088,0.2741660699248314,AUTO,2.6666666666666665,7.333333333333333,-944.0,53.0,-131.66666666666666,274.0,-35.3632629,149.1652362,41577.0,-27.666666666666668,-29.333333333333332,-116.33333333333333
16:02:14,55440.0,0.031099259853363037,-0.017034192724774282,0.23798557122548422,0.1268372138341268,0.0395949458082517,-0.030771253009637196,AUTO,-2.0,-2.6666666666666665,-981.3333333333334,128.0,40.0,-30.333333333333332,-35.36326396666667,149.16523333333333,43079.333333333336,18.666666666666668,24.0,-42.666666666666664
16:02:15,66635.0,0.00378144858404994,0.015098816404740015,0.20501375695069632,0.1769828498363495,0.007493959895024697,-0.01896715226272742,AUTO,-0.3333333333333333,-8.0,-972.3333333333334,177.66666666666666,8.0,-18.333333333333332,-35.3632617,149.16523703333334,43451.666666666664,13.0,25.666666666666668,-16.333333333333332
16:02:16,66635.0,-0.03139658737927675,0.03301105151573817,0.18644702434539795,-0.25099284450213116,0.004507703163350622,-0.008975097754349312,AUTO,0.3333333333333333,4.666666666666667,-978.3333333333334,-248.66666666666666,5.666666666666667,-8.0,-35.36326103333334,149.1652386333333,43473.666666666664,0.6666666666666666,10.0,8.333333333333334
16:02:18,66635.0,0.055663940807183586,0.056074375907580055,0.30630938212076825,0.58794338007768,0.06011737138032913,0.5529557317495346,AUTO,15.666666666666666,30.666666666666668,-991.6666666666666,589.6666666666666,60.666666666666664,553.0,-35.36326666666667,149.16523976666667,43177.666666666664,-70.33333333333333,27.0,15.333333333333334
16:02:20,66635.0,0.14679674804210663,-0.07211104407906532,1.7814282576243083,0.11538415153821309,0.011468101545081785,0.6877041657765707,AUTO,-5.333333333333333,-43.333333333333336,-985.6666666666666,118.0,12.0,687.3333333333334,-35.363291866666664,149.16525363333332,42430.666666666664,-224.33333333333334,111.66666666666667,56.0
16:02:21,22363.0,0.07202008366584778,-0.143809974193573,2.65649676322937,-0.5286312152942022,0.008975257243340215,0.6975526412328085,AUTO,-66.0,-92.33333333333333,-972.6666666666666,-528.0,9.666666666666666,697.3333333333334,-35.36332223333333,149.16527213333336,41516.333333333336,-323.6666666666667,151.66666666666666,81.33333333333333
16:02:22,22363.0,0.03699492787321409,-0.1564221978187561,2.9048012097676597,-0.296081081032753,-0.0037466331074635186,-0.04646582901477814,AUTO,-90.0,-26.333333333333332,-993.0,-293.6666666666667,-2.3333333333333335,-46.333333333333336,-35.36334436666667,149.16528533333334,40837.666666666664,-363.0,160.66666666666666,93.0
16:02:24,22363.0,0.06393213073412578,-0.09456509351730347,2.8232995669047036,-0.22925039132436117,0.017659991669158142,0.07281048223376274,AUTO,-91.0,-102.66666666666667,-975.0,-229.66666666666666,18.666666666666668,72.66666666666667,-35.363413466666664,149.16532246666668,38805.333333333336,-410.0,169.66666666666666,100.0
16:02:26,22363.0,0.037032004445791245,-0.09855851779381435,2.8115270137786865,0.38972099622090656,0.004513246550535162,-0.060059208422899246,AUTO,-93.66666666666667,-11.0,-1004.6666666666666,392.6666666666667,5.333333333333333,-59.0,-35.36348636666667,149.16535883333336,36764.666666666664,-397.3333333333333,184.66666666666666,96.0
16:02:27,136613.0,0.05997752770781517,-0.09365107119083405,2.80418070157369,-0.14124455054601034,-0.00044256433223684627,0.044992598394552864,AUTO,-93.0,-87.66666666666667,-975.3333333333334,-142.0,1.0,45.333333333333336,-35.36353146666667,149.16538413333333,35499.0,-392.0,185.33333333333334,95.66666666666667
16:02:28,136613.0,0.04984877755244573,-0.09105079869429271,2.8019986947377524,-0.9904810984929403,0.007511307601816952,0.0171184241771698,AUTO,-93.0,-98.66666666666667,-999.0,-989.3333333333334,8.0,17.333333333333332,-35.36355833333334,149.16539939999998,34735.333333333336,-390.0,181.66666666666666,96.0
16:02:30,136613.0,0.06396384164690971,-0.026148401200771332,2.7909329732259116,0.359388733903567,0.05365400016307831,0.024812088658412296,AUTO,-88.0,-63.333333333333336,-1010.6666666666666,358.3333333333333,54.666666666666664,25.333333333333332,-35.3636289,149.16543746666667,32750.333333333332,-354.0,160.66666666666666,89.0
16:02:32,136613.0,0.023665204644203186,0.06269937008619308,2.783685843149821,-0.5766970813274384,0.0581017459432284,-0.004135366218785445,AUTO,-50.666666666666664,-24.333333333333332,-1015.0,-573.6666666666666,59.333333333333336,-3.3333333333333335,-35.3636825,149.16546626666667,31213.333333333332,-202.0,91.0,53.666666666666664
16:02:33,3316.0,0.02787685301154852,0.06167612411081791,2.782370686531067,-0.42558248713612556,-0.05020817182958126,0.01083106268197298,AUTO,-22.5,-46.5,-1017.0,-425.5,-47.5,11.0,-35.363699,149.16547585,30735.5,-83.0,31.0,22.0
16:02:34,3316.0,0.024157469859346747,0.03792911767959595,2.779050052165985,0.1533919796347618,-0.018958802334964275,-0.013654352398589253,AUTO,-12.75,9.0,-1014.75,154.75,-16.5,-12.75,-35.3637032,149.16547885,30622.75,-42.5,8.0,9.5
16:02:36,3316.0,0.02092765597626567,0.0032960712997009978,2.7681819200515747,-0.1242447942495346,-0.022247062996029854,0.0024534619587939233,AUTO,-1.0,-4.25,-999.0,-122.5,-19.75,2.5,-35.3637057,149.165482325,30625.0,0.25,-22.5,-2.25
16:02:39,32216.0,0.01315841032192111,0.002286877715960145,2.7574045658111572,0.10321533493697643,-0.0011007781140506268,0.007469265256077051,RTL,1.5,0.5,-1023.5,106.0,1.5,8.5,-35.3637057,149.1654828,31426.0,-2.5,-27.5,-74.0
16:02:41,61116.0,-0.0037416975828818977,0.04541241563856602,2.754525899887085,0.025792807340621948,0.056000519543886185,-0.000711364671587944,RTL,5.0,2.0,-963.5,29.0,58.0,0.5,-35.36370555,149.16548060000002,33000.5,14.0,-20.5,-59.5
16:02:43,61116.0,-0.02657119370996952,0.1355816200375557,2.7518696784973145,-0.13128876686096191,0.055464403703808784,0.007728254597168416,RTL,36.0,26.0,-1001.5,-127.5,57.5,8.5,-35.363692900000004,149.16547205,33309.0,147.5,-70.0,16.5
16:02:44,98281.0,-0.027035107603296638,0.17029529064893723,2.749194324016571,0.05198655277490616,0.03715942520648241,-0.0022384992334991693,RTL,54.0,28.25,-1014.5,55.25,39.0,-0.75,-35.363680175,149.165464675,33202.0,224.5,-102.5,12.25
16:02:45,98281.0,-0.05467093735933304,0.18675663322210312,2.7440675497055054,0.07772098854184151,0.03510074131190777,0.013778041116893291,RTL,82.0,51.5,-1006.0,81.5,37.0,15.0,-35.363647799999995,149.16544575,33106.0,358.0,-158.5,3.5
16:02:47,98281.0,-0.06989555433392525,0.15861132740974426,2.747243046760559,-0.0511681167408824,0.00039527961052954197,0.003526716958731413,RTL,111.5,58.5,-990.5,-48.5,3.0,5.5,-35.3635687,149.1654016,33131.5,508.0,-210.0,-2.5
16:02:49,98281.0,-0.07695096358656883,0.1078510694205761,2.7500780820846558,0.06613787449896336,-0.02607991173863411,0.0006032662931829691,RTL,121.0,69.5,-990.0,68.5,-23.0,2.0,-35.3634733,149.1653498,33203.0,547.0,-224.5,-2.5
16:02:50,94098.0,-0.0760071873664856,0.09761162661015987,2.750129282474518,-0.030232850927859545,-0.035243185237050056,-0.011227216804400086,RTL,115.5,63.25,-991.0,-27.75,-32.5,-9.5,-35.363436750000005,149.165330175,33217.75,541.0,-222.0,0.0
16:02:51,94098.0,-0.07646841555833817,0.0392069760710001,2.7521936893463135,-0.06695379316806793,-0.05201674439013004,-0.0024351440370082855,RTL,110.5,69.0,-993.0,-64.0,-49.5,-1.0,-35.363378350000005,149.16529905,33245.5,494.5,-204.0,0.0
16:02:53,94098.0,-0.041817935183644295,-0.05984530225396156,2.7533704042434692,0.4875013679265976,-0.042318858206272125,-0.0055047763453330845,RTL,70.0,44.5,-996.5,488.0,-39.5,-4.5,-35.36330395,149.16526015,33220.0,319.0,-130.0,2.5
16:02:55,94098.0,0.007353640394285321,-0.06860499083995819,2.749235987663269,-0.01883813738822937,0.0449720174074173,-0.006729718064889312,RTL,19.0,-0.5,-1002.0,-17.5,46.5,-5.0,-35.36326615,149.16524314999998,33155.0,108.0,-49.0,2.5
16:02:56,38972.0,0.011867318185977638,-0.04720299318432808,2.7489455342292786,0.07443473860621452,0.022217778488993645,0.007003776612691581,RTL,11.0,18.0,-1010.0,77.75,24.25,7.75,-35.363260825,149.165241225,33144.25,55.75,-37.5,0.25
16:02:57,38972.0,0.006975615164265037,-0.023095358163118362,2.749251365661621,-0.20745238661766052,0.02813958190381527,5.4790289141237736e-06,RTL,0.5,6.0,-1001.5,-203.5,30.0,1.0,-35.363257649999994,149.16523965,33142.0,3.5,-26.5,0.0
16:02:59,38972.0,0.014491656329482794,-0.004679238190874457,2.749643921852112,0.1929020807147026,-0.009609162574633956,-0.002891327312681824,RTL,1.0,-4.5,-1001.0,195.0,-6.5,-2.0,-35.3632581,149.1652387,33154.0,-4.5,-22.5,0.0
16:03:01,38972.0,-0.0002492170315235853,-0.0015565087087452412,2.748462677001953,-0.5428096055984497,0.002703859470784664,-0.005224367370828986,RTL,-1.0,-20.5,-1003.0,-539.0,5.0,-3.5,-35.3632596,149.16523834999998,33154.5,-10.0,-13.0,0.0
16:03:02,48076.0,0.009917954565025866,0.0003979217290179804,2.7479392290115356,0.14231714233756065,0.003276567440479994,-0.0028502605855464935,RTL,-0.5,2.25,-991.75,145.5,5.75,-1.25,-35.3632602,149.165238475,33157.0,-9.25,-12.25,0.0
16:03:03,48076.0,0.00994665501639247,0.001833533402532339,2.7466763257980347,0.42728787660598755,0.0018413402140140533,-0.0007235919474624097,RTL,0.0,8.0,-1006.5,430.0,4.5,0.0,-35.3632611,149.16523834999998,33155.5,-5.5,-10.5,0.0
16:03:05,48076.0,0.013056610245257616,0.0017464957782067358,2.7444368600845337,1.6572000980377197,0.0026750038377940655,0.0028945310041308403,RTL,2.0,39.0,-943.0,1660.0,5.5,3.5,-35.36326215,149.1652371,32307.5,0.0,-2.5,101.5
16:03:07,48076.0,-0.030583945102989674,-0.0021293138852342963,2.7451318502426147,-0.19082427397370338,-0.011172579834237695,0.011704642151016742,RTL,-2.0,9.0,-945.5,-184.5,-7.5,12.5,-35.3632627,149.16523595,30048.5,6.5,7.0,96.0
16:03:08,25491.0,0.0015106495702639222,-0.00504207779886201,2.744941830635071,0.45036060735583305,-0.0012038752902299166,-0.0078072444593999535,RTL,-5.5,63.0,-997.75,455.5,1.5,-6.75,-35.363262425,149.165237075,29270.25,6.75,5.25,97.5
16:03:09,25491.0,0.02334502339363098,-0.006293001584708691,2.7432907819747925,0.3254944682121277,-0.0006732443580403924,-0.005342893302440643,RTL,-5.0,65.5,-971.0,331.0,2.0,-4.0,-35.363261449999996,149.1652398,27988.0,-0.5,-10.0,94.5
16:03:11,25491.0,0.031047378666698933,0.0006523245683638379,2.742823004722595,0.6551645994186401,0.005455068894661963,-0.0018414368387311697,RTL,0.0,63.0,-985.0,661.0,8.5,-1.0,-35.3632609,149.1652423,25958.0,-12.5,-36.5,98.0
16:03:13,25491.0,0.003278831602074206,0.0047398332972079515,2.7417882680892944,0.7086340188980103,0.012236716225743294,0.006625294219702482,RTL,3.0,59.0,-1048.0,715.0,14.5,7.5,-35.363261800000004,149.16524025,23920.0,-9.5,-32.5,95.0
16:03:14,23505.0,0.0012442350562196225,0.003451397642493248,2.7420769929885864,1.3443120121955872,-0.0029536967631429434,0.001988838135730475,RTL,2.0,69.25,-995.25,1350.0,0.5,2.75,-35.36326225,149.16523895,23171.0,-4.5,-23.5,97.75
16:03:15,23505.0,0.010360462125390768,0.00033683099900372326,2.742236852645874,1.0088679194450378,0.001064289826899767,0.0024091751547530293,RTL,0.0,21.0,-1034.5,1012.0,4.0,3.5,-35.3632625,149.16523765,21787.0,1.5,-7.5,99.5
16:03:17,23505.0,0.02132491208612919,-0.0018626066157594323,2.7418735027313232,0.8217501640319824,0.0006103669293224812,0.00021567411022260785,RTL,1.0,1.5,-1021.0,824.5,4.0,1.5,-35.3632625,149.16523775000002,19750.5,4.0,-1.0,97.5
16:03:19,23505.0,0.006732255453243852,-8.109913324005902e-06,2.7422614097595215,0.4891698807477951,-0.0002715769223868847,0.0012036501429975033,RTL,0.0,-18.0,-991.5,491.0,2.5,2.5,-35.3632626,149.16523745,17723.5,3.5,-0.5,99.0
16:03:20,17250.0,0.0004985847044736147,0.00011840804108942393,2.7413158416748047,-0.4300585798919201,0.002191279549151659,-0.002495021210052073,RTL,1.5,-59.75,-968.25,-427.25,5.0,-0.75,-35.363262625,149.16523719999998,16958.25,4.0,0.5,100.5
16:03:21,17250.0,-0.025302988477051258,0.0014289633254520595,2.7419077157974243,-1.1378117799758911,-0.0030867254827171564,0.00010047783143818378,RTL,0.5,-76.0,-977.0,-1134.5,0.0,1.5,-35.363262950000006,149.16523635,15691.0,6.5,7.5,98.5
16:03:23,17250.0,-0.050771405920386314,0.0016748985508456826,2.7417564392089844,-1.424151360988617,-0.0069092686753720045,-0.0011750055709853768,RTL,2.5,-58.0,-988.5,-1420.0,-3.0,0.0,-35.36326365,149.16523425,13646.5,12.5,21.5,99.0
16:03:25,17250.0,-0.035366205498576164,0.0002225731368525885,2.740934371948242,-0.9686223268508911,-0.0012638726038858294,-7.971993181854486e-05,RTL,1.5,-64.5,-1073.5,-966.5,2.0,1.5,-35.3632642,149.1652326,11642.0,20.5,40.0,77.0
16:03:26,162041.0,-0.05034108832478523,0.001971530291484669,2.7414950132369995,-0.3183963168412447,0.002045166213065386,0.0007611522160004824,RTL,2.0,-7.75,-1044.25,-314.5,5.25,2.0,-35.363264475,149.1652318,11268.0,21.0,42.25,31.5
16:03:27,162041.0,-0.061760351061820984,-0.00018752507457975298,2.74216091632843,-0.6480617225170135,-0.007065622601658106,-0.000626087246928364,RTL,0.0,-45.5,-987.0,-646.5,-3.0,0.5,-35.3632649,149.16523045000002,10977.5,26.5,54.0,28.5
16:03:29,162041.0,-0.02127906307578087,-0.007208220660686493,2.7420125007629395,-0.3528626263141632,-0.0029936990467831492,-0.0014884198317304254,RTL,-2.0,-25.5,-1008.5,-353.0,0.5,0.0,-35.363263950000004,149.16523254999998,10318.0,25.0,51.5,35.5
16:03:31,162041.0,-0.019962766207754612,-0.005241934210062027,2.7421998977661133,-0.7739165127277374,-0.000669716508127749,0.001986915129236877,RTL,-4.5,-30.5,-1002.0,-773.0,2.5,3.0,-35.363263149999995,149.16523495,9633.0,14.5,31.0,32.5
16:03:32,99624.0,0.0027398859383538365,-0.006228958489373326,2.7419793009757996,0.3954453840851784,-0.00013743562158197165,-0.0023011374287307262,RTL,-3.5,31.0,-1008.0,396.25,3.25,-0.25,-35.36326275,149.1652361,9371.25,10.5,21.75,33.0
16:03:33,99624.0,0.0075300042517483234,-0.006316473241895437,2.7412948608398438,-0.2568713203072548,0.00047708972124382854,-0.001512743008788675,RTL,-2.0,9.5,-994.0,-255.0,3.5,0.0,-35.36326205,149.16523819999998,8944.0,3.0,5.5,32.5
16:03:35,99624.0,0.007223978638648987,-0.0017593444208614528,2.7407407760620117,0.21470359712839127,0.003689123783260584,0.0025179905933327973,RTL,0.5,-5.0,-990.5,214.5,7.0,4.0,-35.36326185,149.16523905000003,8861.0,-3.0,-9.5,-5.5
16:03:37,99624.0,-0.013346629682928324,-0.0026084412820637226,2.7407095432281494,-0.4616420567035675,-0.002316927071660757,-0.0014776239986531436,RTL,0.5,-16.5,-1014.0,-460.0,1.0,0.5,-35.3632622,149.16523775000002,8713.5,-0.5,-4.0,1.5
16:03:38,33805.0,-0.0017893940967042,-0.003907930396962911,2.741481363773346,-0.0028872787952423096,-0.0029494251939468086,0.0009633687732275575,RTL,0.0,-3.5,-1003.75,-2.25,0.75,2.25,-35.363262175,149.16523767500001,8722.0,0.0,-1.0,-1.25
16:03:39,33805.0,0.016677849926054478,-0.006105675594881177,2.7411924600601196,0.3929862640798092,0.0002306695096194744,-0.0002622108440846205,RTL,-0.5,7.5,-1001.5,393.0,3.5,1.0,-35.36326185,149.1652383,8742.0,-0.5,-3.5,0.0
16:03:41,33805.0,0.011080223135650158,-0.003739892039448023,2.7407402992248535,-0.16355372220277786,0.00020417862106114626,0.0007132087484933436,RTL,-0.5,6.5,-996.5,-161.5,3.0,2.0,-35.3632614,149.16523965,8754.0,-6.5,-15.0,0.0
16:03:43,33805.0,0.0159093476831913,-0.0008731675043236464,2.7407188415527344,0.4659341871738434,0.0010445286752656102,0.0019452653941698372,RTL,1.0,26.0,-1009.0,468.0,4.5,3.5,-35.363261550000004,149.16523984999998,8752.0,-8.0,-19.5,1.0
16:03:44,39076.0,-0.0009139893372775987,0.0006080937146180077,2.7403475046157837,-0.45059243589639664,0.0015685679973103106,4.7360226744785905e-05,RTL,2.0,-39.75,-949.75,-450.0,5.0,1.5,-35.363261824999995,149.165239075,8628.75,-6.25,-16.25,32.25
16:03:45,39076.0,-0.006878776825033128,0.0004625252477126196,2.7415530681610107,0.7934461832046509,-0.000315443379804492,0.0015195735031738877,RTL,1.0,37.0,-1014.5,795.5,3.0,3.0,-35.36326245,149.1652375,8137.0,-0.5,-6.5,39.0
16:03:47,39076.0,-0.006762316450476646,-0.0013114176108501852,2.741257905960083,0.809398740530014,0.0009364295983687043,0.000806935946457088,RTL,0.0,36.5,-1006.5,811.0,4.5,2.5,-35.3632628,149.16523625000002,7412.0,4.5,5.0,33.0
16:03:49,39076.0,0.011188147589564323,-0.005584101192653179,2.742400288581848,0.7214576601982117,0.0008611043449491262,-0.0022492476855404675,RTL,-3.0,41.0,-1008.0,722.5,4.0,0.0,-35.363262500000005,149.16523705,6732.0,5.5,6.5,33.5
16:03:50,4701.0,0.008240693714469671,-0.0057568439515307546,2.741561532020569,-0.5340630081482232,-0.0008968308684416115,-0.0008873343467712402,RTL,-2.0,-24.75,-993.25,-532.75,3.0,1.0,-35.363262049999996,149.16523817499998,6477.0,2.25,1.25,34.75
16:03:51,4701.0,0.026170874945819378,-0.0029001503717154264,2.7407087087631226,0.7965408861637115,0.004055608296766877,0.003110153367742896,RTL,-0.5,30.5,-1014.0,798.0,7.5,4.5,-35.3632617,149.16523934999998,6057.0,-3.5,-11.5,34.5
16:03:53,4701.0,0.012962772510945797,-0.0009147658129222691,2.741023063659668,0.1037864163517952,0.00032641319558024406,0.0025921749183908105,RTL,0.0,-12.0,-1012.0,104.0,3.5,4.0,-35.3632618,149.16523934999998,5362.0,-4.0,-15.0,33.0
16:03:55,4701.0,0.02064091246575117,-0.0028521401109173894,2.7410531044006348,0.6365878134965897,0.0011113850632682443,0.004415001254528761,RTL,-1.5,12.0,-1007.5,637.0,4.5,6.0,-35.3632618,149.16523915,4675.5,-2.5,-12.5,34.5
16:03:56,34339.0,0.008106696681352332,-0.003253336646594107,2.740602731704712,-0.6801673173904419,-0.00018426193855702877,-0.003896452544722706,RTL,-2.0,-31.75,-978.25,-678.25,3.5,-1.5,-35.363261725,149.165239525,4417.75,-3.25,-14.5,33.0
16:03:57,34339.0,0.027513310313224792,-0.003232711460441351,2.7406563758850098,0.14635120332241058,0.004165613558143377,0.0030361516401171684,RTL,-3.0,-15.0,-1051.0,147.0,8.0,5.0,-35.3632614,149.1652405,3999.0,-5.0,-19.0,31.0
16:03:59,34339.0,0.03341105952858925,-0.00037278093441273086,2.7410597801208496,0.4546161964535713,0.007194141624495387,0.0009829404880292714,RTL,0.0,10.5,-1009.0,457.0,10.5,2.5,-35.3632611,149.1652415,3445.0,-10.5,-31.0,32.5
16:04:01,34339.0,0.011045019142329693,0.0011090076877735555,2.7410155534744263,0.5545599460601807,0.004198479233309627,0.0011523570865392685,RTL,2.5,21.5,-1018.0,558.0,7.5,3.0,-35.36326165,149.16523984999998,2763.5,-8.5,-25.5,32.0
16:04:02,156273.0,-0.0016802075260784477,0.00041504727050778456,2.740752398967743,-0.4581179805099964,-0.0016650701873004436,0.001254512753803283,RTL,2.25,-36.25,-993.5,-455.0,2.25,2.75,-35.36326199999999,149.16523890000002,2424.25,-3.75,-16.25,32.5
16:04:03,156273.0,-0.006668411078862846,0.0005217482248554006,2.740942358970642,0.36914583668112755,0.005183594534173608,0.0019449691753834486,RTL,2.5,18.0,-1007.0,373.5,9.0,4.0,-35.3632623,149.16523784999998,2088.0,-2.0,-10.5,31.5
