time_stamp,MODE_AUTO,MODE_RTL,MODE_STABILIZE,relative_alt,RTL_ALT,vx,vy,vz
11:17:31.079,0,0,1,0,57351.0,-2,4,4
11:17:31.280,0,0,1,0,57351.0,-2,4,4
11:17:31.481,0,0,1,0,57351.0,-2,4,4
11:17:31.681,0,0,1,0,57351.0,-2,4,4
11:17:31.882,0,0,1,0,57351.0,-2,4,4
11:17:32.083,0,0,1,0,57351.0,-1,1,2
11:17:32.284,0,0,1,0,57351.0,-1,1,2
11:17:32.486,0,0,1,0,57351.0,-1,1,1
11:17:32.687,0,0,1,0,57351.0,-1,1,1
11:17:32.888,0,0,1,0,57351.0,-1,1,1
11:17:33.090,0,0,1,0,57351.0,-1,1,1
11:17:33.291,0,0,1,0,57351.0,-1,1,1
11:17:33.493,0,0,1,0,57351.0,-1,1,1
11:17:33.694,0,0,1,0,57351.0,-1,1,1
11:17:33.895,0,0,1,0,57351.0,-1,1,1
11:17:34.097,0,0,1,0,57351.0,-1,0,-1
11:17:34.300,0,0,1,0,57351.0,-1,0,-1
11:17:34.501,0,0,1,0,57351.0,-1,0,-1
11:17:34.702,0,0,1,0,57351.0,-1,0,-1
11:17:34.903,0,0,1,0,57351.0,-1,0,-1
11:17:35.105,0,0,1,0,57351.0,-1,0,-1
11:17:35.306,0,0,1,0,57351.0,-1,0,-1
11:17:35.507,0,0,1,0,57351.0,-1,0,-1
11:17:35.709,0,0,1,0,57351.0,-1,0,-1
11:17:35.910,0,0,1,0,57351.0,-1,0,-1
11:17:36.111,0,0,1,0,57351.0,-1,0,-1
11:17:36.313,0,0,1,0,57351.0,-1,0,-1
11:17:36.514,0,0,1,0,57351.0,-1,0,-1
11:17:36.716,0,0,1,0,57351.0,-1,1,-1
11:17:36.917,0,0,1,0,57351.0,-1,0,-4
11:17:37.118,0,0,1,0,57351.0,-1,0,-4
11:17:37.319,0,0,1,0,57351.0,-1,0,-4
11:17:37.520,0,0,1,0,57351.0,-1,0,-4
11:17:37.722,0,0,1,0,57351.0,-1,0,-3
11:17:37.923,0,0,1,0,57351.0,-1,0,-3
11:17:38.124,0,0,1,0,57351.0,-1,0,-3
11:17:38.325,0,0,1,0,57351.0,-1,0,-3
11:17:38.527,0,0,1,0,57351.0,-1,0,-3
11:17:38.728,0,0,1,0,57351.0,-1,0,-2
11:17:38.929,0,0,1,0,57351.0,-1,0,-2
11:17:39.130,0,0,1,0,57351.0,-1,0,-2
11:17:39.332,0,0,1,0,57351.0,-1,0,-2
11:17:39.533,0,0,1,0,57351.0,-1,0,-2
11:17:39.734,0,0,1,0,57351.0,-1,1,-2
11:17:39.935,0,0,1,0,57351.0,-1,1,-1
11:17:40.137,0,0,1,0,57351.0,-1,1,-1
11:17:40.338,0,0,1,0,57351.0,-1,1,-1
11:17:40.540,0,0,1,0,57351.0,-1,1,-1
11:17:40.742,0,0,1,0,57351.0,-1,1,-2
11:17:40.943,0,0,1,0,57351.0,-1,1,-2
11:17:41.145,0,0,1,0,57351.0,-1,1,-2
11:17:41.346,0,0,1,0,57351.0,-1,1,-2
11:17:41.548,0,0,1,0,57351.0,-1,1,-2
11:17:41.749,0,0,1,0,57351.0,-1,1,-2
11:17:41.950,0,0,1,0,57351.0,-1,1,-1
11:17:42.152,0,0,1,0,57351.0,-1,1,-1
11:17:42.353,0,0,1,0,57351.0,-1,1,-1
11:17:42.555,0,0,1,0,57351.0,-1,2,-1
11:17:42.756,0,0,1,0,57351.0,-1,2,-1
11:17:42.957,0,0,1,0,57351.0,-1,2,-1
11:17:43.159,0,0,1,0,57351.0,-1,2,-1
11:17:43.366,0,0,1,0,57351.0,-1,2,-1
11:17:43.567,0,0,1,0,57351.0,-1,2,-1
11:17:43.769,0,0,1,0,57351.0,-1,2,-1
11:17:43.970,0,0,1,0,57351.0,-1,2,-1
