time_stamp,MODE,RTL_ALT,LAND_SPEED,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro
17:30:03,GUIDED,1500.0,30.0,0.0007672803476452827,0.0014096295926719904,-0.15880432724952698,0.0037373157683759928,-0.00032482491224072874,0.014623379334807396,-35.3632623,149.165238,33442.0,0.0,0.0,-153.0,0.0,0.0,-1001.0,4.0,0.0,14.0
17:30:05,GUIDED,1500.0,30.0,0.0015635662712156773,0.0011872739996761084,-0.13406433165073395,0.0014026754070073366,0.003582822624593973,0.010274453088641167,-35.3632622,149.1652378,36563.0,0.0,0.0,-153.0,0.0,0.0,-1000.0,2.0,4.0,10.0
17:30:19,LAND,1500.0,30.0,0.026912841945886612,-0.015681905671954155,0.30272600054740906,-0.8600994348526001,0.040078870952129364,-0.04052705317735672,-35.3632637,149.1652332,55263.0,19.0,25.0,38.0,-5.0,-62.0,-948.0,-864.0,40.0,-39.0
17:30:21,LAND,1500.0,150.0,-0.014883649535477161,0.01140386238694191,0.23879854381084442,-1.1617987155914307,-0.0015856148675084114,-0.025759151205420494,-35.3632611,149.1652382,53908.0,4.0,15.0,68.0,0.0,-44.0,-1035.0,-1159.0,0.0,-25.0
17:30:23,LAND,1500.0,150.0,0.010527451522648335,-0.0011165897594764829,0.19205471873283386,-0.3187880218029022,-0.009206539951264858,-0.024104880169034004,-35.3632612,149.1652388,51712.0,-3.0,2.0,92.0,0.0,-43.0,-1096.0,-324.0,-8.0,-23.0
17:30:25,LAND,1500.0,30.0,0.022716164588928223,-0.006478466559201479,0.15594063699245453,0.15743578970432281,-0.00011281610932201147,-0.012978273443877697,-35.3632617,149.1652368,49723.0,-1.0,5.0,51.0,-2.0,-6.0,-1235.0,155.0,0.0,-12.0
17:30:27,LAND,1500.0,30.0,0.009965942241251469,-0.0001382574118906632,0.13080768287181854,-0.6316248178482056,0.004708015825599432,-0.012958292849361897,-35.3632617,149.1652349,49524.0,0.0,22.0,12.0,0.0,-19.0,-989.0,-628.0,5.0,-12.0
17:30:35,LAND,1500.0,80.0,-0.016239630058407784,-0.004681797232478857,0.07306578010320663,-0.09826666116714478,0.0011993420775979757,0.0028929724358022213,-35.3632628,149.16524,45451.0,6.0,-26.0,58.0,-1.0,22.0,-1002.0,-91.0,1.0,3.0
17:30:37,LAND,1500.0,130.0,-0.0009797957027330995,-0.006573944818228483,0.06303675472736359,-0.6236658692359924,-0.0037369062192738056,-0.00455035176128149,-35.3632626,149.1652384,44225.0,3.0,-15.0,61.0,-2.0,-45.0,-999.0,-628.0,-2.0,-3.0
17:30:39,LAND,1500.0,130.0,0.0016267288010567427,-0.00662322947755456,0.055588752031326294,-1.1891374588012695,-0.0050542280077934265,-0.004048813134431839,-35.3632625,149.1652354,42385.0,3.0,6.0,84.0,-1.5,-33.0,-1018.0,-1165.0,-3.5,0.5
