,A.LAND2
17:30:39.988,-1.0
17:30:40.198,-1.0
17:30:40.440,-1.0
17:30:40.641,-1.0
17:30:40.845,-1.0
17:30:41.046,-1.0
17:30:41.248,-1.0
17:30:41.450,-1.0
17:30:41.655,-1.0
17:30:41.858,-1.0
17:30:42.061,-1.0
17:30:42.265,-1.0
17:30:42.468,-1.0
17:30:42.669,-1.0
17:30:42.871,-1.0
17:30:43.074,-1.0
17:30:43.275,-1.0
17:30:43.477,-1.0
17:30:43.681,-1.0
17:30:43.896,-1.0
17:30:44.102,-1.0
17:30:44.330,-1.0
17:30:44.535,-1.0
17:30:44.738,-1.0
17:30:44.940,-1.0
17:30:45.144,-1.0
17:30:45.350,-1.0
17:30:45.554,-1.0
17:30:45.756,-1.0
17:30:45.959,-1.0
17:30:46.161,-1.0
17:30:46.364,-1.0
17:30:46.567,-1.0
17:30:46.769,-1.0
17:30:46.975,-1.0
17:30:47.177,-1.0
17:30:47.383,-1.0
17:30:47.589,-1.0
17:30:47.791,-1.0
17:30:47.996,-1.0
17:30:48.205,-1.0
17:30:48.420,-1.0
17:30:48.625,-1.0
17:30:48.831,-1.0
17:30:49.032,-1.0
17:30:49.234,-1.0
17:30:49.435,-1.0
17:30:49.637,-1.0
17:30:49.838,-1.0
17:30:50.040,-1.0
17:30:50.245,-1.0
17:30:50.448,-1.0
17:30:50.651,-1.0
17:30:50.857,-1.0
17:30:51.060,-1.0
17:30:51.262,-1.0
17:30:51.465,-1.0
17:30:51.666,-1.0
17:30:51.872,-1.0
17:30:52.075,-1.0
17:30:52.279,-1.0
17:30:52.545,-1.0
17:30:52.746,-1.0
17:30:52.952,-1.0
17:30:53.154,-1.0
17:30:53.355,-1.0
17:30:53.558,-1.0
17:30:53.761,-1.0
17:30:53.964,-1.0
17:30:54.166,-1.0
17:30:54.370,-1.0
17:30:54.574,-1.0
17:30:54.782,-1.0
17:30:54.984,-1.0
17:30:55.186,-1.0
17:30:55.396,-1.0
17:30:55.597,-1.0
17:30:55.800,-1.0
17:30:56.002,-1.0
17:30:56.225,-1.0
17:30:56.427,-1.0
17:30:56.628,-1.0
17:30:56.833,-1.0
17:30:57.035,-1.0
17:30:57.237,-1.0
17:30:57.445,-1.0
17:30:57.647,-1.0
17:30:57.849,-1.0
17:30:58.052,-1.0
17:30:58.259,-1.0
17:30:58.461,-1.0
17:30:58.662,-1.0
17:30:58.864,-1.0
17:30:59.066,-1.0
17:30:59.268,-1.0
17:30:59.470,-1.0
17:30:59.673,-1.0
17:30:59.876,-1.0
17:31:00.078,-1.0
17:31:00.281,-1.0
17:31:00.486,-1.0
17:31:00.689,-1.0
17:31:00.892,-1.0
17:31:01.094,-1.0
17:31:01.308,-1.0
17:31:01.514,-1.0
17:31:01.717,-1.0
17:31:01.962,-1.0
17:31:02.164,-1.0
17:31:02.367,-1.0
17:31:02.570,-1.0
17:31:02.772,-1.0
17:31:02.974,-1.0
17:31:03.176,-1.0
17:31:03.382,-1.0
17:31:03.584,-1.0
17:31:03.786,-1.0
17:31:03.988,-1.0
17:31:04.190,-1.0
17:31:04.392,-1.0
17:31:04.593,-1.0
17:31:04.795,-1.0
17:31:04.999,-1.0
17:31:05.200,-1.0
17:31:05.404,-1.0
17:31:05.607,-1.0
17:31:05.810,-1.0
17:31:06.011,-1.0
17:31:06.218,-1.0
17:31:06.419,-1.0
17:31:06.623,-1.0
17:31:06.826,-1.0
17:31:07.030,-1.0
17:31:07.231,-1.0
17:31:07.432,-1.0
17:31:07.634,-1.0
17:31:07.836,-1.0
17:31:08.039,-1.0
17:31:08.240,-1.0
17:31:08.445,-1.0
17:31:08.647,-1.0
17:31:08.850,-1.0
17:31:09.052,-1.0
17:31:09.256,-1.0
17:31:09.519,-1.0
17:31:09.726,-1.0
17:31:09.947,-1.0
17:31:10.151,-1.0
17:31:10.357,-1.0
17:31:10.558,-1.0
17:31:10.760,-1.0
17:31:10.965,-1.0
17:31:11.166,-1.0
17:31:11.368,-1.0
17:31:11.571,-1.0
17:31:11.773,-1.0
17:31:11.975,-1.0
17:31:12.177,-1.0
17:31:12.380,-1.0
17:31:12.582,-1.0
17:31:12.785,-1.0
17:31:12.986,-1.0
17:31:13.190,-1.0
17:31:13.402,-1.0
17:31:13.606,-1.0
17:31:13.807,-1.0
17:31:14.011,-1.0
17:31:14.216,-1.0
17:31:14.419,-1.0
17:31:14.622,-1.0
17:31:14.826,-1.0
17:31:15.027,-1.0
17:31:15.229,-1.0
17:31:15.431,-1.0
17:31:15.633,-1.0
17:31:15.835,-1.0
17:31:16.036,-1.0
17:31:16.239,-1.0
17:31:16.440,-1.0
17:31:16.644,-1.0
17:31:16.846,-1.0
17:31:17.048,-1.0
17:31:17.260,-1.0
17:31:17.494,-1.0
17:31:17.698,-1.0
17:31:17.902,-1.0
17:31:18.105,-1.0
17:31:18.310,-1.0
17:31:18.514,-1.0
17:31:18.719,-1.0
17:31:18.920,-1.0
17:31:19.123,-1.0
17:31:19.324,-1.0
17:31:19.527,-1.0
17:31:19.730,-1.0
17:31:19.937,-1.0
17:31:20.140,-1.0
17:31:20.342,-1.0
17:31:20.545,-1.0
17:31:20.746,-1.0
17:31:20.950,-1.0
17:31:21.152,-1.0
17:31:21.354,-1.0
17:31:21.555,-1.0
17:31:21.759,-1.0
17:31:21.961,-1.0
17:31:22.165,-1.0
17:31:22.366,-1.0
17:31:22.572,-1.0
17:31:22.774,-1.0
17:31:22.976,-1.0
17:31:23.185,-1.0
17:31:23.396,-1.0
17:31:23.603,-1.0
17:31:23.810,-1.0
17:31:24.013,-1.0
17:31:24.215,-1.0
17:31:24.417,-1.0
17:31:24.620,-1.0
17:31:24.823,-1.0
17:31:25.029,0.33
17:31:25.232,0.32
17:31:25.444,0.32
17:31:25.649,0.32
17:31:25.851,0.32
17:31:26.055,0.32
17:31:26.256,0.32
17:31:26.459,0.32
17:31:26.661,0.32
17:31:26.862,0.3
17:31:27.065,-1.0
17:31:27.267,-1.0
17:31:27.474,-1.0
17:31:27.677,-1.0
17:31:27.878,-1.0
17:31:28.082,-1.0
17:31:28.285,-1.0
17:31:28.492,-1.0
17:31:28.697,-1.0
17:31:28.901,1.0
17:31:29.103,1.0
17:31:29.304,1.0
17:31:29.508,1.0
17:31:29.726,1.0
17:31:29.969,1.0
17:31:30.173,1.0
17:31:30.397,1.0
17:31:30.606,1.0
17:31:30.808,1.0
17:31:31.013,1.0
17:31:31.215,0.967
17:31:31.416,0.967
17:31:31.617,0.967
17:31:31.820,0.967
17:31:32.024,0.967
17:31:32.228,0.967
17:31:32.431,0.967
17:31:32.635,0.967
17:31:32.837,0.967
17:31:33.039,0.967
17:31:33.241,0.991
17:31:33.443,0.991
17:31:33.646,0.991
17:31:33.851,0.991
17:31:34.055,0.991
17:31:34.258,0.991
17:31:34.460,0.991
17:31:34.663,0.991
17:31:34.869,0.991
17:31:35.071,0.245
17:31:35.276,0.164
17:31:35.482,0.164
17:31:35.754,0.164
17:31:35.964,0.164
17:31:36.178,0.164
17:31:36.383,0.164
17:31:36.587,0.164
17:31:36.789,0.164
17:31:36.991,0.309
17:31:37.193,0.63
17:31:37.399,0.595
17:31:37.601,0.595
17:31:37.805,0.595
17:31:38.006,0.595
17:31:38.210,0.595
17:31:38.412,0.595
17:31:38.618,0.595
17:31:38.820,0.595
17:31:39.023,0.305
17:31:39.234,0.335
17:31:39.452,0.335
17:31:39.666,0.335
17:31:39.880,0.335
17:31:40.086,0.335
17:31:40.288,0.335
17:31:40.490,0.335
17:31:40.694,0.335
17:31:40.895,0.315
17:31:41.099,-1.0
17:31:41.300,-1.0
17:31:41.506,-1.0
17:31:41.708,-1.0
17:31:41.909,-1.0
17:31:42.111,-1.0
17:31:42.313,-1.0
17:31:42.515,-1.0
17:31:42.718,-1.0
17:31:42.920,-1.0
17:31:43.121,-1.0
17:31:43.323,-1.0
17:31:43.525,-1.0
17:31:43.729,-1.0
17:31:43.931,-1.0
17:31:44.135,-1.0
17:31:44.340,-1.0
17:31:44.541,-1.0
17:31:44.745,-1.0
17:31:44.947,-1.0
