time_stamp,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro,MODE,RTL_ALT
02:05:04,-0.0013775022234767675,0.0009676384506747127,0.022068497724831104,0.00026359030744060874,0.00028420655871741474,0.0015637968317605555,-35.36326215,149.1652375,8.5,-1.0,0.5,1.0,0.0,1.5,-1000.0,0.5,0.0,0.0,AUTO,73271.0
02:05:06,-0.0008828101854305714,0.0013600588426925242,0.02176106721162796,0.00024850820773281157,0.00030055479146540165,0.0014672676334157586,-35.3632621,149.1652374,11.5,0.0,0.0,0.0,0.0,1.0,-1000.0,0.0,0.0,0.5,AUTO,73271.0
02:05:07,-0.0007403714116662741,0.0015771086618769914,0.021605062298476696,0.0003024465695489198,0.00029056759376544505,0.0014539268449880183,-35.3632621,149.1652374,14.5,0.0,0.0,0.0,0.0,1.5,-1000.0,0.5,0.25,0.25,AUTO,43584.0
02:05:08,0.0020574076916091144,0.0005879232558072545,0.021182982251048088,0.0008770907297730446,0.004275904037058353,0.0015443147858604789,-35.3632621,149.1652375,316.0,0.0,0.0,-84.5,0.0,0.0,-1119.5,1.5,4.5,0.5,AUTO,43584.0
02:05:10,0.052511801943182945,0.0010685091838240623,-0.018245442304760218,-0.0661901151179336,0.05676603550091386,-0.06971283815801144,-35.3632615,149.16524025,3134.0,8.5,47.5,-147.0,1.5,-9.5,-991.0,-65.5,57.0,-70.0,AUTO,43584.0
02:05:12,-0.06130598671734333,-0.007514628581702709,-0.08914242312312126,0.05331234820187092,-0.0008926070295274258,-0.005768706556409597,-35.363261050000006,149.16524525,6202.5,-2.0,-34.0,-150.0,-2.0,4.0,-1001.0,54.0,0.0,-5.5,AUTO,49824.5
02:05:14,0.06269441545009613,0.00866262917406857,-0.08741773664951324,0.0389135368168354,-0.01333736046217382,0.022154300240799785,-35.363262,149.16523460000002,9317.0,-9.5,-17.5,-154.0,-2.0,6.5,-999.5,39.5,-12.5,21.5,AUTO,56065.0
02:05:16,-0.014734369702637196,-0.0013959876960143447,-0.10806063935160637,0.009521512547507882,0.006888814270496368,-0.02977301925420761,-35.36326235,149.16523635,12409.0,5.0,3.5,-152.5,0.0,-1.5,-1001.5,9.5,7.0,-30.0,AUTO,56065.0
02:05:17,-0.00358646412496455,0.0030829547031316906,-0.12895558215677738,0.016858303686603904,0.006441823672503233,-0.022684989031404257,-35.363261900000005,149.165236225,13582.0,4.25,-4.5,-153.0,-1.5,0.0,-1000.0,17.25,6.25,-22.25,AUTO,26862.0
02:05:18,0.009127749130129814,0.007169138872995973,-0.15183205902576447,0.0011923439451493323,-0.0008443695260211825,-0.011377794668078423,-35.3632616,149.16523545,15528.0,-0.5,-1.0,-153.0,-0.5,0.0,-999.5,1.5,0.0,-11.0,AUTO,26862.0
02:05:20,0.002969005494378507,0.0038238774286583066,-0.18046970665454865,9.21653991099447e-05,-0.0006099122401792556,-0.016664284747093916,-35.36326165,149.16523575000002,18645.5,-3.0,6.0,-153.0,0.0,0.0,-1000.5,0.5,0.0,-16.5,AUTO,26862.0
