,A.RTL1,A.RTL2,A.RTL3,A.ALT_HOLD2
02:05:05.695,-1.0,-1.0,-1.0,-1
02:05:05.928,-1.0,-1.0,-1.0,-1
02:05:06.163,-1.0,-1.0,-1.0,-1
02:05:06.410,-1.0,-1.0,-1.0,-1
02:05:06.612,-1.0,-1.0,-1.0,-1
02:05:06.814,-1.0,-1.0,-1.0,-1
02:05:07.016,-1.0,-1.0,-1.0,-1
02:05:07.218,-1.0,-1.0,-1.0,-1
02:05:07.420,-1.0,-1.0,-1.0,-1
02:05:07.622,-1.0,-1.0,-1.0,-1
02:05:07.823,-1.0,-1.0,-1.0,-1
02:05:08.025,-1.0,-1.0,-1.0,-1
02:05:08.227,-1.0,-1.0,-1.0,-1
02:05:08.428,-1.0,-1.0,-1.0,-1
02:05:08.630,-1.0,-1.0,-1.0,-1
02:05:08.831,-1.0,-1.0,-1.0,-1
02:05:09.033,-1.0,-1.0,-1.0,-1
02:05:09.235,-1.0,-1.0,-1.0,-1
02:05:09.437,-1.0,-1.0,-1.0,-1
02:05:09.639,-1.0,-1.0,-1.0,-1
02:05:09.841,-1.0,-1.0,-1.0,-1
02:05:10.043,-1.0,-1.0,-1.0,-1
02:05:10.247,-1.0,-1.0,-1.0,-1
02:05:10.449,-1.0,-1.0,-1.0,-1
02:05:10.650,-1.0,-1.0,-1.0,-1
02:05:10.852,-1.0,-1.0,-1.0,-1
02:05:11.059,-1.0,-1.0,-1.0,-1
02:05:11.301,-1.0,-1.0,-1.0,-1
02:05:11.540,-1.0,-1.0,-1.0,-1
02:05:11.788,-1.0,-1.0,-1.0,-1
02:05:12.093,-1.0,-1.0,-1.0,-1
02:05:12.302,-1.0,-1.0,-1.0,-1
02:05:12.504,-1.0,-1.0,-1.0,-1
02:05:12.706,-1.0,-1.0,-1.0,-1
02:05:12.907,-1.0,-1.0,-1.0,-1
02:05:13.109,-1.0,-1.0,-1.0,-1
02:05:13.311,-1.0,-1.0,-1.0,-1
02:05:13.513,-1.0,-1.0,-1.0,-1
02:05:13.715,-1.0,-1.0,-1.0,-1
02:05:13.917,-1.0,-1.0,-1.0,-1
02:05:14.119,-1.0,-1.0,-1.0,-1
02:05:14.320,-1.0,-1.0,-1.0,-1
02:05:14.522,-1.0,-1.0,-1.0,-1
02:05:14.724,-1.0,-1.0,-1.0,-1
02:05:14.925,-1.0,-1.0,-1.0,-1
02:05:15.127,-1.0,-1.0,-1.0,-1
02:05:15.329,-1.0,-1.0,-1.0,-1
02:05:15.531,-1.0,-1.0,-1.0,-1
02:05:15.733,-1.0,-1.0,-1.0,-1
02:05:15.965,-1.0,-1.0,-1.0,-1
02:05:16.260,-1.0,-1.0,-1.0,-1
02:05:16.517,-1.0,-1.0,-1.0,-1
02:05:16.737,-1.0,-1.0,-1.0,-1
02:05:16.943,-1.0,-1.0,-1.0,-1
02:05:17.145,-1.0,-1.0,-1.0,-1
02:05:17.347,-1.0,-1.0,-1.0,-1
02:05:17.549,-1.0,-1.0,-1.0,-1
02:05:17.750,-1.0,-1.0,-1.0,-1
02:05:17.952,-1.0,-1.0,-1.0,-1
02:05:18.155,-1.0,-1.0,-1.0,-1
02:05:18.357,-1.0,-1.0,-1.0,-1
02:05:18.559,-1.0,-1.0,-1.0,-1
02:05:18.760,-1.0,-1.0,-1.0,-1
02:05:18.962,-1.0,-1.0,-1.0,-1
02:05:19.163,-1.0,-1.0,-1.0,-1
02:05:19.366,-1.0,-1.0,-1.0,-1
02:05:19.568,-1.0,-1.0,-1.0,-1
02:05:19.770,-1.0,-1.0,-1.0,-1
02:05:19.972,-1.0,-1.0,-1.0,-1
02:05:20.173,-1.0,-1.0,-1.0,-1
02:05:20.375,-1.0,-1.0,-1.0,-1
02:05:20.577,-1.0,-1.0,-1.0,-1
02:05:20.778,-1.0,-1.0,-1.0,-1
02:05:20.980,-1.0,-1.0,-1.0,-1
02:05:21.214,-1.0,-1.0,-1.0,-1
02:05:21.442,-1.0,-1.0,-1.0,-1
02:05:21.678,-1.0,-1.0,-1.0,-1
02:05:21.905,-1.0,-1.0,-1.0,-1
02:05:22.108,-1.0,-1.0,-1.0,-1
02:05:22.312,-1.0,-1.0,-1.0,-1
02:05:22.514,-1.0,-1.0,-1.0,-1
02:05:22.717,-1.0,-1.0,-1.0,-1
02:05:22.918,-1.0,-1.0,-1.0,-1
02:05:23.120,-1.0,-1.0,-1.0,-1
02:05:23.322,-1.0,-1.0,-1.0,-1
02:05:23.524,-1.0,-1.0,-1.0,-1
02:05:23.726,-1.0,-1.0,-1.0,-1
02:05:23.928,-1.0,-1.0,-1.0,-1
02:05:24.130,-1.0,-1.0,-1.0,-1
02:05:24.331,-1.0,-1.0,-1.0,-1
02:05:24.533,-1.0,-1.0,-1.0,-1
