,A.BRAKE1
21:34:24.685,-1
21:34:24.887,-1
21:34:25.088,-1
21:34:25.289,-1
21:34:25.490,-1
21:34:25.692,-1
21:34:25.893,-1
21:34:26.094,-1
21:34:26.295,-1
21:34:26.496,-1
21:34:26.697,-1
21:34:26.898,-1
21:34:27.099,-1
21:34:27.301,-1
21:34:27.502,-1
21:34:27.703,-1
21:34:27.904,-1
21:34:28.105,-1
21:34:28.306,-1
21:34:28.507,-1
21:34:28.708,-1
21:34:28.909,-1
21:34:29.110,-1
21:34:29.312,-1
21:34:29.514,-1
21:34:29.716,-1
21:34:29.917,-1
21:34:30.119,-1
21:34:30.321,-1
21:34:30.524,-1
21:34:30.730,-1
21:34:30.935,-1
21:34:31.135,-1
21:34:31.336,-1
21:34:31.538,-1
21:34:31.739,-1
21:34:31.940,-1
21:34:32.141,-1
21:34:32.342,-1
21:34:32.543,-1
21:34:32.744,-1
21:34:32.945,-1
21:34:33.147,-1
21:34:33.348,-1
21:34:33.549,-1
21:34:33.750,-1
21:34:33.951,-1
21:34:34.152,-1
21:34:34.353,-1
21:34:34.554,-1
21:34:34.756,-1
21:34:34.957,-1
21:34:35.171,-1
21:34:35.373,-1
21:34:35.575,-1
21:34:35.776,-1
21:34:35.978,-1
21:34:36.182,-1
21:34:36.384,-1
21:34:36.587,-1
21:34:36.788,-1
21:34:36.989,-1
21:34:37.190,-1
21:34:37.392,-1
21:34:37.592,-1
21:34:37.793,-1
21:34:37.994,-1
21:34:38.196,-1
21:34:38.397,-1
21:34:38.598,-1
21:34:38.800,-1
21:34:39.000,-1
21:34:39.202,-1
21:34:39.403,-1
21:34:39.629,-1
21:34:39.830,-1
21:34:40.031,-1
21:34:40.235,-1
21:34:40.437,-1
21:34:40.640,-1
21:34:40.842,-1
21:34:41.046,-1
21:34:41.247,-1
21:34:41.449,-1
21:34:41.650,-1
21:34:41.851,-1
21:34:42.052,-1
21:34:42.253,-1
21:34:42.454,-1
21:34:42.656,-1
21:34:42.858,-1
21:34:43.060,-1
21:34:43.260,-1
21:34:43.461,-1
21:34:43.662,-1
21:34:43.863,-1
21:34:44.064,-1
21:34:44.265,-1
21:34:44.467,-1
21:34:44.668,-1
21:34:44.870,-1
21:34:45.071,-1
21:34:45.272,-1
21:34:45.473,-1
21:34:45.675,-1
21:34:45.876,-1
21:34:46.078,-1
21:34:46.280,1
21:34:46.484,1
21:34:46.687,1
21:34:46.890,1
21:34:47.091,1
21:34:47.293,1
21:34:47.494,1
21:34:47.695,1
21:34:47.897,1
21:34:48.098,1
21:34:48.299,-1
21:34:48.500,-1
21:34:48.703,-1
21:34:48.905,-1
21:34:49.106,-1
21:34:49.307,-1
21:34:49.508,-1
21:34:49.709,-1
21:34:49.910,-1
21:34:50.112,-1
21:34:50.313,-1
21:34:50.514,-1
21:34:50.715,-1
21:34:50.916,-1
21:34:51.117,-1
21:34:51.318,-1
21:34:51.520,-1
21:34:51.722,-1
21:34:51.923,-1
21:34:52.124,-1
21:34:52.327,-1
21:34:52.532,-1
21:34:52.734,-1
21:34:52.936,-1
21:34:53.138,-1
21:34:53.339,-1
21:34:53.540,-1
21:34:53.741,-1
21:34:53.942,-1
21:34:54.143,-1
21:34:54.344,-1
21:34:54.545,-1
21:34:54.747,-1
21:34:54.948,-1
21:34:55.150,-1
21:34:55.352,-1
21:34:55.553,-1
21:34:55.753,-1
21:34:55.954,-1
21:34:56.156,-1
21:34:56.357,-1
21:34:56.558,-1
21:34:56.760,-1
21:34:56.961,-1
21:34:57.210,-1
21:34:57.414,-1
21:34:57.616,-1
21:34:57.818,-1
21:34:58.019,-1
21:34:58.224,-1
21:34:58.427,-1
21:34:58.629,-1
21:34:58.837,-1
21:34:59.040,-1
21:34:59.241,-1
21:34:59.442,-1
21:34:59.643,-1
21:34:59.844,-1
21:35:00.045,-1
21:35:00.246,-1
21:35:00.447,-1
21:35:00.648,-1
21:35:00.849,-1
21:35:01.050,-1
21:35:01.251,-1
21:35:01.452,-1
21:35:01.653,-1
21:35:01.854,-1
21:35:02.054,-1
21:35:02.255,-1
21:35:02.457,-1
21:35:02.658,-1
21:35:02.860,-1
21:35:03.061,-1
21:35:03.262,1
21:35:03.464,-1
21:35:03.665,-1
21:35:03.867,-1
21:35:04.068,-1
21:35:04.271,-1
21:35:04.475,-1
21:35:04.678,-1
21:35:04.879,-1
21:35:05.080,-1
21:35:05.281,-1
21:35:05.482,-1
21:35:05.683,-1
21:35:05.884,-1
21:35:06.085,-1
21:35:06.287,-1
21:35:06.488,-1
21:35:06.689,-1
21:35:06.890,-1
21:35:07.091,-1
21:35:07.292,-1
21:35:07.493,-1
21:35:07.694,-1
21:35:07.896,-1
21:35:08.098,-1
21:35:08.300,-1
21:35:08.502,-1
21:35:08.706,-1
21:35:08.910,-1
21:35:09.112,-1
21:35:09.314,-1
21:35:09.516,-1
21:35:09.717,-1
21:35:09.918,-1
21:35:10.119,-1
21:35:10.321,-1
21:35:10.522,-1
21:35:10.723,-1
21:35:10.925,-1
21:35:11.126,-1
21:35:11.327,-1
21:35:11.528,-1
21:35:11.729,-1
21:35:11.930,-1
21:35:12.131,-1
21:35:12.333,-1
21:35:12.534,-1
21:35:12.734,-1
21:35:12.935,-1
21:35:13.137,-1
21:35:13.339,-1
21:35:13.540,-1
21:35:13.741,-1
21:35:13.943,-1
21:35:14.145,-1
21:35:14.348,-1
21:35:14.551,-1
21:35:14.752,-1
21:35:14.954,-1
21:35:15.154,-1
21:35:15.355,-1
21:35:15.556,-1
21:35:15.757,-1
21:35:15.958,-1
21:35:16.160,-1
21:35:16.362,-1
21:35:16.563,-1
21:35:16.764,-1
21:35:16.965,-1
21:35:17.166,-1
21:35:17.368,-1
21:35:17.569,-1
21:35:17.771,-1
21:35:17.972,-1
21:35:18.175,-1
21:35:18.377,-1
21:35:18.581,-1
21:35:18.784,-1
21:35:18.989,-1
21:35:19.191,-1
21:35:19.392,-1
21:35:19.593,-1
21:35:19.794,-1
21:35:19.995,-1
21:35:20.198,-1
21:35:20.400,-1
21:35:20.600,-1
21:35:20.801,-1
21:35:21.002,-1
21:35:21.203,-1
21:35:21.404,-1
21:35:21.605,-1
21:35:21.808,-1
21:35:22.010,-1
21:35:22.211,-1
21:35:22.412,-1
21:35:22.614,-1
21:35:22.816,-1
21:35:23.017,-1
21:35:23.218,-1
21:35:23.419,-1
21:35:23.621,-1
21:35:23.823,-1
21:35:24.024,-1
21:35:24.228,-1
21:35:24.432,-1
21:35:24.635,-1
21:35:24.842,-1
21:35:25.043,-1
21:35:25.244,-1
21:35:25.445,-1
21:35:25.647,-1
21:35:25.847,-1
21:35:26.048,-1
21:35:26.249,-1
21:35:26.450,-1
21:35:26.651,-1
21:35:26.853,-1
21:35:27.054,-1
21:35:27.255,-1
21:35:27.457,-1
21:35:27.658,-1
21:35:27.859,-1
21:35:28.060,-1
21:35:28.262,-1
21:35:28.463,-1
21:35:28.664,-1
21:35:28.865,-1
21:35:29.066,-1
21:35:29.267,-1
21:35:29.469,-1
21:35:29.670,-1
21:35:29.871,-1
21:35:30.072,-1
21:35:30.274,-1
21:35:30.475,-1
21:35:30.677,-1
21:35:30.880,-1
21:35:31.084,-1
21:35:31.285,-1
21:35:31.486,-1
21:35:31.688,-1
21:35:31.889,-1
21:35:32.090,-1
21:35:32.295,-1
21:35:32.497,-1
21:35:32.701,1
21:35:32.905,1
21:35:33.107,1
21:35:33.308,1
21:35:33.509,1
21:35:33.710,1
21:35:33.912,1
21:35:34.113,1
21:35:34.313,-1
21:35:34.515,-1
21:35:34.715,-1
21:35:34.916,-1
21:35:35.117,-1
21:35:35.318,-1
21:35:35.519,-1
21:35:35.720,-1
21:35:35.922,-1
21:35:36.123,-1
21:35:36.324,-1
21:35:36.524,-1
21:35:36.726,-1
21:35:36.927,-1
21:35:37.128,-1
21:35:37.330,-1
21:35:37.531,-1
21:35:37.733,-1
21:35:37.936,-1
21:35:38.137,-1
21:35:38.341,-1
21:35:38.544,-1
21:35:38.747,-1
21:35:38.948,-1
21:35:39.149,-1
21:35:39.350,-1
21:35:39.551,-1
21:35:39.752,-1
21:35:39.953,-1
21:35:40.154,-1
21:35:40.356,-1
21:35:40.557,-1
21:35:40.758,-1
21:35:40.959,-1
21:35:41.160,-1
21:35:41.361,-1
21:35:41.564,-1
21:35:41.765,-1
21:35:41.966,-1
21:35:42.168,-1
21:35:42.371,-1
21:35:42.576,-1
21:35:42.778,-1
21:35:42.980,-1
21:35:43.182,-1
21:35:43.384,-1
21:35:43.585,-1
21:35:43.786,-1
21:35:43.987,-1
21:35:44.189,-1
21:35:44.391,-1
21:35:44.593,-1
21:35:44.795,-1
21:35:44.996,-1
21:35:45.197,-1
21:35:45.398,-1
21:35:45.599,-1
21:35:45.800,-1
21:35:46.001,-1
21:35:46.202,-1
21:35:46.404,-1
21:35:46.606,-1
21:35:46.807,-1
21:35:47.008,-1
21:35:47.222,-1
21:35:47.424,-1
21:35:47.625,-1
21:35:47.827,-1
21:35:48.028,-1
21:35:48.232,-1
21:35:48.436,-1
21:35:48.640,-1
21:35:48.841,-1
21:35:49.042,-1
21:35:49.243,-1
21:35:49.444,-1
21:35:49.645,-1
21:35:49.846,-1
21:35:50.046,-1
21:35:50.248,-1
21:35:50.450,-1
21:35:50.652,-1
21:35:50.855,-1
21:35:51.056,-1
21:35:51.257,-1
21:35:51.459,-1
21:35:51.660,-1
21:35:51.861,-1
21:35:52.063,-1
21:35:52.266,-1
21:35:52.470,-1
21:35:52.674,-1
21:35:52.877,-1
21:35:53.079,-1
21:35:53.285,-1
21:35:53.487,-1
21:35:53.689,-1
21:35:53.890,-1
21:35:54.092,-1
21:35:54.293,1
21:35:54.495,1
21:35:54.697,1
21:35:54.899,1
21:35:55.101,-1
21:35:55.302,-1
21:35:55.503,-1
21:35:55.704,-1
21:35:55.904,1
21:35:56.105,1
21:35:56.307,-1
21:35:56.508,-1
21:35:56.711,-1
21:35:56.913,-1
21:35:57.114,-1
21:35:57.316,-1
21:35:57.517,-1
21:35:57.720,-1
21:35:57.921,-1
21:35:58.124,-1
21:35:58.325,-1
21:35:58.527,-1
21:35:58.731,-1
21:35:58.934,-1
21:35:59.140,-1
21:35:59.341,-1
21:35:59.542,-1
21:35:59.743,-1
21:35:59.944,-1
21:36:00.145,-1
21:36:00.347,-1
21:36:00.547,-1
21:36:00.748,-1
21:36:00.950,-1
21:36:01.151,-1
21:36:01.352,-1
21:36:01.553,-1
21:36:01.753,-1
21:36:01.954,-1
21:36:02.155,-1
21:36:02.358,-1
21:36:02.559,-1
21:36:02.761,-1
21:36:02.963,-1
21:36:03.164,-1
21:36:03.366,-1
21:36:03.568,-1
21:36:03.769,-1
21:36:03.972,-1
21:36:04.173,-1
21:36:04.376,-1
21:36:04.579,-1
21:36:04.781,-1
21:36:04.986,-1
21:36:05.191,-1
21:36:05.392,-1
21:36:05.593,-1
21:36:05.795,-1
21:36:05.997,-1
21:36:06.198,-1
21:36:06.399,-1
21:36:06.601,-1
21:36:06.803,-1
21:36:07.005,-1
21:36:07.205,-1
21:36:07.406,-1
21:36:07.607,-1
21:36:07.808,-1
21:36:08.009,-1
21:36:08.210,-1
21:36:08.412,-1
21:36:08.614,-1
21:36:08.815,-1
21:36:09.016,-1
21:36:09.217,-1
21:36:09.419,-1
21:36:09.621,-1
21:36:09.822,-1
21:36:10.024,-1
21:36:10.226,-1
21:36:10.427,-1
21:36:10.632,-1
21:36:10.835,-1
21:36:11.040,-1
21:36:11.241,-1
21:36:11.442,-1
21:36:11.643,-1
21:36:11.843,-1
21:36:12.044,-1
21:36:12.246,1
21:36:12.448,1
21:36:12.649,1
21:36:12.851,1
21:36:13.052,1
21:36:13.253,1
21:36:13.454,-1
21:36:13.655,-1
21:36:13.855,-1
21:36:14.056,1
21:36:14.257,-1
21:36:14.458,-1
21:36:14.659,-1
21:36:14.860,-1
21:36:15.062,-1
21:36:15.263,-1
21:36:15.464,-1
21:36:15.666,-1
21:36:15.867,-1
21:36:16.070,-1
21:36:16.271,-1
21:36:16.472,-1
21:36:16.674,-1
21:36:16.875,-1
21:36:17.076,-1
21:36:17.277,-1
21:36:17.478,-1
21:36:17.680,-1
21:36:17.880,-1
21:36:18.081,-1
21:36:18.282,-1
21:36:18.483,-1
21:36:18.684,-1
21:36:18.885,-1
21:36:19.086,-1
21:36:19.287,-1
21:36:19.488,-1
21:36:19.690,-1
21:36:19.892,-1
21:36:20.093,-1
21:36:20.295,-1
21:36:20.497,-1
21:36:20.699,-1
21:36:20.902,-1
21:36:21.103,-1
21:36:21.304,-1
21:36:21.506,-1
21:36:21.707,-1
21:36:21.908,-1
21:36:22.109,-1
21:36:22.311,-1
21:36:22.512,-1
21:36:22.714,-1
21:36:22.915,-1
21:36:23.117,-1
21:36:23.318,-1
21:36:23.519,-1
21:36:23.720,-1
21:36:23.921,-1
21:36:24.123,-1
21:36:24.326,-1
21:36:24.528,-1
21:36:24.730,-1
21:36:24.933,-1
21:36:25.137,-1
21:36:25.339,-1
21:36:25.541,-1
21:36:25.743,-1
21:36:25.945,-1
21:36:26.146,-1
21:36:26.347,-1
21:36:26.548,-1
21:36:26.750,-1
21:36:26.951,-1
21:36:27.153,-1
21:36:27.355,-1
21:36:27.556,-1
21:36:27.757,-1
21:36:27.958,-1
21:36:28.159,-1
21:36:28.360,-1
21:36:28.562,-1
21:36:28.763,-1
21:36:28.966,-1
21:36:29.166,-1
21:36:29.367,-1
21:36:29.572,-1
21:36:29.774,-1
21:36:29.975,-1
21:36:30.177,-1
21:36:30.382,-1
21:36:30.584,-1
21:36:30.787,-1
21:36:30.989,-1
21:36:31.191,-1
21:36:31.393,-1
21:36:31.595,-1
21:36:31.796,-1
21:36:31.997,-1
21:36:32.198,-1
21:36:32.399,-1
21:36:32.602,-1
21:36:32.804,-1
21:36:33.005,-1
21:36:33.206,-1
21:36:33.407,-1
21:36:33.608,-1
21:36:33.809,-1
21:36:34.010,-1
21:36:34.211,-1
21:36:34.412,1
21:36:34.614,1
21:36:34.815,1
21:36:35.017,1
21:36:35.219,1
21:36:35.420,1
21:36:35.623,1
21:36:35.824,1
21:36:36.027,1
21:36:36.229,1
21:36:36.431,-1
21:36:36.637,-1
21:36:36.839,-1
21:36:37.041,-1
21:36:37.246,-1
21:36:37.448,-1
21:36:37.649,-1
21:36:37.850,-1
21:36:38.051,-1
21:36:38.252,-1
21:36:38.455,-1
21:36:38.657,-1
21:36:38.858,-1
21:36:39.060,-1
21:36:39.261,-1
21:36:39.461,-1
21:36:39.662,-1
21:36:39.863,-1
21:36:40.064,-1
21:36:40.266,-1
21:36:40.468,-1
21:36:40.671,-1
21:36:40.877,-1
21:36:41.080,-1
21:36:41.282,-1
21:36:41.484,-1
21:36:41.685,-1
21:36:41.886,-1
21:36:42.087,-1
21:36:42.288,-1
21:36:42.489,-1
21:36:42.692,-1
21:36:42.893,-1
21:36:43.094,-1
21:36:43.295,-1
21:36:43.496,-1
21:36:43.697,-1
21:36:43.898,-1
21:36:44.099,-1
21:36:44.301,-1
21:36:44.502,-1
21:36:44.704,-1
21:36:44.906,-1
21:36:45.106,-1
21:36:45.309,-1
21:36:45.511,-1
21:36:45.713,-1
21:36:45.914,-1
21:36:46.116,-1
21:36:46.318,-1
21:36:46.522,-1
21:36:46.725,-1
21:36:46.928,-1
21:36:47.132,-1
21:36:47.333,-1
21:36:47.535,-1
21:36:47.735,-1
21:36:47.937,-1
21:36:48.138,-1
21:36:48.340,-1
21:36:48.541,-1
21:36:48.743,-1
21:36:48.946,-1
21:36:49.147,-1
21:36:49.348,-1
21:36:49.548,-1
21:36:49.749,-1
21:36:49.951,-1
21:36:50.152,-1
21:36:50.355,-1
21:36:50.558,-1
21:36:50.761,-1
21:36:50.965,-1
21:36:51.167,-1
21:36:51.369,-1
21:36:51.571,-1
21:36:51.772,-1
21:36:51.973,-1
21:36:52.174,-1
21:36:52.376,-1
21:36:52.578,-1
21:36:52.778,-1
21:36:52.980,-1
21:36:53.181,-1
21:36:53.382,-1
21:36:53.583,-1
21:36:53.784,-1
21:36:53.985,-1
21:36:54.186,-1
21:36:54.387,-1
21:36:54.588,-1
21:36:54.790,-1
