time_stamp,RTL_ALT,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro,MODE
06:08:45,105475.0,-0.0008894411730580032,0.0009722528047859669,0.022010378539562225,0.00028404471231624484,0.00028807943454012275,0.0015742444666102529,-35.3632622,149.1652375,0.0,-1.0,0.0,-2.0,0.0,1.0,-1000.0,1.0,0.0,1.0,STABILIZE
06:08:49,105475.0,-0.0004611573676811531,0.0009849844500422478,0.021076909266412258,0.00027588268858380616,0.0002783382369671017,0.0015370623441413045,-35.3632622,149.1652375,7.0,-1.0,0.0,-2.0,0.0,1.0,-1000.0,0.5,0.0,0.5,AUTO
06:08:50,200.0,-0.00022612711472902447,0.0011845053522847593,0.020744118373841047,0.00021866966562811285,0.00025796999398153275,0.0015106697392184287,-35.3632621,149.1652375,9.75,0.0,0.0,-1.0,0.0,1.25,-1000.0,0.0,0.25,0.75,AUTO
06:08:51,200.0,-3.7575205510620435e-05,0.0013777842978015542,0.020511670969426632,0.00031752020004205406,0.00027942497399635613,0.0013093789457343519,-35.3632621,149.1652375,8.5,0.0,0.0,0.0,0.0,1.5,-1000.0,0.5,0.5,1.0,AUTO
06:08:53,200.0,0.002469251281581819,0.0007043346849968657,0.019858446903526783,-0.003315672976896167,0.003672140068374574,0.0017076447838917375,-35.3632621,149.1652375,316.0,0.0,0.0,-87.5,0.0,0.0,-1119.0,-2.5,3.5,0.5,AUTO
06:08:54,24674.0,0.04129181522876024,-0.00454829417867586,0.019943689461797476,0.04327363148331642,-0.00889026909135282,0.0031477853190153837,-35.36326195,149.165238025,1980.25,2.75,17.75,-146.25,0.25,-2.25,-1006.0,43.25,-7.75,2.5,AUTO
06:08:55,24674.0,0.05066477879881859,0.0035083466209471226,-0.0212493147701025,-0.08828479051589966,0.06121103651821613,-0.08225597441196442,-35.363261449999996,149.16524045,3123.5,8.5,49.5,-145.0,2.5,-9.0,-991.0,-87.0,61.5,-82.0,AUTO
06:08:57,24674.0,-0.06150771677494049,0.001064835989382118,-0.10153699666261673,0.05495411157608032,-6.553251296281815e-05,-0.016139596700668335,-35.3632608,149.1652453,6174.0,-3.5,-37.0,-147.5,-3.0,5.5,-1001.0,55.0,0.5,-15.5,AUTO
06:08:58,94209.0,0.018164849490858614,0.010274806758388877,-0.10838429443538189,0.06773225031793118,0.00781814579386264,0.0008107392641250044,-35.36326185,149.16523779999997,8087.5,-16.0,-51.75,-150.25,-4.0,12.5,-1003.5,67.75,8.0,0.75,AUTO
06:08:59,94209.0,0.06602718122303486,0.01141813164576888,-0.10416961461305618,0.041575090028345585,-0.019404284073971212,0.021635428187437356,-35.36326315,149.16523435,9264.5,-21.5,-16.0,-151.5,0.0,7.5,-999.5,41.5,-18.0,20.5,AUTO
06:09:01,94209.0,-0.029090541414916515,0.007735457271337509,-0.1170404925942421,0.011271099327132106,0.03725376818329096,-0.07677215710282326,-35.36326175,149.1652373,12340.0,29.0,1.0,-150.0,-5.0,-5.0,-1004.0,11.5,37.5,-76.5,AUTO
06:09:02,169229.0,0.008776311296969652,0.02407229971140623,-0.17012211680412292,0.024531232193112373,-0.00386569753754884,-0.010442122933454812,-35.3632599,149.16523575,14295.0,0.0,-11.5,-151.0,-3.25,1.0,-999.25,25.0,-3.0,-10.5,AUTO
06:09:03,169229.0,0.017324072308838367,0.015699126292020082,-0.1692739874124527,-0.003577463561668992,-0.014575299341231585,0.007950263330712914,-35.3632601,149.16523504999998,15466.5,-12.0,0.0,-150.5,0.5,1.5,-998.5,-3.0,-13.5,7.5,AUTO
06:09:05,169229.0,-5.1089111366309226e-05,-0.002811868325807154,-0.18133638054132462,-0.0021926292683929205,0.0005622259341180325,-0.022338191978633404,-35.363261949999995,149.16523610000002,18572.5,-7.0,7.5,-151.0,1.5,0.0,-1000.5,-1.0,1.0,-22.0,AUTO
06:09:06,300000.0,0.0020006263512186706,0.00032480809022672474,-0.214277483522892,0.0033779244986362755,0.0038973584305495024,-0.02543110167607665,-35.363262175,149.1652364,20519.5,-1.0,2.5,-152.0,0.0,0.0,-1000.0,3.5,3.75,-25.25,AUTO
06:09:07,300000.0,0.003954955143854022,0.002522585680708289,-0.2334108054637909,0.0027262719813734293,0.0026775308651849627,-0.023182564415037632,-35.3632621,149.1652364,21689.0,0.0,2.0,-152.0,0.0,0.0,-1000.0,3.5,3.0,-22.5,AUTO
06:09:09,300000.0,0.003274757298640907,0.0033961180597543716,-0.2735712230205536,0.00047438693582080305,0.000738274771720171,-0.01783124264329672,-35.3632621,149.16523665,24809.5,-1.0,4.0,-152.0,0.0,0.0,-1000.0,1.0,1.0,-17.5,AUTO
06:09:10,197481.0,0.008166447514668107,0.004016861028503627,-0.25243252888321877,0.012485219282098114,-0.004178273433353752,0.026843102648854256,-35.363262225,149.1652366,26747.25,-4.75,1.5,-152.0,0.0,0.25,-1000.0,13.0,-2.75,26.25,AUTO
06:09:11,197481.0,0.009245863184332848,0.0017797560431063175,-0.23254460096359253,-0.004773571970872581,-0.0004716600524261594,0.02415862400084734,-35.3632624,149.16523675000002,27916.5,-2.5,6.5,-151.5,0.5,0.0,-999.5,-3.0,0.0,23.5,AUTO
06:09:13,197481.0,-0.056206461042165756,0.05423370189964771,0.09675851836800575,0.023379070684313774,-0.11949496436864138,0.3502824455499649,-35.363263,149.16523725,30913.0,-27.0,-19.0,-122.5,3.5,5.0,-944.0,24.0,-118.0,349.5,AUTO
06:09:14,200.0,0.03612395375967026,-0.046021138317883015,0.1467456854879856,-0.0042121801525354385,0.014460860751569271,-0.03187383897602558,-35.36326535,149.16523395,32088.5,-0.25,-7.0,-67.5,-0.25,1.25,-969.25,-3.5,15.25,-31.25,AUTO
06:09:15,200.0,0.03377758339047432,-0.02130872569978237,0.12800654768943787,0.06767612649127841,0.03823879733681679,-0.013127656187862158,-35.36326475,149.16523415,32537.5,21.0,18.5,-47.5,-3.0,-5.5,-976.5,68.5,38.5,-13.0,AUTO
06:09:17,200.0,-0.011691665280523011,0.028043591417372227,0.10343674942851067,0.7045014202594757,0.05278115323744714,0.016210563015192747,-35.3632611,149.16523890000002,33039.5,7.5,13.0,4.0,0.5,30.5,-952.0,705.5,54.0,16.5,AUTO
06:09:18,200.0,0.02207791432738304,-0.013932956731878221,0.09303934499621391,-0.022740982472896576,-0.029744346160441637,-0.0014937068044673651,-35.363261349999995,149.16524015,32884.25,-2.5,7.75,5.5,2.75,-1.5,-1017.0,-21.75,-28.25,-1.0,AUTO
06:09:19,200.0,0.05646498501300812,-0.031585197895765305,0.09620198607444763,-0.3095286339521408,-0.035747870802879333,0.11741923307999969,-35.3632613,149.16524235,32856.5,13.0,35.0,-0.5,2.0,-35.0,-1007.5,-309.0,-34.5,117.5,AUTO
06:09:21,200.0,0.008139798184856772,-0.18103639781475067,1.3842727541923523,0.09238146245479584,-0.043727461248636246,0.23088325187563896,-35.36325325,149.16526905,32928.0,88.0,224.5,-6.5,-50.5,-30.5,-1011.5,93.0,-42.5,230.5,AUTO
06:09:22,130948.0,0.03056460479274392,-0.19870858639478683,1.3267714381217957,-0.0008360715582966805,-0.013016648590564728,-0.036856177379377186,-35.3632408,149.165310475,33055.25,136.0,371.0,-13.0,-82.5,-39.5,-1008.25,-0.5,-11.75,-36.75,AUTO
06:09:23,130948.0,0.048419149592518806,-0.21032141149044037,1.3160550594329834,0.02058306150138378,-0.00760763231664896,-0.0004670053021982312,-35.36323075,149.1653439,33169.0,161.5,452.5,-16.0,-96.0,-49.5,-1005.0,21.5,-6.0,0.0,AUTO
06:09:25,130948.0,0.06827806681394577,-0.18063132464885712,1.3073411583900452,0.027057230938225985,0.04712309315800667,-0.012490973807871342,-35.363196650000006,149.16546369999998,33660.0,206.0,609.5,-30.0,-138.5,-56.5,-999.0,27.0,47.5,-11.5,AUTO
06:09:26,300000.0,0.08390006981790066,0.05896161217242479,1.3090873062610626,-0.165438212454319,0.08127204794436693,-0.009933707886375487,-35.363173825,149.1655462,34215.0,177.5,532.25,-46.75,-118.5,-69.25,-963.0,-164.25,82.5,-9.25,AUTO
06:09:27,300000.0,0.0769985131919384,0.044522203505039215,1.3056635856628418,0.558950662612915,-0.023821251466870308,-0.05430813878774643,-35.36316285,149.1655867,34418.0,136.5,426.5,-3.5,-94.0,-20.0,-988.5,560.5,-22.5,-53.5,AUTO
06:09:29,300000.0,0.03149677161127329,0.022873001405969262,1.2954875230789185,-0.42231322079896927,-0.18687354400753975,0.048394521698355675,-35.36314445,149.16565935,34461.5,75.5,232.5,-5.5,-48.5,-61.0,-992.5,-421.5,-185.5,48.5,AUTO
06:09:30,200.0,0.02153858938254416,-0.23477758467197418,1.2887123227119446,0.04006757494062185,0.00994028989225626,-0.0003695916384458542,-35.363134625,149.16569535,34468.75,117.75,327.25,-2.0,-72.0,-39.0,-1027.75,40.75,11.5,0.0,AUTO
06:09:31,200.0,0.05042165331542492,-0.04226478759665042,1.2841408252716064,0.10205891728401184,0.2593770129606128,-0.021173622459173203,-35.3631254,149.1657262,34561.0,149.0,400.0,-36.5,-94.5,-47.0,-1051.5,103.0,260.0,-20.5,AUTO
06:09:33,200.0,0.05747304856777191,-0.15418550372123718,1.2774985432624817,-0.051380353048443794,0.028860552236437798,-0.0007306314073503017,-35.3630969,149.1658238,34966.0,178.5,512.5,-26.0,-105.5,-63.0,-1002.0,-50.0,29.5,-0.5,AUTO
06:09:34,155993.0,0.06768170092254877,0.0918964259326458,1.2808070480823517,-0.18776221945881844,0.2026723399758339,-0.002883790642954409,-35.363077274999995,149.1658943,35444.5,156.25,445.25,-42.75,-96.0,-71.0,-980.5,-186.75,203.25,-3.0,AUTO
06:09:35,155993.0,0.04721903055906296,0.17341870814561844,1.2797695994377136,0.016620397567749023,-0.0790223740041256,-0.08100481331348419,-35.36306865,149.16592685,35657.0,99.5,297.0,-4.0,-64.5,-9.0,-983.0,19.5,-78.0,-80.5,AUTO
06:09:37,155993.0,0.004824465606361628,-0.06200625188648701,1.2715662121772766,0.40208039432764053,-0.08874079026281834,0.013971462147310376,-35.363058949999996,149.1659699,35590.0,60.0,145.5,-2.5,-30.5,-13.5,-995.0,402.0,-87.0,14.5,AUTO
