,A.LAND2
16:47:12.366,-1.0
16:47:12.568,-1.0
16:47:12.770,-1.0
16:47:12.972,-1.0
16:47:13.176,-1.0
16:47:13.377,-1.0
16:47:13.579,-1.0
16:47:13.781,-1.0
16:47:13.984,-1.0
16:47:14.186,-1.0
16:47:14.390,-1.0
16:47:14.592,-1.0
16:47:14.796,-1.0
16:47:14.998,-1.0
16:47:15.201,-1.0
16:47:15.404,-1.0
16:47:15.606,-1.0
16:47:15.808,-1.0
16:47:16.011,-1.0
16:47:16.213,-1.0
16:47:16.415,-1.0
16:47:16.618,-1.0
16:47:16.823,-1.0
16:47:17.026,-1.0
16:47:17.228,-1.0
16:47:17.430,-1.0
16:47:17.632,-1.0
16:47:17.834,-1.0
16:47:18.037,-1.0
16:47:18.239,-1.0
16:47:18.440,-1.0
16:47:18.643,-1.0
16:47:18.845,-1.0
16:47:19.047,-1.0
16:47:19.249,-1.0
16:47:19.451,-1.0
16:47:19.654,-1.0
16:47:19.857,-1.0
16:47:20.059,-1.0
16:47:20.261,-1.0
16:47:20.463,-1.0
16:47:20.665,-1.0
16:47:20.867,-1.0
16:47:21.069,-1.0
16:47:21.272,-1.0
16:47:21.474,-1.0
16:47:21.676,-1.0
16:47:21.880,-1.0
16:47:22.081,-1.0
16:47:22.284,-1.0
16:47:22.489,-1.0
16:47:22.694,-1.0
16:47:22.895,-1.0
16:47:23.097,-1.0
16:47:23.299,-1.0
16:47:23.501,-1.0
16:47:23.703,-1.0
16:47:23.904,-1.0
16:47:24.106,-1.0
16:47:24.308,-1.0
16:47:24.512,-1.0
16:47:24.713,-1.0
16:47:24.916,-1.0
16:47:25.124,-1.0
16:47:25.326,-1.0
16:47:25.529,-1.0
16:47:25.730,-1.0
16:47:25.933,-1.0
16:47:26.136,-1.0
16:47:26.340,-1.0
16:47:26.541,-1.0
16:47:26.747,-1.0
16:47:26.950,-1.0
16:47:27.153,-1.0
16:47:27.355,-1.0
16:47:27.557,-1.0
16:47:27.758,-1.0
16:47:27.960,-1.0
16:47:28.164,-1.0
16:47:28.366,-1.0
16:47:28.567,-1.0
16:47:28.769,-1.0
16:47:28.972,-1.0
16:47:29.175,-1.0
16:47:29.377,-1.0
16:47:29.579,-1.0
16:47:29.782,-1.0
16:47:29.986,-1.0
16:47:30.187,-1.0
16:47:30.391,-1.0
16:47:30.593,-1.0
16:47:30.795,-1.0
16:47:30.998,-1.0
16:47:31.200,-1.0
16:47:31.402,-1.0
16:47:31.604,-1.0
16:47:31.806,-1.0
16:47:32.010,-1.0
16:47:32.212,-1.0
16:47:32.417,-1.0
16:47:32.621,-1.0
16:47:32.826,-1.0
16:47:33.029,-1.0
16:47:33.230,-1.0
16:47:33.434,-1.0
16:47:33.638,-1.0
16:47:33.849,-1.0
16:47:34.086,-1.0
16:47:34.318,-1.0
16:47:34.521,-1.0
16:47:34.723,-1.0
16:47:34.925,-1.0
16:47:35.127,-1.0
16:47:35.330,-1.0
16:47:35.532,-1.0
16:47:35.733,-1.0
16:47:35.938,-1.0
16:47:36.141,-1.0
16:47:36.346,-1.0
16:47:36.547,-1.0
16:47:36.749,-1.0
16:47:36.950,-1.0
16:47:37.154,-1.0
16:47:37.357,-1.0
16:47:37.560,-1.0
16:47:37.770,-1.0
16:47:38.039,-1.0
16:47:38.299,-1.0
16:47:38.500,-1.0
16:47:38.706,-1.0
16:47:38.910,-1.0
16:47:39.111,-1.0
16:47:39.313,-1.0
16:47:39.515,-1.0
16:47:39.717,-1.0
16:47:39.924,-1.0
16:47:40.127,-1.0
16:47:40.329,-1.0
16:47:40.532,-1.0
16:47:40.737,-1.0
16:47:40.938,-1.0
16:47:41.140,-1.0
16:47:41.342,-1.0
16:47:41.545,-1.0
16:47:41.747,-1.0
16:47:41.963,-1.0
16:47:42.216,-1.0
16:47:42.454,-1.0
16:47:42.657,-1.0
16:47:42.859,-1.0
16:47:43.060,-1.0
16:47:43.263,-1.0
16:47:43.466,-1.0
16:47:43.667,-1.0
16:47:43.874,-1.0
16:47:44.076,-1.0
16:47:44.278,-1.0
16:47:44.483,-1.0
16:47:44.686,-1.0
16:47:44.888,-1.0
16:47:45.091,-1.0
16:47:45.292,-1.0
16:47:45.497,-1.0
16:47:45.700,-1.0
16:47:45.937,-1.0
16:47:46.140,-1.0
16:47:46.341,-1.0
16:47:46.542,-1.0
16:47:46.744,-1.0
16:47:46.946,-1.0
16:47:47.148,-1.0
16:47:47.350,-1.0
16:47:47.552,-1.0
16:47:47.754,-1.0
16:47:47.957,-1.0
16:47:48.159,-1.0
16:47:48.362,-1.0
16:47:48.563,-1.0
16:47:48.765,-1.0
16:47:48.967,-1.0
16:47:49.169,-1.0
16:47:49.371,-1.0
16:47:49.574,-1.0
16:47:49.782,-1.0
16:47:49.991,-1.0
16:47:50.239,-1.0
16:47:50.444,-1.0
16:47:50.648,-1.0
16:47:50.851,-1.0
16:47:51.055,-1.0
16:47:51.257,-1.0
16:47:51.462,-1.0
16:47:51.663,-1.0
16:47:51.866,-1.0
16:47:52.067,-1.0
16:47:52.271,-1.0
16:47:52.472,-1.0
16:47:52.674,-1.0
16:47:52.877,-1.0
16:47:53.079,-1.0
16:47:53.283,-1.0
16:47:53.487,-1.0
16:47:53.690,-1.0
16:47:53.957,-1.0
16:47:54.163,-1.0
16:47:54.437,-1.0
16:47:54.645,-1.0
16:47:54.849,-1.0
16:47:55.051,-1.0
16:47:55.252,-1.0
16:47:55.454,-1.0
16:47:55.657,-1.0
16:47:55.859,-1.0
16:47:56.061,-1.0
16:47:56.264,-1.0
16:47:56.466,-1.0
16:47:56.668,-1.0
16:47:56.871,-1.0
16:47:57.072,-1.0
16:47:57.274,-1.0
16:47:57.477,-1.0
16:47:57.686,-1.0
16:47:57.887,-1.0
16:47:58.107,-1.0
16:47:58.312,-1.0
16:47:58.514,-1.0
16:47:58.716,-1.0
16:47:58.917,-1.0
16:47:59.119,-1.0
16:47:59.325,-1.0
16:47:59.528,-1.0
16:47:59.729,-1.0
16:47:59.930,-1.0
16:48:00.132,-1.0
16:48:00.335,-1.0
16:48:00.537,-1.0
16:48:00.741,-1.0
16:48:00.943,-1.0
16:48:01.145,-1.0
16:48:01.349,-1.0
16:48:01.553,-1.0
16:48:01.756,-1.0
16:48:01.960,-1.0
16:48:02.167,-1.0
16:48:02.398,-1.0
16:48:02.601,-1.0
16:48:02.806,-1.0
16:48:03.009,-1.0
16:48:03.210,-1.0
16:48:03.412,-1.0
16:48:03.615,-1.0
16:48:03.817,-1.0
16:48:04.019,-1.0
16:48:04.221,-1.0
16:48:04.424,-1.0
16:48:04.626,-1.0
16:48:04.829,-1.0
16:48:05.039,-1.0
16:48:05.241,-1.0
16:48:05.443,-1.0
16:48:05.678,-1.0
16:48:05.884,-1.0
16:48:06.100,-1.0
16:48:06.312,-1.0
16:48:06.526,-1.0
16:48:06.728,-1.0
16:48:06.933,-1.0
16:48:07.135,-1.0
16:48:07.337,-1.0
16:48:07.540,-1.0
16:48:07.741,-1.0
16:48:07.945,-1.0
16:48:08.147,-1.0
16:48:08.356,-1.0
16:48:08.558,-1.0
16:48:08.759,-1.0
16:48:08.962,-1.0
16:48:09.164,-1.0
16:48:09.366,-1.0
16:48:09.575,-1.0
16:48:09.780,-1.0
16:48:09.987,-1.0
16:48:10.192,-1.0
16:48:10.409,-1.0
16:48:10.648,-1.0
16:48:10.851,-1.0
16:48:11.054,-1.0
16:48:11.256,-1.0
16:48:11.459,-1.0
16:48:11.662,-1.0
16:48:11.864,-1.0
16:48:12.065,-1.0
16:48:12.270,-1.0
16:48:12.473,-1.0
16:48:12.676,-1.0
16:48:12.879,-1.0
16:48:13.082,-1.0
16:48:13.285,-1.0
16:48:13.488,-1.0
16:48:13.709,-1.0
16:48:13.921,-1.0
16:48:14.124,-1.0
16:48:14.358,-1.0
16:48:14.563,-1.0
16:48:14.765,-1.0
16:48:14.968,-1.0
16:48:15.174,-1.0
16:48:15.376,-1.0
16:48:15.580,-1.0
16:48:15.782,-1.0
16:48:15.988,-1.0
16:48:16.190,-1.0
16:48:16.393,-1.0
16:48:16.594,-1.0
16:48:16.796,-1.0
16:48:16.998,-1.0
16:48:17.201,-1.0
16:48:17.403,-1.0
16:48:17.615,-1.0
16:48:17.817,-1.0
16:48:18.076,-1.0
16:48:18.289,-1.0
16:48:18.493,-1.0
16:48:18.696,-1.0
16:48:18.900,-1.0
16:48:19.102,-1.0
16:48:19.304,-1.0
16:48:19.506,-1.0
16:48:19.708,-1.0
16:48:19.910,-1.0
16:48:20.112,-1.0
16:48:20.314,-1.0
16:48:20.519,-1.0
16:48:20.722,-1.0
16:48:20.925,-1.0
16:48:21.129,-1.0
16:48:21.332,-1.0
16:48:21.553,-1.0
16:48:21.757,-1.0
16:48:21.971,-1.0
16:48:22.178,-1.0
16:48:22.399,-1.0
16:48:22.601,-1.0
16:48:22.804,-1.0
16:48:23.006,-1.0
16:48:23.210,-1.0
16:48:23.413,-1.0
16:48:23.616,-1.0
16:48:23.819,-1.0
16:48:24.021,-1.0
16:48:24.223,-1.0
16:48:24.425,-1.0
16:48:24.630,-1.0
16:48:24.835,-1.0
16:48:25.036,-1.0
16:48:25.238,-1.0
16:48:25.443,-1.0
16:48:25.650,-1.0
16:48:25.851,0.305
16:48:26.072,0.305
16:48:26.283,0.305
16:48:26.488,0.305
16:48:26.690,0.305
16:48:26.894,0.305
16:48:27.098,0.305
16:48:27.299,0.305
16:48:27.501,0.505
16:48:27.703,0.725
16:48:27.905,0.725
16:48:28.106,0.725
16:48:28.310,0.725
16:48:28.511,0.725
16:48:28.713,0.725
16:48:28.916,0.725
16:48:29.118,0.725
16:48:29.321,0.725
16:48:29.530,1.0
16:48:29.733,1.0
16:48:29.964,1.0
16:48:30.167,1.0
16:48:30.371,1.0
16:48:30.574,1.0
16:48:30.777,1.0
16:48:30.980,1.0
16:48:31.182,1.0
16:48:31.383,1.0
16:48:31.588,1.0
16:48:31.790,0.989
16:48:31.993,0.989
16:48:32.199,0.989
16:48:32.400,0.989
16:48:32.602,0.989
16:48:32.804,0.989
16:48:33.006,0.989
16:48:33.209,0.989
16:48:33.412,0.994
16:48:33.619,0.994
16:48:33.827,0.983
16:48:34.028,0.983
16:48:34.233,0.983
16:48:34.436,0.983
16:48:34.639,0.983
16:48:34.841,0.983
16:48:35.043,0.983
16:48:35.244,0.983
16:48:35.445,0.878
16:48:35.647,0.379
16:48:35.849,0.186
16:48:36.051,0.186
16:48:36.255,0.186
16:48:36.456,0.186
16:48:36.659,0.186
16:48:36.862,0.186
16:48:37.063,0.186
16:48:37.266,0.186
16:48:37.512,0.271
16:48:37.716,0.293
16:48:37.940,0.321
16:48:38.143,0.321
16:48:38.356,0.321
16:48:38.558,0.321
16:48:38.762,0.321
16:48:38.967,0.321
16:48:39.170,0.321
16:48:39.372,0.321
16:48:39.573,0.321
16:48:39.775,0.371
16:48:39.976,0.329
16:48:40.179,0.329
16:48:40.382,0.329
16:48:40.586,0.329
16:48:40.788,0.329
16:48:40.994,0.329
16:48:41.196,0.329
16:48:41.400,0.329
16:48:41.602,0.357
16:48:41.804,0.371
16:48:42.006,0.371
16:48:42.208,0.371
16:48:42.412,0.371
16:48:42.616,0.371
16:48:42.818,0.371
16:48:43.021,0.371
16:48:43.224,0.371
16:48:43.427,-1.0
16:48:43.628,-1.0
16:48:43.830,-1.0
16:48:44.032,-1.0
16:48:44.233,-1.0
16:48:44.435,-1.0
16:48:44.638,-1.0
16:48:44.845,-1.0
16:48:45.048,-1.0
16:48:45.250,-1.0
16:48:45.460,-1.0
16:48:45.661,-1.0
16:48:45.865,-1.0
16:48:46.069,-1.0
16:48:46.281,-1.0
16:48:46.483,-1.0
