time_stamp,MODE,lat,lon,relative_alt,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,xacc,yacc,zacc,xgyro,ygyro,zgyro,vx,vy,vz,RTL_ALT,LAND_SPEED
16:46:49.493,GUIDED,-35.3632621,149.1652374,16,-3.6659796023741364e-05,0.001548793981783092,0.027317676693201065,0.00026161051937378943,0.00033552286913618445,0.0024183981586247683,0,1,-1000,0,0,1,-1,1,-1,1500.0,190.0
16:46:49.695,GUIDED,-35.3632621,149.1652374,14,-3.0496916224365123e-05,0.0015767604345455766,0.027140559628605843,0.00019152631284669042,0.0003808826149906963,0.0023447093553841114,0,1,-1000,0,0,0,-1,1,-1,1500.0,190.0
16:46:49.898,GUIDED,-35.3632621,149.1652374,14,-3.0496916224365123e-05,0.0015767604345455766,0.027140559628605843,0.00019152631284669042,0.0003808826149906963,0.0023447093553841114,0,1,-1000,0,0,0,-1,1,-1,1500.0,190.0
16:46:50.101,GUIDED,-35.3632621,149.1652374,14,-3.0496916224365123e-05,0.0015767604345455766,0.027140559628605843,0.00019152631284669042,0.0003808826149906963,0.0023447093553841114,0,1,-1000,0,0,0,-1,1,-1,1500.0,190.0
16:46:50.303,GUIDED,-35.3632621,149.1652374,14,-3.0496916224365123e-05,0.0015767604345455766,0.027140559628605843,0.00019152631284669042,0.0003808826149906963,0.0023447093553841114,0,1,-1000,0,0,0,-1,1,-1,1500.0,190.0
16:46:50.504,GUIDED,-35.3632621,149.1652374,14,-3.0496916224365123e-05,0.0015767604345455766,0.027140559628605843,0.00019152631284669042,0.0003808826149906963,0.0023447093553841114,0,1,-1000,0,0,0,-1,1,-1,1500.0,190.0
16:46:50.706,GUIDED,-35.3632621,149.1652374,14,-3.0496916224365123e-05,0.0015767604345455766,0.027140559628605843,0.00019152631284669042,0.0003808826149906963,0.0023447093553841114,0,1,-1000,0,0,0,-1,1,-1,1500.0,190.0
16:46:50.908,GUIDED,-35.3632621,149.1652374,14,-3.0496916224365123e-05,0.0015767604345455766,0.027140559628605843,0.00019152631284669042,0.0003808826149906963,0.0023447093553841114,0,1,-1000,0,0,0,-1,1,-1,1500.0,190.0
16:46:51.111,GUIDED,-35.3632621,149.1652374,14,-3.0496916224365123e-05,0.0015767604345455766,0.027140559628605843,0.00019152631284669042,0.0003808826149906963,0.0023447093553841114,0,1,-1000,0,0,0,-1,1,-1,1500.0,190.0
16:46:51.312,GUIDED,-35.3632621,149.1652375,8,-0.00018549864762462676,0.001505510532297194,0.02630482241511345,0.00017518323147669435,0.0002844293194357306,0.002276572398841381,0,1,-1000,0,0,0,-2,2,0,1500.0,190.0
