time_stamp,RTL_ALT,MODE,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro
20:56:08,1500.0,STABILIZE,-0.0006223772361408919,0.001219040306750685,0.02650481928139925,0.0002515937521820888,0.00019331867224536836,0.0021101933671161532,-35.3632622,149.1652375,0.0,-1.0,1.0,0.0,0.0,1.0,-1000.0,0.0,0.5,0.0
20:56:16,1500.0,STABILIZE,-0.0009708689176477492,0.0009608855179976672,0.023556570522487164,0.00017516847583465278,0.0002771784784272313,0.0017136880778707564,-35.3632622,149.1652375,0.0,-1.0,1.0,0.0,0.0,1.5,-1000.0,0.5,0.0,0.0
20:56:24,1500.0,AUTO,-0.0007328228384722024,0.001121220935601741,0.021441230550408363,0.0003175223828293383,0.00018895228276960552,0.00154147669672966,-35.3632621,149.1652375,8.0,0.0,0.0,0.0,0.0,1.5,-1000.0,0.5,0.0,0.0
20:56:26,1500.0,AUTO,-0.00024517925339750946,0.001677640830166638,0.020964385010302067,0.00035531073808670044,0.0002878608356695622,0.0014093501958996058,-35.3632621,149.16523745,6.5,0.0,0.0,0.0,0.0,1.0,-1000.0,0.5,0.5,0.0
20:56:27,19253.0,AUTO,0.002316217331099324,0.0004996519201085903,0.020868191961199045,0.0015144526842050254,-0.0010810943058459088,0.0017602597072254866,-35.3632621,149.1652375,171.75,0.0,0.0,-53.75,0.0,0.0,-1116.25,1.75,-0.75,0.5
20:56:28,19253.0,AUTO,0.028455170802772045,-0.0020036796922795475,0.02059217169880867,0.04597005061805248,-0.0076407629530876875,0.002499265130609274,-35.36326205,149.1652376,1593.5,0.5,8.0,-146.0,0.0,-0.5,-1012.0,46.0,-6.5,1.5
20:56:30,19253.0,AUTO,-0.04002581723034382,0.01775484485551715,-0.08703518286347389,-0.03940191771835089,-0.024863396305590868,-0.0362506490200758,-35.3632609,149.16524535000002,4635.5,-2.5,30.0,-149.0,4.0,-7.0,-1003.0,-38.0,-24.0,-36.0
20:56:32,19253.0,AUTO,-0.0004301387816667557,-0.0035241179866716266,-0.087136659771204,0.06626487895846367,0.015364793594926596,0.0035778742749243975,-35.3632613,149.1652397,7716.0,0.0,-58.0,-150.5,-7.5,13.0,-1003.5,66.5,15.5,2.5
20:56:33,10736.0,AUTO,0.04637431725859642,0.006867861084174365,-0.0849621519446373,0.052199915051460266,0.01660133618861437,-0.0026275378186255693,-35.363261475,149.16523565,8887.25,-3.0,-33.0,-152.25,-4.75,7.75,-1001.25,52.25,17.0,-3.0
20:56:34,10736.0,AUTO,0.012150151887908578,0.0015717174392193556,-0.08713071420788765,-0.06415732763707638,-0.020521356258541346,0.0015364531427621841,-35.36326215,149.16523485,10827.5,-7.5,20.5,-148.5,3.0,-1.5,-1000.5,-63.0,-19.5,1.0
20:56:36,10736.0,AUTO,-0.0018223618940282904,-0.0012260402290849015,-0.1260802373290062,0.014429678674787283,0.006877537816762924,-0.021639598533511162,-35.36326235,149.16523635,13926.0,3.5,-4.0,-152.0,-1.0,0.0,-1000.0,14.5,7.0,-21.0
20:56:38,10736.0,AUTO,0.00852335523813963,0.0065607032738626,-0.1631452441215515,-0.0035697995335794985,-0.0005510936316568404,-0.013927452731877565,-35.36326165,149.1652355,17043.0,-0.5,2.5,-152.0,0.0,0.0,-999.5,-2.5,0.0,-13.5
20:56:39,215936.0,AUTO,0.005734272068366408,0.005462708882987499,-0.17360656335949898,-0.002067767156404443,-0.0009622301513445564,-0.015181564958766103,-35.3632616,149.165235575,18210.75,-1.75,5.0,-152.0,0.0,0.0,-1000.0,-0.75,0.0,-15.0
20:56:40,215936.0,AUTO,0.002671381109394133,0.0036840750835835934,-0.1939796656370163,-0.0009674095781520009,-0.00019779388094320893,-0.019427938386797905,-35.36326165,149.16523604999998,20160.0,-3.0,5.5,-152.0,0.0,0.0,-1000.0,0.0,0.0,-19.0
20:56:42,215936.0,AUTO,0.0018153913551941514,0.0028526410460472107,-0.23313051462173462,-0.0002325655659660697,0.000697191251674667,-0.020610266365110874,-35.3632618,149.1652366,23274.0,-2.5,3.0,-153.0,0.0,0.0,-999.5,0.5,0.5,-20.5
20:56:44,215936.0,AUTO,0.006405884516425431,0.004086922504939139,-0.2453198805451393,0.02318433951586485,-0.0038694830145686865,0.024043760262429714,-35.36326205,149.1652366,26384.5,-5.0,-1.0,-153.0,0.0,1.0,-1000.0,24.0,-2.5,23.5
20:56:45,167278.0,AUTO,0.010558776557445526,0.001408437907230109,-0.226601030677557,-0.002097246499033645,-0.0013462283241096884,0.02435331605374813,-35.3632623,149.165236625,27551.25,-3.5,4.25,-152.25,0.0,0.25,-999.5,-0.75,-0.5,23.75
20:56:46,167278.0,AUTO,0.002085790561977774,0.0015793886850588024,-0.1988769844174385,-0.004892841214314103,0.0015465951291844249,0.0212949113920331,-35.3632624,149.1652373,29493.0,0.0,8.0,-152.0,0.5,-1.0,-1000.0,-3.5,2.0,20.5
20:56:48,167278.0,AUTO,-0.011476276908069849,-0.01748764968942851,0.18783793598413467,0.11284234002232552,-0.13478342443704605,0.03676536958664656,-35.36326415,149.1652358,32321.0,-30.0,-33.5,-101.0,3.0,9.5,-950.5,113.0,-133.0,37.0
20:56:50,167278.0,AUTO,0.03219206693271796,-0.024170590254167717,0.15115555624167124,0.03279574277500311,0.03721456850568453,-0.01815328560769558,-35.363264666666666,149.16523396666665,33421.666666666664,17.0,15.333333333333334,-51.666666666666664,-2.0,1.3333333333333333,-977.3333333333334,34.333333333333336,37.666666666666664,-18.0
20:56:51,45158.0,AUTO,0.006982773382333107,0.010003920993767679,0.13451816141605377,-0.11555515602231026,0.019945603795349598,-0.010006972006522119,-35.36326245,149.16523652499998,33855.75,20.0,25.5,-25.5,-1.0,-19.5,-982.75,-114.75,20.75,-9.5
20:56:52,45158.0,AUTO,-0.011937487404793501,0.02246208395808935,0.1220506839454174,0.3157343901693821,-0.06311967014335096,0.004196447553113103,-35.36326115,149.1652384,33962.0,4.5,10.0,1.5,0.0,8.5,-976.0,317.0,-62.0,4.0
20:56:54,45158.0,AUTO,-0.00318548186623957,-0.07705743610858917,0.07279559783637524,-0.07400308549404144,-0.04957807622849941,-0.09707603044807911,-35.36325895,149.1652372,33815.5,48.0,-10.5,-4.0,-9.0,-5.5,-1007.5,-73.0,-48.0,-96.5
20:56:56,45158.0,AUTO,0.01374474074691534,-0.16829833388328552,0.002132645866367966,-0.13158643245697021,-0.031962450593709946,0.0003085765056312084,-35.363235450000005,149.1652337,33983.0,237.5,-25.5,-17.0,-45.0,-38.5,-1014.0,-131.0,-30.0,0.5
20:56:57,46381.0,AUTO,0.030538102611899376,-0.18601809069514275,-0.007666336488910019,-0.03942882549017668,-0.01218380592763424,-0.0062590756569989026,-35.363209749999996,149.165230275,34183.25,352.75,-36.0,-25.5,-75.0,-40.0,-1013.75,-38.0,-11.0,-6.25
20:56:58,46381.0,AUTO,0.0406217984855175,-0.20734922587871552,-0.01566732255741954,-0.05834331130608916,-0.006737100658938289,-0.007701410329900682,-35.3631733,149.1652258,34485.0,461.0,-42.0,-33.5,-97.5,-51.5,-1009.5,-56.5,-5.5,-7.5
20:57:00,46381.0,AUTO,0.07714521512389183,-0.0439196415245533,-0.050015795044600964,0.03113576862961054,0.11184421088546515,0.040073592215776443,-35.36307665,149.16521435,35467.0,555.0,-46.5,-67.0,-111.5,-71.5,-995.5,32.5,113.0,40.0
20:57:02,46381.0,AUTO,0.04419134557247162,0.04075835458934307,-0.02580239810049534,-0.09255729615688324,0.01230818871408701,-2.352055162191391e-05,-35.36299485000001,149.16520765,36322.5,337.5,-20.5,-14.5,-70.5,-44.5,-996.0,-91.0,12.5,0.0
20:57:03,96434.0,AUTO,0.030233859084546566,0.06075469683855772,-0.02898803213611245,-0.15041075367480516,0.023576498962938786,0.0034806844778358936,-35.36296855,149.16520575,36454.25,232.75,-18.25,-11.25,-48.0,-40.25,-1001.75,-149.5,24.25,3.75
20:57:04,96434.0,AUTO,0.02520661149173975,0.06612026318907738,-0.03251091204583645,0.17036013305187225,-0.12724356818944216,0.020916670095175505,-35.3629525,149.16520415000002,36542.0,127.5,-10.0,-6.5,-26.0,-9.5,-987.5,171.0,-126.5,21.5
20:57:06,96434.0,AUTO,0.020153796300292015,-0.2070438116788864,-0.04353880323469639,0.2584134489297867,-0.05858375504612923,-0.009703301009722054,-35.362927150000004,149.16520064999997,36643.5,255.0,-30.0,-13.0,-53.5,-22.0,-1029.5,259.0,-57.5,-8.5
20:57:08,96434.0,AUTO,0.05996774882078171,-0.1177884116768837,-0.05298537202179432,-0.11758721806108952,0.1413910873234272,0.002078388351947069,-35.3628632,149.16519095,37204.5,432.0,-37.5,-40.0,-94.0,-56.5,-1018.5,-116.0,142.0,3.0
20:57:09,46330.0,AUTO,0.06535568460822105,0.07260944275185466,-0.049445394426584244,-0.16836664825677872,0.21175195649266243,-0.00367906921019312,-35.36282515,149.16518662500002,37677.25,387.5,-27.5,-49.75,-81.5,-59.75,-988.25,-166.75,212.25,-2.75
20:57:10,46330.0,AUTO,0.041780371218919754,0.10747649148106575,-0.05004636384546757,0.13329774141311646,-0.07775643467903137,-0.02231736434623599,-35.362798,149.16518455,37999.5,225.5,-6.5,-15.5,-44.5,-12.5,-973.5,135.5,-76.5,-21.0
20:57:12,46330.0,AUTO,0.0141792600043118,-0.021588372066617012,-0.056960564106702805,-0.0034804120659828186,-0.08224743511527777,-0.015285227447748184,-35.362773000000004,149.16518315000002,38100.5,91.0,-2.0,-3.5,-18.5,-7.5,-1002.5,-1.5,-81.5,-14.5
20:57:14,46330.0,AUTO,0.04231077432632446,-0.08237256109714508,-0.06513676792383194,-0.0007232129573822021,0.0979442186653614,0.0011579315178096294,-35.3627452,149.16517815,38263.0,233.5,-16.0,-18.5,-47.5,-35.5,-1012.0,1.0,98.5,2.0
20:57:15,76155.0,AUTO,0.04618408344686031,0.001880415715277195,-0.06524698063731194,0.05134650319814682,0.1203341051004827,0.005805914755910635,-35.362723875,149.16517520000002,38482.0,230.75,-10.0,-22.5,-46.5,-29.75,-995.5,53.25,120.75,6.75
20:57:16,76155.0,AUTO,0.03017257247120142,0.09267156198620796,-0.06435802951455116,0.18127045035362244,-0.011071376502513885,-0.006592569872736931,-35.36270705,149.16517414999998,38676.5,136.5,2.0,-13.0,-25.0,-14.0,-991.5,183.5,-10.0,-6.0
20:57:18,76155.0,AUTO,-0.005096810753457248,-0.06175667978823185,-0.06830138340592384,-0.14761856570839882,-0.0491875777952373,-0.0030749880243092775,-35.36269385,149.16517505000002,38779.5,69.0,-6.5,-2.5,-12.0,-14.5,-999.0,-145.5,-48.0,-2.0
20:57:20,76155.0,AUTO,0.01236537005752325,0.02372514409944415,-0.07082478702068329,0.0013601183891296387,0.03497736621648073,-0.0007803344633430243,-35.362677500000004,149.16517284999998,38911.0,82.5,-15.0,-6.0,-18.0,-10.5,-996.0,3.0,35.5,0.0
20:57:21,39806.0,AUTO,0.005337083843187429,0.038445018231868744,-0.07156527787446976,-0.10438112914562225,0.0029727573855780065,-0.0010743843449745327,-35.36267195,149.16517225,38965.5,38.5,-8.25,-2.25,-5.75,-22.0,-1002.5,-103.25,3.5,0.0
20:57:22,39806.0,AUTO,-0.006421944708563387,0.02591545321047306,-0.07351735606789589,0.018089599907398224,-0.026139928959310055,0.0006256651831790805,-35.362670550000004,149.16517249999998,38979.5,2.0,-5.0,0.5,1.0,3.0,-989.0,19.5,-25.0,1.5
20:57:24,39806.0,RTL,0.010222760261967778,-0.009631067223381251,-0.07583999633789062,0.4903084486722946,0.01330533716827631,-0.0018638807232491672,-35.3626712,149.16517225,38962.5,5.5,-8.0,0.5,-2.0,13.0,-1002.0,491.0,13.5,-0.5
20:57:26,39806.0,RTL,0.020649750716984272,0.0006686248234473169,-0.07842186465859413,0.2261798195540905,0.002515794098144397,-0.00021083015599288046,-35.3626707,149.16516965,39371.5,3.5,9.0,-53.5,-1.5,13.5,-1039.5,228.0,3.0,0.5
20:57:27,63369.0,RTL,0.020564415026456118,0.0011702100600814447,-0.07950476184487343,0.046480489894747734,-0.00035260194272268564,0.0010243692668154836,-35.3626706,149.16516890000003,40072.5,2.0,16.0,-79.0,0.0,1.75,-1012.0,48.25,0.0,1.75
20:57:28,63369.0,RTL,0.015571294352412224,0.0016514582675881684,-0.07985607534646988,-0.11260391771793365,-0.0008752047142479569,-0.0004438083269633353,-35.3626706,149.16516865,40915.5,1.0,20.0,-80.0,0.0,-9.0,-991.5,-110.0,0.0,0.5
20:57:30,63369.0,RTL,0.0036148421677353326,0.004340829676948488,-0.08130171522498131,-0.11064326018095016,0.0044292735401540995,0.000766573182772845,-35.362670449999996,149.16516945,42243.0,0.0,17.5,-38.5,-0.5,1.0,-971.0,-107.5,4.5,1.5
20:57:32,63369.0,RTL,0.008091862546280026,0.004168522777035832,-0.08138076961040497,0.03468307852745056,0.0007774843834340572,0.001508003391791135,-35.3626702,149.1651699,42516.5,-2.5,11.5,5.0,0.5,1.0,-1009.0,37.5,1.5,2.5
20:57:33,32682.0,RTL,0.007216749247163534,0.003985358926001936,-0.08192643523216248,-0.22211680561304092,0.0011019930971087888,-0.000701542041497305,-35.3626702,149.165169925,42489.0,-3.0,10.5,-3.75,0.5,-13.0,-1021.5,-219.25,1.5,0.5
20:57:34,32682.0,RTL,0.004948941932525486,0.0033366058487445116,-0.08325228095054626,0.2898930460214615,-0.003374301886651665,-0.002089983783662319,-35.3626703,149.16517035,42702.0,-2.5,10.0,-37.0,1.0,13.0,-1033.5,292.5,-2.0,-0.5
20:57:36,32682.0,RTL,0.002766116289421916,0.001117311476264149,-0.08388053998351097,0.10681307315826416,0.0015187986427918077,-0.0013780345907434821,-35.3626705,149.16517105,43601.0,-1.5,2.5,-24.0,0.0,-0.5,-963.5,109.0,2.0,0.0
20:57:38,32682.0,RTL,0.0019400256569497287,0.0016916311578825116,-0.08426157012581825,0.14652174711227417,-0.0011280541948508471,-0.002005658287089318,-35.3626706,149.16517145,43684.5,0.0,-0.5,-4.0,1.0,10.5,-1023.5,149.0,-0.5,-0.5
20:57:39,289129.0,RTL,-0.010840344009920955,0.0026247407658956945,-0.08520147390663624,-0.012169556692242622,0.0007789058436173946,-0.001508196524810046,-35.3626706,149.1651721,43846.5,0.0,-3.0,-35.0,1.0,0.0,-1038.75,-9.25,1.0,-0.5
20:57:40,289129.0,RTL,-0.018942871131002903,0.002184389566536993,-0.08592210337519646,-0.33606092631816864,0.00026245531626045704,-0.0014116109814494848,-35.3626706,149.16517299999998,44329.5,-0.5,-10.0,-53.0,0.0,-20.0,-997.5,-333.5,1.0,0.0
20:57:42,289129.0,RTL,-0.017282653599977493,0.0007719524874119088,-0.0863555297255516,0.030880451202392578,-0.0011558187252376229,-0.0020332123385742307,-35.3626705,149.16517385,44915.0,-1.0,-20.0,-1.5,0.0,7.0,-985.5,33.5,0.0,-0.5
20:57:44,289129.0,RTL,-0.005304842256009579,-0.0007223412103485316,-0.08758197352290154,-0.004128456115722656,-0.00033103174064308405,0.0010130403097718954,-35.362670550000004,149.16517285,45044.5,-1.5,-18.0,-30.0,-2.0,8.5,-1037.0,-1.5,0.5,1.5
20:57:45,1309.0,RTL,0.004265086899977177,-0.0015378871466964483,-0.08784742467105389,0.042630476877093315,0.00044565949065145105,0.0019099063065368682,-35.36267065,149.165171825,45494.25,-0.75,-11.5,-53.5,-1.5,6.75,-1004.25,44.5,1.0,3.0
20:57:46,1309.0,RTL,0.01001324481330812,-0.0010747136257123202,-0.08769992366433144,0.1964246480492875,0.0025752802612259984,0.0024189449613913894,-35.3626707,149.16517075,45958.0,0.0,-3.0,-31.0,-1.0,18.0,-964.0,198.5,3.0,3.5
20:57:48,1309.0,RTL,0.004763432662002742,0.0016110964352265,-0.08752673119306564,0.004084181040525436,-0.0004918546183034778,0.0011644872138276696,-35.3626707,149.1651703,46100.0,0.0,5.5,1.0,0.0,1.5,-1014.0,6.0,0.0,2.0
20:57:50,1309.0,RTL,-0.0009696361667010933,0.0024286299012601376,-0.08822271227836609,0.13881996646523476,0.0003106342628598213,-0.001099280663765967,-35.3626706,149.1651711,46606.5,0.0,1.5,-49.5,0.0,-2.5,-1012.5,141.0,1.0,0.5
20:57:51,188112.0,RTL,-0.0064993089908966795,0.0027705426327884197,-0.08849716745316982,0.0331670418381691,0.000333733725710772,-7.126654963940382e-07,-35.3626705,149.165171675,47093.5,-0.5,-1.25,-34.5,0.25,1.25,-963.25,35.5,1.0,1.0
20:57:52,188112.0,RTL,-0.006841694295872003,0.0027141395257785916,-0.08843226730823517,0.024866981897503138,-0.0004220792034175247,0.000988174753729254,-35.3626705,149.16517205000002,47271.0,-1.0,-5.0,-3.0,0.0,-1.0,-978.0,26.5,0.0,2.0
20:57:54,188112.0,RTL,-0.005692132835974917,0.001437708328012377,-0.08897938579320908,-0.19219175726175308,-0.0005302688805386424,0.00010536063928157091,-35.3626704,149.16517225,47329.5,-2.0,-8.0,-19.5,0.0,-4.5,-1032.0,-189.5,0.0,1.0
20:57:56,188112.0,RTL,-0.003374966327100992,0.0019940166966989636,-0.08948643505573273,-0.2927330583333969,-0.001303190758335404,-0.0005676698056049645,-35.3626704,149.16517184999998,48187.5,-1.5,-7.0,-38.0,0.5,-15.5,-966.5,-291.0,-0.5,0.5
