,A.ALT_HOLD1
10:48:51.743,1
10:48:51.952,1
10:48:52.154,1
10:48:52.358,1
10:48:52.562,1
10:48:52.765,1
10:48:52.967,1
10:48:53.173,1
10:48:53.377,1
10:48:53.580,1
10:48:53.783,1
10:48:53.987,1
10:48:54.189,1
10:48:54.392,1
10:48:54.596,1
10:48:54.805,1
10:48:55.011,1
10:48:55.216,1
10:48:55.418,1
10:48:55.624,1
10:48:55.826,1
10:48:56.032,1
10:48:56.238,1
10:48:56.449,1
10:48:56.662,1
10:48:56.873,1
10:48:57.079,1
10:48:57.280,-1
10:48:57.483,1
10:48:57.685,1
10:48:57.890,1
10:48:58.093,1
10:48:58.302,1
10:48:58.505,1
10:48:58.707,1
10:48:58.910,1
10:48:59.116,1
10:48:59.320,1
10:48:59.526,1
10:48:59.728,1
10:48:59.934,1
10:49:00.140,1
10:49:00.343,1
10:49:00.548,1
10:49:00.754,1
10:49:00.964,1
10:49:01.168,1
10:49:01.373,1
10:49:01.582,1
10:49:01.784,1
10:49:01.988,1
10:49:02.190,1
10:49:02.397,1
10:49:02.599,1
10:49:02.803,1
10:49:03.008,1
10:49:03.211,1
10:49:03.415,1
10:49:03.624,1
10:49:03.826,1
10:49:04.033,1
10:49:04.238,1
10:49:04.440,1
10:49:04.649,1
10:49:04.852,1
10:49:05.054,1
10:49:05.267,1
10:49:05.470,1
10:49:05.676,1
10:49:05.880,1
10:49:06.082,1
10:49:06.287,1
10:49:06.490,1
10:49:06.696,1
10:49:06.898,1
10:49:07.107,1
10:49:07.315,1
10:49:07.520,1
10:49:07.726,1
10:49:07.935,1
10:49:08.140,1
10:49:08.344,1
10:49:08.547,1
10:49:08.751,1
10:49:08.956,1
10:49:09.161,1
10:49:09.366,1
10:49:09.576,1
10:49:09.777,1
10:49:09.981,1
10:49:10.184,-1
10:49:10.386,1
10:49:10.591,1
10:49:10.793,1
10:49:11.000,1
10:49:11.202,1
10:49:11.405,1
10:49:11.614,1
10:49:11.815,-1
10:49:15.598,1
10:49:15.800,1
10:49:16.008,1
10:49:16.212,1
10:49:16.417,1
10:49:16.623,1
10:49:16.829,1
10:49:17.049,1
10:49:17.257,1
10:49:17.461,1
10:49:17.667,1
10:49:17.869,1
10:49:18.077,1
10:49:18.280,1
10:49:18.482,1
10:49:18.688,1
10:49:18.891,1
10:49:19.093,1
10:49:19.295,1
10:49:19.500,1
10:49:19.702,1
10:49:19.904,1
10:49:20.111,1
10:49:20.316,1
10:49:20.519,1
10:49:20.722,1
10:49:20.925,1
10:49:21.128,1
10:49:21.331,1
10:49:21.538,1
10:49:21.744,-1
10:49:21.950,1
10:49:22.152,1
10:49:22.357,1
10:49:22.561,1
10:49:22.767,1
10:49:22.971,1
10:49:23.175,1
10:49:23.378,1
10:49:23.582,1
10:49:23.785,1
10:49:23.987,1
10:49:24.190,1
10:49:24.392,1
10:49:24.598,1
10:49:24.801,1
10:49:25.004,1
10:49:25.208,1
10:49:25.410,1
10:49:25.616,1
10:49:25.820,1
10:49:26.026,1
10:49:26.230,1
10:49:26.434,1
10:49:26.635,1
10:49:26.840,1
10:49:27.042,1
10:49:27.246,1
10:49:27.449,1
10:49:27.653,1
10:49:27.859,1
10:49:28.064,1
10:49:28.267,1
10:49:28.469,1
10:49:28.673,1
10:49:28.877,1
10:49:29.083,1
10:49:29.287,1
10:49:29.489,1
10:49:29.691,1
10:49:29.897,1
10:49:30.099,1
10:49:30.302,1
10:49:30.507,1
10:49:30.709,1
10:49:30.912,1
10:49:31.114,1
10:49:31.315,1
10:49:31.520,1
10:49:31.722,1
10:49:31.928,1
10:49:32.130,1
10:49:32.338,1
10:49:32.540,1
10:49:32.747,1
10:49:32.950,1
10:49:33.161,1
10:49:33.366,1
10:49:33.567,1
10:49:33.771,1
10:49:33.974,1
10:49:34.178,1
10:49:34.381,1
10:49:34.583,1
10:49:34.784,1
10:49:34.986,1
10:49:35.197,1
10:49:35.404,1
10:49:35.607,1
10:49:35.813,1
10:49:36.019,1
10:49:36.225,1
10:49:36.427,1
10:49:36.629,1
10:49:36.836,1
10:49:37.038,1
10:49:37.249,-1
10:49:37.457,-1
10:49:37.659,-1
10:49:37.865,1
10:49:38.071,1
10:49:38.290,1
10:49:38.498,1
10:49:38.700,1
10:49:38.907,1
10:49:39.111,1
10:49:39.315,1
10:49:39.519,1
10:49:39.722,1
10:49:39.926,1
10:49:40.129,1
10:49:40.341,1
10:49:40.548,1
10:49:40.757,1
10:49:40.960,1
10:49:41.169,1
10:49:41.371,1
10:49:41.577,1
10:49:41.780,1
10:49:41.984,1
10:49:42.187,1
10:49:42.389,1
10:49:42.590,1
10:49:42.793,1
10:49:42.995,1
10:49:43.200,1
10:49:43.406,1
10:49:43.609,1
10:49:43.811,1
10:49:44.013,1
10:49:44.218,1
10:49:44.421,1
10:49:44.625,1
10:49:44.830,1
10:49:45.032,1
10:49:45.238,1
10:49:45.442,1
10:49:45.647,1
10:49:45.851,1
10:49:46.065,1
10:49:46.267,1
10:49:46.470,1
10:49:46.673,1
10:49:46.878,1
10:49:47.085,1
10:49:47.287,1
10:49:47.490,1
10:49:47.693,1
10:49:51.475,1
10:49:51.684,1
10:49:51.888,1
10:49:52.096,1
10:49:52.298,1
10:49:52.502,1
10:49:52.705,1
10:49:52.910,1
10:49:53.116,1
10:49:53.329,1
10:49:53.532,1
10:49:53.738,1
10:49:53.942,1
10:49:54.148,1
10:49:54.365,1
10:49:54.571,1
10:49:54.776,1
10:49:54.986,1
10:49:55.191,1
10:49:55.397,1
10:49:55.606,1
10:49:55.811,1
10:49:56.014,1
10:49:56.218,1
10:49:56.420,1
10:49:56.631,1
10:49:56.833,1
10:49:57.048,1
10:49:57.252,1
10:49:57.462,1
10:49:57.663,1
10:49:57.867,1
10:49:58.077,1
10:49:58.281,1
10:49:58.487,1
10:49:58.689,1
10:49:58.896,1
10:49:59.097,1
10:49:59.303,1
10:49:59.514,1
10:49:59.722,1
10:49:59.925,1
10:50:00.131,1
10:50:00.335,1
10:50:00.543,1
10:50:00.745,1
10:50:00.954,1
10:50:01.156,1
10:50:01.358,1
10:50:01.564,1
10:50:01.766,1
10:50:01.977,1
10:50:02.179,1
10:50:02.387,1
10:50:02.593,1
10:50:02.797,1
10:50:03.001,1
10:50:03.205,1
10:50:03.407,1
10:50:03.612,1
10:50:03.814,1
10:50:04.021,1
10:50:04.226,1
10:50:04.427,1
10:50:04.634,1
10:50:04.837,1
10:50:05.048,1
10:50:05.251,1
10:50:05.458,1
10:50:05.662,1
10:50:05.867,1
10:50:06.070,1
10:50:06.277,1
10:50:06.481,1
10:50:06.682,1
10:50:06.887,1
10:50:07.095,1
10:50:07.297,1
10:50:07.501,1
10:50:07.703,1
10:50:07.905,1
10:50:08.109,1
10:50:08.313,1
10:50:08.517,1
10:50:08.720,1
10:50:08.921,1
10:50:09.124,1
10:50:09.326,1
10:50:09.533,1
10:50:09.737,1
10:50:09.944,1
10:50:10.146,1
10:50:10.352,1
10:50:10.558,1
10:50:10.761,1
10:50:10.969,1
10:50:11.171,1
10:50:11.377,1
10:50:11.580,1
10:50:11.788,-1
10:50:11.992,-1
10:50:12.199,-1
10:50:12.404,-1
10:50:12.609,-1
10:50:12.815,-1
10:50:13.018,1
10:50:13.222,1
10:50:13.424,1
10:50:13.632,1
10:50:13.835,1
10:50:14.043,1
10:50:14.251,1
10:50:14.454,1
10:50:14.659,1
10:50:14.861,1
10:50:15.063,1
10:50:15.265,1
10:50:15.467,1
10:50:15.670,1
10:50:15.874,1
10:50:16.081,1
10:50:16.287,1
10:50:16.499,1
10:50:16.701,1
10:50:16.903,1
10:50:17.106,1
10:50:17.309,1
10:50:17.516,1
10:50:17.719,1
10:50:17.922,1
10:50:18.124,1
10:50:18.327,1
10:50:18.530,1
10:50:18.736,1
10:50:18.939,1
10:50:19.141,1
10:50:19.346,1
10:50:19.551,1
10:50:19.753,1
10:50:19.956,1
10:50:20.165,1
10:50:20.371,1
10:50:20.573,1
10:50:20.779,1
10:50:20.984,1
10:50:21.188,1
10:50:21.391,1
10:50:21.596,1
10:50:21.801,1
10:50:22.006,1
10:50:22.211,1
10:50:22.415,1
10:50:22.623,1
10:50:22.831,1
10:50:23.034,1
10:50:23.245,1
10:50:23.450,1
10:50:27.238,1
10:50:27.442,1
10:50:27.648,1
10:50:27.851,1
10:50:28.058,1
10:50:28.260,1
10:50:28.463,1
10:50:28.669,1
10:50:28.874,1
10:50:29.080,1
10:50:29.285,1
10:50:29.491,1
10:50:29.694,1
10:50:29.900,1
10:50:30.104,1
10:50:30.314,1
10:50:30.518,1
10:50:30.723,1
10:50:30.926,1
10:50:31.129,1
10:50:31.332,1
10:50:31.535,1
10:50:31.737,1
10:50:31.941,1
10:50:32.143,1
10:50:32.345,1
10:50:32.548,1
10:50:32.752,1
10:50:32.961,1
10:50:33.165,1
10:50:33.368,1
10:50:33.575,1
10:50:33.780,1
10:50:33.987,1
10:50:34.195,1
10:50:34.407,1
10:50:34.609,1
10:50:34.821,1
10:50:35.026,1
10:50:35.247,1
10:50:35.450,1
10:50:35.653,1
10:50:35.862,1
10:50:36.079,1
10:50:36.281,1
10:50:36.483,1
10:50:36.684,1
10:50:36.896,1
10:50:37.101,1
10:50:37.309,1
10:50:37.515,1
10:50:37.718,1
10:50:37.929,1
10:50:38.137,1
10:50:38.339,1
10:50:38.541,1
10:50:38.743,1
10:50:38.946,1
10:50:39.156,1
10:50:39.374,1
10:50:39.577,1
10:50:39.779,1
10:50:39.985,1
10:50:40.189,1
10:50:40.395,1
10:50:40.598,1
10:50:40.814,1
10:50:41.017,1
10:50:41.220,1
10:50:41.423,-1
10:50:41.626,1
10:50:41.828,1
10:50:42.030,1
10:50:42.232,1
10:50:42.438,1
10:50:42.649,1
10:50:42.853,1
10:50:43.067,1
10:50:43.273,1
10:50:43.475,1
10:50:43.677,1
10:50:43.878,1
10:50:44.080,1
10:50:44.282,1
10:50:44.488,1
10:50:44.690,1
10:50:44.893,1
10:50:45.096,1
10:50:45.300,1
10:50:45.504,1
10:50:45.714,1
10:50:45.923,1
10:50:46.127,1
10:50:46.330,1
10:50:46.536,1
10:50:46.748,1
10:50:46.954,1
10:50:47.156,1
10:50:47.359,1
10:50:47.563,1
10:50:47.766,1
10:50:47.975,1
10:50:48.180,1
10:50:48.382,1
10:50:48.588,1
10:50:48.791,1
10:50:48.995,1
10:50:49.200,1
10:50:49.404,1
10:50:49.613,1
10:50:49.821,1
10:50:50.034,1
10:50:50.237,1
10:50:50.447,1
10:50:50.653,1
10:50:50.855,1
10:50:51.063,1
10:50:51.269,1
10:50:51.473,1
10:50:51.675,1
10:50:51.878,1
10:50:52.082,1
10:50:52.284,1
10:50:52.486,1
10:50:52.689,1
10:50:52.891,1
10:50:53.093,1
10:50:53.296,1
10:50:53.501,1
10:50:53.703,1
10:50:53.906,1
10:50:54.111,1
10:50:54.316,1
10:50:54.518,1
10:50:54.721,1
10:50:54.924,1
10:50:55.125,1
10:50:55.329,1
10:50:55.531,1
10:50:55.735,1
10:50:55.938,1
10:50:56.140,1
10:50:56.343,1
10:50:56.551,1
10:50:56.753,1
10:50:56.959,1
10:50:57.165,1
10:50:57.371,1
10:50:57.575,1
10:50:57.777,1
10:50:57.979,1
10:50:58.187,1
10:50:58.391,1
10:50:58.595,-1
10:50:58.800,1
10:50:59.007,1
10:50:59.209,1
10:50:59.414,1
10:51:03.216,1
10:51:03.421,1
10:51:03.623,1
10:51:03.825,1
10:51:04.028,1
10:51:04.231,1
10:51:04.433,1
10:51:04.641,1
10:51:04.858,1
10:51:05.063,1
10:51:05.268,1
10:51:05.471,1
10:51:05.673,1
10:51:05.877,1
10:51:06.082,1
10:51:06.285,1
10:51:06.494,1
10:51:06.703,1
10:51:06.911,1
10:51:07.113,1
10:51:07.316,1
10:51:07.517,1
10:51:07.719,1
10:51:07.920,1
10:51:08.124,1
10:51:08.330,1
10:51:08.533,1
10:51:08.734,1
10:51:08.937,1
10:51:09.143,1
10:51:09.345,1
10:51:09.550,1
10:51:09.753,1
10:51:09.955,1
10:51:10.157,1
10:51:10.363,1
10:51:10.565,1
10:51:10.767,1
10:51:10.971,1
10:51:11.184,1
10:51:11.386,1
10:51:11.591,1
10:51:11.795,1
10:51:12.005,1
10:51:12.208,1
10:51:12.414,1
10:51:12.618,1
10:51:12.819,1
10:51:13.024,1
10:51:13.233,1
10:51:13.437,1
10:51:13.642,1
10:51:13.844,1
10:51:14.045,1
10:51:14.247,1
10:51:14.452,1
10:51:14.657,1
10:51:14.862,1
10:51:15.068,1
10:51:15.278,1
10:51:15.482,1
10:51:15.686,1
10:51:15.894,1
10:51:16.096,1
10:51:16.300,1
10:51:16.502,1
10:51:16.704,1
10:51:16.906,1
10:51:17.108,1
10:51:17.311,1
10:51:17.515,1
10:51:17.723,1
10:51:17.929,1
10:51:18.130,1
10:51:18.333,1
10:51:18.536,1
10:51:18.739,1
10:51:18.943,1
10:51:19.149,1
10:51:19.351,1
10:51:19.554,1
10:51:19.756,1
10:51:19.964,1
10:51:20.176,1
10:51:20.390,1
10:51:20.596,1
10:51:20.802,1
10:51:21.006,1
10:51:21.217,-1
10:51:21.421,1
10:51:21.625,1
10:51:21.829,1
10:51:22.034,1
10:51:22.238,1
10:51:22.446,1
10:51:22.648,1
10:51:22.852,1
10:51:23.057,1
10:51:23.261,1
10:51:23.465,1
10:51:23.668,1
10:51:23.870,1
10:51:24.077,1
10:51:24.279,1
10:51:24.483,1
10:51:24.685,1
10:51:24.890,1
10:51:25.095,1
10:51:25.304,1
10:51:25.507,1
10:51:25.710,1
10:51:25.913,1
10:51:26.116,1
10:51:26.318,1
10:51:26.525,1
10:51:26.733,1
10:51:26.939,1
10:51:27.147,1
10:51:27.352,1
10:51:27.555,1
10:51:27.759,1
10:51:27.964,1
10:51:28.168,1
10:51:28.373,1
10:51:28.578,1
10:51:28.779,1
10:51:28.981,1
10:51:29.186,1
10:51:29.391,1
10:51:29.595,1
10:51:29.798,1
10:51:30.000,1
10:51:30.206,1
10:51:30.410,1
10:51:30.614,1
10:51:30.818,1
10:51:31.024,1
10:51:31.229,1
10:51:31.431,1
10:51:31.638,1
10:51:31.844,1
10:51:32.048,1
10:51:32.252,1
10:51:32.456,1
10:51:32.660,1
10:51:32.862,1
10:51:33.065,1
10:51:33.267,1
10:51:33.474,1
10:51:33.677,1
10:51:33.880,1
10:51:34.086,1
10:51:34.292,1
10:51:34.499,1
10:51:34.703,1
10:51:34.906,1
10:51:35.110,1
10:51:38.891,1
10:51:39.094,1
10:51:39.296,1
10:51:39.500,1
10:51:39.703,-1
10:51:39.906,1
10:51:40.114,1
10:51:40.316,1
10:51:40.521,1
10:51:40.727,1
10:51:40.936,1
10:51:41.146,1
10:51:41.352,1
10:51:41.557,1
10:51:41.760,1
10:51:41.964,1
10:51:42.168,1
10:51:42.382,1
10:51:42.585,1
10:51:42.791,1
10:51:43.008,1
10:51:43.210,1
10:51:43.415,1
10:51:43.618,1
10:51:43.830,1
10:51:44.037,1
10:51:44.243,1
10:51:44.448,1
10:51:44.653,1
10:51:44.856,1
10:51:45.060,1
10:51:45.263,1
10:51:45.466,1
10:51:45.675,1
10:51:45.883,1
10:51:46.087,1
10:51:46.290,1
10:51:46.494,1
10:51:46.696,1
10:51:46.898,1
10:51:47.102,1
10:51:47.307,1
10:51:47.511,1
10:51:47.715,1
10:51:47.931,1
10:51:48.141,1
10:51:48.345,1
10:51:48.547,1
10:51:48.752,1
10:51:48.956,1
10:51:49.158,1
10:51:49.360,1
10:51:49.562,-1
10:51:49.764,1
10:51:49.967,1
10:51:50.169,1
10:51:50.371,1
10:51:50.574,1
10:51:50.776,1
10:51:50.978,1
10:51:51.182,1
10:51:51.386,1
10:51:51.592,1
10:51:51.794,1
10:51:51.997,1
10:51:52.202,1
10:51:52.409,1
10:51:52.619,1
10:51:52.830,1
10:51:53.033,1
10:51:53.239,1
10:51:53.442,1
10:51:53.649,1
10:51:53.854,1
10:51:54.065,1
10:51:54.268,1
10:51:54.471,1
10:51:54.673,1
10:51:54.877,1
10:51:55.079,1
10:51:55.283,1
10:51:55.487,1
10:51:55.690,1
10:51:55.894,1
10:51:56.099,1
10:51:56.307,1
10:51:56.513,1
10:51:56.715,1
10:51:56.920,1
10:51:57.127,1
10:51:57.328,1
10:51:57.533,1
10:51:57.736,1
10:51:57.942,1
10:51:58.147,1
10:51:58.350,1
10:51:58.558,1
10:51:58.761,1
10:51:58.962,1
10:51:59.165,1
10:51:59.369,1
10:51:59.578,1
10:51:59.784,1
10:51:59.987,1
10:52:00.189,1
10:52:00.395,1
10:52:00.598,1
10:52:00.803,1
10:52:01.005,1
10:52:01.207,1
