time_stamp,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro,MODE,RTL_ALT
05:05:09,-0.0001827475061872974,0.0016084536910057068,0.026385478675365448,0.000343877385603264,0.00026830288697965443,0.0023707228247076273,-35.3632621,149.1652374,0.0,-1.0,1.0,0.0,0.0,1.0,-1000.0,0.0,0.0,0.0,STABILIZE,1500.0
05:05:17,-0.0008468852029182017,0.0009444445022381842,0.023398594930768013,0.00019734445959329605,0.00015750108286738396,0.001604064367711544,-35.3632621,149.1652375,0.0,-1.0,1.0,0.0,0.0,1.0,-1000.0,0.0,0.0,0.0,STABILIZE,1500.0
05:05:19,-0.0010664422297850251,0.0009685296681709588,0.022787733003497124,0.00011678546434268355,0.00023505196440964937,0.0016274070367217064,-35.3632622,149.1652375,0.0,-1.0,1.0,0.0,0.0,2.0,-1000.0,1.0,0.0,0.0,STABILIZE,1500.0
05:05:21,-0.0010305419564247131,0.0009508213843218982,0.02218295820057392,0.00016566220438107848,0.00024027348263189197,0.0015395988011732697,-35.3632622,149.1652375,0.0,-1.0,1.0,0.0,0.0,1.0,-1000.0,0.0,0.0,1.0,STABILIZE,1500.0
05:05:23,-0.0010159111698158085,0.0009871040820144117,0.02174733579158783,0.00016448897076770663,0.00027158742886967957,0.0014139444683678448,-35.36326215,149.1652375,6.0,-1.0,0.0,-2.0,0.0,-10.5,-1019.0,0.0,0.5,0.0,AUTO,1500.0
05:05:25,-0.0006922903994563967,0.0013910616980865598,0.02130021806806326,0.0002902764827013016,0.00031554483575746417,0.0014045056886970997,-35.3632621,149.1652375,17.5,0.0,0.0,-1.0,0.0,1.0,-1000.0,0.5,0.0,0.0,AUTO,73451.0
05:05:27,0.001980560948140919,0.0006608793992199935,0.020866156555712223,-0.002624412067234516,0.004146432154811919,0.0013660932891070843,-35.3632621,149.1652375,334.5,0.0,1.0,-89.0,0.0,-0.5,-1118.5,-2.0,4.5,0.5,AUTO,145402.0
05:05:29,0.04965418018400669,0.00336060905829072,-0.021160180680453777,-0.09160393942147493,0.06153280287981033,-0.07834440656006336,-35.3632615,149.16524049999998,3156.5,8.5,49.5,-147.0,1.5,-10.0,-991.0,-90.5,62.0,-78.5,AUTO,145402.0
05:05:30,-0.028843422536738217,0.011053022812120616,-0.06130918115377426,-0.07934623025357723,-0.015426462749019265,-0.04058540426194668,-35.363260950000004,149.16524445,4292.75,3.75,40.5,-148.0,4.25,-9.75,-1005.5,-78.25,-14.75,-40.75,AUTO,157843.0
05:05:31,-0.06182589568197727,0.0024472709046676755,-0.10273498296737671,0.05544385127723217,0.0001838821917772293,-0.01703962031751871,-35.3632607,149.16524525,6205.5,-4.0,-38.5,-149.5,-3.0,5.5,-1000.5,56.0,1.0,-17.0,AUTO,157843.0
05:05:33,0.06399445980787277,0.00899711181409657,-0.10482677444815636,0.025162585079669952,-0.03691856982186437,0.03514680825173855,-35.363263399999994,149.16523445,9312.5,-23.0,-14.0,-152.5,1.0,8.0,-998.5,26.0,-35.5,34.0,AUTO,157843.0
05:05:35,-0.029494034126400948,0.01024538790807128,-0.1200537271797657,0.011112453881651163,0.03867922257632017,-0.07964151725172997,-35.36326155,149.16523725000002,12389.0,31.0,-0.5,-151.5,-5.0,-5.0,-1004.0,11.0,39.0,-79.5,AUTO,136405.0
05:05:37,0.016161876264959574,0.015537179540842772,-0.16906695812940598,-0.005600892589427531,-0.01707239542156458,0.009581978432834148,-35.36326005,149.165235,15511.0,-13.0,0.0,-152.0,0.5,1.5,-998.5,-4.5,-16.0,9.0,AUTO,114967.0
05:05:39,-0.0443792212754488,0.03430402651429176,-0.004579463973641396,0.13487614691257477,-0.08831171365454793,0.27510248869657516,-35.3632626,149.16523404999998,18533.5,-29.0,-35.5,-128.5,0.5,7.5,-950.0,135.0,-87.5,274.0,AUTO,114967.0
05:05:40,0.048009481746703386,-0.03325490094721317,0.0448479475453496,0.06807907193433493,-0.03897511831019074,-0.016130432952195406,-35.363264375,149.1652313,19367.0,-19.75,-19.5,-93.0,1.0,7.25,-957.5,68.25,-38.0,-16.5,AUTO,56183.0
05:05:41,0.032479011453688145,-0.01100419694557786,0.026870942674577236,-0.0461453665047884,0.03372651897370815,0.0005401490489020944,-35.363264400000006,149.1652325,20279.5,15.5,38.5,-52.0,0.5,-8.5,-976.5,-45.0,34.0,0.0,AUTO,56183.0
05:05:43,-0.028044371865689754,0.01868061162531376,0.022653471678495407,-0.18581736460328102,0.027196702198125422,-0.0032791662961244583,-35.363261550000004,149.1652396,20852.0,4.5,15.5,-0.5,0.5,-8.0,-943.5,-184.5,28.0,-3.0,AUTO,56183.0
05:05:45,0.013138273265212774,-0.08895193412899971,0.07122604083269835,0.04498349130153656,-0.0385800264775753,0.27601371705532074,-35.3632584,149.1652386,20603.0,64.5,-1.5,-1.0,-13.0,10.0,-1000.0,46.5,-37.5,275.0,AUTO,31896.0
05:05:47,0.02488646376878023,-0.18169020116329193,0.19150958955287933,0.1936221495270729,-0.027613690588623285,-0.02326851524412632,-35.3632282,149.16524364999998,20697.0,274.5,33.0,-8.0,-54.5,-22.0,-1009.5,194.0,-26.5,-23.0,AUTO,7609.0
05:05:49,0.054604122415184975,-0.20984655618667603,0.18276972323656082,0.024349614046514034,-0.030254902318120003,-0.011642856989055872,-35.36315845,149.1652562,20954.5,498.5,68.0,-16.0,-96.5,-56.5,-999.5,24.5,-29.0,-11.5,AUTO,7609.0
05:05:50,0.06629364565014839,-0.19555704295635223,0.17896251007914543,0.006483989011030644,0.021372010931372643,-0.011927340645343065,-35.3631221,149.165262875,21103.25,572.0,80.25,-23.75,-108.75,-71.5,-1005.0,7.0,22.0,-11.75,AUTO,45809.0
05:05:51,0.0781291164457798,-0.16453126817941666,0.17593897134065628,0.05687139555811882,0.014439361984841526,-0.011819337960332632,-35.363053449999995,149.16527585,21459.5,647.5,95.5,-32.0,-122.0,-71.0,-985.0,57.0,15.0,-11.5,AUTO,45809.0
05:05:53,0.08372383937239647,-0.1124914325773716,0.17167415469884872,-0.006805983372032642,-0.019631804898381233,0.007002937840297818,-35.36293275,149.1652994,22077.5,676.0,103.0,-31.0,-128.5,-86.5,-978.0,-6.5,-18.5,7.0,AUTO,45809.0
05:05:55,0.08264819905161858,-0.1355774626135826,0.1694062203168869,0.02265414083376527,0.016975445207208395,0.003355551278218627,-35.36281145,149.16532315,22538.0,682.0,103.0,-22.0,-132.5,-77.0,-992.0,22.5,17.0,3.0,AUTO,45809.0
05:05:56,0.09023998863995075,-0.10474048368632793,0.16884661093354225,0.015773260965943336,0.05880964733660221,-0.006393326446413994,-35.36276555,149.1653317,22742.0,675.5,101.25,-29.25,-139.5,-82.75,-1000.0,15.75,59.25,-6.0,AUTO,22777.0
05:05:57,0.0876900963485241,-0.0322852423414588,0.16982293128967285,-0.006138934753835201,0.06274992413818836,0.0007211273768916726,-35.36269225,149.1653457,23150.0,611.0,95.5,-29.0,-118.0,-77.5,-984.0,-6.0,63.0,1.0,AUTO,22777.0
05:05:59,0.06626166217029095,0.058771541342139244,0.1696978211402893,0.5694493353366852,0.015714263077825308,-0.026570256799459457,-35.362598750000004,149.16536455,23546.5,398.0,64.5,-6.5,-82.5,-27.5,-1005.0,570.0,16.5,-25.5,AUTO,22777.0
05:06:01,0.04286642000079155,0.07936310768127441,0.16900938004255295,0.45234154164791107,0.016314079519361258,-0.0007766848430037498,-35.362546699999996,149.16537505,23650.5,173.5,29.5,-3.0,-35.5,-21.5,-1005.0,452.0,17.0,-0.5,AUTO,23964.5
05:06:03,0.01785212103277445,0.03614279441535473,0.16640371829271317,0.006340324878692627,-0.017585990019142628,-0.0016802593017928302,-35.362530500000005,149.16537655000002,23680.5,24.0,16.0,0.0,-7.0,12.0,-1002.5,8.0,-16.0,-1.0,AUTO,25152.0
05:06:05,0.012314485851675272,-0.006444425089284778,0.16388608515262604,0.2930973842740059,-0.0007635951042175293,0.003124150214716792,-35.362530050000004,149.16537625,23678.5,-3.5,13.0,0.5,1.0,-4.0,-995.0,292.5,0.0,3.5,AUTO,25152.0
05:06:06,0.007152032980229706,-0.0018248023698106408,0.1644250750541687,-0.08702705148607492,0.001410520519129932,0.006242916104383767,-35.3625302,149.1653765,23685.25,1.0,12.25,-1.75,2.25,-5.75,-1006.25,-86.0,2.5,6.5,RTL,60842.0
05:06:07,-0.01219995878636837,0.0035717565333470702,0.16537880152463913,-0.01632022112607956,-0.0006811298080720007,-0.0026949687162414193,-35.36253035,149.16537795,23854.5,1.5,6.0,-34.0,1.5,5.5,-1046.5,-14.5,0.5,-1.5,RTL,60842.0
05:06:09,0.0029454545001499355,-0.0029133653733879328,0.16247960180044174,0.022201436571776867,0.0002602696476969868,-0.006742893951013684,-35.362530750000005,149.1653786,25577.0,3.0,-4.5,-137.5,0.0,0.0,-1042.5,22.5,1.0,-5.5,RTL,60842.0
05:06:11,-0.013488361146301031,0.018045437522232533,0.11482197046279907,-0.17759105563163757,-0.0018657678738236427,-0.06461969763040543,-35.362530449999994,149.16538325,28601.0,1.0,46.5,-144.5,4.0,-10.0,-1001.0,-176.0,-1.0,-63.0,RTL,87318.0
05:06:13,-0.011843500658869743,0.008971856907010078,0.06237654760479927,0.06571457162499428,0.010489927139133215,-0.0029023607494309545,-35.362530050000004,149.1653801,31665.5,-3.0,-56.5,-150.0,-6.0,11.0,-1002.5,66.0,10.5,-1.5,RTL,113794.0
05:06:15,0.030749589204788208,-0.052657028660178185,0.14046263694763184,-0.06505422666668892,0.008757015690207481,0.025401785038411617,-35.362531849999996,149.1653738,34787.0,5.0,18.0,-149.5,-0.5,-1.5,-995.5,-63.0,9.5,26.5,RTL,113794.0
05:06:16,-0.009093182714423165,-0.0029281466268002987,0.09845719486474991,-0.024810476345010102,0.06138422712683678,-0.07600485160946846,-35.36253025,149.16537512500003,35942.0,24.5,16.5,-150.0,-4.25,-5.75,-1003.0,-23.25,62.25,-74.5,RTL,63686.0
05:06:17,0.002485212782630697,0.027187857776880264,0.030345268547534943,0.023254821076989174,-0.00017730379477143288,-0.021297510713338852,-35.3625276,149.16537525,37891.0,4.5,-3.0,-153.0,-3.0,0.0,-999.5,24.0,1.0,-19.5,RTL,63686.0
05:06:21,0.0006700443918816745,0.0004162221448495984,-0.027409161441028118,0.003099861496593803,0.0028842880856245756,-0.02804479096084833,-35.362529949999995,149.1653763,44130.0,-5.0,3.5,-153.0,0.0,0.0,-1000.0,3.5,3.5,-26.5,RTL,63686.0
05:06:23,0.004182000644505024,0.005004799459129572,-0.07964231073856354,0.0010222840355709195,0.0007339721778407693,-0.02146940305829048,-35.36253,149.1653765,47250.0,-2.0,4.0,-153.0,0.0,0.0,-1000.0,2.0,1.5,-20.0,RTL,46127.0
05:06:25,0.00123910658294335,0.004732096567749977,-0.12183930724859238,0.0005881940014660358,0.001519535027910024,-0.013708405196666718,-35.362530050000004,149.16537695,50370.5,-3.0,4.0,-153.0,0.0,0.0,-999.5,2.0,2.5,-12.0,RTL,28568.0
05:06:27,0.0017059996607713401,0.00422450783662498,-0.08989722281694412,-0.004258942906744778,-0.0033771893940865993,0.027323166839778423,-35.36253035,149.16537764999998,53475.0,-5.0,6.0,-152.0,0.5,0.0,-1000.0,-2.5,-1.5,28.0,RTL,28568.0
05:06:29,0.00028282837592996657,0.0015292965108528733,-0.0443330854177475,0.0015212070429697633,0.001252243877388537,0.01911264844238758,-35.3625306,149.1653781,56541.0,-1.0,1.0,-153.0,0.0,0.0,-1000.0,2.0,2.0,20.0,RTL,61041.0
05:06:31,0.0023681127931922674,0.002070799993816763,-0.01652696030214429,5.679018795490265e-05,0.0009756596991792321,0.015931323170661926,-35.3625306,149.165378,59065.5,0.0,0.0,-153.0,0.0,0.0,-1000.0,1.0,2.0,16.5,RTL,61041.0
05:06:33,0.0029410194838419557,0.0035646724281832576,0.010111388051882386,0.0014925642753951252,0.0014501148252747953,0.011174605693668127,-35.36253035,149.16537775,62172.5,-0.5,1.0,-152.5,0.0,0.0,-1000.5,3.0,2.5,12.0,RTL,61604.0
05:06:35,0.0029005579417571425,0.0031276161316782236,0.029888025484979153,0.0018225173116661608,0.000390277651604265,0.0073027228936553,-35.362530250000006,149.1653776,65281.5,-1.0,2.0,-152.5,0.0,0.0,-1000.5,3.0,1.0,8.0,RTL,62167.0
05:06:37,0.0023659509606659412,0.00317086442373693,0.04480450600385666,0.0017302193446084857,0.0001245900639332831,0.007857779273763299,-35.3625302,149.1653775,68386.5,-1.5,1.0,-152.0,0.0,0.0,-1000.0,3.0,1.5,8.5,RTL,62167.0
