,A.LAND1
11:15:32.633,-1.0
11:15:32.836,-1.0
11:15:33.039,-1.0
11:15:33.242,-1.0
11:15:33.444,-1.0
11:15:33.648,-1.0
11:15:33.850,-1.0
11:15:34.053,-1.0
11:15:34.254,-1.0
11:15:34.458,-1.0
11:15:34.660,-1.0
11:15:34.862,-1.0
11:15:35.063,-1.0
11:15:35.265,-1.0
11:15:35.468,-1.0
11:15:35.669,-1.0
11:15:35.872,-1.0
11:15:36.073,-1.0
11:15:36.275,-1.0
11:15:36.477,-1.0
11:15:36.680,-1.0
11:15:36.882,-1.0
11:15:37.085,-1.0
11:15:37.287,-1.0
11:15:37.491,-1.0
11:15:37.693,-1.0
11:15:37.894,-1.0
11:15:38.097,-1.0
11:15:38.300,-1.0
11:15:38.501,-1.0
11:15:38.705,-1.0
11:15:38.909,-1.0
11:15:39.110,-1.0
11:15:39.311,-1.0
11:15:39.515,-1.0
11:15:39.717,-1.0
11:15:39.925,1.0
11:15:40.130,1.0
11:15:40.335,1.0
11:15:40.540,1.0
11:15:40.743,1.0
11:15:40.946,1.0
11:15:41.150,1.0
11:15:41.352,1.0
11:15:41.554,1.0
11:15:41.756,1.0
11:15:41.958,1.0
11:15:42.160,1.0
11:15:42.363,1.0
11:15:42.566,1.0
11:15:42.768,1.0
11:15:42.972,1.0
11:15:43.174,1.0
11:15:43.375,1.0
11:15:43.577,0.933
11:15:43.779,-1.0
11:15:43.980,-1.0
11:15:44.182,-1.0
11:15:44.384,-1.0
11:15:44.586,-1.0
11:15:44.789,-1.0
11:15:44.993,-1.0
11:15:45.195,-1.0
11:15:45.397,-1.0
11:15:45.600,-1.0
11:15:45.802,-1.0
11:15:46.007,-1.0
11:15:46.209,-1.0
11:15:46.412,-1.0
11:15:46.613,-1.0
11:15:46.815,-1.0
11:15:47.018,-1.0
11:15:47.220,0.912
11:15:47.421,0.912
11:15:47.624,0.637
11:15:47.826,0.637
11:15:48.027,0.637
11:15:48.230,0.637
11:15:48.432,0.637
11:15:48.634,0.637
11:15:48.835,0.637
11:15:49.037,0.637
11:15:49.239,0.637
11:15:49.442,0.254
11:15:49.644,1.0
11:15:49.845,1.0
11:15:50.047,1.0
11:15:50.249,1.0
11:15:50.452,1.0
11:15:50.654,1.0
11:15:50.858,1.0
11:15:51.060,1.0
11:15:51.264,1.0
11:15:51.466,0.564
11:15:51.670,0.673
11:15:51.872,0.673
11:15:52.074,0.673
11:15:52.276,0.673
11:15:52.477,0.673
11:15:52.679,0.673
11:15:52.881,0.673
11:15:53.083,0.673
11:15:53.288,0.884
11:15:53.490,0.816
11:15:53.694,0.232
11:15:53.895,0.232
11:15:54.100,0.232
11:15:54.303,0.232
11:15:54.505,0.232
11:15:54.708,0.232
11:15:54.910,0.232
11:15:55.112,0.232
11:15:55.316,0.232
11:15:55.521,0.313
11:15:55.722,1.0
11:15:55.928,1.0
11:15:56.129,1.0
11:15:56.331,1.0
11:15:56.533,1.0
11:15:56.736,1.0
11:15:56.938,1.0
11:15:57.140,1.0
11:15:57.342,1.0
11:15:57.546,-1.0
11:15:57.748,-1.0
11:15:57.950,-1.0
11:15:58.152,-1.0
11:15:58.355,-1.0
11:15:58.560,-1.0
11:15:58.761,-1.0
11:15:58.964,-1.0
11:15:59.166,-1.0
11:15:59.367,0.978
11:15:59.569,0.912
11:15:59.773,0.622
11:15:59.976,0.622
11:16:00.179,0.622
11:16:00.384,0.622
11:16:00.586,0.622
11:16:00.790,0.622
11:16:00.994,0.622
11:16:01.195,0.622
11:16:01.399,0.232
11:16:01.600,1.0
11:16:01.802,1.0
11:16:02.008,1.0
11:16:02.210,1.0
11:16:02.412,1.0
11:16:02.615,1.0
11:16:02.819,1.0
11:16:03.023,1.0
11:16:03.225,1.0
11:16:03.427,-1.0
11:16:03.628,-1.0
11:16:03.830,-1.0
11:16:04.034,-1.0
11:16:04.237,-1.0
11:16:04.438,-1.0
11:16:04.640,-1.0
11:16:04.844,-1.0
11:16:05.046,-1.0
11:16:05.247,1.0
11:16:05.449,-1.0
11:16:05.652,-1.0
11:16:05.855,-1.0
11:16:06.059,-1.0
11:16:06.262,-1.0
11:16:06.465,-1.0
11:16:06.668,-1.0
11:16:06.873,-1.0
11:16:07.079,-1.0
11:16:07.283,-1.0
11:16:07.485,-1.0
11:16:07.687,-1.0
11:16:07.889,-1.0
11:16:08.090,-1.0
11:16:08.292,-1.0
11:16:08.497,-1.0
11:16:08.699,-1.0
11:16:08.902,-1.0
11:16:09.105,-1.0
11:16:09.307,-1.0
11:16:09.509,-1.0
11:16:09.711,-1.0
11:16:09.914,-1.0
11:16:10.116,-1.0
11:16:10.322,-1.0
11:16:10.525,-1.0
11:16:10.728,-1.0
11:16:10.932,-1.0
11:16:11.134,-1.0
11:16:11.336,-1.0
11:16:11.539,-1.0
11:16:11.743,-1.0
11:16:11.950,-1.0
11:16:12.154,-1.0
11:16:12.356,-1.0
11:16:12.558,-1.0
11:16:12.761,-1.0
11:16:12.964,-1.0
11:16:13.167,-1.0
11:16:13.371,-1.0
11:16:13.573,0.782
11:16:13.774,0.788
11:16:13.977,0.788
11:16:14.181,0.788
11:16:14.388,0.788
11:16:14.594,0.788
11:16:14.797,0.788
11:16:14.999,0.788
11:16:15.203,0.788
11:16:15.404,0.788
11:16:15.607,-1.0
11:16:15.809,-1.0
11:16:16.013,-1.0
11:16:16.215,-1.0
11:16:16.417,-1.0
11:16:16.620,-1.0
11:16:16.823,-1.0
11:16:17.027,-1.0
11:16:17.232,0.658
11:16:17.433,0.583
11:16:17.635,0.256
11:16:17.837,0.236
11:16:18.045,0.236
11:16:18.249,0.236
11:16:18.451,0.236
11:16:18.654,0.236
11:16:18.861,0.236
11:16:19.062,0.236
11:16:19.266,0.236
11:16:19.468,0.314
11:16:19.670,0.628
11:16:19.871,0.548
11:16:20.079,0.548
11:16:20.282,0.548
11:16:20.485,0.548
11:16:20.687,0.548
11:16:20.890,0.548
11:16:21.092,0.548
11:16:21.295,0.548
11:16:21.497,0.548
11:16:21.700,0.828
11:16:21.902,0.864
11:16:22.104,0.864
11:16:22.307,0.864
11:16:22.510,0.864
11:16:22.712,0.864
11:16:22.915,0.864
11:16:23.117,0.864
11:16:23.319,-1.0
11:16:23.520,-1.0
11:16:23.722,-1.0
11:16:23.924,-1.0
11:16:24.129,-1.0
11:16:24.333,-1.0
11:16:24.536,-1.0
11:16:24.740,-1.0
11:16:24.943,-1.0
11:16:25.146,-1.0
11:16:25.349,-1.0
11:16:25.552,-1.0
11:16:25.753,0.908
11:16:25.955,0.908
11:16:26.157,0.908
11:16:26.360,0.908
11:16:26.563,0.908
11:16:26.766,0.908
11:16:26.970,0.908
11:16:27.171,0.908
11:16:27.374,0.908
11:16:27.577,0.903
11:16:27.779,0.905
11:16:27.983,0.905
11:16:28.184,0.905
11:16:28.386,0.905
11:16:28.588,0.905
11:16:28.793,0.905
11:16:28.995,0.905
11:16:29.197,0.905
11:16:29.399,0.905
11:16:29.602,0.886
11:16:29.804,0.879
11:16:30.008,0.879
11:16:30.210,0.879
11:16:30.413,0.879
11:16:30.616,0.879
11:16:30.818,0.879
11:16:31.026,0.879
11:16:31.228,0.879
11:16:31.435,0.879
11:16:31.638,1.0
11:16:31.840,1.0
11:16:32.047,1.0
11:16:32.249,1.0
11:16:32.453,1.0
11:16:32.657,1.0
11:16:32.859,1.0
11:16:33.060,1.0
11:16:33.262,1.0
11:16:33.465,1.0
11:16:33.666,1.0
11:16:33.868,1.0
11:16:34.075,1.0
11:16:34.278,1.0
11:16:34.479,1.0
11:16:34.681,1.0
11:16:34.884,1.0
11:16:35.085,1.0
11:16:35.287,1.0
11:16:35.490,1.0
11:16:35.691,1.0
11:16:35.893,1.0
11:16:36.096,1.0
11:16:36.298,1.0
11:16:36.501,1.0
11:16:36.703,1.0
11:16:36.908,1.0
11:16:37.110,1.0
11:16:37.313,1.0
11:16:37.516,1.0
11:16:37.720,0.975
11:16:37.922,0.93
11:16:38.124,0.93
11:16:38.326,0.93
11:16:38.529,0.93
11:16:38.731,0.93
11:16:38.933,0.93
11:16:39.135,0.93
11:16:39.336,0.93
11:16:39.539,0.907
11:16:39.741,0.91
11:16:39.942,0.912
11:16:40.144,0.912
11:16:40.348,0.912
11:16:40.550,0.912
11:16:40.754,0.912
11:16:40.961,0.912
11:16:41.164,0.912
11:16:41.369,0.922
11:16:41.572,0.924
11:16:41.773,0.924
11:16:41.975,0.924
11:16:42.176,0.924
11:16:42.378,0.924
11:16:42.580,0.924
11:16:42.784,0.924
11:16:42.987,0.924
11:16:43.191,0.924
11:16:43.393,0.924
11:16:43.597,0.927
11:16:43.799,0.918
11:16:44.005,0.918
11:16:44.207,0.918
11:16:44.409,0.918
11:16:44.611,0.918
11:16:44.812,0.918
11:16:45.014,0.918
11:16:45.217,0.918
11:16:45.420,0.918
11:16:45.623,0.918
11:16:45.825,0.918
11:16:46.027,0.918
11:16:46.228,0.918
11:16:46.430,0.918
11:16:46.634,0.918
11:16:46.837,0.918
11:16:47.043,0.918
11:16:47.245,0.918
11:16:47.448,0.913
11:16:47.651,0.8
11:16:47.852,0.794
11:16:48.053,0.794
11:16:48.256,0.794
11:16:48.460,0.794
11:16:48.663,0.794
11:16:48.864,0.794
11:16:49.066,0.794
11:16:49.268,0.794
11:16:49.471,0.787
11:16:49.674,0.794
11:16:49.876,0.887
11:16:50.083,0.887
11:16:50.285,0.887
11:16:50.487,0.887
11:16:50.688,0.887
11:16:50.891,0.887
11:16:51.093,0.887
11:16:51.296,0.887
11:16:51.499,0.887
11:16:51.703,0.894
11:16:51.904,0.89
11:16:52.107,0.89
11:16:52.311,0.89
11:16:52.512,0.89
11:16:52.714,0.89
11:16:52.916,0.89
11:16:53.118,0.89
11:16:53.322,0.89
11:16:53.527,0.894
11:16:53.729,0.845
11:16:53.931,0.845
11:16:54.133,0.845
11:16:54.336,0.845
11:16:54.538,0.845
11:16:54.742,0.845
11:16:54.947,0.845
11:16:55.149,0.845
11:16:55.352,0.845
11:16:55.554,0.85
11:16:55.757,0.855
11:16:55.960,0.911
11:16:56.162,0.911
11:16:56.364,0.911
11:16:56.565,0.911
11:16:56.767,0.911
11:16:56.968,0.911
11:16:57.171,0.911
11:16:57.373,0.911
11:16:57.575,0.911
11:16:57.777,0.914
11:16:57.979,0.914
11:16:58.183,0.914
11:16:58.385,0.914
11:16:58.588,0.914
11:16:58.790,0.914
11:16:58.996,0.914
11:16:59.198,0.914
11:16:59.400,0.914
11:16:59.603,0.914
11:16:59.805,-1.0
11:17:00.006,-1.0
11:17:00.207,-1.0
11:17:00.409,-1.0
11:17:00.611,-1.0
11:17:00.813,-1.0
11:17:01.015,-1.0
11:17:01.217,-1.0
11:17:01.418,-1.0
11:17:01.623,-1.0
11:17:01.825,-1.0
11:17:02.027,-1.0
11:17:02.232,-1.0
11:17:02.435,-1.0
11:17:02.637,-1.0
11:17:02.841,-1.0
11:17:03.042,-1.0
11:17:03.245,-1.0
11:17:03.446,-1.0
11:17:03.651,-1.0
11:17:03.853,-1.0
11:17:04.055,-1.0
11:17:04.258,-1.0
11:17:04.461,-1.0
11:17:04.664,-1.0
11:17:04.865,-1.0
11:17:05.071,-1.0
11:17:05.275,-1.0
