time_stamp,MODE,RTL_ALT,LAND_SPEED_HIGH,WPNAV_SPEED_DN,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro
21:01:10,GUIDED,1500.0,0.0,150.0,0.0007805072527844459,0.0016997040947899222,0.02584588062018156,0.0003028241771971807,0.0002673541021067649,0.002117919037118554,-35.3632621,149.1652374,0.0,0.0,0.0,2.0,0.0,1.0,-1000.0,0.0,0.0,0.0
21:01:12,GUIDED,1500.0,0.0,150.0,0.0037134437588974833,-0.00037397024425445125,0.024544769898056984,0.005310197127982974,-0.006660529179498553,0.0026120798429474235,-35.3632621,149.1652374,34.5,0.0,0.0,-29.0,0.0,0.0,-1136.5,5.0,-6.0,1.0
21:01:14,GUIDED,1500.0,0.0,150.0,0.05331595800817013,-0.0059751959051936865,0.024482152424752712,0.040391046553850174,-0.010471140500158072,0.003901819000020623,-35.363261800000004,149.16523845,2421.5,4.0,26.5,-146.0,0.5,-4.0,-1001.0,40.5,-9.5,2.0
21:01:16,GUIDED,1500.0,0.0,150.0,-0.06355922855436802,-0.0007322086021304131,-0.09064570814371109,-0.07861539721488953,-0.02604569122195244,-0.009604433551430702,-35.3632609,149.16524665,5469.0,-2.0,5.0,-146.5,2.0,-2.5,-998.5,-77.5,-25.0,-10.5
21:01:18,GUIDED,1500.0,0.0,150.0,0.02707714308053255,0.00778994127176702,-0.09675257280468941,0.06714557111263275,0.012811182998120785,0.004250281839631498,-35.3632615,149.1652368,8552.5,-8.0,-53.5,-150.5,-6.0,12.5,-1004.0,67.0,13.0,2.5
21:01:20,GUIDED,1500.0,0.0,150.0,-0.01495171757414937,-0.01174423610791564,-0.08073914423584938,-0.06144791096448898,0.022488217800855637,-0.04293070361018181,-35.36326285,149.1652363,11652.5,8.0,30.0,-148.0,3.0,-6.0,-1005.5,-60.5,22.5,-43.5
21:01:22,GUIDED,1500.0,0.0,150.0,0.007684779353439808,0.01084612449631095,-0.1559412181377411,0.02037169225513935,0.0016226379666477442,-0.011791446711868048,-35.363261249999994,149.1652364,14771.0,1.0,-11.5,-152.0,-2.5,2.0,-999.5,20.5,1.5,-12.0
21:01:24,GUIDED,1500.0,0.0,150.0,0.008330319076776505,0.004163006669841707,-0.17067676037549973,-0.006259950343519449,-0.004111337126232684,-0.01080616982653737,-35.363261550000004,149.1652355,17891.0,-5.5,6.0,-152.0,1.0,0.0,-1000.0,-5.5,-3.0,-11.0
21:01:26,GUIDED,1500.0,0.0,150.0,0.002898569917306304,0.002423466183245182,-0.20793943107128143,0.0013911634450778365,0.0009689363359939307,-0.021214934065937996,-35.3632619,149.1652362,21023.0,-2.0,4.0,-152.0,0.0,0.0,-1000.0,1.0,1.0,-22.0
21:01:28,GUIDED,1500.0,0.0,150.0,0.004173846682533622,0.0029690569499507546,-0.2482956126332283,7.217301754280925e-05,0.0006860456196591258,-0.018602075055241585,-35.3632619,149.1652365,24139.5,-1.0,3.0,-152.0,0.0,0.0,-999.5,0.5,0.5,-19.0
