,A.LAND1
21:02:32.944,1.0
21:02:33.145,1.0
21:02:33.346,0.904
21:02:33.547,0.96
21:02:33.748,0.992
21:02:33.949,1.0
21:02:34.149,1.0
21:02:34.350,1.0
21:02:34.551,1.0
21:02:34.752,1.0
21:02:34.953,1.0
21:02:35.153,1.0
21:02:35.354,1.0
21:02:35.556,1.0
21:02:35.757,1.0
21:02:35.958,1.0
21:02:36.160,1.0
21:02:36.361,1.0
21:02:36.562,1.0
21:02:36.763,1.0
21:02:36.963,1.0
21:02:37.165,1.0
21:02:37.366,1.0
21:02:37.567,1.0
21:02:37.768,1.0
21:02:37.968,1.0
21:02:38.170,1.0
21:02:38.371,1.0
21:02:38.571,0.997
21:02:38.772,0.997
21:02:38.973,0.997
21:02:39.175,0.997
21:02:39.377,1.0
21:02:39.578,0.997
21:02:39.779,1.0
21:02:39.981,0.986
21:02:40.181,0.889
21:02:40.382,0.889
21:02:40.583,0.8
21:02:40.784,0.8
21:02:40.986,0.8
21:02:41.187,0.8
21:02:41.387,0.75
21:02:41.588,0.772
21:02:41.789,0.783
21:02:41.990,0.789
21:02:42.191,0.794
21:02:42.391,0.794
21:02:42.592,0.8
21:02:42.793,0.8
21:02:42.994,0.8
21:02:43.195,0.8
21:02:43.397,0.811
21:02:43.598,0.811
21:02:43.800,0.811
21:02:44.001,0.811
21:02:44.201,0.864
21:02:44.402,0.864
21:02:44.603,0.864
21:02:44.804,0.864
21:02:45.005,0.864
21:02:45.206,0.864
21:02:45.407,0.864
21:02:45.608,0.864
21:02:45.809,0.868
21:02:46.010,0.864
21:02:46.210,0.864
21:02:46.411,0.864
21:02:46.612,0.86
21:02:46.813,0.86
21:02:47.014,0.86
21:02:47.215,0.86
21:02:47.418,0.872
21:02:47.619,0.872
21:02:47.820,0.864
21:02:48.022,0.868
21:02:48.222,0.843
21:02:48.424,0.843
21:02:48.625,0.843
21:02:48.826,0.843
21:02:49.027,0.843
21:02:49.228,0.843
21:02:49.430,0.843
21:02:49.631,0.843
21:02:49.832,0.848
21:02:50.033,0.833
21:02:50.233,0.848
21:02:50.434,0.843
21:02:50.635,0.843
21:02:50.835,0.843
21:02:51.077,0.843
21:02:51.281,0.843
21:02:51.483,0.843
21:02:51.684,0.843
21:02:51.885,0.843
21:02:52.085,0.931
21:02:52.286,0.929
21:02:52.487,0.933
21:02:52.688,0.933
21:02:52.889,0.933
21:02:53.091,0.933
21:02:53.291,0.933
21:02:53.492,0.933
21:02:53.693,0.931
21:02:53.894,0.931
21:02:54.095,0.933
21:02:54.296,0.929
21:02:54.497,0.933
21:02:54.698,0.933
21:02:54.899,0.933
21:02:55.102,0.933
21:02:55.304,0.935
21:02:55.505,0.931
21:02:55.706,0.933
21:02:55.907,0.933
21:02:56.108,0.78
21:02:56.309,0.787
21:02:56.510,0.78
21:02:56.711,0.78
21:02:56.912,0.78
21:02:57.114,0.78
21:02:57.315,0.787
21:02:57.516,0.787
21:02:57.717,0.78
21:02:57.918,0.78
21:02:58.119,0.773
21:02:58.320,0.787
21:02:58.521,0.787
21:02:58.722,0.787
21:02:58.922,0.787
21:02:59.125,0.787
21:02:59.326,0.773
21:02:59.528,0.78
21:02:59.729,0.78
21:02:59.930,0.78
21:03:00.132,0.897
21:03:00.333,0.897
21:03:00.534,0.897
21:03:00.735,0.897
21:03:00.936,0.897
21:03:01.138,0.897
21:03:01.338,-1.0
21:03:01.539,-1.0
21:03:01.740,-1.0
21:03:01.941,-1.0
21:03:02.141,-1.0
21:03:02.342,-1.0
21:03:02.543,-1.0
21:03:02.744,-1.0
21:03:02.944,-1.0
21:03:03.191,-1.0
21:03:03.392,-1.0
21:03:03.593,-1.0
21:03:03.794,-1.0
21:03:03.995,-1.0
21:03:04.195,-1.0
21:03:04.396,-1.0
21:03:04.597,-1.0
21:03:04.797,-1.0
21:03:04.998,-1.0
21:03:05.201,-1.0
21:03:05.402,-1.0
21:03:05.603,-1.0
21:03:05.804,-1.0
21:03:06.005,-1.0
21:03:06.206,-1.0
21:03:06.407,-1.0
21:03:06.607,-1.0
21:03:06.808,-1.0
