,A.RTL1,A.RTL2,A.RTL3,A.ALT_HOLD2
09:32:33.321,-1.0,-1.0,-1.0,-1
09:32:33.522,-1.0,-1.0,-1.0,-1
09:32:33.724,-1.0,-1.0,-1.0,-1
09:32:33.925,-1.0,-1.0,-1.0,-1
09:32:34.127,-1.0,-1.0,-1.0,-1
09:32:34.329,-1.0,-1.0,-1.0,-1
09:32:34.530,-1.0,-1.0,-1.0,-1
09:32:34.732,-1.0,-1.0,-1.0,-1
09:32:34.933,-1.0,-1.0,-1.0,-1
09:32:35.135,-1.0,-1.0,-1.0,-1
09:32:35.336,-1.0,-1.0,-1.0,-1
09:32:35.538,-1.0,-1.0,-1.0,-1
09:32:35.739,-1.0,-1.0,-1.0,-1
09:32:35.941,-1.0,-1.0,-1.0,-1
09:32:36.142,-1.0,-1.0,-1.0,-1
09:32:36.344,-1.0,-1.0,-1.0,-1
09:32:36.545,-1.0,-1.0,-1.0,-1
09:32:36.758,-1.0,-1.0,-1.0,-1
09:32:36.959,-1.0,-1.0,-1.0,-1
09:32:37.162,-1.0,-1.0,-1.0,-1
09:32:37.363,-1.0,-1.0,-1.0,-1
09:32:37.564,-1.0,-1.0,-1.0,-1
09:32:37.766,-1.0,-1.0,-1.0,-1
09:32:37.969,-1.0,-1.0,-1.0,-1
09:32:38.170,-1.0,-1.0,-1.0,-1
09:32:38.373,-1.0,-1.0,-1.0,-1
09:32:38.574,-1.0,-1.0,-1.0,-1
09:32:38.776,-1.0,-1.0,-1.0,-1
09:32:38.977,-1.0,-1.0,-1.0,-1
09:32:39.179,-1.0,-1.0,-1.0,-1
09:32:39.380,-1.0,-1.0,-1.0,-1
09:32:39.582,-1.0,-1.0,-1.0,-1
09:32:39.783,-1.0,-1.0,-1.0,-1
09:32:39.985,-1.0,-1.0,-1.0,-1
09:32:40.187,-1.0,-1.0,-1.0,-1
09:32:40.388,-1.0,-1.0,-1.0,-1
09:32:40.590,-1.0,-1.0,-1.0,-1
09:32:40.792,-1.0,-1.0,-1.0,-1
09:32:40.994,-1.0,-1.0,-1.0,-1
09:32:41.195,-1.0,-1.0,-1.0,-1
09:32:41.397,-1.0,-1.0,-1.0,-1
09:32:41.599,-1.0,-1.0,-1.0,-1
09:32:41.800,-1.0,-1.0,-1.0,-1
09:32:42.002,-1.0,-1.0,-1.0,-1
09:32:42.203,-1.0,-1.0,-1.0,-1
09:32:42.405,-1.0,-1.0,-1.0,-1
09:32:42.606,-1.0,-1.0,-1.0,-1
09:32:42.808,-1.0,-1.0,-1.0,-1
09:32:43.010,-1.0,-1.0,-1.0,-1
09:32:43.211,-1.0,-1.0,-1.0,-1
09:32:43.413,-1.0,-1.0,-1.0,-1
09:32:43.615,-1.0,-1.0,-1.0,-1
09:32:43.816,-1.0,-1.0,-1.0,-1
09:32:44.018,-1.0,-1.0,-1.0,-1
09:32:44.220,-1.0,-1.0,-1.0,-1
09:32:44.422,-1.0,-1.0,-1.0,-1
09:32:44.624,-1.0,-1.0,-1.0,-1
09:32:44.826,-1.0,-1.0,-1.0,-1
09:32:45.028,-1.0,-1.0,-1.0,-1
09:32:45.230,-1.0,-1.0,-1.0,-1
09:32:45.432,-1.0,-1.0,-1.0,-1
09:32:45.635,-1.0,-1.0,-1.0,-1
09:32:45.966,-1.0,-1.0,-1.0,-1
09:32:46.248,-1.0,-1.0,-1.0,-1
09:32:46.576,-1.0,-1.0,-1.0,-1
09:32:46.780,-1.0,-1.0,-1.0,-1
09:32:46.983,-1.0,-1.0,-1.0,-1
09:32:47.185,-1.0,-1.0,-1.0,-1
09:32:47.387,-1.0,-1.0,-1.0,-1
09:32:47.589,-1.0,-1.0,-1.0,-1
09:32:47.790,-1.0,-1.0,-1.0,-1
