time_stamp,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro,MODE,RTL_ALT
09:32:36,-0.0008093318901956081,0.0010346773779019713,0.026811476796865463,0.00022009777603670955,0.0003187194815836847,0.0021147262305021286,-35.3632622,149.1652375,21.0,-1.0,1.0,1.0,0.0,1.0,-1000.0,0.0,0.0,1.0,STABILIZE,1500.0
09:32:40,-0.001272591296583414,0.0009358208626508713,0.02547328732907772,0.0003373409272171557,0.0002249513636343181,0.0019704001024365425,-35.3632621,149.1652375,5.0,-1.0,0.0,1.0,0.0,1.0,-1000.0,0.5,0.5,0.0,STABILIZE,1500.0
09:32:44,-0.001201113685965538,0.0009669239225331694,0.02439203392714262,0.00024623519857414067,0.00021204212680459023,0.0017151612555608153,-35.3632622,149.1652375,25.5,-1.0,0.0,0.0,0.0,1.5,-1000.0,0.0,0.0,0.0,STABILIZE,1500.0
09:32:46,-0.0010975798359140754,0.0009692908497527242,0.023908400908112526,0.00030227843672037125,0.0002865270944312215,0.0016748063499107957,-35.3632622,149.1652375,4.5,-1.0,0.0,0.0,0.0,1.5,-1000.0,0.5,0.5,0.5,AUTO,1500.0
09:32:47,-0.0008409156143898144,0.0011764930677600205,0.023580627515912056,0.0006776658556191251,0.000237734304391779,0.0016263335419353098,-35.3632621,149.165237475,8.75,0.0,0.0,-1.0,0.0,-5.5,-1011.25,0.5,0.75,0.0,AUTO,5731.0
09:32:48,-0.000597719888901338,0.0013751942897215486,0.023357447236776352,0.00031293858774006367,0.0003396997053641826,0.001526945736259222,-35.3632621,149.1652374,14.5,0.0,0.0,-2.0,0.0,1.0,-1000.0,0.5,0.5,0.0,AUTO,5731.0
09:32:50,0.0013807709328830242,0.0007164715352701023,0.022813040763139725,-0.002265496732434258,0.003827568143606186,0.0013828299124725163,-35.3632621,149.1652375,338.5,0.0,0.0,-90.0,0.0,0.0,-1119.0,-1.5,4.0,0.0,AUTO,5731.0
09:32:52,0.032460232730954885,0.009818905033171177,-0.030069947242736816,-0.10229590969781081,0.0427098007251819,-0.07509111985564232,-35.36326136666667,149.16524106666668,3349.0,7.666666666666667,50.666666666666664,-146.33333333333334,3.0,-10.333333333333334,-997.0,-101.0,42.666666666666664,-75.0,AUTO,5731.0
09:32:53,-0.06036044843494892,0.0016659052344039083,-0.0842951126396656,-0.042500090319663286,-0.030029197107069194,-0.010894696111790836,-35.363261025,149.165246025,5220.5,-3.25,10.0,-149.25,2.75,-3.0,-1001.75,-41.75,-28.75,-11.0,AUTO,31661.0
09:32:54,-0.05842738226056099,-0.010786693077534437,-0.08760552480816841,0.056144388392567635,0.0013250415213406086,-0.002158872375730425,-35.36326115,149.16524505,6370.0,-1.5,-39.5,-149.0,-3.0,5.5,-1001.0,56.5,2.0,-2.0,AUTO,31661.0
