,A.LAND2
16:28:27.448,-1.0
16:28:27.650,-1.0
16:28:27.851,-1.0
16:28:28.053,-1.0
16:28:28.257,-1.0
16:28:28.460,-1.0
16:28:28.664,-1.0
16:28:28.868,-1.0
16:28:29.072,-1.0
16:28:29.276,-1.0
16:28:29.478,-1.0
16:28:29.689,-1.0
16:28:29.907,-1.0
16:28:30.110,-1.0
16:28:30.362,-1.0
16:28:30.585,-1.0
16:28:30.787,-1.0
16:28:30.988,-1.0
16:28:31.190,-1.0
16:28:31.392,-1.0
16:28:31.594,-1.0
16:28:31.804,-1.0
16:28:32.006,-1.0
16:28:32.208,-1.0
16:28:32.413,-1.0
16:28:32.616,-1.0
16:28:32.822,-1.0
16:28:33.026,-1.0
16:28:33.228,-1.0
16:28:33.430,-1.0
16:28:33.635,-1.0
16:28:33.860,-1.0
16:28:34.071,-1.0
16:28:34.277,-1.0
16:28:34.480,-1.0
16:28:34.683,-1.0
16:28:34.885,-1.0
16:28:35.087,-1.0
16:28:35.291,-1.0
16:28:35.493,-1.0
16:28:35.694,-1.0
16:28:35.896,-1.0
16:28:36.098,-1.0
16:28:36.300,-1.0
16:28:36.503,-1.0
16:28:36.704,-1.0
16:28:36.906,-1.0
16:28:37.107,-1.0
16:28:37.310,-1.0
16:28:37.533,-1.0
16:28:37.737,-1.0
16:28:37.939,-1.0
16:28:38.147,-1.0
16:28:38.388,-1.0
16:28:38.591,-1.0
16:28:38.793,-1.0
16:28:38.996,-1.0
16:28:39.197,-1.0
16:28:39.399,-1.0
16:28:39.601,-1.0
16:28:39.803,-1.0
16:28:40.004,-1.0
16:28:40.207,-1.0
16:28:40.410,-1.0
16:28:40.612,-1.0
16:28:40.815,-1.0
16:28:41.016,-1.0
16:28:41.220,-1.0
16:28:41.422,-1.0
16:28:41.641,-1.0
16:28:41.843,-1.0
16:28:42.068,-1.0
16:28:42.276,-1.0
16:28:42.478,-1.0
16:28:42.680,-1.0
16:28:42.883,-1.0
16:28:43.084,-1.0
16:28:43.287,-1.0
16:28:43.490,-1.0
16:28:43.692,-1.0
16:28:43.895,-1.0
16:28:44.097,-1.0
16:28:44.299,-1.0
16:28:44.503,-1.0
16:28:44.705,-1.0
16:28:44.909,-1.0
16:28:45.111,-1.0
16:28:45.313,-1.0
16:28:45.523,-1.0
16:28:45.726,-1.0
16:28:45.973,-1.0
16:28:46.190,-1.0
16:28:46.394,-1.0
16:28:46.596,-1.0
16:28:46.799,-1.0
16:28:47.001,-1.0
16:28:47.206,-1.0
16:28:47.414,-1.0
16:28:47.618,-1.0
16:28:47.823,-1.0
16:28:48.025,-1.0
16:28:48.229,-1.0
16:28:48.430,-1.0
16:28:48.635,-1.0
16:28:48.836,-1.0
16:28:49.038,-1.0
16:28:49.241,-1.0
16:28:49.455,-1.0
16:28:49.661,-1.0
16:28:49.874,-1.0
16:28:50.086,-1.0
16:28:50.323,-1.0
16:28:50.529,-1.0
16:28:50.733,-1.0
16:28:50.939,-1.0
16:28:51.141,-1.0
16:28:51.342,-1.0
16:28:51.547,-1.0
16:28:51.749,-1.0
16:28:51.951,-1.0
16:28:52.153,-1.0
16:28:52.357,-1.0
16:28:52.562,-1.0
16:28:52.764,-1.0
16:28:52.967,-1.0
16:28:53.169,-1.0
16:28:53.371,-1.0
16:28:53.575,-1.0
16:28:53.839,-1.0
16:28:54.048,-1.0
16:28:54.249,-1.0
16:28:54.454,-1.0
16:28:54.662,-1.0
16:28:54.864,-1.0
16:28:55.067,-1.0
16:28:55.269,-1.0
16:28:55.471,-1.0
16:28:55.673,-1.0
16:28:55.878,-1.0
16:28:56.080,-1.0
16:28:56.282,-1.0
16:28:56.487,-1.0
16:28:56.688,-1.0
16:28:56.894,-1.0
16:28:57.096,-1.0
16:28:57.309,-1.0
16:28:57.522,-1.0
16:28:57.729,-1.0
16:28:57.944,-1.0
16:28:58.151,-1.0
16:28:58.354,-1.0
16:28:58.556,-1.0
16:28:58.757,-1.0
16:28:58.958,-1.0
16:28:59.160,-1.0
16:28:59.362,-1.0
16:28:59.564,-1.0
16:28:59.766,-1.0
16:28:59.969,-1.0
16:29:00.171,-1.0
16:29:00.372,-1.0
16:29:00.573,-1.0
16:29:00.778,-1.0
16:29:00.981,-1.0
16:29:01.205,-1.0
16:29:01.425,-1.0
16:29:01.627,-1.0
16:29:01.849,-1.0
16:29:02.050,-1.0
16:29:02.254,-1.0
16:29:02.456,-1.0
16:29:02.657,-1.0
16:29:02.862,-1.0
16:29:03.064,-1.0
16:29:03.265,-1.0
16:29:03.468,-1.0
16:29:03.670,-1.0
16:29:03.871,-1.0
16:29:04.073,-1.0
16:29:04.275,-1.0
16:29:04.477,-1.0
16:29:04.681,-1.0
16:29:04.882,-1.0
16:29:05.084,-1.0
16:29:05.286,-1.0
16:29:05.488,-1.0
16:29:05.698,-1.0
16:29:05.903,-1.0
16:29:06.114,-1.0
16:29:06.330,-1.0
16:29:06.536,-1.0
16:29:06.750,-1.0
16:29:06.952,-1.0
16:29:07.155,-1.0
16:29:07.360,-1.0
16:29:07.562,-1.0
16:29:07.764,-1.0
16:29:07.966,-1.0
16:29:08.168,-1.0
16:29:08.370,-1.0
16:29:08.573,-1.0
16:29:08.776,-1.0
16:29:08.979,-1.0
16:29:09.181,-1.0
16:29:09.387,-1.0
16:29:09.589,-1.0
16:29:09.793,-1.0
16:29:09.997,-1.0
16:29:10.210,-1.0
16:29:10.415,-1.0
16:29:10.619,-1.0
16:29:10.825,-1.0
16:29:11.027,-1.0
16:29:11.229,-1.0
16:29:11.431,-1.0
16:29:11.635,-1.0
16:29:11.836,-1.0
16:29:12.039,-1.0
16:29:12.240,-1.0
16:29:12.447,-1.0
16:29:12.649,-1.0
16:29:12.851,-1.0
16:29:13.053,-1.0
16:29:13.255,-1.0
16:29:13.459,-1.0
16:29:13.662,-1.0
16:29:13.866,-1.0
16:29:14.068,-1.0
16:29:14.272,-1.0
16:29:14.476,-1.0
16:29:14.678,-1.0
16:29:14.881,-1.0
16:29:15.083,-1.0
16:29:15.285,-1.0
16:29:15.486,-1.0
16:29:15.688,-1.0
16:29:15.891,-1.0
16:29:16.094,-1.0
16:29:16.296,-1.0
16:29:16.497,-1.0
16:29:16.699,-1.0
16:29:16.902,-1.0
16:29:17.104,-1.0
16:29:17.307,0.295
16:29:17.513,0.54
16:29:17.720,0.815
16:29:17.945,0.815
16:29:18.149,0.815
16:29:18.352,0.815
16:29:18.554,0.815
16:29:18.756,0.815
16:29:18.960,0.815
16:29:19.167,0.815
16:29:19.369,0.815
16:29:19.573,1.0
16:29:19.774,1.0
16:29:19.976,1.0
16:29:20.178,1.0
16:29:20.380,1.0
16:29:20.584,1.0
16:29:20.785,1.0
16:29:20.988,1.0
16:29:21.192,1.0
16:29:21.441,1.0
16:29:21.643,1.0
16:29:21.906,1.0
16:29:22.111,1.0
16:29:22.312,1.0
16:29:22.513,1.0
16:29:22.716,1.0
16:29:22.920,1.0
16:29:23.122,1.0
16:29:23.325,1.0
16:29:23.528,1.0
16:29:23.729,1.0
16:29:23.931,1.0
16:29:24.132,1.0
16:29:24.336,1.0
16:29:24.537,1.0
16:29:24.741,1.0
16:29:24.942,1.0
16:29:25.149,1.0
16:29:25.356,1.0
16:29:25.584,0.645
16:29:25.790,0.52
16:29:25.994,0.52
16:29:26.197,0.52
16:29:26.399,0.52
16:29:26.602,0.52
16:29:26.807,0.52
16:29:27.009,0.52
16:29:27.211,0.52
16:29:27.415,0.185
16:29:27.617,0.3
16:29:27.819,0.347
16:29:28.023,0.347
16:29:28.225,0.347
16:29:28.428,0.347
16:29:28.630,0.347
16:29:28.832,0.347
16:29:29.038,0.347
16:29:29.240,0.347
16:29:29.443,0.379
16:29:29.652,0.337
16:29:29.856,0.337
16:29:30.067,0.337
16:29:30.270,0.337
16:29:30.497,0.337
16:29:30.702,0.337
16:29:30.905,0.337
16:29:31.108,0.337
16:29:31.310,-1.0
16:29:31.514,-1.0
16:29:31.715,-1.0
16:29:31.918,-1.0
16:29:32.119,-1.0
16:29:32.323,-1.0
16:29:32.527,-1.0
16:29:32.728,-1.0
16:29:32.931,-1.0
16:29:33.133,-1.0
16:29:33.336,-1.0
16:29:33.538,1.0
16:29:33.745,1.0
16:29:34.010,1.0
16:29:34.237,1.0
16:29:34.487,1.0
16:29:34.710,1.0
16:29:34.912,1.0
16:29:35.117,1.0
16:29:35.319,1.0
