time_stamp,MODE,RTL_ALT,LAND_SPEED,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro
22:57:43,GUIDED,1500.0,50.0,3.460581592662493e-05,0.0015697554918006063,0.027859948575496674,0.0003474102559266612,0.00020586200116667897,0.0023513976484537125,-35.3632621,149.1652374,0.0,-1.0,1.0,-1.0,0.0,1.0,-1000.0,0.0,0.0,0.0
22:57:45,GUIDED,1500.0,50.0,-6.463871977757663e-05,0.0014221504097804427,0.026532025076448917,0.00023855254403315485,0.00030962559685576707,0.002088424051180482,-35.3632622,149.1652375,4.0,-1.0,2.0,0.5,0.0,1.0,-1000.0,0.0,0.0,0.0
22:57:47,GUIDED,1500.0,50.0,0.00012404636072460562,0.0017304154462181032,0.02531733363866806,0.0002143499586964026,0.00032941735116764903,0.0020571809727698565,-35.3632621,149.1652374,0.0,0.0,0.0,1.0,0.0,1.0,-1000.0,0.0,0.0,0.5
22:57:49,GUIDED,1500.0,50.0,0.003059867420233786,-0.0001713598903734237,0.024158474057912827,-0.0003468059003353119,-0.00636914384085685,0.0031164209358394146,-35.3632621,149.1652374,38.5,0.0,0.0,-28.0,0.0,0.0,-1134.5,0.0,-6.0,1.5
22:57:51,GUIDED,1500.0,50.0,0.051932184025645256,-0.005763515364378691,0.024542457424104214,0.04061918333172798,-0.010272474028170109,0.004069251473993063,-35.36326185,149.16523845,2426.5,4.0,26.5,-148.0,0.5,-3.5,-1000.5,40.5,-9.0,2.5
22:57:53,GUIDED,1500.0,50.0,-0.06261482462286949,0.0001243347069248557,-0.0885060541331768,-0.07856601849198341,-0.026302685029804707,-0.00944455061107874,-35.3632609,149.1652467,5490.0,-2.0,7.0,-148.5,2.0,-2.5,-998.5,-77.5,-25.0,-10.0
22:57:55,GUIDED,1500.0,50.0,0.023730396293103695,0.007233508862555027,-0.09577110782265663,0.06741876900196075,0.013136700727045536,0.003955168998800218,-35.3632615,149.1652369,8572.0,-8.0,-55.0,-152.5,-5.5,10.5,-1004.0,67.5,13.0,2.5
22:57:57,GUIDED,1500.0,50.0,-0.01455624564550817,-0.014150126371532679,-0.07756569236516953,-0.07003175467252731,0.028643588535487652,-0.045075710862874985,-35.363262950000006,149.16523625000002,11678.0,9.0,33.0,-148.5,3.0,-7.5,-1006.0,-69.0,28.5,-45.5
22:57:59,GUIDED,1500.0,50.0,0.006023041671141982,0.01195431500673294,-0.15805141627788544,0.022677733562886715,0.0031015966087579727,-0.01531387958675623,-35.36326115,149.16523660000001,14790.0,1.5,-13.0,-153.0,-3.0,1.5,-999.5,22.5,3.0,-15.5
22:58:01,GUIDED,1500.0,50.0,0.006909213960170746,0.00396216637454927,-0.17098820954561234,-0.004524630261585116,-0.0034725705627352,-0.010983336251229048,-35.363261449999996,149.16523554999998,17917.5,-6.0,5.5,-152.0,1.0,0.0,-1000.0,-3.5,-2.5,-11.5
22:58:03,GUIDED,1500.0,50.0,0.002421143348328769,0.002060515806078911,-0.2080039381980896,0.0008309123513754457,0.0016594694170635194,-0.021948669105768204,-35.3632619,149.1652362,21037.5,-2.0,3.5,-153.0,0.0,0.0,-1000.0,1.5,1.5,-22.0
22:58:05,GUIDED,1500.0,50.0,0.0032497430220246315,0.003165283938869834,-0.24966616928577423,0.0002597476268419996,0.00022547270054928958,-0.018152558244764805,-35.3632619,149.1652365,24168.5,-1.0,3.0,-153.0,0.0,0.0,-1000.0,0.5,0.5,-18.5
22:58:07,GUIDED,1500.0,50.0,0.013428979087620974,0.004002638743259013,-0.24793104082345963,0.00046498654410243034,-0.0019899505423381925,0.024314602836966515,-35.3632622,149.1652363,27277.5,-3.5,2.5,-153.0,0.0,0.0,-999.0,1.0,-0.5,23.0
22:58:09,GUIDED,1500.0,50.0,-0.0002563860980444588,0.0021748101571574807,-0.20308885723352432,-0.0016825103084556758,0.000331186136463657,0.0206244932487607,-35.3632623,149.1652376,30392.5,0.0,7.5,-153.0,0.0,-1.0,-1000.5,-1.0,1.0,19.5
22:58:11,GUIDED,1500.0,50.0,0.0010989537404384464,0.0010251434287056327,-0.16975728422403336,0.001767784880939871,0.0005945580487605184,0.015701679047197104,-35.3632623,149.165238,33507.5,0.0,0.0,-153.0,0.0,0.0,-1000.0,2.5,0.5,14.5
22:58:13,GUIDED,1500.0,50.0,0.0022097695618867874,0.0009549165260978043,-0.14527547359466553,-0.002353193354792893,0.0006380253180395812,0.011561912950128317,-35.3632622,149.1652378,36613.5,0.0,0.0,-153.0,0.0,0.0,-999.0,-1.0,0.5,11.0
22:58:15,GUIDED,1500.0,50.0,0.0029797687893733382,0.0012719248770736158,-0.12600749731063843,0.0009527922957204282,0.0031582078663632274,0.01012456277385354,-35.3632622,149.1652375,39724.5,0.0,0.0,-153.0,0.0,0.0,-999.5,1.5,3.5,9.5
22:58:17,GUIDED,1500.0,50.0,0.0026058380026370287,0.0012628698605112731,-0.11217881366610527,-0.0014429388393182307,0.00019306835019961,0.007552943890914321,-35.3632621,149.1652373,42838.5,-0.5,1.0,-153.0,0.0,0.0,-999.5,-0.5,0.5,7.0
22:58:19,GUIDED,1500.0,50.0,0.0030533947283402085,0.0012504824553616345,-0.09992536157369614,-0.0002132583176717162,0.0003181841457262635,0.007776384241878986,-35.363262,149.16523725000002,45945.5,-1.0,1.0,-153.0,0.0,0.0,-999.5,0.5,1.0,7.0
22:58:21,GUIDED,1500.0,50.0,0.0023821067297831178,0.0010730151552706957,-0.0892687626183033,0.0020838748896494508,0.0015031640650704503,0.005735157523304224,-35.363262,149.1652372,49055.5,-1.0,1.0,-153.0,0.0,0.0,-1000.5,2.5,2.0,5.5
22:58:23,LAND,1500.0,50.0,0.0019678875687532127,0.0008212112879846245,-0.07954064011573792,0.0015805955627001822,0.00046374768135137856,0.005400489317253232,-35.363262,149.1652372,52169.5,-1.0,0.0,-153.0,0.0,0.0,-1000.0,2.5,1.0,5.0
22:58:25,LAND,1500.0,110.0,-0.05717634595930576,0.0594928041100502,0.22209174931049347,0.03577803261578083,-0.141558475792408,0.3738359063863754,-35.36326255,149.1652365,55145.0,-25.0,-26.5,-108.0,3.0,5.5,-906.5,36.5,-140.0,374.0
22:58:27,LAND,1500.0,110.0,0.04269939847290516,-0.023893035016953945,0.30893197655677795,0.8619294464588165,0.04785878583788872,-0.0354485809803009,-35.363264099999995,149.1652327,55743.0,17.5,22.5,29.0,-3.0,41.5,-973.5,864.0,48.0,-35.0
22:58:29,LAND,1500.0,100.0,0.011736471205949783,0.011776050087064505,0.23899856209754944,1.2589086890220642,-0.012044803239405155,-0.02377942856401205,-35.3632612,149.16523805,54373.0,5.5,19.5,83.5,-0.5,55.5,-1065.0,1261.5,-10.5,-22.5
22:58:31,LAND,1500.0,100.0,0.005332766915671527,-0.00329585955478251,0.1928003579378128,-0.7838062345981598,-0.007794564124196768,-0.025099636055529118,-35.36326115,149.1652381,52895.5,-2.5,4.5,62.5,0.0,-52.5,-1008.5,-784.5,-6.0,-24.5
22:58:33,LAND,1500.0,140.0,-0.0008237644797191024,-0.003269054344855249,0.15589435398578644,0.7596820741891861,-0.0020409702556207776,-0.012761521618813276,-35.36326185,149.1652375,51530.5,0.0,10.0,71.0,1.5,62.0,-928.5,764.0,-1.0,-12.0
22:58:36,LAND,1500.0,140.0,-0.021126437932252884,-0.0066283210180699825,0.12098632007837296,-0.05964488536119461,-0.005313664791174233,0.00778319570235908,-35.36326255,149.1652388,49105.0,4.5,-5.5,93.0,1.5,39.5,-978.5,-54.5,-4.0,7.5
22:58:38,LAND,1500.0,90.0,-0.014480036217719316,-0.006846369476988912,0.10100162774324417,0.7178945541381836,-0.00909428158774972,-0.001124959671869874,-35.36326285,149.1652398,47288.5,6.5,-14.0,68.5,-1.0,57.5,-1020.5,722.0,-8.0,-0.5
22:58:40,LAND,1500.0,90.0,0.007407887373119593,-0.011465250980108976,0.08534466847777367,-0.9184339940547943,-0.001469769747927785,-0.008921093540266156,-35.36326285,149.16523765,46144.0,6.0,-11.0,60.0,-3.5,-46.5,-962.0,-918.5,-0.5,-8.0
22:58:42,LAND,1500.0,130.0,0.01704015675932169,-0.0059708403423428535,0.07483247295022011,0.2598325088620186,0.00274707077187486,-0.007429249584674835,-35.3632623,149.1652349,44809.5,3.0,14.0,76.5,-3.5,47.5,-981.5,264.5,3.5,-6.0
