time_stamp,MODE_AUTO,MODE_RTL,MODE_STABILIZE,relative_alt,RTL_ALT,vx,vy,vz
14:52:35.804,0,0,0,0,1500.0,-1,2,0
14:52:36.008,0,0,0,0,1500.0,-1,3,0
14:52:36.213,0,0,0,0,1500.0,-1,3,0
14:52:36.421,0,0,0,0,1500.0,-1,3,0
14:52:36.623,0,0,0,0,1500.0,-1,3,0
14:52:36.826,0,0,0,0,1500.0,-1,3,0
14:52:37.028,0,0,0,0,1500.0,-1,3,0
14:52:37.230,0,0,0,0,1500.0,-1,3,0
14:52:37.432,0,0,0,0,1500.0,-1,3,0
14:52:37.636,0,0,0,0,1500.0,-1,3,0
14:52:37.838,0,0,0,0,1500.0,-1,3,0
14:52:38.041,0,0,0,0,1500.0,-2,3,0
14:52:38.252,0,0,0,0,1500.0,-1,2,0
14:52:38.455,0,0,0,1,1500.0,-1,2,0
14:52:38.660,0,0,0,1,1500.0,-1,2,0
14:52:38.862,0,0,0,1,1500.0,-1,2,0
14:52:39.066,0,0,0,1,1500.0,-1,2,0
14:52:39.275,0,0,0,1,1500.0,-1,2,0
14:52:39.478,0,0,0,1,1500.0,-1,2,0
14:52:39.684,0,0,0,1,1500.0,-1,2,0
14:52:39.887,0,0,0,1,1500.0,-1,2,0
14:52:40.089,0,0,0,1,1500.0,-1,2,0
14:52:40.290,0,0,0,1,1500.0,-1,2,0
14:52:40.497,0,0,0,0,1500.0,0,0,1
14:52:40.704,0,0,0,0,1500.0,0,0,2
14:52:40.906,0,0,0,0,1500.0,0,0,2
14:52:41.118,0,0,0,0,1500.0,0,0,2
14:52:41.324,0,0,0,0,1500.0,0,0,2
14:52:41.532,0,0,0,0,1500.0,0,0,2
14:52:41.733,0,0,0,0,1500.0,0,0,2
14:52:41.942,0,0,0,0,1500.0,0,0,2
14:52:42.146,0,0,0,0,1500.0,0,0,2
14:52:42.349,0,0,0,0,1500.0,0,0,1
14:52:42.553,0,0,0,0,1500.0,0,0,1
14:52:42.758,0,0,0,0,1500.0,0,0,1
14:52:42.967,0,0,0,0,1500.0,0,0,1
14:52:43.171,0,0,0,0,1500.0,0,0,1
14:52:43.378,0,0,0,0,1500.0,0,0,1
14:52:43.580,0,0,0,0,1500.0,0,0,1
14:52:43.787,0,0,0,1428,1500.0,1,5,-144
14:52:43.992,0,0,0,1428,1500.0,1,5,-144
14:52:44.197,0,0,0,1428,1500.0,1,5,-144
14:52:44.398,0,0,0,1428,1500.0,1,5,-144
14:52:44.602,0,0,0,1428,1500.0,1,5,-144
14:52:44.804,0,0,0,1428,1500.0,1,5,-144
14:52:45.008,0,0,0,1428,1500.0,1,5,-144
14:52:45.209,0,0,0,2422,1500.0,4,26,-147
14:52:45.411,0,0,0,3944,1500.0,5,50,-145
14:52:45.614,0,0,0,3944,1500.0,5,50,-145
14:52:45.831,0,0,0,3944,1500.0,5,50,-145
14:52:46.034,0,0,0,3944,1500.0,5,50,-145
14:52:46.243,0,0,0,3944,1500.0,5,50,-145
14:52:46.450,0,0,0,3944,1500.0,5,50,-145
14:52:46.655,0,0,0,3944,1500.0,5,50,-145
14:52:46.863,0,0,0,5255,1500.0,23,19,-148
14:52:47.069,0,0,0,6403,1500.0,3,-33,-147
14:52:47.270,0,0,0,6785,1500.0,-8,-49,-147
14:52:47.474,0,0,0,6785,1500.0,-8,-49,-147
14:52:47.678,0,0,0,6785,1500.0,-8,-49,-147
14:52:47.881,0,0,0,6785,1500.0,-8,-49,-147
14:52:48.087,0,0,0,6785,1500.0,-8,-49,-147
14:52:48.293,0,0,0,6785,1500.0,-8,-49,-147
14:52:48.501,0,0,0,6785,1500.0,-8,-49,-147
14:52:48.704,0,0,0,6785,1500.0,-8,-49,-147
14:52:48.910,0,0,0,6785,1500.0,-8,-49,-147
14:52:49.112,0,0,0,9468,1500.0,-69,-34,-149
