,A.LAND2
14:53:07.238,-1.0
14:53:07.442,-1.0
14:53:07.647,-1.0
14:53:07.849,-1.0
14:53:08.051,-1.0
14:53:08.254,-1.0
14:53:08.456,-1.0
14:53:08.658,-1.0
14:53:08.859,-1.0
14:53:09.067,-1.0
14:53:09.270,-1.0
14:53:09.475,-1.0
14:53:09.679,-1.0
14:53:09.882,-1.0
14:53:10.086,-1.0
14:53:10.291,-1.0
14:53:10.499,-1.0
14:53:10.702,-1.0
14:53:10.905,-1.0
14:53:11.107,-1.0
14:53:11.308,-1.0
14:53:11.512,-1.0
14:53:11.715,-1.0
14:53:11.920,-1.0
14:53:12.124,-1.0
14:53:12.328,-1.0
14:53:12.532,-1.0
14:53:12.734,-1.0
14:53:12.939,-1.0
14:53:13.144,-1.0
14:53:13.347,-1.0
14:53:13.554,-1.0
14:53:13.757,-1.0
14:53:13.958,-1.0
14:53:14.163,-1.0
14:53:14.365,-1.0
14:53:14.570,-1.0
14:53:14.775,-1.0
14:53:14.978,-1.0
14:53:15.179,-1.0
14:53:15.381,-1.0
14:53:15.588,-1.0
14:53:15.791,-1.0
14:53:15.997,-1.0
14:53:16.202,-1.0
14:53:16.405,-1.0
14:53:16.608,-1.0
14:53:16.813,-1.0
14:53:17.016,-1.0
14:53:17.220,-1.0
14:53:17.425,-1.0
14:53:17.628,-1.0
14:53:17.830,-1.0
14:53:18.036,-1.0
14:53:18.238,-1.0
14:53:18.440,-1.0
14:53:18.643,-1.0
14:53:18.855,-1.0
14:53:19.063,-1.0
14:53:19.268,-1.0
14:53:19.470,-1.0
14:53:19.673,-1.0
14:53:19.880,-1.0
14:53:20.084,-1.0
14:53:20.288,-1.0
14:53:20.490,-1.0
14:53:20.696,-1.0
14:53:20.925,-1.0
14:53:21.132,-1.0
14:53:21.339,-1.0
14:53:21.546,-1.0
14:53:21.749,-1.0
14:53:21.951,-1.0
14:53:22.155,-1.0
14:53:22.359,-1.0
14:53:22.562,-1.0
14:53:22.764,-1.0
14:53:22.967,-1.0
14:53:23.177,-1.0
14:53:23.384,-1.0
14:53:23.595,-1.0
14:53:23.801,-1.0
14:53:24.005,-1.0
14:53:24.206,-1.0
14:53:24.425,-1.0
14:53:24.628,-1.0
14:53:24.830,-1.0
14:53:25.038,-1.0
14:53:25.240,-1.0
14:53:25.443,-1.0
14:53:25.651,-1.0
14:53:25.862,-1.0
14:53:26.067,-1.0
14:53:26.271,-1.0
14:53:26.478,-1.0
14:53:26.684,-1.0
14:53:26.889,-1.0
14:53:27.093,-1.0
14:53:27.299,-1.0
14:53:27.505,-1.0
14:53:27.711,-1.0
14:53:27.916,-1.0
14:53:28.117,-1.0
14:53:28.323,-1.0
14:53:28.525,-1.0
14:53:28.728,-1.0
14:53:28.930,-1.0
14:53:29.133,-1.0
14:53:29.336,-1.0
14:53:29.538,-1.0
14:53:29.741,-1.0
14:53:29.943,-1.0
14:53:30.146,-1.0
14:53:30.348,-1.0
14:53:30.554,-1.0
14:53:30.758,-1.0
14:53:30.959,-1.0
14:53:31.164,-1.0
14:53:31.367,-1.0
14:53:31.571,-1.0
14:53:31.772,-1.0
14:53:31.976,-1.0
14:53:32.180,-1.0
14:53:32.383,-1.0
14:53:32.592,-1.0
14:53:32.800,-1.0
14:53:33.004,-1.0
14:53:33.208,-1.0
14:53:33.412,-1.0
14:53:33.614,-1.0
14:53:33.820,-1.0
14:53:34.025,-1.0
14:53:34.233,-1.0
14:53:34.439,-1.0
14:53:34.646,-1.0
14:53:34.850,-1.0
14:53:35.053,-1.0
14:53:35.255,-1.0
14:53:35.458,-1.0
14:53:35.660,-1.0
14:53:35.863,-1.0
14:53:36.066,-1.0
14:53:36.268,-1.0
14:53:36.469,-1.0
14:53:36.672,-1.0
14:53:36.877,-1.0
14:53:37.079,-1.0
14:53:37.281,-1.0
14:53:37.483,-1.0
14:53:37.686,-1.0
14:53:37.892,-1.0
14:53:38.094,-1.0
14:53:38.300,-1.0
14:53:38.504,-1.0
14:53:38.715,-1.0
14:53:38.916,-1.0
14:53:39.120,-1.0
14:53:39.322,-1.0
14:53:39.524,-1.0
14:53:39.727,-1.0
14:53:39.930,-1.0
14:53:40.131,-1.0
14:53:40.334,-1.0
14:53:40.537,-1.0
14:53:40.748,-1.0
14:53:40.949,-1.0
14:53:41.151,-1.0
14:53:41.358,-1.0
14:53:41.560,-1.0
14:53:41.773,-1.0
14:53:41.976,-1.0
14:53:42.178,-1.0
14:53:42.380,-1.0
14:53:42.582,-1.0
14:53:42.788,-1.0
14:53:42.991,-1.0
14:53:43.193,-1.0
14:53:43.395,-1.0
14:53:43.599,-1.0
14:53:43.802,-1.0
14:53:44.006,-1.0
14:53:44.209,-1.0
14:53:44.411,-1.0
14:53:44.617,-1.0
14:53:44.819,-1.0
14:53:45.022,-1.0
14:53:45.225,-1.0
14:53:45.428,-1.0
14:53:45.635,-1.0
14:53:45.842,-1.0
14:53:46.044,-1.0
14:53:46.247,-1.0
14:53:46.451,-1.0
14:53:46.653,-1.0
14:53:46.856,-1.0
14:53:47.058,-1.0
14:53:47.263,-1.0
14:53:47.465,-1.0
14:53:47.670,-1.0
14:53:47.874,-1.0
14:53:48.092,-1.0
14:53:48.293,-1.0
14:53:48.504,-1.0
14:53:48.710,-1.0
14:53:48.915,-1.0
14:53:49.120,-1.0
14:53:49.325,-1.0
14:53:49.529,-1.0
14:53:49.731,-1.0
14:53:49.934,-1.0
14:53:50.138,-1.0
14:53:50.340,-1.0
14:53:50.542,-1.0
14:53:50.748,-1.0
14:53:50.951,-1.0
14:53:51.156,-1.0
14:53:51.361,-1.0
14:53:51.563,-1.0
14:53:51.766,-1.0
14:53:51.972,-1.0
14:53:52.185,-1.0
14:53:52.389,-1.0
14:53:52.593,-1.0
14:53:52.796,-1.0
14:53:52.999,-1.0
14:53:53.203,-1.0
14:53:53.406,-1.0
14:53:53.613,-1.0
14:53:53.819,-1.0
14:53:54.023,-1.0
14:53:54.226,-1.0
14:53:54.437,-1.0
14:53:54.639,-1.0
14:53:54.843,-1.0
14:53:55.047,-1.0
14:53:55.249,-1.0
14:53:55.455,-1.0
14:53:55.666,-1.0
14:53:55.870,-1.0
14:53:56.074,-1.0
14:53:56.280,-1.0
14:53:56.483,-1.0
14:53:56.687,-1.0
14:53:56.891,-1.0
14:53:57.097,-1.0
14:53:57.299,-1.0
14:53:57.502,-1.0
14:53:57.705,-1.0
14:53:57.913,-1.0
14:53:58.118,-1.0
14:53:58.321,-1.0
14:53:58.529,-1.0
14:53:58.734,-1.0
14:53:58.939,-1.0
14:53:59.145,-1.0
14:53:59.347,-1.0
14:53:59.549,-1.0
14:53:59.758,-1.0
14:53:59.960,-1.0
14:54:00.162,-1.0
14:54:00.367,-1.0
14:54:00.570,-1.0
14:54:00.774,-1.0
14:54:00.977,-1.0
14:54:01.180,-1.0
14:54:01.382,-1.0
14:54:01.585,-1.0
14:54:01.791,-1.0
14:54:01.997,-1.0
14:54:02.202,-1.0
14:54:02.405,-1.0
14:54:02.617,-1.0
14:54:02.827,-1.0
14:54:03.029,-1.0
14:54:03.232,-1.0
14:54:03.442,-1.0
14:54:03.644,-1.0
14:54:03.850,-1.0
14:54:04.054,-1.0
14:54:04.257,-1.0
14:54:04.465,-1.0
14:54:04.668,-1.0
14:54:04.869,-1.0
14:54:05.074,-1.0
14:54:05.277,-1.0
14:54:05.480,-1.0
14:54:05.681,-1.0
14:54:05.885,-1.0
14:54:06.088,-1.0
14:54:06.292,-1.0
14:54:06.495,-1.0
14:54:06.696,-1.0
14:54:06.903,-1.0
14:54:07.106,-1.0
14:54:07.309,-1.0
14:54:07.511,-1.0
14:54:07.715,-1.0
14:54:07.923,-1.0
14:54:08.131,-1.0
14:54:08.338,-1.0
14:54:08.539,-1.0
14:54:08.745,-1.0
14:54:08.960,-1.0
14:54:09.169,0.356
14:54:09.371,0.356
14:54:09.574,0.356
14:54:09.787,0.356
14:54:09.996,0.356
14:54:10.202,0.356
14:54:10.404,0.356
14:54:10.606,0.356
14:54:10.808,0.356
14:54:11.009,0.356
14:54:11.213,0.35
14:54:11.420,0.8
14:54:11.621,1.0
14:54:11.823,1.0
14:54:12.031,1.0
14:54:12.233,1.0
14:54:12.436,1.0
14:54:12.640,1.0
14:54:12.844,1.0
14:54:13.048,1.0
14:54:13.253,1.0
14:54:13.455,1.0
14:54:13.661,1.0
14:54:13.866,1.0
14:54:14.069,1.0
14:54:14.272,1.0
14:54:14.477,1.0
14:54:14.682,1.0
14:54:14.884,1.0
14:54:15.086,1.0
14:54:15.304,0.963
14:54:15.507,0.975
14:54:15.711,0.975
14:54:15.915,0.975
14:54:16.124,0.975
14:54:16.331,0.975
14:54:16.547,0.975
14:54:16.757,0.975
14:54:16.960,0.975
14:54:17.164,0.988
14:54:17.366,0.982
14:54:17.569,0.976
14:54:17.771,0.976
14:54:17.973,0.976
14:54:18.180,0.976
14:54:18.386,0.976
14:54:18.590,0.976
14:54:18.792,0.976
14:54:18.997,0.976
14:54:19.204,0.518
14:54:19.406,0.233
14:54:19.616,0.172
14:54:19.818,0.172
14:54:20.028,0.172
14:54:20.230,0.172
14:54:20.433,0.172
14:54:20.637,0.172
14:54:20.839,0.172
14:54:21.041,0.172
14:54:21.245,0.344
14:54:21.447,0.35
14:54:21.651,0.35
14:54:21.854,0.35
14:54:22.067,0.35
14:54:22.272,0.35
14:54:22.477,0.35
14:54:22.685,0.35
14:54:22.888,0.35
14:54:23.093,0.353
14:54:23.295,0.316
14:54:23.497,0.311
14:54:23.698,0.311
14:54:23.902,0.311
14:54:24.107,0.311
14:54:24.311,0.311
14:54:24.515,0.311
14:54:24.730,0.311
14:54:24.931,0.311
14:54:25.141,-1.0
14:54:25.344,-1.0
14:54:25.547,-1.0
14:54:25.750,-1.0
14:54:25.953,-1.0
14:54:26.156,-1.0
14:54:26.360,-1.0
14:54:26.565,-1.0
14:54:26.767,-1.0
14:54:26.974,-1.0
14:54:27.177,-1.0
14:54:27.379,-1.0
14:54:27.584,-1.0
14:54:27.788,-1.0
14:54:27.995,-1.0
14:54:28.201,-1.0
14:54:28.406,-1.0
14:54:28.629,-1.0
14:54:28.832,-1.0
14:54:29.042,-1.0
