,A.RTL1,A.RTL2,A.RTL3,A.ALT_HOLD2
00:54:05.675,-1.0,-1.0,-1.0,-1
00:54:05.877,-1.0,-1.0,-1.0,-1
00:54:06.078,-1.0,-1.0,-1.0,-1
00:54:06.280,-1.0,-1.0,-1.0,-1
00:54:06.481,-1.0,-1.0,-1.0,-1
00:54:06.682,-1.0,-1.0,-1.0,-1
00:54:06.884,-1.0,-1.0,-1.0,-1
00:54:07.085,-1.0,-1.0,-1.0,-1
00:54:07.287,-1.0,-1.0,-1.0,-1
00:54:07.488,-1.0,-1.0,-1.0,-1
00:54:14.935,-1.0,-1.0,-1.0,-1
00:54:15.137,-1.0,-1.0,-1.0,-1
00:54:15.339,-1.0,-1.0,-1.0,-1
00:54:15.540,-1.0,-1.0,-1.0,-1
00:54:15.742,-1.0,-1.0,-1.0,-1
00:54:15.943,-1.0,-1.0,-1.0,-1
00:54:16.144,-1.0,-1.0,-1.0,-1
00:54:16.346,-1.0,-1.0,-1.0,-1
00:54:16.547,-1.0,-1.0,-1.0,-1
00:54:16.749,-1.0,-1.0,-1.0,-1
00:54:16.950,-1.0,-1.0,-1.0,-1
00:54:17.166,-1.0,-1.0,-1.0,-1
00:54:17.368,-1.0,-1.0,-1.0,-1
00:54:17.570,-1.0,-1.0,-1.0,-1
00:54:17.771,-1.0,-1.0,-1.0,-1
00:54:17.972,-1.0,-1.0,-1.0,-1
00:54:18.175,-1.0,-1.0,-1.0,-1
00:54:18.377,-1.0,-1.0,-1.0,-1
00:54:18.579,-1.0,-1.0,-1.0,-1
00:54:18.780,-1.0,-1.0,-1.0,-1
00:54:18.982,-1.0,-1.0,-1.0,-1
00:54:19.183,-1.0,-1.0,-1.0,-1
00:54:19.385,-1.0,-1.0,-1.0,-1
00:54:19.587,-1.0,-1.0,-1.0,-1
00:54:19.788,-1.0,-1.0,-1.0,-1
00:54:19.990,-1.0,-1.0,-1.0,-1
00:54:20.203,-1.0,-1.0,-1.0,-1
00:54:20.440,-1.0,-1.0,-1.0,-1
00:54:20.661,-1.0,-1.0,-1.0,-1
00:54:20.867,-1.0,-1.0,-1.0,-1
00:54:21.126,-1.0,-1.0,-1.0,-1
00:54:21.372,-1.0,-1.0,-1.0,-1
00:54:21.573,-1.0,-1.0,-1.0,-1
00:54:21.777,-1.0,-1.0,-1.0,-1
00:54:21.985,-1.0,-1.0,-1.0,-1
00:54:22.186,-1.0,-1.0,-1.0,-1
00:54:22.389,-1.0,-1.0,-1.0,-1
00:54:22.590,-1.0,-1.0,-1.0,-1
00:54:22.792,-1.0,-1.0,-1.0,-1
00:54:22.994,-1.0,-1.0,-1.0,-1
00:54:23.195,-1.0,-1.0,-1.0,-1
00:54:23.397,-1.0,-1.0,-1.0,-1
00:54:23.599,-1.0,-1.0,-1.0,-1
00:54:23.801,-1.0,-1.0,-1.0,-1
00:54:24.002,-1.0,-1.0,-1.0,-1
00:54:24.205,-1.0,-1.0,-1.0,-1
00:54:24.406,-1.0,-1.0,-1.0,-1
00:54:24.608,-1.0,-1.0,-1.0,-1
00:54:24.810,-1.0,-1.0,-1.0,-1
00:54:25.012,-1.0,-1.0,-1.0,-1
00:54:25.215,-1.0,-1.0,-1.0,-1
00:54:25.417,-1.0,-1.0,-1.0,-1
00:54:25.619,-1.0,-1.0,-1.0,-1
00:54:25.821,-1.0,-1.0,-1.0,-1
00:54:26.022,-1.0,-1.0,-1.0,-1
00:54:26.248,-1.0,-1.0,-1.0,-1
00:54:26.524,-1.0,-1.0,-1.0,-1
00:54:26.773,-1.0,-1.0,-1.0,-1
00:54:27.084,-1.0,-1.0,-1.0,-1
00:54:27.288,-1.0,-1.0,-1.0,-1
00:54:27.490,-1.0,-1.0,-1.0,-1
00:54:27.692,-1.0,-1.0,-1.0,-1
00:54:27.894,-1.0,-1.0,-1.0,-1
00:54:28.095,-1.0,-1.0,-1.0,-1
00:54:28.297,-1.0,-1.0,-1.0,-1
00:54:28.499,-1.0,-1.0,-1.0,-1
00:54:28.700,-1.0,-1.0,-1.0,-1
00:54:28.902,-1.0,-1.0,-1.0,-1
00:54:29.104,-1.0,-1.0,-1.0,-1
00:54:29.306,-1.0,-1.0,-1.0,-1
00:54:29.508,-1.0,-1.0,-1.0,-1
00:54:29.710,-1.0,-1.0,-1.0,-1
00:54:29.912,-1.0,-1.0,-1.0,-1
00:54:30.113,-1.0,-1.0,-1.0,-1
00:54:30.315,-1.0,-1.0,-1.0,-1
00:54:30.516,-1.0,-1.0,-1.0,-1
00:54:30.719,-1.0,-1.0,-1.0,-1
00:54:30.950,-1.0,-1.0,-1.0,-1
00:54:31.162,-1.0,-1.0,-1.0,-1
00:54:31.430,-1.0,-1.0,-1.0,-1
00:54:31.637,-1.0,-1.0,-1.0,-1
00:54:31.847,-1.0,-1.0,-1.0,-1
00:54:32.048,-1.0,-1.0,-1.0,-1
00:54:32.257,-1.0,-1.0,-1.0,-1
00:54:32.459,-1.0,-1.0,-1.0,-1
00:54:32.660,-1.0,-1.0,-1.0,-1
00:54:32.862,-1.0,-1.0,-1.0,-1
00:54:33.063,-1.0,-1.0,-1.0,-1
00:54:33.266,-1.0,-1.0,-1.0,-1
00:54:33.470,-1.0,-1.0,-1.0,-1
00:54:33.679,-1.0,-1.0,-1.0,-1
00:54:33.881,-1.0,-1.0,-1.0,-1
00:54:34.082,-1.0,-1.0,-1.0,-1
00:54:34.284,-1.0,-1.0,-1.0,-1
00:54:34.485,-1.0,-1.0,-1.0,-1
00:54:34.687,-1.0,-1.0,-1.0,-1
00:54:34.888,-1.0,-1.0,-1.0,-1
00:54:35.090,-1.0,-1.0,-1.0,-1
00:54:35.292,-1.0,-1.0,-1.0,-1
00:54:35.494,-1.0,-1.0,-1.0,-1
00:54:35.695,-1.0,-1.0,-1.0,-1
00:54:35.897,-1.0,-1.0,-1.0,-1
00:54:36.098,-1.0,-1.0,-1.0,-1
00:54:36.322,-1.0,-1.0,-1.0,-1
00:54:36.537,-1.0,-1.0,-1.0,-1
00:54:36.781,-1.0,-1.0,-1.0,-1
00:54:37.012,-1.0,-1.0,-1.0,-1
00:54:37.219,-1.0,-1.0,-1.0,-1
00:54:37.421,-1.0,-1.0,-1.0,-1
00:54:37.623,-1.0,-1.0,-1.0,-1
00:54:37.824,-1.0,-1.0,-1.0,-1
00:54:38.026,-1.0,-1.0,-1.0,-1
00:54:38.227,-1.0,-1.0,-1.0,-1
00:54:38.429,-1.0,-1.0,-1.0,-1
00:54:38.631,-1.0,-1.0,-1.0,-1
00:54:38.833,-1.0,-1.0,-1.0,-1
00:54:39.036,-1.0,-1.0,-1.0,-1
00:54:39.238,-1.0,-1.0,-1.0,-1
00:54:39.439,-1.0,-1.0,-1.0,-1
00:54:39.642,-1.0,-1.0,-1.0,-1
00:54:39.843,-1.0,-1.0,-1.0,-1
00:54:40.044,-1.0,-1.0,-1.0,-1
00:54:40.246,-1.0,-1.0,-1.0,-1
00:54:40.447,-1.0,-1.0,-1.0,-1
00:54:40.649,-1.0,-1.0,-1.0,-1
00:54:40.851,-1.0,-1.0,-1.0,-1
00:54:41.149,-1.0,-1.0,-1.0,-1
00:54:41.374,-1.0,-1.0,-1.0,-1
00:54:41.664,-1.0,-1.0,-1.0,-1
00:54:41.881,-1.0,-1.0,-1.0,-1
00:54:42.084,-1.0,-1.0,-1.0,-1
00:54:42.286,-1.0,-1.0,-1.0,-1
00:54:42.489,-1.0,-1.0,-1.0,-1
00:54:42.690,-1.0,-1.0,-1.0,-1
00:54:42.892,-1.0,-1.0,-1.0,-1
00:54:43.094,-1.0,-1.0,-1.0,-1
00:54:43.295,-1.0,-1.0,-1.0,-1
00:54:43.497,-1.0,-1.0,-1.0,-1
00:54:43.699,-1.0,-1.0,-1.0,-1
00:54:43.900,-1.0,-1.0,-1.0,-1
00:54:44.101,-1.0,-1.0,-1.0,-1
00:54:44.303,-1.0,-1.0,-1.0,-1
00:54:44.504,-1.0,-1.0,-1.0,-1
00:54:44.706,-1.0,-1.0,-1.0,-1
00:54:44.907,-1.0,-1.0,-1.0,-1
00:54:45.109,-1.0,-1.0,-1.0,-1
00:54:45.311,-1.0,-1.0,-1.0,-1
00:54:45.513,-1.0,-1.0,-1.0,-1
00:54:45.714,-1.0,-1.0,-1.0,-1
00:54:45.916,-1.0,-1.0,-1.0,-1
00:54:46.129,-1.0,-1.0,-1.0,-1
00:54:46.368,-1.0,-1.0,-1.0,-1
00:54:46.672,-1.0,-1.0,-1.0,-1
00:54:46.969,-1.0,-1.0,-1.0,-1
00:54:47.171,-1.0,-1.0,-1.0,-1
00:54:47.383,-1.0,-1.0,-1.0,-1
00:54:47.586,-1.0,-1.0,-1.0,-1
00:54:47.788,-1.0,-1.0,-1.0,-1
00:54:47.990,-1.0,-1.0,-1.0,-1
00:54:48.191,-1.0,-1.0,-1.0,-1
00:54:48.393,-1.0,-1.0,-1.0,-1
00:54:48.595,-1.0,-1.0,-1.0,-1
00:54:48.796,-1.0,-1.0,-1.0,-1
00:54:48.998,-1.0,-1.0,-1.0,-1
00:54:49.200,-1.0,-1.0,-1.0,-1
00:54:49.401,-1.0,-1.0,-1.0,-1
00:54:49.603,-1.0,-1.0,-1.0,-1
00:54:49.805,-1.0,-1.0,-1.0,-1
00:54:50.006,-1.0,-1.0,-1.0,-1
00:54:50.208,-1.0,-1.0,-1.0,-1
00:54:50.410,-1.0,-1.0,-1.0,-1
00:54:50.612,-1.0,-1.0,-1.0,-1
00:54:50.822,-1.0,-1.0,-1.0,-1
00:54:51.033,-1.0,-1.0,-1.0,-1
00:54:51.309,-1.0,-1.0,-1.0,-1
00:54:51.558,-1.0,-1.0,-1.0,-1
00:54:51.763,-1.0,-1.0,-1.0,-1
00:54:51.965,-1.0,-1.0,-1.0,-1
00:54:52.168,-1.0,-1.0,-1.0,-1
00:54:52.369,-1.0,-1.0,-1.0,-1
00:54:52.571,-1.0,-1.0,-1.0,-1
00:54:52.773,-1.0,-1.0,-1.0,-1
00:54:52.975,-1.0,-1.0,-1.0,-1
00:54:53.176,-1.0,-1.0,-1.0,-1
00:54:53.378,-1.0,-1.0,-1.0,-1
00:54:53.580,-1.0,-1.0,-1.0,-1
00:54:53.781,-1.0,-1.0,-1.0,-1
00:54:53.982,-1.0,-1.0,-1.0,-1
00:54:54.184,-1.0,-1.0,-1.0,-1
00:54:54.385,-1.0,-1.0,-1.0,-1
00:54:54.587,-1.0,-1.0,-1.0,-1
00:54:54.789,-1.0,-1.0,-1.0,-1
00:54:54.991,-1.0,-1.0,-1.0,-1
00:54:55.192,-1.0,-1.0,-1.0,-1
00:54:55.394,-1.0,-1.0,-1.0,-1
00:54:55.596,-1.0,-1.0,-1.0,-1
00:54:55.798,-1.0,-1.0,-1.0,-1
00:54:55.999,-1.0,-1.0,-1.0,-1
00:54:56.201,-1.0,-1.0,-1.0,-1
00:54:56.427,-1.0,-1.0,-1.0,-1
00:54:56.697,-1.0,-1.0,-1.0,-1
00:54:56.911,-1.0,-1.0,-1.0,-1
00:54:57.132,-1.0,-1.0,-1.0,-1
00:54:57.340,-1.0,-1.0,-1.0,-1
00:54:57.544,-1.0,-1.0,-1.0,-1
00:54:57.747,-1.0,-1.0,-1.0,-1
00:54:57.948,-1.0,-1.0,-1.0,-1
00:54:58.150,-1.0,-1.0,-1.0,-1
00:54:58.351,-1.0,-1.0,-1.0,-1
00:54:58.553,-1.0,-1.0,-1.0,-1
00:54:58.755,-1.0,-1.0,-1.0,-1
00:54:58.957,-1.0,-1.0,-1.0,-1
00:54:59.159,-1.0,-1.0,-1.0,-1
00:54:59.361,-1.0,-1.0,-1.0,-1
00:54:59.563,-1.0,-1.0,-1.0,-1
00:54:59.765,-1.0,-1.0,-1.0,-1
00:54:59.966,-1.0,-1.0,-1.0,-1
00:55:00.168,-1.0,-1.0,-1.0,-1
00:55:00.370,-1.0,-1.0,-1.0,-1
00:55:00.571,-1.0,-1.0,-1.0,-1
00:55:00.773,-1.0,-1.0,-1.0,-1
00:55:01.040,-1.0,-1.0,-1.0,-1
00:55:01.258,-1.0,-1.0,-1.0,-1
00:55:01.489,-1.0,-1.0,-1.0,-1
00:55:01.781,-1.0,-1.0,-1.0,-1
00:55:02.042,-1.0,-1.0,-1.0,-1
00:55:02.245,-1.0,-1.0,-1.0,-1
00:55:02.448,-1.0,-1.0,-1.0,-1
00:55:02.659,-1.0,-1.0,-1.0,-1
00:55:02.861,-1.0,-1.0,-1.0,-1
00:55:03.063,-1.0,-1.0,-1.0,-1
00:55:03.265,-1.0,-1.0,-1.0,-1
00:55:03.467,-1.0,-1.0,-1.0,-1
00:55:03.668,-1.0,-1.0,-1.0,-1
00:55:03.870,-1.0,-1.0,-1.0,-1
00:55:04.073,-1.0,-1.0,-1.0,-1
00:55:04.275,-1.0,-1.0,-1.0,-1
00:55:04.478,-1.0,-1.0,-1.0,-1
00:55:04.681,-1.0,-1.0,-1.0,-1
00:55:04.883,-1.0,-1.0,-1.0,-1
00:55:05.085,-1.0,-1.0,-1.0,-1
00:55:05.287,-1.0,-1.0,-1.0,-1
00:55:05.489,-1.0,-1.0,-1.0,-1
00:55:05.691,-1.0,-1.0,-1.0,-1
00:55:05.893,-1.0,-1.0,-1.0,-1
00:55:06.095,-1.0,-1.0,-1.0,-1
00:55:06.317,1.0,-0.853,-1.0,-1
00:55:06.540,1.0,-0.853,-1.0,-1
00:55:06.871,1.0,-0.853,-1.0,-1
00:55:07.149,1.0,-0.853,-1.0,-1
00:55:07.351,1.0,-0.853,-1.0,-1
00:55:07.554,1.0,-0.853,-1.0,-1
00:55:07.756,1.0,-0.853,-1.0,-1
00:55:07.958,-1.0,-0.853,-1.0,-1
00:55:08.160,-1.0,-0.931,-1.0,-1
00:55:08.361,-1.0,-0.931,-1.0,-1
00:55:08.563,-1.0,-0.931,-1.0,-1
00:55:08.765,-1.0,-0.931,-1.0,-1
00:55:08.967,-1.0,-0.93,-1.0,-1
00:55:09.169,-1.0,-0.93,-1.0,-1
00:55:09.370,-1.0,-0.93,-1.0,-1
00:55:09.573,-1.0,-0.93,-1.0,-1
00:55:09.784,-1.0,-0.93,-1.0,-1
00:55:09.985,-1.0,-0.929,-1.0,-1
00:55:10.187,-1.0,-0.928,-1.0,-1
00:55:10.389,-1.0,-0.928,-1.0,-1
00:55:10.591,-1.0,-0.928,-1.0,-1
00:55:10.792,-1.0,-0.927,-1.0,-1
00:55:11.000,-1.0,-0.927,-1.0,-1
00:55:11.214,-1.0,-0.926,-1.0,-1
00:55:11.456,-1.0,-0.926,-1.0,-1
00:55:11.723,-1.0,-0.926,-1.0,-1
00:55:11.937,-1.0,-0.924,-1.0,-1
00:55:12.139,-1.0,-0.924,-1.0,-1
00:55:12.341,-1.0,-0.924,-1.0,-1
00:55:12.543,-1.0,-0.923,-1.0,-1
00:55:12.744,-1.0,-0.971,-1.0,-1
00:55:12.946,-1.0,-0.971,-1.0,-1
00:55:13.148,-1.0,-0.97,-1.0,-1
00:55:13.352,-1.0,-0.97,-1.0,-1
00:55:13.554,-1.0,-0.97,-1.0,-1
00:55:13.756,-1.0,-0.97,-1.0,-1
00:55:13.957,-1.0,-0.97,-1.0,-1
00:55:14.159,-1.0,-0.97,-1.0,-1
00:55:14.361,-1.0,-0.97,-1.0,-1
00:55:14.562,-1.0,-0.969,-1.0,-1
00:55:14.764,-1.0,-0.969,-1.0,-1
00:55:14.966,-1.0,-0.969,-1.0,-1
00:55:15.168,-1.0,-0.969,-1.0,-1
