,A.RTL1,A.RTL2,A.RTL3,A.ALT_HOLD2
11:37:06.023,-1.0,-1.0,-1.0,-1
11:37:06.225,-1.0,-1.0,-1.0,-1
11:37:06.427,-1.0,-1.0,-1.0,-1
11:37:06.628,-1.0,-1.0,-1.0,-1
11:37:06.830,-1.0,-1.0,-1.0,-1
11:37:07.032,-1.0,-1.0,-1.0,-1
11:37:07.234,-1.0,-1.0,-1.0,-1
11:37:07.435,-1.0,-1.0,-1.0,-1
11:37:07.637,-1.0,-1.0,-1.0,-1
11:37:07.838,-1.0,-1.0,-1.0,-1
11:37:08.040,-1.0,-1.0,-1.0,-1
11:37:08.241,-1.0,-1.0,-1.0,-1
11:37:08.443,-1.0,-1.0,-1.0,-1
11:37:08.645,-1.0,-1.0,-1.0,-1
11:37:08.846,-1.0,-1.0,-1.0,-1
11:37:09.048,-1.0,-1.0,-1.0,-1
11:37:09.250,-1.0,-1.0,-1.0,-1
11:37:09.451,-1.0,-1.0,-1.0,-1
11:37:21.633,-1.0,-1.0,-1.0,-1
11:37:21.834,-1.0,-1.0,-1.0,-1
11:37:22.036,-1.0,-1.0,-1.0,-1
11:37:22.238,-1.0,-1.0,-1.0,-1
11:37:22.440,-1.0,-1.0,-1.0,-1
11:37:22.642,-1.0,-1.0,-1.0,-1
11:37:22.844,-1.0,-1.0,-1.0,-1
11:37:23.045,-1.0,-1.0,-1.0,-1
11:37:23.247,-1.0,-1.0,-1.0,-1
11:37:23.449,-1.0,-1.0,-1.0,-1
11:37:23.654,-1.0,-1.0,-1.0,-1
11:37:23.858,-1.0,-1.0,-1.0,-1
11:37:24.060,-1.0,-1.0,-1.0,-1
11:37:24.262,-1.0,-1.0,-1.0,-1
11:37:24.541,-1.0,-1.0,-1.0,-1
11:37:24.772,-1.0,-1.0,-1.0,-1
11:37:25.076,-1.0,-1.0,-1.0,-1
11:37:25.381,-1.0,-1.0,-1.0,-1
11:37:25.587,-1.0,-1.0,-1.0,-1
11:37:25.789,-1.0,-1.0,-1.0,-1
