time_stamp,RTL_ALT,MODE,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro
06:09:06,1500.0,STABILIZE,-0.0010388464434072375,0.0009655792091507465,0.023527083918452263,0.0002577299892436713,0.00035008153645321727,0.0016792379319667816,-35.3632622,149.1652375,0.0,-1.0,0.0,0.0,0.0,1.5,-1000.0,0.5,0.5,1.0
06:09:10,1500.0,STABILIZE,-0.0006026256596669555,0.0010043018264696002,0.022479789331555367,0.00036951020592823625,0.0002162742894142866,0.0014950948534533381,-35.3632622,149.1652375,36.0,-1.0,0.0,-2.0,0.0,1.0,-1000.0,0.0,0.0,0.0
06:09:16,1500.0,AUTO,0.0003740542888408527,0.0013916867901571095,0.02069773431867361,0.0004026754177175462,0.00029281602473929524,0.0013065178645774722,-35.3632621,149.1652375,0.0,0.0,0.0,0.0,0.0,1.5,-1000.0,1.0,1.0,0.0
06:09:18,1500.0,AUTO,0.003409142722375691,0.000702129298588261,0.02015247382223606,-0.0025136671029031277,0.0031870866660028696,0.0021891198121011257,-35.3632621,149.1652375,298.0,0.0,0.5,-85.5,0.0,0.0,-1118.0,-2.0,3.5,1.5
06:09:19,78203.0,AUTO,0.018243636935949326,-0.000323480082442984,0.019756811670958996,0.035846148908603936,-0.005023458099458367,0.001262089455849491,-35.363262075,149.16523755,1210.25,0.25,4.25,-137.75,0.0,-0.25,-1038.25,36.25,-4.0,0.75
06:09:20,78203.0,AUTO,0.05377420410513878,0.0013717836700379848,-0.021770636551082134,-0.07178189582191408,0.05542810447514057,-0.072127815335989,-35.3632615,149.16524035,3090.0,8.5,48.0,-145.0,1.5,-10.0,-991.5,-70.5,56.0,-72.0
06:09:22,78203.0,AUTO,-0.06815365888178349,0.005239866673946381,-0.1071271002292633,0.052331240847706795,-0.0007891672430559993,-0.02369741164147854,-35.3632606,149.16524564999997,6129.0,-3.0,-33.0,-147.0,-2.0,4.5,-1002.0,52.0,0.0,-23.5
06:09:24,78203.0,AUTO,0.062174117192626,0.014479153323918581,-0.11439984291791916,0.05115826427936554,-0.014449205016717315,0.017397594638168812,-35.3632635,149.1652342,9217.0,-28.5,-22.5,-152.0,1.0,10.0,-1000.5,51.0,-13.5,16.5
06:09:25,7265.0,AUTO,0.05484549142420292,-0.04638380522374064,-0.0601839073933661,-0.03943051176611334,-0.07777924695983529,0.09033392556011677,-35.363265,149.165234175,10382.0,-8.0,20.25,-148.75,3.75,-0.5,-997.5,-38.25,-76.5,89.75
06:09:26,7265.0,AUTO,-0.03751431964337826,0.0006582557689398527,-0.09960310906171799,-0.02595368167385459,0.07273615524172783,-0.11107006669044495,-35.3632622,149.16523790000002,12285.0,46.5,15.5,-149.0,-7.0,-10.5,-1009.0,-24.5,73.0,-110.5
06:09:28,7265.0,AUTO,0.02783129084855318,0.03304742928594351,-0.19439881294965744,0.02133592846803367,-0.034091579262167215,0.02263509761542082,-35.363259150000005,149.16523505,15418.5,-18.0,-8.0,-151.5,0.0,4.0,-998.5,22.0,-32.5,22.0
06:09:30,7265.0,AUTO,-0.0036051649367436767,-0.004436648450791836,-0.17997737228870392,-0.0026614496018737555,-0.000235242914641276,-0.0263139046728611,-35.36326185,149.1652363,18524.5,-8.5,8.5,-151.5,2.0,0.0,-1001.0,-1.5,0.5,-26.0
06:09:31,50852.0,AUTO,-0.046456626849249005,0.014822505647316575,-0.161678159609437,-0.0653975117020309,0.05237468087580055,0.15791258122771978,-35.3632622,149.165236225,19677.5,-8.75,-10.5,-145.0,0.25,1.5,-979.5,-64.0,52.75,158.0
