,A.RTL1,A.RTL2,A.RTL3,A.ALT_HOLD2
06:08:58.754,-1.0,-1.0,-1.0,-1
06:08:58.955,-1.0,-1.0,-1.0,-1
06:08:59.158,-1.0,-1.0,-1.0,-1
06:08:59.360,-1.0,-1.0,-1.0,-1
06:08:59.561,-1.0,-1.0,-1.0,-1
06:08:59.763,-1.0,-1.0,-1.0,-1
06:08:59.964,-1.0,-1.0,-1.0,-1
06:09:00.166,-1.0,-1.0,-1.0,-1
06:09:00.367,-1.0,-1.0,-1.0,-1
06:09:00.569,-1.0,-1.0,-1.0,-1
06:09:00.770,-1.0,-1.0,-1.0,-1
06:09:00.972,-1.0,-1.0,-1.0,-1
06:09:01.173,-1.0,-1.0,-1.0,-1
06:09:01.375,-1.0,-1.0,-1.0,-1
06:09:01.576,-1.0,-1.0,-1.0,-1
06:09:01.778,-1.0,-1.0,-1.0,-1
06:09:01.979,-1.0,-1.0,-1.0,-1
06:09:02.181,-1.0,-1.0,-1.0,-1
06:09:02.382,-1.0,-1.0,-1.0,-1
06:09:02.584,-1.0,-1.0,-1.0,-1
06:09:09.652,-1.0,-1.0,-1.0,-1
06:09:09.854,-1.0,-1.0,-1.0,-1
06:09:10.056,-1.0,-1.0,-1.0,-1
06:09:10.257,-1.0,-1.0,-1.0,-1
06:09:10.459,-1.0,-1.0,-1.0,-1
06:09:10.660,-1.0,-1.0,-1.0,-1
06:09:10.862,-1.0,-1.0,-1.0,-1
06:09:11.063,-1.0,-1.0,-1.0,-1
06:09:11.265,-1.0,-1.0,-1.0,-1
06:09:11.467,-1.0,-1.0,-1.0,-1
06:09:11.669,-1.0,-1.0,-1.0,-1
06:09:11.873,-1.0,-1.0,-1.0,-1
06:09:12.075,-1.0,-1.0,-1.0,-1
06:09:12.276,-1.0,-1.0,-1.0,-1
06:09:12.478,-1.0,-1.0,-1.0,-1
06:09:12.680,-1.0,-1.0,-1.0,-1
06:09:12.882,-1.0,-1.0,-1.0,-1
06:09:13.083,-1.0,-1.0,-1.0,-1
06:09:13.285,-1.0,-1.0,-1.0,-1
06:09:13.487,-1.0,-1.0,-1.0,-1
06:09:13.689,-1.0,-1.0,-1.0,-1
06:09:13.891,-1.0,-1.0,-1.0,-1
06:09:14.093,-1.0,-1.0,-1.0,-1
06:09:14.296,-1.0,-1.0,-1.0,-1
06:09:14.497,-1.0,-1.0,-1.0,-1
06:09:14.699,-1.0,-1.0,-1.0,-1
06:09:14.901,-1.0,-1.0,-1.0,-1
06:09:15.103,-1.0,-1.0,-1.0,-1
06:09:15.304,-1.0,-1.0,-1.0,-1
06:09:15.506,-1.0,-1.0,-1.0,-1
06:09:15.709,-1.0,-1.0,-1.0,-1
06:09:15.910,-1.0,-1.0,-1.0,-1
06:09:16.112,-1.0,-1.0,-1.0,-1
06:09:16.314,-1.0,-1.0,-1.0,-1
06:09:16.516,-1.0,-1.0,-1.0,-1
06:09:16.718,-1.0,-1.0,-1.0,-1
