,A.LAND1
11:53:07.122,0.527
11:53:07.324,0.527
11:53:07.529,0.527
11:53:07.733,0.212
11:53:07.935,0.263
11:53:08.143,0.263
11:53:08.349,0.263
11:53:08.552,0.263
11:53:08.756,0.263
11:53:08.959,0.263
11:53:09.161,0.263
11:53:09.363,0.263
11:53:09.565,0.263
11:53:09.768,0.381
11:53:09.970,-1.0
11:53:10.174,-1.0
11:53:10.379,-1.0
11:53:10.581,-1.0
11:53:10.783,-1.0
11:53:10.984,-1.0
11:53:11.186,-1.0
11:53:11.389,-1.0
11:53:11.590,0.476
11:53:11.792,0.4
11:53:11.994,0.4
11:53:12.197,0.4
11:53:12.402,0.4
11:53:12.607,0.4
11:53:12.812,0.4
11:53:13.015,0.4
11:53:13.217,0.4
11:53:13.419,0.427
11:53:13.622,0.414
11:53:13.824,0.35
11:53:14.025,0.341
11:53:14.232,0.341
11:53:14.435,0.341
11:53:14.638,0.341
11:53:14.840,0.341
11:53:15.043,0.341
11:53:15.244,0.341
11:53:15.447,0.341
11:53:15.649,0.336
11:53:15.851,-1.0
11:53:16.052,-1.0
11:53:16.258,-1.0
11:53:16.462,-1.0
11:53:16.664,-1.0
11:53:16.866,-1.0
11:53:17.067,-1.0
11:53:17.269,-1.0
11:53:17.472,-1.0
11:53:17.675,0.4
11:53:17.877,0.379
11:53:18.079,-1.0
11:53:18.294,-1.0
11:53:18.496,-1.0
11:53:18.699,-1.0
11:53:18.900,-1.0
11:53:19.102,-1.0
11:53:19.304,0.802
11:53:19.506,0.802
11:53:19.712,0.592
11:53:19.914,0.329
11:53:20.116,0.318
11:53:20.321,0.318
11:53:20.522,0.318
11:53:20.724,0.318
11:53:20.925,0.318
11:53:21.131,0.318
11:53:21.334,0.318
11:53:21.538,0.318
11:53:21.740,0.276
11:53:21.942,1.0
11:53:22.144,1.0
11:53:22.348,1.0
11:53:22.549,1.0
11:53:22.753,1.0
11:53:22.962,1.0
11:53:23.164,1.0
11:53:23.366,1.0
11:53:23.567,1.0
11:53:23.769,1.0
11:53:23.974,-1.0
11:53:24.175,-1.0
11:53:24.380,-1.0
11:53:24.582,-1.0
11:53:24.783,-1.0
11:53:24.986,-1.0
11:53:25.191,-1.0
11:53:25.392,-1.0
11:53:25.598,1.0
11:53:25.805,1.0
11:53:26.008,0.579
11:53:26.210,0.579
11:53:26.413,0.579
11:53:26.619,0.579
11:53:26.822,0.579
11:53:27.023,0.579
11:53:27.225,0.579
11:53:27.427,0.579
11:53:27.629,0.579
11:53:27.832,0.224
11:53:28.038,0.358
11:53:28.241,0.213
11:53:28.445,0.213
11:53:28.648,0.213
11:53:28.849,0.213
11:53:29.052,0.213
11:53:29.256,0.213
11:53:29.458,0.213
11:53:29.662,0.213
11:53:29.863,0.706
11:53:30.065,0.774
11:53:30.267,0.774
11:53:30.470,0.774
11:53:30.674,0.774
11:53:30.878,0.774
11:53:31.081,0.774
11:53:31.283,0.774
11:53:31.486,0.774
11:53:31.688,0.855
11:53:31.889,-1.0
11:53:32.091,-1.0
11:53:32.292,-1.0
11:53:32.494,-1.0
11:53:32.696,-1.0
11:53:32.897,-1.0
11:53:33.103,-1.0
11:53:33.307,-1.0
11:53:33.508,-1.0
11:53:33.712,-1.0
11:53:33.914,-1.0
11:53:34.115,-1.0
11:53:34.319,-1.0
11:53:34.521,-1.0
11:53:34.729,-1.0
11:53:34.931,-1.0
11:53:35.133,-1.0
11:53:35.336,-1.0
11:53:35.539,-1.0
11:53:35.744,-1.0
11:53:35.948,-1.0
11:53:36.149,-1.0
11:53:36.351,-1.0
11:53:36.555,-1.0
11:53:36.758,-1.0
11:53:36.962,-1.0
11:53:37.163,-1.0
11:53:37.366,-1.0
11:53:37.572,-1.0
11:53:37.773,0.9
11:53:37.976,0.903
11:53:38.177,0.903
11:53:38.378,0.903
11:53:38.580,0.903
11:53:38.785,0.903
11:53:38.988,0.903
11:53:39.190,0.903
11:53:39.394,0.903
11:53:39.597,0.903
11:53:39.799,0.9
11:53:40.001,0.906
11:53:40.202,0.906
11:53:40.406,0.906
11:53:40.607,0.906
11:53:40.808,0.906
11:53:41.010,0.906
11:53:41.211,0.906
11:53:41.413,0.906
11:53:41.617,1.0
11:53:41.819,1.0
11:53:42.021,1.0
11:53:42.223,1.0
11:53:42.432,1.0
11:53:42.634,1.0
11:53:42.837,1.0
11:53:43.041,1.0
11:53:43.243,1.0
11:53:43.445,1.0
11:53:43.647,1.0
11:53:43.851,1.0
11:53:44.053,0.88
11:53:44.255,0.88
11:53:44.457,0.88
11:53:44.658,0.88
11:53:44.860,0.88
11:53:45.064,0.88
11:53:45.265,0.88
11:53:45.467,0.88
11:53:45.669,0.88
11:53:45.874,1.0
11:53:46.076,1.0
11:53:46.278,1.0
11:53:46.481,1.0
11:53:46.685,1.0
11:53:46.887,1.0
11:53:47.089,1.0
11:53:47.292,1.0
11:53:47.493,1.0
11:53:47.695,0.998
11:53:47.897,1.0
11:53:48.099,1.0
11:53:48.303,1.0
11:53:48.507,1.0
11:53:48.712,1.0
11:53:48.913,1.0
11:53:49.116,1.0
11:53:49.317,1.0
11:53:49.518,1.0
11:53:49.722,1.0
11:53:49.924,1.0
11:53:50.127,0.989
11:53:50.329,0.989
11:53:50.532,0.989
11:53:50.735,0.989
11:53:50.936,0.989
11:53:51.139,0.989
11:53:51.340,0.989
11:53:51.545,0.989
11:53:51.747,1.0
11:53:51.949,0.809
11:53:52.151,0.809
11:53:52.353,0.809
11:53:52.558,0.809
11:53:52.760,0.809
11:53:52.962,0.809
11:53:53.165,0.809
11:53:53.369,0.809
11:53:53.571,0.809
11:53:53.773,0.832
11:53:53.977,0.845
11:53:54.179,0.845
11:53:54.380,0.845
11:53:54.582,0.845
11:53:54.786,0.845
11:53:54.987,0.845
11:53:55.189,0.845
11:53:55.391,0.845
11:53:55.594,0.845
11:53:55.798,0.923
11:53:56.005,0.926
11:53:56.206,0.926
11:53:56.409,0.926
11:53:56.613,0.926
11:53:56.818,0.926
11:53:57.019,0.926
11:53:57.221,0.926
11:53:57.424,0.926
11:53:57.627,0.926
11:53:57.829,0.928
11:53:58.031,-1.0
11:53:58.233,-1.0
11:53:58.436,-1.0
11:53:58.642,-1.0
11:53:58.844,-1.0
11:53:59.047,-1.0
11:53:59.249,-1.0
11:53:59.454,-1.0
11:53:59.658,-1.0
11:53:59.860,-1.0
11:54:00.062,-1.0
11:54:00.264,-1.0
11:54:00.468,-1.0
11:54:00.673,-1.0
11:54:00.880,-1.0
11:54:01.084,-1.0
11:54:01.286,-1.0
11:54:01.488,-1.0
11:54:01.689,-1.0
11:54:01.891,-1.0
11:54:02.097,0.682
11:54:02.300,0.682
11:54:02.501,0.682
11:54:02.704,0.682
11:54:02.905,0.682
11:54:03.107,0.682
11:54:03.310,0.682
11:54:03.513,0.682
11:54:03.716,0.682
11:54:03.918,0.709
11:54:04.120,0.67
11:54:04.324,0.67
11:54:04.525,0.67
11:54:04.728,0.67
11:54:04.930,0.67
11:54:05.134,0.67
11:54:05.336,0.67
11:54:05.537,0.67
11:54:05.740,0.67
11:54:05.941,0.66
11:54:06.142,0.66
11:54:06.347,0.66
11:54:06.549,0.66
11:54:06.752,0.66
11:54:06.957,0.66
11:54:07.159,0.66
11:54:07.362,0.66
11:54:07.565,0.66
11:54:07.767,0.67
11:54:07.969,0.806
11:54:08.171,0.794
11:54:08.373,0.794
11:54:08.575,0.794
11:54:08.780,0.794
11:54:08.982,0.794
11:54:09.185,0.794
11:54:09.390,0.794
11:54:09.594,0.794
11:54:09.796,0.788
11:54:10.001,0.908
11:54:10.203,0.908
11:54:10.406,0.908
11:54:10.608,0.908
11:54:10.812,0.908
11:54:11.014,0.908
11:54:11.216,0.908
11:54:11.418,0.908
11:54:11.620,0.908
11:54:11.824,0.914
11:54:12.026,0.914
11:54:12.228,0.914
11:54:12.429,0.914
11:54:12.632,0.914
11:54:12.833,0.914
11:54:13.035,0.914
11:54:13.238,0.914
11:54:13.442,0.914
11:54:13.645,-1.0
11:54:13.847,-1.0
11:54:14.049,-1.0
11:54:14.253,-1.0
11:54:14.455,-1.0
11:54:14.658,-1.0
11:54:14.860,-1.0
11:54:15.062,-1.0
11:54:15.264,-1.0
11:54:15.470,-1.0
11:54:15.675,-1.0
11:54:15.878,-1.0
11:54:16.079,-1.0
11:54:16.282,-1.0
11:54:16.484,-1.0
11:54:16.686,-1.0
11:54:16.890,-1.0
11:54:17.092,-1.0
11:54:17.294,-1.0
11:54:17.496,-1.0
11:54:17.697,-1.0
11:54:17.899,-1.0
11:54:18.101,-1.0
11:54:18.302,-1.0
