time_stamp,MODE,lat,lon,relative_alt,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,xacc,yacc,zacc,xgyro,ygyro,zgyro,vx,vy,vz,LAND_SPEED_HIGH,WPNAV_SPEED_DN,RTL_ALT
11:52:19.633,GUIDED,-35.3632621,149.1652374,0,-0.0003006990300491452,0.001516281277872622,0.027599522843956947,0.0002111576613970101,0.00021347199799492955,0.002355571836233139,0,1,-1000,0,0,0,-1,0,0,0.0,150.0,1500.0
11:52:19.835,GUIDED,-35.3632621,149.1652374,0,-0.0002714996226131916,0.0015781986294314265,0.027266211807727814,0.0003232907911296934,0.0003037596761714667,0.0022877207957208157,0,1,-1000,0,0,0,-1,1,0,0.0,150.0,1500.0
11:52:20.038,GUIDED,-35.3632621,149.1652374,0,-0.0002714996226131916,0.0015781986294314265,0.027266211807727814,0.0003232907911296934,0.0003037596761714667,0.0022877207957208157,0,1,-1000,0,0,0,-1,1,0,0.0,150.0,1500.0
11:52:20.240,GUIDED,-35.3632621,149.1652374,0,-0.0002714996226131916,0.0015781986294314265,0.027266211807727814,0.0003232907911296934,0.0003037596761714667,0.0022877207957208157,0,1,-1000,0,0,0,-1,1,0,0.0,150.0,1500.0
11:52:20.442,GUIDED,-35.3632621,149.1652374,0,-0.0002714996226131916,0.0015781986294314265,0.027266211807727814,0.0003232907911296934,0.0003037596761714667,0.0022877207957208157,0,1,-1000,0,0,0,-1,1,0,0.0,150.0,1500.0
11:52:20.644,GUIDED,-35.3632621,149.1652374,0,-0.0002714996226131916,0.0015781986294314265,0.027266211807727814,0.0003232907911296934,0.0003037596761714667,0.0022877207957208157,0,1,-1000,0,0,0,-1,1,0,0.0,150.0,1500.0
11:52:20.848,GUIDED,-35.3632621,149.1652374,0,-0.0002714996226131916,0.0015781986294314265,0.027266211807727814,0.0003232907911296934,0.0003037596761714667,0.0022877207957208157,0,1,-1000,0,0,0,-1,1,0,0.0,150.0,1500.0
11:52:21.052,GUIDED,-35.3632621,149.1652374,0,-0.0002714996226131916,0.0015781986294314265,0.027266211807727814,0.0003232907911296934,0.0003037596761714667,0.0022877207957208157,0,1,-1000,0,0,0,-1,1,0,0.0,150.0,1500.0
11:52:21.257,GUIDED,-35.3632621,149.1652374,0,-0.0002714996226131916,0.0015781986294314265,0.027266211807727814,0.0003232907911296934,0.0003037596761714667,0.0022877207957208157,0,1,-1000,0,0,0,-1,1,0,0.0,150.0,1500.0
11:52:21.460,GUIDED,-35.3632621,149.1652374,0,-0.0002714996226131916,0.0015781986294314265,0.027266211807727814,0.0003232907911296934,0.0003037596761714667,0.0022877207957208157,0,1,-1000,0,0,0,-1,1,0,0.0,150.0,1500.0
11:52:21.663,GUIDED,-35.3632622,149.1652374,0,-0.0004561416571959853,0.0014703919878229499,0.02642522193491459,0.0001311428495682776,0.00024171240511350334,0.0022137612104415894,0,2,-1000,1,0,0,-2,1,0,0.0,150.0,1500.0
11:52:21.870,GUIDED,-35.3632622,149.1652375,2,-0.000563706795219332,0.001393097685649991,0.026184100657701492,0.0002170390507671982,0.0002742853539530188,0.0022770713549107313,0,1,-1000,0,0,0,-2,1,0,0.0,150.0,1500.0
11:52:22.073,GUIDED,-35.3632622,149.1652375,2,-0.000563706795219332,0.001393097685649991,0.026184100657701492,0.0002170390507671982,0.0002742853539530188,0.0022770713549107313,0,1,-1000,0,0,0,-2,1,0,0.0,150.0,1500.0
11:52:22.275,GUIDED,-35.3632622,149.1652375,2,-0.000563706795219332,0.001393097685649991,0.026184100657701492,0.0002170390507671982,0.0002742853539530188,0.0022770713549107313,0,1,-1000,0,0,0,-2,1,0,0.0,150.0,1500.0
11:52:22.477,GUIDED,-35.3632622,149.1652375,2,-0.000563706795219332,0.001393097685649991,0.026184100657701492,0.0002170390507671982,0.0002742853539530188,0.0022770713549107313,0,1,-1000,0,0,0,-2,1,0,0.0,150.0,1500.0
11:52:22.680,GUIDED,-35.3632622,149.1652375,2,-0.000563706795219332,0.001393097685649991,0.026184100657701492,0.0002170390507671982,0.0002742853539530188,0.0022770713549107313,0,1,-1000,0,0,0,-2,1,0,0.0,150.0,1500.0
11:52:22.884,GUIDED,-35.3632622,149.1652375,2,-0.000563706795219332,0.001393097685649991,0.026184100657701492,0.0002170390507671982,0.0002742853539530188,0.0022770713549107313,0,1,-1000,0,0,0,-2,1,0,0.0,150.0,1500.0
11:52:23.086,GUIDED,-35.3632622,149.1652375,2,-0.000563706795219332,0.001393097685649991,0.026184100657701492,0.0002170390507671982,0.0002742853539530188,0.0022770713549107313,0,1,-1000,0,0,0,-2,1,0,0.0,150.0,1500.0
11:52:23.291,GUIDED,-35.3632622,149.1652375,2,-0.000563706795219332,0.001393097685649991,0.026184100657701492,0.0002170390507671982,0.0002742853539530188,0.0022770713549107313,0,1,-1000,0,0,0,-2,1,0,0.0,150.0,1500.0
11:52:23.494,GUIDED,-35.3632622,149.1652375,2,-0.000563706795219332,0.001393097685649991,0.026184100657701492,0.0002170390507671982,0.0002742853539530188,0.0022770713549107313,0,1,-1000,0,0,0,-2,1,0,0.0,150.0,1500.0
11:52:23.699,GUIDED,-35.3632621,149.1652374,9,-0.0006744721904397011,0.0012707029236480594,0.02570326253771782,0.00025788904167711735,0.00017562808352522552,0.002183245960623026,0,1,-1000,0,0,0,0,0,-1,0.0,150.0,1500.0
11:52:23.901,GUIDED,-35.3632621,149.1652374,10,-0.0005404354305937886,0.0014701648615300655,0.025244928896427155,0.00019614538177847862,0.0002912186610046774,0.0020828205160796642,0,2,-1000,0,0,1,0,0,0,0.0,150.0,1500.0
11:52:24.102,GUIDED,-35.3632621,149.1652374,10,-0.0005404354305937886,0.0014701648615300655,0.025244928896427155,0.00019614538177847862,0.0002912186610046774,0.0020828205160796642,0,2,-1000,0,0,1,0,0,0,0.0,150.0,1500.0
11:52:24.304,GUIDED,-35.3632621,149.1652374,10,-0.0005404354305937886,0.0014701648615300655,0.025244928896427155,0.00019614538177847862,0.0002912186610046774,0.0020828205160796642,0,2,-1000,0,0,1,0,0,0,0.0,150.0,1500.0
11:52:24.506,GUIDED,-35.3632621,149.1652374,10,-0.0005404354305937886,0.0014701648615300655,0.025244928896427155,0.00019614538177847862,0.0002912186610046774,0.0020828205160796642,0,2,-1000,0,0,1,0,0,0,0.0,150.0,1500.0
11:52:24.709,GUIDED,-35.3632621,149.1652374,10,-0.0005404354305937886,0.0014701648615300655,0.025244928896427155,0.00019614538177847862,0.0002912186610046774,0.0020828205160796642,0,2,-1000,0,0,1,0,0,0,0.0,150.0,1500.0
11:52:24.910,GUIDED,-35.3632621,149.1652374,10,-0.0005404354305937886,0.0014701648615300655,0.025244928896427155,0.00019614538177847862,0.0002912186610046774,0.0020828205160796642,0,2,-1000,0,0,1,0,0,0,0.0,150.0,1500.0
