time_stamp,MODE_LAND,relative_alt,vx,vy,vz
11:53:20.115,1,29384,3,16,334
11:53:20.318,1,29384,3,16,334
11:53:20.521,1,29384,3,16,334
11:53:20.723,1,29384,3,16,334
11:53:20.924,1,29384,3,16,334
11:53:21.126,1,29384,3,16,334
11:53:21.332,1,29384,3,16,334
11:53:21.537,1,29384,3,16,334
11:53:21.739,1,23913,0,7,355
11:53:21.942,1,23004,0,4,351
11:53:22.144,1,22121,0,2,329
11:53:22.346,1,22121,0,2,329
11:53:22.549,1,22121,0,2,329
11:53:22.753,1,22121,0,2,329
11:53:22.956,1,22121,0,2,329
11:53:23.164,1,22121,0,2,329
11:53:23.365,1,22121,0,2,329
11:53:23.567,1,22121,0,2,329
11:53:23.769,1,21038,0,2,-32
11:53:23.972,1,21109,0,5,-19
11:53:24.175,1,21109,0,5,-19
11:53:24.379,1,21109,0,5,-19
11:53:24.581,1,21109,0,5,-19
11:53:24.783,1,21109,0,5,-19
11:53:24.986,1,21109,0,5,-19
11:53:25.187,1,21109,0,5,-19
11:53:25.392,1,21109,0,5,-19
11:53:25.593,1,21109,0,5,-19
11:53:25.802,1,21109,0,5,-19
11:53:26.007,1,20267,0,4,160
11:53:26.209,1,20267,0,4,160
11:53:26.411,1,20267,0,4,160
11:53:26.617,1,20267,0,4,160
11:53:26.821,1,20267,0,4,160
11:53:27.023,1,20267,0,4,160
11:53:27.225,1,20267,0,4,160
11:53:27.426,1,20267,0,4,160
11:53:27.629,1,20267,0,4,160
11:53:27.831,1,18398,0,7,295
11:53:28.034,1,14746,-1,9,244
11:53:28.240,1,14746,-1,9,244
11:53:28.444,1,14746,-1,9,244
11:53:28.647,1,14746,-1,9,244
11:53:28.849,1,14746,-1,9,244
11:53:29.051,1,14746,-1,9,244
11:53:29.255,1,14746,-1,9,244
11:53:29.457,1,14746,-1,9,244
11:53:29.660,1,14746,-1,9,244
11:53:29.862,1,12192,0,26,91
11:53:30.065,1,11763,0,30,70
11:53:30.266,1,11763,0,30,70
11:53:30.469,1,11763,0,30,70
11:53:30.672,1,11763,0,30,70
11:53:30.877,1,11763,0,30,70
11:53:31.080,1,11763,0,30,70
11:53:31.283,1,11763,0,30,70
11:53:31.484,1,11763,0,30,70
11:53:31.687,1,11212,0,35,45
11:53:31.888,1,10967,0,29,24
11:53:32.090,1,10912,0,27,20
11:53:32.292,1,10912,0,27,20
11:53:32.494,1,10912,0,27,20
11:53:32.695,1,10912,0,27,20
11:53:32.897,1,10912,0,27,20
11:53:33.099,1,10912,0,27,20
11:53:33.304,1,10912,0,27,20
11:53:33.507,1,10912,0,27,20
11:53:33.710,1,10912,0,27,20
11:53:33.913,1,10536,-1,14,32
11:53:34.115,1,10374,-1,7,34
11:53:34.317,1,10374,-1,7,34
11:53:34.520,1,10374,-1,7,34
11:53:34.725,1,10374,-1,7,34
11:53:34.930,1,10374,-1,7,34
11:53:35.133,1,10374,-1,7,34
11:53:35.336,1,10374,-1,7,34
11:53:35.538,1,10374,-1,7,34
11:53:35.741,1,10374,-1,7,34
11:53:35.945,1,9780,-1,-5,37
11:53:36.149,1,9695,0,-7,34
11:53:36.350,1,9695,0,-7,34
11:53:36.552,1,9695,0,-7,34
11:53:36.757,1,9695,0,-7,34
11:53:36.960,1,9695,0,-7,34
11:53:37.162,1,9695,0,-7,34
11:53:37.366,1,9695,0,-7,34
11:53:37.571,1,9695,0,-7,34
11:53:37.773,1,9267,0,-11,34
11:53:37.975,1,9011,0,-15,33
11:53:38.177,1,9011,0,-15,33
11:53:38.378,1,9011,0,-15,33
11:53:38.579,1,9011,0,-15,33
11:53:38.785,1,9011,0,-15,33
11:53:38.987,1,9011,0,-15,33
11:53:39.188,1,9011,0,-15,33
11:53:39.392,1,9011,0,-15,33
11:53:39.595,1,9011,0,-15,33
11:53:39.799,1,8582,0,-20,34
11:53:40.000,1,8327,0,-22,32
11:53:40.202,1,8327,0,-22,32
11:53:40.404,1,8327,0,-22,32
11:53:40.607,1,8327,0,-22,32
11:53:40.808,1,8327,0,-22,32
11:53:41.009,1,8327,0,-22,32
11:53:41.211,1,8327,0,-22,32
11:53:41.412,1,8327,0,-22,32
11:53:41.614,1,8244,0,-20,-5
11:53:41.819,1,8315,0,-14,-5
11:53:42.021,1,8329,0,-12,-4
11:53:42.222,1,8329,0,-12,-4
11:53:42.431,1,8329,0,-12,-4
11:53:42.634,1,8329,0,-12,-4
11:53:42.836,1,8329,0,-12,-4
11:53:43.039,1,8329,0,-12,-4
11:53:43.243,1,8329,0,-12,-4
11:53:43.445,1,8329,0,-12,-4
11:53:43.647,1,8329,0,-12,-4
11:53:43.851,1,8358,0,-6,0
11:53:44.053,1,8280,0,-1,24
11:53:44.254,1,8280,0,-1,24
11:53:44.457,1,8280,0,-1,24
11:53:44.658,1,8280,0,-1,24
11:53:44.859,1,8280,0,-1,24
11:53:45.063,1,8280,0,-1,24
11:53:45.265,1,8280,0,-1,24
11:53:45.467,1,8280,0,-1,24
11:53:45.668,1,8280,0,-1,24
11:53:45.870,1,8210,-1,5,-1
11:53:46.075,1,8218,-1,7,-1
11:53:46.278,1,8218,-1,7,-1
11:53:46.481,1,8218,-1,7,-1
11:53:46.684,1,8218,-1,7,-1
11:53:46.887,1,8218,-1,7,-1
11:53:47.089,1,8218,-1,7,-1
11:53:47.291,1,8218,-1,7,-1
11:53:47.493,1,8218,-1,7,-1
11:53:47.695,1,8227,-2,5,1
11:53:47.897,1,8227,-2,4,0
11:53:48.098,1,8227,-2,2,0
11:53:48.301,1,8227,-2,2,0
11:53:48.506,1,8227,-2,2,0
11:53:48.711,1,8227,-2,2,0
11:53:48.913,1,8227,-2,2,0
11:53:49.115,1,8227,-2,2,0
11:53:49.317,1,8227,-2,2,0
11:53:49.518,1,8227,-2,2,0
11:53:49.720,1,8231,-2,0,0
11:53:49.923,1,8228,-2,-2,0
11:53:50.126,1,8226,-2,-2,1
11:53:50.329,1,8226,-2,-2,1
11:53:50.532,1,8226,-2,-2,1
11:53:50.734,1,8226,-2,-2,1
11:53:50.936,1,8226,-2,-2,1
11:53:51.138,1,8226,-2,-2,1
11:53:51.340,1,8226,-2,-2,1
11:53:51.544,1,8226,-2,-2,1
11:53:51.746,1,8221,-1,-2,0
11:53:51.949,1,8013,-1,-5,42
11:53:52.151,1,7911,-1,-4,42
11:53:52.353,1,7911,-1,-4,42
11:53:52.557,1,7911,-1,-4,42
11:53:52.760,1,7911,-1,-4,42
11:53:52.962,1,7911,-1,-4,42
11:53:53.164,1,7911,-1,-4,42
11:53:53.367,1,7911,-1,-4,42
11:53:53.570,1,7911,-1,-4,42
11:53:53.772,1,7413,-1,-5,37
11:53:53.976,1,7140,-1,-9,34
11:53:54.178,1,7140,-1,-9,34
11:53:54.380,1,7140,-1,-9,34
11:53:54.582,1,7140,-1,-9,34
11:53:54.783,1,7140,-1,-9,34
11:53:54.987,1,7140,-1,-9,34
11:53:55.188,1,7140,-1,-9,34
11:53:55.390,1,7140,-1,-9,34
11:53:55.593,1,7140,-1,-9,34
11:53:55.797,1,6625,-1,-13,33
11:53:56.001,1,6454,-1,-10,32
11:53:56.206,1,6454,-1,-10,32
11:53:56.408,1,6454,-1,-10,32
11:53:56.610,1,6454,-1,-10,32
11:53:56.816,1,6454,-1,-10,32
11:53:57.018,1,6454,-1,-10,32
11:53:57.220,1,6454,-1,-10,32
11:53:57.423,1,6454,-1,-10,32
11:53:57.626,1,6454,-1,-10,32
11:53:57.828,1,5941,-1,-5,31
11:53:58.030,1,5773,0,-1,33
11:53:58.232,1,5773,0,-1,33
11:53:58.435,1,5773,0,-1,33
11:53:58.638,1,5773,0,-1,33
11:53:58.844,1,5773,0,-1,33
11:53:59.047,1,5773,0,-1,33
11:53:59.248,1,5773,0,-1,33
11:53:59.451,1,5773,0,-1,33
11:53:59.655,1,5773,0,-1,33
11:53:59.860,1,5344,-1,0,33
11:54:00.061,1,5093,0,2,32
11:54:00.264,1,5093,0,2,32
11:54:00.467,1,5093,0,2,32
11:54:00.670,1,5093,0,2,32
11:54:00.877,1,5093,0,2,32
11:54:01.083,1,5093,0,2,32
11:54:01.285,1,5093,0,2,32
11:54:01.487,1,5093,0,2,32
11:54:01.689,1,5093,0,2,32
11:54:01.890,1,5093,0,2,32
11:54:02.093,1,4418,0,9,35
11:54:02.299,1,4418,0,9,35
11:54:02.501,1,4418,0,9,35
11:54:02.703,1,4418,0,9,35
11:54:02.905,1,4418,0,9,35
11:54:03.106,1,4418,0,9,35
11:54:03.309,1,4418,0,9,35
11:54:03.512,1,4418,0,9,35
11:54:03.715,1,4418,0,9,35
11:54:03.917,1,4078,0,12,32
11:54:04.120,1,3740,0,14,33
11:54:04.322,1,3740,0,14,33
11:54:04.524,1,3740,0,14,33
11:54:04.726,1,3740,0,14,33
11:54:04.929,1,3740,0,14,33
11:54:05.131,1,3740,0,14,33
11:54:05.335,1,3740,0,14,33
11:54:05.537,1,3740,0,14,33
11:54:05.738,1,3740,0,14,33
11:54:05.941,1,3148,0,19,34
11:54:06.142,1,3065,0,20,34
11:54:06.344,1,3065,0,20,34
11:54:06.549,1,3065,0,20,34
11:54:06.752,1,3065,0,20,34
11:54:06.956,1,3065,0,20,34
11:54:07.159,1,3065,0,20,34
11:54:07.361,1,3065,0,20,34
11:54:07.563,1,3065,0,20,34
11:54:07.767,1,2842,0,20,33
11:54:07.968,1,2503,-1,17,33
11:54:08.170,1,2417,0,15,35
11:54:08.372,1,2417,0,15,35
11:54:08.575,1,2417,0,15,35
11:54:08.777,1,2417,0,15,35
11:54:08.981,1,2417,0,15,35
11:54:09.185,1,2417,0,15,35
11:54:09.389,1,2417,0,15,35
11:54:09.592,1,2417,0,15,35
11:54:09.796,1,2079,-1,10,36
11:54:10.000,1,1733,-2,-1,34
11:54:10.202,1,1733,-2,-1,34
11:54:10.405,1,1733,-2,-1,34
11:54:10.607,1,1733,-2,-1,34
11:54:10.811,1,1733,-2,-1,34
11:54:11.013,1,1733,-2,-1,34
11:54:11.216,1,1733,-2,-1,34
11:54:11.418,1,1733,-2,-1,34
11:54:11.619,1,1733,-2,-1,34
11:54:11.821,1,1476,-3,-9,32
11:54:12.025,1,1047,-2,-16,32
11:54:12.227,1,1047,-2,-16,32
11:54:12.429,1,1047,-2,-16,32
11:54:12.631,1,1047,-2,-16,32
11:54:12.833,1,1047,-2,-16,32
11:54:13.034,1,1047,-2,-16,32
11:54:13.237,1,1047,-2,-16,32
11:54:13.440,1,1047,-2,-16,32
11:54:13.643,1,797,-1,-18,33
11:54:13.846,1,456,0,-16,35
11:54:14.048,1,368,0,-14,32
11:54:14.250,1,368,0,-14,32
11:54:14.455,1,368,0,-14,32
11:54:14.657,1,368,0,-14,32
11:54:14.859,1,368,0,-14,32
11:54:15.061,1,368,0,-14,32
11:54:15.264,1,368,0,-14,32
11:54:15.466,1,368,0,-14,32
11:54:15.675,1,368,0,-14,32
11:54:15.877,1,95,8,-1,2
11:54:16.079,1,54,3,0,3
11:54:16.281,1,54,3,0,3
11:54:16.482,1,54,3,0,3
11:54:16.685,1,54,3,0,3
11:54:16.889,1,54,3,0,3
11:54:17.091,1,54,3,0,3
11:54:17.293,1,54,3,0,3
11:54:17.496,1,54,3,0,3
11:54:17.697,1,54,3,0,3
11:54:17.898,1,35,-3,1,2
11:54:18.100,1,25,-6,2,2
11:54:18.302,1,25,-6,2,2
11:54:18.525,1,25,-6,2,2
11:54:18.758,1,25,-6,2,2
11:54:18.972,1,25,-6,2,2
11:54:19.177,1,25,-6,2,2
11:54:19.380,1,25,-6,2,2
11:54:19.614,1,25,-6,2,2
11:54:19.848,1,3,-9,4,2
11:54:20.059,1,0,-9,4,2
11:54:20.279,1,0,-9,4,2
11:54:20.490,1,0,-9,4,2
11:54:20.698,1,0,-9,4,2
11:54:20.902,1,0,-9,4,2
11:54:21.109,1,0,-9,4,2
11:54:21.347,1,0,-9,4,2
11:54:21.568,1,0,-9,4,2
11:54:21.775,1,0,-8,4,0
11:54:21.988,1,0,-7,4,0
11:54:22.201,1,0,-7,4,0
11:54:22.413,1,0,-7,4,0
11:54:22.620,1,0,-7,4,0
11:54:22.825,1,0,-7,4,0
11:54:23.055,1,0,-7,4,0
11:54:23.258,1,0,-7,4,0
11:54:23.461,1,0,-7,4,0
11:54:23.666,1,0,-7,4,0
11:54:23.870,1,0,-7,5,0
11:54:24.097,1,0,-7,6,0
