time_stamp,MODE,lat,lon,relative_alt,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,xacc,yacc,zacc,xgyro,ygyro,zgyro,vx,vy,vz,RTL_ALT
19:35:08.468,STABILIZE,-35.3632621,149.1652374,0,-0.00038193343789316714,0.0015616783639416099,0.027787327766418457,0.00013728445628657937,0.00032157523673959076,0.0023116357624530792,0,1,-1000,1,0,0,-1,0,0,1500.0
19:35:08.669,STABILIZE,-35.3632621,149.1652374,0,-0.00038193343789316714,0.0015616783639416099,0.027787327766418457,0.00013728445628657937,0.00032157523673959076,0.0023116357624530792,0,1,-1000,1,0,0,-1,0,0,1500.0
19:35:08.869,STABILIZE,-35.3632621,149.1652374,0,-0.0004983166581951082,0.0015214045997709036,0.027649274095892906,0.00026970007456839085,0.0002615152043290436,0.0022581543307751417,0,1,-1000,1,0,0,-1,0,0,1500.0
19:35:09.070,STABILIZE,-35.3632621,149.1652374,0,-0.000608387403190136,0.001482009538449347,0.027497414499521255,0.00026921078097075224,0.00025114830350503325,0.002233445644378662,0,1,-1000,0,0,1,-1,0,0,1500.0
19:35:09.271,STABILIZE,-35.3632622,149.1652375,0,-0.0006993914139457047,0.0014363613445311785,0.027359170839190483,0.0002054944052360952,0.0002241097972728312,0.0021322467364370823,0,1,-1000,0,0,0,-2,1,1,1500.0
19:35:09.471,STABILIZE,-35.3632622,149.1652375,0,-0.0006993914139457047,0.0014363613445311785,0.027359170839190483,0.0002054944052360952,0.0002241097972728312,0.0021322467364370823,0,1,-1000,0,0,0,-2,1,1,1500.0
19:35:09.672,STABILIZE,-35.3632622,149.1652375,0,-0.0006993914139457047,0.0014363613445311785,0.027359170839190483,0.0002054944052360952,0.0002241097972728312,0.0021322467364370823,0,1,-1000,0,0,0,-2,1,1,1500.0
19:35:09.873,STABILIZE,-35.3632622,149.1652375,0,-0.0006993914139457047,0.0014363613445311785,0.027359170839190483,0.0002054944052360952,0.0002241097972728312,0.0021322467364370823,0,1,-1000,0,0,0,-2,1,1,1500.0
19:35:10.073,STABILIZE,-35.3632622,149.1652375,0,-0.0006993914139457047,0.0014363613445311785,0.027359170839190483,0.0002054944052360952,0.0002241097972728312,0.0021322467364370823,0,1,-1000,0,0,0,-2,1,1,1500.0
19:35:10.276,STABILIZE,-35.3632622,149.1652375,0,-0.0006993914139457047,0.0014363613445311785,0.027359170839190483,0.0002054944052360952,0.0002241097972728312,0.0021322467364370823,0,1,-1000,0,0,0,-2,1,1,1500.0
