time_stamp,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro,RTL_ALT,MODE
19:35:41,0.0023862518137320876,0.0030396869406104088,-0.23975373059511185,0.00029258549329824746,0.0008775391324888915,-0.02003562357276678,-35.3632618,149.1652365,23233.5,-2.0,3.0,-154.0,0.0,0.0,-1000.0,1.0,1.0,-20.0,1500.0,AUTO
19:35:43,0.005211638519540429,0.004395670257508755,-0.2453904151916504,0.02566575352102518,-0.0031257548835128546,0.02692759595811367,-35.36326215,149.1652366,26353.5,-5.0,-0.5,-154.0,0.0,0.0,-1000.5,26.0,-1.5,26.0,1500.0,AUTO
19:35:45,0.0024988442310132086,0.0016414293204434216,-0.19801146537065506,-0.005351739702746272,0.001922222669236362,0.020853898487985134,-35.3632624,149.16523725000002,29473.0,0.0,7.5,-153.0,0.0,-0.5,-1000.0,-4.0,2.0,20.0,1500.0,AUTO
19:35:47,-8.545783202862367e-05,0.0010523669188842177,-0.16467610001564026,0.0029934700578451157,0.0004350367235019803,0.01472269231453538,-35.3632623,149.165238,32577.5,0.0,1.5,-153.5,0.0,0.0,-1000.0,3.5,1.0,14.0,1500.0,AUTO
19:35:49,0.001592142740264535,0.0009862372826319188,-0.13938003778457642,0.0021135409479029477,0.00045694681466557086,0.012093572411686182,-35.3632622,149.16523784999998,35700.5,0.0,0.0,-153.0,0.0,0.0,-999.5,3.0,1.0,11.5,1500.0,AUTO
19:35:51,0.0023416802287101746,0.0014683103654533625,-0.12071603909134865,0.0019847389485221356,0.0014416375197470188,0.011072146706283092,-35.3632621,149.1652375,38816.5,0.0,0.0,-153.0,0.0,0.0,-1000.0,2.5,2.0,10.5,1500.0,AUTO
19:35:53,0.002244567032903433,0.001615694840438664,-0.10623770579695702,0.002396756608504802,0.0012780847609974444,0.007590355584397912,-35.3632621,149.1652374,41924.0,-1.0,0.0,-153.0,0.0,0.0,-1000.0,3.5,1.5,7.5,1500.0,AUTO
19:35:55,0.0018485896871425211,0.0011749427067115903,-0.09424000605940819,0.00046803345321677625,0.000500957976328209,0.0056520383805036545,-35.363262,149.1652373,45036.5,-1.0,1.0,-153.0,0.0,0.0,-1000.5,1.5,1.0,5.5,1500.0,AUTO
19:35:57,-0.05562685243785381,0.06075297109782696,0.1670440472662449,-0.026600345969200134,-0.05653435364365578,0.43567414581775665,-35.36326245,149.16523660000001,48070.0,-22.0,-20.5,-128.0,2.5,4.5,-951.5,-25.5,-55.5,435.5,1500.0,AUTO
19:35:59,0.033929863944649696,-0.0253734914585948,0.27824215590953827,-0.003623355529271066,0.0439602006226778,-0.03481433540582657,-35.3632642,149.16523275,49707.5,16.5,19.5,-47.0,-3.0,-5.0,-978.5,-3.0,44.5,-33.5,1500.0,AUTO
19:36:01,-0.013014239453089734,0.030039964864651363,0.2190475513537725,0.3570680518945058,0.04862107406370342,0.009272081467012564,-35.363261200000004,149.16523836666667,50161.666666666664,5.0,15.333333333333334,3.0,1.3333333333333333,-0.6666666666666666,-963.6666666666666,356.6666666666667,49.666666666666664,9.666666666666666,1500.0,AUTO
19:36:03,0.0665966086089611,-0.05552436038851738,0.19214548915624619,0.6746473908424377,-0.03505726903676987,0.15892602875828743,-35.36326055,149.16524095,49964.5,26.5,38.0,0.0,0.0,15.0,-1009.5,676.0,-33.0,159.5,1500.0,AUTO
19:36:05,0.0420478917658329,0.09597794339060783,1.2090519666671753,-0.6806170642375946,0.12212001159787178,-0.1409163512289524,-35.36324810000001,149.16526445,49970.0,81.5,125.0,-9.0,-31.0,-36.0,-999.0,-678.5,123.5,-140.0,1500.0,BRAKE
19:36:07,-0.020178230479359627,0.021875240840017796,1.0921436548233032,-0.19971440359950066,-0.02103312313556671,-0.0023910990566946566,-35.36324245,149.165279,49971.5,19.5,16.0,-1.0,-4.5,1.5,-999.5,-196.5,-19.5,-2.0,1500.0,BRAKE
19:36:09,0.009268289897590876,-0.0008951341442298144,1.0763640403747559,0.856521725654602,-0.0044274182873778045,-0.0046838142443448305,-35.36324045,149.16528165,49923.0,18.0,-1.5,30.5,-3.5,38.5,-876.5,857.5,-3.5,-3.5,1500.0,ALT_HOLD
19:36:11,-0.004004114467534237,7.47505109757185e-05,1.0610800385475159,-1.0413920879364014,-0.04266524314880371,-0.00595871708355844,-35.36323695,149.16528325000002,47059.0,9.5,6.5,135.5,-6.5,-11.5,-1136.0,-1036.5,-41.0,-5.0,1500.0,AUTO
19:36:13,-0.0008138746488839388,-0.024366733618080616,1.0681179761886597,-0.47781969606876373,-0.0461292490363121,0.07778752595186234,-35.3632334,149.16528955,46057.5,21.0,38.5,1.0,-9.5,-37.0,-1014.0,-478.0,-44.5,77.5,1500.0,AUTO
19:36:15,0.0033257509348914027,-0.16126146167516708,1.079091727733612,0.23836840083822608,0.03432349022477865,-0.013845363166183233,-35.363222699999994,149.16531255,46071.5,129.5,179.5,-5.0,-47.5,-21.0,-1018.0,238.0,35.5,-13.0,1500.0,AUTO
19:36:17,0.03862108662724495,-0.11598249524831772,1.0645694136619568,-0.02436590939760208,0.19202425330877304,-0.013708444312214851,-35.36319015,149.1653731,46197.5,240.5,351.5,-18.5,-86.5,-52.0,-1027.5,-24.0,193.5,-13.0,1500.0,AUTO
19:36:19,0.07188485562801361,-0.03554642602102831,1.060476541519165,0.04899828415364027,0.21705525694414973,-0.047629558481276035,-35.3631398,149.16546785,46429.5,319.5,488.0,-47.5,-126.5,-59.0,-1046.5,49.0,218.5,-47.0,1500.0,AUTO
19:36:21,0.046202849596738815,0.04045325145125389,1.0511834621429443,-0.5572834014892578,-0.01306153368204832,0.04937766492366791,-35.3630934,149.16555979999998,46894.0,191.5,310.5,6.0,-71.5,-83.5,-985.5,-559.5,-10.5,49.0,1500.0,AUTO
19:36:23,0.018122929148375988,-0.2013348937034607,1.042744755744934,-0.08235323429107666,-0.2155616208910942,-0.020844151731580496,-35.363066599999996,149.16561380000002,46811.5,161.0,243.5,5.0,-60.0,-32.0,-1007.0,-81.0,-213.0,-20.0,1500.0,AUTO
19:36:25,0.06104477308690548,-0.23199377954006195,1.0335825681686401,0.17137300223112106,-0.21471421420574188,-0.0076881293207407,-35.363027599999995,149.1656838,47006.5,226.0,358.5,5.5,-83.5,-35.0,-970.0,171.5,-212.5,-7.0,1500.0,AUTO
19:36:27,0.06023295347889265,-0.2546079307794571,1.0249214172363281,-0.04563290998339653,0.0396905317902565,-0.006893422454595566,-35.36297726666666,149.16578009999998,47173.0,315.6666666666667,507.0,6.333333333333333,-126.0,-68.33333333333333,-996.3333333333334,-44.666666666666664,41.0,-5.666666666666667,1500.0,AUTO
19:36:29,0.08393477151791255,0.16010836015144983,1.0464074611663818,0.2737871917585532,0.4810977578163147,-0.018888619728386402,-35.362915799999996,149.16589936666665,47725.333333333336,296.0,488.0,-44.666666666666664,-113.0,-46.0,-1001.3333333333334,276.3333333333333,482.6666666666667,-18.0,1500.0,BRAKE
19:36:31,0.008514388464391232,0.03312807064503431,1.048840880393982,0.5685096830129623,-0.07957223802804947,0.00503298407420516,-35.36288965,149.1659567,47724.0,57.5,105.0,10.5,-21.0,0.0,-1014.5,568.0,-77.0,6.0,1500.0,BRAKE
19:36:33,-0.0037596425196776786,-0.006533262164642413,1.048095703125,0.08015947199116151,-0.007167895014087359,-0.009974722711679837,-35.36288086666667,149.1659731,47634.333333333336,49.333333333333336,56.666666666666664,32.666666666666664,-16.0,19.0,-871.0,83.66666666666667,-5.333333333333333,-8.333333333333334,1500.0,ALT_HOLD
19:36:35,0.014025842150052389,0.019236880354583263,1.04388161500295,-1.339671015739441,-0.01101844385266304,0.018139877046147983,-35.36287146666667,149.1659831,44873.0,38.0,32.666666666666664,139.66666666666666,-11.0,-87.66666666666667,-1093.3333333333333,-1342.0,-8.666666666666666,18.666666666666668,1500.0,AUTO
19:36:37,0.018889176348845165,-0.018137197320659954,1.0350290536880493,0.11217832068602245,-0.03532530336330334,-0.021119549327219527,-35.362866133333334,149.16599066666666,43835.666666666664,22.0,37.666666666666664,3.0,-10.333333333333334,-11.0,-1015.6666666666666,111.33333333333333,-32.666666666666664,-19.666666666666668,1500.0,AUTO
19:36:39,0.022794815711677074,-0.17465016742547354,1.0181471109390259,0.09172527492046356,-0.06464112860461076,-0.008347284669677416,-35.36285593333333,149.1660095,43914.666666666664,102.66666666666667,165.66666666666666,-8.0,-40.0,-14.666666666666666,-1011.0,92.66666666666667,-62.0,-6.666666666666667,1500.0,AUTO
19:36:41,0.05774517481525739,-0.18889809648195902,1.0114171107610066,0.02686417909959952,-0.029950386999795835,0.0014476577828948696,-35.362823133333336,149.16607066666666,44268.333333333336,233.66666666666666,377.6666666666667,-24.666666666666668,-89.33333333333333,-41.333333333333336,-1004.6666666666666,27.333333333333332,-27.333333333333332,2.3333333333333335,1500.0,AUTO
19:36:43,0.07371654113133748,-0.12564597775538763,0.9712639252344767,0.039099378821750484,0.18144613256057104,0.002647583062450091,-35.362770700000006,149.16617213333333,44977.333333333336,326.0,518.6666666666666,-50.0,-128.66666666666666,-79.33333333333333,-1030.0,39.333333333333336,183.66666666666666,4.0,1500.0,BRAKE
19:36:45,0.037489637111624084,0.1741266225775083,1.0367806752522786,0.26237477858861286,-0.2916836937268575,-0.06589786087473233,-35.36272640000001,149.16626043333335,45850.0,100.33333333333333,194.0,9.666666666666666,-40.333333333333336,14.333333333333334,-983.0,267.0,-288.6666666666667,-64.0,1500.0,BRAKE
19:36:47,0.016141955740749836,0.003496112263140579,1.0342311064402263,0.4555085202058156,0.009975843519593278,-0.007725801939765613,-35.36271476666667,149.166285,45753.666666666664,44.0,79.33333333333333,-2.3333333333333335,-19.666666666666668,9.333333333333334,-1006.3333333333334,456.6666666666667,11.666666666666666,-5.666666666666667,1500.0,ALT_HOLD
19:36:49,-0.01053259971862038,-0.004900861841936906,1.031134049097697,0.5333473285039266,0.004260656074620783,-0.01208142164008071,-35.3627051,149.1662973,44709.333333333336,47.0,48.666666666666664,162.66666666666666,-18.0,69.0,-913.6666666666666,540.6666666666666,6.0,-10.666666666666666,1500.0,AUTO
19:36:51,-0.00036422671594967443,-0.004696458422889312,1.0307870705922444,-0.32296091318130493,-0.004980913673837979,-0.0026488862155626216,-35.3626978,149.16630523333333,42110.333333333336,20.666666666666668,32.666666666666664,34.666666666666664,-8.666666666666666,-5.333333333333333,-1067.3333333333333,-319.0,-3.0,-1.0,1500.0,AUTO
19:36:53,0.0045256757487853365,-0.0941621537009875,1.021716554959615,0.06998521089553833,-0.09898335486650467,0.0020516463555395603,-35.3626931,149.1663161333333,41989.666666666664,54.0,70.66666666666667,-11.666666666666666,-19.333333333333332,-11.0,-1014.0,71.0,-96.0,3.3333333333333335,1500.0,AUTO
19:36:55,0.040741699561476705,-0.18387777209281922,1.0160385131835938,-0.006776933372020721,0.0047036994248628615,-0.003852183814160526,-35.36267558,149.16634732,42349.4,168.0,254.4,-33.0,-60.8,-35.2,-1023.6,-5.4,7.0,-2.2,1500.0,AUTO
19:36:57,0.06806584695974986,-0.03134199449171623,1.01302170753479,0.010786662809550762,0.18415986622373262,0.015196212567389011,-35.362629,149.16643646666668,43581.333333333336,252.66666666666666,416.0,-85.66666666666667,-97.0,-58.666666666666664,-1016.0,12.333333333333334,186.33333333333334,16.333333333333332,1500.0,AUTO
19:36:59,0.04655692105491956,0.03205974896748861,1.0208001136779785,0.2554037769635518,0.029178061832984287,-0.006937775760889053,-35.3625915,149.16651320000003,44838.333333333336,156.0,274.0,-32.333333333333336,-62.666666666666664,-22.0,-982.3333333333334,257.3333333333333,31.333333333333332,-5.333333333333333,1500.0,AUTO
19:37:01,0.012569830636493862,0.09097202618916829,1.0218950112660725,-0.4945650175213814,0.028502484162648518,0.004367514435822765,-35.3625716,149.16655536666667,45249.666666666664,56.0,104.0,-8.333333333333334,-23.0,-39.0,-997.0,-493.6666666666667,30.333333333333332,5.333333333333333,1500.0,AUTO
19:37:03,-0.006717664888128638,-0.18865211308002472,1.0190045833587646,-0.05616598203778267,-0.14445596436659494,-0.02260456110040347,-35.362567500000004,149.16656583333335,45273.666666666664,56.333333333333336,82.33333333333333,-2.6666666666666665,-18.666666666666668,-6.666666666666667,-1023.3333333333334,-53.333333333333336,-141.33333333333334,-20.333333333333332,1500.0,AUTO
19:37:05,0.03510908285776774,-0.1437887301047643,1.0156448284784954,0.02104019249478976,-0.01895284652709961,-0.00612703866014878,-35.36254400000001,149.16661033333335,45741.666666666664,194.0,281.6666666666667,-40.666666666666664,-69.0,-42.0,-1013.0,22.666666666666668,-16.0,-4.333333333333333,1500.0,AUTO
19:37:07,0.034851670265197754,0.15239559610684714,1.0217430988947551,-0.3715168337027232,-0.025582546989123028,0.021229914234330256,-35.3625118,149.16667326666666,46836.333333333336,117.33333333333333,177.33333333333334,-35.666666666666664,-41.333333333333336,-55.666666666666664,-963.6666666666666,-372.3333333333333,-22.666666666666668,22.0,1500.0,AUTO
19:37:09,-0.002759777863199512,0.04832557588815689,1.018740216890971,-0.032684825360774994,-0.07508899023135503,-0.005800175325324138,-35.36250296666667,149.16669333333334,47051.333333333336,12.666666666666666,16.666666666666668,-1.3333333333333333,-4.0,3.3333333333333335,-1008.6666666666666,-30.666666666666668,-71.66666666666667,-3.6666666666666665,1500.0,BRAKE
19:37:11,0.009982957659910122,-0.004572953951234619,1.0188255310058594,-0.00855852011591196,0.006256302973876397,-3.512448165565729e-05,-35.3625016,149.1666949,47120.0,8.0,7.666666666666667,-3.3333333333333335,-3.3333333333333335,-9.333333333333334,-1000.3333333333334,-8.666666666666666,8.333333333333334,1.0,1500.0,BRAKE
19:37:13,0.0006381906569004059,-0.00011246346790964405,1.0181320905685425,0.3303950826327006,-0.002934831970681747,0.0020061835336188474,-35.3624994,149.16669686666668,47108.333333333336,2.3333333333333335,11.666666666666666,27.666666666666668,-3.6666666666666665,28.0,-896.6666666666666,333.3333333333333,-0.3333333333333333,3.0,1500.0,ALT_HOLD
19:37:15,-0.010542481516798338,0.0026782218677302203,1.0174767971038818,-1.5289536714553833,-0.009211103121439615,-0.0059858838794752955,-35.36249643333334,149.1666987,44374.0,10.333333333333334,7.666666666666667,140.0,-2.6666666666666665,-63.666666666666664,-1134.3333333333333,-1528.0,-6.333333333333333,-4.333333333333333,1500.0,AUTO
19:37:17,-0.016856688385208447,-0.006355456775054336,1.0183472235997517,-0.21467077732086182,-0.014392391157646975,-0.004647059443717201,-35.36249506666667,149.1667041,43355.0,24.0,18.333333333333332,-1.0,-5.333333333333333,-10.333333333333334,-1017.0,-212.66666666666666,-11.333333333333334,-3.0,1500.0,AUTO
19:37:19,0.00495725471409969,-0.10171298123896122,1.0271448493003845,0.06824282929301262,-0.013769082725048065,-0.0028134715103078634,-35.362489599999996,149.1667148,43644.75,76.0,87.5,-29.75,-21.8,-8.4,-1020.0,33.6,-23.0,-2.4,1500.0,AUTO
19:37:21,0.02301370104153951,0.012309261287252108,1.0255930821100872,0.031148289640744526,0.047326615739924215,0.0028208114090375602,-35.36247573333333,149.16674031666665,44462.666666666664,90.33333333333333,125.5,-49.666666666666664,-33.333333333333336,-16.833333333333332,-994.0,32.0,49.666666666666664,4.166666666666667,1500.0,AUTO
19:37:23,0.009091540065128356,0.035495391581207514,1.0267747044563293,-0.0038277548737823963,0.014139676932245493,0.002506910328520462,-35.3624639,149.166763925,45297.25,32.75,52.0,-16.25,-14.0,-2.2,-985.4,114.6,17.0,3.0,1500.0,AUTO
19:37:25,0.012563536874949932,-0.03355714213103056,1.0258345206578572,-0.05692843099435171,-0.09200161322951317,0.012146316468715668,-35.36246096666667,149.16676856666666,45385.0,2.0,10.666666666666666,2.3333333333333335,-2.3333333333333335,-16.333333333333332,-1004.6666666666666,-58.0,-88.33333333333333,13.333333333333334,1500.0,AUTO
19:37:27,0.03762944539388021,-0.03386562506784685,1.0236742893854778,-0.008405854304631552,0.10478790414830048,-0.0023638461716473103,-35.36245186666667,149.16678343333334,45716.0,61.0,118.66666666666667,-34.666666666666664,-29.0,-20.666666666666668,-1012.6666666666666,-7.333333333333333,107.0,0.0,1500.0,BRAKE
19:37:29,0.016260194592177868,0.021339067878822487,1.027549187342326,0.23211989800135294,-0.03096083862086137,0.0018122785647089283,-35.362443899999995,149.16680033333333,46273.333333333336,0.0,37.666666666666664,-10.666666666666666,-4.666666666666667,-5.666666666666667,-993.0,232.33333333333334,-27.666666666666668,3.3333333333333335,1500.0,BRAKE
19:37:31,0.0013826405629515648,0.007480806050201257,1.0283339420954387,-0.05620365838209788,0.0018196865761031706,0.0022496512780586877,-35.3624425,149.1668058,46414.0,2.0,17.333333333333332,-3.0,-3.6666666666666665,4.0,-995.6666666666666,-53.0,4.333333333333333,3.6666666666666665,1500.0,ALT_HOLD
19:37:33,-0.008988762720643232,-0.00024289663997478783,1.026227871576945,-1.7553077936172485,0.006507097665841381,-0.00508383351067702,-35.36244073333333,149.1668088,45244.0,9.666666666666666,12.0,166.66666666666666,-3.6666666666666665,-98.0,-929.0,-1756.6666666666667,9.0,-2.6666666666666665,1500.0,AUTO
19:37:35,0.0057703217801948386,-0.005879677211244901,1.026976188023885,-0.5449543197949728,0.00782273942604661,0.003372516172627608,-35.36243863333333,149.16681186666668,42804.666666666664,7.666666666666667,17.0,26.333333333333332,-5.0,-26.666666666666668,-1058.6666666666667,-543.6666666666666,10.333333333333334,5.333333333333333,1500.0,AUTO
19:37:37,0.014532551169395447,2.4576230013432603e-05,1.027031699816386,0.3003038913011551,0.02558074953655402,0.0013013265173261364,-35.3624359,149.16681630000002,42901.0,4.0,26.333333333333332,-18.0,-3.6666666666666665,6.333333333333333,-1004.6666666666666,301.6666666666667,28.666666666666668,2.6666666666666665,1500.0,AUTO
19:37:39,0.005675258968646328,0.01897520323594411,1.0276703437169392,-0.0660403644045194,0.0033733368230362735,0.0016643074341118336,-35.36243426666667,149.16681996666668,43224.333333333336,-6.0,8.0,-5.0,-1.0,3.3333333333333335,-991.3333333333334,-63.333333333333336,6.333333333333333,3.3333333333333335,1500.0,AUTO
19:37:41,0.007160268777321714,-0.03485150014360746,1.027003804842631,-0.10207471748193105,-0.0033444754468897977,0.0027656276555111012,-35.362433966666664,149.16682116666667,43288.333333333336,6.0,24.0,-7.333333333333333,-4.333333333333333,-17.333333333333332,-1011.0,-101.0,0.0,4.666666666666667,1500.0,AUTO
19:37:43,0.01339938553671042,0.04237834612528483,1.031394124031067,0.16616029540697733,0.035985483011851706,0.0008695775177329779,-35.36243016666666,149.16682893333333,43728.333333333336,7.666666666666667,26.0,-19.333333333333332,-5.333333333333333,-2.3333333333333335,-985.3333333333334,167.66666666666666,39.0,3.0,1500.0,AUTO
19:37:45,-0.011611749728520712,-0.018249701398114365,1.0306392908096313,-0.2516106466452281,-0.046352302034695946,-0.0037500123338152966,-35.36243063333333,149.16683003333333,43835.666666666664,-3.6666666666666665,-0.3333333333333333,1.6666666666666667,0.3333333333333333,-4.0,-1005.0,-248.33333333333334,-42.666666666666664,-1.3333333333333333,1500.0,AUTO
19:37:47,0.003947157257546981,0.009022467769682407,1.0306257804234822,-0.1771240234375,0.07547580823302269,-0.002152685153608521,-35.3624276,149.1668365,44150.333333333336,32.0,43.0,-30.0,-11.333333333333334,-17.666666666666668,-1000.6666666666666,-175.33333333333334,78.33333333333333,0.0,1500.0,AUTO
19:37:49,-0.002493481656226019,0.006437331050013502,1.0296653906504314,0.563294251759847,-0.051013010243574776,0.002260307859008511,-35.36242623333333,149.16684053333333,44476.0,-3.3333333333333335,-13.333333333333334,1.6666666666666667,3.6666666666666665,17.666666666666668,-998.0,564.3333333333334,-47.0,4.0,1500.0,AUTO
19:37:51,-0.012757035593191782,-0.033579192434748016,1.0314498742421467,-0.1583473359545072,0.06442625199755032,0.0014810998691245914,-35.362425699999996,149.16684416666666,44612.666666666664,44.333333333333336,38.0,-26.666666666666668,-10.0,-15.666666666666666,-1018.3333333333334,-156.33333333333334,67.33333333333333,3.3333333333333335,1500.0,AUTO
19:37:53,-0.014386893482878804,0.04432243543366591,1.029865821202596,-0.3043138086795807,-0.07999378442764282,0.0012041783581177394,-35.36242223333333,149.1668516,45127.0,12.666666666666666,-17.333333333333332,-5.0,0.6666666666666666,-17.333333333333332,-971.6666666666666,-304.0,-76.0,3.0,1500.0,BRAKE
19:37:55,-0.013454589216659466,0.0029065920195231834,1.0308910608291626,0.2256399393081665,0.0007887210231274366,0.004157211709146698,-35.36242286666666,149.1668498,45124.0,13.0,-16.0,-0.6666666666666666,0.0,15.333333333333334,-1004.6666666666666,227.33333333333334,4.0,6.0,1500.0,BRAKE
19:37:57,0.002174366886417071,0.002414320052290956,1.0308528343836467,-0.0182675722365578,-0.0021745405780772367,-0.0017512498889118433,-35.362422,149.1668480666667,45140.0,9.666666666666666,-10.333333333333334,-1.6666666666666667,0.0,-10.333333333333334,-1001.3333333333334,-19.666666666666668,1.3333333333333333,0.3333333333333333,1500.0,ALT_HOLD
19:37:59,-0.0010033808648586273,0.0002788109704852104,1.0296897888183594,0.632148988544941,0.004179356968961656,-0.0049123846110887825,-35.362421624999996,149.16684815,44139.75,2.75,1.75,153.0,0.0,69.0,-913.0,638.5,7.25,-2.25,1500.0,AUTO
19:38:01,-0.011594590110083422,-0.0021189105270120003,1.03031587600708,0.4972021132707596,0.006389289939155181,0.004412806748102109,-35.362422333333335,149.1668514,41482.0,15.0,5.666666666666667,20.666666666666668,-2.6666666666666665,24.666666666666668,-1064.6666666666667,498.6666666666667,9.333333333333334,6.333333333333333,1500.0,AUTO
19:38:03,0.0032070933181482055,0.0037892402227347097,1.0304534037907918,-0.16745699693759283,0.009603095085670551,0.00028788961935788393,-35.3624201,149.16685406666667,41642.666666666664,17.666666666666668,5.0,-23.0,-5.333333333333333,-8.666666666666666,-998.3333333333334,-167.66666666666666,12.666666666666666,2.3333333333333335,1500.0,AUTO
19:38:05,0.02081465224424998,0.011448866687715054,1.0309634606043498,0.3074343800544739,-0.0014451784857859213,0.002589821039388577,-35.36241759999999,149.16685463333332,41963.333333333336,-4.333333333333333,2.0,-5.333333333333333,-1.0,8.0,-987.3333333333334,306.6666666666667,1.6666666666666667,4.666666666666667,1500.0,AUTO
19:38:07,0.00897593842819333,-0.019889769454797108,1.0307140747706096,0.07728545367717743,0.007949777568380037,-0.0002192885149270296,-35.36241676666666,149.16685593333332,42072.666666666664,0.0,24.333333333333332,-18.333333333333332,-4.0,6.333333333333333,-1022.6666666666666,78.66666666666667,11.0,2.0,1500.0,AUTO
19:38:09,0.01675165258347988,0.027514079585671425,1.0302311182022095,0.06361533949772517,0.026183505775406957,0.0024900478310883045,-35.36241353333333,149.16686203333333,42749.666666666664,0.0,26.666666666666668,-33.333333333333336,-5.666666666666667,4.0,-986.3333333333334,65.33333333333333,29.666666666666668,4.666666666666667,1500.0,AUTO
19:38:11,0.015255808519820372,-0.0022762740457740924,1.0307690302530925,0.09290031592051189,-0.011836612907548746,-0.00014989268189917007,-35.36241306666667,149.1668631,42999.666666666664,-15.333333333333334,4.0,2.6666666666666665,0.0,-9.0,-1000.6666666666666,92.0,-8.0,2.0,1500.0,AUTO
19:38:13,0.012094986780236164,-0.015469640726223588,1.0299063126246135,0.10909075538317363,0.040519917383790016,0.0003496612577388684,-35.36241173333334,149.16686646666665,43240.333333333336,9.333333333333334,40.0,-35.333333333333336,-7.666666666666667,2.3333333333333335,-1022.0,110.66666666666667,43.666666666666664,3.0,1500.0,AUTO
19:38:15,0.0031076257097690054,0.026781161626180012,1.0224117835362752,0.1382824033498764,-0.051173132533828415,-0.0021896226486812034,-35.36240956666666,149.16687156666669,43875.0,-12.666666666666666,1.3333333333333333,-6.333333333333333,1.3333333333333333,13.0,-970.3333333333334,141.0,-47.0,0.3333333333333333,1500.0,AUTO
19:38:17,0.00070599055228134,-0.035326315090060234,1.0217314163843791,-0.02895400921503703,-0.020808900396029156,0.00046991549121836823,-35.36241026666667,149.16687199999998,43889.666666666664,5.333333333333333,16.666666666666668,-12.0,-2.6666666666666665,-11.0,-1032.0,-28.333333333333332,-16.666666666666668,2.6666666666666665,1500.0,BRAKE
19:38:20,-0.004166295208657782,0.0084460424259305,1.0222188631693523,-0.004559020822246869,-0.002361158529917399,0.0009423727945735058,-35.362407733333335,149.1668779,44410.333333333336,0.0,1.6666666666666667,-5.0,0.0,7.666666666666667,-994.6666666666666,-1.6666666666666667,1.0,3.3333333333333335,1500.0,BRAKE
19:38:21,-0.0021749588195234537,0.00696654353911678,1.0225699345270793,0.0027994289994239807,-0.0016188970766961575,-0.001615179159368078,-35.3624078,149.1668782,44442.0,0.3333333333333333,-0.3333333333333333,-3.3333333333333335,0.3333333333333333,-10.0,-1004.3333333333334,3.3333333333333335,2.0,1.0,1500.0,ALT_HOLD
