,A.BRAKE1
19:35:56.566,-1
19:35:56.767,-1
19:35:56.968,-1
19:35:57.169,-1
19:35:57.370,-1
19:35:57.571,-1
19:35:57.773,-1
19:35:57.974,-1
19:35:58.176,-1
19:35:58.386,-1
19:35:58.587,-1
19:35:58.788,-1
19:35:58.990,-1
19:35:59.191,-1
19:35:59.392,-1
19:35:59.594,-1
19:35:59.795,-1
19:35:59.997,-1
19:36:00.198,-1
19:36:00.400,-1
19:36:00.601,-1
19:36:00.801,-1
19:36:01.002,-1
19:36:01.203,-1
19:36:01.404,-1
19:36:01.605,-1
19:36:01.806,-1
19:36:02.007,-1
19:36:02.210,-1
19:36:02.411,-1
19:36:02.612,-1
19:36:02.814,-1
19:36:03.016,-1
19:36:03.218,-1
19:36:03.420,-1
19:36:03.622,-1
19:36:03.825,-1
19:36:04.030,-1
19:36:04.235,-1
19:36:04.438,-1
19:36:04.640,-1
19:36:04.841,-1
19:36:05.042,-1
19:36:05.243,-1
19:36:05.444,-1
19:36:05.645,-1
19:36:05.846,-1
19:36:06.047,-1
19:36:06.248,-1
19:36:06.451,-1
19:36:06.652,-1
19:36:06.853,-1
19:36:07.054,-1
19:36:07.255,-1
19:36:07.456,-1
19:36:07.657,-1
19:36:07.857,-1
19:36:08.058,-1
19:36:08.259,-1
19:36:08.460,-1
19:36:08.662,-1
19:36:08.863,1
19:36:09.064,1
19:36:09.266,1
19:36:09.468,1
19:36:09.669,1
19:36:09.871,1
19:36:10.072,1
19:36:10.273,1
19:36:10.474,1
19:36:10.675,1
19:36:10.876,-1
19:36:11.077,-1
19:36:11.278,-1
19:36:11.479,-1
19:36:11.680,-1
19:36:11.881,-1
19:36:12.082,-1
19:36:12.283,-1
19:36:12.484,-1
19:36:12.686,-1
19:36:12.887,-1
19:36:13.088,-1
19:36:13.290,-1
19:36:13.492,-1
19:36:13.693,-1
19:36:13.895,-1
19:36:14.096,-1
19:36:14.298,-1
19:36:14.499,-1
19:36:14.700,-1
19:36:14.901,-1
19:36:15.102,-1
19:36:15.303,-1
19:36:15.505,-1
19:36:15.706,-1
19:36:15.907,-1
19:36:16.108,-1
19:36:16.311,-1
19:36:16.512,-1
19:36:16.714,-1
19:36:16.915,-1
19:36:17.117,-1
19:36:17.319,-1
19:36:17.521,-1
19:36:17.724,-1
19:36:17.927,-1
19:36:18.130,-1
19:36:18.335,-1
19:36:18.539,-1
19:36:18.741,-1
19:36:18.941,-1
19:36:19.142,-1
19:36:19.343,-1
19:36:19.544,-1
19:36:19.749,-1
19:36:19.949,-1
19:36:20.150,-1
19:36:20.352,-1
19:36:20.554,-1
19:36:20.755,-1
19:36:20.956,-1
19:36:21.158,-1
19:36:21.359,-1
19:36:21.560,-1
19:36:21.763,-1
19:36:21.965,-1
19:36:22.165,-1
19:36:22.370,-1
19:36:22.571,-1
19:36:22.773,-1
19:36:22.976,-1
19:36:23.177,-1
19:36:23.379,-1
19:36:23.580,-1
19:36:23.784,-1
19:36:23.985,-1
19:36:24.187,-1
19:36:24.390,-1
19:36:24.591,-1
19:36:24.792,-1
19:36:24.993,-1
19:36:25.194,-1
19:36:25.395,-1
19:36:25.596,-1
19:36:25.797,-1
19:36:25.998,-1
19:36:26.199,-1
19:36:26.401,-1
19:36:26.605,-1
19:36:26.807,-1
19:36:27.009,-1
19:36:27.210,-1
19:36:27.411,-1
19:36:27.613,-1
19:36:27.815,-1
19:36:28.016,-1
19:36:28.217,-1
19:36:28.421,-1
19:36:28.624,-1
19:36:28.825,-1
19:36:29.027,-1
19:36:29.228,-1
19:36:29.428,-1
19:36:29.630,-1
19:36:29.831,-1
19:36:30.033,-1
19:36:30.234,-1
19:36:30.435,-1
19:36:30.636,-1
19:36:30.837,-1
19:36:31.038,-1
19:36:31.240,-1
19:36:31.441,-1
19:36:31.643,-1
19:36:31.844,-1
19:36:32.047,-1
19:36:32.250,-1
19:36:32.452,-1
19:36:32.653,-1
19:36:32.855,1
19:36:33.056,1
19:36:33.257,1
19:36:33.459,1
19:36:33.661,1
19:36:33.862,1
19:36:34.062,1
19:36:34.264,1
19:36:34.465,1
19:36:34.666,1
19:36:34.868,-1
19:36:35.068,-1
19:36:35.269,-1
19:36:35.470,-1
19:36:35.671,-1
19:36:35.872,-1
19:36:36.073,-1
19:36:36.277,-1
19:36:36.480,-1
19:36:36.682,-1
19:36:36.884,-1
19:36:37.087,-1
19:36:37.289,-1
19:36:37.492,-1
19:36:37.694,-1
19:36:37.896,-1
19:36:38.098,-1
19:36:38.300,-1
19:36:38.502,-1
19:36:38.703,-1
19:36:38.904,-1
19:36:39.104,-1
19:36:39.305,-1
19:36:39.507,-1
19:36:39.708,-1
19:36:39.909,-1
19:36:40.111,-1
19:36:40.312,-1
19:36:40.513,-1
19:36:40.765,-1
19:36:40.966,-1
19:36:41.168,-1
19:36:41.370,-1
19:36:41.572,-1
19:36:41.774,-1
19:36:41.977,-1
19:36:42.181,-1
19:36:42.384,-1
19:36:42.589,-1
19:36:42.794,-1
19:36:42.995,-1
19:36:43.197,-1
19:36:43.398,-1
19:36:43.599,-1
19:36:43.801,-1
19:36:44.001,-1
19:36:44.203,-1
19:36:44.404,-1
19:36:44.608,-1
19:36:44.809,-1
19:36:45.010,-1
19:36:45.211,-1
19:36:45.412,-1
19:36:45.613,-1
19:36:45.814,-1
19:36:46.015,-1
19:36:46.219,-1
19:36:46.423,-1
19:36:46.627,-1
19:36:46.828,-1
19:36:47.030,-1
19:36:47.232,-1
19:36:47.434,-1
19:36:47.636,-1
19:36:47.838,1
19:36:48.039,1
19:36:48.240,1
19:36:48.441,1
19:36:48.644,1
19:36:48.846,1
19:36:49.047,1
19:36:49.248,1
19:36:49.449,1
19:36:49.649,1
19:36:49.852,-1
19:36:50.054,-1
19:36:50.255,-1
19:36:50.457,-1
19:36:50.658,-1
19:36:50.860,-1
19:36:51.063,-1
19:36:51.265,-1
19:36:51.468,-1
19:36:51.670,-1
19:36:51.873,-1
19:36:52.075,-1
19:36:52.280,-1
19:36:52.482,-1
19:36:52.689,-1
19:36:52.891,-1
19:36:53.092,-1
19:36:53.293,-1
19:36:53.495,-1
19:36:53.696,-1
19:36:53.898,-1
19:36:54.100,-1
19:36:54.303,-1
19:36:54.507,-1
19:36:54.709,-1
19:36:54.911,-1
19:36:55.115,-1
19:36:55.317,-1
19:36:55.518,-1
19:36:55.719,-1
19:36:55.922,-1
19:36:56.123,-1
19:36:56.326,-1
19:36:56.527,-1
19:36:56.732,-1
19:36:56.934,-1
19:36:57.136,-1
19:36:57.338,-1
19:36:57.540,-1
19:36:57.742,-1
19:36:57.946,-1
19:36:58.148,-1
19:36:58.351,-1
19:36:58.555,-1
19:36:58.759,-1
19:36:58.960,-1
19:36:59.161,-1
19:36:59.362,-1
19:36:59.564,-1
19:36:59.765,-1
19:36:59.967,-1
19:37:00.168,-1
19:37:00.370,-1
19:37:00.572,-1
19:37:00.773,-1
19:37:00.974,-1
19:37:01.175,-1
19:37:01.378,-1
19:37:01.580,-1
19:37:01.781,-1
19:37:01.982,-1
19:37:02.185,-1
19:37:02.387,-1
19:37:02.589,-1
19:37:02.791,-1
19:37:02.992,-1
19:37:03.194,-1
19:37:03.396,-1
19:37:03.604,-1
19:37:03.805,-1
19:37:04.008,-1
19:37:04.210,-1
19:37:04.412,-1
19:37:04.615,-1
19:37:04.816,-1
19:37:05.017,-1
19:37:05.218,-1
19:37:05.419,-1
19:37:05.620,-1
19:37:05.821,-1
19:37:06.023,-1
19:37:06.224,-1
19:37:06.426,-1
19:37:06.627,-1
19:37:06.829,-1
19:37:07.030,-1
19:37:07.231,-1
19:37:07.432,-1
19:37:07.633,-1
19:37:07.833,-1
19:37:08.035,-1
19:37:08.239,-1
19:37:08.441,-1
19:37:08.643,-1
19:37:08.845,-1
19:37:09.047,-1
19:37:09.248,-1
19:37:09.450,-1
19:37:09.650,-1
19:37:09.853,-1
19:37:10.054,-1
19:37:10.255,-1
19:37:10.457,-1
19:37:10.658,-1
19:37:10.859,-1
19:37:11.060,-1
19:37:11.262,-1
19:37:11.462,-1
19:37:11.663,-1
19:37:11.865,-1
19:37:12.066,-1
19:37:12.266,-1
19:37:12.467,-1
19:37:12.685,-1
19:37:12.887,1
19:37:13.089,1
19:37:13.290,1
19:37:13.493,1
19:37:13.693,1
19:37:13.895,1
19:37:14.098,1
19:37:14.299,1
19:37:14.503,1
19:37:14.704,1
19:37:14.905,-1
19:37:15.106,-1
19:37:15.307,-1
19:37:15.508,-1
19:37:15.709,-1
19:37:15.909,-1
19:37:16.111,-1
19:37:16.312,-1
19:37:16.513,-1
19:37:16.714,-1
19:37:16.916,-1
19:37:17.121,-1
19:37:17.322,-1
19:37:17.523,-1
19:37:17.725,-1
19:37:17.927,-1
19:37:18.185,-1
19:37:18.390,-1
19:37:18.594,-1
19:37:18.797,-1
19:37:19.000,-1
19:37:19.203,-1
19:37:19.406,-1
19:37:19.610,-1
19:37:19.812,-1
19:37:20.017,-1
19:37:20.219,-1
19:37:20.422,-1
19:37:20.628,-1
19:37:20.831,-1
19:37:21.035,-1
19:37:21.237,-1
19:37:21.439,-1
19:37:21.640,-1
19:37:21.842,-1
19:37:22.045,-1
19:37:22.248,-1
19:37:22.456,-1
19:37:22.659,-1
19:37:22.862,-1
19:37:23.064,-1
19:37:23.266,-1
19:37:23.467,-1
19:37:23.669,-1
19:37:23.871,-1
19:37:24.073,-1
19:37:24.276,-1
19:37:24.478,-1
19:37:24.679,-1
19:37:24.881,-1
19:37:25.083,-1
19:37:25.284,-1
19:37:25.485,-1
19:37:25.686,-1
19:37:25.888,-1
19:37:26.091,-1
19:37:26.293,-1
19:37:26.497,-1
19:37:26.698,-1
19:37:26.900,-1
19:37:27.102,-1
19:37:27.303,-1
19:37:27.506,-1
19:37:27.709,-1
19:37:27.911,-1
19:37:28.114,-1
19:37:28.317,-1
19:37:28.518,-1
19:37:28.721,-1
19:37:28.924,-1
19:37:29.125,-1
19:37:29.326,-1
19:37:29.527,-1
19:37:29.728,-1
19:37:29.929,-1
19:37:30.130,-1
19:37:30.333,-1
19:37:30.536,-1
19:37:30.736,-1
19:37:30.937,-1
19:37:31.138,-1
19:37:31.339,-1
19:37:31.541,-1
19:37:31.742,-1
19:37:31.943,1
19:37:32.146,1
19:37:32.348,1
19:37:32.551,1
19:37:32.756,1
19:37:32.959,1
19:37:33.161,1
19:37:33.363,1
19:37:33.564,1
19:37:33.767,1
19:37:33.968,-1
19:37:34.170,-1
19:37:34.372,-1
19:37:34.573,-1
19:37:34.774,-1
19:37:34.975,-1
19:37:35.176,-1
19:37:35.377,-1
19:37:35.578,-1
19:37:35.779,-1
19:37:35.979,-1
19:37:36.181,-1
19:37:36.383,-1
19:37:36.585,-1
19:37:36.786,-1
19:37:36.988,-1
19:37:37.190,-1
19:37:37.391,-1
19:37:37.594,-1
19:37:37.795,-1
19:37:38.001,-1
19:37:38.203,-1
19:37:38.406,-1
19:37:38.607,-1
19:37:38.808,-1
19:37:39.009,-1
19:37:39.210,-1
19:37:39.411,-1
19:37:39.612,-1
19:37:39.812,-1
19:37:40.014,-1
19:37:40.215,-1
19:37:40.417,-1
19:37:40.619,-1
19:37:40.820,-1
19:37:41.022,-1
19:37:41.223,-1
19:37:41.424,-1
19:37:41.626,-1
19:37:41.827,-1
19:37:42.028,-1
19:37:42.230,-1
19:37:42.431,-1
19:37:42.635,-1
19:37:42.837,-1
19:37:43.038,-1
19:37:43.239,-1
19:37:43.440,-1
19:37:43.642,-1
19:37:43.842,-1
19:37:44.044,-1
19:37:44.245,-1
19:37:44.447,-1
19:37:44.648,-1
19:37:44.849,-1
19:37:45.050,-1
19:37:45.251,-1
19:37:45.452,-1
19:37:45.653,-1
19:37:45.854,-1
19:37:46.055,-1
19:37:46.257,-1
19:37:46.459,-1
19:37:46.692,-1
19:37:46.893,-1
19:37:47.095,-1
19:37:47.297,-1
19:37:47.498,-1
19:37:47.700,-1
19:37:47.902,-1
19:37:48.103,-1
19:37:48.305,-1
19:37:48.506,-1
19:37:48.707,-1
19:37:48.908,-1
19:37:49.110,-1
19:37:49.311,-1
19:37:49.512,-1
19:37:49.713,-1
19:37:49.914,-1
19:37:50.115,-1
19:37:50.316,-1
19:37:50.517,-1
19:37:50.719,-1
19:37:50.920,-1
19:37:51.121,-1
19:37:51.322,-1
19:37:51.523,-1
19:37:51.725,-1
19:37:51.926,-1
19:37:52.128,-1
19:37:52.331,-1
19:37:52.535,-1
19:37:52.740,-1
19:37:52.942,-1
19:37:53.143,-1
19:37:53.345,-1
19:37:53.547,-1
19:37:53.748,-1
19:37:53.949,-1
19:37:54.150,-1
19:37:54.351,-1
19:37:54.552,-1
19:37:54.753,-1
19:37:54.955,-1
19:37:55.156,-1
19:37:55.357,-1
19:37:55.558,-1
19:37:55.759,-1
19:37:55.961,-1
19:37:56.163,-1
19:37:56.365,-1
19:37:56.568,-1
19:37:56.774,-1
19:37:56.978,-1
19:37:57.180,-1
19:37:57.382,-1
19:37:57.585,-1
19:37:57.787,-1
19:37:57.995,1
19:37:58.199,1
19:37:58.405,1
19:37:58.607,1
19:37:58.810,1
19:37:59.013,1
19:37:59.214,1
19:37:59.415,-1
19:37:59.616,-1
19:37:59.817,-1
19:38:00.019,-1
19:38:00.219,-1
19:38:00.420,-1
19:38:00.622,-1
19:38:00.823,-1
19:38:01.024,-1
19:38:01.225,-1
19:38:01.426,-1
19:38:01.627,-1
19:38:01.828,-1
19:38:02.030,-1
19:38:02.238,-1
19:38:02.441,-1
19:38:02.643,-1
19:38:02.845,-1
19:38:03.047,-1
19:38:03.249,-1
19:38:03.451,-1
19:38:03.652,-1
19:38:03.853,-1
19:38:04.055,-1
19:38:04.256,-1
19:38:04.457,-1
19:38:04.660,-1
19:38:04.861,-1
19:38:05.062,-1
19:38:05.263,-1
19:38:05.464,-1
19:38:05.665,-1
19:38:05.866,-1
19:38:06.067,-1
19:38:06.268,-1
19:38:06.469,-1
19:38:06.670,-1
19:38:06.882,-1
19:38:07.084,-1
19:38:07.285,-1
19:38:07.488,-1
19:38:07.690,-1
19:38:07.892,-1
19:38:08.094,-1
19:38:08.296,-1
19:38:08.498,-1
19:38:08.699,-1
19:38:08.901,-1
19:38:09.102,-1
19:38:09.303,-1
19:38:09.504,-1
19:38:09.705,-1
19:38:09.906,-1
19:38:10.108,-1
19:38:10.309,-1
19:38:10.511,-1
19:38:10.712,-1
19:38:10.914,-1
19:38:11.115,-1
19:38:11.316,-1
19:38:11.517,-1
19:38:11.718,-1
19:38:11.918,-1
19:38:12.119,-1
19:38:12.320,-1
19:38:12.523,-1
19:38:12.725,-1
19:38:12.928,-1
19:38:13.129,-1
19:38:13.331,-1
19:38:13.532,-1
19:38:13.734,-1
19:38:13.935,-1
19:38:14.136,-1
19:38:14.338,-1
19:38:14.539,-1
19:38:14.740,-1
19:38:14.941,-1
19:38:15.142,-1
19:38:15.343,-1
19:38:15.544,-1
19:38:15.745,-1
19:38:15.946,-1
19:38:16.147,-1
19:38:16.348,-1
19:38:16.549,-1
19:38:16.750,-1
19:38:16.952,-1
19:38:17.153,-1
19:38:17.355,-1
19:38:17.557,-1
19:38:17.758,-1
19:38:17.959,-1
19:38:18.162,-1
19:38:18.363,-1
19:38:18.565,-1
19:38:18.767,-1
19:38:18.968,-1
19:38:19.169,-1
19:38:19.370,-1
19:38:19.571,-1
19:38:19.773,-1
19:38:19.974,-1
19:38:20.175,-1
19:38:20.377,-1
19:38:20.579,-1
19:38:20.781,-1
19:38:20.982,-1
19:38:21.183,-1
19:38:21.385,-1
19:38:21.586,-1
19:38:21.788,-1
19:38:21.992,1
19:38:22.196,1
19:38:22.398,1
19:38:22.601,1
19:38:22.805,-1
19:38:23.006,-1
19:38:23.208,-1
19:38:23.409,-1
19:38:23.610,-1
19:38:23.811,-1
19:38:24.012,-1
19:38:24.214,-1
19:38:24.415,-1
19:38:24.616,-1
19:38:24.817,-1
19:38:25.018,-1
19:38:25.219,-1
19:38:25.420,-1
19:38:25.621,-1
19:38:25.822,-1
19:38:26.023,-1
19:38:26.224,-1
19:38:26.428,-1
19:38:26.633,-1
19:38:26.835,-1
19:38:27.037,-1
19:38:27.239,-1
19:38:27.441,-1
19:38:27.643,-1
19:38:27.845,-1
19:38:28.047,-1
19:38:28.248,-1
19:38:28.451,-1
19:38:28.653,-1
19:38:28.854,-1
19:38:29.055,-1
19:38:29.256,-1
19:38:29.457,-1
19:38:29.658,-1
19:38:29.859,-1
19:38:30.061,-1
19:38:30.262,-1
19:38:30.464,-1
19:38:30.666,-1
19:38:30.893,-1
19:38:31.095,-1
19:38:31.298,-1
19:38:31.501,-1
19:38:31.702,-1
19:38:31.906,-1
19:38:32.107,-1
19:38:32.309,-1
19:38:32.511,-1
19:38:32.712,-1
19:38:32.914,-1
19:38:33.115,-1
19:38:33.316,-1
19:38:33.516,-1
19:38:33.717,-1
19:38:33.918,-1
19:38:34.119,-1
19:38:34.321,-1
19:38:34.522,-1
19:38:34.724,-1
19:38:34.925,-1
19:38:35.126,-1
19:38:35.327,-1
19:38:35.529,-1
19:38:35.730,-1
19:38:35.931,1
19:38:36.131,1
19:38:36.332,1
19:38:36.551,1
19:38:36.751,1
19:38:36.953,1
19:38:37.154,1
19:38:37.356,1
19:38:37.557,1
19:38:37.758,1
19:38:37.960,-1
19:38:38.162,-1
19:38:38.363,-1
19:38:38.565,-1
19:38:38.767,-1
19:38:38.968,-1
19:38:39.169,-1
19:38:39.370,-1
19:38:39.571,-1
19:38:39.772,-1
19:38:39.974,-1
19:38:40.175,-1
19:38:40.377,-1
19:38:40.577,-1
19:38:40.779,-1
19:38:40.980,-1
19:38:41.181,-1
19:38:41.383,-1
19:38:41.584,-1
19:38:41.786,-1
19:38:41.987,-1
19:38:42.191,-1
19:38:42.393,-1
19:38:42.595,-1
19:38:42.796,-1
19:38:42.997,-1
19:38:43.199,-1
19:38:43.400,-1
19:38:43.601,-1
19:38:43.802,-1
19:38:44.003,-1
19:38:44.204,-1
19:38:44.405,-1
19:38:44.607,-1
19:38:44.808,-1
19:38:45.009,-1
19:38:45.210,-1
19:38:45.411,-1
19:38:45.612,-1
19:38:45.813,-1
19:38:46.017,-1
19:38:46.219,-1
19:38:46.424,-1
19:38:46.626,-1
19:38:46.828,-1
19:38:47.029,-1
19:38:47.230,-1
19:38:47.431,-1
19:38:47.632,-1
19:38:47.833,-1
19:38:48.034,-1
19:38:48.235,-1
19:38:48.436,-1
19:38:48.637,-1
19:38:48.838,-1
19:38:49.039,-1
19:38:49.240,-1
19:38:49.441,-1
19:38:49.642,-1
19:38:49.843,-1
19:38:50.045,-1
19:38:50.248,-1
19:38:50.451,-1
19:38:50.654,-1
19:38:50.855,-1
19:38:51.057,-1
19:38:51.259,-1
19:38:51.461,-1
19:38:51.662,-1
19:38:51.863,-1
19:38:52.064,-1
19:38:52.265,-1
19:38:52.470,-1
19:38:52.672,-1
19:38:52.873,-1
19:38:53.074,-1
19:38:53.275,-1
19:38:53.476,-1
19:38:53.678,-1
19:38:53.879,-1
19:38:54.080,-1
19:38:54.281,-1
19:38:54.484,-1
19:38:54.686,-1
19:38:54.887,-1
19:38:55.088,-1
19:38:55.290,-1
19:38:55.492,-1
19:38:55.693,-1
19:38:55.894,-1
19:38:56.096,-1
19:38:56.298,-1
19:38:56.508,-1
19:38:56.711,-1
19:38:56.914,-1
19:38:57.116,1
19:38:57.317,1
19:38:57.518,1
19:38:57.719,1
19:38:57.920,1
19:38:58.123,1
19:38:58.324,1
19:38:58.528,1
19:38:58.730,1
19:38:58.932,1
19:38:59.133,-1
19:38:59.334,-1
19:38:59.535,-1
19:38:59.737,-1
19:38:59.939,-1
19:39:00.140,-1
19:39:00.341,-1
19:39:00.543,-1
19:39:00.747,-1
19:39:00.948,-1
19:39:01.149,-1
19:39:01.356,-1
19:39:01.558,-1
19:39:01.761,-1
19:39:01.963,-1
19:39:02.165,-1
19:39:02.369,-1
19:39:02.572,-1
19:39:02.776,-1
19:39:02.978,-1
19:39:03.181,-1
19:39:03.382,-1
19:39:03.583,-1
19:39:03.784,-1
19:39:03.985,-1
19:39:04.186,-1
19:39:04.387,-1
19:39:04.589,-1
19:39:04.790,-1
19:39:04.991,-1
19:39:05.193,-1
19:39:05.394,-1
19:39:05.594,-1
19:39:05.795,-1
19:39:05.996,-1
19:39:06.198,-1
19:39:06.399,-1
19:39:06.600,-1
19:39:06.801,-1
19:39:07.003,-1
19:39:07.204,-1
19:39:07.406,-1
19:39:07.607,-1
19:39:07.809,-1
19:39:08.012,-1
19:39:08.215,-1
19:39:08.419,-1
19:39:08.622,-1
19:39:08.825,-1
19:39:09.026,-1
19:39:09.227,-1
19:39:09.428,-1
19:39:09.629,-1
19:39:09.830,-1
19:39:10.032,-1
19:39:10.232,-1
19:39:10.433,-1
19:39:10.635,-1
19:39:10.836,-1
19:39:11.037,-1
19:39:11.238,-1
19:39:11.439,-1
19:39:11.641,-1
19:39:11.842,-1
19:39:12.045,-1
19:39:12.246,-1
19:39:12.449,-1
19:39:12.650,-1
19:39:12.852,-1
19:39:13.053,-1
19:39:13.256,-1
19:39:13.458,-1
19:39:13.659,-1
19:39:13.861,-1
19:39:14.063,-1
19:39:14.264,-1
19:39:14.466,-1
19:39:14.667,-1
19:39:14.868,-1
19:39:15.069,-1
19:39:15.270,-1
19:39:15.471,-1
19:39:15.671,-1
19:39:15.872,-1
19:39:16.075,-1
19:39:16.277,-1
19:39:16.478,-1
19:39:16.680,-1
19:39:16.881,-1
19:39:17.105,-1
19:39:17.307,-1
19:39:17.511,-1
19:39:17.713,-1
19:39:17.918,-1
19:39:18.121,-1
19:39:18.327,-1
19:39:18.531,-1
19:39:18.733,-1
19:39:18.939,-1
19:39:19.140,-1
19:39:19.342,-1
19:39:19.543,-1
19:39:19.744,-1
19:39:19.945,-1
19:39:20.146,-1
19:39:20.348,-1
19:39:20.550,-1
19:39:20.752,-1
19:39:20.953,1
19:39:21.154,1
19:39:21.355,1
19:39:21.556,1
19:39:21.757,1
19:39:21.958,1
19:39:22.160,1
19:39:22.362,1
19:39:22.566,1
19:39:22.768,-1
19:39:22.968,-1
19:39:23.169,-1
19:39:23.371,-1
19:39:23.572,-1
19:39:23.776,-1
19:39:23.978,-1
19:39:24.179,-1
19:39:24.382,-1
19:39:24.590,-1
19:39:24.793,-1
19:39:24.995,-1
19:39:25.196,-1
19:39:25.397,-1
19:39:25.598,-1
19:39:25.799,-1
19:39:26.000,-1
19:39:26.202,-1
19:39:26.404,-1
19:39:26.606,-1
19:39:26.807,-1
19:39:27.008,-1
19:39:27.209,-1
19:39:27.410,-1
19:39:27.611,-1
19:39:27.812,-1
19:39:28.042,-1
19:39:28.245,-1
19:39:28.448,-1
19:39:28.649,-1
19:39:28.851,-1
19:39:29.053,-1
19:39:29.255,-1
19:39:29.456,-1
19:39:29.658,-1
19:39:29.859,-1
19:39:30.060,-1
19:39:30.265,-1
19:39:30.466,-1
19:39:30.667,-1
19:39:30.868,-1
19:39:31.069,-1
19:39:31.272,-1
19:39:31.473,-1
19:39:31.674,-1
19:39:31.876,-1
19:39:32.077,-1
19:39:32.278,-1
19:39:32.480,-1
19:39:32.682,-1
19:39:32.883,-1
19:39:33.084,-1
19:39:33.285,-1
19:39:33.486,-1
19:39:33.687,-1
19:39:33.889,-1
19:39:34.091,-1
19:39:34.293,-1
19:39:34.496,-1
19:39:34.699,-1
19:39:34.901,-1
19:39:35.102,-1
19:39:35.303,-1
19:39:35.504,-1
19:39:35.705,-1
19:39:35.906,-1
19:39:36.107,-1
19:39:36.309,-1
19:39:36.509,-1
19:39:36.711,-1
19:39:36.912,-1
19:39:37.113,-1
19:39:37.313,-1
19:39:37.514,-1
19:39:37.715,-1
19:39:37.916,-1
19:39:38.117,-1
19:39:38.318,-1
19:39:38.520,-1
19:39:38.721,-1
19:39:38.922,-1
19:39:39.123,-1
19:39:39.325,-1
19:39:39.526,-1
19:39:39.727,-1
19:39:39.929,-1
