time_stamp,RTL_ALT,MODE,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro
12:39:37,1500.0,STABILIZE,-0.001059805043041706,0.000923850224353373,0.024500848725438118,0.00018678727792575955,0.0002480391995050013,0.0018680889625102282,-35.3632621,149.1652375,0.0,-1.0,0.0,0.0,0.0,2.0,-1000.0,0.0,0.0,0.0
12:39:44,290009.0,AUTO,-0.0010181977607620258,0.0009572310761238138,0.022224772721529007,0.00026156023765603703,0.0002998212003149092,0.0015020456242685516,-35.3632622,149.1652375,3.0,-1.0,1.0,0.6666666666666666,0.0,1.3333333333333333,-1000.0,0.0,0.0,0.3333333333333333
12:39:45,290009.0,AUTO,-0.0010319312568753958,0.0009620365162845701,0.022100304253399372,0.00015416296082548797,0.00021813396597281098,0.001525115396361798,-35.3632622,149.1652375,8.0,-1.0,1.0,0.0,0.0,1.0,-1000.0,0.5,0.5,0.5
12:39:47,234433.0,AUTO,-0.0008052581979427487,0.0013381573953665793,0.02167353592813015,0.0002591354423202574,0.00030004707514308393,0.001486219756770879,-35.3632621,149.1652375,8.0,0.0,0.0,0.0,0.0,1.5,-1000.0,0.5,0.0,0.0
12:39:49,178857.0,AUTO,0.002996630617417395,0.00027539530128706247,0.021443196572363377,-0.0006318562664091587,0.003951901919208467,0.001976329192984849,-35.3632621,149.1652375,233.5,0.0,0.5,-73.5,0.0,0.0,-1127.0,0.0,4.0,1.0
12:39:50,121852.0,AUTO,0.033886685501784086,-0.003401053305424284,0.020587508101016283,0.04420006740838289,-0.008382805623114109,0.0024624318175483495,-35.363261975,149.165237875,1821.75,1.75,13.25,-147.0,0.25,-1.5,-1010.0,44.5,-7.25,1.25
12:39:51,121852.0,AUTO,0.05616649240255356,-0.0038679299177601933,-0.012812335509806871,-0.02398562803864479,0.04407365480437875,-0.05377569724805653,-35.363261550000004,149.16523990000002,2973.5,8.5,43.0,-148.0,1.5,-8.0,-995.0,-23.0,44.5,-54.0
12:39:53,192240.0,AUTO,-0.06683150865137577,-0.013772642239928246,-0.08297855406999588,0.04088507778942585,-0.002795759792206809,0.0003079886664636433,-35.363261249999994,149.16524579999998,6026.0,-3.0,-25.0,-149.0,-1.0,3.5,-1002.0,41.0,-2.0,0.0
12:39:55,262628.0,AUTO,0.05032210424542427,0.010264245793223381,-0.08566934615373611,0.0339763043448329,0.03249054867774248,-0.02259983029216528,-35.3632614,149.1652355,9131.0,-2.0,-26.0,-153.0,-5.0,8.5,-1000.0,34.0,32.5,-22.5
12:39:56,17741.0,AUTO,0.007581432451843284,0.00012307666474953294,-0.09130878932774067,-0.040531277656555176,-0.01779749966226518,0.0027019535555155016,-35.363262175,149.16523515,11064.25,-8.25,13.75,-150.25,2.75,-0.75,-1000.75,-39.25,-16.75,2.5
