time_stamp,MODE,lat,lon,relative_alt,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,xacc,yacc,zacc,xgyro,ygyro,zgyro,vx,vy,vz,RTL_ALT,LAND_SPEED
14:26:56.114,GUIDED,-35.3632621,149.1652374,46,-3.8967333239270374e-05,0.0012567525263875723,0.028396163135766983,-7.79813271947205e-05,0.0002775259781628847,0.002327813534066081,0,-11,-1019,0,0,0,0,0,-3,1500.0,50.0
14:26:56.319,GUIDED,-35.3632621,149.1652374,46,-3.8967333239270374e-05,0.0012567525263875723,0.028396163135766983,-7.79813271947205e-05,0.0002775259781628847,0.002327813534066081,0,-11,-1019,0,0,0,0,0,-3,1500.0,50.0
14:26:56.522,GUIDED,-35.3632621,149.1652374,46,-3.8967333239270374e-05,0.0012567525263875723,0.028396163135766983,-7.79813271947205e-05,0.0002775259781628847,0.002327813534066081,0,-11,-1019,0,0,0,0,0,-3,1500.0,50.0
14:26:56.726,GUIDED,-35.3632621,149.1652374,46,-3.8967333239270374e-05,0.0012567525263875723,0.028396163135766983,-7.79813271947205e-05,0.0002775259781628847,0.002327813534066081,0,-11,-1019,0,0,0,0,0,-3,1500.0,50.0
14:26:56.929,GUIDED,-35.3632621,149.1652374,46,-3.8967333239270374e-05,0.0012567525263875723,0.028396163135766983,-7.79813271947205e-05,0.0002775259781628847,0.002327813534066081,0,-11,-1019,0,0,0,0,0,-3,1500.0,50.0
14:26:57.131,GUIDED,-35.3632621,149.1652374,46,-3.8967333239270374e-05,0.0012567525263875723,0.028396163135766983,-7.79813271947205e-05,0.0002775259781628847,0.002327813534066081,0,-11,-1019,0,0,0,0,0,-3,1500.0,50.0
14:26:57.336,GUIDED,-35.3632621,149.1652374,46,-3.8967333239270374e-05,0.0012567525263875723,0.028396163135766983,-7.79813271947205e-05,0.0002775259781628847,0.002327813534066081,0,-11,-1019,0,0,0,0,0,-3,1500.0,50.0
14:26:57.540,GUIDED,-35.3632621,149.1652374,45,3.272176763857715e-05,0.0013469783589243889,0.028024006634950638,0.00018197461031377316,0.00037085628719069064,0.0025161621160805225,0,1,-1000,0,0,1,0,0,-3,1500.0,50.0
14:26:57.741,GUIDED,-35.3632621,149.1652374,31,0.00017614851822145283,0.0015465033939108253,0.027263840660452843,0.0002761355135589838,0.0003145911614410579,0.0023146038874983788,0,1,-1000,0,0,0,-1,1,-1,1500.0,50.0
14:26:57.943,GUIDED,-35.3632621,149.1652374,28,0.0001818891178118065,0.0015765990829095244,0.027049187570810318,0.00020325733930803835,0.0003510209498926997,0.0021394581999629736,0,1,-1000,0,0,0,-1,1,-1,1500.0,50.0
14:26:58.144,GUIDED,-35.3632621,149.1652374,28,0.0001818891178118065,0.0015765990829095244,0.027049187570810318,0.00020325733930803835,0.0003510209498926997,0.0021394581999629736,0,1,-1000,0,0,0,-1,1,-1,1500.0,50.0
14:26:58.347,GUIDED,-35.3632621,149.1652374,28,0.0001818891178118065,0.0015765990829095244,0.027049187570810318,0.00020325733930803835,0.0003510209498926997,0.0021394581999629736,0,1,-1000,0,0,0,-1,1,-1,1500.0,50.0
14:26:58.552,GUIDED,-35.3632621,149.1652374,28,0.0001818891178118065,0.0015765990829095244,0.027049187570810318,0.00020325733930803835,0.0003510209498926997,0.0021394581999629736,0,1,-1000,0,0,0,-1,1,-1,1500.0,50.0
14:26:58.756,GUIDED,-35.3632621,149.1652374,28,0.0001818891178118065,0.0015765990829095244,0.027049187570810318,0.00020325733930803835,0.0003510209498926997,0.0021394581999629736,0,1,-1000,0,0,0,-1,1,-1,1500.0,50.0
14:26:58.957,GUIDED,-35.3632621,149.1652374,28,0.0001818891178118065,0.0015765990829095244,0.027049187570810318,0.00020325733930803835,0.0003510209498926997,0.0021394581999629736,0,1,-1000,0,0,0,-1,1,-1,1500.0,50.0
14:26:59.159,GUIDED,-35.3632621,149.1652374,28,0.0001818891178118065,0.0015765990829095244,0.027049187570810318,0.00020325733930803835,0.0003510209498926997,0.0021394581999629736,0,1,-1000,0,0,0,-1,1,-1,1500.0,50.0
14:26:59.360,GUIDED,-35.3632621,149.1652374,28,0.0001818891178118065,0.0015765990829095244,0.027049187570810318,0.00020325733930803835,0.0003510209498926997,0.0021394581999629736,0,1,-1000,0,0,0,-1,1,-1,1500.0,50.0
14:26:59.563,GUIDED,-35.3632621,149.1652375,23,9.902673627948388e-05,0.0015848035691305995,0.026504680514335632,0.0002559755521360785,0.00022593213361687958,0.0022820821031928062,0,1,-1000,0,0,0,-1,2,-1,1500.0,50.0
14:26:59.764,GUIDED,-35.3632622,149.1652375,19,-0.00019356983830220997,0.0014353992883116007,0.025818290188908577,0.0002989133645314723,0.00024011792265810072,0.0019808749202638865,0,1,-1000,0,0,0,-2,2,0,1500.0,50.0
14:26:59.966,GUIDED,-35.3632622,149.1652375,8,-0.0002864887937903404,0.0013871074188500643,0.025687184184789658,0.0001579676172696054,0.0002880454412661493,0.002169730607420206,0,2,-1000,0,0,0,-2,2,0,1500.0,50.0
14:27:00.169,GUIDED,-35.3632622,149.1652375,8,-0.0002864887937903404,0.0013871074188500643,0.025687184184789658,0.0001579676172696054,0.0002880454412661493,0.002169730607420206,0,2,-1000,0,0,0,-2,2,0,1500.0,50.0
14:27:00.372,GUIDED,-35.3632622,149.1652375,8,-0.0002864887937903404,0.0013871074188500643,0.025687184184789658,0.0001579676172696054,0.0002880454412661493,0.002169730607420206,0,2,-1000,0,0,0,-2,2,0,1500.0,50.0
14:27:00.575,GUIDED,-35.3632622,149.1652375,8,-0.0002864887937903404,0.0013871074188500643,0.025687184184789658,0.0001579676172696054,0.0002880454412661493,0.002169730607420206,0,2,-1000,0,0,0,-2,2,0,1500.0,50.0
14:27:00.777,GUIDED,-35.3632622,149.1652375,8,-0.0002864887937903404,0.0013871074188500643,0.025687184184789658,0.0001579676172696054,0.0002880454412661493,0.002169730607420206,0,2,-1000,0,0,0,-2,2,0,1500.0,50.0
14:27:00.979,GUIDED,-35.3632622,149.1652375,8,-0.0002864887937903404,0.0013871074188500643,0.025687184184789658,0.0001579676172696054,0.0002880454412661493,0.002169730607420206,0,2,-1000,0,0,0,-2,2,0,1500.0,50.0
