time_stamp,MODE,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro,RTL_ALT
10:23:24,STABILIZE,-0.00024184634094126523,0.001589798484928906,0.029106883332133293,0.00025092391297221184,0.0001900376519188285,0.002499946393072605,-35.3632621,149.1652374,0.0,-1.0,0.5,0.0,0.0,1.0,-1000.0,0.0,0.0,0.0,1500.0
10:23:26,STABILIZE,-0.00023629260249435902,0.0014284963253885508,0.02781548537313938,0.00010924803791567683,0.0002576551050879061,0.0021486906334757805,-35.3632622,149.1652375,0.0,-2.0,2.0,0.0,0.0,1.0,-1000.0,0.0,0.0,0.0,1500.0
10:23:28,STABILIZE,-0.0009563306230120361,0.0010431756963953376,0.026607248932123184,4.163419362157583e-06,0.00030137813882902265,0.0020404625684022903,-35.3632622,149.1652375,0.0,-1.0,1.0,0.0,0.0,1.0,-1000.0,0.0,0.0,0.0,1500.0
10:23:32,STABILIZE,-0.001387018128298223,0.0009417061228305101,0.025126507505774498,0.0002515047090128064,0.0002742907963693142,0.001800559926778078,-35.3632621,149.1652375,0.0,-1.0,0.0,0.0,0.0,2.0,-1000.0,0.0,1.0,0.0,1500.0
10:23:37,AUTO,-0.0010337744024582207,0.0009666925761848688,0.02344826329499483,0.0002438560186419636,0.00033233838621526957,0.0016115327598527074,-35.3632622,149.1652375,7.5,-1.0,1.0,0.0,0.0,1.3333333333333333,-1000.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,165201.0
10:23:38,AUTO,-0.0010772530804388225,0.0009723588882479817,0.023303194902837276,0.00017336057499051094,0.0001987832656595856,0.0015941087622195482,-35.3632622,149.1652375,3.5,-1.0,1.0,0.0,0.0,1.5,-1000.0,0.0,0.5,1.0,165201.0
10:23:40,AUTO,-0.0008375756442546844,0.0013758782879449427,0.022754736244678497,0.0003040774608962238,0.0003041464660782367,0.0014895929489284754,-35.3632621,149.1652375,7.0,0.0,0.0,0.0,0.0,1.0,-1000.0,0.0,0.5,0.0,231999.0
10:23:42,AUTO,0.00218463025521487,0.0007479815540136769,0.02246404904872179,-0.007186972768977284,0.003980716923251748,0.002420229255221784,-35.3632621,149.1652375,315.5,0.0,0.5,-87.5,0.0,0.0,-1119.0,-6.0,4.5,1.5,298797.0
10:23:43,AUTO,0.03928912291303277,-0.004394057352328673,0.021969576831907034,0.04329077620059252,-0.008996735792607069,0.0029908092692494392,-35.363261924999996,149.165238025,1984.5,2.5,17.0,-148.0,0.25,-1.75,-1006.25,43.5,-7.75,2.0,267704.0
10:23:44,AUTO,0.0497545525431633,0.0030418867245316505,-0.02018064819276333,-0.08063546102494001,0.06145367678254843,-0.07159843854606152,-35.363261449999996,149.16524045,3131.5,8.5,48.0,-147.0,2.0,-9.5,-992.0,-79.5,61.5,-71.5,267704.0
10:23:46,AUTO,-0.05985133908689022,-0.00984015827998519,-0.08711733669042587,0.0540775191038847,7.445237133651972e-05,-0.003069315862376243,-35.36326115,149.16524525,6184.0,-2.0,-36.0,-150.0,-2.0,4.5,-1001.0,54.5,0.5,-3.0,268404.5
10:23:48,AUTO,0.06125112250447273,0.007735332241281867,-0.08526000007987022,0.02122942917048931,-0.0038950976449996233,0.009391251485794783,-35.36326185,149.16523475,9293.5,-7.0,-16.0,-153.5,-2.5,6.0,-998.0,21.5,-3.0,9.0,269105.0
