time_stamp,MODE,lat,lon,relative_alt,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,xacc,yacc,zacc,xgyro,ygyro,zgyro,vx,vy,vz,alt,VFR_HUD_alt,EK2_ALT_SOURCE,RTL_ALT
08:40:40.743,AUTO,-35.3632621,149.1652374,0,-0.0005360645009204745,0.0014492431655526161,0.020657211542129517,0.00024935201508924365,0.0003009827923960984,0.0013632599730044603,0,1,-1000,1,1,1,0,0,1,583950,583.9500122070312,0.0,1500.0
08:40:40.943,AUTO,-35.3632621,149.1652374,0,-0.00036199376336298883,0.001678919536061585,0.020493920892477036,0.0003329087048768997,0.0002696593292057514,0.0013606809079647064,0,1,-1000,1,1,0,0,0,0,583950,583.9500122070312,0.0,1500.0
08:40:41.144,AUTO,-35.3632621,149.1652374,0,-0.00030374122434295714,0.001756204990670085,0.02043534256517887,0.00032305694185197353,0.0003802166902460158,0.0013388933148235083,0,1,-1000,1,1,1,0,0,0,583950,583.9500122070312,0.0,1500.0
08:40:41.345,AUTO,-35.3632621,149.1652374,7,0.002463096287101507,0.0003654535976238549,0.020506178960204124,0.007975935004651546,-0.011548446491360664,0.0022610165178775787,0,0,-1135,8,-10,2,0,0,-14,583960,583.9599609375,0.0,1500.0
08:40:41.545,AUTO,-35.3632621,149.1652374,90,0.004181212279945612,-0.00044499264913611114,0.020656045526266098,0.007647108286619186,0.0026606533210724592,0.0019760564900934696,0,0,-1140,8,3,1,0,0,-48,584050,584.0499877929688,0.0,1500.0
08:40:41.746,AUTO,-35.3632621,149.1652374,90,0.004181212279945612,-0.00044499264913611114,0.020656045526266098,0.007647108286619186,0.0026606533210724592,0.0019760564900934696,0,0,-1140,8,3,1,0,0,-48,584050,584.0499877929688,0.0,1500.0
08:40:41.947,AUTO,-35.3632621,149.1652375,252,0.003021670039743185,0.0006305861170403659,0.020573798567056656,-0.0015741015085950494,0.004036008380353451,0.001540228957310319,0,0,-1123,0,4,1,0,0,-80,584210,584.2099609375,0.0,1500.0
08:40:42.148,AUTO,-35.3632621,149.1652375,491,0.0017136286478489637,0.0014405041001737118,0.020306140184402466,-0.009376682341098785,0.00175414327532053,0.00017956232477445155,0,0,-1102,-8,2,0,0,0,-107,584450,584.4500122070312,0.0,1500.0
08:40:42.349,AUTO,-35.3632621,149.1652375,491,0.0017136286478489637,0.0014405041001737118,0.020306140184402466,-0.009376682341098785,0.00175414327532053,0.00017956232477445155,0,0,-1102,-8,2,0,0,0,-107,584450,584.4500122070312,0.0,1500.0
08:40:42.550,AUTO,-35.3632621,149.1652375,491,0.0017136286478489637,0.0014405041001737118,0.020306140184402466,-0.009376682341098785,0.00175414327532053,0.00017956232477445155,0,0,-1102,-8,2,0,0,0,-107,584450,584.4500122070312,0.0,1500.0
