time_stamp,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro,RTL_ALT,MODE
02:28:47,9.050498192664236e-05,0.001382395508699119,0.0261416956782341,0.0003040029259864241,0.00031714612850919366,0.0021584141068160534,-35.3632622,149.1652376,0.0,-2.0,3.0,1.0,0.0,1.0,-1000.0,0.0,0.0,0.0,1500.0,STABILIZE
02:28:59,-0.001076243817806244,0.0009857442928478122,0.02235296554863453,0.0003686340060085058,0.0003193761222064495,0.0015337946824729443,-35.3632622,149.1652375,1.0,-1.0,1.0,1.0,0.0,2.0,-1000.0,0.0,0.0,0.0,1500.0,AUTO
02:29:01,-0.00045417214278131723,0.0014190060319378972,0.021879686042666435,0.0003188281552866101,0.0002967887558043003,0.0014547596219927073,-35.3632621,149.1652375,0.0,0.0,0.0,1.0,0.0,2.0,-1000.0,0.0,1.0,1.0,23231.5,AUTO
02:29:03,0.0024562356993556023,0.0012186761014163494,0.02152119390666485,-0.004871757235378027,0.0024490258656442165,0.0007086640107445419,-35.3632621,149.1652375,401.0,0.0,1.0,-98.0,0.0,0.0,-1108.0,-4.0,3.0,0.0,44963.0,AUTO
02:29:05,0.05359066277742386,0.00022417493164539337,-0.018425686750561,-0.05765330046415329,0.05602303892374039,-0.06520366109907627,-35.3632615,149.16524035,3117.0,9.0,46.5,-147.0,1.5,-9.5,-992.5,-57.0,56.0,-65.5,44963.0,AUTO
02:29:06,-0.05338683240115642,0.00340624307282269,-0.07635279819369316,-0.041457708925008774,0.015114089334383607,-0.049739721603691577,-35.363260419999996,149.1652461,5214.6,6.0,12.6,-149.0,0.8,-5.0,-1001.4,-40.4,15.6,-49.8,12692.0,AUTO
02:29:07,-0.07015454769134521,0.014733648858964443,-0.11797060072422028,0.054327189922332764,0.0018867572071030736,-0.03402232751250267,-35.3632602,149.1652457,6370.0,-5.0,-38.0,-149.0,-3.0,5.0,-1001.0,54.0,2.0,-34.0,12692.0,AUTO
02:29:09,0.05340941995382309,0.009115870110690594,-0.11891970038414001,-0.028811290860176086,-0.09763366729021072,0.0891527608036995,-35.3632648,149.1652337,9462.0,-42.0,-23.0,-152.0,4.0,10.0,-996.0,-28.0,-97.0,88.0,12692.0,AUTO
02:29:11,-0.024625953286886215,-0.013752329163253307,-0.06495680660009384,-0.12901848554611206,0.13725480437278748,-0.15513543784618378,-35.363263,149.1652378,12537.0,71.0,42.0,-146.0,-7.0,-19.0,-1014.0,-128.0,137.0,-155.0,47559.0,AUTO
02:29:13,-0.002681609708815813,0.056297242641448975,-0.22268996387720108,0.059537461027503014,0.0037488961534108967,-0.01844494929537177,-35.3632576,149.16523585,15614.0,-25.5,-31.5,-153.0,-2.0,8.0,-1000.0,59.5,3.5,-18.5,47559.0,AUTO
02:29:15,0.012790300184860826,-0.09962386265397072,-0.10511339083313942,-0.07018962316215038,-0.08549628779292107,0.11587890610098839,-35.36326565,149.16523734999998,18715.5,-12.5,43.5,-152.0,10.5,-4.0,-1002.5,-69.0,-84.0,115.0,35436.0,AUTO
02:29:17,-0.017866133712232113,0.09051738493144512,-0.22167682647705078,0.07063139043748379,0.2282310500741005,0.1578759951516986,-35.36325865,149.16523565,21770.0,18.5,-53.0,-147.5,-15.0,2.5,-990.0,70.5,228.5,157.0,23313.0,AUTO
02:29:19,0.037730213875571884,-0.04202791303396225,-0.0552197756866614,-0.046064394215742745,0.02347540979584058,-0.008647121799488863,-35.36326483333334,149.16523186666666,23846.666666666668,-14.333333333333334,31.333333333333332,-56.0,7.0,-3.0,-969.6666666666666,-44.666666666666664,23.666666666666668,-8.333333333333334,23313.0,AUTO
02:29:20,-0.0049349593464285135,-0.003292945140856318,-0.05842741020023823,-0.026517308840993792,0.025848886463791132,-0.0023528125893790275,-35.363264125,149.16523669999998,24334.75,17.0,32.5,-26.5,0.75,-9.25,-977.75,-25.5,26.0,-2.0,42559.0,AUTO
02:29:21,-0.011573695112019777,0.009635424707084894,-0.06126025132834911,0.05887354537844658,0.00873858924023807,-0.003519996884278953,-35.3632628,149.16523895,24465.5,15.5,18.5,-7.5,0.0,-3.5,-970.5,59.0,9.5,-3.5,42559.0,AUTO
02:29:23,-0.02382558584213257,-0.057173607870936394,-0.06952422484755516,-0.6047716736793518,-0.04212861880660057,-0.0036257917308830656,-35.36326045,149.165236,24208.0,31.5,-38.0,2.0,-14.5,-15.5,-1016.5,-603.5,-40.5,-3.5,42559.0,AUTO
02:29:25,0.05004521273076534,-0.13142939656972885,-0.6120579838752747,0.14821764826774597,-0.05227049998939037,0.09258802607655525,-35.3632452,149.16521825,24159.0,154.5,-102.5,0.0,-39.0,-28.5,-1003.5,148.5,-51.0,92.5,52459.5,AUTO
02:29:27,0.041998252272605896,-0.18037700653076172,-0.6012977957725525,0.14075728505849838,-0.03229568898677826,-0.0007451990386471152,-35.3632014,149.1651798,24047.0,328.0,-225.0,2.5,-80.0,-47.0,-998.0,141.5,-31.0,-0.5,62360.0,AUTO
02:29:29,0.052664296701550484,-0.18530312180519104,-0.6071769893169403,0.010854112450033426,0.03597465343773365,-0.01021766709163785,-35.36312744999999,149.16511505,23904.5,477.5,-352.0,1.0,-129.5,-55.0,-1005.0,12.0,36.0,-10.0,62360.0,AUTO
02:29:30,0.06816001422703266,-0.16214406490325928,-0.6105208545923233,0.012936329236254096,0.02416183752939105,-0.001090398756787181,-35.363070300000004,149.165063475,23869.25,526.25,-391.5,1.5,-129.25,-72.5,-988.5,14.25,24.5,-1.0,94747.0,AUTO
02:29:31,0.07168209552764893,-0.14625146239995956,-0.6110387146472931,-0.0005440795794129372,0.02815272845327854,0.0052581868367269635,-35.36303395,149.1650308,23847.5,542.5,-401.5,3.5,-122.0,-66.0,-980.5,1.0,29.0,5.0,94747.0,AUTO
02:29:33,0.06924647092819214,-0.1461515948176384,-0.6158218085765839,0.0022734692320227623,0.0016581639647483826,0.0014819367788732052,-35.362936000000005,149.16494325,23691.5,548.0,-407.0,13.0,-137.5,-70.0,-988.5,3.5,2.5,2.0,94747.0,AUTO
02:29:35,0.07109985873103142,-0.11325696483254433,-0.616868406534195,0.02406678069382906,0.06377764418721199,-0.005128930846694857,-35.36283655,149.16485395,23509.0,546.5,-408.0,3.5,-142.5,-77.5,-998.5,24.5,64.0,-4.0,48330.5,AUTO
02:29:37,0.0764971449971199,-0.009430286707356572,-0.6162943840026855,0.16407691687345505,0.039859993383288383,-0.008919646803406067,-35.3627456,149.16477105,23457.5,441.5,-321.5,7.5,-116.0,-54.0,-990.0,165.5,40.5,-8.5,1914.0,AUTO
02:29:39,0.05594688095152378,0.04983929358422756,-0.6160497665405273,0.710365355014801,0.019682670943439007,-0.022046215599402785,-35.3626819,149.1647145,23246.0,259.0,-179.5,9.0,-65.0,-22.5,-1015.0,710.5,20.0,-21.5,1914.0,AUTO
02:29:40,0.020635974127799273,0.07657783105969429,-0.6174680888652802,0.1568041816353798,0.01114407554268837,-0.0062764619797235355,-35.3626591,149.164695175,23166.0,149.25,-102.25,3.0,-34.25,-11.75,-1004.5,158.0,12.0,-6.0,1771.0,AUTO
02:29:41,0.004929268732666969,0.06540117040276527,-0.6191405653953552,-0.33969583082944155,-0.036890726536512375,0.007132673752494156,-35.36265095,149.16468859999998,23140.5,85.0,-61.0,1.5,-20.0,-34.5,-1005.5,-339.0,-35.5,7.0,1771.0,AUTO
02:29:43,-0.01226135529577732,0.022885864600539207,-0.6186999678611755,0.4371975064277649,-0.019672387279570103,-0.0018402806017547846,-35.3626442,149.16468425,23131.5,-1.0,-12.5,-1.5,1.5,17.5,-1007.0,438.0,-18.5,-1.5,1771.0,AUTO
02:29:45,-0.014538615476340055,0.0013609616307803662,-0.6185190677642822,-0.5440194010734558,0.007319544209167361,-0.012245147489011288,-35.362644849999995,149.1646847,23144.5,-10.0,-20.5,0.0,0.0,-30.5,-992.5,-543.5,8.0,-11.5,44768.5,RTL
02:29:47,-0.02292716596275568,0.060438042506575584,-0.6212829351425171,0.05592221021652222,0.034749921411275864,-0.005086885881610215,-35.362646,149.16468585,23143.5,-36.0,2.5,0.0,6.0,18.0,-997.0,57.0,35.0,-5.0,87766.0,RTL
02:29:49,-0.045609910041093826,0.13779152184724808,-0.6289933025836945,-0.4960309714078903,0.04466994106769562,-0.006227601086720824,-35.3626601,149.16469935,23123.0,-152.0,88.5,2.5,34.0,10.0,-1001.0,-496.0,45.0,-5.5,87766.0,RTL
02:29:50,-0.052788966335356236,0.17812679335474968,-0.6318449527025223,0.017865987494587898,0.008775569673161954,0.003138544736430049,-35.362682675,149.164719875,23081.0,-262.0,171.25,1.5,58.25,44.25,-1003.25,17.25,9.25,2.75,19063.0,RTL
02:29:51,-0.06515045836567879,0.1856299787759781,-0.6327584385871887,-0.07097195275127888,0.024518761783838272,0.007849606219679117,-35.36270175,149.1647373,23063.0,-326.5,219.0,1.0,73.5,44.5,-999.0,-71.0,24.5,7.5,19063.0,RTL
02:29:53,-0.0785236805677414,0.19401270896196365,-0.6311594545841217,0.0044615110964514315,-0.002264323178678751,0.007774909492582083,-35.36277405,149.1648024,23033.5,-486.0,333.5,-3.5,116.5,62.0,-993.0,3.5,-1.5,7.5,19063.0,RTL
02:29:55,-0.07478911057114601,0.15846043825149536,-0.6268947720527649,0.02720694988965988,-0.0038923058309592307,0.00285703397821635,-35.36286775,149.16488465,23124.0,-551.5,389.5,-5.5,138.0,72.5,-986.0,26.0,-2.5,2.5,22925.5,RTL
02:29:57,-0.06757263466715813,0.14982237666845322,-0.629518061876297,-0.00917438417673111,0.01856470573693514,0.003830852685496211,-35.36296725,149.1649714,23143.0,-550.0,405.5,0.5,132.0,76.0,-983.5,-9.5,18.5,4.0,26788.0,RTL
02:29:59,-0.06274578161537647,0.12584136798977852,-0.6294141709804535,0.003838181495666504,-0.0396621897816658,0.006901894696056843,-35.363067,149.16505940000002,23106.0,-549.0,421.0,-7.0,127.5,83.5,-995.5,3.0,-38.0,8.0,26788.0,RTL
02:30:00,-0.06602912489324808,0.06296957843005657,-0.6272051185369492,0.016904823714867234,-0.03853290108963847,0.00987842254107818,-35.363126650000005,149.1651128,23200.25,-499.75,388.25,-9.25,124.0,76.0,-986.5,16.25,-37.0,10.75,4243.0,RTL
02:30:01,-0.05745762214064598,0.0290509220212698,-0.6258697211742401,-0.010217256844043732,-0.029473908245563507,0.004576297360472381,-35.363159350000004,149.16514205,23234.0,-452.5,351.5,-4.0,117.0,68.5,-990.5,-10.5,-28.0,5.5,4243.0,RTL
02:30:03,-0.038669560104608536,-0.03799039125442505,-0.6242765188217163,-0.4638524651527405,0.011727666947990656,-0.015298550017178059,-35.36322595,149.16520165,23156.5,-271.5,214.5,3.5,75.0,14.5,-1000.5,-464.5,13.0,-13.5,4243.0,RTL
02:30:05,-0.012623402755707502,-0.06903280317783356,-0.6239734888076782,0.38506675511598587,0.03057961631566286,0.021861771121621132,-35.36325935,149.16523195000002,23100.0,-99.0,81.0,0.0,25.0,51.0,-995.0,385.5,31.0,23.5,19721.0,RTL
02:30:07,0.03342590853571892,-0.031593979336321354,-0.6213204562664032,-0.37664344906806946,0.019010216929018497,-0.005108416196890175,-35.3632691,149.16523684999999,23112.5,7.0,23.5,-2.5,-0.5,-13.5,-1000.0,-376.0,19.5,-2.5,35199.0,RTL
02:30:09,0.0457772221416235,-0.005956855835393071,-0.616697371006012,0.5043350756168365,-0.01642236253246665,-0.019777216017246246,-35.363269349999996,149.1652356,23137.5,34.0,34.5,0.0,0.0,16.5,-1005.5,505.5,-14.5,-18.0,35199.0,RTL
02:30:10,0.019027597038075328,-0.001576411203132011,-0.6190430670976639,0.07788731157779694,0.010371366050094366,-0.012839892180636525,-35.363267699999994,149.16523635000001,23145.0,38.75,26.5,0.5,0.75,-4.0,-994.25,79.75,11.0,-11.25,113334.0,RTL
02:30:11,-0.009754444239661098,0.005202459171414375,-0.6211592853069305,-0.5150686055421829,0.0028875524876639247,-0.00467638811096549,-35.363265999999996,149.16523740000002,23146.5,34.0,19.0,0.0,2.0,-25.5,-998.0,-512.5,4.0,-3.0,113334.0,RTL
02:30:13,-0.026121252216398716,0.00222300534369424,-0.623443990945816,-0.4476775527000427,-0.004593134828610346,0.0012572509003803134,-35.363262500000005,149.1652402,23142.0,3.5,-9.0,0.0,0.5,-19.5,-1006.5,-446.0,-3.5,2.0,113334.0,RTL
02:30:15,0.012618476059287786,-0.002207477344200015,-0.623371958732605,-0.2548619955778122,0.0011347972613293678,0.0028643301920965314,-35.3632622,149.1652398,22310.5,-3.5,-17.5,102.5,0.0,-53.0,-936.5,-254.5,1.5,3.5,31948.0,RTL
02:30:17,-0.008277666289359331,0.0022310845088213682,-0.6229402422904968,-0.34501834213733673,-0.002983046229928732,-0.0035521373501978815,-35.36326175,149.16523965,20036.0,-3.0,-14.5,100.0,1.0,-48.5,-1041.0,-345.0,-1.5,-2.0,31948.0,RTL
02:30:19,0.013364412821829319,-0.004224893869832158,-0.6222606301307678,0.1369772106409073,-0.0011016476200893521,0.009127757395617664,-35.3632621,149.16523875000001,17976.0,-5.5,-13.5,99.5,-2.0,-30.0,-962.0,136.0,0.0,10.0,31948.0,RTL
02:30:20,0.021505434531718493,-0.005617596209049225,-0.6230480372905731,-0.5956436265259981,0.00010318313434254378,0.0028794141253456473,-35.363263275,149.16523697500003,16723.5,2.25,-3.75,98.75,-3.0,-50.5,-993.75,-595.25,0.75,4.0,40358.0,RTL
02:30:21,0.010771961882710457,-0.005193967139348388,-0.6226326823234558,-1.3131669759750366,0.0011283734638709575,-0.00028708355966955423,-35.3632639,149.1652359,15967.0,9.5,4.0,99.5,-1.5,-43.0,-997.0,-1311.0,1.5,1.5,40358.0,RTL
02:30:23,0.001760279614245519,0.00301091349683702,-0.6222058534622192,0.2918790280818939,0.005916826892644167,0.010651603806763887,-35.3632639,149.16523545,13933.5,20.0,16.5,104.0,2.5,40.0,-1005.5,295.0,6.0,11.5,40358.0,RTL
02:30:25,-0.04722039774060249,0.005734009435400367,-0.6229262351989746,-1.2054028511047363,-0.006407622247934341,-0.003910213039489463,-35.363261449999996,149.16523915,11889.5,2.0,-2.5,89.5,3.5,-60.5,-1021.5,-1203.5,-5.0,-2.5,32798.0,RTL
02:30:27,-0.032214474864304066,-0.00024688382472959347,-0.62203049659729,-0.5334646850824356,-0.006581952329725027,0.0010601939866319299,-35.3632606,149.16524105000002,11019.5,-13.0,-24.0,24.5,1.0,-15.0,-988.5,-531.0,-5.5,2.0,25238.0,RTL
02:30:29,-0.020702768117189407,-0.0009031509107444435,-0.6219007670879364,0.06995726376771927,0.0002898646052926779,0.0013849837705492973,-35.363261050000006,149.1652402,10423.5,-13.5,-24.0,38.0,-3.0,39.0,-969.5,71.5,1.0,3.0,25238.0,RTL
02:30:30,0.011423580057453364,-0.0001930744110723026,-0.6215395480394363,0.252037949860096,0.003124047361779958,0.0018899349379353225,-35.363261775,149.165238625,9992.75,-8.25,-16.25,35.25,-1.75,3.0,-998.5,252.0,3.0,2.75,148265.0,RTL
02:30:31,-0.010536006651818752,0.001538689190056175,-0.6222226619720459,-0.6676614135503769,0.002258623600937426,-0.0010940892971120775,-35.363261949999995,149.16523815,9734.0,-4.5,-10.0,35.5,-1.0,-17.5,-997.5,-666.5,2.5,0.5,148265.0,RTL
02:30:33,-0.009799707680940628,0.004024349036626518,-0.6215158104896545,-0.7569349706172943,-0.0019903811044059694,-0.001235287170857191,-35.3632621,149.16523745,9048.5,-1.0,-2.0,35.0,0.5,-31.0,-998.0,-756.0,-1.0,0.0,148265.0,RTL
02:30:35,-0.017876919358968735,0.002984788501635194,-0.6215124428272247,-0.4020322635769844,0.0006575096776941791,0.002262514899484813,-35.3632617,149.1652381,8705.0,-3.5,-4.0,-5.5,1.0,-7.0,-999.5,-400.5,1.0,3.5,84512.5,RTL
02:30:37,-0.010505605023354292,0.004481758223846555,-0.6210486590862274,-0.3020411618053913,-0.00044662237633019686,-0.0010788702638819814,-35.3632615,149.1652384,8798.0,-6.0,-6.5,0.0,0.0,-17.5,-1003.0,-302.0,0.0,1.0,20760.0,RTL
02:30:39,-0.010076738893985748,0.006541848415508866,-0.6215894520282745,0.13872792571783066,0.0023955502547323704,-0.004491299274377525,-35.3632611,149.16523890000002,8801.0,-9.0,-10.0,0.5,1.0,5.333333333333333,-999.0,193.66666666666666,3.6666666666666665,-1.0,20760.0,RTL
02:30:40,-0.018849955406039953,0.00453452771762386,-0.6216843724250793,0.0365596036426723,-0.002487635225406848,0.002652543131262064,-35.36326067499999,149.1652395,8791.75,-14.5,-14.5,0.75,-0.75,5.75,-1000.0,36.5,-1.5,4.0,88120.0,RTL
02:30:41,-0.018588722683489323,0.0018886867328546941,-0.6219072043895721,-0.4286578893661499,-0.0035487214336171746,0.00015937263378873467,-35.363261,149.16523915,8781.0,-15.0,-14.5,10.5,-3.0,-4.0,-945.5,-428.0,-2.0,1.5,88120.0,RTL
02:30:43,0.0056271066423505545,0.0018379940884187818,-0.6219520568847656,-0.5711559504270554,-0.0002089845947921276,0.004617440979927778,-35.363262649999996,149.1652364,8032.0,0.0,2.5,37.5,-1.5,-3.5,-1001.0,-570.0,0.5,6.0,88120.0,RTL
02:30:45,-0.005943578551523387,0.003862207056954503,-0.6224766969680786,-0.7915124297142029,-0.0045843240804970264,0.0021884249290451407,-35.363262649999996,149.1652362,7321.5,4.0,10.0,32.0,0.5,-35.5,-1013.5,-791.5,-4.0,4.0,88120.0,RTL
02:30:46,0.013341453450266272,0.0030375815113075078,-0.6210616827011108,0.26371091417968273,0.0033086712355725467,0.001432896126061678,-35.363262899999995,149.1652359,6901.25,5.5,10.75,32.75,1.0,16.75,-996.25,264.25,3.75,2.75,119481.0,RTL
02:30:47,0.009337047522421926,0.004917433485388756,-0.6212568581104279,-0.11293107271194458,0.0008966310124378651,-0.005217294208705425,-35.3632628,149.16523625,6645.5,7.0,11.0,33.5,2.5,-28.0,-994.5,-114.0,1.0,-3.0,119481.0,RTL
02:30:49,-0.019369403831660748,0.0034150693099945784,-0.6217992603778839,-0.5944020748138428,-0.0003973582061007619,-0.0016045389929786325,-35.3632617,149.1652383,5968.5,-3.0,-2.5,32.5,0.5,-19.5,-991.5,-593.5,0.5,0.5,119481.0,RTL
02:30:51,-0.001303915400058031,0.0005560192512348294,-0.6215449869632721,0.11474540829658508,-0.0021702153608202934,0.004319362109526992,-35.363262250000005,149.16523745,5277.5,-1.5,-0.5,32.0,-2.5,24.5,-997.0,116.0,-1.5,6.0,14157.0,RTL
02:30:53,0.005807014065794647,0.0034270238829776645,-0.6213538944721222,0.05786356329917908,0.0022053837310522795,0.002651460934430361,-35.363263,149.16523604999998,4599.0,7.5,9.5,32.5,0.0,18.5,-1009.5,59.0,2.5,4.0,14157.0,RTL
02:30:55,-0.008605222217738628,0.007133527658879757,-0.6209259331226349,0.38408486545085907,0.005221441155299544,0.004920783918350935,-35.3632622,149.16523715,3918.0,4.0,6.5,33.0,2.0,34.0,-996.5,385.0,5.5,6.5,14157.0,RTL
02:30:56,-0.019171203137375414,0.007875504670664668,-0.6214518696069717,0.11748339235782623,-0.001933623687364161,-0.00022527299006469548,-35.36326105,149.16523895,3485.75,-4.25,-4.0,30.0,2.75,-5.5,-997.0,117.0,-1.25,1.5,46552.0,RTL
02:30:57,-0.032848591916263103,0.004949233029037714,-0.6219393908977509,0.059478819370269775,-0.0050993431359529495,0.00013495737221091986,-35.36326065,149.1652398,3235.5,-11.0,-11.5,31.0,0.0,21.5,-1001.5,60.0,-3.5,2.0,46552.0,RTL
02:30:59,0.013775473926216364,-0.002025357447564602,-0.6210846304893494,0.642688438296318,0.0017720532196108252,0.0020403675734996796,-35.363261800000004,149.16523845,2543.5,-9.5,-12.0,31.5,-1.5,44.5,-1006.0,642.5,2.0,3.5,46552.0,RTL
02:31:01,0.021684952080249786,0.0017230455414392054,-0.6217779219150543,0.7047637104988098,0.0037298790412023664,-0.0002480727853253484,-35.3632629,149.1652364,1873.5,3.5,5.0,32.0,-3.0,46.0,-1008.0,705.0,4.0,1.5,47124.0,RTL
