time_stamp,MODE,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,RTL_ALT
04:53:04,AUTO,-35.3636451,149.1649276,23824.0,-516.0,-346.5,-20.0,-119.5,-67.0,-988.0,-2.5,50.5,-1.0,0.08361156284809113,-0.05839345045387745,-2.545083165168762,-0.0028098749462515116,0.04936980549246073,-0.0008544694865122437,176010.5
04:53:06,AUTO,-35.3637255,149.16486129999998,24094.0,-354.0,-241.0,-4.5,-93.0,-71.0,-994.0,-593.0,47.5,10.5,0.058577885851264,0.0380749823525548,-2.5443949699401855,-0.5939356088638306,0.04675445705652237,0.011042270984034985,237922.0
04:53:08,AUTO,-35.3637724,149.16482215000002,24128.0,-162.0,-113.0,-3.0,-43.0,-4.0,-1015.0,618.5,25.5,-8.0,0.04127609170973301,0.07201959937810898,-2.545971989631653,0.6186917126178741,0.024465879425406456,-0.00787749094888568,237922.0
04:53:09,AUTO,-35.3637851,149.164812125,24146.25,-60.0,-48.75,-0.75,-18.0,-5.0,-1005.0,13.25,-20.75,-3.75,0.02314299251884222,0.05810300633311272,-2.5455763936042786,0.012737575452774763,-0.022800159640610218,-0.0034451056708348915,44414.0
04:53:10,AUTO,-35.36378855,149.1648093,24152.5,-22.0,-23.0,-0.5,-6.0,-20.5,-994.5,-487.5,-14.5,0.5,0.006298254476860166,0.04324203543365002,-2.5468175411224365,-0.4886222928762436,-0.01645417045801878,0.0014196598785929382,44414.0
04:53:12,RTL,-35.36378955,149.1648089,24165.0,10.0,3.0,0.0,0.0,-15.0,-998.0,-386.5,-12.5,4.5,0.0029992808122187853,-0.0077772175427526236,-2.5491660833358765,-0.3880548030138016,-0.013831272022798657,0.0052455749828368425,44414.0
04:53:14,RTL,-35.3637896,149.1648098,24338.5,7.5,-3.5,-33.5,0.0,-9.5,-1042.0,-177.5,2.5,4.5,0.00910385325551033,-0.00018050494418275775,-2.5504682064056396,-0.1789913773536682,0.0011727504897862673,0.004784126183949411,44414.0
04:53:15,RTL,-35.363789575,149.164810025,25166.5,8.0,-4.5,-95.5,0.0,-0.25,-1042.5,-18.25,1.5,3.5,0.011199918109923601,-0.0015096764545887709,-2.5503445863723755,-0.019401006633415818,0.0005976574757369235,0.003781914958381094,142760.0
04:53:16,RTL,-35.3637895,149.1648101,26033.0,8.0,-5.0,-129.0,0.0,0.0,-1034.5,0.0,1.0,3.0,0.010370010044425726,-0.0018353036721237004,-2.5505529642105103,-0.0013761504087597132,-0.0004967415006831288,0.003484180080704391,142760.0
04:53:18,RTL,-35.363788299999996,149.16480675,29009.0,24.0,-52.0,-145.0,2.0,-11.5,-992.5,-120.0,76.5,-99.5,0.04376649111509323,0.004469776060432196,-2.5768238306045532,-0.12213965132832527,0.0752612017095089,-0.09972047805786133,142760.0
04:53:20,RTL,-35.3637873,149.16480525,32062.5,-19.5,43.5,-148.5,-4.0,9.0,-1000.5,62.0,5.0,-4.5,-0.0333700617775321,-0.0065638062078505754,-2.6477948427200317,0.06067985109984875,0.004014125792309642,-0.005348608479835093,142760.0
04:53:21,RTL,-35.363789325,149.1648117,34004.75,-5.75,33.0,-151.5,-2.75,8.75,-1001.25,48.5,-8.75,15.75,0.04399081505835056,-0.00011506893406476593,-2.6463457345962524,0.04753829853143543,-0.010036051156930625,0.016138020437210798,51245.0
04:53:22,RTL,-35.3637893,149.1648134,35181.5,8.0,-3.0,-149.5,1.0,1.5,-995.5,-62.5,-47.0,55.0,0.0459499005228281,-0.032178595662117004,-2.615724205970764,-0.06488365866243839,-0.04883508279453963,0.05505379568785429,51245.0
04:53:24,RTL,-35.3637902,149.164811,38274.5,-8.5,-1.5,-151.0,-2.0,0.0,-1000.5,19.5,7.5,-27.5,-0.0011090148473158479,0.004619476618245244,-2.6801482439041138,0.017810254357755184,0.006125384825281799,-0.02830572333186865,51245.0
04:53:26,RTL,-35.363790449999996,149.164811,41400.0,7.0,-1.5,-151.0,1.0,0.0,-1000.0,-3.0,-2.5,-11.0,0.008376647485420108,2.5288027245551348e-05,-2.710991144180298,-0.005221340572461486,-0.0047458624467253685,-0.012410885654389858,46176.5
04:53:28,RTL,-35.3637894,149.16481065,44517.0,3.5,-3.0,-152.0,0.0,0.0,-1000.0,1.5,1.0,-22.0,0.004263038979843259,-0.00526515138335526,-2.7490603923797607,0.0003667553246486932,-0.0001433398574590683,-0.022985883057117462,41108.0
04:53:30,RTL,-35.3637892,149.1648103,47643.5,1.0,-2.0,-152.0,0.0,0.0,-1000.0,2.5,1.5,-19.5,0.0056619057431817055,-0.0023037930950522423,-2.7975610494613647,0.001384823874104768,0.00014215294504538178,-0.02076801471412182,41108.0
04:53:31,RTL,-35.363789075,149.164810125,49585.0,2.0,-2.0,-152.0,0.0,0.0,-999.75,2.25,2.25,-14.0,0.005648745456710458,-0.0023720383760519326,-2.8229856491088867,0.000607460067840293,0.000958093092776835,-0.015150657534832135,8268.0
04:53:32,RTL,-35.363789,149.16481,50752.5,2.5,-2.0,-151.5,0.0,0.0,-999.5,7.0,5.0,15.5,0.007763847708702087,-0.00018628701945999637,-2.826694130897522,0.005982913775369525,0.0037039368762634695,0.015353618655353785,8268.0
04:53:34,RTL,-35.3637884,149.16480945,53863.5,3.5,-3.0,-151.0,0.0,0.0,-1000.0,0.0,1.0,27.0,0.003789034206420183,-0.00371431780513376,-2.7770572900772095,-0.0016978436324279755,-0.0004855393781326711,0.02691186871379614,8268.0
04:53:36,RTL,-35.3637882,149.1648093,56974.5,0.0,0.0,-152.0,0.0,0.0,-1000.0,3.0,2.0,20.0,0.004258703673258424,-0.004560650559142232,-2.7357224225997925,0.0015097566647455096,0.0004010493285022676,0.019978903234004974,8268.0
04:53:37,RTL,-35.363788250000006,149.1648093,58911.75,-0.5,0.0,-152.0,0.0,0.0,-999.75,1.75,2.0,17.0,0.004843682749196887,-0.004013203026261181,-2.715755343437195,0.00045800412772223353,0.0009234716417267919,0.016676095314323902,9016.0
04:53:38,RTL,-35.3637884,149.1648093,60080.5,-0.5,0.0,-152.0,0.0,0.0,-1000.0,2.0,2.0,14.0,0.005202958593145013,-0.0032165066804736853,-2.705279588699341,0.00033580168383195996,0.0005785931134596467,0.013382852543145418,9016.0
04:53:40,RTL,-35.3637886,149.1648094,63339.0,0.0,0.0,-152.0,0.0,0.0,-1000.0,1.0,0.5,14.0,0.005539644742384553,-0.0032512308098375797,-2.6813137531280518,-0.0004131235182285309,-0.000979625154286623,0.013082634657621384,9016.0
04:53:41,RTL,-35.3637887,149.16480945,65280.25,0.0,0.0,-152.0,0.0,0.0,-1000.0,3.0,1.0,10.75,0.005257312674075365,-0.0032769388053566217,-2.6701725721359253,0.0017544357106089592,-0.000154829554958269,0.010114278527908027,62918.0
04:53:42,RTL,-35.3637887,149.1648095,66445.0,0.0,0.0,-152.0,0.0,0.0,-1000.0,2.0,0.5,9.0,0.005881090881302953,-0.003480144776403904,-2.6649142503738403,0.0005704479990527034,-0.0010156696080230176,0.008570349775254726,62918.0
04:53:44,RTL,-35.3637887,149.1648096,69555.0,0.0,-1.0,-152.0,0.0,0.0,-1000.0,4.0,3.0,8.5,0.005494867917150259,-0.0033777125645428896,-2.651124119758606,0.002478366775903851,0.0012986992369405925,0.007616850081831217,62918.0
04:53:46,RTL,-35.3637888,149.1648096,72660.0,1.0,-1.0,-152.0,0.0,0.0,-1000.5,1.0,0.5,7.0,0.0058669536374509335,-0.002655370277352631,-2.639796495437622,-0.0008916306542232633,-0.0009534113924019039,0.006134744035080075,62918.0
04:53:47,RTL,-35.3637889,149.1648096,74607.25,1.0,-0.75,-152.0,0.0,0.0,-1000.0,0.75,1.5,6.5,0.00553874671459198,-0.002852377714589238,-2.6334038376808167,-0.0008495293441228569,0.0003767854068428278,0.005797796067781746,130231.0
04:53:48,RTL,-35.3637889,149.1648096,75775.5,1.0,0.0,-152.0,0.0,0.0,-1000.5,2.0,1.0,7.0,0.005406214389950037,-0.00279297714587301,-2.629178524017334,0.0005215206765569746,-0.0002223527990281582,0.006536007625982165,130231.0
04:53:50,RTL,-35.3637889,149.1648096,78878.0,1.0,-1.0,-152.0,0.0,0.0,-1000.0,0.0,0.5,5.0,0.005949855083599687,-0.0026086746947839856,-2.620051860809326,-0.0016267055762000382,-0.0005606694903690368,0.004350218223407865,130231.0
04:53:52,RTL,-35.3637889,149.1648096,81979.0,2.0,-1.0,-152.0,0.0,0.0,-1000.5,0.5,0.5,6.0,0.005820965161547065,-0.0027334955520927906,-2.612557530403137,-0.0004973718896508217,-0.0009343123529106379,0.004920847713947296,130231.0
04:53:53,RTL,-35.3637889,149.1648096,83928.25,1.5,-0.75,-152.0,0.0,0.0,-999.5,1.5,2.0,5.75,0.005450750351883471,-0.0024616799200885,-2.6081591844558716,-0.0004034213488921523,0.0008731875859666616,0.005171386990696192,45708.0
04:53:54,RTL,-35.3637889,149.1648096,85093.0,1.5,0.0,-152.0,0.0,0.0,-999.0,2.5,2.0,5.5,0.00515085319057107,-0.002273612655699253,-2.605726480484009,0.000798721972387284,0.0006573707214556634,0.005221019499003887,45708.0
04:53:56,RTL,-35.3637889,149.1648096,88203.0,1.0,0.0,-152.0,0.0,0.0,-1000.0,2.5,1.5,5.5,0.006193533074110746,-0.0034858600702136755,-2.6002906560897827,0.000900018319953233,0.00015619047917425632,0.00435114442370832,45708.0
04:53:58,RTL,-35.3637889,149.1648096,91306.0,1.0,-1.0,-152.0,0.0,0.0,-1000.0,1.0,1.5,6.0,0.005812539253383875,-0.002716754679568112,-2.5951104164123535,-0.0004559855442494154,8.788285776972771e-05,0.005069976323284209,28726.0
04:54:00,RTL,-35.3637889,149.1648096,94413.0,1.0,-1.0,-152.0,0.0,0.0,-1000.0,3.5,3.0,4.0,0.006083067040890455,-0.0022542239166796207,-2.5907925367355347,0.001590039930306375,0.001686743227764964,0.0029824338853359222,11744.0
04:54:02,RTL,-35.3637889,149.1648096,97519.5,2.0,-0.5,-152.0,0.0,0.0,-1000.0,3.5,2.5,2.0,0.005901952041313052,-0.0025751389330253005,-2.586720585823059,0.0018469240749254823,0.001068973622750491,0.0009793901699595153,11744.0
04:54:03,RTL,-35.3637889,149.1648096,99462.25,2.0,0.0,-152.0,0.0,0.0,-999.5,1.75,2.0,4.0,0.005846954067237675,-0.0025146889965981245,-2.5846475958824158,0.0003329251194372773,0.0005646631470881402,0.002905519591877237,269631.0
04:54:04,RTL,-35.3637889,149.1648096,100629.5,2.0,0.0,-152.0,0.0,0.0,-1000.0,1.0,2.0,6.0,0.005736407823860645,-0.0022490930277854204,-2.583105683326721,-0.001257354742847383,0.0005025074351578951,0.005146900191903114,269631.0
04:54:06,RTL,-35.3637889,149.1648096,103734.0,2.0,0.0,-152.0,0.0,0.0,-1000.0,1.0,1.0,2.0,0.005223122192546725,-0.0022199858212843537,-2.57980477809906,-0.0010692456271499395,-0.0007595142815262079,0.0009062332101166248,269631.0
04:54:08,RTL,-35.3637889,149.1648096,106848.0,2.0,0.0,-152.0,0.0,0.0,-1000.0,3.0,1.5,4.0,0.006441707955673337,-0.0029733015689998865,-2.577425956726074,0.0010506075341254473,-0.0002595004625618458,0.003345000557601452,169931.0
04:54:10,RTL,-35.3637889,149.1648096,109950.0,2.0,-1.0,-152.0,0.0,0.0,-1000.0,0.5,1.5,2.5,0.0061017528641968966,-0.002398026525042951,-2.575028419494629,-0.0011628863867372274,-0.0005202445900067687,0.0013248115428723395,70231.0
04:54:12,RTL,-35.3637889,149.1648096,113057.0,1.0,0.0,-152.0,0.0,0.0,-999.5,2.0,2.5,1.5,0.005832136142998934,-0.0027800630778074265,-2.5733290910720825,1.6888545360416174e-05,0.0006683212704956532,0.0005272763082757592,70231.0
04:54:13,RTL,-35.3637889,149.1648096,115002.0,1.0,0.0,-152.0,0.0,0.0,-999.75,0.75,1.5,2.25,0.0059139716904610395,-0.0026336208102293313,-2.5722747445106506,-0.0009404257289133966,-8.773300214670599e-05,0.0008866484276950359,15492.0
04:54:14,RTL,-35.3637889,149.1648096,116167.5,1.0,0.0,-152.0,0.0,0.0,-1000.0,1.5,2.0,1.5,0.0059558984357863665,-0.002675676834769547,-2.5717912912368774,-0.0004856723826378584,1.8196995370090008e-05,3.3635704312473536e-05,15492.0
04:54:16,RTL,-35.3637889,149.16480955,119275.0,2.0,0.0,-152.0,0.0,0.0,-1000.5,3.0,1.5,0.5,0.005438738036900759,-0.002142722252756357,-2.570039391517639,0.001418820582330227,-0.0003318882663734257,-0.00023398909252136946,15492.0
04:54:18,RTL,-35.3637889,149.1648095,122391.0,2.0,0.0,-152.0,0.0,0.0,-1000.0,2.0,1.0,1.0,0.00605034246109426,-0.002622746513225138,-2.5690640211105347,-9.369105100631714e-05,-0.0005255834548734128,-0.00016946002142503858,15492.0
04:54:19,RTL,-35.3637889,149.1648096,124325.75,2.0,-0.5,-152.0,0.0,0.0,-1000.0,1.5,1.75,2.75,0.006277527543716133,-0.0027587981312535703,-2.5682477355003357,-0.0005074131768196821,0.00010048574768006802,0.0010779024160001427,51891.0
04:54:20,RTL,-35.3637889,149.1648096,125495.0,2.0,-1.0,-152.0,0.0,0.0,-1000.0,0.5,2.5,3.5,0.005848727421835065,-0.0025216606445610523,-2.5679391622543335,-0.001987778872717172,0.00044896965846419334,0.00253252312541008,51891.0
04:54:22,RTL,-35.3637889,149.1648096,128605.5,2.0,0.0,-152.0,0.0,0.0,-1000.0,1.5,2.5,2.0,0.006108980858698487,-0.0026373029686510563,-2.566206932067871,-0.00024581991601735353,0.0006344553548842669,0.00068353780079633,51891.0
04:54:24,RTL,-35.3637889,149.1648096,131712.0,2.0,0.0,-152.0,0.0,0.0,-1000.0,2.0,2.0,2.5,0.006024293834343553,-0.0024885472375899553,-2.565359354019165,0.0001346208155155182,0.0003081678878515959,0.0009142888011410832,33334.0
04:54:26,RTL,-35.3637889,149.1648096,134823.0,2.0,0.0,-152.0,0.0,0.0,-1000.0,1.5,2.0,1.5,0.00546545977704227,-0.0019302779692225158,-2.5647311210632324,-0.0006395612726919353,0.0003613607259467244,0.0006942656473256648,14777.0
04:54:28,RTL,-35.3637889,149.1648095,137888.33333333334,2.0,0.0,-152.0,0.0,0.0,-999.6666666666666,1.6666666666666667,1.6666666666666667,3.3333333333333335,0.005741833709180355,-0.0024434467777609825,-2.5643533070882163,-0.00035302395311494667,-0.0002577928826212883,0.0018866125028580427,14777.0
04:54:29,RTL,-35.3637889,149.16480953333334,139828.33333333334,2.0,0.0,-152.0,0.0,0.0,-999.6666666666666,1.6666666666666667,1.0,3.0,0.00644892609367768,-0.0030864266057809195,-2.563856919606527,-0.0003224369914581378,-0.00040967917690674466,0.0013977388540903728,50969.0
04:54:30,RTL,-35.3637889,149.1648096,140993.33333333334,1.6666666666666667,-0.6666666666666666,-152.0,0.0,0.0,-999.3333333333334,2.3333333333333335,3.3333333333333335,3.3333333333333335,0.0058804273915787535,-0.0031339117946724095,-2.5638980070749917,-0.0001462914515286684,0.0014055036008358002,0.0019427492128064234,50969.0
04:54:32,RTL,-35.3637889,149.1648096,144100.66666666666,1.0,0.0,-152.0,0.0,0.0,-1000.0,2.0,1.6666666666666667,1.3333333333333333,0.006018997014810641,-0.0026401011273264885,-2.563335577646891,-3.2798193084696926e-05,-0.00019689152638117471,5.931477062404156e-06,50969.0
04:54:34,RTL,-35.3637889,149.1648096,147211.33333333334,2.0,0.0,-152.0,0.0,0.0,-1000.0,1.3333333333333333,1.6666666666666667,2.6666666666666665,0.006300286389887333,-0.0023129379842430353,-2.5630273818969727,-0.0005790079012513161,-4.422055402149757e-05,0.0012885011189306776,30680.5
04:54:36,RTL,-35.3637889,149.1648096,150318.66666666666,2.0,0.0,-152.0,0.0,0.0,-999.6666666666666,1.0,3.3333333333333335,3.0,0.00575043773278594,-0.0022173859955122075,-2.562702258427938,-0.0014502421642343204,0.0011553620764364798,0.0016948928047592442,10392.0
04:54:38,RTL,-35.3637889,149.1648096,153432.33333333334,2.0,0.0,-152.0,0.0,0.0,-1000.0,3.3333333333333335,1.3333333333333333,3.3333333333333335,0.005660611049582561,-0.002570424616957704,-2.5616180896759033,0.0011700996352980535,-0.0006153216818347573,0.001709624504049619,10392.0
04:54:39,RTL,-35.3637889,149.1648096,155366.66666666666,2.0,0.0,-152.0,0.0,0.0,-999.6666666666666,3.0,2.3333333333333335,3.0,0.006337469443678856,-0.002828975052883228,-2.5616878668467202,0.0012711688565711181,0.0003200403492276867,0.001455872707689802,199646.0
04:54:40,RTL,-35.3637889,149.1648096,156531.66666666666,2.0,0.0,-152.0,0.0,0.0,-999.3333333333334,1.0,2.3333333333333335,1.6666666666666667,0.006344779394567013,-0.0027299968836208186,-2.561478853225708,-0.0013762008942042787,0.0005329893125842015,5.242958044012388e-05,199646.0
04:54:42,RTL,-35.3637889,149.1648096,159646.0,2.0,0.0,-152.0,0.0,0.0,-999.6666666666666,1.6666666666666667,2.6666666666666665,3.0,0.005905920173972845,-0.002273503846178452,-2.5615286827087402,-0.0006497458865245184,0.0003728726878762245,0.0014327090078343947,199646.0
04:54:44,RTL,-35.3637889,149.1648096,162753.0,2.0,0.0,-152.0,0.0,0.0,-1000.0,1.3333333333333333,1.6666666666666667,2.3333333333333335,0.006004320768018563,-0.0024238779054333768,-2.5612522761027017,-0.0007982628497605523,-0.0004468399177615841,0.0006222614708046118,114294.0
04:54:46,RTL,-35.3637889,149.1648096,165864.0,1.0,0.0,-152.0,0.0,0.0,-1000.0,2.3333333333333335,2.3333333333333335,3.3333333333333335,0.00531088359033068,-0.002200361806899309,-2.5611119270324707,6.992137059569359e-05,0.0003185376990586519,0.0015551904992510874,28942.0
04:54:48,RTL,-35.3637889,149.1648096,168968.33333333334,1.6666666666666667,0.0,-152.0,0.0,0.0,-999.6666666666666,3.3333333333333335,2.6666666666666665,2.0,0.0057765136783321696,-0.0027153613045811653,-2.561183214187622,0.0006534053633610407,0.00015608717997868857,0.0005656633681307236,28942.0
04:54:49,RTL,-35.3637889,149.1648096,170910.33333333334,2.0,0.0,-152.0,0.0,0.0,-999.6666666666666,2.0,2.6666666666666665,2.6666666666666665,0.00675577949732542,-0.002512742687637607,-2.5609892209370932,-0.00041728214515993994,0.0006320554918299118,0.0010242520365864038,8754.0
04:54:50,RTL,-35.3637889,149.1648096,172076.0,2.0,-1.0,-152.0,0.0,0.0,-1000.0,1.3333333333333333,2.3333333333333335,2.6666666666666665,0.006176604734112819,-0.0024772098598380885,-2.5608016649881997,-0.0008886454161256552,-0.000172400187390546,0.0009908688565095265,8754.0
04:54:52,RTL,-35.3637889,149.1648096,175186.33333333334,2.0,0.0,-152.0,0.0,0.0,-1000.0,2.0,2.0,2.0,0.00595294979090492,-0.0023634568012009063,-2.5610260168711343,-0.0004088526281217734,-0.0004237364822377761,0.00033706764224916697,8754.0
04:54:54,RTL,-35.3637889,149.1648096,178293.0,2.0,0.0,-152.0,0.0,0.0,-1000.3333333333334,2.3333333333333335,1.6666666666666667,1.3333333333333333,0.006058808105687301,-0.0025802741292864084,-2.560256242752075,7.905322127044201e-05,-0.00033618944386641186,-0.000333352906939884,8754.0
04:54:55,RTL,-35.3637889,149.1648096,180242.0,2.0,0.0,-152.0,0.0,0.0,-999.6666666666666,1.6666666666666667,2.0,2.3333333333333335,0.005879568246503671,-0.0024416736947993436,-2.5601652463277182,-0.0006014604587107897,-0.00011856349495549996,0.0005949323919291297,8521.0
04:54:56,RTL,-35.3637889,149.1648096,181409.0,2.0,0.0,-152.0,0.0,0.0,-1000.0,2.6666666666666665,1.0,4.0,0.005987544233600299,-0.002422667651747664,-2.5601306756337485,0.00024061029156049094,-0.001314892355973522,0.0020882044918835163,8521.0
04:54:58,RTL,-35.3637889,149.1648096,184512.66666666666,2.0,0.0,-152.0,0.0,0.0,-1000.0,3.3333333333333335,1.6666666666666667,3.6666666666666665,0.005199414522697528,-0.0027325854171067476,-2.5601884524027505,0.0009824047641207774,-0.000377466242449979,0.001639161491766572,8521.0
04:55:00,RTL,-35.3637889,149.1648096,187615.0,1.0,0.0,-152.0,0.0,0.0,-999.6666666666666,3.3333333333333335,3.0,4.333333333333333,0.00653461351369818,-0.002983163964624206,-2.5602146784464517,0.0008602451222638289,0.0008612764067947865,0.0025123851373791695,34511.0
04:55:02,RTL,-35.3637889,149.1648096,190730.0,1.6666666666666667,-0.6666666666666666,-152.0,0.0,0.0,-1000.0,3.3333333333333335,3.0,2.0,0.006135463869820039,-0.0023542347674568496,-2.560105800628662,0.0007695930544286966,0.0006075204194833835,5.464267451316118e-05,60501.0
04:55:04,RTL,-35.3637889,149.1648096,193841.0,2.0,0.0,-152.0,0.0,0.0,-999.6666666666666,3.3333333333333335,3.0,2.6666666666666665,0.006123632037391265,-0.0025491890652726092,-2.560230096181234,0.0008995706836382548,0.0005157358633975188,0.0006811748025938869,60501.0
04:55:05,RTL,-35.3637889,149.1648096,195779.0,2.0,0.0,-152.0,0.0,0.0,-999.6666666666666,2.0,2.6666666666666665,2.6666666666666665,0.006019778549671173,-0.002307203831151128,-2.5602708657582602,-0.0003786510011802117,0.0006947246535370747,0.0002270122446740667,37751.0
04:55:06,RTL,-35.3637889,149.1648096,196945.0,2.0,0.0,-152.0,0.0,0.0,-1000.3333333333334,2.3333333333333335,2.3333333333333335,3.6666666666666665,0.00597938538218538,-0.002286699445297321,-2.5602402687072754,-0.00010070530697703362,-0.0002971487507844965,0.0016974167277415593,37751.0
04:55:08,RTL,-35.3637889,149.1648096,200210.0,2.0,0.0,-152.0,0.0,0.0,-1000.0,2.0,2.3333333333333335,2.3333333333333335,0.005866795467833678,-0.002315662025163571,-2.5601988633473716,-0.0004879031330347061,-3.722457525630792e-05,0.00020108600923170647,37751.0
