,A.RTL3
12:56:34.415,-1.0
12:56:34.616,-1.0
12:56:34.817,-1.0
12:56:35.020,-1.0
12:56:35.221,-1.0
12:56:35.423,-1.0
12:56:35.624,-1.0
12:56:35.825,-1.0
12:56:36.026,-1.0
12:56:36.227,-1.0
12:56:36.429,-1.0
12:56:36.630,-1.0
12:56:36.831,-1.0
12:56:37.033,-1.0
12:56:37.234,-1.0
12:56:37.435,-1.0
12:56:37.636,-1.0
12:56:37.837,-1.0
12:56:38.038,-1.0
12:56:38.239,-1.0
12:56:38.440,-1.0
12:56:38.641,-1.0
12:56:38.842,-1.0
12:56:39.044,-1.0
12:56:39.245,-1.0
12:56:39.446,-1.0
12:56:39.677,-1.0
12:56:39.878,-1.0
12:56:40.080,-1.0
12:56:40.282,-1.0
12:56:40.483,-1.0
12:56:40.684,-1.0
12:56:40.889,-1.0
12:56:41.090,-1.0
12:56:41.292,-1.0
12:56:41.494,-1.0
12:56:41.695,-1.0
12:56:41.897,-1.0
12:56:42.099,-1.0
12:56:42.301,-1.0
12:56:42.502,-1.0
12:56:42.703,-1.0
12:56:42.904,-1.0
12:56:43.106,-1.0
12:56:43.307,-1.0
12:56:43.509,-1.0
12:56:43.710,-1.0
12:56:43.911,-1.0
12:56:44.113,-1.0
12:56:44.314,-1.0
12:56:44.515,-1.0
12:56:44.717,-1.0
12:56:44.919,-1.0
12:56:45.121,-1.0
12:56:45.325,-1.0
12:56:45.527,-1.0
12:56:45.729,-1.0
12:56:45.930,-1.0
12:56:46.131,-1.0
12:56:46.332,-1.0
12:56:46.533,-1.0
12:56:46.734,-1.0
12:56:46.938,-1.0
12:56:47.139,-1.0
12:56:47.341,-1.0
12:56:47.542,-1.0
12:56:47.744,-1.0
12:56:47.945,-1.0
12:56:48.146,-1.0
12:56:48.347,-1.0
12:56:48.548,-1.0
12:56:48.749,-1.0
12:56:48.950,-1.0
12:56:49.152,-1.0
12:56:49.386,-1.0
12:56:49.588,-1.0
12:56:49.789,-1.0
12:56:49.990,-1.0
12:56:50.192,-1.0
12:56:50.393,-1.0
12:56:50.594,-1.0
12:56:50.796,-1.0
12:56:50.998,-1.0
12:56:51.200,-1.0
12:56:51.402,-1.0
12:56:51.603,-1.0
12:56:51.805,-1.0
12:56:52.006,-1.0
12:56:52.207,-1.0
12:56:52.408,-1.0
12:56:52.609,-1.0
12:56:52.811,-1.0
12:56:53.013,-1.0
12:56:53.616,-1.0
12:56:53.817,-1.0
12:56:54.057,-1.0
12:56:54.260,-1.0
12:56:54.461,-1.0
12:56:54.663,-1.0
12:56:54.865,-1.0
12:56:55.067,-1.0
12:56:55.269,-1.0
12:56:55.471,-1.0
12:56:55.674,-1.0
12:56:55.876,-1.0
12:56:56.077,-1.0
12:56:56.278,-1.0
12:56:56.480,-1.0
12:56:56.681,-1.0
12:56:56.883,-1.0
12:56:57.084,-1.0
12:56:57.286,-1.0
12:56:57.488,-1.0
12:56:57.690,-1.0
12:56:57.891,-1.0
12:56:58.093,-1.0
12:56:58.294,-1.0
12:56:58.495,-1.0
12:56:58.696,-1.0
12:56:58.898,-1.0
12:56:59.099,-1.0
12:56:59.301,-1.0
12:56:59.503,-1.0
12:56:59.706,-1.0
12:56:59.907,-1.0
12:57:00.109,-1.0
12:57:00.310,-1.0
12:57:00.511,-1.0
12:57:00.712,-1.0
12:57:00.914,-1.0
12:57:01.115,-1.0
12:57:01.318,-1.0
12:57:01.519,-1.0
12:57:01.721,-1.0
12:57:01.922,-1.0
12:57:02.124,-1.0
12:57:02.325,-1.0
12:57:02.526,-1.0
12:57:02.727,-1.0
12:57:02.928,-1.0
12:57:03.129,-1.0
12:57:03.331,-1.0
12:57:03.532,-1.0
12:57:03.733,-1.0
12:57:03.934,-1.0
12:57:04.205,-1.0
12:57:04.407,-1.0
12:57:04.608,-1.0
12:57:04.810,-1.0
12:57:05.011,-1.0
12:57:05.213,-1.0
12:57:05.415,-1.0
12:57:05.618,-1.0
12:57:05.823,-1.0
12:57:06.026,-1.0
12:57:06.227,-1.0
12:57:06.428,-1.0
12:57:06.630,-1.0
12:57:06.831,-1.0
12:57:07.033,-1.0
12:57:07.235,-1.0
12:57:07.436,-1.0
12:57:07.637,-1.0
12:57:07.839,-1.0
12:57:08.040,-1.0
12:57:08.241,-1.0
12:57:08.442,-1.0
12:57:08.643,-1.0
12:57:08.844,-1.0
12:57:09.045,-1.0
12:57:09.246,-1.0
12:57:09.449,-1.0
12:57:09.651,-1.0
12:57:09.853,-1.0
12:57:10.054,-1.0
12:57:10.316,-1.0
12:57:10.518,-1.0
12:57:10.719,-1.0
12:57:10.920,-1.0
12:57:11.122,-1.0
12:57:11.325,-1.0
12:57:11.527,-1.0
12:57:11.730,-1.0
12:57:11.932,-1.0
12:57:12.133,-1.0
12:57:12.334,-1.0
12:57:12.536,-1.0
12:57:12.737,-1.0
12:57:12.938,-1.0
12:57:13.139,-1.0
12:57:13.341,-1.0
12:57:13.542,-1.0
12:57:13.743,-1.0
12:57:13.945,-1.0
12:57:14.146,-1.0
12:57:14.348,-1.0
12:57:14.549,-1.0
12:57:14.750,-1.0
12:57:14.951,-1.0
12:57:15.152,-1.0
12:57:15.354,-1.0
12:57:15.555,-1.0
12:57:15.757,-1.0
12:57:15.958,-1.0
12:57:16.238,-1.0
12:57:16.439,-1.0
12:57:16.640,-1.0
12:57:16.841,-1.0
12:57:17.043,-1.0
12:57:17.245,-1.0
12:57:17.446,-1.0
12:57:17.648,-1.0
12:57:17.850,-1.0
12:57:18.052,-1.0
12:57:18.253,-1.0
12:57:18.454,-1.0
12:57:18.655,-1.0
12:57:18.856,-1.0
12:57:19.058,-1.0
12:57:19.259,-1.0
12:57:19.461,-1.0
12:57:19.663,-1.0
12:57:19.865,-1.0
12:57:20.066,-1.0
12:57:20.267,-1.0
12:57:20.468,-1.0
12:57:20.669,-1.0
12:57:20.871,-1.0
12:57:21.072,-1.0
12:57:21.274,-1.0
12:57:21.477,-1.0
12:57:21.679,-1.0
12:57:21.882,-1.0
12:57:22.085,0.0
12:57:22.288,0.0
12:57:22.489,0.0
12:57:22.691,0.0
12:57:22.893,-0.015
12:57:23.094,-0.232
12:57:23.295,-0.232
12:57:23.498,-0.232
12:57:23.699,-0.232
12:57:23.901,-0.232
12:57:24.102,-0.407
12:57:24.304,-0.355
12:57:24.506,-0.355
12:57:24.707,-0.304
12:57:24.908,-0.257
12:57:25.110,-0.206
12:57:25.311,-0.206
12:57:25.512,-0.206
12:57:25.713,-0.206
12:57:25.915,-0.206
12:57:26.116,-0.206
12:57:26.318,-0.225
12:57:26.519,-0.225
12:57:26.720,-0.227
12:57:26.921,-0.202
12:57:27.123,-0.183
12:57:27.327,-0.183
12:57:27.529,-0.183
12:57:27.733,-0.183
12:57:27.935,-0.183
12:57:28.138,-0.183
12:57:28.339,-0.0
12:57:28.541,-0.0
12:57:28.743,-0.0
12:57:28.944,-0.0
12:57:29.145,-0.0
12:57:29.346,-0.0
12:57:29.548,-0.0
12:57:29.749,-0.0
12:57:29.950,-0.0
12:57:30.152,-0.0
12:57:30.354,-0.0
12:57:30.555,-0.001
12:57:30.757,-0.001
12:57:30.958,-0.002
12:57:31.159,-0.004
12:57:31.361,-0.004
12:57:31.562,-0.004
12:57:31.763,-0.004
12:57:31.964,-0.013
12:57:32.274,-0.017
12:57:32.475,-0.022
12:57:32.677,-0.028
12:57:32.881,-0.034
12:57:33.082,-0.024
12:57:33.286,-0.024
12:57:33.488,-0.024
12:57:33.689,-0.024
12:57:33.893,-0.024
12:57:34.095,-0.022
12:57:34.296,-0.028
12:57:34.497,-0.028
12:57:34.699,-0.033
12:57:34.900,-0.038
12:57:35.101,-0.028
12:57:35.302,-0.028
12:57:35.504,-0.028
12:57:35.705,-0.028
12:57:35.907,-0.028
12:57:36.109,-0.022
12:57:36.310,-0.028
12:57:36.511,-0.028
12:57:36.712,-0.034
12:57:36.913,-0.039
12:57:37.114,-0.028
12:57:37.315,-0.028
12:57:37.517,-0.028
12:57:37.718,-0.028
12:57:37.919,-0.023
12:57:38.120,-0.029
12:57:38.345,-0.029
12:57:38.546,-0.035
12:57:38.748,-0.035
12:57:38.950,-0.041
12:57:39.152,-0.024
12:57:39.354,-0.024
12:57:39.555,-0.024
12:57:39.757,-0.024
12:57:39.958,-0.025
12:57:40.159,-0.025
12:57:40.361,-0.031
12:57:40.562,-0.037
12:57:40.763,-0.037
12:57:40.964,-0.043
12:57:41.165,-0.031
12:57:41.366,-0.031
12:57:41.568,-0.031
12:57:41.769,-0.031
12:57:41.970,-0.025
12:57:42.172,-0.032
12:57:42.373,-0.032
12:57:42.574,-0.038
12:57:42.776,-0.038
12:57:42.977,-0.045
12:57:43.178,-0.027
12:57:43.379,-0.027
12:57:43.581,-0.027
12:57:43.783,-0.027
12:57:43.984,-0.026
12:57:44.185,-0.027
12:57:44.387,-0.034
12:57:44.589,-0.04
12:57:44.793,-0.047
12:57:44.994,-0.047
12:57:45.198,-0.035
12:57:45.400,-0.035
12:57:45.601,-0.035
12:57:45.802,-0.035
12:57:46.003,-0.028
12:57:46.204,-0.029
12:57:46.406,-0.036
12:57:46.607,-0.043
12:57:46.808,-0.05
12:57:47.009,-0.05
12:57:47.211,-0.03
12:57:47.412,-0.03
12:57:47.614,-0.03
12:57:47.815,-0.03
12:57:48.017,-0.057
12:57:48.218,-0.094
12:57:48.489,-0.094
12:57:48.691,-0.057
12:57:48.892,-0.054
12:57:49.093,-0.031
12:57:49.295,-0.031
12:57:49.500,-0.031
12:57:49.702,-0.031
12:57:49.904,-0.031
12:57:50.106,-0.024
12:57:50.307,-0.041
12:57:50.508,-0.041
12:57:50.712,-0.049
12:57:50.913,-0.057
12:57:51.114,-0.065
12:57:51.315,-0.065
12:57:51.517,-0.065
12:57:51.718,-0.065
12:57:51.919,-0.065
12:57:52.121,-0.043
12:57:52.323,-0.043
12:57:52.524,-0.043
12:57:52.725,-0.052
12:57:52.926,-0.06
12:57:53.127,-0.036
12:57:53.328,-0.036
12:57:53.529,-0.036
12:57:53.731,-0.036
12:57:53.932,-0.037
12:57:54.133,-0.037
12:57:54.334,-0.046
12:57:54.539,-0.046
12:57:54.741,-0.056
12:57:54.942,-0.065
12:57:55.143,-0.048
12:57:55.345,-0.048
12:57:55.548,-0.048
12:57:55.750,-0.048
12:57:55.951,-0.04
12:57:56.152,-0.04
12:57:56.353,-0.05
12:57:56.556,-0.06
12:57:56.757,-0.06
12:57:56.958,-0.07
12:57:57.159,-0.052
12:57:57.360,-0.052
12:57:57.561,-0.052
12:57:57.763,-0.052
12:57:57.964,-0.043
12:57:58.165,-0.044
12:57:58.366,-0.055
12:57:58.568,-0.066
12:57:58.769,-0.066
12:57:58.970,-0.077
12:57:59.171,-0.046
12:57:59.372,-0.046
12:57:59.574,-0.046
12:57:59.775,-0.046
12:57:59.977,-0.048
12:58:00.237,-0.059
12:58:00.438,-0.06
12:58:00.640,-0.072
12:58:00.841,-0.084
12:58:01.043,-0.084
12:58:01.248,-0.051
12:58:01.450,-0.051
12:58:01.652,-0.051
12:58:01.855,-0.051
12:58:02.057,-0.065
12:58:02.258,-0.065
12:58:02.459,-0.066
12:58:02.664,-0.079
12:58:02.866,-0.092
12:58:03.067,-0.069
12:58:03.268,-0.069
12:58:03.469,-0.069
12:58:03.671,-0.069
12:58:03.872,-0.069
12:58:04.073,-0.06
12:58:04.275,-0.06
12:58:04.476,-0.074
12:58:04.678,-0.089
12:58:04.879,-0.104
12:58:05.080,-0.064
12:58:05.281,-0.064
12:58:05.482,-0.064
12:58:05.683,-0.064
12:58:05.885,-0.064
12:58:06.119,-0.068
12:58:06.321,-0.084
12:58:06.522,-0.084
12:58:06.724,-0.101
12:58:06.925,-0.119
12:58:07.126,-0.089
12:58:07.328,-0.089
12:58:07.529,-0.089
12:58:07.730,-0.089
12:58:07.933,-0.089
12:58:08.134,-0.096
12:58:08.335,-0.098
12:58:08.536,-0.098
12:58:08.737,-0.119
12:58:08.939,-0.136
12:58:09.140,-0.079
12:58:09.342,-0.079
12:58:09.544,-0.079
12:58:09.746,-0.079
12:58:09.947,-0.059
12:58:10.148,-0.059
12:58:10.416,-0.041
12:58:10.617,-0.046
12:58:10.818,-0.051
12:58:11.019,-0.051
12:58:11.220,-0.022
12:58:11.421,-0.022
12:58:11.624,-0.022
12:58:11.826,-0.022
12:58:12.028,-0.028
12:58:12.229,-0.036
12:58:12.430,-0.037
12:58:12.632,-0.045
12:58:12.833,-0.054
12:58:13.035,-0.054
12:58:13.236,-0.041
12:58:13.437,-0.041
12:58:13.638,-0.041
12:58:13.840,-0.041
12:58:14.041,-0.035
12:58:14.242,-0.035
12:58:14.443,-0.044
12:58:14.644,-0.053
12:58:14.845,-0.061
12:58:15.046,-0.061
12:58:15.247,-0.036
12:58:15.448,-0.036
12:58:15.650,-0.036
12:58:15.851,-0.036
12:58:16.052,-0.047
12:58:16.305,-0.047
12:58:16.506,-0.047
12:58:16.708,-0.056
12:58:16.909,-0.065
12:58:17.110,-0.038
12:58:17.313,-0.038
12:58:17.516,-0.038
12:58:17.719,-0.038
12:58:17.921,-0.038
12:58:18.122,-0.024
12:58:18.323,-0.023
12:58:18.524,-0.023
12:58:18.725,-0.021
12:58:18.926,-0.018
12:58:19.127,0.008
12:58:19.328,0.008
12:58:19.530,0.008
12:58:19.731,0.008
12:58:19.933,0.007
12:58:20.134,0.008
12:58:20.335,0.006
12:58:20.537,0.006
12:58:20.738,0.007
12:58:20.990,0.005
12:58:21.193,-0.006
12:58:21.395,-0.006
12:58:21.596,-0.006
12:58:21.797,-0.006
12:58:21.999,-0.006
12:58:22.201,-0.011
12:58:22.403,-0.01
12:58:22.605,-0.01
12:58:22.807,-0.01
12:58:23.008,-0.01
12:58:23.210,0.002
12:58:23.412,0.002
12:58:23.613,0.002
12:58:23.814,0.002
12:58:24.017,0.002
12:58:24.218,0.001
12:58:24.419,0.001
12:58:24.620,0.002
12:58:24.821,0.002
12:58:25.022,0.002
12:58:25.224,0.001
12:58:25.425,0.001
12:58:25.626,0.001
12:58:25.827,0.001
12:58:26.029,0.0
12:58:26.230,0.0
12:58:26.551,0.0
12:58:26.753,0.0
12:58:26.955,0.0
12:58:27.156,0.0
12:58:27.358,0.0
12:58:27.561,0.0
12:58:27.763,0.0
12:58:27.967,0.0
12:58:28.170,-0.0
12:58:28.372,-0.002
12:58:28.574,-0.009
12:58:28.775,-0.02
12:58:28.976,-0.032
12:58:29.177,-0.045
12:58:29.378,-0.045
12:58:29.579,-0.045
12:58:29.781,-0.045
12:58:29.982,-0.047
12:58:30.183,-0.059
12:58:30.385,-0.058
12:58:30.586,-0.07
12:58:30.787,-0.07
12:58:30.988,-0.081
12:58:31.189,-0.048
12:58:31.390,-0.048
12:58:31.592,-0.048
12:58:31.794,-0.048
12:58:31.995,-0.048
12:58:32.197,-0.048
12:58:32.399,-0.06
12:58:32.600,-0.073
12:58:32.801,-0.073
12:58:33.003,-0.085
12:58:33.204,-0.063
12:58:33.406,-0.063
12:58:33.607,-0.063
12:58:33.808,-0.063
12:58:34.009,-0.063
12:58:34.210,-0.059
12:58:34.412,-0.072
12:58:34.613,-0.072
12:58:34.814,-0.085
12:58:35.015,-0.099
12:58:35.216,-0.07
12:58:35.418,-0.07
12:58:35.619,-0.07
12:58:35.822,-0.07
12:58:36.024,-0.06
12:58:36.303,-0.06
12:58:36.504,-0.074
12:58:36.705,-0.089
12:58:36.909,-0.104
12:58:37.110,-0.104
12:58:37.312,-0.063
12:58:37.514,-0.063
12:58:37.715,-0.063
12:58:37.916,-0.063
12:58:38.117,-0.067
12:58:38.318,-0.068
12:58:38.519,-0.085
12:58:38.720,-0.102
12:58:38.921,-0.119
12:58:39.122,-0.119
12:58:39.323,-0.088
12:58:39.524,-0.088
12:58:39.725,-0.088
12:58:39.926,-0.088
12:58:40.126,-0.076
12:58:40.327,-0.096
12:58:40.574,-0.097
12:58:40.775,-0.117
12:58:40.976,-0.136
12:58:41.178,-0.084
12:58:41.382,-0.084
12:58:41.583,-0.084
12:58:41.786,-0.084
12:58:41.989,-0.084
12:58:42.191,-0.113
12:58:42.392,-0.113
12:58:42.593,-0.116
12:58:42.794,-0.14
12:58:42.995,-0.163
12:58:43.196,-0.103
12:58:43.397,-0.103
12:58:43.598,-0.103
12:58:43.799,-0.103
12:58:44.000,-0.11
12:58:44.201,-0.138
12:58:44.402,-0.138
12:58:44.603,-0.143
12:58:44.804,-0.171
12:58:45.115,-0.199
12:58:45.316,-0.129
12:58:45.518,-0.129
12:58:45.720,-0.129
12:58:45.924,-0.129
12:58:46.125,-0.14
12:58:46.326,-0.146
12:58:46.528,-0.182
12:58:46.729,-0.219
12:58:46.929,-0.256
12:58:47.130,-0.256
12:58:47.331,-0.207
12:58:47.533,-0.207
12:58:47.733,-0.207
12:58:47.935,-0.207
12:58:48.135,-0.199
12:58:48.336,-0.211
12:58:48.537,-0.264
12:58:48.738,-0.317
12:58:48.939,-0.369
12:58:49.141,-0.369
12:58:49.342,-0.265
12:58:49.543,-0.265
12:58:49.744,-0.265
12:58:49.945,-0.322
12:58:50.152,-0.322
12:58:50.353,-0.352
12:58:50.555,-0.441
12:58:50.756,-0.531
12:58:50.958,-0.621
12:58:51.159,-0.621
12:58:51.360,-0.553
12:58:51.561,-0.553
12:58:51.762,-0.553
12:58:51.964,-0.894
12:58:52.165,-0.894
12:58:52.366,-1.0
12:58:52.567,-1.0
12:58:52.768,-1.0
12:58:52.969,-1.0
