time_stamp,MODE_AUTO,MODE_RTL,MODE_STABILIZE,relative_alt,RTL_ALT,vx,vy,vz
13:41:55.101,0,0,1,8,1500.0,-1,1,0
13:41:55.302,0,0,1,8,1500.0,-1,1,0
13:41:55.503,0,0,1,8,1500.0,-1,1,0
13:41:55.703,0,0,1,8,1500.0,-1,1,0
13:41:55.904,0,0,1,8,1500.0,-1,1,0
13:41:56.104,0,0,1,10,1500.0,-1,1,0
13:41:56.305,0,0,1,10,1500.0,-1,1,0
13:41:56.506,0,0,1,11,1500.0,-1,1,0
13:41:56.707,0,0,1,11,1500.0,-1,1,0
13:41:56.909,0,0,1,11,1500.0,-1,1,0
13:41:57.111,0,0,1,11,1500.0,-1,1,0
13:41:57.312,0,0,1,11,1500.0,-1,1,0
13:41:57.514,0,0,1,11,1500.0,-1,1,0
13:41:57.716,0,0,1,11,1500.0,-1,1,0
13:41:57.917,0,0,1,13,1500.0,-1,1,0
13:41:58.119,0,0,1,13,1500.0,-1,1,0
13:41:58.320,0,0,1,13,1500.0,-1,1,0
13:41:58.521,0,0,1,13,1500.0,-1,1,0
13:41:58.724,0,0,1,13,1500.0,-1,1,0
13:41:58.925,0,0,1,13,1500.0,-1,1,0
13:41:59.126,0,0,1,13,1500.0,-1,1,0
13:41:59.328,0,0,1,13,1500.0,-1,1,0
13:41:59.529,0,0,1,15,1500.0,-1,1,0
13:41:59.731,0,0,1,15,1500.0,-1,1,0
13:41:59.933,0,0,1,15,1500.0,-1,1,0
13:42:00.135,0,0,1,15,1500.0,-1,1,0
13:42:00.336,0,0,1,15,1500.0,-1,1,0
13:42:00.537,0,0,1,9,1500.0,-1,2,0
13:42:00.739,0,0,1,8,1500.0,-1,2,0
13:42:00.941,0,0,1,8,1500.0,-1,2,0
13:42:01.142,0,0,1,8,1500.0,-1,2,0
13:42:01.344,0,0,1,8,1500.0,-1,2,0
13:42:01.545,0,0,1,6,1500.0,-1,1,0
13:42:01.747,0,0,1,6,1500.0,-1,1,0
13:42:01.948,0,0,1,6,1500.0,-1,1,0
13:42:02.150,0,0,1,6,1500.0,-1,1,0
13:42:02.351,0,0,1,6,1500.0,-1,1,0
13:42:02.553,0,0,1,6,1500.0,-1,1,0
13:42:02.756,0,0,1,6,1500.0,-1,1,0
13:42:02.958,0,0,1,6,1500.0,-1,1,0
13:42:03.159,0,0,1,6,1500.0,-1,1,0
13:42:03.361,0,0,1,7,1500.0,-1,1,0
13:42:03.563,0,0,1,7,1500.0,-1,1,0
13:42:03.765,0,0,1,2,1500.0,-1,2,1
13:42:03.966,0,0,1,2,1500.0,-1,2,1
13:42:04.169,0,0,1,2,1500.0,-1,2,1
13:42:04.370,0,0,1,2,1500.0,-1,2,1
13:42:04.571,0,0,1,0,1500.0,-1,1,0
13:42:04.773,0,0,1,0,1500.0,-1,1,0
13:42:04.974,0,0,1,0,1500.0,-1,1,0
13:42:05.175,0,0,1,0,1500.0,-1,1,0
13:42:05.376,0,0,1,0,1500.0,-1,1,0
13:42:05.578,0,0,1,0,1500.0,-1,1,0
13:42:05.780,0,0,1,0,1500.0,-1,1,0
13:42:05.993,0,0,1,0,1500.0,-1,1,0
13:42:06.194,0,0,1,0,1500.0,-1,1,0
13:42:06.396,0,0,1,0,1500.0,-1,1,0
13:42:06.597,0,0,1,0,1500.0,-1,1,0
13:42:06.798,0,0,1,2,1500.0,-1,1,0
13:42:07.000,0,0,1,3,1500.0,-1,1,0
13:42:07.201,0,0,1,3,1500.0,-1,1,0
13:42:07.402,0,0,1,3,1500.0,-1,1,0
13:42:07.604,0,0,1,3,1500.0,-1,1,0
13:42:07.805,0,0,1,3,1500.0,-1,1,0
13:42:08.007,0,0,1,3,1500.0,-1,1,0
13:42:08.208,0,0,1,3,1500.0,-1,1,0
13:42:08.410,0,0,1,3,1500.0,-1,1,0
13:42:08.611,0,0,1,3,1500.0,-1,1,0
13:42:08.813,0,0,1,7,1500.0,-1,0,0
13:42:09.014,0,0,1,8,1500.0,-1,0,0
13:42:09.216,0,0,1,8,1500.0,-1,0,0
13:42:09.417,0,0,1,8,1500.0,-1,0,0
13:42:09.618,0,0,1,8,1500.0,-1,0,0
13:42:09.820,0,0,1,10,1500.0,-1,0,0
13:42:10.022,0,0,1,10,1500.0,-1,0,0
13:42:10.223,0,0,1,10,1500.0,-1,0,0
13:42:10.425,0,0,1,10,1500.0,-1,0,0
13:42:10.626,0,0,1,8,1500.0,-1,1,0
13:42:10.828,0,0,1,7,1500.0,-1,1,0
13:42:11.029,0,0,1,6,1500.0,-1,1,0
13:42:11.231,0,0,1,6,1500.0,-1,1,0
13:42:11.433,1,0,0,6,1500.0,-1,1,0
13:42:11.636,1,0,0,6,122498.0,-1,1,0
13:42:11.838,1,0,0,6,122498.0,-1,1,0
13:42:12.039,1,0,0,6,122498.0,-1,1,0
13:42:12.241,1,0,0,6,122498.0,-1,1,0
13:42:12.444,1,0,0,6,122498.0,-1,1,0
13:42:12.646,1,0,0,6,122498.0,0,0,0
13:42:12.848,1,0,0,6,122498.0,0,0,0
13:42:13.050,1,0,0,7,122498.0,0,0,0
13:42:13.251,1,0,0,7,122498.0,0,0,0
13:42:13.453,1,0,0,7,122498.0,0,0,0
13:42:13.655,1,0,0,7,122498.0,0,0,0
13:42:13.856,1,0,0,8,122498.0,0,-1,-2
13:42:14.059,1,0,0,8,122498.0,0,-1,-2
13:42:14.261,1,0,0,8,122498.0,0,-1,-2
13:42:14.464,1,0,0,8,95236.0,0,-1,-2
13:42:14.666,1,0,0,18,95236.0,0,-1,-2
13:42:14.868,1,0,0,19,95236.0,0,0,-2
13:42:15.069,1,0,0,20,95236.0,0,0,-2
13:42:15.270,1,0,0,42,95236.0,0,0,-27
13:42:15.472,1,0,0,42,95236.0,0,0,-27
13:42:15.674,1,0,0,161,95236.0,0,0,-67
13:42:15.876,1,0,0,369,95236.0,0,0,-100
13:42:16.078,1,0,0,369,95236.0,0,0,-100
13:42:16.279,1,0,0,369,95236.0,0,0,-100
13:42:16.492,1,0,0,1336,95236.0,0,2,-145
13:42:16.693,1,0,0,1336,95236.0,0,2,-145
13:42:16.894,1,0,0,1715,95236.0,0,4,-148
13:42:17.096,1,0,0,2097,95236.0,0,8,-149
13:42:17.297,1,0,0,2481,95236.0,0,12,-150
13:42:17.499,1,0,0,2868,138262.0,1,19,-150
13:42:17.701,1,0,0,2868,138262.0,1,19,-150
13:42:17.903,1,0,0,3255,138262.0,3,28,-150
13:42:18.105,1,0,0,3255,138262.0,3,28,-150
13:42:18.306,1,0,0,3255,138262.0,3,28,-150
13:42:18.508,1,0,0,4398,138262.0,7,51,-145
13:42:18.710,1,0,0,4398,138262.0,7,51,-145
13:42:18.911,1,0,0,4772,138262.0,5,41,-146
13:42:19.113,1,0,0,5151,138262.0,3,23,-148
13:42:19.315,1,0,0,5534,138262.0,1,2,-150
13:42:19.517,1,0,0,5918,138262.0,0,-17,-150
13:42:19.719,1,0,0,5918,138262.0,0,-17,-150
13:42:19.921,1,0,0,6303,138262.0,-2,-34,-150
13:42:20.123,1,0,0,6303,138262.0,-2,-34,-150
13:42:20.326,1,0,0,6303,138262.0,-2,-34,-150
13:42:20.528,1,0,0,7456,261906.0,-10,-58,-150
13:42:20.729,1,0,0,7456,261906.0,-10,-58,-150
13:42:20.931,1,0,0,7843,261906.0,-13,-57,-151
13:42:21.133,1,0,0,8230,261906.0,-16,-52,-152
13:42:21.334,1,0,0,8627,261906.0,-18,-43,-153
13:42:21.536,1,0,0,9019,261906.0,-21,-31,-153
13:42:21.738,1,0,0,9019,261906.0,-21,-31,-153
13:42:21.940,1,0,0,9412,261906.0,-22,-15,-153
13:42:22.142,1,0,0,9412,261906.0,-22,-15,-153
13:42:22.343,1,0,0,9412,261906.0,-22,-15,-153
13:42:22.546,1,0,0,10567,261906.0,0,22,-149
13:42:22.747,1,0,0,10948,261906.0,12,24,-148
13:42:22.949,1,0,0,10948,261906.0,12,24,-148
13:42:23.150,1,0,0,11330,261906.0,21,21,-149
