time_stamp,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro,MODE,RTL_ALT
11:01:13,-0.00013661432603839785,0.0015916250413283706,0.02720760740339756,0.00017625209875404835,0.00012986428919248283,0.00219384185038507,-35.3632621,149.1652374,0.0,-1.0,1.0,0.0,0.0,1.0,-1000.0,0.0,0.0,0.0,STABILIZE,1500.0
11:01:15,-0.0007025348022580147,0.0012254206230863929,0.025728043168783188,0.00031999353086575866,0.0001900256611406803,0.002047264948487282,-35.3632622,149.1652375,0.0,-1.0,1.0,0.0,0.0,1.0,-1000.0,0.0,0.0,1.0,STABILIZE,1500.0
11:01:21,-0.0005264435894787312,0.0009130015387199819,0.023376349359750748,0.00021007820032536983,0.00029680837178602815,0.0018105546478182077,-35.3632621,149.1652375,19.0,-1.0,1.0,-1.0,0.0,1.0,-1000.0,0.0,0.0,0.0,STABILIZE,1500.0
11:01:29,-0.0004226040036883205,0.0010144886909984052,0.020927399396896362,0.00029042144888080657,0.0003133850696031004,0.0013452681014314294,-35.3632622,149.1652375,8.0,-1.0,1.0,-1.0,0.0,1.0,-1000.0,0.5,1.0,0.5,AUTO,5488.0
11:01:31,6.192315231601242e-05,0.0013978342758491635,0.020371612161397934,0.00034931424306705594,0.00024201726773753762,0.0014062996488064528,-35.3632621,149.1652375,5.5,0.0,0.0,0.0,0.0,1.5,-1000.0,1.0,0.5,0.5,AUTO,9476.0
11:01:32,0.0002625156848807819,0.001614333043107763,0.020121347159147263,0.00033946760231629014,0.00028914943686686456,0.0013975854380987585,-35.3632621,149.1652375,2.75,0.0,0.0,0.0,0.0,1.0,-1000.0,0.5,0.5,0.25,AUTO,259399.0
11:01:33,0.0026553849456831813,0.0007376568028121255,0.01988035999238491,-0.0021161878830753267,0.003823050996288657,0.001431491575203836,-35.3632621,149.1652375,300.5,0.0,0.0,-85.5,0.0,0.0,-1119.5,-1.0,4.0,0.5,AUTO,259399.0
11:01:35,0.052644871175289154,0.0019752858206629753,-0.020250939298421144,-0.07115784159395844,0.05843589920550585,-0.06865175068378448,-35.3632615,149.16524035,3099.0,8.5,48.0,-145.0,2.0,-9.0,-992.5,-70.0,58.5,-68.5,AUTO,143827.5
11:01:37,-0.07290767133235931,0.014508061576634645,-0.1159680038690567,0.051928576081991196,0.0005397709319368005,-0.03631518315523863,-35.3632602,149.1652458,6136.5,-4.0,-34.0,-147.0,-3.5,3.5,-1002.0,52.5,1.0,-36.0,AUTO,28256.0
11:01:38,-0.026395750552183017,0.01758145703934133,-0.13075082376599312,0.06795444712042809,0.007243994856253266,-0.011707325465977192,-35.363261025,149.165241375,7282.75,-20.75,-61.75,-147.75,-4.0,13.5,-1002.5,68.25,7.5,-11.5,AUTO,119541.0
11:01:39,0.05273891240358353,0.0105647201417014,-0.12160974740982056,0.0069249458611011505,-0.06645581871271133,0.06390204187482595,-35.363264650000005,149.1652338,9225.0,-41.0,-25.5,-150.5,3.0,12.0,-999.0,7.5,-65.5,63.5,AUTO,119541.0
11:01:41,-0.014294554712250829,-0.023163849487900734,-0.058313170447945595,-0.13496407493948936,0.14213120192289352,-0.14412593096494675,-35.3632633,149.1652374,12290.5,69.5,43.5,-143.5,-8.5,-17.5,-1010.0,-133.5,142.5,-144.0,AUTO,115467.5
11:01:43,-0.005121362395584583,0.057960424572229385,-0.22826962918043137,0.05961526557803154,0.0037986985116731375,-0.02039599698036909,-35.363257399999995,149.16523595,15397.5,-25.5,-31.5,-151.0,-2.5,7.5,-1000.5,59.5,4.0,-20.0,AUTO,111394.0
11:01:44,0.03588609816506505,0.04502149857580662,-0.2272070348262787,0.02688778657466173,-0.05384224175941199,0.03158861421979964,-35.36326015,149.16523415,16564.5,-55.75,-4.75,-150.0,5.0,10.0,-998.75,27.5,-52.5,31.5,AUTO,240991.0
